year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2012,Pre-primary Level,1st Quintile,98,8.07028,7.65967,8.41504,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2012,Pre-primary Level,2nd Quintile,99,8.22692,7.88794,8.63309,7.00000,8.00000,10.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2012,Pre-primary Level,3rd Quintile,84,7.69951,7.05852,8.45699,6.00000,8.00000,9.59215,4.00000,10.00000,8.00000,7.00000,9.00000
2012,Pre-primary Level,4th Quintile,74,7.73156,7.12693,8.43717,6.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2012,Pre-primary Level,5th Quintile,74,8.09515,7.66061,8.61693,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,7.00000,8.00000
2012,Primary Level,1st Quintile,241,7.61499,7.13107,8.21341,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2012,Primary Level,2nd Quintile,55,7.15728,6.28658,8.19590,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,6.00000,7.00000
2012,Primary Level,3rd Quintile,,,,,,,,,,,,
2012,Primary Level,4th Quintile,,,,,,,,,,,,
2012,Primary Level,5th Quintile,,,,,,,,,,,,
2012,Lower Secondary Level,1st Quintile,1081,7.57603,7.38424,7.79290,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2012,Lower Secondary Level,2nd Quintile,633,7.99307,7.81017,8.20043,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Lower Secondary Level,3rd Quintile,439,8.09729,7.85687,8.28337,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,7.00000,8.00000
2012,Lower Secondary Level,4th Quintile,262,7.91886,7.68798,8.15277,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Lower Secondary Level,5th Quintile,132,8.41747,8.19013,8.67659,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,7.00000,8.00000
2012,Upper Secondary Level,1st Quintile,2835,7.50179,7.37978,7.64193,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2012,Upper Secondary Level,2nd Quintile,2828,7.86121,7.76012,7.95964,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Upper Secondary Level,3rd Quintile,2527,7.83641,7.71582,7.95102,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Upper Secondary Level,4th Quintile,2269,7.91854,7.78838,8.04976,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Upper Secondary Level,5th Quintile,1639,7.96998,7.85134,8.09892,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Post-secondary Non-tertiary Level,1st Quintile,320,7.20321,6.77286,7.70528,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2012,Post-secondary Non-tertiary Level,2nd Quintile,336,7.80224,7.49210,8.15435,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,Post-secondary Non-tertiary Level,3rd Quintile,375,7.94222,7.67223,8.29904,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2012,Post-secondary Non-tertiary Level,4th Quintile,394,8.01708,7.78095,8.25626,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2012,Post-secondary Non-tertiary Level,5th Quintile,348,7.79822,7.48347,8.11293,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,First Stage of Tertiary Education,1st Quintile,169,7.17620,6.73889,7.58692,5.81210,8.00000,9.00000,1.03025,10.00000,8.00000,8.00000,9.00000
2012,First Stage of Tertiary Education,2nd Quintile,287,7.66556,7.28208,8.07403,6.46991,8.00000,9.00000,2.67477,10.00000,8.00000,7.00000,8.00000
2012,First Stage of Tertiary Education,3rd Quintile,371,7.85105,7.59783,8.16972,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,First Stage of Tertiary Education,4th Quintile,416,8.01214,7.80832,8.26430,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,First Stage of Tertiary Education,5th Quintile,404,7.83656,7.56650,8.15055,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Second Stage of Tertiary Education,1st Quintile,386,7.30913,7.01446,7.59335,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,9.00000
2012,Second Stage of Tertiary Education,2nd Quintile,569,7.65639,7.41826,7.93230,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Second Stage of Tertiary Education,3rd Quintile,878,7.73786,7.53161,7.91733,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Second Stage of Tertiary Education,4th Quintile,1244,7.88575,7.72100,8.07587,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Second Stage of Tertiary Education,5th Quintile,2548,7.98105,7.88360,8.08462,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Pre-primary Level,1st Quintile,110,7.90322,7.56033,8.39315,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2013,Pre-primary Level,2nd Quintile,98,8.24454,7.84963,8.61891,7.36796,8.00000,9.00000,4.91990,10.00000,8.00000,7.00000,8.00000
2013,Pre-primary Level,3rd Quintile,90,7.42119,6.61112,8.26017,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2013,Pre-primary Level,4th Quintile,73,8.29658,7.95239,8.65088,7.00000,9.00000,9.00000,4.00000,10.00000,9.00000,9.00000,10.00000
2013,Pre-primary Level,5th Quintile,69,7.77391,6.97292,8.56197,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2013,Primary Level,1st Quintile,209,7.05042,6.51245,7.62535,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,8.00000,9.00000
2013,Primary Level,2nd Quintile,68,7.56752,6.69147,8.38432,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,6.00000,10.00000
2013,Primary Level,3rd Quintile,,,,,,,,,,,,
2013,Primary Level,4th Quintile,,,,,,,,,,,,
2013,Primary Level,5th Quintile,,,,,,,,,,,,
2013,Lower Secondary Level,1st Quintile,1033,7.33342,7.09137,7.57126,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,Lower Secondary Level,2nd Quintile,675,8.04018,7.86814,8.20513,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2013,Lower Secondary Level,3rd Quintile,436,8.02383,7.72836,8.25205,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,7.00000,8.00000
2013,Lower Secondary Level,4th Quintile,275,7.67605,7.28723,8.09318,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2013,Lower Secondary Level,5th Quintile,140,8.25246,7.93302,8.54947,8.00000,8.00000,10.00000,5.00000,10.00000,8.00000,7.00000,8.00000
2013,Upper Secondary Level,1st Quintile,2697,7.24202,7.07272,7.41882,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,Upper Secondary Level,2nd Quintile,2919,7.96654,7.86777,8.06908,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Upper Secondary Level,3rd Quintile,2650,7.80286,7.69703,7.91182,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Upper Secondary Level,4th Quintile,2278,7.98387,7.86848,8.08868,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Upper Secondary Level,5th Quintile,1717,8.06968,7.96196,8.18554,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Post-secondary Non-tertiary Level,1st Quintile,297,7.14249,6.59997,7.72443,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,9.00000
2013,Post-secondary Non-tertiary Level,2nd Quintile,356,7.76531,7.44802,8.15490,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.97500,8.00000
2013,Post-secondary Non-tertiary Level,3rd Quintile,357,8.03405,7.79109,8.24066,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Post-secondary Non-tertiary Level,4th Quintile,369,8.00378,7.72670,8.29020,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2013,Post-secondary Non-tertiary Level,5th Quintile,378,7.74249,7.45515,8.05481,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,First Stage of Tertiary Education,1st Quintile,150,7.11161,6.53369,7.69959,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,9.00000
2013,First Stage of Tertiary Education,2nd Quintile,286,8.01656,7.74726,8.31407,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2013,First Stage of Tertiary Education,3rd Quintile,381,7.86187,7.62018,8.18594,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,First Stage of Tertiary Education,4th Quintile,425,8.13765,7.86676,8.37653,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,7.00000,8.00000
2013,First Stage of Tertiary Education,5th Quintile,413,7.84705,7.63175,8.07617,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Second Stage of Tertiary Education,1st Quintile,387,7.43950,7.10951,7.79228,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Second Stage of Tertiary Education,2nd Quintile,598,7.47621,7.14636,7.81702,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,Second Stage of Tertiary Education,3rd Quintile,853,7.70173,7.50285,7.88918,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Second Stage of Tertiary Education,4th Quintile,1332,8.01151,7.87367,8.13830,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Second Stage of Tertiary Education,5th Quintile,2604,7.98575,7.88256,8.10607,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Pre-primary Level,1st Quintile,149,8.26882,7.98696,8.55051,8.00000,8.31252,9.00000,6.50000,10.00000,8.00000,7.00000,8.00000
2014,Pre-primary Level,2nd Quintile,99,8.24045,7.82825,8.65422,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,7.00000,8.00000
2014,Pre-primary Level,3rd Quintile,63,8.16276,7.51826,8.89012,7.00000,9.00000,9.73082,3.00000,10.00000,9.00000,9.00000,11.00000
2014,Pre-primary Level,4th Quintile,73,8.04209,7.54730,8.45334,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2014,Pre-primary Level,5th Quintile,63,7.66883,7.02619,8.25342,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2014,Primary Level,1st Quintile,330,7.46958,7.10023,7.82958,5.00000,8.00000,10.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2014,Primary Level,2nd Quintile,105,7.69986,7.07784,8.36992,6.00000,8.00000,10.00000,2.00000,10.00000,8.00000,7.00000,9.00000
2014,Primary Level,3rd Quintile,40,7.40864,6.19726,8.81694,5.45241,8.00000,10.00000,1.00000,10.00000,8.00000,7.00000,8.00000
2014,Primary Level,4th Quintile,,,,,,,,,,,,
2014,Primary Level,5th Quintile,,,,,,,,,,,,
2014,Lower Secondary Level,1st Quintile,1245,7.75801,7.57276,7.96632,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2014,Lower Secondary Level,2nd Quintile,842,7.96835,7.76362,8.17222,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2014,Lower Secondary Level,3rd Quintile,534,8.06838,7.87035,8.30530,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,7.00000,8.00000
2014,Lower Secondary Level,4th Quintile,331,8.04017,7.69710,8.29032,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,7.97500,8.00000
2014,Lower Secondary Level,5th Quintile,123,7.97325,7.55206,8.41545,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.97500,8.00000
2014,Upper Secondary Level,1st Quintile,2697,7.41234,7.27288,7.54489,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2014,Upper Secondary Level,2nd Quintile,2977,7.93014,7.83749,8.04293,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Upper Secondary Level,3rd Quintile,2632,7.76895,7.66994,7.87928,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Upper Secondary Level,4th Quintile,2398,8.01168,7.91367,8.11964,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Upper Secondary Level,5th Quintile,1651,7.97720,7.84342,8.12657,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Post-secondary Non-tertiary Level,1st Quintile,366,7.79795,7.50446,8.14625,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2014,Post-secondary Non-tertiary Level,2nd Quintile,408,7.82441,7.39946,8.22859,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2014,Post-secondary Non-tertiary Level,3rd Quintile,430,8.16595,7.94552,8.36646,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Post-secondary Non-tertiary Level,4th Quintile,444,7.77003,7.48552,8.02333,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Post-secondary Non-tertiary Level,5th Quintile,383,8.06171,7.75333,8.42880,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,7.00000,8.00000
2014,First Stage of Tertiary Education,1st Quintile,125,6.63363,5.96634,7.35977,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,8.00000,9.00000
2014,First Stage of Tertiary Education,2nd Quintile,268,7.79366,7.38645,8.14404,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2014,First Stage of Tertiary Education,3rd Quintile,348,7.57032,7.24862,7.88465,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2014,First Stage of Tertiary Education,4th Quintile,431,8.01247,7.69510,8.42471,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2014,First Stage of Tertiary Education,5th Quintile,406,7.70151,7.38575,7.99996,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Second Stage of Tertiary Education,1st Quintile,529,7.19009,6.78432,7.55242,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,9.00000
2014,Second Stage of Tertiary Education,2nd Quintile,658,7.70407,7.46140,7.98904,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Second Stage of Tertiary Education,3rd Quintile,973,7.85203,7.71410,8.01626,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Second Stage of Tertiary Education,4th Quintile,1348,7.91641,7.77311,8.04439,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Second Stage of Tertiary Education,5th Quintile,2664,7.96371,7.86410,8.06957,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Pre-primary Level,1st Quintile,102,7.99388,7.56338,8.47765,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2015,Pre-primary Level,2nd Quintile,78,8.08122,7.64258,8.50086,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2015,Pre-primary Level,3rd Quintile,59,8.05756,7.33091,8.72819,7.00000,8.25937,10.00000,3.00000,10.00000,9.00000,9.00000,11.00000
2015,Pre-primary Level,4th Quintile,54,7.77077,6.98532,8.27429,6.69517,8.00000,9.00000,3.23792,10.00000,8.00000,7.00000,10.00000
2015,Pre-primary Level,5th Quintile,49,8.06061,7.63253,8.47811,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,7.00000,8.00000
2015,Primary Level,1st Quintile,264,7.08238,6.46168,7.60256,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,8.00000,9.00000
2015,Primary Level,2nd Quintile,81,7.52186,6.86217,8.07698,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,9.00000
2015,Primary Level,3rd Quintile,38,7.04105,5.78403,8.32506,5.12628,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,11.00000
2015,Primary Level,4th Quintile,,,,,,,,,,,,
2015,Primary Level,5th Quintile,,,,,,,,,,,,
2015,Lower Secondary Level,1st Quintile,1054,7.62785,7.40644,7.90415,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Lower Secondary Level,2nd Quintile,743,7.97820,7.80058,8.16463,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2015,Lower Secondary Level,3rd Quintile,457,7.88902,7.62712,8.13625,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2015,Lower Secondary Level,4th Quintile,264,7.88898,7.55587,8.24701,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Lower Secondary Level,5th Quintile,122,7.76169,7.20619,8.49980,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2015,Upper Secondary Level,1st Quintile,2378,7.44883,7.30520,7.62609,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2015,Upper Secondary Level,2nd Quintile,2889,7.76747,7.65409,7.89840,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Upper Secondary Level,3rd Quintile,2461,7.85427,7.73145,7.98918,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Upper Secondary Level,4th Quintile,2209,7.92031,7.82736,8.03645,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Upper Secondary Level,5th Quintile,1571,8.03790,7.87816,8.16234,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Post-secondary Non-tertiary Level,1st Quintile,331,7.33351,6.91924,7.94489,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Post-secondary Non-tertiary Level,2nd Quintile,402,8.07651,7.82887,8.30884,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2015,Post-secondary Non-tertiary Level,3rd Quintile,442,7.93356,7.62928,8.23208,7.47466,8.00000,9.00000,5.18664,10.00000,8.00000,8.00000,8.00000
2015,Post-secondary Non-tertiary Level,4th Quintile,392,7.86147,7.62273,8.10972,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Post-secondary Non-tertiary Level,5th Quintile,364,7.78994,7.50521,8.08993,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,First Stage of Tertiary Education,1st Quintile,113,7.58208,7.16479,8.06545,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2015,First Stage of Tertiary Education,2nd Quintile,274,7.48219,7.12482,7.85366,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2015,First Stage of Tertiary Education,3rd Quintile,334,7.71591,7.42937,8.05998,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,First Stage of Tertiary Education,4th Quintile,383,7.87165,7.60430,8.11833,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,First Stage of Tertiary Education,5th Quintile,403,7.83370,7.61647,8.04684,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Second Stage of Tertiary Education,1st Quintile,467,7.32461,7.02906,7.60570,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,9.00000
2015,Second Stage of Tertiary Education,2nd Quintile,631,7.54480,7.20599,7.87764,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Second Stage of Tertiary Education,3rd Quintile,927,7.78923,7.57387,7.96834,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2015,Second Stage of Tertiary Education,4th Quintile,1318,7.86582,7.72390,7.98656,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Second Stage of Tertiary Education,5th Quintile,2469,7.97563,7.85362,8.07725,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Pre-primary Level,1st Quintile,95,7.84679,7.34932,8.39094,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,7.00000,8.00000
2016,Pre-primary Level,2nd Quintile,77,8.35255,7.81106,8.94379,7.00000,9.00000,9.71116,3.00000,10.00000,9.00000,9.00000,10.00000
2016,Pre-primary Level,3rd Quintile,60,7.35452,5.99475,8.88981,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,9.00000
2016,Pre-primary Level,4th Quintile,52,8.23288,7.78309,8.71335,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,7.00000,8.00000
2016,Pre-primary Level,5th Quintile,47,8.54829,8.08047,9.04997,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,9.00000,10.00000
2016,Primary Level,1st Quintile,245,7.86344,7.48320,8.24423,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,7.00000,9.00000
2016,Primary Level,2nd Quintile,87,7.40134,6.75166,8.01339,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
2016,Primary Level,3rd Quintile,36,7.54691,6.63052,8.52217,5.00000,8.00000,9.00000,3.00000,10.00000,8.00000,7.00000,10.00000
2016,Primary Level,4th Quintile,,,,,,,,,,,,
2016,Primary Level,5th Quintile,,,,,,,,,,,,
2016,Lower Secondary Level,1st Quintile,1010,7.80598,7.63395,7.99199,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Lower Secondary Level,2nd Quintile,714,7.87048,7.62496,8.10164,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Lower Secondary Level,3rd Quintile,425,7.97749,7.74458,8.20365,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2016,Lower Secondary Level,4th Quintile,242,8.10283,7.77298,8.55749,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,7.00000,8.00000
2016,Lower Secondary Level,5th Quintile,128,8.42813,8.07785,8.80297,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,9.00000,9.00000
2016,Upper Secondary Level,1st Quintile,2321,7.47279,7.31325,7.60735,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2016,Upper Secondary Level,2nd Quintile,2664,7.88187,7.77541,7.98739,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Upper Secondary Level,3rd Quintile,2367,7.89713,7.76583,8.01727,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Upper Secondary Level,4th Quintile,2062,8.00025,7.88963,8.11760,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Upper Secondary Level,5th Quintile,1429,8.00875,7.85945,8.13889,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Post-secondary Non-tertiary Level,1st Quintile,349,7.78062,7.43628,8.12011,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2016,Post-secondary Non-tertiary Level,2nd Quintile,456,7.76079,7.51001,8.09019,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Post-secondary Non-tertiary Level,3rd Quintile,433,8.07133,7.79335,8.41423,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2016,Post-secondary Non-tertiary Level,4th Quintile,418,7.63488,7.33161,7.98783,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Post-secondary Non-tertiary Level,5th Quintile,342,7.75820,7.42043,8.11642,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,First Stage of Tertiary Education,1st Quintile,102,7.19264,6.64613,7.78234,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,9.00000
2016,First Stage of Tertiary Education,2nd Quintile,273,7.70289,7.41641,8.02543,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,First Stage of Tertiary Education,3rd Quintile,279,7.87174,7.63800,8.08516,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,First Stage of Tertiary Education,4th Quintile,364,7.97015,7.73287,8.24361,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,First Stage of Tertiary Education,5th Quintile,367,7.72518,7.39709,8.01449,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Second Stage of Tertiary Education,1st Quintile,524,7.20703,6.89597,7.52258,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,9.00000
2016,Second Stage of Tertiary Education,2nd Quintile,659,7.67560,7.39771,8.03423,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Second Stage of Tertiary Education,3rd Quintile,906,7.74206,7.53224,7.96260,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Second Stage of Tertiary Education,4th Quintile,1324,7.88274,7.73711,8.02551,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Second Stage of Tertiary Education,5th Quintile,2405,7.93078,7.82300,8.03699,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Pre-primary Level,1st Quintile,86,8.32265,7.85298,8.72641,7.14643,9.00000,10.00000,3.00000,10.00000,9.00000,9.00000,10.00000
2017,Pre-primary Level,2nd Quintile,65,8.24570,7.74163,8.82665,7.00000,8.27352,10.00000,3.00000,10.00000,9.00000,9.00000,10.00000
2017,Pre-primary Level,3rd Quintile,68,8.52544,8.26137,8.88780,8.00000,9.00000,9.00000,6.50000,10.00000,9.00000,9.00000,10.00000
2017,Pre-primary Level,4th Quintile,62,8.37439,7.84729,9.01169,8.00000,9.00000,9.00000,6.50000,10.00000,9.00000,9.00000,10.00000
2017,Pre-primary Level,5th Quintile,49,7.59026,7.12766,8.13045,6.93506,8.00000,8.00000,5.33764,9.59742,8.00000,8.00000,9.00000
2017,Primary Level,1st Quintile,238,7.42052,6.89712,7.83046,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,7.00000,9.00000
2017,Primary Level,2nd Quintile,79,7.85724,7.29040,8.47562,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2017,Primary Level,3rd Quintile,34,8.13319,7.58379,8.73640,7.75081,8.00000,9.00000,5.87703,10.00000,8.00000,7.00000,8.00000
2017,Primary Level,4th Quintile,,,,,,,,,,,,
2017,Primary Level,5th Quintile,,,,,,,,,,,,
