syear,bula_h,migback,plh0034,proportion,n,lower_confidence,upper_confidence
2012,Bremen,Indirect migration background,2.0,9.849305623953512e-05,28166,-1.7404666391636573e-05,0.00021439077887070682
2012,Brandenburg,Indirect migration background,1.0,4.924652811976756e-05,28166,-3.2707555578086124e-05,0.00013120061181762124
2012,Bremen,Indirect migration background,1.0,4.924652811976756e-05,28166,-3.2707555578086124e-05,0.00013120061181762124
2012,Mecklenburg-Vorpommern,Indirect migration background,1.0,4.924652811976756e-05,28166,-3.2707555578086124e-05,0.00013120061181762124
2012,Sachsen-Anhalt,Indirect migration background,2.0,4.924652811976756e-05,28166,-3.2707555578086124e-05,0.00013120061181762124
2013,Nordrhein-Westfalen,No migration background,2.0,0.08397884502377263,31177,0.08090007953046419,0.08705761051708108
2013,Bayern,No migration background,2.0,0.06853998611036914,31177,0.06573524342588451,0.07134472879485378
2013,Nordrhein-Westfalen,No migration background,1.0,0.05454351193974037,31177,0.05202275348790848,0.05706427039157226
2013,Baden-Wuerttemberg,No migration background,2.0,0.0477055398258454,31177,0.04533957139181163,0.05007150825987917
2013,Niedersachsen,No migration background,2.0,0.043164698968962016,31177,0.04090878848316664,0.04542060945475739
2013,Bayern,No migration background,1.0,0.04268390405470378,31177,0.04044002906517877,0.04492777904422879
2013,Sachsen,No migration background,2.0,0.034350125540894276,31177,0.032328443196445615,0.03637180788534294
2013,Hessen,No migration background,2.0,0.030557187883968162,31177,0.02864664539900836,0.032467730368927965
2013,Baden-Wuerttemberg,No migration background,1.0,0.029328489769752657,31177,0.02745556686237973,0.031201412677125583
2013,"Rheinland-Pfalz,Saarland",No migration background,2.0,0.027405310112719697,31177,0.025593042966737655,0.02921757725870174
2013,Niedersachsen,No migration background,1.0,0.026176611998504195,31177,0.02440431815824074,0.02794890583876765
2013,Nordrhein-Westfalen,No migration background,3.0,0.024413697312890646,31177,0.022700574356384465,0.026126820269396826
2013,Sachsen,No migration background,1.0,0.021528927827341206,31177,0.019917821860556427,0.023140033794125985
2013,Bayern,No migration background,3.0,0.021368662855921792,31177,0.019763433318157216,0.022973892393686367
2013,Brandenburg,No migration background,2.0,0.020727602970244136,31177,0.01914611749688595,0.022309088443602323
2013,Thueringen,No migration background,2.0,0.019285218227469415,31177,0.01775862774904701,0.02081180870589182
2013,Sachsen-Anhalt,No migration background,2.0,0.0190715315989102,31177,0.01755325686392729,0.020589806333893106
2013,Hessen,No migration background,1.0,0.01816336342753352,31177,0.016680993271292268,0.019645733583774774
2013,Berlin,No migration background,2.0,0.017629146856135477,31177,0.01616834170397921,0.019089952008291743
2013,Niedersachsen,No migration background,3.0,0.014370425770607403,31177,0.013049341289707393,0.015691510251507414
2013,Schleswig-Holstein,No migration background,2.0,0.014049895827768577,31177,0.012743415332060488,0.015356376323476667
2013,Berlin,No migration background,1.0,0.013782787542069555,31177,0.012488610385923759,0.015076964698215352
2013,Baden-Wuerttemberg,No migration background,3.0,0.013515679256370533,31177,0.012233930390665441,0.014797428122075625
2013,Thueringen,No migration background,1.0,0.013034884342112292,31177,0.01177583311023748,0.014293935573987103
2013,"Rheinland-Pfalz,Saarland",No migration background,1.0,0.012981462684972488,31177,0.011724960120909162,0.014237965249035813
2013,Sachsen-Anhalt,No migration background,1.0,0.01287461937069288,31177,0.011623230557568483,0.014126008183817276
2013,Sachsen,No migration background,3.0,0.012821197713553074,31177,0.011572374050774442,0.014070021376331706
2013,Nordrhein-Westfalen,Direct migration background,2.0,0.012393824456434638,31177,0.011165725171104608,0.013621923741764668
2013,Brandenburg,No migration background,1.0,0.01218013782787542,31177,0.010962539933531778,0.013397735722219061
2013,Mecklenburg-Vorpommern,No migration background,2.0,0.010844596399380308,31177,0.009694914032180013,0.011994278766580603
2013,Schleswig-Holstein,No migration background,1.0,0.009722741599444414,31177,0.008633531437402033,0.010811951761486796
2013,Thueringen,No migration background,3.0,0.009241946685186174,31177,0.008179751215336241,0.010304142155036108
2013,Bayern,Direct migration background,2.0,0.00918852502804637,31177,0.008129375382971413,0.010247674673121328
2013,Baden-Wuerttemberg,Direct migration background,2.0,0.008440621828089107,31177,0.007425108811562311,0.009456134844615903
2013,Mecklenburg-Vorpommern,No migration background,1.0,0.00812009188525028,31177,0.007123886400991736,0.009116297369508825
2013,Hessen,No migration background,3.0,0.0077995619424114536,31177,0.006823058625424289,0.008776065259398618
2013,Sachsen-Anhalt,No migration background,3.0,0.0076392969709920405,31177,0.0066728002487496645,0.008605793693234417
2013,Brandenburg,No migration background,3.0,0.007479031999572627,31177,0.006522649873853125,0.008435414125292128
2013,"Rheinland-Pfalz,Saarland",No migration background,3.0,0.007425610342432823,31177,0.00647262434259526,0.008378596342270384
2013,Hamburg,No migration background,2.0,0.007265345371013409,31177,0.00632262339050177,0.008208067351525048
2013,Nordrhein-Westfalen,Direct migration background,1.0,0.007211923713873605,31177,0.006272648746242685,0.008151198681504525
2013,Nordrhein-Westfalen,Indirect migration background,2.0,0.00560927399967947,31177,0.004780243000724313,0.006438304998634627
2013,Berlin,No migration background,3.0,0.005342165713980448,31177,0.004533005647238534,0.006151325780722362
2013,Bayern,Indirect migration background,2.0,0.004754527485442598,31177,0.003990941944081124,0.005518113026804073
2013,Mecklenburg-Vorpommern,No migration background,3.0,0.004594262514023185,31177,0.003843596276494238,0.005344928751552133
2013,Hessen,Direct migration background,2.0,0.004487419199743576,31177,0.0037454931716854427,0.00522934522780171
2013,Nordrhein-Westfalen,Direct migration background,3.0,0.004487419199743576,31177,0.0037454931716854427,0.00522934522780171
2013,Schleswig-Holstein,No migration background,3.0,0.004380575885463967,31177,0.0036474961839021228,0.005113655587025812
2013,Bayern,Direct migration background,1.0,0.004166889256904749,31177,0.003451836360491717,0.0048819421533177814
2013,Niedersachsen,Direct migration background,2.0,0.004166889256904749,31177,0.003451836360491717,0.0048819421533177814
2013,"Rheinland-Pfalz,Saarland",Direct migration background,2.0,0.004006624285485336,31177,0.0033054008140754034,0.004707847756895269
2013,Baden-Wuerttemberg,Direct migration background,1.0,0.0038997809712057268,31177,0.003207933216903942,0.004591628725507512
2013,Hamburg,No migration background,1.0,0.0037395159997863133,31177,0.003061978932332752,0.004417053067239874
2013,Baden-Wuerttemberg,Direct migration background,3.0,0.003258721085528073,31177,0.0026260853393596777,0.003891356831696468
2013,Baden-Wuerttemberg,Indirect migration background,2.0,0.0032052994283882684,31177,0.002577853835626305,0.003832745021150232
2013,Hamburg,No migration background,3.0,0.002991612799829051,31177,0.0023853777983395556,0.003597847801318546
2013,Bayern,Direct migration background,3.0,0.002564239542710615,31177,0.002002854711430271,0.003125624373990959
2013,Bremen,No migration background,2.0,0.0025108178855708105,31177,0.001955296715499109,0.003066339055642512
2013,Hessen,Indirect migration background,2.0,0.002243709599871788,31177,0.0017184978055618072,0.002768921394181769
2013,Nordrhein-Westfalen,Indirect migration background,1.0,0.0021902879427319836,31177,0.0016713524451314348,0.0027092234403325323
2013,Hessen,Direct migration background,3.0,0.002136866285592179,31177,0.0016242846148757399,0.0026494479563086183
2013,Hessen,Direct migration background,1.0,0.002136866285592179,31177,0.0016242846148757399,0.0026494479563086183
2013,Baden-Wuerttemberg,Indirect migration background,3.0,0.0019766013141727656,31177,0.0014835764620714901,0.0024696261662740413
2013,Niedersachsen,Direct migration background,3.0,0.0018163363427533522,31177,0.001343683499012109,0.0022889891864945953
2013,Nordrhein-Westfalen,Indirect migration background,3.0,0.0017094930284737432,31177,0.0012509278770292006,0.0021680581799182856
2013,Schleswig-Holstein,Direct migration background,2.0,0.0016560713713339387,31177,0.001204716093447378,0.0021074266492204993
2013,Bayern,Indirect migration background,1.0,0.0016026497141941342,31177,0.0011586221561195704,0.0020466772722686983
2013,"Rheinland-Pfalz,Saarland",Indirect migration background,2.0,0.0016026497141941342,31177,0.0011586221561195704,0.0020466772722686983
2013,Niedersachsen,Direct migration background,1.0,0.0016026497141941342,31177,0.0011586221561195704,0.0020466772722686983
2013,Niedersachsen,Indirect migration background,2.0,0.0014958063999145255,31177,0.001066812072064383,0.001924800727764668
2013,Baden-Wuerttemberg,Indirect migration background,1.0,0.0014958063999145255,31177,0.001066812072064383,0.001924800727764668
2013,"Rheinland-Pfalz,Saarland",Direct migration background,3.0,0.0014958063999145255,31177,0.001066812072064383,0.001924800727764668
2013,"Rheinland-Pfalz,Saarland",Direct migration background,1.0,0.0014958063999145255,31177,0.001066812072064383,0.001924800727764668
2013,Bremen,No migration background,3.0,0.0013889630856349165,31177,0.0009755516911219418,0.0018023744801478913
2013,Bremen,No migration background,1.0,0.0011752764570756985,31177,0.0007949525989663358,0.0015556003151850613
2013,Berlin,Direct migration background,2.0,0.001121854799935894,31177,0.0007502652511418415,0.0014934443487299464
2013,Hamburg,Direct migration background,2.0,0.0009081681713766761,31177,0.0005738001366527309,0.0012425362061006212
2013,Berlin,Direct migration background,1.0,0.0009081681713766761,31177,0.0005738001366527309,0.0012425362061006212
2013,Sachsen,Direct migration background,2.0,0.0008547465142368716,31177,0.0005303532007184367,0.0011791398277553066
2013,"Rheinland-Pfalz,Saarland",Indirect migration background,1.0,0.0008547465142368716,31177,0.0005303532007184367,0.0011791398277553066
2013,"Rheinland-Pfalz,Saarland",Indirect migration background,3.0,0.0008013248570970671,31177,0.00048722398514238174,0.0011154257290517525
2013,Hessen,Indirect migration background,3.0,0.0007479031999572627,31177,0.0004444448167037668,0.0010513615832107586
2013,Bayern,Indirect migration background,3.0,0.0006944815428174582,31177,0.0004020539113120456,0.0009869091743228708
2013,Niedersachsen,Indirect migration background,3.0,0.0006410598856776538,31177,0.00036009699548428123,0.0009220227758710263
2013,Berlin,Direct migration background,3.0,0.0006410598856776538,31177,0.00036009699548428123,0.0009220227758710263
2013,Schleswig-Holstein,Direct migration background,1.0,0.0006410598856776538,31177,0.00036009699548428123,0.0009220227758710263
2013,Hamburg,Indirect migration background,2.0,0.0006410598856776538,31177,0.00036009699548428123,0.0009220227758710263
2013,Brandenburg,Direct migration background,2.0,0.0005876382285378493,31177,0.00031862955142748415,0.0008566469056482144
2013,Berlin,Indirect migration background,2.0,0.0005876382285378493,31177,0.00031862955142748415,0.0008566469056482144
2013,Bremen,Direct migration background,2.0,0.0005342165713980448,31177,0.0002777200066014921,0.0007907131361945974
2013,Niedersachsen,Indirect migration background,1.0,0.0005342165713980448,31177,0.0002777200066014921,0.0007907131361945974
2013,Schleswig-Holstein,Direct migration background,3.0,0.0004807949142582403,31177,0.00023745440418829027,0.0007241354243281903
2013,Bremen,Direct migration background,1.0,0.0004807949142582403,31177,0.00023745440418829027,0.0007241354243281903
2013,Hamburg,Direct migration background,3.0,0.0004807949142582403,31177,0.00023745440418829027,0.0007241354243281903
2013,Berlin,Indirect migration background,3.0,0.0004807949142582403,31177,0.00023745440418829027,0.0007241354243281903
2013,Hessen,Indirect migration background,1.0,0.0004273732571184358,31177,0.00019794349308010825,0.0006568030211567634
2013,Sachsen,Direct migration background,1.0,0.00037395159997863136,31177,0.00015933397230287458,0.0005885692276543881
2013,Schleswig-Holstein,Indirect migration background,2.0,0.0003205299428388269,31177,0.00012182732008672345,0.0005192325655909303
2013,Sachsen,Direct migration background,3.0,0.0002671082856990224,31177,8.571359127587346e-05,0.0004485029801221713
2013,Sachsen,Indirect migration background,1.0,0.0002671082856990224,31177,8.571359127587346e-05,0.0004485029801221713
2013,Sachsen-Anhalt,Direct migration background,2.0,0.0002671082856990224,31177,8.571359127587346e-05,0.0004485029801221713
2013,Berlin,Indirect migration background,1.0,0.0002671082856990224,31177,8.571359127587346e-05,0.0004485029801221713
2013,Thueringen,Direct migration background,3.0,0.0002671082856990224,31177,8.571359127587346e-05,0.0004485029801221713
2013,Thueringen,Indirect migration background,2.0,0.0002136866285592179,31177,5.143794678312983e-05,0.00037593531033530594
2013,Sachsen-Anhalt,Direct migration background,1.0,0.0002136866285592179,31177,5.143794678312983e-05,0.00037593531033530594
2013,Mecklenburg-Vorpommern,Indirect migration background,2.0,0.0002136866285592179,31177,5.143794678312983e-05,0.00037593531033530594
2013,Brandenburg,Direct migration background,1.0,0.0002136866285592179,31177,5.143794678312983e-05,0.00037593531033530594
2013,Thueringen,Direct migration background,2.0,0.0002136866285592179,31177,5.143794678312983e-05,0.00037593531033530594
2013,Brandenburg,Indirect migration background,3.0,0.00016026497141941344,31177,1.9749737340695448e-05,0.00030078020549813143
2013,Sachsen,Indirect migration background,2.0,0.00016026497141941344,31177,1.9749737340695448e-05,0.00030078020549813143
2013,Sachsen,Indirect migration background,3.0,0.00016026497141941344,31177,1.9749737340695448e-05,0.00030078020549813143
2013,Brandenburg,Direct migration background,3.0,0.00016026497141941344,31177,1.9749737340695448e-05,0.00030078020549813143
2013,Thueringen,Direct migration background,1.0,0.00016026497141941344,31177,1.9749737340695448e-05,0.00030078020549813143
2013,Sachsen-Anhalt,Direct migration background,3.0,0.00016026497141941344,31177,1.9749737340695448e-05,0.00030078020549813143
2013,Hamburg,Indirect migration background,1.0,0.00016026497141941344,31177,1.9749737340695448e-05,0.00030078020549813143
2013,Brandenburg,Indirect migration background,2.0,0.00010684331427960895,31177,-7.88995890312298e-06,0.0002215765874623409
2013,Mecklenburg-Vorpommern,Direct migration background,1.0,0.00010684331427960895,31177,-7.88995890312298e-06,0.0002215765874623409
2013,Mecklenburg-Vorpommern,Direct migration background,2.0,0.00010684331427960895,31177,-7.88995890312298e-06,0.0002215765874623409
2013,Schleswig-Holstein,Indirect migration background,3.0,0.00010684331427960895,31177,-7.88995890312298e-06,0.0002215765874623409
2013,Sachsen-Anhalt,Indirect migration background,1.0,0.00010684331427960895,31177,-7.88995890312298e-06,0.0002215765874623409
2013,Mecklenburg-Vorpommern,Direct migration background,3.0,0.00010684331427960895,31177,-7.88995890312298e-06,0.0002215765874623409
2013,Thueringen,Indirect migration background,3.0,0.00010684331427960895,31177,-7.88995890312298e-06,0.0002215765874623409
2013,Brandenburg,Indirect migration background,1.0,5.3421657139804475e-05,31177,-2.7709185572186105e-05,0.00013455249985179507
2013,Mecklenburg-Vorpommern,Indirect migration background,1.0,5.3421657139804475e-05,31177,-2.7709185572186105e-05,0.00013455249985179507
2013,Mecklenburg-Vorpommern,Indirect migration background,3.0,5.3421657139804475e-05,31177,-2.7709185572186105e-05,0.00013455249985179507
2013,Bremen,Direct migration background,3.0,5.3421657139804475e-05,31177,-2.7709185572186105e-05,0.00013455249985179507
2013,Sachsen-Anhalt,Indirect migration background,2.0,5.3421657139804475e-05,31177,-2.7709185572186105e-05,0.00013455249985179507
2013,Hamburg,Indirect migration background,3.0,5.3421657139804475e-05,31177,-2.7709185572186105e-05,0.00013455249985179507
2013,Bremen,Indirect migration background,3.0,5.3421657139804475e-05,31177,-2.7709185572186105e-05,0.00013455249985179507
2013,Bremen,Indirect migration background,2.0,5.3421657139804475e-05,31177,-2.7709185572186105e-05,0.00013455249985179507
2013,Schleswig-Holstein,Indirect migration background,1.0,5.3421657139804475e-05,31177,-2.7709185572186105e-05,0.00013455249985179507
2013,Bremen,Indirect migration background,1.0,5.3421657139804475e-05,31177,-2.7709185572186105e-05,0.00013455249985179507
2013,Thueringen,Indirect migration background,1.0,5.3421657139804475e-05,31177,-2.7709185572186105e-05,0.00013455249985179507
2014,Nordrhein-Westfalen,No migration background,2.0,0.07702105342024425,27654,0.07387853583544883,0.08016357100503967
2014,Bayern,No migration background,2.0,0.06462126320521465,27654,0.061723528912804686,0.0675189974976246
2014,Baden-Wuerttemberg,No migration background,2.0,0.04397992058140406,27654,0.04156313667953624,0.046396704483271885
2014,Niedersachsen,No migration background,2.0,0.04060837641417547,27654,0.038281984571785825,0.04293476825656512
2014,Nordrhein-Westfalen,No migration background,1.0,0.03281636322769162,27654,0.03071656875935755,0.034916157696025685
2014,Sachsen,No migration background,2.0,0.029444819060463024,27654,0.02745234969312188,0.03143728842780417
2014,Nordrhein-Westfalen,No migration background,3.0,0.028882895032591595,27654,0.02690895818133915,0.03085683188384404
2014,Bayern,No migration background,1.0,0.02858320221772683,27654,0.026619230011066683,0.03054717442438698
2014,Nordrhein-Westfalen,Direct migration background,2.0,0.027459354161983966,27654,0.02553326613364029,0.029385442190327644
2014,Bayern,No migration background,3.0,0.02562373567093729,27654,0.023761384128662685,0.027486087213211895
2014,Hessen,No migration background,2.0,0.025024350041207764,27654,0.023183343295031474,0.026865356787384054
2014,"Rheinland-Pfalz,Saarland",No migration background,2.0,0.022177268299992507,27654,0.020441622179142308,0.023912914420842705
2014,Baden-Wuerttemberg,No migration background,1.0,0.018543492919757248,27654,0.016953451663795215,0.02013353417571928
2014,Thueringen,No migration background,2.0,0.018468569716041057,27654,0.016881683348832926,0.020055456083249188
2014,Brandenburg,No migration background,2.0,0.01794410729002772,27654,0.016379497210597796,0.019508717369457647
2014,Baden-Wuerttemberg,No migration background,3.0,0.01779426088259534,27654,0.016236078454003818,0.01935244331118686
2014,Niedersachsen,No migration background,3.0,0.01760695287330486,27654,0.0160568453179736,0.019157060428636123
2014,Bayern,Direct migration background,2.0,0.016782797632426762,27654,0.01526876928987476,0.018296825974978767
2014,Sachsen-Anhalt,No migration background,2.0,0.016670412826852478,27654,0.015161376054275144,0.01817944959942981
2014,Niedersachsen,No migration background,1.0,0.015958642391548664,27654,0.014481638160739529,0.0174356466223578
2014,Berlin,No migration background,2.0,0.01490971753952199,27654,0.013481317618380704,0.016338117460663278
2014,Schleswig-Holstein,No migration background,2.0,0.013823331085637222,27654,0.01244719681970351,0.015199465351570934
2014,Sachsen,No migration background,3.0,0.013486176668914362,27654,0.012126695795165211,0.014845657542663513
2014,Baden-Wuerttemberg,Direct migration background,2.0,0.013486176668914362,27654,0.012126695795165211,0.014845657542663513
2014,Nordrhein-Westfalen,Direct migration background,3.0,0.01326140705776579,27654,0.01191314922414559,0.014609664891385989
2014,Sachsen,No migration background,1.0,0.013111560650333408,27654,0.011770839943248845,0.014452281357417971
2014,Hessen,No migration background,1.0,0.011051172548138158,27654,0.00981900949559124,0.012283335600685076
2014,Hessen,No migration background,3.0,0.010639094927699108,27654,0.009429870793012227,0.01184831906238599
2014,"Rheinland-Pfalz,Saarland",No migration background,3.0,0.010601633325841013,27654,0.009394517131492837,0.011808749520189189
2014,Bayern,Direct migration background,3.0,0.010189555705401964,27654,0.009005885456018863,0.011373225954785064
2014,Mecklenburg-Vorpommern,No migration background,2.0,0.010002247696111485,27654,0.008829396273386376,0.011175099118836594
2014,Nordrhein-Westfalen,Direct migration background,1.0,0.00996478609425339,27654,0.008794110934278915,0.011135461254227864
2014,Baden-Wuerttemberg,Direct migration background,3.0,0.0090657076496591,27654,0.007948586237889686,0.010182829061428514
2014,Nordrhein-Westfalen,Indirect migration background,2.0,0.008878399640368621,27654,0.007772774494282399,0.009984024786454843
2014,Thueringen,No migration background,3.0,0.00880347643665243,27654,0.007702484647243832,0.009904468226061029
2014,Hessen,Direct migration background,2.0,0.00872855323293624,27654,0.007632215092844839,0.00982489137302764
2014,Sachsen-Anhalt,No migration background,3.0,0.00872855323293624,27654,0.007632215092844839,0.00982489137302764
2014,Niedersachsen,Direct migration background,2.0,0.008391398816213381,27654,0.007316260311628829,0.009466537320797934
2014,Brandenburg,No migration background,3.0,0.008353937214355286,27654,0.007281180993868531,0.00942669343484204
2014,"Rheinland-Pfalz,Saarland",Direct migration background,2.0,0.008129167603206713,27654,0.007070821559636433,0.009187513646776994
2014,Berlin,No migration background,1.0,0.007679628380909568,27654,0.0066507284260624785,0.008708528335756657
2014,"Rheinland-Pfalz,Saarland",No migration background,1.0,0.0075672435753352816,27654,0.006545842069292316,0.008588645081378247
2014,Thueringen,No migration background,1.0,0.007529781973477186,27654,0.006510892596151162,0.00854867135080321
2014,Brandenburg,No migration background,1.0,0.007454858769760995,27654,0.006441012900370593,0.008468704639151399
2014,Sachsen-Anhalt,No migration background,1.0,0.007155165954896231,27654,0.006161757989678411,0.008148573920114052
2014,Niedersachsen,Direct migration background,3.0,0.0067805499363152765,27654,0.00581331458896568,0.007747785283664873
2014,Berlin,No migration background,3.0,0.006705626732599086,27654,0.0057437137923159135,0.007667539672882258
2014,Hamburg,No migration background,2.0,0.006480857121450513,27654,0.005535096047198077,0.00742661819570295
2014,Schleswig-Holstein,No migration background,3.0,0.0064059339177343225,27654,0.005465620109136008,0.007346247726332637
2014,Nordrhein-Westfalen,Indirect migration background,3.0,0.0059189330935790815,27654,0.005014847167339348,0.006823019019818815
2014,Bayern,Direct migration background,1.0,0.005844009889862891,27654,0.004945630396554819,0.0067423893831709625
2014,Bayern,Indirect migration background,2.0,0.0057690866861467,27654,0.004876450978618071,0.006661722393675329
2014,Hessen,Direct migration background,3.0,0.005619240278714317,27654,0.004738207128240774,0.006500273429187861
2014,Schleswig-Holstein,No migration background,1.0,0.00535700906570765,27654,0.004496665537665137,0.0062173525937501625
2014,Baden-Wuerttemberg,Direct migration background,1.0,0.005169701056417173,27654,0.004324452750204806,0.00601494936262954
2014,Mecklenburg-Vorpommern,No migration background,1.0,0.004870008241552409,27654,0.004049502077747603,0.005690514405357215
2014,Mecklenburg-Vorpommern,No migration background,3.0,0.004795085037836218,27654,0.003980884274982996,0.0056092858006894395
2014,Baden-Wuerttemberg,Indirect migration background,2.0,0.004720161834120027,27654,0.003912316650927843,0.005528007017312211
2014,Baden-Wuerttemberg,Indirect migration background,3.0,0.004308084213680977,27654,0.003536147539016603,0.005080020888345351
2014,Schleswig-Holstein,Direct migration background,2.0,0.0037836217876676408,27654,0.003060006406503897,0.0045072371688313845
2014,Nordrhein-Westfalen,Indirect migration background,1.0,0.0037086985839514496,27654,0.002992256595471786,0.004425140572431113
2014,"Rheinland-Pfalz,Saarland",Direct migration background,3.0,0.0035213905746609726,27654,0.002823209325235376,0.004219571824086569
2014,Bremen,No migration background,2.0,0.0032591593616543043,27654,0.0025873887244704298,0.003930929998838179
2014,Hessen,Indirect migration background,2.0,0.003071851352363827,27654,0.0024196088139016732,0.0037240938908259806
2014,Bayern,Indirect migration background,3.0,0.0029594665467895407,27654,0.0023192303605748784,0.003599702733004203
2014,Hamburg,Direct migration background,2.0,0.0026972353337828725,27654,0.0020859414877241866,0.0033085291798415585
2014,Niedersachsen,Direct migration background,1.0,0.002659773731924777,27654,0.0020527284243189517,0.0032668190395306025
2014,Hessen,Direct migration background,1.0,0.0026223121300666817,27654,0.0020195456289735796,0.003225078631159784
2014,Hamburg,No migration background,3.0,0.0024724657226342997,27654,0.0018871304740608972,0.003057800971207702
2014,"Rheinland-Pfalz,Saarland",Indirect migration background,2.0,0.002397542518918109,27654,0.0018211225652435734,0.0029739624725926444
2014,Berlin,Direct migration background,2.0,0.0022851577133438227,27654,0.0017223780465316723,0.002847937380155973
2014,Baden-Wuerttemberg,Indirect migration background,1.0,0.0022102345096276315,27654,0.0016567368455709074,0.0027637321736843556
2014,"Rheinland-Pfalz,Saarland",Direct migration background,1.0,0.002172772907769536,27654,0.0016239756459042038,0.002721570169634868
2014,Hessen,Indirect migration background,3.0,0.0020229265003371545,27654,0.0014933515597887756,0.0025525014408855334
2014,Hamburg,No migration background,1.0,0.001910541694762868,27654,0.0013958583834518964,0.00242522500607384
2014,Berlin,Direct migration background,3.0,0.0017981568891885817,27654,0.0012988126240789438,0.0022975011542982196
2014,Niedersachsen,Indirect migration background,2.0,0.0017606952873304863,27654,0.0012665706303089529,0.0022548199443520197
2014,Brandenburg,Direct migration background,3.0,0.0017606952873304863,27654,0.0012665706303089529,0.0022548199443520197
2014,Niedersachsen,Indirect migration background,3.0,0.0016857720836142953,27654,0.0012022568613881568,0.0021692873058404335
2014,Brandenburg,Direct migration background,2.0,0.0016857720836142953,27654,0.0012022568613881568,0.0021692873058404335
2014,Bayern,Indirect migration background,1.0,0.001573387278040009,27654,0.0011062409026697728,0.0020405336534102454
2014,Sachsen,Direct migration background,2.0,0.0014610024724657227,27654,0.0010108236271282754,0.00191118131780317
2014,Schleswig-Holstein,Direct migration background,1.0,0.0014235408706076273,27654,0.0009791626924319085,0.001867919048783346
2014,Schleswig-Holstein,Direct migration background,3.0,0.0013860792687495317,27654,0.0009475789292001497,0.0018245796082989136
2014,Sachsen-Anhalt,Direct migration background,2.0,0.0013486176668914363,27654,0.0009160754834829105,0.001781159850299962
2014,"Rheinland-Pfalz,Saarland",Indirect migration background,3.0,0.0012736944631752455,27654,0.000853323251026014,0.001694065675324477
2014,Bremen,Direct migration background,2.0,0.0012736944631752455,27654,0.000853323251026014,0.001694065675324477
2014,Hamburg,Direct migration background,3.0,0.0011987712594590545,27654,0.0007909359839288852,0.0016066065349892237
2014,Bremen,No migration background,3.0,0.0011238480557428637,27654,0.0007289484377173716,0.0015187476737683558
2014,Berlin,Direct migration background,1.0,0.0011238480557428637,27654,0.0007289484377173716,0.0015187476737683558
2014,Berlin,Indirect migration background,2.0,0.0011238480557428637,27654,0.0007289484377173716,0.0015187476737683558
2014,Sachsen-Anhalt,Direct migration background,3.0,0.001086386453884768,27654,0.0006981169963726646,0.0014746559113968714
2014,Schleswig-Holstein,Indirect migration background,2.0,0.0010489248520266726,27654,0.0006674012681507273,0.001430448435902618
2014,Hessen,Indirect migration background,1.0,0.0009740016483104817,27654,0.0006063425369350569,0.0013416607596859066
2014,Sachsen,Direct migration background,3.0,0.0009365400464523863,27654,0.0005760138672581618,0.001297066225646611
2014,Bremen,Direct migration background,3.0,0.0007866936390200045,27654,0.00045624115880560015,0.0011171461192344089
2014,"Rheinland-Pfalz,Saarland",Indirect migration background,1.0,0.000749232037161909,27654,0.0004267373924458071,0.001071726681878011
2014,Hamburg,Indirect migration background,2.0,0.000749232037161909,27654,0.0004267373924458071,0.001071726681878011
2014,Bremen,No migration background,1.0,0.0007117704353038136,27654,0.000397435645377504,0.0010261052252301232
2014,Niedersachsen,Indirect migration background,1.0,0.0007117704353038136,27654,0.000397435645377504,0.0010261052252301232
2014,Thueringen,Direct migration background,2.0,0.0006368472315876227,27654,0.0003395051406836631,0.0009341893224915824
2014,Thueringen,Direct migration background,3.0,0.0006368472315876227,27654,0.0003395051406836631,0.0009341893224915824
2014,Sachsen,Direct migration background,1.0,0.0006368472315876227,27654,0.0003395051406836631,0.0009341893224915824
2014,Sachsen,Indirect migration background,2.0,0.0005619240278714318,27654,0.00028260929808580893,0.0008412387576570547
2014,Berlin,Indirect migration background,3.0,0.0005244624260133363,27654,0.00025461370349206457,0.000794311148534608
2014,Schleswig-Holstein,Indirect migration background,3.0,0.00048700082415524087,27654,0.00022696321550170784,0.0007470384328087738
2014,Thueringen,Direct migration background,1.0,0.00041207762043904997,27654,0.00017286884564130978,0.0006512863952367902
2014,Bremen,Direct migration background,1.0,0.0003746160185809545,27654,0.00014653512701320764,0.0006026969101487014
2014,Brandenburg,Direct migration background,1.0,0.0003746160185809545,27654,0.00014653512701320764,0.0006026969101487014
2014,Schleswig-Holstein,Indirect migration background,1.0,0.0003746160185809545,27654,0.00014653512701320764,0.0006026969101487014
2014,Hamburg,Indirect migration background,3.0,0.0003746160185809545,27654,0.00014653512701320764,0.0006026969101487014
2014,Sachsen-Anhalt,Indirect migration background,2.0,0.00033715441672285906,27654,0.00012077382990144503,0.0005535350035442731
2014,Mecklenburg-Vorpommern,Direct migration background,3.0,0.00033715441672285906,27654,0.00012077382990144503,0.0005535350035442731
2014,Sachsen-Anhalt,Indirect migration background,3.0,0.0002996928148647636,27654,9.56834187459584e-05,0.0005037022109835688
2014,Berlin,Indirect migration background,1.0,0.0002996928148647636,27654,9.56834187459584e-05,0.0005037022109835688
2014,Thueringen,Indirect migration background,2.0,0.0002996928148647636,27654,9.56834187459584e-05,0.0005037022109835688
2014,Bremen,Indirect migration background,2.0,0.00026223121300666816,27654,7.139432151794539e-05,0.0004530681044953909
