"plh0034","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Grosse Sorgen","2016","Realschule","3","","","",""
"Grosse Sorgen","2016","Realschule","4","","","",""
"Grosse Sorgen","2016","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Grosse Sorgen","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Grosse Sorgen","2016","(Fach-)Abitur","2","","","",""
"Grosse Sorgen","2016","(Fach-)Abitur","3","","","",""
"Grosse Sorgen","2016","(Fach-)Abitur","4","","","",""
"Grosse Sorgen","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Grosse Sorgen","2016","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Grosse Sorgen","2016","AkademikerIn","2","","","",""
"Grosse Sorgen","2016","AkademikerIn","3","","","",""
"Grosse Sorgen","2016","AkademikerIn","4","","","",""
"Grosse Sorgen","2016","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Einige Sorgen","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Einige Sorgen","2016","(noch) kein Abschluss","2","","","",""
"Einige Sorgen","2016","(noch) kein Abschluss","3","","","",""
"Einige Sorgen","2016","(noch) kein Abschluss","4","","","",""
"Einige Sorgen","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Einige Sorgen","2016","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Einige Sorgen","2016","Hauptschule","2","","","",""
"Einige Sorgen","2016","Hauptschule","3","","","",""
"Einige Sorgen","2016","Hauptschule","4","","","",""
"Einige Sorgen","2016","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Einige Sorgen","2016","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Einige Sorgen","2016","Realschule","2","","","",""
"Einige Sorgen","2016","Realschule","3","","","",""
"Einige Sorgen","2016","Realschule","4","","","",""
"Einige Sorgen","2016","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Einige Sorgen","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Einige Sorgen","2016","(Fach-)Abitur","2","","","",""
"Einige Sorgen","2016","(Fach-)Abitur","3","","","",""
"Einige Sorgen","2016","(Fach-)Abitur","4","","","",""
"Einige Sorgen","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Einige Sorgen","2016","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Einige Sorgen","2016","AkademikerIn","2","","","",""
"Einige Sorgen","2016","AkademikerIn","3","","","",""
"Einige Sorgen","2016","AkademikerIn","4","","","",""
"Einige Sorgen","2016","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Keine Sorgen","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Keine Sorgen","2016","(noch) kein Abschluss","2","","","",""
"Keine Sorgen","2016","(noch) kein Abschluss","3","","","",""
"Keine Sorgen","2016","(noch) kein Abschluss","4","","","",""
"Keine Sorgen","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Keine Sorgen","2016","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Keine Sorgen","2016","Hauptschule","2","","","",""
"Keine Sorgen","2016","Hauptschule","3","","","",""
"Keine Sorgen","2016","Hauptschule","4","","","",""
"Keine Sorgen","2016","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Keine Sorgen","2016","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Keine Sorgen","2016","Realschule","2","","","",""
"Keine Sorgen","2016","Realschule","3","","","",""
"Keine Sorgen","2016","Realschule","4","","","",""
"Keine Sorgen","2016","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Keine Sorgen","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Keine Sorgen","2016","(Fach-)Abitur","2","","","",""
"Keine Sorgen","2016","(Fach-)Abitur","3","","","",""
"Keine Sorgen","2016","(Fach-)Abitur","4","","","",""
"Keine Sorgen","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Keine Sorgen","2016","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Keine Sorgen","2016","AkademikerIn","2","","","",""
"Keine Sorgen","2016","AkademikerIn","3","","","",""
"Keine Sorgen","2016","AkademikerIn","4","","","",""
"Keine Sorgen","2016","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Grosse Sorgen","2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Grosse Sorgen","2017","(noch) kein Abschluss","2","","","",""
"Grosse Sorgen","2017","(noch) kein Abschluss","3","","","",""
"Grosse Sorgen","2017","(noch) kein Abschluss","4","","","",""
"Grosse Sorgen","2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Grosse Sorgen","2017","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Grosse Sorgen","2017","Hauptschule","2","","","",""
"Grosse Sorgen","2017","Hauptschule","3","","","",""
"Grosse Sorgen","2017","Hauptschule","4","","","",""
"Grosse Sorgen","2017","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Grosse Sorgen","2017","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Grosse Sorgen","2017","Realschule","2","","","",""
"Grosse Sorgen","2017","Realschule","3","","","",""
"Grosse Sorgen","2017","Realschule","4","","","",""
"Grosse Sorgen","2017","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Grosse Sorgen","2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Grosse Sorgen","2017","(Fach-)Abitur","2","","","",""
"Grosse Sorgen","2017","(Fach-)Abitur","3","","","",""
"Grosse Sorgen","2017","(Fach-)Abitur","4","","","",""
"Grosse Sorgen","2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Grosse Sorgen","2017","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Grosse Sorgen","2017","AkademikerIn","2","","","",""
"Grosse Sorgen","2017","AkademikerIn","3","","","",""
"Grosse Sorgen","2017","AkademikerIn","4","","","",""
"Grosse Sorgen","2017","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Einige Sorgen","2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Einige Sorgen","2017","(noch) kein Abschluss","2","","","",""
"Einige Sorgen","2017","(noch) kein Abschluss","3","","","",""
"Einige Sorgen","2017","(noch) kein Abschluss","4","","","",""
"Einige Sorgen","2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Einige Sorgen","2017","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Einige Sorgen","2017","Hauptschule","2","","","",""
"Einige Sorgen","2017","Hauptschule","3","","","",""
"Einige Sorgen","2017","Hauptschule","4","","","",""
"Einige Sorgen","2017","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Einige Sorgen","2017","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Einige Sorgen","2017","Realschule","2","","","",""
"Einige Sorgen","2017","Realschule","3","","","",""
"Einige Sorgen","2017","Realschule","4","","","",""
"Einige Sorgen","2017","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Einige Sorgen","2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Einige Sorgen","2017","(Fach-)Abitur","2","","","",""
"Einige Sorgen","2017","(Fach-)Abitur","3","","","",""
"Einige Sorgen","2017","(Fach-)Abitur","4","","","",""
"Einige Sorgen","2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Einige Sorgen","2017","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Einige Sorgen","2017","AkademikerIn","2","","","",""
"Einige Sorgen","2017","AkademikerIn","3","","","",""
"Einige Sorgen","2017","AkademikerIn","4","","","",""
"Einige Sorgen","2017","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Keine Sorgen","2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Keine Sorgen","2017","(noch) kein Abschluss","2","","","",""
"Keine Sorgen","2017","(noch) kein Abschluss","3","","","",""
"Keine Sorgen","2017","(noch) kein Abschluss","4","","","",""
"Keine Sorgen","2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Keine Sorgen","2017","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Keine Sorgen","2017","Hauptschule","2","","","",""
"Keine Sorgen","2017","Hauptschule","3","","","",""
"Keine Sorgen","2017","Hauptschule","4","","","",""
"Keine Sorgen","2017","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Keine Sorgen","2017","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Keine Sorgen","2017","Realschule","2","","","",""
"Keine Sorgen","2017","Realschule","3","","","",""
"Keine Sorgen","2017","Realschule","4","","","",""
"Keine Sorgen","2017","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Keine Sorgen","2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Keine Sorgen","2017","(Fach-)Abitur","2","","","",""
"Keine Sorgen","2017","(Fach-)Abitur","3","","","",""
"Keine Sorgen","2017","(Fach-)Abitur","4","","","",""
"Keine Sorgen","2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Keine Sorgen","2017","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Keine Sorgen","2017","AkademikerIn","2","","","",""
"Keine Sorgen","2017","AkademikerIn","3","","","",""
"Keine Sorgen","2017","AkademikerIn","4","","","",""
"Keine Sorgen","2017","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Grosse Sorgen","2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Grosse Sorgen","2018","(noch) kein Abschluss","2","","","",""
"Grosse Sorgen","2018","(noch) kein Abschluss","3","","","",""
"Grosse Sorgen","2018","(noch) kein Abschluss","4","","","",""
"Grosse Sorgen","2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Grosse Sorgen","2018","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Grosse Sorgen","2018","Hauptschule","2","","","",""
"Grosse Sorgen","2018","Hauptschule","3","","","",""
"Grosse Sorgen","2018","Hauptschule","4","","","",""
"Grosse Sorgen","2018","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Grosse Sorgen","2018","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Grosse Sorgen","2018","Realschule","2","","","",""
"Grosse Sorgen","2018","Realschule","3","","","",""
"Grosse Sorgen","2018","Realschule","4","","","",""
"Grosse Sorgen","2018","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Grosse Sorgen","2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Grosse Sorgen","2018","(Fach-)Abitur","2","","","",""
"Grosse Sorgen","2018","(Fach-)Abitur","3","","","",""
"Grosse Sorgen","2018","(Fach-)Abitur","4","","","",""
"Grosse Sorgen","2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Grosse Sorgen","2018","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Grosse Sorgen","2018","AkademikerIn","2","","","",""
"Grosse Sorgen","2018","AkademikerIn","3","","","",""
"Grosse Sorgen","2018","AkademikerIn","4","","","",""
"Grosse Sorgen","2018","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Einige Sorgen","2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Einige Sorgen","2018","(noch) kein Abschluss","2","","","",""
"Einige Sorgen","2018","(noch) kein Abschluss","3","","","",""
"Einige Sorgen","2018","(noch) kein Abschluss","4","","","",""
"Einige Sorgen","2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Einige Sorgen","2018","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Einige Sorgen","2018","Hauptschule","2","","","",""
"Einige Sorgen","2018","Hauptschule","3","","","",""
"Einige Sorgen","2018","Hauptschule","4","","","",""
"Einige Sorgen","2018","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Einige Sorgen","2018","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Einige Sorgen","2018","Realschule","2","","","",""
"Einige Sorgen","2018","Realschule","3","","","",""
"Einige Sorgen","2018","Realschule","4","","","",""
"Einige Sorgen","2018","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Einige Sorgen","2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Einige Sorgen","2018","(Fach-)Abitur","2","","","",""
"Einige Sorgen","2018","(Fach-)Abitur","3","","","",""
"Einige Sorgen","2018","(Fach-)Abitur","4","","","",""
"Einige Sorgen","2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Einige Sorgen","2018","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Einige Sorgen","2018","AkademikerIn","2","","","",""
"Einige Sorgen","2018","AkademikerIn","3","","","",""
"Einige Sorgen","2018","AkademikerIn","4","","","",""
"Einige Sorgen","2018","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Keine Sorgen","2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Keine Sorgen","2018","(noch) kein Abschluss","2","","","",""
"Keine Sorgen","2018","(noch) kein Abschluss","3","","","",""
"Keine Sorgen","2018","(noch) kein Abschluss","4","","","",""
"Keine Sorgen","2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Keine Sorgen","2018","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Keine Sorgen","2018","Hauptschule","2","","","",""
"Keine Sorgen","2018","Hauptschule","3","","","",""
"Keine Sorgen","2018","Hauptschule","4","","","",""
"Keine Sorgen","2018","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Keine Sorgen","2018","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Keine Sorgen","2018","Realschule","2","","","",""
"Keine Sorgen","2018","Realschule","3","","","",""
"Keine Sorgen","2018","Realschule","4","","","",""
"Keine Sorgen","2018","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Keine Sorgen","2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Keine Sorgen","2018","(Fach-)Abitur","2","","","",""
"Keine Sorgen","2018","(Fach-)Abitur","3","","","",""
"Keine Sorgen","2018","(Fach-)Abitur","4","","","",""
"Keine Sorgen","2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Keine Sorgen","2018","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Keine Sorgen","2018","AkademikerIn","2","","","",""
"Keine Sorgen","2018","AkademikerIn","3","","","",""
"Keine Sorgen","2018","AkademikerIn","4","","","",""
"Keine Sorgen","2018","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Grosse Sorgen","2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","36","0.186765447594204","0.134055252773927","0.239475642414481"
"Grosse Sorgen","2019","(noch) kein Abschluss","2","28","","",""
"Grosse Sorgen","2019","(noch) kein Abschluss","3","16","","",""
"Grosse Sorgen","2019","(noch) kein Abschluss","4","20","","",""
"Grosse Sorgen","2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","10","","",""
"Grosse Sorgen","2019","Hauptschule","1 Einkommensschwächstes Quintil","192","0.238121436184487","0.208698075560102","0.267544796808872"
"Grosse Sorgen","2019","Hauptschule","2","234","0.241391613942024","0.215798928477274","0.266984299406774"
"Grosse Sorgen","2019","Hauptschule","3","276","0.242271639766383","0.218229327352801","0.266313952179965"
"Grosse Sorgen","2019","Hauptschule","4","375","0.233819136686715","0.213099267631516","0.254539005741914"
"Grosse Sorgen","2019","Hauptschule","5 Einkommensstärkstes Quintil","358","0.257190294212662","0.234104373838981","0.280276214586343"
"Grosse Sorgen","2019","Realschule","1 Einkommensschwächstes Quintil","90","0.205988810962336","0.168746714847907","0.243230907076765"
"Grosse Sorgen","2019","Realschule","2","147","0.248447814869374","0.217418862247483","0.279476767491265"
"Grosse Sorgen","2019","Realschule","3","206","0.20770938181568","0.182923138030389","0.232495625600971"
"Grosse Sorgen","2019","Realschule","4","397","0.207882383058483","0.18964087614766","0.226123889969306"
"Grosse Sorgen","2019","Realschule","5 Einkommensstärkstes Quintil","586","0.214763648771751","0.198821613766826","0.230705683776676"
"Grosse Sorgen","2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","54","0.153051884109369","0.117134708180934","0.188969060037804"
"Grosse Sorgen","2019","(Fach-)Abitur","2","74","0.164319075788576","0.129694378200607","0.198943773376546"
"Grosse Sorgen","2019","(Fach-)Abitur","3","82","0.165060090465188","0.134119102632108","0.196001078298268"
"Grosse Sorgen","2019","(Fach-)Abitur","4","159","0.162510951747733","0.140143277412866","0.1848786260826"
"Grosse Sorgen","2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","288","0.14529974054221","0.128316534611117","0.162282946473303"
"Grosse Sorgen","2019","AkademikerIn","1 Einkommensschwächstes Quintil","50","0.274173213402167","0.216013416882796","0.332333009921537"
"Grosse Sorgen","2019","AkademikerIn","2","70","0.16860810644477","0.12892760457808","0.208288608311459"
"Grosse Sorgen","2019","AkademikerIn","3","97","0.206587372324717","0.170957957239496","0.242216787409939"
"Grosse Sorgen","2019","AkademikerIn","4","265","0.204590197380816","0.183039395162403","0.226140999599229"
"Grosse Sorgen","2019","AkademikerIn","5 Einkommensstärkstes Quintil","904","0.166730334609222","0.155918976963705","0.177541692254738"
"Einige Sorgen","2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","84","0.434988412941745","0.367937303981652","0.502039521901837"
"Einige Sorgen","2019","(noch) kein Abschluss","2","71","0.529414362863079","0.452074162417935","0.606754563308223"
"Einige Sorgen","2019","(noch) kein Abschluss","3","53","0.433812049341053","0.345139624548697","0.522484474133409"
"Einige Sorgen","2019","(noch) kein Abschluss","4","50","0.327195379562893","0.245913980571826","0.40847677855396"
"Einige Sorgen","2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","52","0.43060395397847","0.342739258969174","0.518468648987766"
"Einige Sorgen","2019","Hauptschule","1 Einkommensschwächstes Quintil","365","0.461741824198001","0.427303256912335","0.496180391483666"
"Einige Sorgen","2019","Hauptschule","2","555","0.517764587576846","0.487880384999407","0.547648790154286"
"Einige Sorgen","2019","Hauptschule","3","666","0.53918393037949","0.511213415977788","0.567154444781192"
"Einige Sorgen","2019","Hauptschule","4","870","0.556360884287362","0.532040270023211","0.580681498551513"
"Einige Sorgen","2019","Hauptschule","5 Einkommensstärkstes Quintil","782","0.572150180152118","0.546017628520357","0.598282731783879"
"Einige Sorgen","2019","Realschule","1 Einkommensschwächstes Quintil","230","0.513056997670048","0.467029129315997","0.559084866024099"
"Einige Sorgen","2019","Realschule","2","397","0.490227575318896","0.454330671398175","0.526124479239616"
"Einige Sorgen","2019","Realschule","3","569","0.547594583677435","0.517183361544915","0.578005805809955"
"Einige Sorgen","2019","Realschule","4","1048","0.570388039828799","0.548135457345501","0.592640622312098"
"Einige Sorgen","2019","Realschule","5 Einkommensstärkstes Quintil","1467","0.569321089825664","0.550098202869191","0.588543976782138"
"Einige Sorgen","2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","197","0.457976030495497","0.408272749386288","0.507679311604707"
"Einige Sorgen","2019","(Fach-)Abitur","2","211","0.498667209877217","0.451948567465316","0.545385852289118"
"Einige Sorgen","2019","(Fach-)Abitur","3","288","0.47410479680139","0.432487649771117","0.515721943831663"
"Einige Sorgen","2019","(Fach-)Abitur","4","543","0.545317352100677","0.515126957138565","0.575507747062789"
"Einige Sorgen","2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","919","0.590931237035708","0.567236768553414","0.614625705518002"
"Einige Sorgen","2019","AkademikerIn","1 Einkommensschwächstes Quintil","98","0.41994430604284","0.355597859701116","0.484290752384565"
"Einige Sorgen","2019","AkademikerIn","2","171","0.491635711048287","0.438651769102517","0.544619652994058"
"Einige Sorgen","2019","AkademikerIn","3","269","0.568941870182677","0.525359673032078","0.612524067333277"
"Einige Sorgen","2019","AkademikerIn","4","709","0.513099213300046","0.486397048399009","0.539801378201083"
"Einige Sorgen","2019","AkademikerIn","5 Einkommensstärkstes Quintil","2638","0.585047574464763","0.570756170911377","0.599338978018149"
"Keine Sorgen","2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","90","0.378246139464051","0.31265654571194","0.443835733216163"
"Keine Sorgen","2019","(noch) kein Abschluss","2","61","0.228308705825347","0.163270113012868","0.293347298637826"
"Keine Sorgen","2019","(noch) kein Abschluss","3","51","0.376660691514635","0.289965526988197","0.463355856041072"
"Keine Sorgen","2019","(noch) kein Abschluss","4","58","0.464680562864946","0.378277952009691","0.551083173720201"
"Keine Sorgen","2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","60","0.4740131627547","0.385409675623413","0.562616649885987"
"Keine Sorgen","2019","Hauptschule","1 Einkommensschwächstes Quintil","248","0.300136739617513","0.268476344616324","0.331797134618701"
"Keine Sorgen","2019","Hauptschule","2","285","0.24084379848113","0.215270941109201","0.266416655853059"
"Keine Sorgen","2019","Hauptschule","3","278","0.218544429854127","0.19535499352894","0.241733866179314"
"Keine Sorgen","2019","Hauptschule","4","358","0.209819979025923","0.189887203688698","0.229752754363148"
"Keine Sorgen","2019","Hauptschule","5 Einkommensstärkstes Quintil","237","0.170659525635221","0.150788841568305","0.190530209702137"
"Keine Sorgen","2019","Realschule","1 Einkommensschwächstes Quintil","133","0.280954191367616","0.239564229405952","0.32234415332928"
"Keine Sorgen","2019","Realschule","2","201","0.26132460981173","0.22977551341323","0.292873706210231"
"Keine Sorgen","2019","Realschule","3","254","0.244696034506885","0.218428775785924","0.270963293227847"
"Keine Sorgen","2019","Realschule","4","456","0.221729577112718","0.203055716622341","0.240403437603095"
"Keine Sorgen","2019","Realschule","5 Einkommensstärkstes Quintil","496","0.215915261402585","0.199942266837148","0.231888255968022"
"Keine Sorgen","2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","135","0.388972085395134","0.340337616010227","0.437606554780041"
"Keine Sorgen","2019","(Fach-)Abitur","2","155","0.337013714334207","0.292846723376378","0.381180705292036"
"Keine Sorgen","2019","(Fach-)Abitur","3","183","0.360835112733422","0.32080872705232","0.400861498414523"
"Keine Sorgen","2019","(Fach-)Abitur","4","343","0.292171696151591","0.264599397175606","0.319743995127575"
"Keine Sorgen","2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","447","0.263769022422082","0.242531723657686","0.285006321186477"
"Keine Sorgen","2019","AkademikerIn","1 Einkommensschwächstes Quintil","78","0.305882480554993","0.245808324800462","0.365956636309524"
"Keine Sorgen","2019","AkademikerIn","2","101","0.339756182506943","0.289559976415431","0.389952388598455"
"Keine Sorgen","2019","AkademikerIn","3","130","0.224470757492605","0.18775214787212","0.261189367113091"
"Keine Sorgen","2019","AkademikerIn","4","372","0.282310589319138","0.258263782494943","0.306357396143334"
"Keine Sorgen","2019","AkademikerIn","5 Einkommensstärkstes Quintil","1024","0.248222090926015","0.235692262267765","0.260751919584266"
