year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2021,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2021,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2021,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2021,No answer / don't know,Implausible value,,,,,,,,,,,,
2021,No answer / don't know,male,429,0.54407,0.40004,0.68810,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,No answer / don't know,female,367,0.27400,0.16458,0.38342,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Pre-primary Level,male,100,0.98022,0.73164,1.22880,0.00000,1.00000,2.00000,0.0,5.00000,,,
2021,Pre-primary Level,female,94,1.05131,0.79044,1.31219,0.00000,1.00000,2.00000,0.0,5.00000,,,
2021,Primary Level,male,505,0.05175,0.01810,0.08539,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Primary Level,female,427,0.02304,-0.00053,0.04662,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Lower Secondary Level,Implausible value,,,,,,,,,,,,
2021,Lower Secondary Level,male,798,0.12127,0.08203,0.16050,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Lower Secondary Level,female,962,0.09825,0.06411,0.13238,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Upper Secondary Level,Implausible value,,,,,,,,,,,,
2021,Upper Secondary Level,male,3365,0.17070,0.14567,0.19573,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Upper Secondary Level,female,3992,0.19522,0.16659,0.22385,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Post-secondary Non-tertiary Level,Implausible value,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,male,619,0.31335,0.22859,0.39811,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Post-secondary Non-tertiary Level,female,979,0.19192,0.14084,0.24300,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,First Stage of Tertiary Education,male,612,0.07046,0.03575,0.10517,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,First Stage of Tertiary Education,female,391,0.07790,0.04343,0.11237,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Second Stage of Tertiary Education,Implausible value,,,,,,,,,,,,
2021,Second Stage of Tertiary Education,male,2949,0.24342,0.21352,0.27333,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Second Stage of Tertiary Education,female,2732,0.24200,0.21187,0.27213,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2022,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2022,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2022,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2022,No answer / don't know,Implausible value,,,,,,,,,,,,
2022,No answer / don't know,No answer / don't know,,,,,,,,,,,,
2022,No answer / don't know,male,,,,,,,,,,,,
2022,No answer / don't know,female,,,,,,,,,,,,
2022,Pre-primary Level,Implausible value,,,,,,,,,,,,
2022,Pre-primary Level,male,,,,,,,,,,,,
2022,Pre-primary Level,female,,,,,,,,,,,,
2022,Primary Level,male,,,,,,,,,,,,
2022,Primary Level,female,,,,,,,,,,,,
2022,Lower Secondary Level,Implausible value,,,,,,,,,,,,
2022,Lower Secondary Level,male,,,,,,,,,,,,
2022,Lower Secondary Level,female,,,,,,,,,,,,
2022,Upper Secondary Level,Implausible value,,,,,,,,,,,,
2022,Upper Secondary Level,male,,,,,,,,,,,,
2022,Upper Secondary Level,female,,,,,,,,,,,,
2022,Post-secondary Non-tertiary Level,Implausible value,,,,,,,,,,,,
2022,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2022,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2022,First Stage of Tertiary Education,male,,,,,,,,,,,,
2022,First Stage of Tertiary Education,female,,,,,,,,,,,,
2022,Second Stage of Tertiary Education,Implausible value,,,,,,,,,,,,
2022,Second Stage of Tertiary Education,No answer / don't know,,,,,,,,,,,,
2022,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2022,Second Stage of Tertiary Education,female,,,,,,,,,,,,
