year,quintil_oecd,regtyp,plb0196_h,proportion,n,lower_confidence,upper_confidence
2019,4. Quintil,-1,Ja,0.005099826388888889,42417,0.004421945256898938,0.00577770752087884
2019,1. Quintil,Laendlicher Raum,Nein,0.003146701388888889,42417,0.0026136985921750245,0.0036797041856027534
2019,5. Quintil,-1,Nein,0.002495659722222222,42417,0.0020208318775659932,0.002970487566878451
2019,3. Quintil,-1,Ja,0.0018446180555555555,42417,0.001436262563577229,0.002252973547533882
2019,4. Quintil,-1,Nein,0.0015190972222222222,42417,0.0011484602298802338,0.0018897342145642107
2019,2. Quintil,-1,Ja,0.0010850694444444445,42417,0.0007717559387714449,0.001398382950117444
2019,3. Quintil,-1,Nein,0.0008680555555555555,42417,0.0005877889978321089,0.001148322113279002
2019,1. Quintil,-1,Ja,0.0006510416666666666,42417,0.0004082973498125699,0.0008937859835207633
2019,-6,Staedtischer Raum,Nein,0.0005425347222222222,42417,0.00032092846238164204,0.0007641409820628025
2019,2. Quintil,-1,Nein,0.0005425347222222222,42417,0.00032092846238164204,0.0007641409820628025
2019,1. Quintil,-1,Nein,0.0005425347222222222,42417,0.00032092846238164204,0.0007641409820628025
2019,-6,Laendlicher Raum,Ja,0.00043402777777777775,42417,0.00023580635411842368,0.0006322492014371318
2019,-6,Laendlicher Raum,Nein,0.00021701388888888888,42417,7.683496152857873e-05,0.00035719281624919903
2019,-6,Staedtischer Raum,Ja,0.00021701388888888888,42417,7.683496152857873e-05,0.00035719281624919903
2020,5. Quintil,Staedtischer Raum,Ja,0.260384012539185,42741,0.25622352683007393,0.264544498248296
2020,5. Quintil,Staedtischer Raum,Nein,0.12588166144200627,42741,0.12273681039146687,0.12902651249254568
2020,5. Quintil,Laendlicher Raum,Ja,0.11686912225705329,42741,0.11382335889741237,0.11991488561669421
2020,4. Quintil,Staedtischer Raum,Ja,0.08797021943573667,42741,0.0852848374001231,0.09065560147135024
2020,4. Quintil,Laendlicher Raum,Ja,0.05603448275862069,42741,0.053854066154709834,0.05821489936253155
2020,5. Quintil,Laendlicher Raum,Nein,0.054663009404388715,42741,0.052507877646896156,0.056818141161881275
2020,4. Quintil,Staedtischer Raum,Nein,0.054663009404388715,42741,0.052507877646896156,0.056818141161881275
2020,3. Quintil,Staedtischer Raum,Ja,0.03879310344827586,42741,0.036962393956732786,0.04062381293981894
2020,4. Quintil,Laendlicher Raum,Nein,0.03575626959247649,42741,0.03399590248462993,0.037516636700323056
2020,3. Quintil,Staedtischer Raum,Nein,0.027233542319749216,42741,0.025690456456074137,0.028776628183424295
2020,3. Quintil,Laendlicher Raum,Ja,0.024490595611285266,42741,0.023025219404080043,0.02595597181849049
2020,2. Quintil,Staedtischer Raum,Ja,0.021747648902821316,42741,0.02036482990149989,0.02313046790414274
2020,2. Quintil,Staedtischer Raum,Nein,0.017731191222570532,42741,0.016480016777715104,0.01898236566742596
2020,3. Quintil,Laendlicher Raum,Nein,0.017045454545454544,42741,0.015818284508163638,0.01827262458274545
2020,1. Quintil,Staedtischer Raum,Ja,0.013028996865203762,42741,0.011953915291500194,0.01410407843890733
2020,2. Quintil,Laendlicher Raum,Ja,0.012539184952978056,42741,0.011484243588731962,0.01359412631722415
2020,1. Quintil,Staedtischer Raum,Nein,0.011363636363636364,42741,0.010358764500383961,0.012368508226888767
2020,2. Quintil,Laendlicher Raum,Nein,0.010481974921630093,42741,0.00951644187011045,0.011447507973149737
2020,1. Quintil,Laendlicher Raum,Ja,0.006171630094043887,42741,0.005429142210558741,0.006914117977529033
2020,1. Quintil,Laendlicher Raum,Nein,0.005681818181818182,42741,0.004969227583076637,0.006394408780559727
2020,-6,Staedtischer Raum,Ja,0.0009796238244514106,42741,0.0006830378739775396,0.0012762097749252814
2020,-6,Laendlicher Raum,Ja,0.00019592476489028212,42741,6.323548098668408e-05,0.00032861404879388015
2020,-6,Laendlicher Raum,Nein,0.00019592476489028212,42741,6.323548098668408e-05,0.00032861404879388015
2020,-6,Staedtischer Raum,Nein,9.796238244514106e-05,42741,4.132293533737986e-06,0.00019179247135654414
2021,5. Quintil,Staedtischer Raum,Ja,0.30750843644544434,27598,0.3020639988133995,0.3129528740774892
2021,5. Quintil,Laendlicher Raum,Ja,0.14327896512935884,27598,0.13914536750154916,0.14741256275716852
2021,5. Quintil,Staedtischer Raum,Nein,0.10531496062992125,27598,0.10169338642065376,0.10893653483918875
2021,4. Quintil,Staedtischer Raum,Ja,0.0920978627671541,27598,0.08868623562079782,0.0955094899135104
2021,4. Quintil,Laendlicher Raum,Ja,0.051462317210348704,27598,0.04885562814971917,0.054069006270978236
2021,5. Quintil,Laendlicher Raum,Nein,0.05075928008998875,27598,0.048169498297747124,0.053349061882230375
2021,3. Quintil,Staedtischer Raum,Ja,0.03641732283464567,27598,0.03420720328480358,0.03862744238448775
2021,4. Quintil,Staedtischer Raum,Nein,0.0343082114735658,27598,0.03216069959537956,0.03645572335175205
2021,3. Quintil,Laendlicher Raum,Ja,0.025731158605174352,27598,0.0238631178640184,0.027599199346330303
2021,2. Quintil,Staedtischer Raum,Ja,0.02544994375703037,27598,0.023591870831746308,0.027308016682314435
2021,4. Quintil,Laendlicher Raum,Nein,0.01982564679415073,27598,0.018180962231985304,0.021470331356316156
2021,3. Quintil,Staedtischer Raum,Nein,0.018700787401574805,27598,0.01710252553399735,0.02029904926915226
2021,1. Quintil,Staedtischer Raum,Ja,0.01856017997750281,27598,0.016967823880317146,0.020152536074688476
2021,2. Quintil,Laendlicher Raum,Ja,0.013357705286839145,27598,0.012003255032297041,0.01471215554138125
2021,2. Quintil,Staedtischer Raum,Nein,0.011951631046119236,27598,0.01066953678011941,0.013233725312119062
2021,1. Quintil,Staedtischer Raum,Nein,0.011811023622047244,27598,0.01053640271518279,0.013085644528911698
2021,3. Quintil,Laendlicher Raum,Nein,0.009561304836895388,27598,0.008413178582242163,0.010709431091548613
2021,1. Quintil,Laendlicher Raum,Ja,0.007592800899887514,27598,0.006568651711515529,0.008616950088259499
2021,2. Quintil,Laendlicher Raum,Nein,0.006327334083239595,27598,0.005391822173431483,0.007262845993047708
2021,1. Quintil,Laendlicher Raum,Nein,0.00421822272215973,27598,0.0034535702326616725,0.004982875211657788
2021,-6,Staedtischer Raum,Ja,0.003655793025871766,27598,0.0029437392951363836,0.004367846756607149
2021,-6,Staedtischer Raum,Nein,0.000984251968503937,27598,0.0006142904278154768,0.0013542135091923972
2021,-6,Laendlicher Raum,Ja,0.000984251968503937,27598,0.0006142904278154768,0.0013542135091923972
2021,2. Quintil,-1,Nein,0.00014060742407199101,27598,7.160752725996475e-07,0.00028049877287138235
