year,age_gr,pgisced97,plb0196_h,proportion,n,lower_confidence,upper_confidence
2007,46-65 J.,higher education,Nein,0.034457691189299214,25385,0.03221382874852318,0.03670155363007525
2007,30-45 J.,vocational + Abi,Ja,0.03300378016865368,25385,0.030806114020720976,0.03520144631658638
2007,46-65 J.,higher vocational,Ja,0.028787438208781622,25385,0.026730476807030133,0.03084439961053311
2007,18-29 J.,middle vocational,Nein,0.024861878453038673,25385,0.022946442987666883,0.026777313918410463
2007,30-45 J.,higher education,Nein,0.02311718522826403,25385,0.021268528827979617,0.024965841628548445
2007,18-29 J.,vocational + Abi,Ja,0.01555684792090724,25385,0.014034466021350722,0.017079229820463757
2007,18-29 J.,higher education,Ja,0.014829892410584472,25385,0.013342957012086983,0.01631682780908196
2007,18-29 J.,general elemantary,Ja,0.013666763594068043,25385,0.01223848751571309,0.015095039672422997
2007,46-65 J.,vocational + Abi,Ja,0.0119220703692934,25385,0.010586893108618378,0.013257247629968421
2007,46-65 J.,higher vocational,Nein,0.010613550450712416,25385,0.009352940268097,0.011874160633327833
2007,30-45 J.,higher vocational,Nein,0.010322768246583309,25385,0.009079363944495003,0.011566172548671615
2007,30-45 J.,vocational + Abi,Nein,0.009886594940389648,25385,0.008669475138251254,0.011103714742528043
2007,18-29 J.,general elemantary,Nein,0.009450421634195988,25385,0.008260190822318943,0.010640652446073033
2007,30-45 J.,general elemantary,Ja,0.009450421634195988,25385,0.008260190822318943,0.010640652446073033
2007,46-65 J.,general elemantary,Ja,0.0059610351846467,25385,0.005014078674010644,0.0069079916952827555
2007,18-29 J.,vocational + Abi,Nein,0.00479790636813027,25385,0.0039478474809517316,0.005647965255308809
2007,18-29 J.,higher vocational,Ja,0.00479790636813027,25385,0.0039478474809517316,0.005647965255308809
2007,30-45 J.,general elemantary,Nein,0.003780168653678395,25385,0.0030252491127552615,0.004535088194601528
2007,46-65 J.,vocational + Abi,Nein,0.0034893864495492877,25385,0.002763977370338056,0.004214795528760519
2007,46-65 J.,general elemantary,Nein,0.00319860424542018,25385,0.0025039766046303863,0.003893231886209974
2007,18-29 J.,higher education,Nein,0.002907822041291073,25385,0.002245423977654925,0.003570220104927221
2007,66 und älter,middle vocational,Ja,0.0010177377144518756,25385,0.0006254864879023322,0.001409988941001419
2007,66 und älter,higher education,Ja,0.0008723466123873219,25385,0.00050916611706824,0.0012355271077064038
2007,30-45 J.,inadequately,Nein,0.0005815644082582146,25385,0.0002849856274244193,0.0008781431890920099
2007,18-29 J.,inadequately,Nein,0.0005815644082582146,25385,0.0002849856274244193,0.0008781431890920099
2007,66 und älter,higher education,Nein,0.00043617330619366096,25385,0.00017930986611135863,0.0006930367462759633
2007,18-29 J.,in school,Nein,0.00043617330619366096,25385,0.00017930986611135863,0.0006930367462759633
2007,30-45 J.,inadequately,Ja,0.00043617330619366096,25385,0.00017930986611135863,0.0006930367462759633
2007,66 und älter,middle vocational,Nein,0.00043617330619366096,25385,0.00017930986611135863,0.0006930367462759633
2007,18-29 J.,inadequately,Ja,0.00043617330619366096,25385,0.00017930986611135863,0.0006930367462759633
2007,66 und älter,higher vocational,Nein,0.0002907822041291073,25385,8.103883113696125e-05,0.0005005255771212533
2007,46-65 J.,inadequately,Ja,0.0002907822041291073,25385,8.103883113696125e-05,0.0005005255771212533
2007,18-29 J.,in school,Ja,0.0002907822041291073,25385,8.103883113696125e-05,0.0005005255771212533
2007,18-29 J.,higher vocational,Nein,0.00014539110206455364,25385,-2.9306435781009145e-06,0.0002937128477072082
2007,66 und älter,higher vocational,Ja,0.00014539110206455364,25385,-2.9306435781009145e-06,0.0002937128477072082
2007,66 und älter,vocational + Abi,Ja,0.00014539110206455364,25385,-2.9306435781009145e-06,0.0002937128477072082
2007,46-65 J.,inadequately,Nein,0.00014539110206455364,25385,-2.9306435781009145e-06,0.0002937128477072082
2008,30-45 J.,middle vocational,Ja,0.1483565294640213,23673,0.14382847475500724,0.15288458417303538
2008,46-65 J.,middle vocational,Ja,0.13725199881551672,23673,0.13286840059336494,0.1416355970376685
2008,46-65 J.,higher education,Ja,0.10660349422564407,23673,0.10267218444234674,0.11053480400894139
2008,30-45 J.,higher education,Ja,0.09209357417826473,23673,0.08841004061439432,0.09577710774213515
2008,46-65 J.,middle vocational,Nein,0.06707136511696772,23673,0.06388480433509607,0.07025792589883938
2008,18-29 J.,middle vocational,Ja,0.06233343204027243,23673,0.059253691301301016,0.06541317277924386
2008,30-45 J.,middle vocational,Nein,0.05966834468463133,23673,0.05665088174060205,0.0626858076286606
2008,30-45 J.,higher vocational,Ja,0.03657092093574178,23673,0.03417976859485182,0.038962073276631745
2008,46-65 J.,higher education,Nein,0.032129108676339946,23673,0.02988270668510378,0.03437551066757611
2008,30-45 J.,vocational + Abi,Ja,0.03124074622445958,23673,0.029024601829688683,0.033456890619230475
2008,46-65 J.,higher vocational,Ja,0.029464021320698846,23673,0.027309844977538616,0.03161819766385908
2008,18-29 J.,middle vocational,Nein,0.025466390287237194,23673,0.023459555926082194,0.027473224648392195
2008,30-45 J.,higher education,Nein,0.023689665383476458,23673,0.021752338840334798,0.025626991926618117
2008,18-29 J.,general elemantary,Ja,0.0180633698549008,23673,0.01636680471107577,0.019759934998725828
2008,18-29 J.,higher education,Ja,0.01584246372519988,23673,0.014251819349393274,0.017433108101006487
2008,18-29 J.,vocational + Abi,Ja,0.014065738821439147,23673,0.01256558885679534,0.015565888786082954
2008,46-65 J.,vocational + Abi,Ja,0.013621557595498964,23673,0.012144951714273792,0.015098163476724135
2008,30-45 J.,vocational + Abi,Nein,0.011992893100384957,23673,0.010606228470913946,0.013379557729855968
2008,46-65 J.,higher vocational,Nein,0.009475866153390583,23673,0.008241706308643083,0.010710025998138082
2008,30-45 J.,general elemantary,Ja,0.009327805744743855,23673,0.008103234222228648,0.010552377267259062
2008,30-45 J.,higher vocational,Nein,0.007995262066923305,23673,0.006860766907349822,0.009129757226496787
2008,18-29 J.,general elemantary,Nein,0.007699141249629849,23673,0.006585687327078562,0.008812595172181137
2008,46-65 J.,general elemantary,Ja,0.00621853716316257,23673,0.005217110881088729,0.0072199634452364105
2008,46-65 J.,general elemantary,Nein,0.005922416345869114,23673,0.004944978771293428,0.006899853920444801
2008,18-29 J.,vocational + Abi,Nein,0.004441812259401836,23673,0.0035946963351915287,0.005288928183612143
2008,30-45 J.,general elemantary,Nein,0.00414569144210838,23673,0.0033271780054258612,0.004964204878790899
2008,46-65 J.,vocational + Abi,Nein,0.0039976310334616525,23673,0.0031938070463722293,0.004801455020551076
2008,18-29 J.,higher education,Nein,0.0039976310334616525,23673,0.0031938070463722293,0.004801455020551076
2008,18-29 J.,higher vocational,Ja,0.003109268581581285,23673,0.0024000463828477018,0.003818490780314868
2008,18-29 J.,higher vocational,Nein,0.0011844832691738228,23673,0.0007463194353263387,0.0016226471030213068
2008,30-45 J.,inadequately,Ja,0.001036422860527095,23673,0.0006265277469168157,0.0014463179741373744
2008,66 und älter,middle vocational,Nein,0.0008883624518803672,23673,0.0005088451951380691,0.0012678797086226653
2008,66 und älter,middle vocational,Ja,0.0007403020432336393,23673,0.0003938261027950966,0.001086777983672182
2008,18-29 J.,in school,Nein,0.0007403020432336393,23673,0.0003938261027950966,0.001086777983672182
2008,18-29 J.,inadequately,Nein,0.0005922416345869114,23673,0.0002823211745099698,0.000902162094663853
2008,18-29 J.,in school,Ja,0.0005922416345869114,23673,0.0002823211745099698,0.000902162094663853
2008,66 und älter,higher education,Ja,0.0004441812259401836,23673,0.00017576235369050146,0.0007126000981898657
2008,30-45 J.,inadequately,Nein,0.0004441812259401836,23673,0.00017576235369050146,0.0007126000981898657
2008,46-65 J.,inadequately,Ja,0.0004441812259401836,23673,0.00017576235369050146,0.0007126000981898657
2008,66 und älter,higher vocational,Ja,0.0004441812259401836,23673,0.00017576235369050146,0.0007126000981898657
2008,46-65 J.,inadequately,Nein,0.0002961208172934557,23673,7.694149454781749e-05,0.0005153001400390939
2008,18-29 J.,inadequately,Ja,0.00014806040864672785,23673,-6.934253173089669e-06,0.00030305507046654535
2008,66 und älter,general elemantary,Nein,0.00014806040864672785,23673,-6.934253173089669e-06,0.00030305507046654535
2009,30-45 J.,middle vocational,Ja,0.1379367998662431,21983,0.13337829715323277,0.14249530257925344
2009,46-65 J.,middle vocational,Ja,0.1360976425346932,21983,0.1315648042820028,0.1406304807873836
2009,46-65 J.,higher education,Ja,0.10951345928774453,21983,0.10538526603162231,0.11364165254386675
2009,30-45 J.,higher education,Ja,0.09480020063534526,21983,0.09092771831078104,0.09867268295990948
2009,46-65 J.,middle vocational,Nein,0.07072395920414647,21983,0.06733498515006374,0.0741129332582292
2009,30-45 J.,middle vocational,Nein,0.06286574151479686,21983,0.05965710501190901,0.0660743780176847
2009,18-29 J.,middle vocational,Ja,0.05617789667279719,21983,0.053133926442137595,0.05922186690345679
2009,46-65 J.,higher education,Nein,0.03343922420999833,21983,0.03106262870428391,0.035815819715712745
2009,30-45 J.,higher vocational,Ja,0.032268851362648385,21983,0.029932803671875716,0.034604899053421054
2009,30-45 J.,vocational + Abi,Ja,0.03160006687844842,21983,0.029287555024177427,0.03391257873271941
2009,46-65 J.,higher vocational,Ja,0.030429694031098478,21983,0.028159039636570342,0.032700348425626614
2009,18-29 J.,middle vocational,Nein,0.028757732820598562,21983,0.026548437866351002,0.030967027774846122
2009,30-45 J.,higher education,Nein,0.024745025915398764,21983,0.022691426959276173,0.026798624871521355
2009,18-29 J.,higher education,Ja,0.01738839658919913,21983,0.015660438104772887,0.019116355073625375
2009,46-65 J.,vocational + Abi,Ja,0.014546062531349272,21983,0.012963344751800682,0.016128780310897862
2009,46-65 J.,higher vocational,Nein,0.012706905199799364,21983,0.011226244545138406,0.014187565854460321
2009,18-29 J.,general elemantary,Ja,0.012706905199799364,21983,0.011226244545138406,0.014187565854460321
2009,18-29 J.,vocational + Abi,Ja,0.012706905199799364,21983,0.011226244545138406,0.014187565854460321
2009,30-45 J.,vocational + Abi,Nein,0.010867747868249457,21983,0.009497151584361074,0.01223834415213784
2009,30-45 J.,higher vocational,Nein,0.010366159505099481,21983,0.009027226633969059,0.011705092376229903
2009,30-45 J.,general elemantary,Ja,0.009028590536699549,21983,0.007778178537739966,0.010279002535659132
2009,18-29 J.,general elemantary,Nein,0.008861394415649556,21983,0.007622509910320825,0.010100278920978287
2009,46-65 J.,vocational + Abi,Nein,0.006186256478849691,21983,0.005149733220951703,0.007222779736747679
2009,18-29 J.,higher education,Nein,0.005517471994649724,21983,0.004538249821641343,0.006496694167658105
2009,30-45 J.,general elemantary,Nein,0.004681491389399766,21983,0.003779119108985123,0.005583863669814409
2009,46-65 J.,general elemantary,Nein,0.004347099147299783,21983,0.003477405403645296,0.00521679289095427
2009,46-65 J.,general elemantary,Ja,0.004347099147299783,21983,0.003477405403645296,0.00521679289095427
2009,18-29 J.,higher vocational,Ja,0.004179903026249791,21983,0.0033270265463546922,0.005032779506144889
2009,18-29 J.,vocational + Abi,Nein,0.0030095301788998496,21983,0.0022854153418686465,0.0037336450159310528
2009,66 und älter,middle vocational,Ja,0.001337568968399933,21983,0.0008544211310987405,0.0018207168057011256
2009,66 und älter,higher education,Ja,0.0011703728473499416,21983,0.000718391598151378,0.0016223540965485052
2009,30-45 J.,inadequately,Nein,0.0010031767262999498,21983,0.0005846883796608955,0.0014216650729390041
2009,18-29 J.,higher vocational,Nein,0.0010031767262999498,21983,0.0005846883796608955,0.0014216650729390041
2009,46-65 J.,inadequately,Ja,0.0008359806052499582,21983,0.00045392279205200064,0.0012180384184479157
2009,30-45 J.,inadequately,Ja,0.0008359806052499582,21983,0.00045392279205200064,0.0012180384184479157
2009,18-29 J.,in school,Ja,0.0005015883631499749,21983,0.0002055981361940828,0.000797578590105867
2009,18-29 J.,inadequately,Ja,0.0005015883631499749,21983,0.0002055981361940828,0.000797578590105867
2009,46-65 J.,inadequately,Nein,0.00033439224209998327,21983,9.269702094681396e-05,0.0005760874632531526
2009,18-29 J.,in school,Nein,0.00033439224209998327,21983,9.269702094681396e-05,0.0005760874632531526
2009,66 und älter,middle vocational,Nein,0.00033439224209998327,21983,9.269702094681396e-05,0.0005760874632531526
2009,18-29 J.,inadequately,Nein,0.00033439224209998327,21983,9.269702094681396e-05,0.0005760874632531526
2009,66 und älter,higher vocational,Ja,0.00016719612104999163,21983,-3.722500259914984e-06,0.00033811474235989825
2009,66 und älter,general elemantary,Nein,0.00016719612104999163,21983,-3.722500259914984e-06,0.00033811474235989825
2009,66 und älter,higher education,Nein,0.00016719612104999163,21983,-3.722500259914984e-06,0.00033811474235989825
2009,66 und älter,higher vocational,Nein,0.00016719612104999163,21983,-3.722500259914984e-06,0.00033811474235989825
2010,30-45 J.,middle vocational,Ja,0.15924719507781396,35837,0.1554587560129252,0.16303563414270272
2010,30-45 J.,higher education,Ja,0.11316202195681023,35837,0.10988210582431128,0.11644193808930918
2010,46-65 J.,middle vocational,Ja,0.10881891663650621,35837,0.10559469100125812,0.1120431422717543
2010,46-65 J.,higher education,Ja,0.08456991193147545,35837,0.08168912738631774,0.08745069647663316
2010,30-45 J.,middle vocational,Nein,0.08203643382796477,35837,0.07919520405615044,0.08487766359977911
2010,46-65 J.,middle vocational,Nein,0.06369887803112559,35837,0.061170372480401504,0.06622738358184967
2010,18-29 J.,middle vocational,Ja,0.04813608396670286,35837,0.045919863007194264,0.050352304926211455
2010,30-45 J.,vocational + Abi,Ja,0.038846664253830376,35837,0.03684604956654689,0.04084727894111386
2010,30-45 J.,higher education,Nein,0.03498612619133792,35837,0.033083712531145226,0.03688853985153061
2010,30-45 J.,higher vocational,Ja,0.03329714078899747,35837,0.03143959203705029,0.035154689540944646
2010,46-65 J.,higher education,Nein,0.02823018458197611,35837,0.02651532403258531,0.029945045131366914
2010,18-29 J.,middle vocational,Nein,0.026058631921824105,35837,0.02440920734947136,0.02770805649417685
2010,46-65 J.,higher vocational,Ja,0.024249004705030764,35837,0.022656404716087545,0.025841604693973983
2010,30-45 J.,vocational + Abi,Nein,0.015924719507781397,35837,0.01462861415226543,0.017220824863297367
2010,18-29 J.,higher education,Ja,0.014477017734346724,35837,0.013240321098394936,0.015713714370298514
2010,30-45 J.,general elemantary,Ja,0.014235734105440946,35837,0.013009236464332155,0.015462231746549737
2010,46-65 J.,vocational + Abi,Ja,0.014115092290988056,35837,0.012893728000440544,0.015336456581535568
2010,18-29 J.,general elemantary,Ja,0.013753166847629388,35837,0.012547341483931511,0.014958992211327264
2010,30-45 J.,higher vocational,Nein,0.010254554228495597,35837,0.009211491572204427,0.011297616884786766
2010,18-29 J.,vocational + Abi,Ja,0.010254554228495597,35837,0.009211491572204427,0.011297616884786766
2010,46-65 J.,higher vocational,Nein,0.009771986970684038,35837,0.008753514506604413,0.010790459434763663
2010,18-29 J.,general elemantary,Nein,0.008444927011702257,35837,0.007497498132510779,0.009392355890893735
2010,30-45 J.,general elemantary,Nein,0.006514657980456026,35837,0.005681712089610357,0.007347603871301696
2010,46-65 J.,vocational + Abi,Nein,0.006152732537097358,35837,0.0053431072012177575,0.006962357872976959
2010,46-65 J.,general elemantary,Nein,0.004825672578115575,35837,0.004108177781511022,0.005543167374720128
2010,46-65 J.,general elemantary,Ja,0.004705030763662686,35837,0.003996518476678644,0.005413543050646728
2010,18-29 J.,higher education,Nein,0.004101821691398238,35837,0.0034400836438988392,0.004763559738897637
2010,18-29 J.,higher vocational,Ja,0.003619254433586681,35837,0.002997509193963771,0.004240999673209591
2010,18-29 J.,vocational + Abi,Nein,0.003498612619133792,35837,0.002887280616914067,0.004109944621353517
2010,30-45 J.,inadequately,Ja,0.002050910845699119,35837,0.0015825098259070343,0.002519311865491204
2010,66 und älter,middle vocational,Ja,0.0010857763300760044,35837,0.0007447997649815187,0.0014267528951704901
2010,18-29 J.,higher vocational,Nein,0.0009651345156231149,35837,0.0006436393148813753,0.0012866297163648547
2010,66 und älter,higher education,Ja,0.0008444927011702256,35837,0.0005437433206464132,0.001145242081694038
2010,66 und älter,middle vocational,Nein,0.0008444927011702256,35837,0.0005437433206464132,0.001145242081694038
2010,46-65 J.,inadequately,Ja,0.0008444927011702256,35837,0.0005437433206464132,0.001145242081694038
2010,18-29 J.,inadequately,Nein,0.0007238508867173362,35837,0.00044539425580313036,0.001002307517631542
2010,30-45 J.,inadequately,Nein,0.0006032090722644469,35837,0.00034899876495203324,0.0008574193795768605
2010,18-29 J.,inadequately,Ja,0.00048256725781155747,35837,0.00025518092353264503,0.0007099535920904699
2010,18-29 J.,in school,Ja,0.00048256725781155747,35837,0.00025518092353264503,0.0007099535920904699
2010,18-29 J.,in school,Nein,0.00024128362890577873,35837,8.04778042286093e-05,0.00040208945358294817
2010,66 und älter,higher vocational,Ja,0.00024128362890577873,35837,8.04778042286093e-05,0.00040208945358294817
2010,46-65 J.,inadequately,Nein,0.00024128362890577873,35837,8.04778042286093e-05,0.00040208945358294817
2010,66 und älter,higher vocational,Nein,0.00024128362890577873,35837,8.04778042286093e-05,0.00040208945358294817
2010,66 und älter,higher education,Nein,0.00012064181445288937,35837,6.928065018275037e-06,0.0002343555638875037
2011,30-45 J.,middle vocational,Ja,0.16219744903083258,41903,0.15866784195125963,0.16572705611040553
2011,46-65 J.,middle vocational,Ja,0.13337350607612736,41903,0.13011825659929196,0.13662875555296275
2011,30-45 J.,higher education,Ja,0.11228281610926986,41903,0.109259890397884,0.11530574182065573
2011,46-65 J.,higher education,Ja,0.09299989956814302,41903,0.09021904408228765,0.09578075505399838
2011,30-45 J.,middle vocational,Nein,0.06568243446821331,41903,0.0633104852305631,0.06805438370586353
2011,46-65 J.,middle vocational,Nein,0.057647885909410466,41903,0.05541620648098839,0.05987956533783254
2011,18-29 J.,middle vocational,Ja,0.04690167721201165,41903,0.04487727616960959,0.0489260782544137
2011,30-45 J.,vocational + Abi,Ja,0.04067490207893944,41903,0.038783518238215735,0.04256628591966314
2011,30-45 J.,higher vocational,Ja,0.03274078537712162,41903,0.031036864213078368,0.03444470654116487
2011,46-65 J.,higher education,Nein,0.028823942954705233,41903,0.027221955203394134,0.030425930706016333
2011,46-65 J.,higher vocational,Ja,0.02862307924073516,41903,0.027026518007800353,0.030219640473669967
2011,30-45 J.,higher education,Nein,0.02681530581500452,41903,0.025268547266319774,0.028362064363689266
2011,46-65 J.,vocational + Abi,Ja,0.018780757256201666,41903,0.017480967556935692,0.02008054695546764
2011,18-29 J.,middle vocational,Nein,0.017876870543336348,41903,0.016608160931910393,0.019145580154762303
2011,30-45 J.,general elemantary,Ja,0.015265642261725419,41903,0.014091689562438574,0.016439594961012265
2011,18-29 J.,general elemantary,Ja,0.01385959626393492,41903,0.012740214624934968,0.014978977902934874
2011,18-29 J.,higher education,Ja,0.013558300692979813,41903,0.012450983979890761,0.014665617406068865
2011,30-45 J.,vocational + Abi,Nein,0.01084664055438385,41903,0.00985486602128474,0.011838415087482962
2011,18-29 J.,vocational + Abi,Ja,0.010043185698503565,41903,0.009088462700987994,0.010997908696019137
2011,46-65 J.,higher vocational,Nein,0.00923973084262328,41903,0.008323621179225135,0.010155840506021425
2011,46-65 J.,general elemantary,Ja,0.008938435271668174,41903,0.00803724897453081,0.009839621568805537
2011,18-29 J.,general elemantary,Nein,0.007431957416892638,41903,0.006609591195693653,0.008254323638091622
2011,30-45 J.,higher vocational,Nein,0.0072310937029225674,41903,0.006419834585301976,0.008042352820543159
2011,30-45 J.,general elemantary,Nein,0.006628502561012353,41903,0.005851545398842319,0.007405459723182388
2011,46-65 J.,vocational + Abi,Nein,0.006327206990057246,41903,0.005567998189803028,0.007086415790311465
2011,46-65 J.,general elemantary,Nein,0.005423320277191925,41903,0.004720109893105578,0.006126530661278272
2011,18-29 J.,higher vocational,Ja,0.0036155468514612837,41903,0.0030408564005042315,0.004190237302418336
2011,18-29 J.,higher education,Nein,0.0031133875665361054,41903,0.002579963030536871,0.0036468121025353397
2011,18-29 J.,vocational + Abi,Nein,0.0031133875665361054,41903,0.002579963030536871,0.0036468121025353397
2011,30-45 J.,inadequately,Ja,0.0025107964246258913,41903,0.0020316222918293205,0.002989970557422462
2011,46-65 J.,inadequately,Ja,0.0010043185698503565,41903,0.0007010334766786946,0.0013076036630220184
2011,30-45 J.,inadequately,Nein,0.0008034548558802853,41903,0.0005321611521126412,0.0010747485596479293
2011,18-29 J.,in school,Ja,0.0008034548558802853,41903,0.0005321611521126412,0.0010747485596479293
2011,66 und älter,higher education,Ja,0.0006025911419102139,41903,0.0003676202885860983,0.0008375619952343295
2011,18-29 J.,inadequately,Ja,0.0006025911419102139,41903,0.0003676202885860983,0.0008375619952343295
2011,18-29 J.,inadequately,Nein,0.0006025911419102139,41903,0.0003676202885860983,0.0008375619952343295
2011,66 und älter,middle vocational,Nein,0.0005021592849251782,41903,0.00028765044627898303,0.0007166681235713735
2011,66 und älter,middle vocational,Ja,0.0005021592849251782,41903,0.00028765044627898303,0.0007166681235713735
2011,18-29 J.,higher vocational,Nein,0.00040172742794014263,41903,0.0002098552507913066,0.0005935996050889787
2011,66 und älter,higher education,Nein,0.00040172742794014263,41903,0.0002098552507913066,0.0005935996050889787
2011,46-65 J.,inadequately,Nein,0.00040172742794014263,41903,0.0002098552507913066,0.0005935996050889787
2011,66 und älter,higher vocational,Nein,0.00020086371397007131,41903,6.517596559211359e-05,0.00033655146234802904
2011,18-29 J.,in school,Nein,0.00020086371397007131,41903,6.517596559211359e-05,0.00033655146234802904
2011,66 und älter,general elemantary,Ja,0.00020086371397007131,41903,6.517596559211359e-05,0.00033655146234802904
2011,66 und älter,general elemantary,Nein,0.00010043185698503566,41903,4.481311132337735e-06,0.0001963824028377336
2011,66 und älter,higher vocational,Ja,0.00010043185698503566,41903,4.481311132337735e-06,0.0001963824028377336
2012,30-45 J.,middle vocational,Ja,0.15197657393850658,40229,0.1484684195120217,0.15548472836499147
2012,46-65 J.,middle vocational,Ja,0.13333333333333333,40229,0.13001146918321246,0.1366551974834542
2012,30-45 J.,higher education,Ja,0.10268423621278673,40229,0.09971796409164896,0.1056505083339245
2012,46-65 J.,higher education,Ja,0.09341142020497804,40229,0.09056766923392753,0.09625517117602855
2012,46-65 J.,middle vocational,Nein,0.06949731576378722,40229,0.06701229922562425,0.07198233230195018
2012,30-45 J.,middle vocational,Nein,0.06656905807711079,40229,0.06413313395971887,0.06900498219450271
2012,18-29 J.,middle vocational,Ja,0.0445095168374817,40229,0.0424942800817088,0.0465247535932546
2012,30-45 J.,vocational + Abi,Ja,0.03953147877013177,40229,0.03762733581248847,0.041435621727775075
2012,46-65 J.,higher education,Nein,0.03133235724743778,40229,0.029629922855927922,0.03303479163894763
2012,46-65 J.,higher vocational,Ja,0.02986822840409956,40229,0.028204790671475646,0.03153166613672347
2012,30-45 J.,higher vocational,Ja,0.0296730112249878,40229,0.02801485166653468,0.03133117078344092
2012,30-45 J.,higher education,Nein,0.027330405075646658,40229,0.02573712488253087,0.028923685268762444
2012,46-65 J.,vocational + Abi,Ja,0.02157149829184968,40229,0.020151816030706548,0.022991180552992815
2012,18-29 J.,middle vocational,Nein,0.01805758906783797,40229,0.016756343256309016,0.019358834879366925
2012,18-29 J.,general elemantary,Ja,0.015422157149829184,40229,0.014217997573226214,0.016626316726432153
2012,18-29 J.,higher education,Ja,0.014153245485602733,40229,0.012998944203456061,0.015307546767749406
2012,30-45 J.,general elemantary,Ja,0.012981942410932161,40229,0.011875780141116054,0.014088104680748269
2012,30-45 J.,vocational + Abi,Nein,0.01171303074670571,40229,0.0106616436833196,0.01276441781009182
2012,46-65 J.,higher vocational,Nein,0.010053684724255734,40229,0.009078796318273517,0.01102857313023795
2012,46-65 J.,general elemantary,Ja,0.009468033186920449,40229,0.008521685801796847,0.01041438057204405
2012,18-29 J.,vocational + Abi,Ja,0.009175207418252807,40229,0.00824347151513231,0.010106943321373303
2012,46-65 J.,vocational + Abi,Nein,0.008101512933138115,40229,0.007225514899063065,0.008977510967213167
2012,30-45 J.,general elemantary,Nein,0.00741825280624695,40229,0.00657971932131544,0.00825678629117846
2012,30-45 J.,higher vocational,Nein,0.007027818448023426,40229,0.006211489381348771,0.007844147514698082
2012,18-29 J.,general elemantary,Nein,0.006539775500244022,40229,0.005752107658769089,0.007327443341718955
2012,46-65 J.,general elemantary,Nein,0.005466081015129331,40229,0.004745580518223861,0.006186581512034802
2012,18-29 J.,higher education,Nein,0.003806734992679356,40229,0.003204959391303364,0.0044085105940553475
2012,18-29 J.,vocational + Abi,Nein,0.003123474865788189,40229,0.0025781866086923015,0.003668763122884077
2012,18-29 J.,higher vocational,Ja,0.002342606149341142,40229,0.0018701877486402279,0.002815024550042056
2012,30-45 J.,inadequately,Ja,0.002244997559785261,40229,0.0017825033005640064,0.0027074918190065156
2012,30-45 J.,inadequately,Nein,0.0016593460224499756,40229,0.0012616105640164612,0.0020570814808834902
2012,18-29 J.,inadequately,Ja,0.001268911664226452,40229,0.0009210340908929461,0.0016167892375599578
2012,66 und älter,middle vocational,Nein,0.001268911664226452,40229,0.0009210340908929461,0.0016167892375599578
2012,66 und älter,middle vocational,Ja,0.001268911664226452,40229,0.0009210340908929461,0.0016167892375599578
2012,46-65 J.,inadequately,Ja,0.0009760858955588092,40229,0.0006709323547893231,0.0012812394363282953
2012,46-65 J.,inadequately,Nein,0.0009760858955588092,40229,0.0006709323547893231,0.0012812394363282953
2012,18-29 J.,higher vocational,Nein,0.0007808687164470473,40229,0.0005079044263696197,0.0010538330065244749
2012,18-29 J.,in school,Ja,0.0007808687164470473,40229,0.0005079044263696197,0.0010538330065244749
2012,66 und älter,higher education,Nein,0.0004880429477794046,40229,0.00027221411077728525,0.000703871784781524
2012,18-29 J.,in school,Nein,0.00039043435822352365,40229,0.00019738175210050975,0.0005834869643465376
2012,18-29 J.,inadequately,Nein,0.00039043435822352365,40229,0.00019738175210050975,0.0005834869643465376
2012,66 und älter,higher education,Ja,0.00039043435822352365,40229,0.00019738175210050975,0.0005834869643465376
2012,66 und älter,general elemantary,Nein,0.00029282576866764275,40229,0.0001256291449956353,0.00046002239233965017
2012,66 und älter,higher vocational,Ja,0.00019521717911176182,40229,5.8695043210724136e-05,0.00033173931501279954
2012,66 und älter,general elemantary,Ja,0.00019521717911176182,40229,5.8695043210724136e-05,0.00033173931501279954
2012,66 und älter,higher vocational,Nein,0.00019521717911176182,40229,5.8695043210724136e-05,0.00033173931501279954
2012,66 und älter,vocational + Abi,Nein,9.760858955588091e-05,40229,1.0681493151449623e-06,0.00019414902979661685
2013,30-45 J.,middle vocational,Ja,0.14950349393159248,44486,0.14618984625131795,0.15281714161186702
2013,46-65 J.,middle vocational,Ja,0.12716072085325486,44486,0.12406481301187383,0.1302566286946359
2013,30-45 J.,higher education,Ja,0.10647296800294226,44486,0.10360669257381837,0.10933924343206615
2013,46-65 J.,higher education,Ja,0.08909525560867966,44486,0.08644792510559217,0.09174258611176715
2013,46-65 J.,middle vocational,Nein,0.06160353070981979,44486,0.05936923641260291,0.06383782500703666
2013,30-45 J.,middle vocational,Nein,0.05902905479955866,44486,0.05683894739228523,0.06121916220683209
2013,18-29 J.,middle vocational,Ja,0.049650606840750275,44486,0.047632015881064256,0.051669197800436294
2013,30-45 J.,vocational + Abi,Ja,0.041099668995954394,44486,0.039254864752263655,0.042944473239645134
2013,30-45 J.,higher education,Nein,0.029974255240897387,44486,0.028389689640444055,0.03155882084135072
2013,46-65 J.,higher education,Nein,0.028687017285766826,44486,0.027135821247243765,0.030238213324289887
2013,46-65 J.,higher vocational,Ja,0.027951452739977935,44486,0.026419693309795992,0.029483212170159877
2013,46-65 J.,vocational + Abi,Ja,0.02491724898859875,44486,0.023468760075046027,0.026365737902151475
