year,pgisced97,sex,plb0196_h,proportion,n,lower_confidence,upper_confidence
2016,higher education,maennlich,Ja,0.12161402720017983,41132,0.11845538314219593,0.12477267125816373
2016,higher education,weiblich,Ja,0.11273462965044397,41132,0.10967814939411405,0.11579110990677388
2016,middle vocational,weiblich,Nein,0.061256603349443633,41132,0.05893912299540992,0.06357408370347735
2016,middle vocational,maennlich,Nein,0.054400359671799486,41132,0.05220845989464598,0.05659225944895299
2016,vocational + Abi,weiblich,Ja,0.05316398786107677,41132,0.05099572307491499,0.055332252647238546
2016,higher education,weiblich,Nein,0.03630437226031247,41132,0.034496717172066704,0.03811202734855823
2016,higher vocational,maennlich,Ja,0.03518039788692818,41132,0.033399907675209096,0.03696088809864726
2016,vocational + Abi,maennlich,Ja,0.03326964145217489,41132,0.031536464534155866,0.035002818370193915
2016,general elemantary,maennlich,Ja,0.0258514105878386,41132,0.024317779570334996,0.027385041605342202
2016,higher education,maennlich,Nein,0.02382825671574688,41132,0.02235433163473979,0.025302181796753972
2016,higher vocational,weiblich,Ja,0.021243115656963022,41132,0.01984959734684855,0.022636633967077494
2016,general elemantary,weiblich,Ja,0.01809598741148702,41132,0.016807762130108893,0.019384212692865145
2016,vocational + Abi,weiblich,Nein,0.013487692480611442,41132,0.012372919999258415,0.014602464961964469
2016,vocational + Abi,maennlich,Nein,0.01112734629650444,41132,0.01011359331771795,0.012141099275290931
2016,general elemantary,maennlich,Nein,0.009890974485781724,41132,0.00893460170262831,0.010847347268935138
2016,general elemantary,weiblich,Nein,0.009778577048443296,41132,0.008827599754215513,0.01072955434267108
2016,higher vocational,maennlich,Nein,0.009104192424412724,41132,0.00818628080501491,0.010022104043810539
2016,higher vocational,weiblich,Nein,0.006181859053613578,41132,0.005424365105852902,0.006939353001374253
2016,inadequately,maennlich,Ja,0.0038215128695065752,41132,0.0032252299071429437,0.004417795831870207
2016,inadequately,maennlich,Nein,0.0016859615600764303,41132,0.0012894794635545295,0.002082443656598331
2016,inadequately,weiblich,Ja,0.0011239743733842868,41132,0.0008001569913628622,0.0014477917554057114
2016,inadequately,weiblich,Nein,0.0007867820613690008,41132,0.000515811277472209,0.0010577528452657926
2016,in school,weiblich,Ja,0.0006743846240305721,41132,0.00042350031655962367,0.0009252689315015206
2016,in school,weiblich,Nein,0.00033719231201528605,41132,0.00015976038995513885,0.0005146242340754333
2016,in school,maennlich,Ja,0.00011239743733842868,41132,9.945552103015026e-06,0.00021484932257384234
2016,in school,maennlich,Nein,0.00011239743733842868,41132,9.945552103015026e-06,0.00021484932257384234
2017,middle vocational,maennlich,Ja,0.16713527022805375,45410,0.16370363110996078,0.1705669093461467
2017,middle vocational,weiblich,Ja,0.16380297823596793,45410,0.16039893141080394,0.16720702506113191
2017,higher education,maennlich,Ja,0.12579402270123918,45410,0.12274390071428012,0.12884414468819824
2017,higher education,weiblich,Ja,0.1128813912319067,45410,0.10997079245999127,0.11579199000382213
2017,middle vocational,weiblich,Nein,0.060814328855565966,45410,0.05861617033436254,0.06301248737676939
2017,middle vocational,maennlich,Nein,0.05956471935853379,45410,0.05738781510937075,0.061741623607696826
2017,vocational + Abi,weiblich,Ja,0.05029678225554514,45410,0.04828655861486601,0.052307005896224265
2017,higher vocational,maennlich,Ja,0.03446839529313756,45410,0.03279046428488084,0.036146326301394284
2017,vocational + Abi,maennlich,Ja,0.03228157867333125,45410,0.030655909363329976,0.03390724798333252
2017,higher education,weiblich,Nein,0.031136103301051755,45410,0.029538592377204558,0.032733614224898955
2017,general elemantary,maennlich,Ja,0.02572112881391232,45410,0.024265110040226117,0.02717714758759852
2017,higher education,maennlich,Nein,0.025408726439654274,45410,0.023961344902837335,0.026856107976471214
2017,general elemantary,weiblich,Ja,0.01988961782776216,45410,0.018605422651067394,0.021173813004456924
2017,higher vocational,weiblich,Ja,0.019785483703009477,45410,0.018504586665036717,0.021066380740982237
2017,vocational + Abi,weiblich,Nein,0.015411850463396855,45410,0.014278837142724723,0.016544863784068987
2017,vocational + Abi,maennlich,Nein,0.011663021972300323,45410,0.010675519049829007,0.012650524894771639
2017,general elemantary,maennlich,Nein,0.010309278350515464,45410,0.009380217408367255,0.011238339292663673
2017,general elemantary,weiblich,Nein,0.00864313235447256,45410,0.007791737714087074,0.009494526994858046
2017,higher vocational,weiblich,Nein,0.007393522857440383,45410,0.006605580254613583,0.008181465460267184
2017,higher vocational,maennlich,Nein,0.0070811204831823385,45410,0.006309882879454577,0.0078523580869101
2017,inadequately,maennlich,Ja,0.004581901489117984,45410,0.0039607379430217325,0.005203065035214236
2017,inadequately,maennlich,Nein,0.0021868166198063107,45410,0.0017571702742446914,0.00261646296536793
2017,inadequately,weiblich,Ja,0.0018744142455482662,45410,0.0014765767587735048,0.0022722517323230276
2017,inadequately,weiblich,Nein,0.001145475372279496,45410,0.0008343579590983523,0.0014565927854606397
2017,in school,maennlich,Ja,0.0002082682495053629,45410,7.554511670976468e-05,0.00034099138230096114
2017,in school,weiblich,Ja,0.0002082682495053629,45410,7.554511670976468e-05,0.00034099138230096114
2017,in school,weiblich,Nein,0.0002082682495053629,45410,7.554511670976468e-05,0.00034099138230096114
2017,in school,maennlich,Nein,0.00010413412475268145,45410,1.0279810177961206e-05,0.0001979884393274017
2018,middle vocational,maennlich,Ja,0.16276041666666666,43121,0.1592761536403379,0.16624467969299542
2018,middle vocational,weiblich,Ja,0.15765224358974358,43121,0.15421264748051844,0.16109183969896873
2018,higher education,maennlich,Ja,0.12049278846153846,43121,0.11742014698004011,0.12356542994303682
2018,higher education,weiblich,Ja,0.10787259615384616,43121,0.10494453148062119,0.11080066082707113
2018,middle vocational,weiblich,Nein,0.06490384615384616,43121,0.06257856746373491,0.0672291248439574
2018,middle vocational,maennlich,Nein,0.061899038461538464,43121,0.05962457794882721,0.06417349897424972
2018,vocational + Abi,weiblich,Ja,0.04997996794871795,43121,0.04792324389362366,0.052036692003812245
2018,higher education,weiblich,Nein,0.0390625,43121,0.03723381354676657,0.04089118645323343
2018,higher vocational,maennlich,Ja,0.03265224358974359,43121,0.030974755336484354,0.03432973184300283
2018,higher education,maennlich,Nein,0.032552083333333336,43121,0.030877083181932514,0.03422708348473416
2018,vocational + Abi,maennlich,Ja,0.030849358974358976,43121,0.02921732056605853,0.03248139738265942
2018,general elemantary,maennlich,Ja,0.026141826923076924,43121,0.024635818212950838,0.02764783563320301
2018,general elemantary,weiblich,Ja,0.01953125,43121,0.018225098489375167,0.020837401510624833
2018,higher vocational,weiblich,Ja,0.019230769230769232,43121,0.01793450539810135,0.020527033063437113
2018,vocational + Abi,weiblich,Nein,0.015825320512820512,43121,0.014647378232158382,0.017003262793482642
2018,vocational + Abi,maennlich,Nein,0.011818910256410256,43121,0.01079886686545791,0.012838953647362603
2018,general elemantary,maennlich,Nein,0.011117788461538462,43121,0.010128112219048878,0.012107464704028046
2018,general elemantary,weiblich,Nein,0.00891426282051282,43121,0.008027086401761219,0.009801439239264421
2018,higher vocational,maennlich,Nein,0.007712339743589744,43121,0.006886637373510958,0.008538042113668529
2018,higher vocational,weiblich,Nein,0.007011217948717949,43121,0.00622366354475723,0.007798772352678668
2018,inadequately,maennlich,Ja,0.006009615384615385,43121,0.005280114051126645,0.006739116718104125
2018,inadequately,maennlich,Nein,0.0028044871794871795,43121,0.0023053400858084913,0.0033036342731658677
2018,inadequately,weiblich,Ja,0.0014022435897435897,43121,0.0010490452250738302,0.0017554419544133493
2018,inadequately,weiblich,Nein,0.001201923076923077,43121,0.0008748921351405491,0.001528954018705605
2018,in school,maennlich,Nein,0.00030048076923076925,43121,0.00013689152641114516,0.00046407001205039336
2018,in school,maennlich,Ja,0.00020032051282051281,43121,6.674376433314194e-05,0.0003338972613078837
2018,in school,weiblich,Ja,0.00010016025641025641,43121,5.702500697138692e-06,0.0001946180121233741
2019,middle vocational,weiblich,Ja,0.15904594416355242,42417,0.15556550913598122,0.16252637919112362
2019,middle vocational,maennlich,Ja,0.1554187733567817,42417,0.15197084250801884,0.15886670420554455
2019,higher education,maennlich,Ja,0.129808749175643,42417,0.1266102559476888,0.1330072424035972
2019,higher education,weiblich,Ja,0.1199164651571774,42417,0.11682483557763687,0.12300809473671792
2019,middle vocational,weiblich,Nein,0.058804132776434384,42417,0.05656525684648958,0.06104300870637919
2019,middle vocational,maennlich,Nein,0.05352824796658606,42417,0.05138618891334149,0.05567030701983063
2019,vocational + Abi,weiblich,Ja,0.051879533963508466,42417,0.0497688855751135,0.053990182351903435
2019,higher education,weiblich,Nein,0.03638162233457903,42417,0.034599737365383416,0.03816350730377464
2019,higher vocational,maennlich,Ja,0.03440316553088591,42417,0.03266862993837667,0.03613770112339515
2019,vocational + Abi,maennlich,Ja,0.033633765662783026,42417,0.03191805236541257,0.03534947896015348
2019,higher education,maennlich,Nein,0.03055616619037151,42417,0.028918230467703695,0.03219410191303933
2019,general elemantary,maennlich,Ja,0.025939766981754233,42417,0.024427034826294762,0.027452499137213704
2019,higher vocational,weiblich,Ja,0.019454825236315674,42417,0.018140407026534622,0.020769243446096725
2019,general elemantary,weiblich,Ja,0.018465596834469113,42417,0.01718438620065886,0.019746807468279365
2019,vocational + Abi,weiblich,Nein,0.014069026159595516,42417,0.012948191968610252,0.01518986035058078
2019,general elemantary,maennlich,Nein,0.010991426687183996,42417,0.009999194848191171,0.01198365852617682
2019,vocational + Abi,maennlich,Nein,0.010881512420312156,42417,0.00989419934747157,0.011868825493152742
2019,inadequately,maennlich,Ja,0.007803912947900638,42417,0.0069664973231006195,0.008641328572700656
2019,general elemantary,weiblich,Nein,0.007474170147285118,42417,0.006654501174735284,0.008293839119834952
2019,higher vocational,maennlich,Nein,0.007254341613541437,42417,0.006446727134406686,0.008061956092676188
2019,higher vocational,weiblich,Nein,0.006265113211694878,42417,0.00551420677560811,0.007016019647781646
2019,inadequately,maennlich,Nein,0.004176742141129918,42417,0.0035629857021100197,0.004790498580149817
2019,inadequately,weiblich,Ja,0.0019784568036931194,42417,0.0015555746660984374,0.0024013389412878014
2019,inadequately,weiblich,Nein,0.0008793141349747197,42417,0.0005972375095557399,0.0011613907603936996
2019,in school,maennlich,Ja,0.00043965706748735987,42417,0.0002401548924528319,0.0006391592425218878
2019,in school,weiblich,Ja,0.00043965706748735987,42417,0.0002401548924528319,0.0006391592425218878
2019,in school,maennlich,Nein,0.00010991426687183997,42417,1.014672737598466e-05,0.00020968180636769527
2020,middle vocational,weiblich,Ja,0.12698254364089775,42741,0.1238259606873313,0.13013912659446422
2020,middle vocational,maennlich,Ja,0.1261845386533666,42741,0.12303645208501585,0.12933262522171735
2020,higher education,maennlich,Ja,0.11361596009975063,42741,0.11060736068252525,0.116624559516976
2020,higher education,weiblich,Ja,0.10523690773067332,42741,0.1023277196342506,0.10814609582709604
2020,middle vocational,weiblich,Nein,0.08189526184538654,42741,0.07929564564885867,0.0844948780419144
2020,middle vocational,maennlich,Nein,0.07591022443890275,42741,0.07339925774516613,0.07842119113263936
2020,higher education,weiblich,Nein,0.05855361596009975,42741,0.05632770192586751,0.060779529994332
2020,higher education,maennlich,Nein,0.04957605985037406,42741,0.04751814017612498,0.05163397952462314
2020,vocational + Abi,weiblich,Ja,0.04498753117206983,42741,0.043022432631700164,0.04695262971243949
2020,vocational + Abi,maennlich,Ja,0.03082294264339152,42741,0.02918434493433059,0.03246154035245245
2020,higher vocational,maennlich,Ja,0.026234413965087282,42741,0.024719120932027338,0.027749706998147227
2020,general elemantary,maennlich,Ja,0.025835411471321696,42741,0.024331377683973157,0.027339445258670235
2020,vocational + Abi,weiblich,Nein,0.02423940149625935,42741,0.022781371977670772,0.025697431014847928
2020,higher vocational,weiblich,Ja,0.01665835411471322,42741,0.015444959695828205,0.01787174853359823
2020,vocational + Abi,maennlich,Nein,0.015361596009975062,42741,0.014195618195718712,0.016527573824231413
2020,general elemantary,maennlich,Nein,0.014663341645885286,42741,0.013523767654217577,0.015802915637552997
2020,general elemantary,weiblich,Ja,0.014364089775561098,42741,0.013236032771862721,0.015492146779259475
2020,general elemantary,weiblich,Nein,0.012668329177057357,42741,0.011608038517047595,0.01372861983706712
2020,higher vocational,maennlich,Nein,0.01087281795511222,42741,0.009889642883311548,0.011855993026912892
2020,higher vocational,weiblich,Nein,0.009276807980049876,42741,0.008367922468840909,0.010185693491258844
2020,inadequately,maennlich,Ja,0.005885286783042394,42741,0.005160123514520398,0.00661045005156439
2020,inadequately,maennlich,Nein,0.005885286783042394,42741,0.005160123514520398,0.00661045005156439
2020,inadequately,weiblich,Ja,0.0020947630922693266,42741,0.0016613062733384664,0.002528219911200187
2020,inadequately,weiblich,Nein,0.0007980049875311721,42741,0.0005302958586157886,0.0010657141164465557
2020,in school,weiblich,Nein,0.0004987531172069825,42741,0.00028707877761133586,0.0007104274568026292
2020,in school,maennlich,Ja,0.00039900249376558606,42741,0.0002096657615606832,0.000588339225970489
2020,in school,maennlich,Nein,0.00039900249376558606,42741,0.0002096657615606832,0.000588339225970489
2020,in school,weiblich,Ja,9.975062344139652e-05,42741,5.068087902474511e-06,0.00019443315898031853
2021,higher education,maennlich,Ja,0.14162525577316573,27598,0.13751161763905964,0.14573889390727182
2021,middle vocational,weiblich,Ja,0.13504823151125403,27598,0.1310158866977603,0.13908057632474777
2021,middle vocational,maennlich,Ja,0.13212510961707102,27598,0.12812990977150215,0.1361203094626399
2021,higher education,weiblich,Ja,0.1302250803858521,27598,0.12625437172171636,0.13419578904998783
2021,middle vocational,weiblich,Nein,0.0580239695995323,27598,0.05526567333942144,0.060782265859643164
2021,vocational + Abi,weiblich,Ja,0.05583162817889506,27598,0.053122795769734533,0.058540460588055586
2021,middle vocational,maennlich,Nein,0.05159310143232973,27598,0.048983282146456336,0.054202920718203124
2021,higher education,weiblich,Nein,0.04852382344343759,27598,0.04598873139833073,0.05105891548854446
2021,higher education,maennlich,Nein,0.04340836012861737,27598,0.04100417865358836,0.045812541603646374
2021,vocational + Abi,maennlich,Ja,0.03536977491961415,27598,0.033190490835425815,0.03754905900380248
2021,higher vocational,maennlich,Ja,0.028500438468284126,27598,0.026537239390282304,0.03046363754628595
2021,general elemantary,maennlich,Ja,0.024846536100555393,27598,0.023010054101292712,0.026683018099818073
2021,higher vocational,weiblich,Ja,0.016954106986261326,27598,0.01543096067707989,0.018477253295442763
2021,vocational + Abi,weiblich,Nein,0.015492546039169833,27598,0.014035450031602763,0.016949642046736903
2021,general elemantary,weiblich,Ja,0.013446360713241743,27598,0.012087484187296223,0.014805237239187263
2021,inadequately,maennlich,Ja,0.010669394913767904,27598,0.009457240677909196,0.011881549149626611
2021,vocational + Abi,maennlich,Nein,0.010669394913767904,27598,0.009457240677909196,0.011881549149626611
2021,general elemantary,maennlich,Nein,0.010377082724349606,27598,0.009181472066882603,0.011572693381816608
2021,higher vocational,maennlich,Nein,0.008330897398421515,27598,0.00725852272102186,0.00940327207582117
2021,general elemantary,weiblich,Nein,0.008330897398421515,27598,0.00725852272102186,0.00940327207582117
2021,inadequately,maennlich,Nein,0.007600116924875768,27598,0.006575478223901046,0.008624755625850489
2021,higher vocational,weiblich,Nein,0.007453960830166618,27598,0.0064391475319298865,0.008468774128403349
2021,inadequately,weiblich,Ja,0.00233849751534639,27598,0.0017686255012937923,0.0029083695293989874
2021,inadequately,weiblich,Nein,0.001607717041800643,27598,0.001135031104898922,0.0020804029787023642
2021,in school,weiblich,Ja,0.0005846243788365975,27598,0.0002994380252922218,0.0008698107323809731
2021,in school,maennlich,Nein,0.0005846243788365975,27598,0.0002994380252922218,0.0008698107323809731
2021,in school,weiblich,Nein,0.00029231218941829873,27598,9.062549641082894e-05,0.0004939988824257686
2021,in school,maennlich,Ja,0.00014615609470914936,27598,3.5316417874121995e-06,0.00028878054763088653
