year,bula_h,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2021,"Rhineland-Palatinate, Saarland",Rural regions,,,,,,,,,,,,
2021,Baden-Wuerttemberg,Urban regions,,,,,,,,,,,,
2021,Baden-Wuerttemberg,Rural regions,,,,,,,,,,,,
2021,Bavaria,Urban regions,,,,,,,,,,,,
2021,Bavaria,Rural regions,,,,,,,,,,,,
2021,Berlin,Urban regions,,,,,,,,,,,,
2021,Brandenburg,Urban regions,,,,,,,,,,,,
2021,Brandenburg,Rural regions,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,Rural regions,,,,,,,,,,,,
2021,Saxony,Urban regions,,,,,,,,,,,,
2021,Saxony,Rural regions,,,,,,,,,,,,
2021,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2021,Saxony-Anhalt,Rural regions,,,,,,,,,,,,
2021,Thuringa,Urban regions,,,,,,,,,,,,
2021,Thuringa,Rural regions,,,,,,,,,,,,
2022,Schleswig-Holstein,Urban regions,71,34.23315,29.39287,39.07343,18.17514,30.00000,46.55058,5.0,89.11375,30.0,20.00000,41.00000
2022,Schleswig-Holstein,Rural regions,106,31.75864,26.55439,36.96289,17.00000,24.32551,36.39448,3.0,65.48619,23.0,19.00000,31.00000
2022,Hamburg,Urban regions,117,29.79728,25.90549,33.68908,15.00000,25.12383,40.00000,1.0,77.50000,26.0,20.00000,30.00000
2022,Lower Saxony,Urban regions,155,47.69539,36.02186,59.36892,20.00000,30.00000,50.00000,1.0,95.00000,30.0,27.00000,40.00000
2022,Lower Saxony,Rural regions,221,39.37613,32.77956,45.97270,13.00000,25.00000,45.00000,1.0,93.00000,25.0,20.00000,30.00000
2022,Bremen,Urban regions,36,40.74901,33.61735,47.88066,30.00000,35.00000,53.83398,1.0,89.58495,35.0,30.00000,53.00000
2022,North Rhine-Westphalia,Urban regions,960,44.30443,41.79357,46.81529,20.00000,35.00000,53.00000,1.0,102.50000,35.0,30.00000,39.00000
2022,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2022,Hesse,Urban regions,237,38.53421,34.04142,43.02700,20.00000,30.00000,45.00000,1.0,82.50000,30.0,25.00000,35.00000
2022,Hesse,Rural regions,72,23.91931,18.28907,29.54955,8.91482,15.00000,29.98403,3.0,61.58783,15.0,10.00000,25.00000
2022,"Rhineland-Palatinate, Saarland",Urban regions,193,63.91183,24.33233,103.49133,13.00000,26.54915,48.05537,2.0,100.63844,26.0,19.95000,30.00000
2022,"Rhineland-Palatinate, Saarland",Rural regions,54,31.51559,22.28668,40.74450,15.00000,30.00000,35.92663,1.0,67.31658,30.0,17.00000,30.00000
2022,Baden-Wuerttemberg,Urban regions,535,52.08682,45.31447,58.85916,23.00000,35.00000,60.00000,1.0,115.50000,35.0,30.00000,40.00000
2022,Baden-Wuerttemberg,Rural regions,87,39.68673,32.54745,46.82602,20.00000,30.00000,50.00000,0.8,95.00000,30.0,25.00000,50.00000
2022,Bavaria,Urban regions,473,42.20413,37.44364,46.96462,18.00000,30.00000,50.00000,1.0,98.00000,30.0,27.00000,36.00000
2022,Bavaria,Rural regions,441,51.72971,46.92045,56.53897,20.00000,35.30709,63.69321,1.0,129.23302,35.0,30.00000,40.00000
2022,Berlin,Urban regions,200,34.90910,30.65687,39.16133,15.16645,30.00000,41.69986,1.0,81.49999,30.0,24.00000,35.00000
2022,Brandenburg,Urban regions,,,,,,,,,,,,
2022,Brandenburg,Rural regions,154,38.71896,30.93658,46.50133,19.27992,28.57038,44.76769,2.0,82.99935,28.0,25.00000,35.00000
2022,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2022,Mecklenburg-Western Pomerania,Rural regions,65,31.06341,26.75438,35.37244,18.18488,23.00000,45.00000,1.0,75.0,23.0,20.00000,40.00000
2022,Saxony,Urban regions,127,31.82131,25.43024,38.21237,14.00000,23.44304,40.00000,1.0,79.00000,22.0,18.00000,30.00000
2022,Saxony,Rural regions,158,31.07417,24.01035,38.13799,15.00000,20.00000,30.00000,1.0,52.50000,20.0,18.00000,25.00000
2022,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2022,Saxony-Anhalt,Rural regions,81,24.79844,20.94013,28.65675,15.79573,20.00000,27.63814,1.0,45.40176,20.0,17.00000,27.00000
2022,Thuringa,Urban regions,40,25.19532,16.51434,33.87629,10.29894,24.45921,30.00000,1.0,59.55158,25.0,11.00000,30.00000
2022,Thuringa,Rural regions,64,31.32024,24.53911,38.10137,15.00000,20.41354,46.98011,2.0,94.95028,20.0,15.00000,40.00000
