year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2004,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2004,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2004,Indirect migration background,Pre-primary Level,47,6.24710,5.59727,6.89692,5.00000,6.00000,8.00000,0.50000,10,,,
2004,Indirect migration background,Primary Level,,,,,,,,,,,,
2004,Indirect migration background,Lower Secondary Level,139,6.66582,6.28830,7.04333,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Indirect migration background,Upper Secondary Level,246,6.31078,6.04278,6.57879,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Indirect migration background,Post-secondary Non-tertiary Level,36,6.67620,6.09312,7.25929,5.16442,7.00000,8.00000,2,10,,,
2004,Indirect migration background,First Stage of Tertiary Education,32,6.81497,6.13052,7.49942,6.00000,7.47182,8.00000,3.00000,10,,,
2004,Indirect migration background,Second Stage of Tertiary Education,46,6.28598,5.68909,6.88287,5.00000,6.00000,8.00000,2,10,,,
2005,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2005,No migration background,No answer / don't know,137,5.90154,5.47144,6.33164,5.00000,6.00000,8.00000,0.50000,10,,,
2005,No migration background,Pre-primary Level,261,6.63743,6.34508,6.92978,5.00000,7.00000,8.35745,0,10,,,
2005,No migration background,Primary Level,63,6.32292,5.65627,6.98956,5.00000,6.43949,8.00000,0.50000,10,,,
2005,No migration background,Lower Secondary Level,1347,6.50351,6.38442,6.62259,5.00000,7.00000,8.00000,0.50000,10,,,
2005,No migration background,Upper Secondary Level,7117,6.57051,6.52347,6.61756,5.00000,7.00000,8.00000,0.50000,10,,,
2005,No migration background,Post-secondary Non-tertiary Level,674,6.50724,6.35549,6.65899,5.00000,7.00000,8.00000,0.50000,10,,,
2005,No migration background,First Stage of Tertiary Education,1027,6.51936,6.39538,6.64335,5.00000,7.00000,8.00000,0.50000,10,,,
2005,No migration background,Second Stage of Tertiary Education,2525,6.51603,6.43781,6.59424,5.00000,7.00000,8.00000,0.50000,10,,,
2005,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2005,Direct migration background,No answer / don't know,,,,,,,,,,,,
2005,Direct migration background,Pre-primary Level,33,5.92566,4.97528,6.87603,5.00000,7.00000,7.98953,0.51571,10,,,
2005,Direct migration background,Primary Level,122,6.48010,6.11516,6.84505,5.00000,6.62918,8.00000,0.50000,10,,,
2005,Direct migration background,Lower Secondary Level,452,6.48236,6.28780,6.67691,5.00000,7.00000,8.00000,0.50000,10,,,
2005,Direct migration background,Upper Secondary Level,672,6.47261,6.30721,6.63800,5.00000,7.00000,8.00000,0.50000,10,,,
2005,Direct migration background,Post-secondary Non-tertiary Level,177,6.54438,6.19268,6.89607,5.00000,7.00000,8.00000,0.50000,10,,,
2005,Direct migration background,First Stage of Tertiary Education,101,6.65795,6.24575,7.07016,5.00000,7.00000,8.00000,0.50000,10,,,
2005,Direct migration background,Second Stage of Tertiary Education,261,6.70355,6.46222,6.94488,5.00000,7.00000,8.00000,0.50000,10,,,
2005,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2005,Indirect migration background,No answer / don't know,32,6.43654,5.58227,7.29081,5.00000,6.00000,9.00000,0,10,,,
2005,Indirect migration background,Pre-primary Level,51,7.09610,6.49198,7.70022,5.00000,7.58141,9.00000,2,10,,,
2005,Indirect migration background,Primary Level,,,,,,,,,,,,
2005,Indirect migration background,Lower Secondary Level,131,6.10664,5.65673,6.55655,5.00000,6.00000,8.00000,0.50000,10,,,
2005,Indirect migration background,Upper Secondary Level,260,6.06922,5.79170,6.34674,5.00000,6.00000,8.00000,0.50000,10,,,
2005,Indirect migration background,Post-secondary Non-tertiary Level,34,5.90344,5.21504,6.59185,5.00000,6.00000,7.68187,0.97719,10,,,
2005,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2005,Indirect migration background,Second Stage of Tertiary Education,54,6.63365,6.12400,7.14330,5.00000,7.00000,8.00000,3,9,,,
2006,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2006,No migration background,No answer / don't know,153,5.62355,5.22422,6.02287,4.00000,6.00000,7.17303,0,10,,,
2006,No migration background,Pre-primary Level,153,6.91430,6.58898,7.23962,5.00000,7.00000,8.00000,2,10,,,
2006,No migration background,Primary Level,67,6.30004,5.74558,6.85451,5.00000,6.00000,8.00000,0.50000,10,,,
2006,No migration background,Lower Secondary Level,1439,6.54065,6.43172,6.64958,5.00000,7.00000,8.00000,0.50000,10,,,
2006,No migration background,Upper Secondary Level,7796,6.60228,6.55699,6.64757,5.00000,7.00000,8.00000,0.50000,10,,,
2006,No migration background,Post-secondary Non-tertiary Level,758,6.41750,6.26874,6.56627,5.00000,7.00000,8.00000,0.50000,10,,,
2006,No migration background,First Stage of Tertiary Education,1082,6.56596,6.44596,6.68596,5.00000,7.00000,8.00000,0.50000,10,,,
2006,No migration background,Second Stage of Tertiary Education,2816,6.49794,6.42232,6.57356,5.00000,7.00000,8.00000,0.50000,10,,,
2006,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2006,Direct migration background,No answer / don't know,,,,,,,,,,,,
2006,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2006,Direct migration background,Primary Level,108,5.91599,5.51210,6.31989,5.00000,6.00000,7.00000,2.00000,10.00000,,,
2006,Direct migration background,Lower Secondary Level,433,6.51726,6.32385,6.71067,5.00000,7.00000,8.00000,0.50000,10,,,
2006,Direct migration background,Upper Secondary Level,683,6.70104,6.53924,6.86283,5.00000,7.00000,8.00000,0.50000,10,,,
2006,Direct migration background,Post-secondary Non-tertiary Level,181,6.45743,6.13385,6.78102,5.00000,6.00000,8.00000,0.50000,10,,,
2006,Direct migration background,First Stage of Tertiary Education,112,6.59823,6.16264,7.03382,5.00000,7.00000,8.00000,0.50000,10,,,
2006,Direct migration background,Second Stage of Tertiary Education,299,6.41291,6.15344,6.67238,5.00000,7.00000,8.00000,0.50000,10,,,
2006,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2006,Indirect migration background,No answer / don't know,41,6.62070,5.99864,7.24277,5.00000,6.28787,8.00000,2,10,,,
2006,Indirect migration background,Pre-primary Level,32,5.67202,4.76217,6.58188,3.45785,6.00000,8.00000,1,10,,,
2006,Indirect migration background,Primary Level,,,,,,,,,,,,
2006,Indirect migration background,Lower Secondary Level,131,6.60126,6.20316,6.99936,5.00000,7.00000,8.00000,0.50000,10,,,
2006,Indirect migration background,Upper Secondary Level,276,6.38909,6.13062,6.64755,5.00000,7.00000,8.00000,0.50000,10,,,
2006,Indirect migration background,Post-secondary Non-tertiary Level,39,6.49437,5.71370,7.27505,5.00000,7.00000,8.00000,0.50000,10,,,
2006,Indirect migration background,First Stage of Tertiary Education,34,6.99080,6.41785,7.56375,5.00000,7.03309,8.00000,3,10,,,
2006,Indirect migration background,Second Stage of Tertiary Education,61,6.07128,5.51533,6.62724,4.72789,6.00000,8.00000,0,10,,,
2007,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2007,No migration background,No answer / don't know,155,6.29805,5.95662,6.63948,5.00000,7.00000,8.00000,0.50000,10,,,
2007,No migration background,Pre-primary Level,144,6.73929,6.41739,7.06118,5.00000,7.00000,8.00000,1,10,,,
2007,No migration background,Primary Level,70,6.38253,5.77735,6.98771,5.00000,7.00000,8.00000,0.50000,10,,,
2007,No migration background,Lower Secondary Level,1293,6.56775,6.44968,6.68582,5.00000,7.00000,8.00000,0.50000,10,,,
2007,No migration background,Upper Secondary Level,7353,6.63842,6.59335,6.68350,5.00000,7.00000,8.00000,0.50000,10,,,
2007,No migration background,Post-secondary Non-tertiary Level,728,6.42096,6.27355,6.56838,5.00000,7.00000,8.00000,0.50000,10,,,
2007,No migration background,First Stage of Tertiary Education,1026,6.65947,6.54392,6.77501,5.00000,7.00000,8.00000,0.50000,10,,,
2007,No migration background,Second Stage of Tertiary Education,2750,6.66876,6.59472,6.74280,5.00000,7.00000,8.00000,0.50000,10,,,
2007,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2007,Direct migration background,No answer / don't know,,,,,,,,,,,,
2007,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2007,Direct migration background,Primary Level,97,6.07569,5.67712,6.47427,5.00000,6.00000,7.00000,2.00000,10.00000,,,
2007,Direct migration background,Lower Secondary Level,373,6.44388,6.23087,6.65688,5.00000,7.00000,8.00000,0.50000,10,,,
2007,Direct migration background,Upper Secondary Level,623,6.65104,6.48371,6.81837,5.00000,7.00000,8.00000,0.50000,10,,,
2007,Direct migration background,Post-secondary Non-tertiary Level,173,6.22493,5.90683,6.54304,5.00000,6.00000,8.00000,0.50000,10,,,
2007,Direct migration background,First Stage of Tertiary Education,93,6.20775,5.71934,6.69616,5.00000,7.00000,8.00000,0.50000,10,,,
2007,Direct migration background,Second Stage of Tertiary Education,280,6.37144,6.11906,6.62382,5.00000,7.00000,8.00000,0.50000,10,,,
2007,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2007,Indirect migration background,No answer / don't know,41,6.01087,5.35280,6.66893,4.00000,6.00000,8.00000,0,9,,,
2007,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2007,Indirect migration background,Primary Level,,,,,,,,,,,,
2007,Indirect migration background,Lower Secondary Level,118,6.74259,6.31164,7.17353,5.00000,7.00000,8.00000,0.50000,10,,,
2007,Indirect migration background,Upper Secondary Level,258,6.52746,6.26372,6.79119,5.00000,7.00000,8.00000,0.50000,10,,,
2007,Indirect migration background,Post-secondary Non-tertiary Level,38,6.73513,5.99079,7.47947,5.00000,7.00000,8.00000,0.50000,10,,,
2007,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Indirect migration background,Second Stage of Tertiary Education,65,6.27893,5.87534,6.68253,5.00000,6.00000,8.00000,2,10,,,
2008,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2008,No migration background,No answer / don't know,147,6.56280,6.20155,6.92405,5.00000,7.00000,8.00000,1,10,,,
2008,No migration background,Pre-primary Level,137,6.74024,6.41201,7.06847,5.00000,7.00000,9.00000,0,10,,,
2008,No migration background,Primary Level,52,6.64141,6.10517,7.17765,5.00000,7.00000,8.00000,2,10,,,
2008,No migration background,Lower Secondary Level,1171,6.69349,6.57416,6.81281,5.00000,7.00000,8.00000,0.50000,10,,,
2008,No migration background,Upper Secondary Level,6980,6.65412,6.60799,6.70026,5.00000,7.00000,8.00000,0.50000,10,,,
2008,No migration background,Post-secondary Non-tertiary Level,672,6.60072,6.45922,6.74221,5.00000,7.00000,8.00000,0.50000,10,,,
2008,No migration background,First Stage of Tertiary Education,952,6.80219,6.68573,6.91866,5.00000,7.00000,8.00000,0.50000,10,,,
2008,No migration background,Second Stage of Tertiary Education,2651,6.66906,6.59485,6.74326,5.00000,7.00000,8.00000,0.50000,10,,,
2008,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2008,Direct migration background,No answer / don't know,,,,,,,,,,,,
2008,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2008,Direct migration background,Primary Level,84,6.21953,5.79745,6.64161,5.00000,6.00000,8.00000,2,10,,,
2008,Direct migration background,Lower Secondary Level,340,6.50167,6.26423,6.73911,5.00000,7.00000,8.00000,0.50000,10,,,
2008,Direct migration background,Upper Secondary Level,544,6.49997,6.33144,6.66850,5.00000,7.00000,8.00000,0.50000,10,,,
2008,Direct migration background,Post-secondary Non-tertiary Level,156,6.37325,6.05472,6.69179,5.00000,7.00000,8.00000,0.50000,10,,,
2008,Direct migration background,First Stage of Tertiary Education,88,6.76666,6.23418,7.29914,5.00000,7.00000,9.00000,0,10,,,
2008,Direct migration background,Second Stage of Tertiary Education,257,6.66462,6.45245,6.87680,6.00000,7.00000,8.00000,3.00000,10,,,
2008,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2008,Indirect migration background,No answer / don't know,42,6.95645,6.13606,7.77685,5.00000,7.12841,9.00000,1,10,,,
2008,Indirect migration background,Pre-primary Level,35,6.22497,5.26790,7.18204,4.00000,8.00000,8.00000,1,10,,,
2008,Indirect migration background,Primary Level,,,,,,,,,,,,
2008,Indirect migration background,Lower Secondary Level,123,6.82174,6.43792,7.20555,5.00000,7.00000,8.00000,1,10,,,
2008,Indirect migration background,Upper Secondary Level,251,6.46294,6.18908,6.73681,5.00000,7.00000,8.00000,0.50000,10,,,
2008,Indirect migration background,Post-secondary Non-tertiary Level,31,6.21473,5.61409,6.81538,5.00000,6.00000,8.00000,4,10,,,
2008,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Indirect migration background,Second Stage of Tertiary Education,59,6.29941,5.74570,6.85313,5.00000,6.00000,8.00000,2,10,,,
2009,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2009,No migration background,No answer / don't know,162,6.40407,6.04682,6.76132,5.00000,7.00000,8.00000,1,10,,,
2009,No migration background,Pre-primary Level,125,6.58397,6.19166,6.97628,5.00000,7.00000,8.00000,0.50000,10,,,
2009,No migration background,Primary Level,51,6.48570,5.93793,7.03346,5.00000,6.00000,8.00000,2,10,,,
2009,No migration background,Lower Secondary Level,1050,6.71354,6.58856,6.83851,5.00000,7.00000,8.00000,0.50000,10,,,
2009,No migration background,Upper Secondary Level,6616,6.66359,6.61583,6.71134,5.00000,7.00000,8.00000,0.50000,10,,,
2009,No migration background,Post-secondary Non-tertiary Level,636,6.50485,6.35985,6.64985,5.00000,7.00000,8.00000,0.50000,10,,,
2009,No migration background,First Stage of Tertiary Education,914,6.76476,6.64284,6.88668,5.00000,7.00000,8.00000,0.50000,10,,,
2009,No migration background,Second Stage of Tertiary Education,2609,6.70807,6.63453,6.78160,5.00000,7.00000,8.00000,0.50000,10,,,
2009,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2009,Direct migration background,No answer / don't know,,,,,,,,,,,,
2009,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2009,Direct migration background,Primary Level,78,5.68767,5.21600,6.15934,4.00000,5.00000,7.00000,0,10,,,
2009,Direct migration background,Lower Secondary Level,294,6.69897,6.46131,6.93662,5.00000,7.00000,8.00000,0.50000,10,,,
2009,Direct migration background,Upper Secondary Level,491,6.55828,6.37818,6.73838,5.00000,7.00000,8.00000,0.50000,10,,,
2009,Direct migration background,Post-secondary Non-tertiary Level,149,6.70047,6.39365,7.00729,5.00000,7.00000,8.00000,1,10,,,
2009,Direct migration background,First Stage of Tertiary Education,78,6.84001,6.43192,7.24810,5.00000,7.00000,8.00000,1,10,,,
2009,Direct migration background,Second Stage of Tertiary Education,232,6.69658,6.44447,6.94869,5.00000,7.00000,8.00000,0.50000,10,,,
2009,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2009,Indirect migration background,No answer / don't know,39,6.71697,6.02046,7.41349,5.00000,7.00000,8.00000,2,10,,,
2009,Indirect migration background,Pre-primary Level,32,6.41390,5.69360,7.13420,6.00000,7.00000,8.00000,3.00000,10,,,
2009,Indirect migration background,Primary Level,,,,,,,,,,,,
2009,Indirect migration background,Lower Secondary Level,104,6.33708,5.87287,6.80129,5.00000,7.00000,8.00000,0.50000,10,,,
2009,Indirect migration background,Upper Secondary Level,228,6.69892,6.41758,6.98027,5.00000,7.00000,8.00000,0.50000,10,,,
2009,Indirect migration background,Post-secondary Non-tertiary Level,30,7.43305,6.87047,7.99564,6.55930,8.00000,8.00000,4.39826,10,,,
2009,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Indirect migration background,Second Stage of Tertiary Education,68,6.17046,5.67199,6.66894,5.00000,6.00000,8.00000,0.50000,10,,,
2010,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2010,No migration background,No answer / don't know,155,6.57936,6.24103,6.91769,5.00000,7.00000,8.00000,0.50000,10,,,
2010,No migration background,Pre-primary Level,172,7.06675,6.75085,7.38265,6.00000,7.00000,8.00000,3.00000,10,,,
2010,No migration background,Primary Level,118,6.52864,6.09911,6.95818,5.00000,7.00000,8.00000,0.50000,10,,,
2010,No migration background,Lower Secondary Level,1375,6.61378,6.50472,6.72284,5.00000,7.00000,8.00000,0.50000,10,,,
2010,No migration background,Upper Secondary Level,8551,6.73171,6.68982,6.77360,5.00000,7.00000,8.00000,0.50000,10,,,
2010,No migration background,Post-secondary Non-tertiary Level,1102,6.51427,6.39462,6.63392,5.00000,7.00000,8.00000,0.50000,10,,,
2010,No migration background,First Stage of Tertiary Education,1133,6.73998,6.63109,6.84886,5.00000,7.00000,8.00000,0.50000,10,,,
2010,No migration background,Second Stage of Tertiary Education,3577,6.77275,6.71079,6.83472,5.00000,7.00000,8.00000,0.50000,10,,,
2010,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2010,Direct migration background,No answer / don't know,32,6.34990,5.31875,7.38104,5.00000,7.00000,8.00000,0.50000,10,,,
2010,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2010,Direct migration background,Primary Level,149,5.95728,5.54682,6.36774,5.00000,6.00000,8.00000,0.50000,10,,,
2010,Direct migration background,Lower Secondary Level,537,6.66264,6.47417,6.85110,5.00000,7.00000,8.00000,0.50000,10,,,
2010,Direct migration background,Upper Secondary Level,889,6.89130,6.75597,7.02663,6.00000,7.00000,8.00000,3.00000,10,,,
2010,Direct migration background,Post-secondary Non-tertiary Level,301,6.85007,6.63977,7.06036,6.00000,7.00000,8.00000,3.00000,10,,,
2010,Direct migration background,First Stage of Tertiary Education,98,7.12039,6.80503,7.43575,6.00000,7.00000,8.00000,3.00000,10,,,
2010,Direct migration background,Second Stage of Tertiary Education,484,6.56305,6.36762,6.75848,5.00000,7.00000,8.00000,0.50000,10,,,
2010,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2010,Indirect migration background,No answer / don't know,41,5.42802,4.74524,6.11081,4.00000,5.75696,7.00000,0,10,,,
2010,Indirect migration background,Pre-primary Level,61,6.55199,5.99749,7.10648,5.00000,7.00000,8.00000,1,10,,,
2010,Indirect migration background,Primary Level,,,,,,,,,,,,
2010,Indirect migration background,Lower Secondary Level,149,6.40475,6.02779,6.78171,5.00000,7.00000,8.00000,0.50000,10,,,
2010,Indirect migration background,Upper Secondary Level,393,6.50579,6.31238,6.69919,5.00000,7.00000,8.00000,0.50000,10,,,
2010,Indirect migration background,Post-secondary Non-tertiary Level,63,6.94270,6.51779,7.36761,6.18714,7.00000,8.00000,3.46785,10,,,
2010,Indirect migration background,First Stage of Tertiary Education,42,6.51696,5.94100,7.09292,5.00000,6.00000,7.94370,0.58445,10,,,
2010,Indirect migration background,Second Stage of Tertiary Education,120,6.62586,6.33553,6.91619,6.00000,7.00000,8.00000,3.00000,10,,,
2011,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2011,No migration background,No answer / don't know,288,6.39095,6.09819,6.68371,5.00000,7.00000,8.00000,0.50000,10,,,
2011,No migration background,Pre-primary Level,210,7.33241,7.04008,7.62474,6.00000,8.00000,9.00000,1.50000,10,,,
2011,No migration background,Primary Level,143,6.56580,6.22648,6.90512,5.00000,7.00000,8.00000,0.50000,10,,,
2011,No migration background,Lower Secondary Level,1558,6.56521,6.46263,6.66778,5.00000,7.00000,8.00000,0.50000,10,,,
2011,No migration background,Upper Secondary Level,9326,6.78094,6.74063,6.82124,5.00000,7.00000,8.00000,0.50000,10,,,
2011,No migration background,Post-secondary Non-tertiary Level,1253,6.64769,6.53362,6.76176,5.00000,7.00000,8.00000,0.50000,10,,,
2011,No migration background,First Stage of Tertiary Education,1197,6.73991,6.62412,6.85570,5.00000,7.00000,8.00000,0.50000,10,,,
2011,No migration background,Second Stage of Tertiary Education,3934,6.85583,6.79872,6.91293,6.00000,7.00000,8.00000,3.00000,10,,,
2011,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2011,Direct migration background,No answer / don't know,74,6.05869,5.50454,6.61285,5.00000,6.14872,8.00000,0.50000,10,,,
2011,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2011,Direct migration background,Primary Level,140,6.26752,5.91341,6.62162,5.00000,6.45551,7.00000,2.00000,10.00000,,,
2011,Direct migration background,Lower Secondary Level,503,6.77336,6.59168,6.95504,5.00000,7.00000,8.00000,0.50000,10,,,
2011,Direct migration background,Upper Secondary Level,934,6.74971,6.61340,6.88603,5.00000,7.00000,8.00000,0.50000,10,,,
2011,Direct migration background,Post-secondary Non-tertiary Level,289,6.89586,6.68088,7.11084,6.00000,7.00000,8.00000,3.00000,10,,,
2011,Direct migration background,First Stage of Tertiary Education,99,6.67031,6.18544,7.15518,5.32144,7.00000,8.00000,1.30361,10,,,
2011,Direct migration background,Second Stage of Tertiary Education,514,6.91539,6.75518,7.07560,6.00000,7.00000,8.00000,3.00000,10,,,
2011,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2011,Indirect migration background,No answer / don't know,68,6.06402,5.52767,6.60037,5.00000,6.00000,8.00000,0.50000,10,,,
2011,Indirect migration background,Pre-primary Level,52,7.61985,7.09691,8.14280,7.00000,8.00000,9.00000,4.00000,10,,,
2011,Indirect migration background,Primary Level,,,,,,,,,,,,
2011,Indirect migration background,Lower Secondary Level,155,6.50382,6.16751,6.84012,5.00000,6.00000,8.00000,0.50000,10,,,
2011,Indirect migration background,Upper Secondary Level,406,6.79779,6.59805,6.99753,5.00000,7.00000,8.00000,0.50000,10,,,
2011,Indirect migration background,Post-secondary Non-tertiary Level,68,6.67095,6.25527,7.08664,6.00000,7.00000,8.00000,3.00000,10,,,
2011,Indirect migration background,First Stage of Tertiary Education,42,6.71327,6.05856,7.36798,5.00000,7.00000,8.00000,2,10,,,
2011,Indirect migration background,Second Stage of Tertiary Education,142,6.72468,6.43144,7.01792,5.00000,7.00000,8.00000,1,10,,,
2012,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2012,No migration background,No answer / don't know,221,6.53967,6.22243,6.85692,5.00000,7.00000,9.00000,0,10,,,
2012,No migration background,Pre-primary Level,217,7.29458,7.06217,7.52700,6.00000,7.00000,8.00000,3.00000,10,,,
2012,No migration background,Primary Level,165,6.29511,5.91027,6.67995,5.00000,6.00000,8.00000,0.50000,10,,,
2012,No migration background,Lower Secondary Level,1700,6.69708,6.59650,6.79765,5.00000,7.00000,8.00000,0.50000,10,,,
2012,No migration background,Upper Secondary Level,9653,6.78865,6.74998,6.82732,5.00000,7.00000,8.00000,0.50000,10,,,
2012,No migration background,Post-secondary Non-tertiary Level,1250,6.76809,6.65967,6.87652,5.00000,7.00000,8.00000,0.50000,10,,,
2012,No migration background,First Stage of Tertiary Education,1239,6.89399,6.79306,6.99493,6.00000,7.00000,8.00000,3.00000,10,,,
2012,No migration background,Second Stage of Tertiary Education,4125,6.93860,6.88321,6.99398,6.00000,7.00000,8.00000,3.00000,10,,,
2012,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2012,Direct migration background,No answer / don't know,34,7.49198,6.58493,8.39902,6.00000,8.76385,9.00000,2,10,,,
2012,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2012,Direct migration background,Primary Level,123,6.45553,6.02684,6.88422,5.00000,7.00000,8.00000,0.50000,10,,,
2012,Direct migration background,Lower Secondary Level,498,6.87998,6.69330,7.06666,6.00000,7.00000,8.00000,3.00000,10,,,
2012,Direct migration background,Upper Secondary Level,953,7.07743,6.94970,7.20515,6.00000,7.00000,8.00000,3.00000,10,,,
2012,Direct migration background,Post-secondary Non-tertiary Level,313,6.94964,6.75048,7.14879,6.00000,7.00000,8.00000,3.00000,10,,,
2012,Direct migration background,First Stage of Tertiary Education,96,6.60235,6.18594,7.01876,5.00000,7.00000,8.00000,1,10,,,
2012,Direct migration background,Second Stage of Tertiary Education,535,6.96171,6.80044,7.12298,6.00000,7.00000,8.00000,3.00000,10,,,
2012,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2012,Indirect migration background,No answer / don't know,53,6.89483,6.37066,7.41899,5.00000,7.29621,8.00000,2,10,,,
2012,Indirect migration background,Pre-primary Level,70,7.26250,6.83842,7.68658,6.00000,7.00000,9.00000,1.50000,10,,,
2012,Indirect migration background,Primary Level,,,,,,,,,,,,
2012,Indirect migration background,Lower Secondary Level,162,6.51505,6.21066,6.81943,5.00000,7.00000,8.00000,0.50000,10,,,
2012,Indirect migration background,Upper Secondary Level,406,6.78038,6.59734,6.96342,5.00000,7.00000,8.00000,1,10,,,
2012,Indirect migration background,Post-secondary Non-tertiary Level,73,6.48369,6.09162,6.87577,6.00000,7.00000,8.00000,3.00000,10,,,
2012,Indirect migration background,First Stage of Tertiary Education,43,6.64698,6.01512,7.27883,5.00000,7.00000,8.00000,0.50000,10,,,
2012,Indirect migration background,Second Stage of Tertiary Education,130,6.80790,6.46588,7.14993,6.00000,7.00000,8.00000,3.00000,10,,,
2013,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2013,No migration background,No answer / don't know,246,6.82210,6.56835,7.07584,6.00000,7.00000,8.00000,3.00000,10,,,
2013,No migration background,Pre-primary Level,209,6.84160,6.54731,7.13589,5.00000,7.00000,9.00000,0,10,,,
2013,No migration background,Primary Level,152,6.51465,6.15851,6.87078,5.00000,7.00000,8.00000,0.50000,10,,,
2013,No migration background,Lower Secondary Level,1614,6.71683,6.61015,6.82351,5.00000,7.00000,8.00000,0.50000,10,,,
2013,No migration background,Upper Secondary Level,9368,6.87372,6.83423,6.91321,5.00000,7.00000,8.00000,0.50000,10,,,
2013,No migration background,Post-secondary Non-tertiary Level,1207,6.72206,6.60376,6.84036,6.00000,7.00000,8.00000,3.00000,10,,,
2013,No migration background,First Stage of Tertiary Education,1231,6.86562,6.76249,6.96874,6.00000,7.00000,8.00000,3.00000,10,,,
2013,No migration background,Second Stage of Tertiary Education,4109,6.89607,6.83675,6.95538,6.00000,7.00000,8.00000,3.00000,10,,,
2013,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2013,Direct migration background,No answer / don't know,41,5.53124,4.55010,6.51239,4.30779,5.88213,7.85137,0,10,,,
2013,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2013,Direct migration background,Primary Level,103,6.41961,5.93664,6.90258,5.00000,6.00000,9.00000,0,10,,,
2013,Direct migration background,Lower Secondary Level,441,6.80732,6.62600,6.98864,5.00000,7.00000,8.00000,0.50000,10,,,
2013,Direct migration background,Upper Secondary Level,885,6.73754,6.59589,6.87918,5.00000,7.00000,8.00000,0.50000,10,,,
2013,Direct migration background,Post-secondary Non-tertiary Level,287,7.04121,6.80776,7.27466,6.00000,7.00000,8.00000,3.00000,10,,,
2013,Direct migration background,First Stage of Tertiary Education,88,6.53787,6.12146,6.95427,6.00000,7.00000,8.00000,3.00000,10,,,
2013,Direct migration background,Second Stage of Tertiary Education,520,6.85222,6.69943,7.00500,6.00000,7.00000,8.00000,3.00000,10,,,
2013,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2013,Indirect migration background,No answer / don't know,57,6.45891,5.96243,6.95538,5.00000,7.00000,8.00000,2,10,,,
2013,Indirect migration background,Pre-primary Level,56,7.55912,7.09779,8.02044,7.00000,7.89081,9.00000,4.00000,10,,,
2013,Indirect migration background,Primary Level,,,,,,,,,,,,
2013,Indirect migration background,Lower Secondary Level,166,6.64364,6.31393,6.97335,5.00000,7.00000,8.00000,0.50000,10,,,
2013,Indirect migration background,Upper Secondary Level,377,6.71669,6.52339,6.90999,5.00000,7.00000,8.00000,0.50000,10,,,
2013,Indirect migration background,Post-secondary Non-tertiary Level,55,6.26725,5.57946,6.95504,5.00000,7.00000,8.00000,0.50000,10,,,
