syear,migback,quintil_oecd,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence,n
2019,Indirect migration background,4. Quintil,7.077364155521972,6.978628779183292,7.176099531860653,6.0,7.0,8.141882332455562,2.7871765013166563,10.0,7.0,6.0,7.0,347.0
2019,Indirect migration background,5. Quintil,7.176785157389718,7.1028734647892415,7.250696849990194,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,578.0
2020,No migration background,2. Quintil,6.589585010799017,6.527158312370163,6.652011709227872,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,908.0
2020,No migration background,3. Quintil,6.524592631017127,6.4788061580811265,6.570379103953127,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1953.0
2020,No migration background,4. Quintil,6.764028635175936,6.735842248071115,6.792215022280758,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,4127.0
2020,No migration background,5. Quintil,6.99228862906459,6.974191988345413,7.010385269783767,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,9224.0
2020,Direct migration background,2. Quintil,6.347818405493917,6.270924118091967,6.424712692895866,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,759.0
2020,Direct migration background,3. Quintil,6.977399942661591,6.920040616495144,7.034759268828037,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,1109.0
2020,Direct migration background,4. Quintil,7.001336718799822,6.95219318294374,7.050480254655904,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,1311.0
2020,Direct migration background,5. Quintil,7.116838385627559,7.07747180746753,7.156204963787587,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,1817.0
2020,Indirect migration background,2. Quintil,7.230130276588858,7.067923363533512,7.392337189644205,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,158.0
2020,Indirect migration background,3. Quintil,7.133642142554673,7.019687720575264,7.247596564534082,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0,273.0
2020,Indirect migration background,4. Quintil,7.3335866294292416,7.226882226165287,7.440291032693196,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,343.0
2020,Indirect migration background,5. Quintil,7.012844787787837,6.93723063991453,7.088458935661144,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,595.0
2021,No migration background,2. Quintil,6.637210216944235,6.553539136953417,6.720881296935052,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,608.0
2021,No migration background,3. Quintil,6.799347320018519,6.749018025800228,6.84967661423681,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1260.0
2021,No migration background,4. Quintil,6.786504206527291,6.7513979989148085,6.821610414139774,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2621.0
2021,No migration background,5. Quintil,7.120477375651226,7.101126800243689,7.139827951058763,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,7461.0
2021,Direct migration background,2. Quintil,6.741062734365498,6.646276048037007,6.835849420693989,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,391.0
2021,Direct migration background,3. Quintil,6.863791503419411,6.779554272102524,6.948028734736298,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,513.0
2021,Direct migration background,4. Quintil,6.987054163689958,6.9148437107156235,7.059264616664293,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,697.0
2021,Direct migration background,5. Quintil,7.34749279539787,7.297567732372118,7.397417858423622,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0,1147.0
2021,Indirect migration background,2. Quintil,6.946851467357072,6.783950921669824,7.10975201304432,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,80.0
2021,Indirect migration background,3. Quintil,6.855809745147001,6.716771546226294,6.994847944067708,5.0,7.0,8.0,2.0,10.0,7.0,6.0,8.0,147.0
2021,Indirect migration background,4. Quintil,6.7953034134854216,6.681686588104466,6.9089202388663775,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,199.0
2021,Indirect migration background,5. Quintil,7.566287522912273,7.496554586036829,7.636020459787717,7.0,8.0,8.0,5.5,9.5,8.0,8.0,9.0,435.0
