"plh0176","year","migback","sex","n","percent","lower_confidence","upper_confidence"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","direkter Migrationshintergrund","maennlich","63","0.0884768472709373","0.0682600591410869","0.108693635400788"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","direkter Migrationshintergrund","weiblich","83","0.0971792483096446","0.0774401381169433","0.116918358502346"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","indirekter Migrationshintergrund","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","indirekter Migrationshintergrund","weiblich","35","0.116911853078772","0.083487330370129","0.150336375787416"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","kein Migrationshintergrund","maennlich","959","0.135740054175447","0.127970782638594","0.1435093257123"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","kein Migrationshintergrund","weiblich","1136","0.144435304285841","0.136706548358671","0.152164060213012"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","direkter Migrationshintergrund","maennlich","136","0.183141477122762","0.155606782332167","0.210676171913357"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","direkter Migrationshintergrund","weiblich","137","0.165702744795684","0.140924799152751","0.190480690438617"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","indirekter Migrationshintergrund","maennlich","37","0.125982552386403","0.0903956562987848","0.161569448474022"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","indirekter Migrationshintergrund","weiblich","51","0.135131469347346","0.0995693846846997","0.170693554009991"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","kein Migrationshintergrund","maennlich","873","0.108386345233706","0.101334873979822","0.115437816487589"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","kein Migrationshintergrund","weiblich","943","0.120637927110124","0.113476950043979","0.127798904176269"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","direkter Migrationshintergrund","maennlich","109","0.121281227326423","0.0980412750368773","0.144521179615969"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","direkter Migrationshintergrund","weiblich","115","0.127074393272608","0.104879264125286","0.149269522419929"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","indirekter Migrationshintergrund","maennlich","52","0.164341230708752","0.124598050809656","0.204084410607849"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","indirekter Migrationshintergrund","weiblich","42","0.162485669759852","0.124111625660312","0.200859713859392"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","kein Migrationshintergrund","maennlich","1387","0.18495501765678","0.176148018673788","0.193762016639773"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","kein Migrationshintergrund","weiblich","1206","0.144124319914898","0.136402485882202","0.151846153947595"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","direkter Migrationshintergrund","maennlich","106","0.110764905442364","0.0884228628264171","0.133106948058311"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","direkter Migrationshintergrund","weiblich","99","0.105004300854705","0.0845749740757966","0.125433627633614"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","indirekter Migrationshintergrund","maennlich","52","0.141997097485994","0.104563723798248","0.179430471173739"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","indirekter Migrationshintergrund","weiblich","37","0.116778914177302","0.0833708858463187","0.150186942508286"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","kein Migrationshintergrund","maennlich","1555","0.198658586341805","0.189608211591149","0.20770896109246"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","kein Migrationshintergrund","weiblich","1338","0.166787487737291","0.158591409231849","0.174983566242734"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","direkter Migrationshintergrund","maennlich","101","0.12024506815005","0.0970909641482819","0.143399172151818"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","direkter Migrationshintergrund","weiblich","98","0.0842232954972238","0.0657156595383033","0.102730931456144"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","indirekter Migrationshintergrund","maennlich","45","0.121152032766015","0.0861577508187621","0.156146314713269"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","indirekter Migrationshintergrund","weiblich","41","0.111572501744482","0.0788215823475534","0.14432342114141"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","kein Migrationshintergrund","maennlich","665","0.081997914975811","0.0757745204041559","0.088221309547466"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","kein Migrationshintergrund","weiblich","536","0.0684971202972927","0.0629435184315022","0.0740507221630832"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","direkter Migrationshintergrund","maennlich","43","0.0611039231660883","0.0440526505542052","0.0781551957779713"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","direkter Migrationshintergrund","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","indirekter Migrationshintergrund","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","indirekter Migrationshintergrund","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","maennlich","255","0.0281511130990089","0.0247423959775639","0.0315598302204539"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","weiblich","663","0.0463045958273976","0.0422910319583705","0.0503181596964248"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","maennlich","68","0.0591676018412951","0.0462924798856073","0.072042723796983"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","weiblich","229","0.109573200474495","0.0940080179074866","0.125138383041503"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","maennlich","37","0.122149443502144","0.0933604860797514","0.150938400924538"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","weiblich","67","0.0589798162471585","0.0401135544457011","0.0778460780486158"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","maennlich","229","0.0257184408272191","0.0224562574928535","0.0289806241615847"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","weiblich","382","0.030761433538044","0.0274635758308952","0.0340592912451928"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","maennlich","37","0.0401443447849734","0.029432398484939","0.0508562910850078"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","weiblich","94","0.0542819650591202","0.0429915072986635","0.0655724228195768"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","weiblich","37","0.0788439914942278","0.0572622952510115","0.100425687737444"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","maennlich","523","0.0502699802627596","0.0457670186399896","0.0547729418855295"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","weiblich","582","0.0551547714610635","0.0507947847412355","0.0595147581808914"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","maennlich","52","0.0479952762037302","0.0363306175296541","0.0596599348778063"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","weiblich","64","0.0282049835297208","0.0199549978786456","0.0364549691807961"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","maennlich","32","0.081561284394842","0.0574989911017764","0.105623577687908"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","weiblich","32","0.0302340559275906","0.0165215650963179","0.0439465467588634"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","maennlich","366","0.0462029351585602","0.0418767352950036","0.0505291350221168"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","weiblich","657","0.0610732196258777","0.0564996577867932","0.0656467814649622"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","maennlich","71","0.0606817505681171","0.0476534230902033","0.0737100780460309"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","weiblich","131","0.0911662581937739","0.076822524270201","0.105509992117347"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","maennlich","31","0.0652666148734535","0.0435516406654168","0.0869815890814902"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","weiblich","46","0.0701099648485259","0.0496624585145568","0.090557471182495"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","maennlich","540","0.0690389194318599","0.0638142771493253","0.0742635617143945"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","weiblich","837","0.0780271659574597","0.0729045091231763","0.083149822791743"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","maennlich","98","0.0847066968537172","0.0695119925950488","0.0999014011123856"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","weiblich","158","0.0948843495559728","0.0802810073016381","0.109487691810307"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","maennlich","33","0.0734036114467452","0.0504752028714036","0.0963320200220868"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","weiblich","47","0.113148081088089","0.0877802211392943","0.138515941036883"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","maennlich","601","0.0674927960306999","0.0623226999597196","0.0726628921016802"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","weiblich","853","0.0749550027186861","0.0699258476579141","0.0799841577794581"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","maennlich","105","0.102971285656261","0.086386323835476","0.119556247477046"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","weiblich","123","0.0795517589312771","0.0660674866470628","0.0930360312154915"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","maennlich","39","0.0992233588745993","0.0729397245297831","0.125506993219415"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","weiblich","56","0.0876313065204678","0.0649874960813487","0.110275116959587"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","maennlich","1114","0.127049150028853","0.120185982762485","0.13391231729522"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","weiblich","1519","0.141726158402507","0.135064977465731","0.148387339339282"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","maennlich","226","0.172776773331027","0.152146391054415","0.193407155607639"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","weiblich","212","0.149739202703398","0.131958588038571","0.167519817368226"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","maennlich","68","0.149510962963596","0.118160729747622","0.180861196179569"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","weiblich","77","0.166264854718201","0.136448883330233","0.196080826106169"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","maennlich","1015","0.110434028094941","0.103974744644047","0.116893311545834"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","weiblich","1097","0.110640780822365","0.104649640296676","0.116631921348055"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","maennlich","170","0.114904103156094","0.0975014218015897","0.132306784510599"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","weiblich","151","0.119906675819663","0.103718832989452","0.136094518649874"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","maennlich","62","0.128581053787198","0.0991522990168128","0.158009808557583"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","weiblich","55","0.101863571775246","0.077641276955025","0.126085866595467"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","maennlich","1623","0.185689066977794","0.177675384966751","0.193702748988838"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","weiblich","1491","0.1577297936425","0.150768405141549","0.164691182143451"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","maennlich","204","0.142606023755347","0.123524529310909","0.161687518199784"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","weiblich","160","0.108301614244282","0.0928159660263503","0.123787262462214"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","maennlich","67","0.0949235090920557","0.0691543983923457","0.120692619791766"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","weiblich","74","0.124521386554806","0.0980802922874612","0.15096248082215"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","maennlich","1862","0.19525141538056","0.1870823755881","0.203420455173021"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","weiblich","1680","0.167043564636821","0.15991931214267","0.174167817130973"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","maennlich","193","0.116630815364077","0.0991149735501542","0.134146657177999"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","weiblich","158","0.107629699405757","0.0921863480682769","0.123073050743238"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","maennlich","73","0.105639220009191","0.0786158901396675","0.132662549878715"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","weiblich","68","0.120780168153546","0.0946837301749069","0.146876606132185"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","maennlich","917","0.0947021547077442","0.0886679577859407","0.100736351629548"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","weiblich","770","0.0765835133672784","0.0715044955088955","0.0816625312256613"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","maennlich","66","0.0574153284853605","0.0447204850460863","0.0701101719246346"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","weiblich","67","0.0567602920825397","0.0452301068963982","0.0682904772686813"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","maennlich","37","0.03787366621661","0.0210912448435399","0.0546560875896801"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","weiblich","40","0.047622802672142","0.0305680019408722","0.0646776034034118"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","maennlich","250","0.0258953946564929","0.0227438297154421","0.0290469595975437"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","weiblich","574","0.0412193808649951","0.0375670657993717","0.0448716959306185"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","maennlich","52","0.0331569028607754","0.0233136125363326","0.0430001931852182"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","weiblich","147","0.0881885303398432","0.0735372265947196","0.102839834084967"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","maennlich","32","0.0602662416075866","0.0398511041739743","0.080681379041199"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","weiblich","57","0.0659760088437337","0.0464360213263998","0.0855159963610676"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","maennlich","204","0.0246714148925289","0.0215933008939914","0.0277495288910665"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","weiblich","380","0.0273597303323359","0.0243627084850072","0.0303567521796646"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","maennlich","42","0.0312497723668485","0.0216843389370228","0.0408152057966741"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","weiblich","74","0.0419355389035471","0.0315792019181993","0.052291875888895"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","weiblich","36","0.0465779121640959","0.0299902623025565","0.0631655620256354"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","maennlich","630","0.0611466406255307","0.0563922224389279","0.0659010588121334"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","weiblich","660","0.0619517203531087","0.0575228072387177","0.0663806334674997"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","maennlich","56","0.0678644991862031","0.0540372380670927","0.0816917603053135"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","weiblich","69","0.0444045632763332","0.0337614538047228","0.0550476727479436"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","maennlich","35","0.0747487199034704","0.0521884356862654","0.0973090041206754"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","weiblich","31","0.0349684090595064","0.0205086535954945","0.0494281645235183"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","maennlich","367","0.0380418330717139","0.0342458785027925","0.0418377876406352"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","weiblich","659","0.0564346460529541","0.0521951252062863","0.060674166899622"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","maennlich","66","0.0627591123090875","0.0494257609068975","0.0760924637112774"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","weiblich","94","0.0647675188287939","0.0520513549878868","0.0774836826697011"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","weiblich","37","0.0545923309707466","0.036709856002833","0.0724748059386602"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","maennlich","550","0.0573344711663067","0.0527213069581728","0.0619476353744406"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","weiblich","878","0.0764767347696273","0.0715941873687358","0.0813592821705187"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","maennlich","98","0.0741752514997461","0.0597683952637198","0.0885821077357724"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","weiblich","123","0.0942014792361639","0.0791089384254914","0.109294020046836"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","weiblich","56","0.122089053616022","0.0963189691532166","0.147859138078828"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","maennlich","598","0.0636890942398629","0.0588434137744576","0.0685347747052682"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","weiblich","946","0.0807215098080907","0.0757168326563093","0.0857261869598721"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","maennlich","103","0.0899316080950218","0.0742037887953184","0.105659427394725"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","weiblich","128","0.106687443583426","0.0907368787129076","0.122638008453945"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","weiblich","43","0.0735402307622674","0.0529941957897098","0.094086265734825"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","maennlich","1172","0.131754375456576","0.125042930692558","0.138465820220594"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","weiblich","1615","0.146270740203162","0.139778468422781","0.152763011983544"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","maennlich","190","0.148272147588776","0.128735253173706","0.167809042003845"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","weiblich","235","0.158033438833357","0.139186552504765","0.176880325161948"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","maennlich","70","0.154000042555036","0.12303594475261","0.184964140357463"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","weiblich","96","0.150329878352952","0.122197913079582","0.178461843626322"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","maennlich","1103","0.11280695975358","0.106529423843904","0.119084495663257"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","weiblich","1192","0.105230180553368","0.0995927176042823","0.110867643502454"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","maennlich","175","0.141581716478813","0.122415853368788","0.160747579588838"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","weiblich","135","0.0932203699093571","0.0781985004784717","0.108242239340243"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","maennlich","72","0.112599107987295","0.0854821951590508","0.139716020815539"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","weiblich","54","0.110974122578652","0.0862500330552763","0.135698212102029"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","maennlich","1735","0.181620911665729","0.17397071882604","0.189271104505417"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","weiblich","1657","0.152194517534592","0.145595101710214","0.158793933358971"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","maennlich","187","0.139945509875354","0.12087256366858","0.159018456082128"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","weiblich","173","0.119168956203361","0.102429337246349","0.135908575160373"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","maennlich","84","0.172502991325707","0.140091846532797","0.204914136118617"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","weiblich","72","0.12489037621211","0.0988679393701873","0.150912813054033"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","maennlich","2120","0.208745428310505","0.200680903213652","0.216809953407359"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","weiblich","1858","0.166826617782213","0.159977127634434","0.173676107929992"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","maennlich","217","0.154619554141868","0.134743342012725","0.174495766271011"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","weiblich","159","0.12716912069217","0.109955446469189","0.144382794915151"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","maennlich","82","0.12617654455746","0.0976916901914504","0.154661398923469"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","weiblich","100","0.158358851194447","0.12962215095354","0.187095551435353"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","maennlich","1027","0.0942934761611734","0.08849456084771","0.100092391474637"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","weiblich","962","0.0853142217455519","0.0801820100814694","0.0904464334096345"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","maennlich","85","0.0564439255975072","0.0437566673917643","0.06913118380325"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","weiblich","102","0.0622230401936477","0.049742221146849","0.0747038592404463"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","maennlich","44","0.0737736624128578","0.0513491982320897","0.0961981265936258"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","weiblich","38","0.0577028262454666","0.0393482343305607","0.0760574181603724"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","maennlich","247","0.0253565210245401","0.0222839411406324","0.0284291009084477"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","weiblich","577","0.0393062722917695","0.0357821572557741","0.0428303873277649"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","maennlich","50","0.031673868525103","0.0220872497090802","0.0412604873411258"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","weiblich","126","0.0751720810630231","0.0616933758146753","0.0886507863113708"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","weiblich","47","0.0668728309753266","0.0470331485348458","0.0867125134158075"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","maennlich","189","0.0194022274178516","0.0167063092511698","0.0220981455845333"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","weiblich","360","0.027814755351004","0.0248325413524141","0.0307969693495938"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","maennlich","35","0.0376064063223278","0.0271925553792441","0.0480202572654116"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","weiblich","60","0.0279818553554163","0.0195511315220545","0.0364125791887781"
