"plh0176","year","alter_gr","sex","n","percent","lower_confidence","upper_confidence"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","weiblich","383","0.0449340358737638","0.0403959592878528","0.0494721124596749"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","weiblich","34","0.0151184687266154","0.010351389355059","0.0198855480981719"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","maennlich","87","0.0311818611842537","0.0248406520692168","0.0375230702992905"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","weiblich","103","0.0276984076382837","0.0221094498862218","0.0332873653903456"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","maennlich","145","0.0212028670702878","0.0177953359484648","0.0246103981921108"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","weiblich","213","0.0229829809039312","0.0197003529351056","0.0262656088727567"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","weiblich","46","0.0189873666175808","0.0136555383675828","0.0243191948675788"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","maennlich","185","0.0597029212436454","0.0510586126608469","0.0683472298264439"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","weiblich","189","0.0601262502325198","0.0520302642601792","0.0682222362048604"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","maennlich","426","0.056905787807773","0.0514261487657618","0.0623854268497843"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","weiblich","422","0.0546251253112068","0.0496470017272875","0.0596032488951262"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","maennlich","247","0.10246110813835","0.090358872581618","0.114563343695082"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","weiblich","239","0.0999597888523956","0.0882418802915768","0.111677697413214"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","maennlich","123","0.0516130500880687","0.0435412113915606","0.0596848887845768"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","weiblich","184","0.0584120220560768","0.0504250070634623","0.0663990370486913"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","maennlich","200","0.0295257731375044","0.0255218214013194","0.0335297248736893"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","weiblich","359","0.0459274242957239","0.0413418453561519","0.0505130032352958"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","maennlich","45","0.0195559959463371","0.0140299968949241","0.0250819949977502"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","weiblich","99","0.0382349072337613","0.0307433688533796","0.045726445614143"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","maennlich","174","0.0546411551492355","0.0463491758429619","0.0629331344555091"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","weiblich","208","0.0641212527084552","0.0557784164740336","0.0724640889428767"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","maennlich","331","0.0541349900113092","0.0487825747293587","0.0594874052932597"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","weiblich","505","0.0606639041870757","0.0554346096121905","0.0658931987619609"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","maennlich","88","0.0403001144690055","0.0324517294405147","0.0481484994974963"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","weiblich","151","0.0657653773829172","0.0560818603541821","0.0754488944116523"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","maennlich","199","0.0670669597016657","0.0579409805075823","0.076192938895749"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","weiblich","265","0.0735485930166635","0.064658599707372","0.082438586325955"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","maennlich","404","0.0562210163184398","0.0507724694804595","0.06166956315642"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","weiblich","581","0.0701039595065212","0.0645108168547203","0.0756971021583221"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","maennlich","94","0.0362911927072105","0.0288278570509593","0.0437545283634617"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","weiblich","172","0.0639561327789602","0.0543975020958952","0.0735147634620253"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","maennlich","341","0.114988033990613","0.103349431822587","0.126626636158639"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","weiblich","452","0.133933456821085","0.122334388756773","0.145532524885398"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","maennlich","767","0.111117760048053","0.103683974213149","0.118551545882958"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","weiblich","1052","0.127710307335776","0.120398735213976","0.135021879457576"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","maennlich","251","0.107294509553678","0.0949435047202515","0.119645514387105"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","weiblich","312","0.119606592683053","0.106929419205124","0.132283766160982"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","maennlich","315","0.115952092790361","0.104271170798991","0.127633014781732"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","weiblich","428","0.133758083810317","0.122165438626332","0.145350728994301"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","maennlich","800","0.115674121470849","0.108108920607165","0.123239322334533"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","weiblich","863","0.10311305865604","0.096451235373061","0.109774881939019"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","maennlich","279","0.122144322073583","0.109076366714229","0.135212277432936"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","weiblich","252","0.0977424412698271","0.0861409627894676","0.109343919750187"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","maennlich","489","0.186742924694178","0.172525009124195","0.200960840264161"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","weiblich","469","0.149368080301191","0.137228528171566","0.161507632430815"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","maennlich","1202","0.18676921438933","0.177550810270336","0.195987618508323"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","weiblich","1305","0.166991884159144","0.158821551833896","0.175162216484391"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","maennlich","394","0.167905751240267","0.152988854427429","0.182822648053106"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","weiblich","382","0.146112024260682","0.132312951296982","0.159911097224382"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","maennlich","553","0.17386379169239","0.16003671634297","0.187690867041811"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","weiblich","488","0.159378781961232","0.146913033692257","0.171844530230207"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","maennlich","1604","0.227654626010706","0.217736258277023","0.237572993744389"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","weiblich","1526","0.196596104160236","0.187890040403633","0.205302167916839"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","maennlich","673","0.270368880890424","0.252643749412845","0.288094012368003"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","weiblich","568","0.223525506795269","0.207250033593645","0.239800979996892"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","maennlich","283","0.0995538770496742","0.0886304759016747","0.110477278197674"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","weiblich","283","0.093780319661978","0.0838520051573598","0.103708634166596"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","maennlich","822","0.110799575458772","0.103375112064473","0.118224038853072"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","weiblich","796","0.106351215610581","0.0995978216281069","0.113104609593056"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","maennlich","303","0.108824486167145","0.0963963965991789","0.121252575735111"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","weiblich","262","0.110991393398939","0.0987197106914742","0.123263076106404"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","maennlich","127","0.0411957939528751","0.0336895734481432","0.0487020144576069"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","weiblich","186","0.0542864903708328","0.0459561694356874","0.0626168113059782"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","maennlich","154","0.0192331503333198","0.0158548089773887","0.0226114916892509"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","weiblich","293","0.0320456962272493","0.0280579041328217","0.0360334883216768"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","maennlich","68","0.0224229714589829","0.0168311668169008","0.028014776101065"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","weiblich","88","0.0281752203389386","0.0220915776452209","0.0342588630326564"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","maennlich","105","0.0179111344411925","0.01464877080234","0.0211734980800449"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","weiblich","199","0.0236180337275783","0.0201796687965647","0.0270563986585919"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","weiblich","41","0.0179400997051176","0.0126418685619281","0.023238330848307"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","maennlich","205","0.0641312432532263","0.054878463632756","0.0733840228736967"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","weiblich","206","0.0693306674701935","0.0599917519560709","0.0786695829843161"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","maennlich","393","0.0599009624083238","0.054063835554846","0.0657380892618016"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","weiblich","416","0.0616118764518176","0.0561675558222767","0.0670561970813584"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","maennlich","248","0.104729795466862","0.0922698456908859","0.117189745242838"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","weiblich","235","0.102256858122309","0.09016280821987","0.114350908024749"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","maennlich","109","0.04303286729132","0.0353684601395491","0.0506972744430909"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","weiblich","142","0.0509171889243711","0.0428351615410675","0.0589992163076747"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","maennlich","201","0.0308673876458043","0.0266130008738992","0.0351217744177094"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","weiblich","356","0.0475558433603056","0.0427370097640664","0.0523746769565448"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","maennlich","31","0.0179782907129618","0.0125715089241312","0.0233850725017925"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","weiblich","106","0.0513583561311989","0.0425477429228237","0.0601689693395741"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","maennlich","166","0.0517995954106546","0.0434292541183979","0.0601699367029114"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","weiblich","172","0.0603262075758051","0.0515727904663184","0.0690796246852918"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","maennlich","313","0.0629896760510874","0.0570137900664902","0.0689655620356845"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","weiblich","450","0.0562146648669359","0.050999336590543","0.0614299931433287"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","maennlich","84","0.0408902827315935","0.0328318923820997","0.0489486730810873"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","weiblich","136","0.0548147377106438","0.0457290746588191","0.0639004007624686"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","maennlich","178","0.0675968463997703","0.0581149545206377","0.0770787382789029"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","weiblich","212","0.0803011132509157","0.0703098668923915","0.0902923596094398"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","maennlich","350","0.052706693452364","0.0472103919564361","0.058202994948292"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","weiblich","527","0.0679698069466223","0.0622708781129252","0.0736687357803195"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","maennlich","92","0.0433570150622116","0.0350697976640526","0.0516442324603707"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","weiblich","150","0.0576163487445339","0.0483152078354853","0.0669174896535824"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","maennlich","328","0.130273848856329","0.11756079751652","0.142986900196138"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","weiblich","361","0.122602509787826","0.110544269651713","0.13466074992394"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","maennlich","689","0.104841548417089","0.0973060479878922","0.112377048846285"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","weiblich","1005","0.126052603948119","0.118537434420425","0.133567773475814"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","maennlich","237","0.110368653411907","0.0976180126799687","0.123119294143846"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","weiblich","300","0.126476610473253","0.113209025921258","0.139744195025247"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","maennlich","297","0.123149913569512","0.110738831582228","0.135560995556795"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","weiblich","318","0.110245973228572","0.0987312791766461","0.121760667280498"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","maennlich","697","0.109623795227658","0.101938958998562","0.117308631456754"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","weiblich","807","0.110505391337044","0.103406612952483","0.117604169721605"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","maennlich","222","0.0919776329207742","0.0802180075602666","0.103737258281282"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","weiblich","269","0.1070366091639","0.094696116895825","0.119377101431976"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","maennlich","438","0.16493608389606","0.150919324690742","0.178952843101378"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","weiblich","427","0.163251475158552","0.149663270196559","0.176839680120545"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","maennlich","1197","0.197030621694432","0.187246726697841","0.206814516691023"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","weiblich","1236","0.161468714875383","0.153137198459539","0.169800231291227"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","maennlich","420","0.172848486569867","0.157462355647725","0.188234617492009"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","weiblich","367","0.142285919547184","0.128341458993131","0.156230380101238"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","maennlich","493","0.179721241659227","0.165219827631992","0.194222655686462"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","weiblich","446","0.162572896010919","0.149007463913232","0.176138328108605"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","maennlich","1418","0.222774252215111","0.212538930109724","0.233009574320497"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","weiblich","1446","0.204530836407344","0.195397881858701","0.213663790955987"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","maennlich","635","0.277257141861634","0.25904179800493","0.295472485718338"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","weiblich","517","0.216838595033941","0.200389446714526","0.233287743353356"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","maennlich","284","0.111739594252044","0.0998407820198489","0.123638406484239"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","weiblich","284","0.0979902578830741","0.0870599317948084","0.10892058397134"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","maennlich","832","0.122120778113619","0.11406685287498","0.130174703352258"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","weiblich","758","0.1084265318516","0.101386630459113","0.115466433244087"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","maennlich","319","0.123923672551224","0.11051603660963","0.137331308492817"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","weiblich","269","0.113868218590351","0.101188783478325","0.126547653702377"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","maennlich","177","0.0480710895183529","0.0412543898301824","0.0548877892065233"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","weiblich","186","0.0431036957632892","0.0363783020229903","0.0498290895035881"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","maennlich","176","0.0225723321966876","0.0192651677435829","0.0258794966497924"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","weiblich","331","0.0339756525497559","0.0301604557873151","0.0377908493121968"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","weiblich","40","0.0167412852973144","0.0117428932216705","0.0217396773729583"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","maennlich","73","0.0219376638403506","0.0172699053603701","0.0266054223203311"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","weiblich","73","0.0248282350739328","0.019675456197225","0.0299810139506407"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","maennlich","122","0.0183316326780976","0.0153448183076182","0.0213184470485769"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","weiblich","194","0.0202523827685944","0.0172859523029174","0.0232188132342714"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","weiblich","42","0.0171726572225529","0.0121113886413633","0.0222339258037426"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","maennlich","318","0.0684347847697331","0.0603888778324917","0.0764806917069745"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","weiblich","256","0.0620536578516018","0.0540645053229708","0.0700428103802329"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","maennlich","558","0.0681725833137354","0.062560838958169","0.0737843276693018"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","weiblich","533","0.0662655900783807","0.0610272375989914","0.07150394255777"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","maennlich","289","0.110605697505545","0.0982291521640816","0.122982242847007"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","weiblich","263","0.106396318518447","0.094383697011176","0.118408940025718"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","maennlich","154","0.0401226154762671","0.0338689820839914","0.0463762488685429"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","weiblich","143","0.0371339052207546","0.0308721471849173","0.0433956632565918"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","maennlich","239","0.0310177708559312","0.0271577606019014","0.034877781109961"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","weiblich","326","0.0394962790401466","0.0353945532973826","0.0435980047829106"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","maennlich","47","0.0242779024199755","0.0182044984722137","0.0303513063677372"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","weiblich","88","0.0353216438613733","0.0281302389982432","0.0425130487245035"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","maennlich","208","0.0454051485368299","0.0387708957644482","0.0520394013092115"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","weiblich","203","0.0623671890266968","0.0543592177693228","0.0703751602840708"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","maennlich","343","0.0526041101276611","0.0476336013181114","0.0575746189372107"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","weiblich","513","0.0600598866481791","0.0550563008922461","0.0650634724041121"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","maennlich","81","0.0346979278888644","0.0274761038000542","0.0419197519776746"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","weiblich","137","0.0630356953422919","0.0535677266024234","0.0725036640821603"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","maennlich","245","0.0676562389582639","0.0596528876520346","0.0756595902644931"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","weiblich","231","0.0676814494848458","0.05936294968142","0.0759999492882716"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","maennlich","425","0.0506299793355779","0.0457485512862525","0.0555114073849034"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","weiblich","567","0.061210667297042","0.0561624663795833","0.0662588682145007"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","maennlich","103","0.0474641613423298","0.0390736759727558","0.0558546467119039"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","weiblich","171","0.0728595308077232","0.0627339959601971","0.0829850656552493"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","maennlich","597","0.138920045285598","0.127898712445162","0.149941378126035"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","weiblich","549","0.127320178184527","0.116281829506796","0.138358526862259"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","maennlich","923","0.106717025066367","0.0998425958587008","0.113591454274032"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","weiblich","1230","0.137265665348436","0.130018661329219","0.144512669367653"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","maennlich","244","0.109400673218724","0.0970833966010096","0.121717949836439"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","weiblich","325","0.129034916990258","0.115974530949424","0.142095303031091"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","maennlich","440","0.117417784236889","0.107159506651816","0.127676061821962"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","weiblich","377","0.110358462867735","0.0999822620191945","0.120734663716275"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","maennlich","861","0.115357873385185","0.108245202895448","0.122470543874922"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","weiblich","987","0.100288564197895","0.0939627515027412","0.106614376893048"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","maennlich","252","0.105094685626887","0.0929930955563501","0.117196275697425"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","weiblich","262","0.0992183645135051","0.0875715324825483","0.110865196544462"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","maennlich","629","0.187956495797241","0.175507101031361","0.200405890563122"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","weiblich","600","0.185865282303304","0.172983519510312","0.198747045096296"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","maennlich","1423","0.193041737434672","0.184254013486836","0.201829461382508"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","weiblich","1450","0.167072171249926","0.159216292968705","0.174928049531147"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","maennlich","446","0.182486300073855","0.167244854173528","0.197727745974182"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","weiblich","415","0.155778307129986","0.141650207066886","0.169906407193086"
