"plh0176","year","migback","n","percent","lower_confidence","upper_confidence"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","1297","0.0705111333203834","0.0668485287138161","0.0741737379269507"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","316","0.0583803415140822","0.0522786386632404","0.064482044364924"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","95","0.0594650323780837","0.0477219348578101","0.0712081298983574"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","693","0.0388170303263935","0.0360535697026733","0.0415804909501137"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","249","0.0412652329482254","0.0360889099415463","0.0464415559549045"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","68","0.0469665987308632","0.0364611893639879","0.0574720080977386"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","989","0.0543226501830409","0.0510799928145302","0.0575653075515515"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","389","0.0732817688532285","0.0664998622407073","0.0800636754657497"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","79","0.0515922961431093","0.0406084528217931","0.0625761394644255"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","1154","0.0596676563578756","0.0562788303558238","0.0630564823599275"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","448","0.0736110547480144","0.066815135931144","0.0804069735648847"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","113","0.0603968249757073","0.048567944146639","0.0722257058047756"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","2117","0.114996482872352","0.110432396328695","0.119560569416008"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","859","0.141387665615623","0.132320233695457","0.150455097535788"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","199","0.117575595871323","0.101581425651467","0.133569766091179"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","2107","0.110682691239599","0.106194128278858","0.115171254200339"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","650","0.120573516629816","0.112099179959443","0.129047853300189"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","180","0.12045230949565","0.10429006671094","0.136614552280359"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","3152","0.172267990750805","0.166865596645052","0.177670384856558"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","839","0.158366812660726","0.148865721302252","0.167867904019201"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","250","0.16459131219501","0.146178619205355","0.183004005184665"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","4142","0.218117674866068","0.212209474417765","0.22402587531437"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","981","0.169016175118479","0.159263126262594","0.178769223974364"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","289","0.205246543154607","0.185191735418413","0.2253013508908"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","2170","0.112373639989826","0.107855221902602","0.11689205807705"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","445","0.082775047952928","0.07560424760651","0.0899458482993461"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","134","0.0775039052587314","0.0642266463048672","0.0907811642125956"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","408","0.021018858199812","0.0188937983700192","0.0231439180296047"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","297","0.0432911507783556","0.0377210437061003","0.0488612578506109"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","87","0.0560843006028384","0.0443463528742103","0.0678222483314666"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","332","0.0178009078440175","0.0158420619130051","0.0197597537750299"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","145","0.0291075084427704","0.0245064031693668","0.0337086137161739"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","45","0.0340442502934171","0.0247928938178143","0.04329560676902"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","1273","0.074571145387423","0.0706794721852903","0.0784628185895556"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","311","0.0595951426502255","0.0531157105008245","0.0660745747996265"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","119","0.0797150198859144","0.0658973071814168","0.093532732590412"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","629","0.037257943793706","0.0344522268670801","0.0400636607203319"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","251","0.0531828515837956","0.0470410900477705","0.0593246131198207"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","65","0.0489259141821259","0.0379211292087801","0.0599306991554717"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","890","0.0529142157583131","0.0495978663629841","0.0562305651536422"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","341","0.0734101123835493","0.066271795793883","0.0805484289732155"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","90","0.0542746194973763","0.0427165359831289","0.0658327030116237"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","1068","0.0591127079098947","0.0556189833136146","0.0626064325061749"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","347","0.073944514150083","0.0667823286165191","0.0811066996836469"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","94","0.0551457237516664","0.043500623030064","0.0667908244732688"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","1980","0.116070902212012","0.11132575343025","0.120816050993773"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","762","0.134066116496232","0.124740534086912","0.143391698905551"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","178","0.118699162189948","0.102198900556957","0.135199423822938"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","1904","0.110662759694009","0.106015323605083","0.115310195782934"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","564","0.106878361595959","0.098422180360577","0.11533454283134"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","142","0.0948931085222471","0.0799420416195357","0.109844175424959"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","3030","0.172877728889867","0.167275848645186","0.178479609134548"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","840","0.160538433028795","0.150490794527895","0.170586071529695"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","215","0.155312238228236","0.136834200373868","0.173790276082604"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","3812","0.218813043563984","0.212688220688788","0.224937866439181"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","863","0.178610907513734","0.168127498337069","0.189094316690398"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","280","0.192048640847822","0.171952940825829","0.212144340869815"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","2178","0.118899786746962","0.114104852790838","0.123694720703087"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","407","0.0873749013765017","0.0796460734874933","0.0951037292655102"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","161","0.110857021998409","0.0948403486795546","0.126873695317263"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","439","0.0218636007220095","0.0198266195384309","0.0239005819055881"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","408","0.054664658596597","0.0494398856367623","0.0598894315564317"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","79","0.049340818436228","0.038807367502538","0.0598742693699181"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","316","0.0164085327370171","0.0146389587992321","0.0181781066748022"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","166","0.0239987291706712","0.0204811776283254","0.0275162807130171"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","41","0.0374572129102093","0.0282222994443458","0.0466921263760729"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","1532","0.081779617635596","0.0779626149504505","0.0855966203207415"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","566","0.0565023834502313","0.0511956784767945","0.0618090884236681"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","119","0.0662699332506862","0.0541716425132064","0.0783682239881661"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","613","0.0322356824094737","0.0297754298063255","0.0346959350126218"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","313","0.0464120431945463","0.0415768160742407","0.0512472703148518"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","71","0.0390410530527037","0.0296206766144126","0.0484614294909948"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","950","0.0532090713915953","0.0500826583970506","0.0563354843861399"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","438","0.0616108004040282","0.056084416109548","0.0671371846985085"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","97","0.0468760769276856","0.0365957862910669","0.0571563675643044"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","1136","0.0580449802547616","0.0547879343502014","0.0613020261593218"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","518","0.0740788360750706","0.0680594079041579","0.0800982642459832"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","88","0.0480131107764848","0.0376150946975558","0.0584111268554138"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","2349","0.118945262535812","0.114436041927347","0.123454483144277"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","1303","0.147755610655737","0.139599648125971","0.155911573185504"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","216","0.130686435904848","0.114293431197041","0.147079440612656"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","2201","0.10728194196777","0.102971250535951","0.111592633399589"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","801","0.115556415355064","0.108208684250845","0.122904146459283"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","177","0.0940302440807349","0.0798349069833452","0.108225581178125"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","3565","0.179492655804381","0.174147122480165","0.184838189128597"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","1128","0.174387707238111","0.165666689593737","0.183108724882485"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","270","0.17953536576538","0.160868989456385","0.198201742074376"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","4353","0.216194400549422","0.210460464237794","0.221928336861051"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","1141","0.163961632905863","0.155452106750348","0.172471159061379"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","287","0.189393154021158","0.17033668863036","0.208449619411956"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","2345","0.114544253992161","0.110108202817916","0.118980305166407"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","490","0.0810711829540795","0.0747978932143524","0.0873444726938067"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","179","0.119356594873881","0.103588532388253","0.135124657359508"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","435","0.0196520621256809","0.0176870501404634","0.0216170741108984"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","484","0.0452519119606516","0.0407456108592318","0.0497582130620714"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","65","0.0296716356922288","0.0213884827627059","0.0379547886217518"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","329","0.016646364743264","0.014835084764629","0.018457644721899"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","192","0.0275013088323695","0.0239558002917269","0.0310468173730122"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","43","0.0230978658975618","0.0157649445087945","0.0304307872863291"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","1452","0.0784513687885377","0.0746448286687655","0.08225790890831"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","557","0.0423693654757401","0.0380023740731264","0.0467363568783538"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","118","0.0727232719390301","0.0600465501945009","0.0853999936835593"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","669","0.0340924335467788","0.0315234116556852","0.0366614554378723"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","355","0.0419034682403344","0.0375594968077555","0.0462474396729134"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","49","0.0331638331947258","0.0244225663679","0.0419051000215516"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","976","0.0513853808893924","0.0482597642064958","0.0545109975722889"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","615","0.0721834360109509","0.0665728635214319","0.0777940085004699"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","122","0.070364651006829","0.0578793460118521","0.0828499560018059"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","1161","0.0610936228861405","0.0577029952001191","0.0644842505721619"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","607","0.0780379455575186","0.0722227171307307","0.0838531739843065"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","93","0.0550327880738322","0.0439004932377619","0.0661650829099026"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","2170","0.116749282119419","0.11220317014502","0.121295394093818"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","1607","0.15424025144417","0.146409927849629","0.162070575038711"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","209","0.12043588307603","0.104547588813618","0.136324177338442"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","2183","0.113590343679929","0.109098144899347","0.118082542460511"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","963","0.141699207486456","0.134138528327396","0.149259886645515"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","184","0.108172961181303","0.0930106554594299","0.123335266903176"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","3461","0.179160930976399","0.173731907940495","0.184589954012302"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","1233","0.168362552711456","0.1602501946567","0.176474910766212"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","281","0.19465768224488","0.17532947354168","0.21398589094808"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","4181","0.217016804069408","0.211181091110791","0.222852517028025"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","1133","0.150115987746464","0.142372249841005","0.157859725651922"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","291","0.194002088780529","0.174698603294329","0.213305574266728"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","2150","0.112161406175051","0.107693955644529","0.116628856705574"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","427","0.0783345645338899","0.0725092321746338","0.0841598968931459"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","157","0.0986773389130506","0.0841189126223676","0.113235765203734"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","354","0.0162833529024792","0.0145241133347096","0.0180425924702488"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","240","0.0408273642802224","0.0362934223813803","0.0453613061790646"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","67","0.0370581616173223","0.0278819619582102","0.0462343612764343"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","268","0.0128901883980881","0.0113222448474813","0.0144581319486948"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","150","0.0268448225925981","0.0231416563714983","0.0305479888136978"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","36","0.0147417527607023","0.00888751317831122","0.0205959923430933"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","2295","0.0921622298785739","0.0881415576795836","0.0961829020775643"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","523","0.0701183096927041","0.0642679649865599","0.0759686543988483"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","178","0.0817614990251986","0.0684516520433592","0.095071346007038"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","572","0.0323219395642199","0.0298636546808697","0.0347802244475701"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","231","0.0424694167695003","0.0378491573200323","0.0470896762189683"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","53","0.0336453272703151","0.0248863874034069","0.0424042671372233"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","862","0.0452179135870249","0.0423297256672084","0.0481061015068414"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","419","0.0625512994460728","0.057003205425133","0.0680993934670127"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","89","0.0558776618297729","0.0447204895310479","0.0670348341284979"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","1022","0.0532647096183963","0.0501432902473007","0.0563861289894919"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","513","0.070508455071221","0.0646430878246299","0.076373822317812"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","81","0.049237563044982","0.0387275035793013","0.0597476225106627"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","1982","0.107925741573942","0.103612725459119","0.112238757688765"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","1330","0.124928029052655","0.117352661327853","0.132503396777456"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","193","0.131429650418357","0.115017326981748","0.147841973854967"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","1931","0.103734134784382","0.0994957797937403","0.107972489775024"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","989","0.143926114314296","0.135883869055786","0.151968359572806"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","165","0.0943712454241482","0.0801703465215023","0.108572144326794"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","3341","0.177887043372726","0.172571398473113","0.183202688272339"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","1258","0.173215579796827","0.164545132424664","0.18188602716899"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","250","0.166769384957849","0.148661752797583","0.184877017118115"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","4602","0.235667625023297","0.229768207326854","0.241567042719739"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","1177","0.161840285762021","0.153401915100536","0.170278656423506"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","329","0.224958523735805","0.204675411697238","0.245241635774372"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","2653","0.122645121296871","0.118085478277104","0.127204764316638"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","488","0.0827703232218838","0.0764574326265504","0.0890832138172172"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","187","0.110149229915547","0.0949412961056553","0.125357163725439"
