"plh0176","year","bildungsniveau","sampreg","n","percent","lower_confidence","upper_confidence"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","182","0.025128437291652","0.0213804376236644","0.0288764369596395"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","49","0.0251352141373064","0.016722507265794","0.0335479210088189"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Westdeutschland, alte Bundeslaender","112","0.0197441818961037","0.0158564262053395","0.023631937586868"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Ostdeutschland, neue Bundeslaender","105","0.0488186884330268","0.0401394433885996","0.0574979334774541"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","166","0.0568679076065978","0.0481550010684853","0.0655808141447103"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","42","0.069075250048481","0.0488855298536051","0.0892649702433569"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Westdeutschland, alte Bundeslaender","444","0.0990227614024953","0.0901291495213498","0.107916373283641"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Ostdeutschland, neue Bundeslaender","76","0.0470545634895744","0.0362808348580717","0.0578282921210772"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","365","0.0598711859531509","0.0541899122255772","0.0655524596807246"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","40","0.0408289342650204","0.0301935220516264","0.0514643464784144"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Westdeutschland, alte Bundeslaender","274","0.052685115682638","0.0464420079505322","0.0589282234147438"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Ostdeutschland, neue Bundeslaender","61","0.0250089383485975","0.018719596699197","0.031298279997998"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","112","0.0400617448295082","0.0326838960530148","0.0474395936060016"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","32","0.0758180261473232","0.0547425807032231","0.0968934715914234"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Westdeutschland, alte Bundeslaender","100","0.022164562627607","0.0177811110283916","0.0265480142268225"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Ostdeutschland, neue Bundeslaender","55","0.037820623447445","0.0281149985136585","0.0475262483812314"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","340","0.0531708680678112","0.0477978811474759","0.0585438549881466"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","99","0.0707294177695545","0.0569511885180784","0.0845076470210305"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Westdeutschland, alte Bundeslaender","204","0.0422688819305682","0.0366462214586144","0.047891542402522"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Ostdeutschland, neue Bundeslaender","166","0.0692413929493986","0.0590165023370633","0.0794662835617339"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","161","0.0575633493674613","0.0488005618523356","0.0663261368825871"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","47","0.0817623481359009","0.058256979552388","0.105267716719414"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","57","0.112575886879695","0.0874107046242668","0.137741069135122"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Westdeutschland, alte Bundeslaender","170","0.0490599688497182","0.0426287402707137","0.0554911974287228"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Ostdeutschland, neue Bundeslaender","80","0.047925758519912","0.0370577230828073","0.0587937939570167"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","494","0.072719397347224","0.0665010664975394","0.0789377281969085"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","153","0.121445343598905","0.103890494648886","0.139000192548923"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Westdeutschland, alte Bundeslaender","294","0.0526431045750003","0.046402348089567","0.0588838610604337"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Ostdeutschland, neue Bundeslaender","213","0.0811521896371337","0.0701537986248427","0.0921505806494247"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","171","0.0725854010756147","0.0628241659546683","0.0823466361965611"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","37","0.0772007083335898","0.0543037861423412","0.100097630524838"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","41","0.0496948115412698","0.0323927101321253","0.0669969129504144"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Westdeutschland, alte Bundeslaender","182","0.0423627528500005","0.0363655830094199","0.048359922690581"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Ostdeutschland, neue Bundeslaender","81","0.0490976828082794","0.0381043445456462","0.0600910210709126"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","542","0.0794954451603528","0.0730176502214552","0.0859732400992503"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","161","0.118518559999778","0.101147671212032","0.135889448787524"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Westdeutschland, alte Bundeslaender","323","0.0673732403624139","0.0603682533613332","0.0743782273634946"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Ostdeutschland, neue Bundeslaender","233","0.0890052701977904","0.0775363366675179","0.100474203728063"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","330","0.123371494701534","0.110998968653167","0.135744020749901"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","66","0.107186040139111","0.0806483915438179","0.133723688734404"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","84","0.126450788708997","0.0999891803063106","0.152912397111683"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Westdeutschland, alte Bundeslaender","322","0.0790487251179897","0.0710149530058938","0.0870824972300856"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Ostdeutschland, neue Bundeslaender","181","0.135875971890681","0.118442233969057","0.153309709812305"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","982","0.152082368655778","0.14348314253496","0.160681594776596"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","221","0.159472396135293","0.139796205539205","0.17914858673138"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Westdeutschland, alte Bundeslaender","665","0.140210865099071","0.130508078258338","0.149913651939804"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Ostdeutschland, neue Bundeslaender","378","0.159934631260913","0.145171277059516","0.174697985462309"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","350","0.140347875883025","0.127279925955307","0.153415825810744"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","68","0.141744338274829","0.111823480592119","0.171665195957539"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","69","0.139148762986208","0.111592805388221","0.166704720584196"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Westdeutschland, alte Bundeslaender","418","0.10041595002043","0.0914669198858532","0.109364980155007"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Ostdeutschland, neue Bundeslaender","185","0.10758697682605","0.0918219780161306","0.12335197563597"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","806","0.117031329617496","0.10933352615262","0.124729133082373"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","169","0.12006641252396","0.102597817148004","0.137535007899916"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Westdeutschland, alte Bundeslaender","558","0.109252257353758","0.100534550633002","0.117969964074514"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Ostdeutschland, neue Bundeslaender","279","0.125753027303657","0.112398345800453","0.13910770880686"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","464","0.163394186929534","0.149484354148085","0.177304019710983"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","88","0.15314898316802","0.122255035609374","0.184042930726666"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","65","0.109065850392809","0.0842471534025308","0.133884547383087"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Westdeutschland, alte Bundeslaender","713","0.173997622512206","0.162709647164796","0.185285597859616"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Ostdeutschland, neue Bundeslaender","255","0.188418752039916","0.168523052945582","0.20831445113425"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1072","0.151311272809931","0.142729975257195","0.159892570362667"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","160","0.141692297076504","0.122950255536659","0.160434338616349"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Westdeutschland, alte Bundeslaender","865","0.192130026943005","0.181120262306615","0.203139791579395"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Ostdeutschland, neue Bundeslaender","364","0.157532520481749","0.14285952021083","0.172205520752667"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","511","0.182312803414368","0.16778682639446","0.196838780434276"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","87","0.161714389883282","0.130129222815572","0.193299556950991"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","73","0.121427307444341","0.0954221904647863","0.147432424423896"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Westdeutschland, alte Bundeslaender","1091","0.240145743464082","0.227426644588486","0.252864842339678"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Ostdeutschland, neue Bundeslaender","350","0.235344544986505","0.213761331611142","0.256927758361869"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1115","0.173611067639774","0.164540717504185","0.182681417775364"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","169","0.1235596807705","0.105873997888455","0.141245363652546"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Westdeutschland, alte Bundeslaender","969","0.200325892094002","0.189140924253959","0.211510859934046"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Ostdeutschland, neue Bundeslaender","326","0.152200130400751","0.137732032894771","0.16666822790673"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","251","0.100133129810912","0.0888398211979361","0.111426438423887"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","49","0.100288019092923","0.0745195203259841","0.126056517859861"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","45","0.0737227289698747","0.0529169977291058","0.0945284602106437"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Westdeutschland, alte Bundeslaender","751","0.159224695954405","0.148330405898364","0.170118986010446"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Ostdeutschland, neue Bundeslaender","160","0.107424899107444","0.0916703491522487","0.123179449062639"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","497","0.0753863474004859","0.0690641274080012","0.0817085673929707"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","46","0.0375137207934689","0.0273016312324287","0.0477258103545092"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Westdeutschland, alte Bundeslaender","464","0.094930791510369","0.0867394671085991","0.103122115912139"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Ostdeutschland, neue Bundeslaender","112","0.0452254428276023","0.0368559512880487","0.053594934367156"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","93","0.0336981734322797","0.0268393676841575","0.0405569791804018"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","50","0.0688961437230471","0.0481400034838771","0.0896522839622171"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Westdeutschland, alte Bundeslaender","79","0.0183721234431747","0.0143656663877056","0.0223785804986437"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","256","0.0356285518950637","0.0310633014819478","0.0401938023081796"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","61","0.041932567121666","0.0308916537486137","0.0529734804947183"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Westdeutschland, alte Bundeslaender","174","0.0297685195749303","0.0249380524598394","0.0345989866900213"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Ostdeutschland, neue Bundeslaender","106","0.0524712559744784","0.0433087490225209","0.061633762926436"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","60","0.0173179969907108","0.0123595662262918","0.0222764277551298"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Westdeutschland, alte Bundeslaender","57","0.0113647952830666","0.00820247235229747","0.0145271182138358"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","170","0.027034476926305","0.0230400814773132","0.0310288723752968"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","47","0.0356873869331469","0.025468642525886","0.0459061313404078"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Westdeutschland, alte Bundeslaender","87","0.0125462225809376","0.00938257781555495","0.0157098673463202"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Ostdeutschland, neue Bundeslaender","89","0.0377356777763808","0.0299053370563344","0.0455660184964271"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","179","0.0635598408381482","0.0542868391699297","0.0728328425063666"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","48","0.0712330538874323","0.0501543339352345","0.0923117738396301"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Westdeutschland, alte Bundeslaender","480","0.115245056065856","0.105718629504995","0.124771482626717"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Ostdeutschland, neue Bundeslaender","92","0.0679149693736433","0.054951407446297","0.0808785313009895"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","348","0.0586867971670922","0.052898102717978","0.0644754916162063"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","38","0.0371079258099075","0.02669546490096","0.047520386718855"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Westdeutschland, alte Bundeslaender","262","0.0595522753648155","0.0528257723652301","0.0662787783644008"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Ostdeutschland, neue Bundeslaender","55","0.0246270301167752","0.0182583597755522","0.0309957004579981"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","118","0.0502033692339824","0.0419035111449663","0.0585032273229985"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","53","0.113840375283644","0.0878115711477223","0.139869179419565"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Westdeutschland, alte Bundeslaender","80","0.0195820546573576","0.0154483244530253","0.0237157848616898"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Ostdeutschland, neue Bundeslaender","52","0.0407203109926257","0.030536929982946","0.0509036920023053"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","306","0.0523409597157857","0.0468557878125422","0.0578261316190293"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","91","0.0750489323518551","0.0605357425029822","0.089562122200728"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Westdeutschland, alte Bundeslaender","175","0.037292354938421","0.031906806389777","0.042677903487065"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Ostdeutschland, neue Bundeslaender","168","0.0627663152102635","0.0527997697557903","0.0727328606647366"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","177","0.0619230146343795","0.0527621976143217","0.0710838316544373"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","39","0.0757395905888726","0.0521682620007341","0.0993109191770111"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","37","0.0617976895522528","0.0420650835341167","0.0815302955703889"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Westdeutschland, alte Bundeslaender","161","0.0351494636812518","0.0296553613303971","0.0406435660321065"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Ostdeutschland, neue Bundeslaender","69","0.0485610788012054","0.03748595868063","0.0596361989217808"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","453","0.0735924640948417","0.0671617224977411","0.0800232056919423"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","121","0.0892154837990827","0.0735133318739496","0.104917635724216"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Westdeutschland, alte Bundeslaender","272","0.0543409393332221","0.0478977084327112","0.060784170233733"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Ostdeutschland, neue Bundeslaender","194","0.0805807472380741","0.0693959057781813","0.0917655886979669"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","148","0.0570570651806323","0.0482407655353353","0.0658733648259294"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","30","0.0625708472109474","0.0409943642047116","0.0841473302171831"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","56","0.0991513713569828","0.074659309357371","0.123643433356595"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Westdeutschland, alte Bundeslaender","195","0.0547928499477699","0.0480034277315771","0.0615822721639627"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Ostdeutschland, neue Bundeslaender","86","0.0541514896020987","0.0424906500034275","0.06581232920077"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","477","0.0732103827305437","0.0667950340522242","0.0796257314088633"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","132","0.0894929592918704","0.073768803899916","0.105217114683825"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Westdeutschland, alte Bundeslaender","323","0.0666850976864862","0.059594198247494","0.0737759971254785"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Ostdeutschland, neue Bundeslaender","231","0.0937732359904756","0.081794381644487","0.105752090336464"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","331","0.118381249701947","0.106102029386207","0.130660470017687"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","63","0.0959968389980556","0.0697523058866201","0.122241372109491"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","78","0.132994491457819","0.105166758212189","0.160822224703448"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
