"plh0176","year","bildungsniveau","migback","n","percent","lower_confidence","upper_confidence"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","kein Migrationshintergrund","481","0.0958289744775152","0.0877344759565752","0.103923472998455"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","kein Migrationshintergrund","41","0.0842072380233723","0.0580810203410365","0.110333455705708"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","kein Migrationshintergrund","254","0.036243131026262","0.0316211272913939","0.0408651347611301"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","direkter Migrationshintergrund","44","0.0316669788374305","0.0209728560666784","0.0423611016081825"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","kein Migrationshintergrund","238","0.0350625150715221","0.030595727126113","0.0395293030169312"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","kein Migrationshintergrund","75","0.0301067093673029","0.0233236617946279","0.0368897569399779"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","direkter Migrationshintergrund","31","0.0412615061510346","0.0241500474699792","0.05837296483209"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","kein Migrationshintergrund","79","0.014409805056027","0.0111177376017461","0.0177018725103079"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","kein Migrationshintergrund","165","0.0272587259393494","0.0232316933633343","0.0312857585153645"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","direkter Migrationshintergrund","39","0.0361454705484371","0.0247465909506946","0.0475443501461797"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","kein Migrationshintergrund","166","0.0198677113002181","0.0164789538730012","0.023256468727435"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","kein Migrationshintergrund","49","0.0151007015560695","0.0102598059559657","0.0199415971561734"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","kein Migrationshintergrund","69","0.0139533353573205","0.0107130800117943","0.0171935907028467"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","kein Migrationshintergrund","41","0.0944594359071546","0.0669437809458901","0.121975090868419"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","kein Migrationshintergrund","332","0.0555973103754748","0.0499304933101613","0.0612641274407884"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","direkter Migrationshintergrund","45","0.052401525254101","0.0387929199176101","0.066010130590592"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","kein Migrationshintergrund","317","0.0442656535577072","0.0392707598466787","0.0492605472687356"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","kein Migrationshintergrund","104","0.0530711208133489","0.0441725747877151","0.0619696668389827"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","direkter Migrationshintergrund","31","0.0443691015299557","0.0266537481068463","0.062084454953065"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","kein Migrationshintergrund","112","0.0246462605920878","0.0203632605354953","0.0289292606486803"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","kein Migrationshintergrund","471","0.075379572290046","0.0688506384041238","0.0819085061759683"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","direkter Migrationshintergrund","82","0.073625883943034","0.057676719143036","0.0895750487430319"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","kein Migrationshintergrund","434","0.062628076935462","0.0567441845281921","0.0685119693427318"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","kein Migrationshintergrund","168","0.0642691251655517","0.0545347537163787","0.0740034966147248"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","direkter Migrationshintergrund","35","0.0548818160698225","0.0352878790132661","0.0744757531263789"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","kein Migrationshintergrund","186","0.0349846402489649","0.0299089243613115","0.0400603561366182"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","direkter Migrationshintergrund","36","0.0730285695198236","0.0512047208661002","0.094852418173547"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","kein Migrationshintergrund","34","0.108842357836264","0.0795415587324792","0.138143156940048"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","kein Migrationshintergrund","497","0.0743067072107875","0.0678206427408918","0.0807927716806831"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","direkter Migrationshintergrund","90","0.0855698961405413","0.0684868529620385","0.102652939319044"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","kein Migrationshintergrund","515","0.0739032348274146","0.067550157788821","0.0802563118660082"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","kein Migrationshintergrund","141","0.0578259744984874","0.0485607001362564","0.0670912488607184"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","kein Migrationshintergrund","229","0.0505266904107159","0.0444761621759593","0.0565772186454725"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","direkter Migrationshintergrund","43","0.106637105174748","0.0807478295972795","0.132526380752217"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","kein Migrationshintergrund","64","0.146219705542862","0.112978310448784","0.17946110063694"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","kein Migrationshintergrund","931","0.148593959717985","0.139797606994539","0.157390312441431"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","direkter Migrationshintergrund","180","0.203445266043419","0.17886078277072","0.228029749316119"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","indirekter Migrationshintergrund","48","0.153226738849968","0.111625841921948","0.194827635777988"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","kein Migrationshintergrund","826","0.12295154927478","0.114977057590017","0.130926040959544"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","direkter Migrationshintergrund","31","0.0978306910019483","0.0596023295663804","0.136059052437516"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","indirekter Migrationshintergrund","40","0.23217065017236","0.183065738503067","0.281275561841652"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","kein Migrationshintergrund","293","0.1129336839183","0.100369883403364","0.125497484433236"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","direkter Migrationshintergrund","63","0.115900946649738","0.0883612998245688","0.143440593474908"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","indirekter Migrationshintergrund","38","0.165479075279953","0.11207409280484","0.218884057755066"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","kein Migrationshintergrund","392","0.0795630480298979","0.0720874797182418","0.087038616341554"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","direkter Migrationshintergrund","78","0.126275600627006","0.0984144708605559","0.154136730393456"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","kein Migrationshintergrund","39","0.0674346390486799","0.043841572923824","0.0910277051735358"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","kein Migrationshintergrund","717","0.103751052296076","0.096209785964904","0.111292318627248"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","direkter Migrationshintergrund","121","0.105210601451244","0.0864727563147863","0.123948446587702"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","indirekter Migrationshintergrund","32","0.0762686812570195","0.0456139297537161","0.106923432760323"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","kein Migrationshintergrund","758","0.115996761835117","0.1082204427142","0.123773080956034"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","indirekter Migrationshintergrund","35","0.131434892454544","0.0921391546475293","0.170730630261559"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","kein Migrationshintergrund","279","0.12584353526092","0.112677916277638","0.139009154244202"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","direkter Migrationshintergrund","82","0.198102541304848","0.163812433217762","0.232392649391934"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","indirekter Migrationshintergrund","30","0.118162035836153","0.0717719691034377","0.164552102568869"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","kein Migrationshintergrund","436","0.0903923958019322","0.0824713144212361","0.0983134771826283"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","direkter Migrationshintergrund","60","0.116148832132877","0.0892738141574337","0.14302385010832"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","kein Migrationshintergrund","39","0.0860149932457497","0.0596359012896718","0.112394085201828"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","kein Migrationshintergrund","936","0.148147520386134","0.139362089152909","0.156932951619359"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","direkter Migrationshintergrund","142","0.127355526571671","0.106996498186237","0.147714554957105"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","indirekter Migrationshintergrund","38","0.198238705119963","0.152195174635786","0.24428223560414"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","kein Migrationshintergrund","1082","0.184857092847482","0.175430404477473","0.194283781217491"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","direkter Migrationshintergrund","35","0.174188602404653","0.125384716608643","0.222992488200664"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","indirekter Migrationshintergrund","47","0.193777306624181","0.147808006915404","0.239746606332959"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","kein Migrationshintergrund","415","0.171496546575573","0.156533980150683","0.186459113000464"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","direkter Migrationshintergrund","83","0.205568267495292","0.170800985388712","0.240335549601873"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","kein Migrationshintergrund","879","0.172802141331565","0.16235804795308","0.183246234710051"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","direkter Migrationshintergrund","82","0.129568783245947","0.101399928595984","0.157737637895911"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","indirekter Migrationshintergrund","34","0.22720033553035","0.166490299197616","0.287910371863083"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","kein Migrationshintergrund","55","0.12394637365531","0.0929446754210564","0.154948071889564"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","kein Migrationshintergrund","1161","0.188305499669788","0.178636946315727","0.197974053023848"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","direkter Migrationshintergrund","166","0.16310475986204","0.140541681840577","0.185667837883503"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","indirekter Migrationshintergrund","50","0.18066470868157","0.136230306605959","0.225099110757181"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","kein Migrationshintergrund","1293","0.197704388867892","0.188032761014294","0.20737601672149"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","direkter Migrationshintergrund","49","0.185375674425822","0.135371166509321","0.235380182342322"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","indirekter Migrationshintergrund","54","0.106565883562529","0.0706795340814824","0.142452233043576"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","kein Migrationshintergrund","502","0.203033577475388","0.187066141405558","0.219001013545218"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","direkter Migrationshintergrund","83","0.129431909071109","0.100552622322153","0.158311195820065"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","kein Migrationshintergrund","1254","0.247514154881036","0.235592386689125","0.259435923072947"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","direkter Migrationshintergrund","97","0.161133512516178","0.130295162796782","0.191971862235574"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","indirekter Migrationshintergrund","54","0.322899952170883","0.255154061216317","0.39064584312545"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","kein Migrationshintergrund","39","0.103275167440716","0.0746445457507329","0.131905789130699"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","kein Migrationshintergrund","501","0.0866306911495811","0.0796741590874755","0.0935872232116867"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","direkter Migrationshintergrund","67","0.0613000221751613","0.0466505088112332","0.0759495355390894"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","kein Migrationshintergrund","587","0.092512712720306","0.0854763989657086","0.0995490264749034"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","kein Migrationshintergrund","255","0.103024966005826","0.0909581509094206","0.115091781102231"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","direkter Migrationshintergrund","33","0.0644583857929998","0.0433314904974697","0.0855852810885299"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","kein Migrationshintergrund","887","0.166345846525756","0.156058806602746","0.176632886448767"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","direkter Migrationshintergrund","52","0.0857944518372571","0.0623033548539633","0.109285548820551"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","kein Migrationshintergrund","36","0.0767589737660825","0.0517137247730602","0.101804222759105"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","kein Migrationshintergrund","316","0.0557858299385169","0.0501099800568266","0.0614616798202073"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","direkter Migrationshintergrund","54","0.06017406917292","0.0456510175564194","0.0746971207894206"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","kein Migrationshintergrund","298","0.0502503027620985","0.0449451470287949","0.0555554584954022"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","kein Migrationshintergrund","157","0.0632940593632322","0.0536287813047881","0.0729593374216762"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","direkter Migrationshintergrund","31","0.0528806708151681","0.0336269247380353","0.0721344168923009"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","kein Migrationshintergrund","511","0.104861681764696","0.0963982797810079","0.113325083748385"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","direkter Migrationshintergrund","44","0.114757267812507","0.0880227069689275","0.141491828656086"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","kein Migrationshintergrund","58","0.150854038161003","0.114532576309676","0.18717550001233"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","direkter Migrationshintergrund","35","0.12079732404414","0.0856892301151131","0.155905417973167"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","kein Migrationshintergrund","206","0.0291315099576474","0.0247925638616372","0.0334704560536576"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","direkter Migrationshintergrund","103","0.0467701943589735","0.0370455828653743","0.0564948058525726"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","indirekter Migrationshintergrund","41","0.102962686201543","0.0742042920664834","0.131721080336602"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","kein Migrationshintergrund","210","0.0308304860146978","0.026429425650987","0.0352315463784087"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","kein Migrationshintergrund","66","0.0250962396250561","0.0188001991247099","0.0313922801254022"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","direkter Migrationshintergrund","58","0.058553298307558","0.0447968411855832","0.0723097554295329"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","kein Migrationshintergrund","65","0.0108026953294382","0.00788043733094683","0.0137249533279295"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","direkter Migrationshintergrund","49","0.0483267207977441","0.0354347575108019","0.0612186840846863"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","indirekter Migrationshintergrund","","","",""
