"plh0176","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Brandenburg","maennlich","75","0.170599245368681","0.136224464275937","0.204974026461424"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Brandenburg","weiblich","72","0.154851368138306","0.12480828060105","0.184894455675561"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Mecklenburg-Vorpommern","maennlich","42","0.198824028140364","0.15049636034078","0.247151695939948"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Mecklenburg-Vorpommern","weiblich","49","0.169883989475912","0.128866811619722","0.210901167332102"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen","maennlich","141","0.185058927005932","0.158315090731604","0.211802763280261"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen","weiblich","126","0.143958894419149","0.12076501922495","0.167152769613348"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen-Anhalt","maennlich","83","0.199360549446156","0.161510686584895","0.237210412307416"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen-Anhalt","weiblich","71","0.12761350296776","0.0991535674175728","0.156073438517948"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Thueringen","maennlich","80","0.156050781494127","0.122408498393139","0.189693064595115"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Thueringen","weiblich","78","0.167576094096544","0.13621955346839","0.198932634724697"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Schleswig-Holstein","maennlich","94","0.232918466343049","0.191074987692197","0.274761944993902"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Schleswig-Holstein","weiblich","92","0.21190454053269","0.174998523196299","0.248810557869082"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hamburg","maennlich","52","0.26250628791383","0.197868407590958","0.327144168236703"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hamburg","weiblich","45","0.259034511139747","0.200609470882449","0.317459551397045"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Niedersachsen","maennlich","243","0.222326169569701","0.197787310298076","0.246865028841326"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Niedersachsen","weiblich","226","0.183123445377268","0.162082708958978","0.204164181795558"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bremen","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bremen","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Nordrhein-Westfalen","maennlich","533","0.221785072149299","0.204754630433694","0.238815513864905"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Nordrhein-Westfalen","weiblich","484","0.19162491024472","0.176571559756685","0.206678260732756"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hessen","maennlich","194","0.218198433180512","0.189324170699877","0.247072695661147"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hessen","weiblich","159","0.176414314104901","0.15087951097368","0.201949117236122"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Rheinland-Pfalz,Saarland","maennlich","136","0.262860074281082","0.225733191101292","0.299986957460872"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Rheinland-Pfalz,Saarland","weiblich","138","0.24546094379859","0.212299913699655","0.278621973897526"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Baden-Wuerttemberg","maennlich","345","0.241841515012978","0.219042091249422","0.264640938776534"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Baden-Wuerttemberg","weiblich","297","0.172961577772668","0.154193341844708","0.191729813700629"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bayern","maennlich","415","0.21701148093502","0.197947483222419","0.23607547864762"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bayern","weiblich","377","0.160556316566598","0.144954548160884","0.176158084972313"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Saarland","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Saarland","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Berlin","maennlich","72","0.192907081579201","0.155655449090297","0.230158714068105"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Berlin","weiblich","98","0.172088183788728","0.140340229796063","0.203836137781394"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Brandenburg","maennlich","70","0.121225287166121","0.0913986314221751","0.151051942910067"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Brandenburg","weiblich","85","0.154820946557546","0.124780269596797","0.184861623518295"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Mecklenburg-Vorpommern","maennlich","51","0.172525128164727","0.126774081729381","0.218276174600073"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Mecklenburg-Vorpommern","weiblich","45","0.162533759308186","0.122236491650766","0.202831026965606"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen","maennlich","159","0.159914768287359","0.134673478480616","0.185156058094102"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen","weiblich","159","0.1876936601742","0.1618953370448","0.213491983303601"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen-Anhalt","maennlich","79","0.186301312067251","0.149414937577393","0.223187686557109"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen-Anhalt","weiblich","82","0.168065582414624","0.136171136042842","0.199960028786406"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Thueringen","maennlich","75","0.123215446488964","0.092745383495165","0.153685509482763"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Thueringen","weiblich","90","0.176668535974409","0.144648869697536","0.208688202251282"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Schleswig-Holstein","maennlich","43","0.100046830673159","0.0703427113649414","0.129750949981376"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Schleswig-Holstein","weiblich","44","0.123449681376198","0.0937418431634781","0.153157519588918"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hamburg","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hamburg","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Niedersachsen","maennlich","158","0.132416494144292","0.112413867864575","0.152419120424009"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Niedersachsen","weiblich","122","0.0850125262049065","0.0698399341906381","0.100185118219175"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bremen","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bremen","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Nordrhein-Westfalen","maennlich","263","0.109420042462703","0.0966234341773349","0.122216650748072"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Nordrhein-Westfalen","weiblich","250","0.102908800247597","0.091287752492739","0.114529848002455"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hessen","maennlich","107","0.133421754535454","0.109650394331498","0.157193114739409"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hessen","weiblich","85","0.110570144725906","0.0895620822976922","0.13157820715412"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Rheinland-Pfalz,Saarland","maennlich","76","0.133315670724746","0.104646027785922","0.16198531366357"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Rheinland-Pfalz,Saarland","weiblich","56","0.0679295155552019","0.0485407755421087","0.087318255568295"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Baden-Wuerttemberg","maennlich","180","0.11302871141426","0.096169874380088","0.129887548448431"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Baden-Wuerttemberg","weiblich","150","0.0885793414413182","0.0744795902341404","0.102679092648496"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bayern","maennlich","251","0.128585642177895","0.113104481450165","0.144066802905626"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bayern","weiblich","191","0.0966850877248805","0.084125838351423","0.109244337098338"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Saarland","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Saarland","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Berlin","maennlich","41","0.0784134230016581","0.0530345266218182","0.103792319381498"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Berlin","weiblich","40","0.0668372022976025","0.0458315575739238","0.0878428470212811"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Brandenburg","maennlich","39","0.0727125881740466","0.0489834940518017","0.0964416822962915"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Brandenburg","weiblich","39","0.0860833547095975","0.0627899282051931","0.109376781214002"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Mecklenburg-Vorpommern","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Mecklenburg-Vorpommern","weiblich","33","0.106270174779426","0.0726090225234034","0.139931327035448"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen","maennlich","65","0.0739989863126184","0.0559719556311415","0.0920260169940953"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen","weiblich","69","0.0932625402368886","0.0740492760646239","0.112475804409153"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen-Anhalt","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen-Anhalt","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Thueringen","maennlich","56","0.168642782817969","0.133931389620994","0.203354176014944"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Thueringen","weiblich","40","0.0848826818230627","0.0614836561881112","0.108281707458014"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Schleswig-Holstein","maennlich","32","0.0684786660020114","0.0434764152718765","0.0934809167321464"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Schleswig-Holstein","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hamburg","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hamburg","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Niedersachsen","maennlich","88","0.0798211718270836","0.0638272303442951","0.0958151133098722"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Niedersachsen","weiblich","99","0.0837323758777754","0.0686639244479851","0.0988008273075657"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bremen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bremen","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Nordrhein-Westfalen","maennlich","143","0.0548084254145928","0.0454781693792776","0.0641386814499081"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Nordrhein-Westfalen","weiblich","158","0.0700416883471112","0.0602803183787298","0.0798030583154925"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hessen","maennlich","54","0.0652426318407283","0.0479782114539249","0.0825070522275317"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hessen","weiblich","61","0.0860296299044408","0.0672450583359787","0.104814201472903"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Rheinland-Pfalz,Saarland","maennlich","37","0.0504662247646029","0.0320030309529095","0.0689294185762963"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Rheinland-Pfalz,Saarland","weiblich","52","0.0897406864056746","0.0677178521739375","0.111763520637412"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Baden-Wuerttemberg","maennlich","103","0.0796238256805472","0.0652098877570408","0.0940377636040535"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Baden-Wuerttemberg","weiblich","87","0.0630909001657037","0.0510261625214704","0.0751556378099369"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bayern","maennlich","166","0.0886340646098012","0.0754896377681033","0.101778491451499"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bayern","weiblich","162","0.0790123416947047","0.0675482746328579","0.0904764087565515"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Saarland","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Saarland","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Berlin","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Berlin","weiblich","42","0.0874765373809652","0.0637127319416072","0.111240342820323"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Brandenburg","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Brandenburg","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Mecklenburg-Vorpommern","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Mecklenburg-Vorpommern","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen","maennlich","34","0.0367509916434591","0.0237938442856576","0.0497081390012606"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen-Anhalt","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen-Anhalt","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Thueringen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Thueringen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Schleswig-Holstein","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Schleswig-Holstein","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hamburg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hamburg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Niedersachsen","maennlich","37","0.0319812174276823","0.0220052843653305","0.0419571504900341"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Niedersachsen","weiblich","88","0.0461533831036025","0.034885637819015","0.0574211283881901"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bremen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bremen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Nordrhein-Westfalen","maennlich","64","0.0287630581646648","0.022254112857784","0.0352720034715455"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Nordrhein-Westfalen","weiblich","183","0.0472018986969981","0.0394513254323056","0.0549524719616906"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hessen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hessen","weiblich","34","0.0273105287441726","0.0167957678285743","0.0378252896597709"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Rheinland-Pfalz,Saarland","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Rheinland-Pfalz,Saarland","weiblich","36","0.0503643056205201","0.0338293362425773","0.0668992749984629"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Baden-Wuerttemberg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Baden-Wuerttemberg","weiblich","65","0.029360593692981","0.0211977649448555","0.0375234224411065"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bayern","maennlich","44","0.0245050868946237","0.0177324673061333","0.0312777064831141"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bayern","weiblich","98","0.0364046256434541","0.0287519127594009","0.0440573385275074"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Saarland","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Saarland","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Berlin","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Berlin","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Brandenburg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Brandenburg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Mecklenburg-Vorpommern","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Mecklenburg-Vorpommern","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen","weiblich","44","0.0565674186107891","0.0409543341636018","0.0721805030579763"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen-Anhalt","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen-Anhalt","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Thueringen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Thueringen","weiblich","35","0.0474691611619658","0.0296331772936349","0.0653051450302967"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Schleswig-Holstein","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Schleswig-Holstein","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hamburg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hamburg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Niedersachsen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Niedersachsen","weiblich","39","0.0263109088032188","0.0177153511933037","0.0349064664131338"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bremen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bremen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Nordrhein-Westfalen","maennlich","47","0.0157924696718008","0.0109373620226813","0.0206475773209203"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Nordrhein-Westfalen","weiblich","88","0.0247990975213386","0.0191155612537187","0.0304826337889585"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hessen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hessen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Rheinland-Pfalz,Saarland","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Rheinland-Pfalz,Saarland","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Baden-Wuerttemberg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Baden-Wuerttemberg","weiblich","47","0.0214330511818806","0.0144303340869295","0.0284357682768317"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bayern","maennlich","33","0.0178388816420022","0.0120407077622861","0.0236370555217183"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bayern","weiblich","71","0.0280971970172255","0.0213451929164918","0.0348492011179592"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Saarland","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Saarland","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Berlin","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Berlin","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Brandenburg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Brandenburg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Mecklenburg-Vorpommern","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Mecklenburg-Vorpommern","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen-Anhalt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen-Anhalt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Thueringen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Thueringen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Schleswig-Holstein","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Schleswig-Holstein","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hamburg","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hamburg","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Niedersachsen","maennlich","40","0.0275913203504483","0.0183043342932818","0.0368783064076147"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Niedersachsen","weiblich","66","0.0544569658203232","0.0422709048018142","0.0666430268388322"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bremen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bremen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Nordrhein-Westfalen","maennlich","98","0.038967032754329","0.0314309040409306","0.0465031614677274"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Nordrhein-Westfalen","weiblich","152","0.0488118449589184","0.0409368646147415","0.0566868253030952"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hessen","maennlich","37","0.0492124075103195","0.0348055850705761","0.0636192299500629"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hessen","weiblich","40","0.0449210495183153","0.0315584231755434","0.0582836758610873"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Rheinland-Pfalz,Saarland","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Rheinland-Pfalz,Saarland","weiblich","40","0.0523641000367298","0.0355218143823883","0.0692063856910714"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Baden-Wuerttemberg","maennlich","46","0.0335583973477598","0.0243017375622022","0.0428150571333175"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Baden-Wuerttemberg","weiblich","86","0.0483023888825463","0.0379351500416674","0.0586696277234253"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bayern","maennlich","54","0.0211414819540768","0.0148399850091294","0.0274429788990242"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bayern","weiblich","111","0.0506591953936533","0.0416987417038053","0.0596196490835012"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Saarland","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Saarland","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Berlin","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Berlin","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Brandenburg","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Brandenburg","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Mecklenburg-Vorpommern","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Mecklenburg-Vorpommern","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen","weiblich","44","0.0535577061044794","0.0383414381758315","0.0687739740331274"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen-Anhalt","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen-Anhalt","weiblich","50","0.0994795160794457","0.0738035691394838","0.125155463019408"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Thueringen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Thueringen","weiblich","35","0.052524394420956","0.0338125621805867","0.0712362266613254"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Schleswig-Holstein","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Schleswig-Holstein","weiblich","32","0.0584180738293175","0.0374368824238645","0.0793992652347705"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hamburg","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hamburg","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Niedersachsen","maennlich","65","0.0538816249194562","0.0410802322541854","0.066683017584727"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Niedersachsen","weiblich","94","0.0700382309834314","0.0563326922864982","0.0837437696803646"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bremen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bremen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Nordrhein-Westfalen","maennlich","102","0.0391079643074588","0.0315587735750203","0.0466571550398973"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Nordrhein-Westfalen","weiblich","208","0.0644659621903699","0.0554906682350603","0.0734412561456795"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hessen","maennlich","47","0.061290486331817","0.0453151029814104","0.0772658696822237"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hessen","weiblich","46","0.049615897446015","0.0356068938211375","0.0636249010708924"
