"plh0176","year","alter_gr","sampreg","n","percent","lower_confidence","upper_confidence"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","641","0.055007963029205","0.0508077538754617","0.0592081721829483"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","244","0.0713846748916724","0.0625519758625902","0.0802173739207546"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Westdeutschland, alte Bundeslaender","205","0.0638309784515547","0.0559607331756399","0.0717012237274695"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Ostdeutschland, neue Bundeslaender","83","0.0699979912546829","0.0557796814436973","0.0842163010656686"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","308","0.078055862287271","0.0698685033742909","0.0862432212002512"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","107","0.084225702421864","0.0683661111095618","0.100085293734166"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","739","0.0658055463292975","0.0612378843969716","0.0703732082616235"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","286","0.0779787267904872","0.0687799187402213","0.0871775348407532"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Westdeutschland, alte Bundeslaender","200","0.0621853326586433","0.0544103778235432","0.0699602874937434"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Ostdeutschland, neue Bundeslaender","105","0.0866262182075931","0.0709510507426125","0.102301385672574"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","519","0.113461103547068","0.103781419946715","0.123140787147422"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","155","0.135593542764305","0.11604321913051","0.155143866398101"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1366","0.121941154837231","0.115913046845539","0.127969262828924"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","423","0.125673128435344","0.114301277919038","0.137044978951649"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Westdeutschland, alte Bundeslaender","449","0.133023514112399","0.122089912356988","0.14395711586781"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Ostdeutschland, neue Bundeslaender","176","0.148569939848471","0.128749960186124","0.168389919510819"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","463","0.115474092253848","0.105720012098637","0.125228172409059"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","128","0.112791045443236","0.0947265550239575","0.130855535862515"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1262","0.111928108399746","0.106119959984188","0.117736256815304"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","375","0.119937394762409","0.108791701023046","0.131083088501772"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Westdeutschland, alte Bundeslaender","329","0.0849262703225196","0.0759510637466079","0.0939014768984312"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Ostdeutschland, neue Bundeslaender","162","0.122477603768019","0.104208355132099","0.140746852403939"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","675","0.198110340212355","0.185945689559169","0.210274990865542"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","162","0.141746192632796","0.121828500448293","0.161663884817298"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1851","0.163357769341041","0.15654719324915","0.170168345432933"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","508","0.168613712251638","0.155769103218404","0.181458321284873"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Westdeutschland, alte Bundeslaender","542","0.147089225646377","0.135685740146664","0.15849271114609"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Ostdeutschland, neue Bundeslaender","227","0.177805349299354","0.156498316423944","0.199112382174764"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","692","0.158797007101721","0.147642244710983","0.169951769492459"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","165","0.131452300237811","0.112156785077151","0.15074781539847"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","2439","0.217599524009705","0.209998229060501","0.225200818958908"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","561","0.163186744056424","0.150509357578337","0.175864130534511"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Westdeutschland, alte Bundeslaender","857","0.214859511823272","0.201636013555045","0.2280830100915"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Ostdeutschland, neue Bundeslaender","242","0.192391277111469","0.170425001393826","0.214357552829113"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","360","0.0797895060026192","0.0715195111041833","0.0880595009010551"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","87","0.083554845249958","0.0677527561906471","0.0993569343092688"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1298","0.113641068131595","0.10779429116583","0.11948784509736"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","267","0.0785653430497486","0.0693349372817379","0.0877957488177593"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Westdeutschland, alte Bundeslaender","449","0.112722207386641","0.102540281492644","0.122904133280637"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Ostdeutschland, neue Bundeslaender","101","0.0923028177609012","0.0761725634566853","0.108433072065117"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","321","0.0504943017836338","0.0444037247859941","0.0565848787812735"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","86","0.0644191351258266","0.0501431188108461","0.0786951514408071"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","411","0.0328866130761106","0.0296990864567372","0.0360741396954839"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","145","0.0466542640326548","0.0393034058547518","0.0540051222105577"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Westdeutschland, alte Bundeslaender","57","0.0136142333162576","0.009889844663146","0.0173386219693691"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","154","0.0247344246852065","0.0204142548652539","0.0290545945051591"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","41","0.042855640136594","0.0310781800560777","0.0546331002171103"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","292","0.0215211847889289","0.0189275169886632","0.0241148525891945"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","108","0.0479768056649862","0.0405276579326404","0.055425953397332"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Westdeutschland, alte Bundeslaender","67","0.0223896947910871","0.0176347883721585","0.0271446012100156"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","276","0.0530324627334204","0.0467990352999959","0.0592658901668449"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","50","0.0399450171637269","0.0285572577224786","0.0513327766049752"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","758","0.0657076589208889","0.0612791763486131","0.0701361414931648"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","109","0.0362435920959775","0.029729312203277","0.042757871988678"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Westdeutschland, alte Bundeslaender","421","0.111833132206768","0.101704109836055","0.121962154577481"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Ostdeutschland, neue Bundeslaender","51","0.0401469573017631","0.0291854209581928","0.0511084936453334"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","226","0.0428361049224884","0.0372037942036965","0.0484684156412803"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","78","0.0560307084933512","0.0426570288572905","0.069404388129412"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","512","0.0414472694124858","0.0378847149291653","0.0450098238958063"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","169","0.0589134890113161","0.0507063969650027","0.0671205810576294"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Westdeutschland, alte Bundeslaender","144","0.0439411939555554","0.0373538061503627","0.0505285817607481"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Ostdeutschland, neue Bundeslaender","39","0.0381757568792301","0.0274757409327931","0.0488757728256671"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","309","0.056554811453","0.050129686456251","0.0629799364497489"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","90","0.0762122415725916","0.0607825446874855","0.0916419384576976"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","696","0.0590426017558481","0.054829778176968","0.0632554253347281"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","223","0.0585593704483256","0.0503754419501956","0.0667432989464555"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Westdeutschland, alte Bundeslaender","206","0.0632016254694754","0.0553813475023753","0.0710219034365755"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Ostdeutschland, neue Bundeslaender","84","0.064707799579345","0.0509707106640069","0.078444888494683"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","374","0.0788150409253067","0.0713201306785041","0.0863099511721093"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","100","0.0842998244074347","0.0681432639870877","0.100456384827782"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","748","0.0649899705538211","0.0605840480576018","0.0693958930500404"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","255","0.0800553973809605","0.0705964392112948","0.0895143555506262"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Westdeutschland, alte Bundeslaender","186","0.0541999763350729","0.046923280688953","0.0614766719811928"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Ostdeutschland, neue Bundeslaender","93","0.0885785036153802","0.0727125368402339","0.104444470390527"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","666","0.138489717190964","0.128881839594957","0.148097594786971"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","160","0.14815233930952","0.127494059783193","0.168810618835848"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1520","0.125146501351333","0.119232484313336","0.13106051838933"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","443","0.137009895038751","0.125024674410417","0.148995115667084"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Westdeutschland, alte Bundeslaender","444","0.118532303518407","0.108143714521868","0.128920892514946"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Ostdeutschland, neue Bundeslaender","211","0.166097354532561","0.145315621062587","0.186879088002535"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","601","0.130947331694497","0.121563940123497","0.140330723265497"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","125","0.108355803857628","0.0902806997232688","0.126430907991987"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1308","0.113902276486137","0.108224051963621","0.119580501008652"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","394","0.114801951058487","0.103690724148354","0.125913177968621"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Westdeutschland, alte Bundeslaender","343","0.0943337052147144","0.0849396620592463","0.103727748370182"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Ostdeutschland, neue Bundeslaender","155","0.123667575929657","0.105285053628586","0.142050098230729"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","785","0.173668632737372","0.163131407179814","0.184205858294929"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","161","0.146388882539442","0.125832674491637","0.166945090587246"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","2006","0.161207808056908","0.15463538100528","0.167780235108537"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","522","0.1689264435241","0.155866668078933","0.181986218969267"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Westdeutschland, alte Bundeslaender","549","0.156923009002302","0.145233078376772","0.168612939627831"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Ostdeutschland, neue Bundeslaender","223","0.176650766895223","0.155355036334437","0.197946497456009"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","834","0.165524885463355","0.155187116844062","0.175862654082648"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","161","0.147688772788688","0.1270572268677","0.168320318709676"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","2483","0.208904630013044","0.201638653283886","0.216170606742203"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","516","0.16944984161073","0.156373969191642","0.182525714029818"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Westdeutschland, alte Bundeslaender","876","0.217397921477047","0.204141289674302","0.230654553279792"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Ostdeutschland, neue Bundeslaender","264","0.211964152700936","0.18914250831947","0.234785797082403"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","419","0.0849022864107571","0.0771490702436584","0.0926555025778559"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","84","0.0856516346051968","0.0693780734786375","0.101925195731756"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1291","0.105243485584494","0.0997587512727146","0.110728219896274"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","278","0.0814089501337117","0.0718773823643019","0.0909405179031215"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Westdeutschland, alte Bundeslaender","426","0.103633204713313","0.0938376880859491","0.113428721340678"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Ostdeutschland, neue Bundeslaender","88","0.0727752372289647","0.0582699256253216","0.0872805488326077"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","322","0.048756984619854","0.0428522307315976","0.0546617385081105"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","58","0.0276763867616076","0.0179288752831752","0.03742389824004"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","412","0.0343027712616258","0.0310230207012282","0.0375825218220234"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","136","0.0508043751411757","0.0429994579087594","0.0586092923735921"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Westdeutschland, alte Bundeslaender","41","0.0133176938420999","0.00962059024068659","0.0170147974435133"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","151","0.0262889822168716","0.0219022657050743","0.0306756987286689"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","39","0.045787164716537","0.0333669773899876","0.0582073520430863"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","268","0.0215379401472509","0.0189219879911226","0.0241538923033792"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","90","0.0244608833461352","0.0189705553120994","0.0299512113801709"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Westdeutschland, alte Bundeslaender","60","0.0209426658385862","0.0163244047536053","0.0255609269235671"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","331","0.0620883141829575","0.0554718868289675","0.0687047415369475"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","43","0.0489424980550172","0.036122732077886","0.0617622640321484"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","732","0.0607036980269713","0.0564007648731133","0.0650066311808292"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","116","0.0342758770048963","0.0278095046551143","0.0407422493546783"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Westdeutschland, alte Bundeslaender","423","0.111511020796395","0.101359213728574","0.121662827864216"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Ostdeutschland, neue Bundeslaender","63","0.0540465811820052","0.0414411459662093","0.0666520163978011"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","241","0.0528753189068906","0.0467395680339395","0.0590110697798417"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","66","0.0646907890091995","0.0500746564529987","0.0793069215654002"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","424","0.0321243697544217","0.0289468899109928","0.0353018495978506"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","135","0.061678226151589","0.0531279190099099","0.0702285332932681"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Westdeutschland, alte Bundeslaender","107","0.029878974734327","0.0243879393634867","0.0353700101051673"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Ostdeutschland, neue Bundeslaender","37","0.0301128958013793","0.0205854670698052","0.0396403245329535"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","300","0.0546641882731142","0.0484314032481261","0.0608969732981022"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","82","0.0815916600120945","0.0653258971173538","0.0978574229068353"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","634","0.0548209660131983","0.0507190562661011","0.0589228757602955"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","202","0.0684549809405275","0.0594797768717131","0.0774301850093418"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Westdeutschland, alte Bundeslaender","173","0.0522892142482058","0.0451095785759553","0.0594688499204563"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Ostdeutschland, neue Bundeslaender","66","0.0640833456739722","0.0504302846276288","0.0777364067203155"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","371","0.0686566914515472","0.0617234875012545","0.07558989540184"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","93","0.0775955920318657","0.0616986769731734","0.093492507090558"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","743","0.0609199045549144","0.0566098115311683","0.0652299975786606"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","242","0.0725239796594867","0.0633060786576549","0.0817418806613185"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Westdeutschland, alte Bundeslaender","181","0.04983858070909","0.0428201508124171","0.0568570106057629"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Ostdeutschland, neue Bundeslaender","85","0.0597739828405988","0.0465576464165425","0.0729903192646552"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","634","0.114574638334865","0.105841750799386","0.123307525870344"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","159","0.171152283064504","0.14877216545388","0.193532400675128"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1448","0.120759829231918","0.114888036395391","0.126631622068446"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","371","0.11302499073036","0.101771615171526","0.124278366289195"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Westdeutschland, alte Bundeslaender","387","0.108101652263461","0.098087082809818","0.118116221717105"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Ostdeutschland, neue Bundeslaender","176","0.141272296321454","0.121854716688412","0.160689875954496"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","610","0.126822064270214","0.117698040114353","0.135946088426076"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","133","0.112247331453829","0.0934901470060564","0.131004515901602"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1271","0.105483823279456","0.0999485030672998","0.111019143491612"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","392","0.126852085974794","0.115023506342985","0.138680665606604"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Westdeutschland, alte Bundeslaender","363","0.10186986973053","0.0921143380026358","0.111625401458424"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Ostdeutschland, neue Bundeslaender","168","0.138938029958115","0.119655383965672","0.158220675950557"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","793","0.17322680072457","0.162850599669552","0.183603001779587"
