year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2013,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2014,No migration background,No answer / don't know,,,,,,,,,,,,
2014,No migration background,Pre-primary Level,,,,,,,,,,,,
2014,No migration background,Primary Level,,,,,,,,,,,,
2014,No migration background,Lower Secondary Level,,,,,,,,,,,,
2014,No migration background,Upper Secondary Level,,,,,,,,,,,,
2014,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2014,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2014,Direct migration background,No answer / don't know,,,,,,,,,,,,
2014,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2014,Direct migration background,Primary Level,,,,,,,,,,,,
2014,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2014,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2014,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2014,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2014,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2014,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2014,Indirect migration background,Primary Level,,,,,,,,,,,,
2014,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2014,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2014,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2014,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2015,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2015,No migration background,No answer / don't know,396,3.23365,3.06850,3.39880,2.00000,3.00000,4.00000,1,7.00000,,,
2015,No migration background,Pre-primary Level,216,3.05682,2.83710,3.27654,2.00000,3.00000,4.00000,1,7.00000,,,
2015,No migration background,Primary Level,160,3.57140,3.24924,3.89357,2.00000,3.00000,5.00000,1,7,,,
2015,No migration background,Lower Secondary Level,1587,3.11869,3.02610,3.21129,2.00000,3.00000,4.00000,1,7.00000,,,
2015,No migration background,Upper Secondary Level,9458,3.03428,2.99925,3.06931,2.00000,3.00000,4.00000,1,7.00000,,,
2015,No migration background,Post-secondary Non-tertiary Level,1231,2.86451,2.77778,2.95123,2.00000,2.00000,4.00000,1,7.00000,,,
2015,No migration background,First Stage of Tertiary Education,1361,2.82174,2.73778,2.90570,2.00000,2.00000,4.00000,1,7.00000,,,
2015,No migration background,Second Stage of Tertiary Education,4662,2.58992,2.54899,2.63085,1.00000,2.00000,3.00000,1,6.00000,,,
2015,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2015,Direct migration background,No answer / don't know,130,2.56023,2.22982,2.89064,1.00000,2.00000,4.00000,1,7,,,
2015,Direct migration background,Pre-primary Level,58,2.52588,2.16494,2.88682,1.11603,2.00000,3.00000,1,5.82596,,,
2015,Direct migration background,Primary Level,311,3.04177,2.83859,3.24495,1.00000,3.00000,4.00000,1,7,,,
2015,Direct migration background,Lower Secondary Level,1008,2.90035,2.78243,3.01828,1.00000,2.00000,4.00000,1,7,,,
2015,Direct migration background,Upper Secondary Level,1985,2.88515,2.80427,2.96603,1.00000,2.00000,4.00000,1,7,,,
2015,Direct migration background,Post-secondary Non-tertiary Level,801,2.93721,2.81049,3.06392,1.00000,3.00000,4.00000,1,7,,,
2015,Direct migration background,First Stage of Tertiary Education,110,2.66938,2.40502,2.93375,2.00000,2.00000,4.00000,1,7.00000,,,
2015,Direct migration background,Second Stage of Tertiary Education,1485,2.59074,2.50998,2.67150,1.00000,2.00000,4.00000,1,7,,,
2015,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2015,Indirect migration background,No answer / don't know,99,3.31432,2.96958,3.65906,2.00000,3.00000,4.00000,1,7.00000,,,
2015,Indirect migration background,Pre-primary Level,101,2.90887,2.54764,3.27009,1.00000,2.00000,4.00000,1,7,,,
2015,Indirect migration background,Primary Level,36,2.47728,1.91731,3.03725,1.00000,2.00000,4.00000,1,7,,,
2015,Indirect migration background,Lower Secondary Level,315,3.08831,2.87809,3.29853,2.00000,3.00000,4.00000,1,7.00000,,,
2015,Indirect migration background,Upper Secondary Level,645,3.04623,2.91346,3.17901,2.00000,3.00000,4.00000,1,7.00000,,,
2015,Indirect migration background,Post-secondary Non-tertiary Level,107,2.52853,2.21285,2.84420,1.00000,2.00000,4.00000,1,7,,,
2015,Indirect migration background,First Stage of Tertiary Education,54,3.11357,2.68665,3.54049,2.00000,3.00000,4.00000,1,7.00000,,,
2015,Indirect migration background,Second Stage of Tertiary Education,237,2.83325,2.62420,3.04229,2.00000,2.00000,4.00000,1,7.00000,,,
2016,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2016,No migration background,No answer / don't know,,,,,,,,,,,,
2016,No migration background,Pre-primary Level,,,,,,,,,,,,
2016,No migration background,Primary Level,,,,,,,,,,,,
2016,No migration background,Lower Secondary Level,,,,,,,,,,,,
2016,No migration background,Upper Secondary Level,,,,,,,,,,,,
2016,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2016,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2016,Direct migration background,No answer / don't know,,,,,,,,,,,,
2016,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2016,Direct migration background,Primary Level,,,,,,,,,,,,
2016,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2016,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2016,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2016,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2016,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2016,Indirect migration background,Primary Level,,,,,,,,,,,,
2016,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2016,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2016,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2017,No migration background,No answer / don't know,,,,,,,,,,,,
2017,No migration background,Pre-primary Level,,,,,,,,,,,,
2017,No migration background,Primary Level,,,,,,,,,,,,
2017,No migration background,Lower Secondary Level,,,,,,,,,,,,
2017,No migration background,Upper Secondary Level,,,,,,,,,,,,
2017,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2017,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2017,Direct migration background,No answer / don't know,,,,,,,,,,,,
2017,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2017,Direct migration background,Primary Level,,,,,,,,,,,,
2017,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2017,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2017,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2017,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2017,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2017,Indirect migration background,Primary Level,,,,,,,,,,,,
2017,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2017,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2017,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2018,No migration background,No answer / don't know,,,,,,,,,,,,
2018,No migration background,Pre-primary Level,,,,,,,,,,,,
2018,No migration background,Primary Level,,,,,,,,,,,,
2018,No migration background,Lower Secondary Level,,,,,,,,,,,,
2018,No migration background,Upper Secondary Level,,,,,,,,,,,,
2018,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2018,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2018,Direct migration background,No answer / don't know,,,,,,,,,,,,
2018,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2018,Direct migration background,Primary Level,,,,,,,,,,,,
2018,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2018,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2018,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2018,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2018,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2018,Indirect migration background,Primary Level,,,,,,,,,,,,
2018,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2018,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2018,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2019,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2019,No migration background,No answer / don't know,,,,,,,,,,,,
2019,No migration background,Pre-primary Level,,,,,,,,,,,,
2019,No migration background,Primary Level,,,,,,,,,,,,
2019,No migration background,Lower Secondary Level,,,,,,,,,,,,
2019,No migration background,Upper Secondary Level,,,,,,,,,,,,
2019,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2019,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2019,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2019,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2019,Direct migration background,No answer / don't know,,,,,,,,,,,,
2019,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2019,Direct migration background,Primary Level,,,,,,,,,,,,
2019,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2019,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2019,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2019,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2019,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2019,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2019,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2019,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2019,Indirect migration background,Primary Level,,,,,,,,,,,,
2019,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2019,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2019,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2019,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2019,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2020,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,No migration background,No answer / don't know,293,3.09671,2.91325,3.28018,2.00000,3.00000,4.00000,1,7.00000,,,
2020,No migration background,Pre-primary Level,197,3.29597,3.05432,3.53763,2.00000,3.00000,5.00000,1,7,,,
2020,No migration background,Primary Level,128,3.94708,3.57669,4.31747,2.00000,4.00000,6.00000,1,7,,,
2020,No migration background,Lower Secondary Level,1438,3.00077,2.90866,3.09287,2.00000,3.00000,4.00000,1,7.00000,,,
2020,No migration background,Upper Secondary Level,8386,2.92445,2.88852,2.96039,2.00000,3.00000,4.00000,1,7.00000,,,
2020,No migration background,Post-secondary Non-tertiary Level,1434,2.76464,2.68698,2.84229,2.00000,2.00000,4.00000,1,7.00000,,,
2020,No migration background,First Stage of Tertiary Education,1327,2.81563,2.73139,2.89987,2.00000,2.00000,4.00000,1,7.00000,,,
2020,No migration background,Second Stage of Tertiary Education,5267,2.63120,2.59214,2.67026,2.00000,2.00000,4.00000,1,7.00000,,,
2020,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,Direct migration background,No answer / don't know,642,3.06153,2.91824,3.20483,2.00000,3.00000,4.00000,1,7.00000,,,
2020,Direct migration background,Pre-primary Level,81,3.32679,3.04774,3.60583,2.71686,3.00000,4.00000,1,5.92471,,,
2020,Direct migration background,Primary Level,1633,2.89205,2.79923,2.98487,1.00000,2.00000,4.00000,1,7,,,
2020,Direct migration background,Lower Secondary Level,1536,2.97354,2.87957,3.06751,1.00000,2.00000,4.00000,1,7,,,
2020,Direct migration background,Upper Secondary Level,2324,2.88761,2.81478,2.96045,1.00000,2.00000,4.00000,1,7,,,
2020,Direct migration background,Post-secondary Non-tertiary Level,780,2.75306,2.62091,2.88520,1.00000,2.00000,4.00000,1,7,,,
2020,Direct migration background,First Stage of Tertiary Education,78,2.96133,2.67318,3.24948,2.00000,3.00000,4.00000,1,7.00000,,,
2020,Direct migration background,Second Stage of Tertiary Education,2173,2.74298,2.67566,2.81030,1.00000,2.55213,4.00000,1,7,,,
2020,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,Indirect migration background,No answer / don't know,94,2.74867,2.34606,3.15127,1.00000,2.00000,4.00000,1,7,,,
2020,Indirect migration background,Pre-primary Level,84,3.45165,3.10668,3.79662,2.00000,4.00000,5.00000,1,7,,,
2020,Indirect migration background,Primary Level,35,3.59470,2.80086,4.38853,1.00000,3.56184,5.73109,1,7,,,
2020,Indirect migration background,Lower Secondary Level,227,3.23587,2.98186,3.48988,2.00000,3.00000,5.00000,1,7,,,
2020,Indirect migration background,Upper Secondary Level,612,2.93261,2.80070,3.06452,2.00000,3.00000,4.00000,1,7.00000,,,
2020,Indirect migration background,Post-secondary Non-tertiary Level,135,3.01374,2.73238,3.29510,2.00000,3.00000,4.00000,1,7.00000,,,
2020,Indirect migration background,First Stage of Tertiary Education,52,3.38096,2.85184,3.91008,2.00000,3.00000,5.00000,1,7,,,
2020,Indirect migration background,Second Stage of Tertiary Education,291,3.01517,2.83586,3.19448,2.00000,3.00000,4.00000,1,7.00000,,,
2021,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2021,No migration background,No answer / don't know,,,,,,,,,,,,
2021,No migration background,Pre-primary Level,,,,,,,,,,,,
2021,No migration background,Primary Level,,,,,,,,,,,,
2021,No migration background,Lower Secondary Level,,,,,,,,,,,,
2021,No migration background,Upper Secondary Level,,,,,,,,,,,,
2021,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2021,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2021,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2021,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2021,Direct migration background,No answer / don't know,,,,,,,,,,,,
2021,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2021,Direct migration background,Primary Level,,,,,,,,,,,,
2021,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2021,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2021,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2021,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2021,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2021,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2021,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2021,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2021,Indirect migration background,Primary Level,,,,,,,,,,,,
2021,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2021,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2021,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2021,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2021,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2022,No answer / don't know,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,No answer / don't know,No answer / don't know,,,,,,,,,,,,
2022,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,No migration background,No answer / don't know,,,,,,,,,,,,
2022,No migration background,Pre-primary Level,,,,,,,,,,,,
2022,No migration background,Primary Level,,,,,,,,,,,,
2022,No migration background,Lower Secondary Level,,,,,,,,,,,,
2022,No migration background,Upper Secondary Level,,,,,,,,,,,,
2022,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2022,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2022,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2022,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,Direct migration background,No answer / don't know,,,,,,,,,,,,
2022,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2022,Direct migration background,Primary Level,,,,,,,,,,,,
2022,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2022,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2022,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2022,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2022,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2022,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2022,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2022,Indirect migration background,Primary Level,,,,,,,,,,,,
2022,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2022,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2022,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2022,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2022,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
