year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2013,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2013,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2013,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2013,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2013,46-65 y.,Primary Level,,,,,,,,,,,,
2013,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2013,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2013,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2013,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2013,66 and older,Primary Level,,,,,,,,,,,,
2013,66 and older,Lower Secondary Level,,,,,,,,,,,,
2013,66 and older,Upper Secondary Level,,,,,,,,,,,,
2013,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2013,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2014,17-29 y.,Primary Level,,,,,,,,,,,,
2014,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2014,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2014,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2014,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,30-45 y.,Primary Level,,,,,,,,,,,,
2014,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2014,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2014,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2014,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,46-65 y.,Primary Level,,,,,,,,,,,,
2014,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2014,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2014,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2014,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,66 and older,Primary Level,,,,,,,,,,,,
2014,66 and older,Lower Secondary Level,,,,,,,,,,,,
2014,66 and older,Upper Secondary Level,,,,,,,,,,,,
2014,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2014,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2015,17-29 y.,Pre-primary Level,374,2.97979,2.80924,3.15035,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,2.00000,3.00000
2015,17-29 y.,Primary Level,110,3.83370,3.41408,4.25332,2.00000,4.00000,6.00000,1.00000,7.00000,4.00000,2.00000,5.00000
2015,17-29 y.,Lower Secondary Level,867,3.25249,3.13093,3.37405,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,3.00000,3.00000
2015,17-29 y.,Upper Secondary Level,1754,3.11092,3.03087,3.19097,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,3.00000,3.00000
2015,17-29 y.,Post-secondary Non-tertiary Level,272,3.10157,2.91292,3.29022,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,3.00000,3.02500
2015,17-29 y.,First Stage of Tertiary Education,62,3.13120,2.78239,3.48001,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,2.00000,3.02500
2015,17-29 y.,Second Stage of Tertiary Education,496,2.75903,2.62706,2.89100,2.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,3.00000
2015,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2015,30-45 y.,Primary Level,214,3.12332,2.86983,3.37680,1.00000,3.00000,5.00000,1.00000,7.00000,3.00000,2.00000,4.00000
2015,30-45 y.,Lower Secondary Level,744,3.24835,3.09947,3.39724,1.00000,3.00000,5.00000,1.00000,7.00000,3.00000,2.00000,3.00000
2015,30-45 y.,Upper Secondary Level,3423,3.07005,3.01256,3.12754,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,3.00000,3.00000
2015,30-45 y.,Post-secondary Non-tertiary Level,1002,2.93537,2.83512,3.03561,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,2.00000,3.00000
2015,30-45 y.,First Stage of Tertiary Education,390,2.81812,2.67238,2.96387,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,2.00000,3.00000
2015,30-45 y.,Second Stage of Tertiary Education,2331,2.66903,2.61074,2.72732,2.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,2.00000
2015,46-65 y.,Primary Level,145,3.15222,2.83237,3.47207,1.00000,3.00000,4.00000,1.00000,7.00000,3.00000,2.00000,4.00000
2015,46-65 y.,Lower Secondary Level,650,2.99894,2.85421,3.14367,1.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,3.00000
2015,46-65 y.,Upper Secondary Level,4396,3.02753,2.97563,3.07943,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,3.00000,3.00000
2015,46-65 y.,Post-secondary Non-tertiary Level,732,2.77454,2.65592,2.89317,1.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,3.00000
2015,46-65 y.,First Stage of Tertiary Education,739,2.73713,2.62391,2.85035,1.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,3.00000
2015,46-65 y.,Second Stage of Tertiary Education,2374,2.53028,2.47218,2.58838,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
2015,66 and older,Primary Level,38,2.95680,2.41118,3.50242,1.00000,3.00000,4.00000,1.00000,7.00000,3.00000,2.00000,4.00000
2015,66 and older,Lower Secondary Level,645,2.87630,2.73545,3.01715,1.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,3.00000
2015,66 and older,Upper Secondary Level,2513,2.91375,2.84429,2.98320,1.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,3.00000
2015,66 and older,Post-secondary Non-tertiary Level,134,2.62482,2.33802,2.91161,1.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,3.00000
2015,66 and older,First Stage of Tertiary Education,339,2.89443,2.71590,3.07295,1.00000,3.00000,4.00000,1.00000,7.00000,3.00000,2.00000,3.00000
2015,66 and older,Second Stage of Tertiary Education,1183,2.53192,2.44700,2.61685,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
2016,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2016,17-29 y.,Primary Level,,,,,,,,,,,,
2016,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2016,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2016,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2016,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2016,30-45 y.,Primary Level,,,,,,,,,,,,
2016,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2016,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2016,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2016,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2016,46-65 y.,Primary Level,,,,,,,,,,,,
2016,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2016,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2016,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2016,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,66 and older,Primary Level,,,,,,,,,,,,
2016,66 and older,Lower Secondary Level,,,,,,,,,,,,
2016,66 and older,Upper Secondary Level,,,,,,,,,,,,
2016,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2016,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2017,17-29 y.,Primary Level,,,,,,,,,,,,
2017,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2017,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2017,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2017,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2017,30-45 y.,Primary Level,,,,,,,,,,,,
2017,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2017,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2017,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2017,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2017,46-65 y.,Primary Level,,,,,,,,,,,,
2017,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2017,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2017,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2017,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,66 and older,Primary Level,,,,,,,,,,,,
2017,66 and older,Lower Secondary Level,,,,,,,,,,,,
2017,66 and older,Upper Secondary Level,,,,,,,,,,,,
2017,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2017,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2018,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2018,17-29 y.,Primary Level,,,,,,,,,,,,
2018,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2018,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2018,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2018,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2018,30-45 y.,Primary Level,,,,,,,,,,,,
2018,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2018,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2018,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2018,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2018,46-65 y.,Primary Level,,,,,,,,,,,,
2018,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2018,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2018,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2018,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,66 and older,Primary Level,,,,,,,,,,,,
2018,66 and older,Lower Secondary Level,,,,,,,,,,,,
2018,66 and older,Upper Secondary Level,,,,,,,,,,,,
2018,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2018,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2019,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2019,0-16 y.,Upper Secondary Level,,,,,,,,,,,,
2019,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2019,17-29 y.,Primary Level,,,,,,,,,,,,
2019,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2019,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2019,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2019,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2019,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2019,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2019,30-45 y.,Primary Level,,,,,,,,,,,,
2019,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2019,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2019,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2019,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2019,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2019,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2019,46-65 y.,Primary Level,,,,,,,,,,,,
2019,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2019,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2019,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2019,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2019,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2019,66 and older,Primary Level,,,,,,,,,,,,
2019,66 and older,Lower Secondary Level,,,,,,,,,,,,
2019,66 and older,Upper Secondary Level,,,,,,,,,,,,
2019,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2019,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2019,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2020,17-29 y.,Pre-primary Level,353,3.34697,3.17384,3.52011,2.00000,3.00000,5.00000,1.00000,7.00000,3.00000,3.00000,4.00000
2020,17-29 y.,Primary Level,496,3.24638,3.06045,3.43232,1.00000,3.00000,5.00000,1.00000,7.00000,3.00000,2.00000,4.00000
2020,17-29 y.,Lower Secondary Level,1041,3.15239,3.03817,3.26661,1.00000,3.00000,4.00000,1.00000,7.00000,3.00000,2.00000,3.00000
2020,17-29 y.,Upper Secondary Level,1851,3.04796,2.97132,3.12460,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,2.00000,3.00000
2020,17-29 y.,Post-secondary Non-tertiary Level,353,2.79962,2.64919,2.95005,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,2.00000,3.00000
2020,17-29 y.,First Stage of Tertiary Education,57,2.94480,2.50042,3.38919,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,2.00000,3.00000
2020,17-29 y.,Second Stage of Tertiary Education,786,2.76021,2.65869,2.86172,2.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,3.00000
2020,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2020,30-45 y.,Primary Level,877,3.35177,3.21816,3.48539,1.00000,4.00000,5.00000,1.00000,7.00000,4.00000,2.00000,4.00000
2020,30-45 y.,Lower Secondary Level,925,3.20914,3.08993,3.32835,2.00000,3.00000,5.00000,1.00000,7.00000,3.00000,2.00000,3.00000
2020,30-45 y.,Upper Secondary Level,2623,3.03089,2.96648,3.09531,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,2.00000,3.00000
2020,30-45 y.,Post-secondary Non-tertiary Level,859,2.91673,2.80515,3.02831,2.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,3.00000
2020,30-45 y.,First Stage of Tertiary Education,289,2.97287,2.78413,3.16161,2.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,3.00000
2020,30-45 y.,Second Stage of Tertiary Education,2515,2.80335,2.74554,2.86116,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,2.00000,3.00000
2020,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2020,46-65 y.,Primary Level,374,3.03442,2.81760,3.25124,1.00000,2.00000,5.00000,1.00000,7.00000,2.00000,1.00000,4.00000
2020,46-65 y.,Lower Secondary Level,729,3.07672,2.94010,3.21335,1.00000,3.00000,4.00000,1.00000,7.00000,3.00000,2.00000,3.00000
2020,46-65 y.,Upper Secondary Level,4416,2.95630,2.90623,3.00637,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,3.00000,3.00000
2020,46-65 y.,Post-secondary Non-tertiary Level,976,2.67174,2.57791,2.76556,2.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,2.00000
2020,46-65 y.,First Stage of Tertiary Education,765,2.73621,2.62775,2.84467,2.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,2.00000
2020,46-65 y.,Second Stage of Tertiary Education,3049,2.57751,2.52574,2.62929,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
2020,66 and older,Primary Level,49,3.44342,2.89151,3.99533,1.90957,4.00000,4.99036,1.00000,7.00000,4.00000,2.00000,4.00000
2020,66 and older,Lower Secondary Level,498,2.71982,2.57339,2.86625,1.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,2.00000
2020,66 and older,Upper Secondary Level,2425,2.75019,2.68360,2.81678,1.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,2.00000
2020,66 and older,Post-secondary Non-tertiary Level,167,2.67415,2.38935,2.95894,1.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,3.00000
2020,66 and older,First Stage of Tertiary Education,355,2.88563,2.72570,3.04556,2.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,3.00000
2020,66 and older,Second Stage of Tertiary Education,1382,2.54253,2.46360,2.62145,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
2021,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2021,17-29 y.,Primary Level,,,,,,,,,,,,
2021,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2021,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2021,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2021,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2021,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2021,30-45 y.,Primary Level,,,,,,,,,,,,
2021,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2021,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2021,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2021,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2021,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2021,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2021,46-65 y.,Primary Level,,,,,,,,,,,,
2021,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2021,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2021,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2021,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2021,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2021,66 and older,Primary Level,,,,,,,,,,,,
2021,66 and older,Lower Secondary Level,,,,,,,,,,,,
2021,66 and older,Upper Secondary Level,,,,,,,,,,,,
2021,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2021,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2021,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
