year,quintil_oecd,regtyp,pgfamstd,proportion,n,lower_confidence,upper_confidence
2003,5. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.000552791597567717,27727,0.0002761195549868736,0.0008294636401485604
2004,5. Quintil,Staedtischer Raum,Verheiratet,0.1306546915622784,26790,0.1266189032671118,0.134690479857445
2004,4. Quintil,Staedtischer Raum,Verheiratet,0.09643110375797684,26790,0.0928963519948585,0.09996585552109517
2004,3. Quintil,Staedtischer Raum,Verheiratet,0.08967147246513826,26790,0.08625013477636455,0.09309281015391198
2004,2. Quintil,Staedtischer Raum,Verheiratet,0.06192389506026944,26790,0.059037751800996935,0.06481003831954195
2004,3. Quintil,Laendlicher Raum,Verheiratet,0.05280075632238242,26790,0.050122757032115814,0.05547875561264902
2004,4. Quintil,Laendlicher Raum,Verheiratet,0.052422595131174664,26790,0.04975367043101974,0.05509151983132959
2004,2. Quintil,Laendlicher Raum,Verheiratet,0.04249586386197116,26790,0.04008032863769403,0.0449113990862483
2004,5. Quintil,Staedtischer Raum,Ledig,0.04088867879933822,26790,0.0385172736305459,0.04326008396813054
2004,5. Quintil,Laendlicher Raum,Verheiratet,0.04013235641692271,26790,0.03778205955385527,0.04248265327999016
2004,4. Quintil,Staedtischer Raum,Ledig,0.03767430867407232,26790,0.035394211267573666,0.03995440608057098
2004,3. Quintil,Staedtischer Raum,Ledig,0.03091467738123375,26790,0.028841993443433248,0.03298736131903426
2004,1. Quintil,Staedtischer Raum,Verheiratet,0.030772866934530844,26790,0.028704791024548305,0.03284094284451339
2004,2. Quintil,Staedtischer Raum,Ledig,0.02297329236587095,26790,0.021179242326529294,0.024767342405212608
2004,1. Quintil,Staedtischer Raum,Ledig,0.02297329236587095,26790,0.021179242326529294,0.024767342405212608
2004,4. Quintil,Laendlicher Raum,Ledig,0.018813519262585676,26790,0.017186545633943374,0.020440492891227978
2004,3. Quintil,Laendlicher Raum,Ledig,0.018577168518080833,26790,0.016960252164916235,0.02019408487124543
2004,1. Quintil,Laendlicher Raum,Verheiratet,0.017537225242259515,26790,0.015965385712391287,0.019109064772127742
2004,2. Quintil,Laendlicher Raum,Ledig,0.01474828645710234,26790,0.013304795404889698,0.016191777509314983
2004,1. Quintil,Laendlicher Raum,Ledig,0.013850153627983927,26790,0.012450667926666496,0.01524963932930136
2004,5. Quintil,Laendlicher Raum,Ledig,0.01229023871425195,26790,0.010970874966982623,0.013609602461521276
2004,5. Quintil,Staedtischer Raum,Geschieden,0.010257622311510282,26790,0.009051047792236411,0.011464196830784153
2004,2. Quintil,Staedtischer Raum,Verwitwet,0.009454029780193808,26790,0.008295211025626982,0.010612848534760634
2004,4. Quintil,Staedtischer Raum,Geschieden,0.008886787993382179,26790,0.0077629498783927595,0.010010626108371598
2004,1. Quintil,Staedtischer Raum,Geschieden,0.008697707397778302,26790,0.007585783238326034,0.009809631557230572
2004,3. Quintil,Staedtischer Raum,Geschieden,0.008697707397778302,26790,0.007585783238326034,0.009809631557230572
2004,3. Quintil,Staedtischer Raum,Verwitwet,0.008508626802174428,26790,0.007408750304220332,0.009608503300128524
2004,2. Quintil,Staedtischer Raum,Geschieden,0.008508626802174428,26790,0.007408750304220332,0.009608503300128524
2004,4. Quintil,Staedtischer Raum,Verwitwet,0.008272276057669581,26790,0.007187653952956693,0.00935689816238247
2004,1. Quintil,Laendlicher Raum,Geschieden,0.006995982037343418,26790,0.0059978923684029075,0.007994071706283927
2004,3. Quintil,Laendlicher Raum,Verwitwet,0.006759631292838572,26790,0.005778429349505534,0.007740833236171611
2004,2. Quintil,Laendlicher Raum,Verwitwet,0.006759631292838572,26790,0.005778429349505534,0.007740833236171611
2004,1. Quintil,Staedtischer Raum,Verwitwet,0.006523280548333728,26790,0.005559270434701246,0.007487290661966209
2004,5. Quintil,Staedtischer Raum,Verwitwet,0.006286929803828882,26790,0.005340432194745103,0.007233427412912661
2004,4. Quintil,Laendlicher Raum,Geschieden,0.004537934294493028,26790,0.003733091289852803,0.005342777299133253
2004,2. Quintil,Laendlicher Raum,Geschieden,0.004207043252186245,26790,0.0034319700383577444,0.004982116466014745
2004,4. Quintil,Laendlicher Raum,Verwitwet,0.004159773103285276,26790,0.003389048241411237,0.004930497965159314
2004,1. Quintil,Laendlicher Raum,Verwitwet,0.003781611912077523,26790,0.0030466150752590988,0.004516608748895947
2004,5. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.003781611912077523,26790,0.0030466150752590988,0.004516608748895947
2004,3. Quintil,Laendlicher Raum,Geschieden,0.0035925313164736467,26790,0.0028760770339786206,0.004308985598968673
2004,1. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.003261640274166864,26790,0.0025788641415494685,0.003944416406784259
2004,5. Quintil,Laendlicher Raum,Geschieden,0.0031670999763649256,26790,0.0024942600065039696,0.0038399399462258816
2004,4. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0030725596785629874,26790,0.002409806753643086,0.003735312603482889
2004,3. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.002741668636256204,26790,0.0021155148181842445,0.0033678224543281635
2004,2. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0026471283384542662,26790,0.002031835819907689,0.0032624208570008434
2004,1. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0019380761049397305,26790,0.0014114118156108662,0.0024647403942685948
2004,5. Quintil,Laendlicher Raum,Verwitwet,0.0015599149137319782,26790,0.0010873285632073625,0.002032501264256594
2004,2. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0014181044670290711,26790,0.0009674790634095951,0.0018687298706485471
2004,3. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0013235641692271331,26790,0.0008881980619603172,0.001758930276493949
2004,4. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.001039943275821319,26790,0.0006539776733044597,0.001425908878338178
2004,5. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0006145119357125975,26790,0.0003177546464968873,0.0009112692249283077
2005,5. Quintil,Staedtischer Raum,Verheiratet,0.1351951448166971,25520,0.13099991899047853,0.13939037064291565
2005,4. Quintil,Staedtischer Raum,Verheiratet,0.09483396654660285,25520,0.09123927344238181,0.0984286596508239
2005,3. Quintil,Staedtischer Raum,Verheiratet,0.08269600828933735,25520,0.07931680241553159,0.08607521416314311
2005,2. Quintil,Staedtischer Raum,Verheiratet,0.06044308481768392,25520,0.05751926507964948,0.06336690455571836
2005,4. Quintil,Laendlicher Raum,Verheiratet,0.051364286771599155,25520,0.04865599093204144,0.05407258261115687
2005,3. Quintil,Laendlicher Raum,Verheiratet,0.0505748260719396,25520,0.04788630585446416,0.053263346289415044
2005,5. Quintil,Laendlicher Raum,Verheiratet,0.04337099718754626,25520,0.04087187660176872,0.045870117773323796
2005,5. Quintil,Staedtischer Raum,Ledig,0.0427789016628016,25520,0.04029613055662936,0.04526167276897384
2005,2. Quintil,Laendlicher Raum,Verheiratet,0.0413973454383974,25520,0.03895323235035414,0.043841458526440655
2005,4. Quintil,Staedtischer Raum,Ledig,0.03902896333941876,25520,0.036652865094514445,0.04140506158432307
2005,1. Quintil,Staedtischer Raum,Verheiratet,0.02960477623723294,25520,0.02752521864260866,0.03168433383185722
2005,3. Quintil,Staedtischer Raum,Ledig,0.02891399812503084,25520,0.026858113884166875,0.030969882365894805
2005,1. Quintil,Staedtischer Raum,Ledig,0.025164059801648,25520,0.02324242056900066,0.027085699034295342
2005,2. Quintil,Staedtischer Raum,Ledig,0.023486455814871465,25520,0.021628379212327176,0.025344532417415754
2005,4. Quintil,Laendlicher Raum,Ledig,0.01796023091725465,25520,0.016330798950623237,0.019589662883886066
2005,1. Quintil,Laendlicher Raum,Verheiratet,0.01707208763013766,25520,0.0154827363869023,0.01866143887337302
2005,3. Quintil,Laendlicher Raum,Ledig,0.01672669857403661,25520,0.015153230355874759,0.018300166792198463
2005,2. Quintil,Laendlicher Raum,Ledig,0.01480238811861647,25520,0.013320746034226191,0.01628403020300675
2005,1. Quintil,Laendlicher Raum,Ledig,0.01445699906251542,25520,0.01299248818475437,0.01592150994027647
2005,5. Quintil,Laendlicher Raum,Ledig,0.014308975181329255,25520,0.012851871677264967,0.015766078685393543
2005,5. Quintil,Staedtischer Raum,Geschieden,0.011200473676419796,25520,0.009909289913438615,0.012491657439400977
2005,3. Quintil,Staedtischer Raum,Geschieden,0.009572210983371984,25520,0.008377581370164762,0.010766840596579206
2005,1. Quintil,Staedtischer Raum,Geschieden,0.009522869689643262,25520,0.008331293316741935,0.01071444606254459
2005,4. Quintil,Staedtischer Raum,Geschieden,0.009276163220999655,25520,0.008099976604630998,0.010452349837368312
2005,3. Quintil,Staedtischer Raum,Verwitwet,0.009177480633542212,25520,0.008007508793109592,0.010347452473974832
2005,2. Quintil,Staedtischer Raum,Verwitwet,0.009029456752356047,25520,0.007868871840986997,0.010190041663725098
2005,4. Quintil,Staedtischer Raum,Verwitwet,0.008980115458627326,25520,0.00782267707426269,0.010137553842991961
2005,5. Quintil,Staedtischer Raum,Verwitwet,0.007154487590664628,25520,0.006120427344423749,0.008188547836905506
2005,3. Quintil,Laendlicher Raum,Verwitwet,0.006858439828292298,25520,0.005845849019886442,0.007871030636698154
2005,1. Quintil,Laendlicher Raum,Geschieden,0.00661173335964869,25520,0.005617397928766962,0.007606068790530418
2005,2. Quintil,Laendlicher Raum,Verwitwet,0.0064637094784625254,25520,0.005480494427802581,0.0074469245291224695
2005,2. Quintil,Staedtischer Raum,Geschieden,0.006414368184733804,25520,0.00543488873174405,0.007393847637723558
2005,1. Quintil,Staedtischer Raum,Verwitwet,0.00532885972270193,25520,0.0044356105163481045,0.006222108929055755
2005,4. Quintil,Laendlicher Raum,Verwitwet,0.004983470666600878,25520,0.00411950429796609,0.005847437035235666
2005,2. Quintil,Laendlicher Raum,Geschieden,0.0047367641979572704,25520,0.00389435015080091,0.0055791782451136305
2005,4. Quintil,Laendlicher Raum,Geschieden,0.004588740316771106,25520,0.003759531805171499,0.005417948828370713
2005,3. Quintil,Laendlicher Raum,Geschieden,0.004144668673212611,25520,0.0033564281247427945,0.004932909221682429
2005,1. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.004045986085755168,25520,0.003267147298418813,0.004824824873091524
2005,4. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0038979622045690037,25520,0.0031334464094134543,0.004662477999724553
2005,5. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.003651255735925396,25520,0.0029112372795762746,0.004391274192274518
2005,5. Quintil,Laendlicher Raum,Geschieden,0.003503231854739231,25520,0.0027783151222874293,0.004228148587191033
2005,1. Quintil,Laendlicher Raum,Verwitwet,0.003305866679824345,25520,0.002601596410800984,0.004010136948847706
2005,2. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0025657472738935213,25520,0.0019450714727355192,0.0031864230750515234
2005,3. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0024177233927073567,25520,0.0018151729568243744,0.003020273828590339
2005,5. Quintil,Laendlicher Raum,Verwitwet,0.0020723343366063057,25520,0.0015143844685997717,0.00263028420461284
2005,1. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0017762865742339763,25520,0.0012596487552691397,0.002292924393198813
2005,4. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0012335323432180391,25520,0.0008028837990143963,0.001664180887421682
2005,3. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0011841910494893176,25520,0.0007622329503307913,0.001606149148647844
2005,5. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0010855084620318746,25520,0.0006814943828272519,0.001489522541236497
2005,2. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0010361671683031528,25520,0.0006414322621637518,0.0014309020744425539
2006,5. Quintil,Staedtischer Raum,Verheiratet,0.13523164255630837,27321,0.13117658677915395,0.1392866983334628
2006,4. Quintil,Staedtischer Raum,Verheiratet,0.09215345174876396,27321,0.08872364379965321,0.09558325969787472
2006,3. Quintil,Staedtischer Raum,Verheiratet,0.08084599890130013,27321,0.07761355361614149,0.08407844418645878
2006,2. Quintil,Staedtischer Raum,Verheiratet,0.0581853140450467,27321,0.055409456362693836,0.06096117172739956
2006,4. Quintil,Laendlicher Raum,Verheiratet,0.05227980223402307,27321,0.04964034389257218,0.054919260575473965
2006,3. Quintil,Laendlicher Raum,Verheiratet,0.05223402307269731,27321,0.049595656893901253,0.05487238925149337
2006,5. Quintil,Laendlicher Raum,Verheiratet,0.0439937740340597,27321,0.04156194104316675,0.046425607024952645
2006,5. Quintil,Staedtischer Raum,Ledig,0.04188793261307453,27321,0.03951240329964541,0.044263461926503656
2006,2. Quintil,Laendlicher Raum,Verheiratet,0.039782091192089364,27321,0.03746450187234902,0.04209968051182971
2006,4. Quintil,Staedtischer Raum,Ledig,0.039003845449551364,27321,0.03670810749621621,0.04129958340288652
2006,1. Quintil,Staedtischer Raum,Verheiratet,0.031404504669474455,27321,0.02933638830020302,0.03347262103874589
2006,3. Quintil,Staedtischer Raum,Ledig,0.02810840505401941,27321,0.026148501093598245,0.030068309014440575
2006,1. Quintil,Staedtischer Raum,Ledig,0.025224317890496246,27321,0.02336493070178395,0.027083705079208542
2006,2. Quintil,Staedtischer Raum,Ledig,0.020737960080571324,27321,0.01904814083238863,0.02242777932875402
2006,1. Quintil,Laendlicher Raum,Verheiratet,0.01936458524079839,27321,0.017730534033628387,0.02099863644796839
2006,4. Quintil,Laendlicher Raum,Ledig,0.017029848013184398,27321,0.01549564324900461,0.018564052777364184
2006,3. Quintil,Laendlicher Raum,Ledig,0.01634316059329793,27321,0.014839680757628416,0.017846640428967445
2006,2. Quintil,Laendlicher Raum,Ledig,0.015702252334737227,27321,0.01422806730224998,0.017176437367224472
2006,1. Quintil,Laendlicher Raum,Ledig,0.01551913568943417,27321,0.014053435377118999,0.01698483600174934
2006,5. Quintil,Laendlicher Raum,Ledig,0.013962644204358176,27321,0.012571288106760843,0.015354000301955509
2006,5. Quintil,Staedtischer Raum,Geschieden,0.01167368613806995,27321,0.010400001352136543,0.012947370924003358
2006,3. Quintil,Staedtischer Raum,Verwitwet,0.009979857169016663,27321,0.008801187917679023,0.011158526420354304
2006,4. Quintil,Staedtischer Raum,Geschieden,0.00984251968503937,27321,0.00867190745229904,0.0110131319177797
2006,1. Quintil,Staedtischer Raum,Geschieden,0.009476286394433254,27321,0.00832744704305229,0.010625125745814219
2006,4. Quintil,Staedtischer Raum,Verwitwet,0.009201611426478667,27321,0.0080693874009387,0.010333835452018634
2006,2. Quintil,Staedtischer Raum,Verwitwet,0.008972715619849844,27321,0.007854533526511293,0.010090897713188395
2006,3. Quintil,Staedtischer Raum,Geschieden,0.008560703167917964,27321,0.0074682682847917094,0.009653138051044218
2006,2. Quintil,Staedtischer Raum,Geschieden,0.00750778245742538,27321,0.006484189778984856,0.008531375135865904
2006,3. Quintil,Laendlicher Raum,Verwitwet,0.007416224134773851,27321,0.006398845096909968,0.008433603172637734
2006,5. Quintil,Staedtischer Raum,Verwitwet,0.007324665812122322,27321,0.006313539764307499,0.008335791859937144
2006,1. Quintil,Laendlicher Raum,Geschieden,0.006912653360190441,27321,0.0059301729727557085,0.007895133747625174
2006,2. Quintil,Laendlicher Raum,Verwitwet,0.006866874198864677,27321,0.0058876298920911355,0.007846118505638218
2006,2. Quintil,Laendlicher Raum,Geschieden,0.005905511811023622,27321,0.004996958574411218,0.0068140650476360256
2006,1. Quintil,Staedtischer Raum,Verwitwet,0.005676616004394799,27321,0.004785741847321518,0.006567490161468081
2006,5. Quintil,Laendlicher Raum,Geschieden,0.004623695293902216,27321,0.0038192509033464503,0.005428139684457981
2006,4. Quintil,Laendlicher Raum,Verwitwet,0.004532136971250687,27321,0.0037356605727493775,0.005328613369751996
2006,3. Quintil,Laendlicher Raum,Geschieden,0.0041659036806445705,27321,0.003402145484334093,0.004929661876955049
2006,4. Quintil,Laendlicher Raum,Geschieden,0.003937007874015748,27321,0.0031944431402244006,0.004679572607807095
2006,5. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0037081120673869254,27321,0.002987373937903697,0.004428850196870154
2006,1. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0037081120673869254,27321,0.002987373937903697,0.004428850196870154
2006,1. Quintil,Laendlicher Raum,Verwitwet,0.0037081120673869254,27321,0.002987373937903697,0.004428850196870154
2006,3. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.003204541292803516,27321,0.002534357783703529,0.0038747248019035028
2006,4. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0030214246475004577,27321,0.0023706111185697724,0.003672238176431143
2006,2. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0026551913568943417,27321,0.002044982714492113,0.0032653999992965704
2006,5. Quintil,Laendlicher Raum,Verwitwet,0.002243178904962461,27321,0.001682192825620148,0.002804164984304774
2006,1. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0021058414209851675,27321,0.0015622621988778365,0.0026494206430924985
2006,4. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0012818165171214063,27321,0.0008575466519762413,0.0017060863822665714
2006,2. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0010529207104925838,27321,0.0006683494280592219,0.0014374919929259456
2006,5. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0008698040651895257,27321,0.0005202377838913847,0.0012193703464876667
2006,3. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0008698040651895257,27321,0.0005202377838913847,0.0012193703464876667
2007,5. Quintil,Staedtischer Raum,Verheiratet,0.13842236693923518,25385,0.13417404098211608,0.14267069289635428
2007,4. Quintil,Staedtischer Raum,Verheiratet,0.09469715516819273,25385,0.0910952448428838,0.09829906549350166
2007,3. Quintil,Staedtischer Raum,Verheiratet,0.08123194437643833,25385,0.07787121257725715,0.0845926761756195
2007,2. Quintil,Staedtischer Raum,Verheiratet,0.05390980756989668,25385,0.05113158107620069,0.05668803406359268
2007,3. Quintil,Laendlicher Raum,Verheiratet,0.05346912794398472,25385,0.050701635589665395,0.05623662029830405
2007,4. Quintil,Laendlicher Raum,Verheiratet,0.049307153699260635,25385,0.04664371584996496,0.05197059154855631
2007,5. Quintil,Laendlicher Raum,Verheiratet,0.04725064877833815,25385,0.04464052738462596,0.04986077017205034
2007,5. Quintil,Staedtischer Raum,Ledig,0.045096215051657444,25385,0.04254341181812588,0.047649018285189006
2007,2. Quintil,Laendlicher Raum,Verheiratet,0.040248739166625865,25385,0.03783092469188698,0.04266655364136475
2007,4. Quintil,Staedtischer Raum,Ledig,0.037800519022670516,25385,0.035454406011036804,0.04014663203430423
2007,3. Quintil,Staedtischer Raum,Ledig,0.028007638446849142,25385,0.02597791364180451,0.030037363251893774
2007,1. Quintil,Staedtischer Raum,Verheiratet,0.025608382705772904,25385,0.023665147666647006,0.027551617744898803
2007,1. Quintil,Staedtischer Raum,Ledig,0.02502080987122362,25385,0.023099418473410686,0.026942201269036552
2007,2. Quintil,Staedtischer Raum,Ledig,0.020711942417862214,25385,0.01895994633166175,0.02246393850406268
2007,4. Quintil,Laendlicher Raum,Ledig,0.018655437496939726,25385,0.01699094835334557,0.02031992664053388
2007,3. Quintil,Laendlicher Raum,Ledig,0.017920971453753123,25385,0.01628896647211701,0.019552976435389235
2007,1. Quintil,Laendlicher Raum,Verheiratet,0.016598932576017234,25385,0.015027220805536954,0.018170644346497514
2007,2. Quintil,Laendlicher Raum,Ledig,0.015962395338588845,25385,0.014420615485088167,0.01750417519208952
2007,1. Quintil,Laendlicher Raum,Ledig,0.014885178475248494,25385,0.013395515796665638,0.016374841153831348
2007,5. Quintil,Laendlicher Raum,Ledig,0.013122459971600647,25385,0.011722528592001784,0.01452239135119951
2007,5. Quintil,Staedtischer Raum,Geschieden,0.012192136316897615,25385,0.010842105656151256,0.013542166977643974
2007,4. Quintil,Staedtischer Raum,Geschieden,0.01008666699309602,25385,0.008857417845324055,0.011315916140867984
2007,3. Quintil,Staedtischer Raum,Verwitwet,0.009694951770063165,25385,0.008489569468748546,0.010900334071377783
2007,1. Quintil,Staedtischer Raum,Geschieden,0.009548058561425843,25385,0.008351754083662082,0.010744363039189605
2007,4. Quintil,Staedtischer Raum,Verwitwet,0.00930323654703031,25385,0.008122222967139561,0.010484250126921058
2007,2. Quintil,Staedtischer Raum,Verwitwet,0.009156343338392988,25385,0.00798460378903326,0.010328082887752716
2007,3. Quintil,Staedtischer Raum,Geschieden,0.008666699309601919,25385,0.0075264384959062465,0.009806960123297591
2007,3. Quintil,Laendlicher Raum,Verwitwet,0.007540518043382461,25385,0.006476315060465777,0.008604721026299146
2007,2. Quintil,Staedtischer Raum,Geschieden,0.007344660431866034,25385,0.0062942655671619895,0.008395055296570078
2007,5. Quintil,Staedtischer Raum,Verwitwet,0.007197767223228712,25385,0.006157852423975718,0.008237682022481707
2007,1. Quintil,Laendlicher Raum,Geschieden,0.006806052000195858,25385,0.0057946305702479125,0.007817473430143804
2007,2. Quintil,Laendlicher Raum,Verwitwet,0.005875728345492826,25385,0.0049355317365240015,0.006815924954461651
2007,2. Quintil,Laendlicher Raum,Geschieden,0.005386084316701758,25385,0.004485692940025996,0.00628647569337752
2007,5. Quintil,Laendlicher Raum,Geschieden,0.005288155510943544,25385,0.00439594313882952,0.006180367883057567
2007,4. Quintil,Laendlicher Raum,Verwitwet,0.005288155510943544,25385,0.00439594313882952,0.006180367883057567
2007,1. Quintil,Staedtischer Raum,Verwitwet,0.005288155510943544,25385,0.00439594313882952,0.006180367883057567
2007,4. Quintil,Laendlicher Raum,Geschieden,0.00504333349654801,25385,0.004171911708594784,0.005914755284501236
2007,5. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.00440679625911962,25385,0.003591960771308283,0.005221631746930957
2007,3. Quintil,Laendlicher Raum,Geschieden,0.004064045438965872,25385,0.0032814046638785935,0.00484668621405315
2007,1. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.003182686187141948,25385,0.0024897835990728683,0.0038755887752110274
2007,1. Quintil,Laendlicher Raum,Verwitwet,0.0031337217842628408,25385,0.002446152989082759,0.0038212905794429227
2007,4. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0031337217842628408,25385,0.002446152989082759,0.0038212905794429227
2007,3. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.002693042158350879,25385,0.0020555079569730583,0.0033305763597286995
2007,5. Quintil,Laendlicher Raum,Verwitwet,0.002693042158350879,25385,0.0020555079569730583,0.0033305763597286995
2007,2. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.002644077755471772,25385,0.0020123503989319443,0.0032758051120115993
2007,2. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0015668608921314204,25385,0.0010802943954041613,0.0020534273888586797
2007,5. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0013710032806149928,25385,0.0009158173597559698,0.0018261892014740158
2007,1. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.001322038877735886,25385,0.0008750442187840901,0.0017690335366876819
2007,3. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0012241100719776721,25385,0.0007939681728858985,0.0016542519710694458
2007,4. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0009303236547030309,25385,0.000555279494003132,0.0013053678154029296
2008,5. Quintil,Staedtischer Raum,Verheiratet,0.14279033515198752,23673,0.1383335432301675,0.14724712707380755
2008,4. Quintil,Staedtischer Raum,Verheiratet,0.09628474928552871,23673,0.09252703306114576,0.10004246550991167
2008,3. Quintil,Staedtischer Raum,Verheiratet,0.07492855287087555,23673,0.07157472528171188,0.07828238046003921
2008,4. Quintil,Laendlicher Raum,Verheiratet,0.05222135619641465,23673,0.0493873098071267,0.0550554025857026
2008,3. Quintil,Laendlicher Raum,Verheiratet,0.05128604832424006,23673,0.048476110666641946,0.05409598598183817
2008,2. Quintil,Staedtischer Raum,Verheiratet,0.05081839438815277,23673,0.04802060802737298,0.05361618074893256
2008,5. Quintil,Laendlicher Raum,Verheiratet,0.04993504806443232,23673,0.04716039423817234,0.05270970189069231
2008,5. Quintil,Staedtischer Raum,Ledig,0.04686931670563783,23673,0.0441768523741547,0.04956178103712095
2008,4. Quintil,Staedtischer Raum,Ledig,0.040893738633411274,23673,0.03837089000287899,0.043416587263943554
2008,2. Quintil,Laendlicher Raum,Verheiratet,0.037048584047804624,23673,0.03464246330246773,0.03945470479314152
2008,3. Quintil,Staedtischer Raum,Ledig,0.027695505326058717,23673,0.025605077316804642,0.029785933335312792
2008,1. Quintil,Staedtischer Raum,Verheiratet,0.025201351000259806,23673,0.02320471547895074,0.027197986521568872
2008,1. Quintil,Staedtischer Raum,Ledig,0.02286308131982333,23673,0.020959048131954736,0.024767114507691926
2008,2. Quintil,Staedtischer Raum,Ledig,0.020836580930111717,23673,0.019017004758051344,0.02265615710217209
2008,4. Quintil,Laendlicher Raum,Ledig,0.01875811899194596,23673,0.017029846953043166,0.020486391030848754
2008,3. Quintil,Laendlicher Raum,Ledig,0.018186541958950378,23673,0.016484309070452088,0.019888774847448668
2008,1. Quintil,Laendlicher Raum,Verheiratet,0.016731618602234346,23673,0.015097684875197385,0.018365552329271305
2008,5. Quintil,Laendlicher Raum,Ledig,0.014653156664068589,23673,0.013122458421562398,0.01618385490657478
2008,1. Quintil,Laendlicher Raum,Ledig,0.013665887243439855,23673,0.012186913834707403,0.015144860652172307
2008,2. Quintil,Laendlicher Raum,Ledig,0.013561964146531567,23673,0.012088547327037198,0.015035380966025937
2008,5. Quintil,Staedtischer Raum,Geschieden,0.012522733177448687,23673,0.011106148502890439,0.013939317852006935
2008,4. Quintil,Staedtischer Raum,Geschieden,0.011587425305274098,23673,0.01022412344579513,0.012950727164753066
2008,3. Quintil,Staedtischer Raum,Verwitwet,0.010859963626916082,23673,0.00953966400780669,0.012180263246025473
2008,4. Quintil,Staedtischer Raum,Verwitwet,0.009405040270200051,23673,0.008175457386491516,0.010634623153908587
2008,1. Quintil,Staedtischer Raum,Geschieden,0.008677578591842037,23673,0.007496071957313055,0.00985908522637102
2008,3. Quintil,Staedtischer Raum,Geschieden,0.008417770849571318,23673,0.007253933368833756,0.00958160833030888
2008,2. Quintil,Staedtischer Raum,Verwitwet,0.00820992465575474,23673,0.007060424890000431,0.00935942442150905
2008,5. Quintil,Staedtischer Raum,Verwitwet,0.00805404001039231,23673,0.006915416045801819,0.009192663974982801
2008,2. Quintil,Staedtischer Raum,Geschieden,0.007586386074305014,23673,0.006481052786861858,0.00869171936174817
2008,3. Quintil,Laendlicher Raum,Verwitwet,0.007274616783580151,23673,0.00619206408807813,0.00835716947908217
2008,1. Quintil,Laendlicher Raum,Geschieden,0.006962847492855287,23673,0.005903580079057843,0.008022114906652732
2008,5. Quintil,Laendlicher Raum,Geschieden,0.005923616523772409,23673,0.004946080505436419,0.006901152542108399
2008,2. Quintil,Laendlicher Raum,Verwitwet,0.005923616523772409,23673,0.004946080505436419,0.006901152542108399
2008,1. Quintil,Staedtischer Raum,Verwitwet,0.005300077942322681,23673,0.004375131486902576,0.006225024397742786
2008,2. Quintil,Laendlicher Raum,Geschieden,0.005248116393868537,23673,0.004327691117544711,0.006168541670192364
2008,4. Quintil,Laendlicher Raum,Verwitwet,0.005248116393868537,23673,0.004327691117544711,0.006168541670192364
2008,4. Quintil,Laendlicher Raum,Geschieden,0.0050402702000519614,23673,0.004138161059261276,0.005942379340842647
