year,pgisced97,pgfamstd,proportion,n,lower_confidence,upper_confidence
2002,general elemantary,Verwitwet,0.017964071856287425,28961,0.016434339774835167,0.01949380393773968
2002,vocational + Abi,Ledig,0.016310662257574403,28961,0.014851800721164293,0.017769523793984512
2002,in school,Ledig,0.014657252658861381,28961,0.013273147001450651,0.01604135831627211
2002,higher education,Geschieden,0.013406023773348826,28961,0.012081473285626665,0.014730574261070986
2002,middle vocational,"Verheiratet, getrennt lebend",0.011529180445079988,28961,0.010299675048403368,0.01275868584175661
2002,higher vocational,Ledig,0.009473590133166503,28961,0.008357910204876808,0.010589270061456197
2002,inadequately,Verheiratet,0.008311734739476271,28961,0.007266093462014508,0.009357376016938035
2002,general elemantary,Geschieden,0.0068370721244079,28961,0.0058880100359771925,0.007786134212838608
2002,higher vocational,Geschieden,0.005898650460273483,28961,0.005016706567751143,0.006780594352795822
2002,higher education,Verwitwet,0.005228349271606042,28961,0.004397746663001889,0.006058951880210195
2002,higher education,"Verheiratet, getrennt lebend",0.0036643131647153453,28961,0.0029684106128063043,0.004360215716624386
2002,higher vocational,Verwitwet,0.0033068191974260433,28961,0.0026456155157687277,0.003968022879083359
2002,inadequately,Ledig,0.002502457771025114,28961,0.0019270329511563787,0.003077882590893849
2002,general elemantary,"Verheiratet, getrennt lebend",0.0024130842792027883,28961,0.0018480030100956769,0.0029781655483098997
2002,vocational + Abi,Geschieden,0.0022343372955581373,28961,0.0016905388786567685,0.002778135712459506
2002,vocational + Abi,Verwitwet,0.0016980963446241845,28961,0.0012238964995749837,0.0021722961896733853
2002,higher vocational,"Verheiratet, getrennt lebend",0.0016980963446241845,28961,0.0012238964995749837,0.0021722961896733853
2002,inadequately,Verwitwet,0.0009384216641344178,28961,0.000585771219457803,0.0012910721088110325
2002,vocational + Abi,"Verheiratet, getrennt lebend",0.0008490481723120923,28961,0.0005135956872748157,0.0011845006573493687
2002,inadequately,Geschieden,0.0006703011886674413,28961,0.00037221717421667986,0.0009683852031182026
2002,inadequately,"Verheiratet, getrennt lebend",0.000357493967289302,28961,0.000139770114654111,0.000575217819924493
2002,in school,Verheiratet,4.468674591116275e-05,28961,-3.230230324631253e-05,0.00012167579506863803
2002,in school,Geschieden,4.468674591116275e-05,28961,-3.230230324631253e-05,0.00012167579506863803
2003,middle vocational,Verheiratet,0.323752736758746,27727,0.3182451149042489,0.3292603586132431
2003,higher education,Verheiratet,0.14687660129501096,27727,0.14270995280081264,0.15104324978920927
2003,middle vocational,Ledig,0.10835235477709973,27727,0.10469370835385729,0.11201100120034217
2003,general elemantary,Verheiratet,0.06069781525131597,27727,0.0578872490061072,0.06350838149652474
2003,higher vocational,Verheiratet,0.05650533376810919,27727,0.05378752386294473,0.05922314367327365
2003,middle vocational,Geschieden,0.0365211720314902,27727,0.03431317710482391,0.03872916695815649
2003,general elemantary,Ledig,0.03465784692784273,27727,0.03250483688744393,0.03681085696824153
2003,middle vocational,Verwitwet,0.03335351935528951,27727,0.03123998505560762,0.0354670536549714
2003,higher education,Ledig,0.03223552429310104,27727,0.030156513053109665,0.03431453553309241
2003,vocational + Abi,Verheiratet,0.03139702799645968,27727,0.02934434540607339,0.03344971058684597
2003,general elemantary,Verwitwet,0.017934504122606793,27727,0.016372365597108394,0.019496642648105193
2003,vocational + Abi,Ledig,0.01718917408114781,27727,0.015659259791842916,0.0187190883704527
2003,in school,Ledig,0.016210928401732893,27727,0.014724446688290309,0.017697410115175477
2003,higher education,Geschieden,0.0130898588531234,27727,0.011751998087295759,0.01442771961895104
2003,middle vocational,"Verheiratet, getrennt lebend",0.012204779428890856,27727,0.01091236125051269,0.013497197607269022
2003,higher vocational,Ledig,0.010201704942469837,27727,0.009018896651388903,0.011384513233550771
2003,inadequately,Verheiratet,0.007825965435319328,27727,0.0067887534620515435,0.008863177408587112
2003,general elemantary,Geschieden,0.0069408860110867845,27727,0.0059636496069455,0.00791812241522807
2003,higher vocational,Geschieden,0.006102389714445428,27727,0.005185693531413322,0.007019085897477534
2003,higher education,Verwitwet,0.0056365584385335635,27727,0.004755338709812255,0.0065177781672548715
2003,higher education,"Verheiratet, getrennt lebend",0.0043788139935715285,27727,0.003601619090950324,0.005156008896192733
2003,higher vocational,Verwitwet,0.0035869008245213584,27727,0.0028832065317820777,0.004290595117260639
2003,inadequately,Ledig,0.0027949876554711883,27727,0.002173565399053901,0.0034164099118884753
2003,vocational + Abi,Geschieden,0.0025154888899240695,27727,0.0019258733622356263,0.0031051044176125127
2003,general elemantary,"Verheiratet, getrennt lebend",0.0024223226347416965,27727,0.0018437019098515766,0.0030009433596318164
2003,higher vocational,"Verheiratet, getrennt lebend",0.0019099082312386453,27727,0.001395987955233179,0.0024238285072441116
2003,vocational + Abi,Verwitwet,0.001676992593282713,27727,0.0011953712303261177,0.0021586139562393084
2003,inadequately,Verwitwet,0.000978245679414916,27727,0.0006102725789753038,0.0013462187798545283
2003,vocational + Abi,"Verheiratet, getrennt lebend",0.000885079424232543,27727,0.0005350508694827074,0.0012351079789823785
2003,inadequately,Geschieden,0.0008384962966413565,27727,0.0004977955769096128,0.0011791970163731002
2003,inadequately,"Verheiratet, getrennt lebend",0.00023291563795593237,27727,5.329618420973751e-05,0.00041253509170212724
2003,in school,Geschieden,4.6583127591186475e-05,27727,-3.3752619418485455e-05,0.0001269188746008584
2003,in school,Verheiratet,4.6583127591186475e-05,27727,-3.3752619418485455e-05,0.0001269188746008584
2004,middle vocational,Verheiratet,0.3200880888548449,26790,0.31450170471523975,0.32567447299445007
2004,higher education,Verheiratet,0.14711796246648792,26790,0.14287619312100733,0.15135973181196852
2004,middle vocational,Ledig,0.11073343546533895,26790,0.10697570969352768,0.11449116123715022
2004,general elemantary,Verheiratet,0.05821524320183838,26790,0.05541133428937841,0.06101915211429835
2004,higher vocational,Verheiratet,0.05687476062811184,26790,0.05410134991288557,0.0596481713433381
2004,middle vocational,Geschieden,0.03762926081960934,26790,0.03535047366298312,0.03990804797623557
2004,general elemantary,Ledig,0.03375143623132899,26790,0.03158891552613884,0.035913956936519144
2004,higher education,Ledig,0.03336844121026427,26790,0.03121779903065451,0.03551908338987403
2004,middle vocational,Verwitwet,0.033033320566832634,26790,0.030893134240410305,0.03517350689325496
2004,vocational + Abi,Verheiratet,0.03174071237073918,26790,0.02964141537104734,0.033840009370431016
2004,vocational + Abi,Ledig,0.018240137878207583,26790,0.01663768078704676,0.019842594969368407
2004,general elemantary,Verwitwet,0.017665645346610494,26790,0.01608816435578083,0.01924312633744016
2004,in school,Ledig,0.016468785905783226,26790,0.014944752171298988,0.017992819640267464
2004,higher education,Geschieden,0.013500574492531597,26790,0.012118618359345225,0.014882530625717968
2004,middle vocational,"Verheiratet, getrennt lebend",0.011681348142474148,26790,0.010394685492712075,0.012968010792236221
2004,higher vocational,Ledig,0.010197242435848334,26790,0.008994187618239004,0.011400297253457663
2004,inadequately,Verheiratet,0.007516277288395251,26790,0.006482009955608395,0.008550544621182108
2004,general elemantary,Geschieden,0.0074205285331290696,26790,0.006392820435060869,0.00844823663119727
2004,higher vocational,Geschieden,0.006032171581769437,26790,0.005104930378974024,0.00695941278456485
2004,higher education,Verwitwet,0.005936422826503256,26790,0.005016525814010376,0.006856319838996136
2004,higher education,"Verheiratet, getrennt lebend",0.00497893527384144,26790,0.004136077896884244,0.0058217926507986364
2004,higher vocational,Verwitwet,0.003399080811949445,26790,0.0027021156003708894,0.004096046023528
2004,vocational + Abi,Geschieden,0.002920337035618537,26790,0.0022741605771124593,0.003566513494124615
2004,inadequately,Ledig,0.002728839525086174,26790,0.002104148389911013,0.003353530660261335
2004,general elemantary,"Verheiratet, getrennt lebend",0.002297970126388357,26790,0.0017245904017424533,0.002871349851034261
2004,higher vocational,"Verheiratet, getrennt lebend",0.0018192263500574493,26790,0.0013089356144876355,0.0023295170856272632
2004,vocational + Abi,Verwitwet,0.0016277288395250861,26790,0.0011449958280518521,0.00211046185099832
2004,inadequately,Verwitwet,0.0010053619302949062,26790,0.0006258612916144159,0.0013848625689753965
2004,vocational + Abi,"Verheiratet, getrennt lebend",0.0008617387973956338,26790,0.0005103642227996714,0.0012131133719915962
2004,inadequately,Geschieden,0.0007181156644963615,26790,0.00039733297680637995,0.0010388983521863431
2004,inadequately,"Verheiratet, getrennt lebend",0.00028724626579854464,26790,8.432174613155196e-05,0.0004901707854655373
2004,in school,Geschieden,9.574875526618154e-05,26790,-2.1420991257661316e-05,0.0002129185017900244
2004,in school,"Verheiratet, getrennt lebend",4.787437763309077e-05,26790,-3.49791280825306e-05,0.00013072788334871213
2005,middle vocational,Verheiratet,0.3156286014932104,25520,0.3099263044420171,0.3213308985444038
2005,higher education,Verheiratet,0.146915869118605,25520,0.14257230714588018,0.1512594310913298
2005,middle vocational,Ledig,0.11008668637570777,25520,0.10624645856712167,0.11392691418429388
2005,higher vocational,Verheiratet,0.056721952197224035,25520,0.05388396007974397,0.0595599443147041
2005,general elemantary,Verheiratet,0.05566968983314125,25520,0.052856577324330016,0.05848280234195249
2005,middle vocational,Geschieden,0.03908403066593175,25520,0.03670632488067253,0.04146173645119097
2005,higher education,Ledig,0.03517562759933858,25520,0.03291535512323464,0.03743590007544252
2005,middle vocational,Verwitwet,0.0341233652352558,25520,0.03189594329190498,0.03635078717860661
2005,general elemantary,Ledig,0.0327203487498121,25520,0.030537615198716016,0.034903082300908175
2005,vocational + Abi,Verheiratet,0.03211905597033622,25520,0.029955799097724282,0.03428231284294816
2005,vocational + Abi,Ledig,0.018489752968883097,25520,0.016836920979331396,0.0201425849584348
2005,in school,Ledig,0.018489752968883097,25520,0.016836920979331396,0.0201425849584348
2005,general elemantary,Verwitwet,0.01733727514155434,25520,0.015735843525538536,0.018938706757570145
2005,higher education,Geschieden,0.013829733927945082,25520,0.012396890946476724,0.01526257690941344
2005,middle vocational,"Verheiratet, getrennt lebend",0.011825424663025505,25520,0.0104991271751323,0.013151722150918711
2005,higher vocational,Ledig,0.009921330861351907,25520,0.008705325317963215,0.0111373364047406
2005,inadequately,Verheiratet,0.007466052011825424,25520,0.006409881769892526,0.008522222253758323
2005,general elemantary,Geschieden,0.007265621085333467,25520,0.006223618876019798,0.008307623294647137
2005,higher education,Verwitwet,0.006564112842611615,25520,0.005573340949434277,0.007554884735788952
2005,higher vocational,Geschieden,0.006363681916119657,25520,0.005388055172455858,0.007339308659783456
2005,higher education,"Verheiratet, getrennt lebend",0.005662173673397805,25520,0.004741566594699652,0.0065827807520959574
2005,higher vocational,Verwitwet,0.0035576489452322493,25520,0.0028271436457209588,0.00428815424474354
2005,vocational + Abi,Geschieden,0.003156787092248334,25520,0.002468528232666633,0.0038450459518300346
2005,inadequately,Ledig,0.0028060329708874078,25520,0.0021570221431887167,0.003455043798586099
2005,general elemantary,"Verheiratet, getrennt lebend",0.0026557097760184396,25520,0.0020242748567822636,0.0032871446952546157
2005,vocational + Abi,Verwitwet,0.0015533396803126722,25520,0.0010701569662738978,0.0020365223943514467
2005,higher vocational,"Verheiratet, getrennt lebend",0.0014030164854437039,25520,0.0009437737995532504,0.0018622591713341574
2005,vocational + Abi,"Verheiratet, getrennt lebend",0.0012025855589517462,25520,0.0007773667827354891,0.0016278043351680032
2005,inadequately,Verwitwet,0.0009019391692138097,25520,0.0005336334878073864,0.001270244850620233
2005,inadequately,Geschieden,0.0007516159743448414,25520,0.0004153751323793373,0.0010878568163103456
2005,inadequately,"Verheiratet, getrennt lebend",0.0004008618529839154,25520,0.00015526316768935686,0.0006464605382784739
2005,in school,Geschieden,0.00010021546324597885,25520,-2.260234500517124e-05,0.00022303327149712895
2005,in school,Verheiratet,5.0107731622989425e-05,25520,-3.6739749443298065e-05,0.0001369552126892769
2006,middle vocational,Verheiratet,0.31746990751498816,27321,0.31195015049542635,0.32298966453454997
2006,higher education,Verheiratet,0.1478830692010968,27321,0.1436737040559135,0.15209243434628011
2006,middle vocational,Ledig,0.10744992331644745,27321,0.1037777165502903,0.1111221300826046
2006,higher vocational,Verheiratet,0.05484035878607613,27321,0.05214068988426326,0.057540027687888996
2006,general elemantary,Verheiratet,0.05418971046149556,27321,0.05150518079174324,0.05687424013124788
2006,middle vocational,Geschieden,0.041130269089557095,27321,0.03877539139667522,0.04348514678243897
2006,higher education,Ledig,0.03652925593716596,27321,0.03430467887588042,0.0387538329984515
2006,middle vocational,Verwitwet,0.03522795928800483,27321,0.03304189025062707,0.03741402832538259
2006,general elemantary,Ledig,0.032300041827392295,27321,0.0302036151419225,0.03439646851286209
2006,vocational + Abi,Verheiratet,0.031974717665102015,27321,0.029888524659762612,0.03406091067044142
2006,vocational + Abi,Ledig,0.01826462796858298,27321,0.01667677454251343,0.01985248139465253
2006,general elemantary,Verwitwet,0.01784635404563833,27321,0.016276453123535393,0.01941625496774127
2006,in school,Ledig,0.01696333131942185,27321,0.015432073896578836,0.018494588742264867
2006,higher education,Geschieden,0.015104336106334526,27321,0.013658051682472938,0.016550620530196115
2006,middle vocational,"Verheiratet, getrennt lebend",0.011107496398196774,27321,0.009864727406638936,0.012350265389754611
2006,higher vocational,Ledig,0.00985267462936283,27321,0.008681464673146951,0.011023884585578708
2006,higher education,Verwitwet,0.00720360645071339,27321,0.006200809833417234,0.008206403068009545
2006,general elemantary,Geschieden,0.006924757168750291,27321,0.005941423006036737,0.007908091331463845
2006,inadequately,Verheiratet,0.006413533485151276,27321,0.005466949194565497,0.007360117775737055
2006,higher vocational,Geschieden,0.006274108844169726,27321,0.005337804361345245,0.007210413326994207
2006,higher education,"Verheiratet, getrennt lebend",0.005484035878607613,27321,0.004608318841774563,0.006359752915440662
2006,higher vocational,Verwitwet,0.003578565785193103,27321,0.002870483370215674,0.004286648200170532
2006,vocational + Abi,Geschieden,0.0034391411442115534,27321,0.0027449410176628394,0.004133341270760267
2006,inadequately,Ledig,0.0027884928196309894,27321,0.0021631960549275565,0.0034137895843344224
2006,general elemantary,"Verheiratet, getrennt lebend",0.0027420179393038064,27321,0.002121939426679712,0.0033620964519279007
2006,higher vocational,"Verheiratet, getrennt lebend",0.001998419854068876,27321,0.0014688579219605809,0.002527981786177171
2006,vocational + Abi,Verwitwet,0.0015336710507970442,27321,0.0010696468860895334,0.001997695215504555
2006,inadequately,Verwitwet,0.0010689222475252127,27321,0.0006814428675538514,0.001456401627496574
2006,vocational + Abi,"Verheiratet, getrennt lebend",0.0010689222475252127,27321,0.0006814428675538514,0.001456401627496574
2006,inadequately,Geschieden,0.0006506483245805642,27321,0.0003482776971196161,0.0009530189520415124
2006,inadequately,"Verheiratet, getrennt lebend",0.00027884928196309893,27321,8.086442180120458e-05,0.0004768341421249933
2006,in school,Verwitwet,0.00018589952130873262,27321,2.4238045141713468e-05,0.00034756099747575175
2006,in school,Verheiratet,0.00013942464098154947,27321,-5.815580695316808e-07,0.0002794308400326306
2006,in school,Geschieden,9.294976065436631e-05,27321,-2.1367478897351124e-05,0.00020726700020608376
2007,middle vocational,Verheiratet,0.3123257666268419,25385,0.3066246126473274,0.31802692060635646
2007,higher education,Verheiratet,0.1511847869374751,25385,0.1467779385340437,0.15559163534090653
2007,middle vocational,Ledig,0.11021505376344086,25385,0.10636266175871592,0.1140674457681658
2007,higher vocational,Verheiratet,0.055207088809239344,25385,0.05239756172083711,0.05801661589764158
2007,general elemantary,Verheiratet,0.05152329749103943,25385,0.04880383767162488,0.05424275731045397
2007,middle vocational,Geschieden,0.04236360015929908,25385,0.03988581161727227,0.044841388701325896
2007,higher education,Ledig,0.03763440860215054,25385,0.03529325408224928,0.0399755631220518
2007,middle vocational,Verwitwet,0.03544404619673437,25385,0.033169457652658794,0.03771863474080995
2007,vocational + Abi,Verheiratet,0.032755874153723614,25385,0.03056619675919114,0.034945551548256085
2007,general elemantary,Ledig,0.031162883313420948,25385,0.029025355923088254,0.03330041070375364
2007,vocational + Abi,Ledig,0.018369175627240143,25385,0.016717265505020836,0.02002108574945945
2007,in school,Ledig,0.01692552767821585,25385,0.015338692551576756,0.018512362804854944
2007,general elemantary,Verwitwet,0.01687574671445639,25385,0.015291206769807905,0.018460286659104878
2007,higher education,Geschieden,0.015880127439267224,25385,0.014342261493804754,0.017417993384729696
2007,middle vocational,"Verheiratet, getrennt lebend",0.010702907208283553,25385,0.009437058700423082,0.011968755716144024
2007,higher vocational,Ledig,0.009557945041816009,25385,0.008361027344854739,0.01075486273877728
2007,higher education,Verwitwet,0.007566706491437674,25385,0.006500671170893882,0.008632741811981466
2007,general elemantary,Geschieden,0.007019115890083632,25385,0.0059920953298776836,0.00804613645028958
2007,inadequately,Verheiratet,0.006421744324970132,25385,0.005439102982846557,0.007404385667093706
2007,higher vocational,Geschieden,0.006023496614894464,25385,0.00507162169987698,0.006975371529911948
2007,higher education,"Verheiratet, getrennt lebend",0.005575467941059339,25385,0.004659470914727826,0.006491464967390851
2007,vocational + Abi,Geschieden,0.0035842293906810036,25385,0.0028490629359900423,0.004319395845371965
2007,higher vocational,Verwitwet,0.0033353245718837116,25385,0.002626055419377919,0.004044593724389504
2007,inadequately,Ledig,0.0026383910792512942,25385,0.002007341624298362,0.0032694405342042266
2007,general elemantary,"Verheiratet, getrennt lebend",0.002489048187972919,25385,0.0018760728862469924,0.003102023489698846
2007,higher vocational,"Verheiratet, getrennt lebend",0.0021405814416567107,25385,0.0015720322507068304,0.002709130632606591
2007,vocational + Abi,Verwitwet,0.0017921146953405018,25385,0.001271806236857654,0.0023124231538233495
2007,vocational + Abi,"Verheiratet, getrennt lebend",0.0015432098765432098,25385,0.001060323868109836,0.0020260958849765837
2007,inadequately,Verwitwet,0.0008960573476702509,25385,0.0005279786136149698,0.001264136081725532
2007,inadequately,Geschieden,0.0005475906013540422,25385,0.0002598000442765178,0.0008353811584315666
2007,inadequately,"Verheiratet, getrennt lebend",0.0002489048187972919,25385,5.484747433172056e-05,0.0004429621632628632
2007,in school,Verheiratet,4.978096375945838e-05,25385,-3.7012761203174085e-05,0.00013657468872209084
2008,middle vocational,Verheiratet,0.3122157588577472,23673,0.30631262076681837,0.31811889694867607
2008,higher education,Verheiratet,0.1520888418826018,23673,0.14751424032042923,0.15666344344477437
2008,middle vocational,Ledig,0.10893707033315705,23673,0.10496815845604997,0.11290598221026414
2008,higher vocational,Verheiratet,0.05499735589635114,23673,0.052093220638938495,0.05790149115376378
2008,general elemantary,Verheiratet,0.04923320994182972,23673,0.04647710658430318,0.05198931329935626
2008,middle vocational,Geschieden,0.04415653093601269,23673,0.041539431136467735,0.046773630735557646
2008,higher education,Ledig,0.03870967741935484,23673,0.036252330440023274,0.04116702439868641
2008,middle vocational,Verwitwet,0.03648863035430989,23673,0.03410006776921941,0.03887719293940037
2008,vocational + Abi,Verheiratet,0.03225806451612903,23673,0.03000730883079606,0.034508820201462
2008,general elemantary,Ledig,0.030407191961924908,23673,0.028219872218980525,0.032594511704869294
2008,in school,Ledig,0.01872025383395029,23673,0.016993693709902294,0.020446813957998286
2008,vocational + Abi,Ledig,0.01845584346906399,23673,0.016741288977517726,0.02017039796061025
2008,general elemantary,Verwitwet,0.017028027498677947,23673,0.015379932804572224,0.01867612219278367
2008,higher education,Geschieden,0.01644632469592808,23673,0.014826146119593157,0.018066503272263005
2008,middle vocational,"Verheiratet, getrennt lebend",0.010470650449497621,23673,0.009173977075812384,0.011767323823182858
2008,higher vocational,Ledig,0.008672659968270756,23673,0.0074914853016028,0.009853834634938712
2008,higher education,Verwitwet,0.00824960338445267,23673,0.007097352239146066,0.009401854529759274
2008,general elemantary,Geschieden,0.006821787414066632,23673,0.005773230266597211,0.007870344561536053
2008,higher vocational,Geschieden,0.005817028027498678,23673,0.004848274803883434,0.006785781251113922
2008,inadequately,Verheiratet,0.005658381808566896,23673,0.004702853945983243,0.0066139096711505495
2008,higher education,"Verheiratet, getrennt lebend",0.005499735589635114,23673,0.00455762306160569,0.006441848117664537
2008,vocational + Abi,Geschieden,0.0033844526705446853,23673,0.0026446132399113413,0.004124292101178029
2008,higher vocational,Verwitwet,0.0033844526705446853,23673,0.0026446132399113413,0.004124292101178029
2008,inadequately,Ledig,0.002379693283976732,23673,0.0017590064187036026,0.003000380149249861
2008,general elemantary,"Verheiratet, getrennt lebend",0.002326811210999471,23673,0.0017130433454497938,0.0029405790765491486
2008,vocational + Abi,"Verheiratet, getrennt lebend",0.0019037546271813855,23673,0.0013484630075776085,0.0024590462467851625
2008,higher vocational,"Verheiratet, getrennt lebend",0.0018508725542041248,23673,0.0013033331289126141,0.0023984119794956352
2008,vocational + Abi,Verwitwet,0.0017451084082496034,23673,0.0012134149079409346,0.002276801908558272
2008,inadequately,Verwitwet,0.0006874669487043892,23673,0.0003535749582396523,0.0010213589391691261
2008,inadequately,Geschieden,0.0006345848757271285,23673,0.00031378333988300974,0.0009553864115712473
2008,inadequately,"Verheiratet, getrennt lebend",0.00037017451084082496,23673,0.00012512587982431146,0.0006152231418573384
2009,middle vocational,Verheiratet,0.30830308529945555,21983,0.3021984539007869,0.3144077166981242
2009,higher education,Verheiratet,0.1538679673321234,21983,0.14909810584035876,0.15863782882388805
2009,middle vocational,Ledig,0.1094600725952813,21983,0.10533276197257224,0.11358738321799036
2009,higher vocational,Verheiratet,0.055127041742286755,21983,0.052109997732969954,0.058144085751603555
2009,general elemantary,Verheiratet,0.045428765880217784,21983,0.042675917880084596,0.04818161388035097
2009,middle vocational,Geschieden,0.04508847549909256,21983,0.0423454683815676,0.04783148261661752
2009,higher education,Ledig,0.04247958257713249,21983,0.039813480745098134,0.045145684409166845
2009,middle vocational,Verwitwet,0.03765880217785844,21983,0.035142224258972156,0.04017538009674473
2009,vocational + Abi,Verheiratet,0.03261116152450091,21983,0.03026317142518568,0.03495915162381613
2009,general elemantary,Ledig,0.028867967332123413,21983,0.026654567698412172,0.031081366965834654
2009,in school,Ledig,0.017695099818511795,21983,0.01595224081189291,0.01943795882513068
2009,general elemantary,Verwitwet,0.017468239564428313,21983,0.01573638882243965,0.019200090306416975
2009,higher education,Geschieden,0.017468239564428313,21983,0.01573638882243965,0.019200090306416975
2009,vocational + Abi,Ledig,0.017241379310344827,21983,0.015520612481122721,0.018962146139566934
2009,middle vocational,"Verheiratet, getrennt lebend",0.0113997277676951,21983,0.009996364210863588,0.012803091324526613
2009,higher vocational,Ledig,0.009301270417422867,21983,0.008032291140563697,0.010570249694282038
2009,higher education,Verwitwet,0.00890426497277677,21983,0.007662414140679573,0.010146115804873965
2009,general elemantary,Geschieden,0.007146098003629764,21983,0.006032599215118765,0.008259596792140762
2009,inadequately,Verheiratet,0.0056715063520871144,21983,0.004678786412274702,0.006664226291899527
2009,higher vocational,Geschieden,0.0056715063520871144,21983,0.004678786412274702,0.006664226291899527
2009,higher education,"Verheiratet, getrennt lebend",0.005558076225045372,21983,0.004575277570658311,0.0065408748794324335
2009,higher vocational,Verwitwet,0.0034596188747731396,21983,0.002683417922681913,0.004235819826864366
2009,vocational + Abi,Geschieden,0.0034596188747731396,21983,0.002683417922681913,0.004235819826864366
2009,general elemantary,"Verheiratet, getrennt lebend",0.002041742286751361,21983,0.0014450241455972314,0.0026384604279054906
2009,inadequately,Ledig,0.00198502722323049,21983,0.001396638482705557,0.002573415963755423
2009,higher vocational,"Verheiratet, getrennt lebend",0.0018148820326678765,21983,0.0012522268321874985,0.0023775372331482545
2009,vocational + Abi,"Verheiratet, getrennt lebend",0.001588021778584392,21983,0.00106164622660359,0.002114397330565194
2009,vocational + Abi,Verwitwet,0.0015313067150635208,21983,0.001014401503305771,0.0020482119268212706
2009,inadequately,Geschieden,0.0006805807622504537,21983,0.0003358305126376855,0.0010253310118632218
2009,inadequately,Verwitwet,0.0006805807622504537,21983,0.0003358305126376855,0.0010253310118632218
2009,inadequately,"Verheiratet, getrennt lebend",0.00034029038112522685,21983,9.647363990871485e-05,0.0005841071223417389
2010,middle vocational,Verheiratet,0.30665761446089873,35837,0.30188352008918484,0.3114317088326126
2010,higher education,Verheiratet,0.15895107565663852,35837,0.1551654940441183,0.16273665726915873
2010,middle vocational,Ledig,0.10204947596215047,35837,0.09891531106932733,0.10518364085497361
2010,higher vocational,Verheiratet,0.04951839436500191,35837,0.04727221008556072,0.0517645786444431
2010,general elemantary,Verheiratet,0.048924343361480035,35837,0.04669097539014204,0.05115771133281803
2010,middle vocational,Geschieden,0.04854245343064455,35837,0.046317372473746524,0.05076753438754257
2010,vocational + Abi,Verheiratet,0.044681121907752364,35837,0.042542044688145306,0.04682019912735942
2010,higher education,Ledig,0.03899520515975729,35837,0.0369909240648698,0.04099948625464478
2010,general elemantary,Ledig,0.030551194466839224,35837,0.028769362339340996,0.032333026594337455
2010,middle vocational,Verwitwet,0.02787796495099079,35837,0.026173527078725663,0.02958240282325592
2010,vocational + Abi,Ledig,0.0180336911783426,35837,0.01665590807044492,0.019411474286240276
2010,in school,Ledig,0.017439640174820723,35837,0.01608433022209786,0.018794950127543588
2010,higher education,Geschieden,0.016675860313149743,35837,0.015350045940590664,0.018001674685708822
2010,general elemantary,Verwitwet,0.012390206644884796,35837,0.011244898849365121,0.01353551444040447
2010,middle vocational,"Verheiratet, getrennt lebend",0.011371833495990157,35837,0.010274036636864969,0.012469630355115344
2010,higher vocational,Ledig,0.00925022276912632,35837,0.008259052342526949,0.010241393195725692
2010,general elemantary,Geschieden,0.008741036194679001,35837,0.007777284241787716,0.009704788147570285
2010,inadequately,Verheiratet,0.008528875121992617,35837,0.007576789161478655,0.009480961082506581
2010,higher education,Verwitwet,0.006831586540501549,35837,0.005978756510196374,0.007684416570806723
2010,higher education,"Verheiratet, getrennt lebend",0.006152671107905122,35837,0.005343049788684582,0.006962292427125661
2010,vocational + Abi,Geschieden,0.005643484533457801,35837,0.004867889571303992,0.00641907949561161
2010,higher vocational,Geschieden,0.005176730173547758,35837,0.004433726467368921,0.0059197338797265945
2010,inadequately,Ledig,0.004073492595578564,35837,0.0034140342640825876,0.00473295092707454
2010,vocational + Abi,"Verheiratet, getrennt lebend",0.002673229515848432,35837,0.0021386317860747615,0.003207827245622103
2010,general elemantary,"Verheiratet, getrennt lebend",0.0026307973013111555,35837,0.002100448100545527,0.003161146502076784
2010,higher vocational,Verwitwet,0.0024610684431620486,35837,0.0019480688496754312,0.0029740680366486657
2010,higher vocational,"Verheiratet, getrennt lebend",0.0018670174396401749,35837,0.0014200677513522605,0.0023139671279280892
2010,vocational + Abi,Verwitwet,0.0013153986506555778,35837,0.0009401379191573791,0.0016906593821537765
2010,inadequately,Geschieden,0.0011456697925064708,35837,0.000795425507525286,0.0014959140774876557
2010,inadequately,Verwitwet,0.0005091865744473205,35837,0.0002756160028736966,0.0007427571460209443
2010,inadequately,"Verheiratet, getrennt lebend",0.0002970255017609369,35837,0.00011861409843083297,0.00047543690509104083
2010,in school,Verheiratet,4.24322145372767e-05,35837,-2.5009543521507306e-05,0.0001098739725960607
2011,middle vocational,Verheiratet,0.30823110982071567,41903,0.303809786636747,0.3126524330046843
2011,higher education,Verheiratet,0.15507730275096174,41903,0.15161140201204742,0.15854320348987605
2011,middle vocational,Ledig,0.09922334325324816,41903,0.09636082013685097,0.10208586636964535
2011,general elemantary,Verheiratet,0.05102707410902228,41903,0.04892009243951946,0.053134055778525105
2011,middle vocational,Geschieden,0.05048268853886913,41903,0.04838637521611634,0.05257900186162191
2011,higher vocational,Verheiratet,0.04877694708572258,41903,0.046714503853403054,0.05083939031804211
2011,vocational + Abi,Verheiratet,0.04376859984031357,41903,0.04180977167432684,0.045727428006300294
2011,higher education,Ledig,0.0387965449662481,41903,0.03694754160749841,0.04064554832499778
2011,middle vocational,Verwitwet,0.030086375843797634,41903,0.028450746169770447,0.03172200551782482
2011,general elemantary,Ledig,0.028779850475430066,41903,0.027179052149338245,0.030380648801521887
