year,age_gr,regtyp,pgfamstd,proportion,n,lower_confidence,upper_confidence
1998,17-29 J.,Rural regions,4.0,0.0006348758465011287,14238,0.00022112578228859623,0.001048625910713661
1998,66 und älter,Rural regions,2.0,0.00014108352144469525,14238,-5.400830947297855e-05,0.00033617535236236907
1998,17-29 J.,Rural regions,5.0,7.054176072234762e-05,14238,-6.741386211900066e-05,0.00020849738356369592
1999,46-65 J.,Urban regions,1.0,0.15601586602027326,13674,0.14993367847084116,0.16209805356970536
1999,30-45 J.,Urban regions,1.0,0.15403261348611724,13674,0.14798211110821438,0.1600831158640201
1999,17-29 J.,Urban regions,3.0,0.1052592919053915,13674,0.1001154560179344,0.11040312779284861
1999,46-65 J.,Rural regions,1.0,0.09269869252240341,13674,0.08783774585408947,0.09755963919071735
1999,30-45 J.,Rural regions,1.0,0.08527985896870868,13674,0.08059846014984612,0.08996125778757125
1999,17-29 J.,Rural regions,3.0,0.06250918172469516,13674,0.058451633390042196,0.06656673005934813
1999,66 und älter,Urban regions,1.0,0.051344204495372414,13674,0.04764500008294255,0.05504340890780228
1999,30-45 J.,Urban regions,3.0,0.04429263992948435,13674,0.04084408989240048,0.047741189966568225
1999,17-29 J.,Urban regions,1.0,0.03239312472454826,13674,0.029425669477622984,0.03536057997147353
1999,66 und älter,Rural regions,1.0,0.026296459526957545,13674,0.023614388354117506,0.028978530699797583
1999,66 und älter,Urban regions,5.0,0.026149551931834877,13674,0.02347478131539788,0.028824322548271872
1999,30-45 J.,Urban regions,4.0,0.01909798736594682,13674,0.016803873883572542,0.021392100848321095
1999,30-45 J.,Rural regions,3.0,0.017702365212281475,13674,0.015492094439463653,0.0199126359850993
1999,46-65 J.,Urban regions,4.0,0.015792566475686793,13674,0.013702895258631827,0.01788223769274176
1999,66 und älter,Rural regions,5.0,0.014470398119582782,13674,0.012468770153205315,0.01647202608596025
1999,17-29 J.,Rural regions,1.0,0.012854414573233436,13674,0.010966314371598061,0.014742514774868811
1999,30-45 J.,Rural regions,4.0,0.010944615836638754,13674,0.009200726787978807,0.012688504885298702
1999,46-65 J.,Urban regions,5.0,0.01028353165858675,13674,0.008592565848353141,0.011974497468820358
1999,30-45 J.,Urban regions,2.0,0.007712648743940061,13674,0.0062463286444327335,0.00917896884344739
1999,46-65 J.,Rural regions,4.0,0.007639194946378728,13674,0.0061798200162062,0.009098569876551256
1999,46-65 J.,Urban regions,3.0,0.007565741148817394,13674,0.006113345642148906,0.009018136655485882
1999,46-65 J.,Rural regions,5.0,0.007125018363449391,13674,0.0057152473999328626,0.008534789326965919
1999,46-65 J.,Urban regions,2.0,0.005876303804906714,13674,0.00459521092673631,0.007157396683077117
1999,30-45 J.,Rural regions,2.0,0.00374614367562803,13674,0.00272217774691425,0.00477010960434181
1999,66 und älter,Urban regions,3.0,0.0034523284853826943,13674,0.002469192984325582,0.004435463986439807
1999,66 und älter,Urban regions,4.0,0.003085059497576025,13674,0.0021555173039232464,0.004014601691228804
1999,46-65 J.,Rural regions,3.0,0.0023505215219626853,13674,0.0015388517179141363,0.0031621913260112345
1999,66 und älter,Rural regions,4.0,0.0022770677244013516,13674,0.0014781515116576304,0.003075983937145073
1999,17-29 J.,Urban regions,2.0,0.001909798736594682,13674,0.001178007877431045,0.002641589595758319
1999,17-29 J.,Urban regions,4.0,0.0017628911414720142,13674,0.001059757485024865,0.0024660247979191633
1999,66 und älter,Rural regions,3.0,0.0016159835463493463,13674,0.0009427347887467388,0.002289232303951954
1999,30-45 J.,Urban regions,5.0,0.0014690759512266784,13674,0.0008271112217363379,0.002111040680717019
1999,66 und älter,Urban regions,2.0,0.0012487145585426767,13674,0.0006567870180550152,0.0018406420990303382
1999,46-65 J.,Rural regions,2.0,0.001028353165858675,13674,0.0004911284197172994,0.0015655779120000504
1999,30-45 J.,Rural regions,5.0,0.0008079917731746731,13674,0.0003317404131280215,0.0012842431332213248
1999,17-29 J.,Rural regions,2.0,0.0008079917731746731,13674,0.0003317404131280215,0.0012842431332213248
1999,17-29 J.,Rural regions,4.0,0.0007345379756133392,13674,0.0002804334303136078,0.0011886425209130707
1999,66 und älter,Rural regions,2.0,0.00029381519024533566,13674,6.5509309117948306e-06,0.0005810794495788765
1999,17-29 J.,Rural regions,5.0,7.345379756133391e-05,13674,-7.019416137238755e-05,0.00021710175649505538
2000,46-65 J.,Urban regions,1.0,0.16562578066450162,24107,0.16093301470969767,0.17031854661930557
2000,30-45 J.,Urban regions,1.0,0.15584145224415022,24107,0.15126279649460111,0.16042010799369932
2000,17-29 J.,Urban regions,3.0,0.0947206261970189,24107,0.09102406346824574,0.09841718892579207
2000,46-65 J.,Rural regions,1.0,0.0920143225913898,24107,0.08836550878085762,0.09566313640192196
2000,30-45 J.,Rural regions,1.0,0.08547755849779332,24107,0.08194810287745802,0.08900701411812861
2000,66 und älter,Urban regions,1.0,0.05912232492297444,24107,0.0561449959662929,0.06209965387965597
2000,17-29 J.,Rural regions,3.0,0.05795653260054959,24107,0.0550068780534212,0.060906187147677975
2000,30-45 J.,Urban regions,3.0,0.04242651344824715,24107,0.03988209101728426,0.044970935879210035
2000,66 und älter,Rural regions,1.0,0.03126821550503789,24107,0.029071176281802343,0.033465254728273434
2000,66 und älter,Urban regions,5.0,0.029061537180448,24107,0.02694103056698658,0.031182043793909417
2000,17-29 J.,Urban regions,1.0,0.02352402364892997,24107,0.021610776509749217,0.025437270788110724
2000,46-65 J.,Urban regions,4.0,0.018111416437671748,24107,0.016427999079849785,0.01979483379549371
2000,30-45 J.,Urban regions,4.0,0.017153801315679906,24107,0.01551469374450866,0.018792908886851152
2000,30-45 J.,Rural regions,3.0,0.016903988675160297,24107,0.01527665335352638,0.018531323996794215
2000,66 und älter,Rural regions,5.0,0.01644599883420768,24107,0.014840486228758044,0.018051511439657313
2000,46-65 J.,Urban regions,5.0,0.01140811058372887,24107,0.010067508561604092,0.012748712605853647
2000,17-29 J.,Rural regions,1.0,0.010367224581563828,24107,0.009088571364057385,0.01164587779907027
2000,46-65 J.,Urban regions,3.0,0.009992505620784412,24107,0.008736935624205204,0.01124807561736362
2000,30-45 J.,Rural regions,4.0,0.00995087018069781,24107,0.00869789233880985,0.011203848022585769
2000,46-65 J.,Rural regions,4.0,0.008285452577233742,24107,0.007141162986418207,0.009429742168049277
2000,30-45 J.,Urban regions,2.0,0.007161295694895495,24107,0.006096859484344942,0.008225731905446048
2000,46-65 J.,Rural regions,5.0,0.006162045132817054,24107,0.005174163947572592,0.0071499263180615155
2000,46-65 J.,Urban regions,2.0,0.005454242651344825,24107,0.004524497120313707,0.0063839881823759435
2000,66 und älter,Urban regions,3.0,0.0035806478474477476,24107,0.0028266217635037347,0.00433467393139176
2000,66 und älter,Urban regions,4.0,0.0031642934465817302,24107,0.0024553123492376864,0.003873274543925774
2000,46-65 J.,Rural regions,3.0,0.0031226580064951286,24107,0.002418341995174631,0.003826974017815626
2000,30-45 J.,Rural regions,2.0,0.002789574485802315,24107,0.002123769759615517,0.003455379211989113
2000,66 und älter,Rural regions,4.0,0.0022899492047630944,24107,0.0016865571523663138,0.002893341257159875
2000,46-65 J.,Rural regions,2.0,0.0018735948038970773,24107,0.001327692287162998,0.0024194973206311567
2000,66 und älter,Rural regions,3.0,0.001623782163377467,24107,0.0011155109842494206,0.0021320533425055136
2000,17-29 J.,Urban regions,4.0,0.0013323340827712548,24107,0.0008718638601706315,0.0017928043053718782
2000,17-29 J.,Urban regions,2.0,0.0012074277625114497,24107,0.0007690457580489165,0.0016458097669739828
2000,30-45 J.,Urban regions,5.0,0.0012074277625114497,24107,0.0007690457580489165,0.0016458097669739828
2000,66 und älter,Urban regions,2.0,0.0011241568823382464,24107,0.0007011438919889948,0.001547169872687498
2000,30-45 J.,Rural regions,5.0,0.0006661670413856274,24107,0.0003404568453336204,0.0009918772374376344
2000,17-29 J.,Rural regions,4.0,0.0005412607211258223,24107,0.0002476511705761696,0.0008348702716754749
2000,66 und älter,Rural regions,2.0,0.0004996252810392206,24107,0.000217528473815757,0.0007817220882626842
2000,17-29 J.,Rural regions,2.0,0.00045798984095261886,24107,0.00018789708535508175,0.000728082596550156
2000,17-29 J.,Rural regions,5.0,8.327088017320343e-05,24107,-3.191864344758696e-05,0.00019846040379399381
2001,46-65 J.,Urban regions,1.0,0.1644074006228247,21921,0.15950076435946572,0.16931403688618366
2001,30-45 J.,Urban regions,1.0,0.15240886609269097,21921,0.14765086859922147,0.15716686358616047
2001,17-29 J.,Urban regions,3.0,0.09626305184099652,21921,0.09235845028987946,0.10016765339211359
2001,46-65 J.,Rural regions,1.0,0.09241619344202234,21921,0.0885822712245205,0.09625011565952418
2001,30-45 J.,Rural regions,1.0,0.08192892471148562,21921,0.07829828904147991,0.08555956038149133
2001,66 und älter,Urban regions,1.0,0.06173291811687122,21921,0.05854690519034709,0.06491893104339534
2001,17-29 J.,Rural regions,3.0,0.05779446785125481,21921,0.05470529755755009,0.060883638144959534
2001,30-45 J.,Urban regions,3.0,0.04350613665506503,21921,0.040805648702348124,0.04620662460778194
2001,66 und älter,Rural regions,1.0,0.03398058252427184,21921,0.03158211286957751,0.03637905217896618
2001,66 und älter,Urban regions,5.0,0.02917200952555413,21921,0.026944188962155658,0.0313998300889526
2001,17-29 J.,Urban regions,1.0,0.021661476460890273,21921,0.01973433100499355,0.023588621916786994
2001,46-65 J.,Urban regions,4.0,0.01900531232826525,21921,0.017197735673666132,0.02081288898286437
2001,30-45 J.,Urban regions,4.0,0.018043597728521706,21921,0.016281485514733865,0.019805709942309548
2001,30-45 J.,Rural regions,3.0,0.017585638395310497,21921,0.0158456261244182,0.019325650666202794
2001,66 und älter,Rural regions,5.0,0.016349148195640227,21921,0.014670367596063421,0.018027928795217033
2001,46-65 J.,Urban regions,3.0,0.010807840263784577,21921,0.009439053862955354,0.0121766266646138
2001,46-65 J.,Urban regions,5.0,0.010670452463821213,21921,0.009310299356485715,0.01203060557115671
2001,30-45 J.,Rural regions,4.0,0.00975453379739879,21921,0.008453464044489652,0.011055603550307928
2001,46-65 J.,Rural regions,4.0,0.008884411064297491,21921,0.007642180055433776,0.010126642073161206
2001,17-29 J.,Rural regions,1.0,0.008792819197655248,21921,0.0075569509291350005,0.010028687466175497
2001,30-45 J.,Urban regions,2.0,0.006640410331562557,21921,0.005565241680718804,0.007715578982406311
2001,46-65 J.,Rural regions,5.0,0.006503022531599194,21921,0.005438960872316593,0.007567084190881796
2001,46-65 J.,Urban regions,2.0,0.005953471331745741,21921,0.004935080736052999,0.006971861927438484
2001,66 und älter,Urban regions,3.0,0.00380106246565305,21921,0.0029864492887567195,0.0046156756425493805
2001,66 und älter,Urban regions,4.0,0.003709470599010808,21921,0.002904694892623831,0.004514246305397785
2001,30-45 J.,Rural regions,2.0,0.0034346949990840814,21921,0.00266019243325058,0.004209197564917583
2001,46-65 J.,Rural regions,3.0,0.003251511265799597,21921,0.0024978758229116625,0.004005146708687532
2001,66 und älter,Rural regions,4.0,0.0019692251328082065,21921,0.0013823502242975825,0.0025561000413188307
2001,46-65 J.,Rural regions,2.0,0.00169444953288148,21921,0.001149982043947488,0.002238917021815472
2001,66 und älter,Rural regions,3.0,0.0013738779996336325,21921,0.000883533355598724,0.001864222643668541
2001,66 und älter,Urban regions,2.0,0.0012822861329913904,21921,0.0008085464778092193,0.0017560257881735614
2001,30-45 J.,Urban regions,5.0,0.001007510533064664,21921,0.0005875274479210249,0.0014274936182083029
2001,17-29 J.,Urban regions,4.0,0.0009617145997435428,21921,0.0005513781838927243,0.0013720510155943613
2001,17-29 J.,Urban regions,2.0,0.0009159186664224216,21921,0.0005154621501086867,0.0013163751827361566
2001,17-29 J.,Rural regions,4.0,0.0005953471331745741,21921,0.00027243697513572497,0.0009182572912134232
2001,30-45 J.,Rural regions,5.0,0.0005953471331745741,21921,0.00027243697513572497,0.0009182572912134232
2001,66 und älter,Rural regions,2.0,0.000503755266532332,21921,0.00020670751221390485,0.000800803020850759
2001,17-29 J.,Rural regions,2.0,0.000503755266532332,21921,0.00020670751221390485,0.000800803020850759
2001,17-29 J.,Rural regions,5.0,0.00013738779996336326,21921,-1.7768759040151408e-05,0.0002925443589668779
2002,46-65 J.,Urban regions,1.0,0.18155255124291322,23026,0.17657353665273454,0.1865315658330919
2002,30-45 J.,Urban regions,1.0,0.15028347143480156,23026,0.1456677513518302,0.15489919151777293
2002,17-29 J.,Urban regions,3.0,0.096860008722198,23026,0.09303971627560154,0.10068030116879445
2002,46-65 J.,Rural regions,1.0,0.09297863061491496,23026,0.08922762984255017,0.09672963138727975
2002,30-45 J.,Rural regions,1.0,0.07535979066724814,23026,0.07195019366431211,0.07876938767018417
2002,66 und älter,Urban regions,1.0,0.0648931530745748,23026,0.06171132376601642,0.06807498238313318
2002,17-29 J.,Rural regions,3.0,0.0571740078499782,23026,0.054175108341191665,0.06017290735876473
2002,30-45 J.,Urban regions,3.0,0.04304404709986917,23026,0.04042255022480008,0.04566554397493826
2002,66 und älter,Rural regions,1.0,0.03419101613606629,23026,0.03184382505856993,0.03653820721356264
2002,66 und älter,Urban regions,5.0,0.02721325774095072,23026,0.025111677820952267,0.02931483766094917
2002,46-65 J.,Urban regions,4.0,0.019930222416048846,23026,0.018124997195350902,0.02173544763674679
2002,17-29 J.,Urban regions,1.0,0.01757522895769734,23026,0.01587797445673114,0.01927248345866354
2002,30-45 J.,Urban regions,4.0,0.01757522895769734,23026,0.01587797445673114,0.01927248345866354
2002,30-45 J.,Rural regions,3.0,0.017269952027911033,23026,0.015587241141572715,0.01895266291424935
2002,66 und älter,Rural regions,5.0,0.015351068469254252,23026,0.01376304530708797,0.016939091631420537
2002,46-65 J.,Urban regions,3.0,0.010902747492368076,23026,0.009561421637646804,0.012244073347089348
2002,46-65 J.,Urban regions,5.0,0.009943305713039686,23026,0.00866173595772676,0.011224875468352612
2002,46-65 J.,Rural regions,4.0,0.009201918883558657,23026,0.007968590859217186,0.010435246907900127
2002,30-45 J.,Rural regions,4.0,0.00907108591365024,23026,0.007846476166885745,0.010295695660414736
2002,17-29 J.,Rural regions,1.0,0.005887483645878762,23026,0.004899318687946819,0.006875648603810704
2002,30-45 J.,Urban regions,2.0,0.005887483645878762,23026,0.004899318687946819,0.006875648603810704
2002,46-65 J.,Rural regions,5.0,0.0058438726559092895,23026,0.004859352776574653,0.006828392535243926
2002,46-65 J.,Urban regions,2.0,0.005451373746184038,23026,0.004500303026798517,0.006402444465569559
2002,66 und älter,Urban regions,4.0,0.003794156127344091,23026,0.0030000492400912722,0.004588263014596909
2002,66 und älter,Urban regions,3.0,0.0036197121674662017,23026,0.0028440075020226266,0.004395416832909777
2002,30-45 J.,Rural regions,2.0,0.003576101177496729,23026,0.002805066718904514,0.004347135636088944
2002,46-65 J.,Rural regions,3.0,0.0034888791975577847,23026,0.0027272723113230704,0.004250486083792499
2002,66 und älter,Rural regions,4.0,0.002180549498473615,23026,0.0015780512638959984,0.002783047733051232
2002,46-65 J.,Rural regions,2.0,0.0018752725686873091,23026,0.0013164532274010823,0.002434091909973536
2002,66 und älter,Urban regions,2.0,0.0016136066288704753,23026,0.0010951708300404157,0.002132042427700535
2002,66 und älter,Rural regions,3.0,0.0013955516790231139,23026,0.000913363531289502,0.0018777398267567258
2002,30-45 J.,Urban regions,5.0,0.0010466637592673354,23026,0.0006290036329326347,0.0014643238856020362
2002,17-29 J.,Urban regions,2.0,0.0008722197993894462,23026,0.0004909167232868771,0.0012535228754920152
2002,17-29 J.,Urban regions,4.0,0.0007849978194505015,23026,0.0004232461705704849,0.0011467494683305183
2002,17-29 J.,Rural regions,4.0,0.0006541648495420846,23026,0.00032391066678104195,0.0009844190323031272
2002,30-45 J.,Rural regions,5.0,0.0006541648495420846,23026,0.00032391066678104195,0.0009844190323031272
2002,17-29 J.,Rural regions,2.0,0.00056694286960314,23026,0.0002594795406883365,0.0008744061985179435
2002,66 und älter,Rural regions,2.0,0.00034888791975577847,23026,0.00010766753043818276,0.0005901083090733742
2002,17-29 J.,Rural regions,5.0,8.722197993894462e-05,23026,-3.340399898427732e-05,0.00020784795886216655
2003,46-65 J.,Urban regions,1.0,0.17958480645453723,22166,0.17453163481902984,0.18463797809004462
2003,30-45 J.,Urban regions,1.0,0.1422355180853957,22166,0.13763718458400107,0.14683385158679033
2003,17-29 J.,Urban regions,3.0,0.10039887589520442,22166,0.0964424610132584,0.10435529077715044
2003,46-65 J.,Rural regions,1.0,0.09242135799111595,22166,0.08860858706608857,0.09623412891614333
2003,30-45 J.,Rural regions,1.0,0.07061916417369232,22166,0.0672465197983795,0.07399180854900514
2003,66 und älter,Urban regions,1.0,0.06903272595412928,22166,0.06569533468259638,0.07237011722566218
2003,17-29 J.,Rural regions,3.0,0.056703834647810716,22166,0.053659147625369684,0.05974852167025175
2003,30-45 J.,Urban regions,3.0,0.04464690417913154,22166,0.0419280241816374,0.047365784176625673
2003,66 und älter,Rural regions,1.0,0.03626144501858399,22166,0.0338004282261965,0.038722461810971484
2003,66 und älter,Urban regions,5.0,0.028510561145861663,22166,0.026319601738289664,0.030701520553433663
2003,46-65 J.,Urban regions,4.0,0.021167618529598406,22166,0.01927264751619703,0.023062589542999782
2003,30-45 J.,Rural regions,3.0,0.018719970990843986,22166,0.016935697296502142,0.02050424468518583
2003,30-45 J.,Urban regions,4.0,0.016634937902275406,22166,0.014951177134780098,0.018318698669770716
2003,17-29 J.,Urban regions,1.0,0.016272323452089565,22166,0.014606708402820065,0.017937938501359066
2003,66 und älter,Rural regions,5.0,0.015909709001903725,22166,0.014262453379474575,0.017556964624332875
2003,46-65 J.,Urban regions,3.0,0.011377028374580727,22166,0.00998084591929409,0.012773210829867362
2003,46-65 J.,Urban regions,5.0,0.009790590155017678,22166,0.008494365233959418,0.011086815076075937
2003,46-65 J.,Rural regions,4.0,0.009699936542471218,22166,0.008409667560730421,0.010990205524212015
2003,30-45 J.,Rural regions,4.0,0.008884054029553078,22166,0.007648731863650726,0.010119376195455429
2003,30-45 J.,Urban regions,2.0,0.0068443477472577285,22166,0.005758954538919048,0.007929740955596409
2003,46-65 J.,Rural regions,5.0,0.005847158009246668,22166,0.00484344072904605,0.006850875289447287
2003,46-65 J.,Urban regions,2.0,0.005801831202973439,22166,0.004801989076362801,0.0068016733295840764
2003,17-29 J.,Rural regions,1.0,0.0049406218837820684,22166,0.004017566596426194,0.005863677171137943
2003,66 und älter,Urban regions,4.0,0.004215392983410389,22166,0.0033624615000508425,0.005068324466769935
2003,46-65 J.,Rural regions,3.0,0.004124739370863929,22166,0.003280990635594075,0.004968488106133782
2003,66 und älter,Urban regions,3.0,0.003580817695585169,22166,0.002794452013261431,0.004367183377908907
2003,30-45 J.,Rural regions,2.0,0.003490164083038709,22166,0.002713780891956336,0.0042665472741210825
2003,66 und älter,Rural regions,4.0,0.0023116671199347296,22166,0.0016794409021953917,0.0029438933376740675
2003,46-65 J.,Rural regions,2.0,0.0019490526697488895,22166,0.0013684212272255104,0.0025296841122722687
2003,66 und älter,Urban regions,2.0,0.0017224186383827395,22166,0.0011765257656086458,0.0022683115111568333
2003,66 und älter,Rural regions,3.0,0.0014051309944701296,22166,0.000911996390343986,0.0018982655985962734
2003,17-29 J.,Urban regions,2.0,0.0009518629317378297,22166,0.000545893979029677,0.0013578318844459825
2003,17-29 J.,Urban regions,4.0,0.0009065361254645998,22166,0.0005103420075456529,0.0013027302433835466
2003,30-45 J.,Urban regions,5.0,0.0008158825129181398,22166,0.0004400027187332994,0.0011917623071029803
2003,17-29 J.,Rural regions,4.0,0.0006799020940984499,22166,0.00033674900940473725,0.0010230551787921624
2003,30-45 J.,Rural regions,5.0,0.0006345752878252198,22166,0.0003030503940258441,0.0009661001816245955
2003,17-29 J.,Rural regions,2.0,0.0004079412564590699,22166,0.00014209985357716275,0.000673782659340977
2003,66 und älter,Rural regions,2.0,0.0004079412564590699,22166,0.00014209985357716275,0.000673782659340977
2003,17-29 J.,Rural regions,5.0,9.065361254645998e-05,22166,-3.468511418067773e-05,0.0002159923392735977
2004,46-65 J.,Urban regions,1.0,0.17635028353630194,21612,0.17126906411129209,0.1814315029613118
2004,30-45 J.,Urban regions,1.0,0.13688760806916425,21612,0.13230487738781413,0.14147033875051437
2004,17-29 J.,Urban regions,3.0,0.10286325183601376,21612,0.09881313044691092,0.1069133732251166
2004,46-65 J.,Rural regions,1.0,0.0932880914753184,21612,0.08941055085702244,0.09716563209361435
2004,66 und älter,Urban regions,1.0,0.07423073347587618,21612,0.07073569591537768,0.07772577103637468
2004,30-45 J.,Rural regions,1.0,0.06507390536394905,21612,0.06178538399423568,0.06836242673366243
2004,17-29 J.,Rural regions,3.0,0.05791577577391466,21612,0.054801537078814196,0.06103001446901512
2004,30-45 J.,Urban regions,3.0,0.045086920145021844,21612,0.04232051490878243,0.04785332538126126
2004,66 und älter,Rural regions,1.0,0.03857952960862694,21612,0.036011832817401376,0.04114722639985251
2004,66 und älter,Urban regions,5.0,0.02816770475039509,21612,0.02596183438907967,0.030373575111710512
2004,46-65 J.,Urban regions,4.0,0.022171609184716928,21612,0.020208526824406513,0.024134691545027342
2004,30-45 J.,Rural regions,3.0,0.019568652970158966,21612,0.017721947430871018,0.021415358509446914
2004,30-45 J.,Urban regions,4.0,0.016361439062935763,21612,0.014670074938983174,0.01805280318688835
2004,66 und älter,Rural regions,5.0,0.016314957701961515,21612,0.014625957887602651,0.018003957516320376
2004,17-29 J.,Urban regions,1.0,0.01515292367760528,21612,0.01352422325223957,0.016781624102970988
2004,46-65 J.,Urban regions,3.0,0.011294970716742587,21612,0.009886056607699884,0.01270388482578529
2004,46-65 J.,Rural regions,4.0,0.010132936692386353,21612,0.008797680214772617,0.01146819317000009
2004,46-65 J.,Urban regions,5.0,0.009435716277772612,21612,0.008146762448315827,0.010724670107229398
2004,30-45 J.,Rural regions,4.0,0.008599051780236126,21612,0.0073680504026134176,0.009830053157858834
2004,30-45 J.,Urban regions,2.0,0.006460909175420656,21612,0.0053927206966486825,0.00752909765419263
2004,46-65 J.,Urban regions,2.0,0.00622850237054941,21612,0.005179579204256522,0.007277425536842298
2004,46-65 J.,Rural regions,5.0,0.00553128195593567,21612,0.004542462384413131,0.0065201015274582086
2004,17-29 J.,Rural regions,1.0,0.005019986985218927,21612,0.0040777349896068855,0.0059622389808309684
2004,66 und älter,Urban regions,4.0,0.004741098819373431,21612,0.003825266151372738,0.005656931487374124
2004,46-65 J.,Rural regions,3.0,0.004322766570605188,21612,0.003448087424070558,0.005197445717139817
2004,66 und älter,Urban regions,3.0,0.0038114715998884448,21612,0.0029899372929215284,0.004633005906855361
2004,30-45 J.,Rural regions,2.0,0.0031607325462489544,21612,0.002412364846263216,0.003909100246234693
2004,66 und älter,Rural regions,4.0,0.002881844380403458,21612,0.0021671552672878967,0.0035965334935190193
2004,46-65 J.,Rural regions,2.0,0.002277586687738217,21612,0.0016420349448182919,0.002913138430658142
2004,66 und älter,Urban regions,2.0,0.0018127730779957238,21612,0.0012456382511997766,0.002379907904791671
2004,66 und älter,Rural regions,3.0,0.0016268476340987265,21612,0.0010895332353163087,0.0021641620328811443
2004,17-29 J.,Urban regions,4.0,0.0010225899414334852,21612,0.000596464774870472,0.0014487151079964982
2004,30-45 J.,Urban regions,5.0,0.0007901831365622386,21612,0.00041555463385002086,0.0011648116392744563
2004,17-29 J.,Urban regions,2.0,0.0007437017755879892,21612,0.0003802502900962853,0.001107153261079693
2004,30-45 J.,Rural regions,5.0,0.0007437017755879892,21612,0.0003802502900962853,0.001107153261079693
2004,17-29 J.,Rural regions,4.0,0.0005112949707167426,21612,0.0002099018761419579,0.0008126880652915273
2004,66 und älter,Rural regions,2.0,0.00041833224876824395,21612,0.00014569925924250843,0.0006909652382939795
2004,17-29 J.,Rural regions,2.0,0.0003718508877939946,21612,0.00011480406400076626,0.000628897711587223
2004,17-29 J.,Rural regions,5.0,4.648136097424932e-05,21612,-4.4413204170393906e-05,0.00013737592611889256
2005,46-65 J.,Urban regions,1.0,0.17311796662786186,20698,0.16796348816824275,0.17827244508748097
2005,30-45 J.,Urban regions,1.0,0.13052968568102444,20698,0.12594009552308916,0.13511927583895972
2005,17-29 J.,Urban regions,3.0,0.10579161816065193,20698,0.10160139765073985,0.109981838670564
2005,46-65 J.,Rural regions,1.0,0.0936651144741948,20698,0.08969571175842435,0.09763451718996526
2005,66 und älter,Urban regions,1.0,0.0779976717112922,20698,0.07434425922808349,0.0816510841945009
2005,30-45 J.,Rural regions,1.0,0.06174815677143966,20698,0.05846898933766878,0.06502732420521054
2005,17-29 J.,Rural regions,3.0,0.05733410942956926,20698,0.05416689613315677,0.06050132272598176
2005,30-45 J.,Urban regions,3.0,0.045304617772603806,20698,0.04247129843081951,0.0481379371143881
2005,66 und älter,Rural regions,1.0,0.039774932091579354,20698,0.037112471898564765,0.04243739228459394
2005,66 und älter,Urban regions,5.0,0.02939464493597206,20698,0.02709348220913893,0.03169580766280519
2005,46-65 J.,Urban regions,4.0,0.02236127279782693,20698,0.020346948745833433,0.02437559684982043
2005,30-45 J.,Rural regions,3.0,0.019887466045789677,20698,0.017985426346834955,0.0217895057447444
2005,66 und älter,Rural regions,5.0,0.0170256111757858,20698,0.015263171192580431,0.018788051158991164
2005,30-45 J.,Urban regions,4.0,0.016783081102056657,20698,0.015033023279185558,0.018533138924927757
2005,17-29 J.,Urban regions,1.0,0.014309274350019403,20698,0.012691302279933987,0.015927246420104818
2005,46-65 J.,Urban regions,3.0,0.01212650368645712,20698,0.010635391400546944,0.013617615972367297
2005,46-65 J.,Rural regions,4.0,0.01052580519984478,20698,0.009135462757694262,0.0119161476419953
2005,30-45 J.,Rural regions,4.0,0.009167636786961583,20698,0.007869200419351893,0.010466073154571272
2005,46-65 J.,Urban regions,5.0,0.008731082654249126,20698,0.0074636593914897765,0.009998505917008477
2005,30-45 J.,Urban regions,2.0,0.006790842064415987,20698,0.005671986431233116,0.00790969769759886
2005,46-65 J.,Urban regions,2.0,0.006354287931703531,20698,0.005271755025936875,0.007436820837470187
2005,46-65 J.,Rural regions,5.0,0.005335661622041133,20698,0.004343175840781789,0.006328147403300477
2005,17-29 J.,Rural regions,1.0,0.005141637563057819,20698,0.004167269058670424,0.0061160060674452146
2005,66 und älter,Urban regions,4.0,0.004996119518820333,20698,0.004035567969411711,0.005956671068228956
2005,66 und älter,Urban regions,3.0,0.004317035312378735,20698,0.0034238425012529487,0.005210228123504522
2005,46-65 J.,Rural regions,3.0,0.004171517268141249,20698,0.0032934431528062243,0.005049591383476274
2005,66 und älter,Rural regions,4.0,0.0030558789289871946,20698,0.002303917853498681,0.0038078400044757083
2005,30-45 J.,Rural regions,2.0,0.002813348855258052,20698,0.0020917565355150635,0.0035349411750010408
2005,46-65 J.,Rural regions,2.0,0.002619324796274738,20698,0.0019229917089521311,0.003315657883597345
2005,66 und älter,Urban regions,2.0,0.0020857586340706246,20698,0.0014642165848211073,0.002707300683320142
2005,66 und älter,Rural regions,3.0,0.0016006984866123398,20698,0.0010560719710628692,0.0021453250021618107
2005,17-29 J.,Urban regions,4.0,0.0010671323244082266,20698,0.0006223278276302686,0.0015119368211861846
2005,17-29 J.,Urban regions,2.0,0.0010671323244082266,20698,0.0006223278276302686,0.0015119368211861846
2005,30-45 J.,Urban regions,5.0,0.0008731082654249127,20698,0.0004707283880339809,0.0012754881428158444
2005,30-45 J.,Rural regions,5.0,0.0008731082654249127,20698,0.0004707283880339809,0.0012754881428158444
2005,17-29 J.,Rural regions,4.0,0.00043655413271245633,20698,0.00015196643991249777,0.000721141825512415
2005,66 und älter,Rural regions,2.0,0.00043655413271245633,20698,0.00015196643991249777,0.000721141825512415
2005,17-29 J.,Rural regions,2.0,0.0003395421032207994,20698,8.854717024669501e-05,0.0005905370361949038
