year,age_gr,pgfamstd,proportion,n,lower_confidence,upper_confidence
2015,17-29 J.,1.0,0.02329512051734274,27342,0.021507171662707252,0.02508306937197823
2015,30-45 J.,4.0,0.02090681951793063,27342,0.01921093244489709,0.022602706590964167
2015,66 und älter,4.0,0.012088477366255145,27342,0.010793131456289233,0.013383823276221056
2015,46-65 J.,5.0,0.010875955320399765,27342,0.009646536042158095,0.012105374598641435
2015,46-65 J.,2.0,0.010728982951205173,27342,0.009507808098917799,0.011950157803492548
2015,30-45 J.,2.0,0.00940623162845385,27342,0.008262045805869532,0.01055041745103817
2015,66 und älter,3.0,0.006136096413874192,27342,0.005210438585984155,0.007061754241764228
2015,66 und älter,2.0,0.003527336860670194,27342,0.002824592944140117,0.004230080777200271
2015,17-29 J.,2.0,0.001506466784244562,27342,0.0010467468453085268,0.001966186723180597
2015,30-45 J.,5.0,0.0011390358612580836,27342,0.0007392180372604875,0.0015388536852556796
2015,17-29 J.,4.0,0.0006613756613756613,27342,0.000356641338227821,0.0009661099845235017
2015,17-29 J.,5.0,0.00014697236919459142,27342,3.2822641030789653e-06,0.0002906624742861039
2016,46-65 J.,1.0,0.22553068173585453,27798,0.22061759737831863,0.23044376609339043
2016,30-45 J.,1.0,0.21506194305585744,27798,0.21023192480639719,0.21989196130531768
2016,17-29 J.,3.0,0.15956676084909077,27798,0.15526177110827666,0.16387175058990489
2016,66 und älter,1.0,0.11359849308121422,27798,0.10986813240703212,0.11732885375539633
2016,30-45 J.,3.0,0.060820111569948564,27798,0.05801049345508956,0.06362972968480757
2016,46-65 J.,4.0,0.04901108454683764,27798,0.046473128012472074,0.05154904108120321
2016,66 und älter,5.0,0.03611533724552633,27798,0.03392198861246688,0.03830868587858578
2016,17-29 J.,1.0,0.0304643917988843,27798,0.02844403797397809,0.03248474562379051
2016,46-65 J.,3.0,0.028435847279576904,27798,0.026481876234391955,0.030389818324761852
2016,30-45 J.,4.0,0.019053828877780194,27798,0.017446654446711157,0.02066100330884923
2016,30-45 J.,2.0,0.013330435412591466,27798,0.011982226078659926,0.014678644746523006
2016,66 und älter,4.0,0.011845251032384265,27798,0.01057340683871177,0.013117095226056759
2016,46-65 J.,2.0,0.011410562921104107,27798,0.010161998905823045,0.012659126936385169
2016,46-65 J.,5.0,0.010613634717090488,27798,0.009408975175188643,0.011818294258992333
2016,66 und älter,3.0,0.005542273418821995,27798,0.0046695303008618076,0.006415016536782182
2016,66 und älter,2.0,0.003477504890241252,27798,0.002785472018369668,0.004169537762112836
2016,17-29 J.,2.0,0.00289792074186771,27798,0.0022660003666642517,0.0035298411170711684
2016,30-45 J.,5.0,0.0019198724914873577,27798,0.0014052743737792786,0.002434470609195437
2016,17-29 J.,4.0,0.0010867202782003911,27798,0.0006993983591462982,0.001474042197254484
2016,17-29 J.,5.0,0.00021734405564007825,27798,4.4053067309748277e-05,0.0003906350439704082
2017,46-65 J.,1.0,0.2365858377402296,31140,0.23186551987066856,0.24130615560979063
2017,30-45 J.,1.0,0.20098671482006966,31140,0.19653571636819708,0.20543771327194224
2017,17-29 J.,3.0,0.1699987101767058,31140,0.16582656930374604,0.17417085104966554
2017,66 und älter,1.0,0.10708757900167677,31140,0.10365302183386244,0.11052213616949111
2017,30-45 J.,3.0,0.06052495808074294,31140,0.057876417451723255,0.06317349870976262
2017,46-65 J.,4.0,0.050206371727073394,31140,0.0477809301848398,0.052631813269306986
2017,66 und älter,5.0,0.032600283761124726,31140,0.03062781363110692,0.03457275389114253
2017,17-29 J.,1.0,0.03195537211402038,31140,0.03000185870569147,0.03390888552234929
2017,46-65 J.,3.0,0.030214110666838642,31140,0.028312859010581087,0.0321153623230962
2017,30-45 J.,4.0,0.017348123307106927,31140,0.015897940134648767,0.018798306479565086
2017,30-45 J.,2.0,0.012608022700889978,31140,0.011368755215194912,0.013847290186585044
2017,66 und älter,4.0,0.012253321294982588,31140,0.01103139090254232,0.013475251687422855
2017,46-65 J.,2.0,0.012092093383206501,31140,0.010878129561741225,0.013306057204671777
2017,46-65 J.,5.0,0.011027989165484328,31140,0.009868045405376634,0.012187932925592022
2017,66 und älter,3.0,0.0052560299239004255,31140,0.004452908262932011,0.0060591515848688405
2017,17-29 J.,2.0,0.003063330323745647,31140,0.002449529499107374,0.00367713114838392
2017,66 und älter,2.0,0.0030310847413904294,31140,0.002420513119717686,0.003641656363063173
2017,30-45 J.,5.0,0.0016767702824713015,31140,0.0012223380375988263,0.0021312025273437767
2017,17-29 J.,4.0,0.0013220688765639107,31140,0.0009184824659807301,0.0017256552871470912
2017,17-29 J.,5.0,0.00016122791177608669,31140,2.020753563093097e-05,0.0003022482879212424
2018,46-65 J.,1.0,0.23500067412700554,29779,0.23018490013715717,0.2398164481168539
2018,30-45 J.,1.0,0.19071052986382633,29779,0.18624841960264735,0.19517264012500532
2018,17-29 J.,3.0,0.17025077524605636,29779,0.1659818456418768,0.17451970485023593
2018,66 und älter,1.0,0.11150060671430498,29779,0.10792567130483069,0.11507554212377927
2018,30-45 J.,3.0,0.0628960496157476,29779,0.06013860635169301,0.06565349287980218
2018,46-65 J.,4.0,0.05258190643117163,29779,0.05004683606985688,0.05511697679248638
2018,66 und älter,5.0,0.03333558042335176,29779,0.0312966946574859,0.03537446618921762
2018,46-65 J.,3.0,0.0318862073614669,29779,0.029890643395382846,0.03388177132755095
2018,17-29 J.,1.0,0.02861669138465687,29779,0.026723013772595106,0.03051036899671863
2018,30-45 J.,4.0,0.01806660374814615,29779,0.016553808012473702,0.019579399483818597
2018,66 und älter,4.0,0.014561143319401375,29779,0.013200596171812207,0.015921690466990546
2018,46-65 J.,2.0,0.01381960361332075,29779,0.01249365408764091,0.01514555313900059
2018,46-65 J.,5.0,0.011729809896184442,29779,0.010506928463337652,0.012952691329031232
2018,30-45 J.,2.0,0.010617500337063502,29779,0.009453389665936535,0.01178161100819047
2018,66 und älter,3.0,0.005628960496157476,29779,0.0047792140625793405,0.006478706929735611
2018,66 und älter,2.0,0.003168396925980855,29779,0.002530086839392219,0.003806707012569491
2018,17-29 J.,2.0,0.0028313334232169343,29779,0.0022278284738916397,0.003434838372542229
2018,30-45 J.,5.0,0.0015167857624376433,29779,0.0010747743096637737,0.0019587972152115126
2018,17-29 J.,4.0,0.0011797222596737224,29779,0.0007898390085798954,0.0015696055107675493
2018,17-29 J.,5.0,0.00010111905082917621,29779,-1.3088692394712116e-05,0.00021532679405306454
2019,46-65 J.,1.0,0.2588295165394402,29565,0.25383684393509476,0.26382218914378563
2019,30-45 J.,1.0,0.1782866836301951,29565,0.1739236682341919,0.1826496990261983
2019,17-29 J.,3.0,0.15368956743002546,29565,0.14957850406191753,0.1578006307981334
2019,66 und älter,1.0,0.11789652247667515,29565,0.1142205064650895,0.1215725384882608
2019,30-45 J.,3.0,0.06391857506361323,29565,0.061130287987581064,0.0667068621396454
2019,46-65 J.,4.0,0.05526717557251908,29565,0.05266249022182795,0.057871860923210214
2019,46-65 J.,3.0,0.03589482612383376,29565,0.03377429201049229,0.03801536023717523
2019,66 und älter,5.0,0.03256997455470738,29565,0.03054655650199746,0.0345933926074173
2019,17-29 J.,1.0,0.02347752332485157,29565,0.021751548757496852,0.025203497892206286
2019,30-45 J.,4.0,0.017031382527565735,29565,0.015556484795877458,0.018506280259254014
2019,66 und älter,4.0,0.01665818490245971,29565,0.015199259042089299,0.018117110762830124
2019,46-65 J.,2.0,0.012960135708227311,29565,0.011670879442143525,0.014249391974311097
2019,46-65 J.,5.0,0.011603053435114504,29565,0.010382325246188779,0.012823781624040229
2019,30-45 J.,2.0,0.00922815945716709,29565,0.008138197093180739,0.010318121821153442
2019,66 und älter,3.0,0.006378286683630195,29565,0.0054708221006494915,0.007285751266610899
2019,66 und älter,2.0,0.0022052586938083123,29565,0.0016705496784546066,0.002739967709162018
2019,17-29 J.,2.0,0.0016963528413910093,29565,0.0012272624319873211,0.0021654432507946975
2019,30-45 J.,5.0,0.001289228159457167,29565,0.000880201243004498,0.001698255075909836
2019,17-29 J.,4.0,0.001085665818490246,29565,0.0007102787268351606,0.0014610529101453315
2019,17-29 J.,5.0,3.392705682782019e-05,29565,-3.246755795734035e-05,0.00010032167161298073
2020,46-65 J.,1.0,0.2440073962010422,29899,0.23913897653175364,0.24887581587033075
2020,30-45 J.,1.0,0.18124054462934946,29899,0.17687404343516178,0.18560704582353715
2020,17-29 J.,3.0,0.16742309631870902,29899,0.16319107736537797,0.17165511527204008
2020,66 und älter,1.0,0.1097327281896117,29899,0.10618985153841365,0.11327560484080976
2020,30-45 J.,3.0,0.07523953605648008,29899,0.07224957576044684,0.07822949635251332
2020,46-65 J.,4.0,0.04965540426962515,29899,0.04719304422501739,0.05211776431423291
2020,46-65 J.,3.0,0.03506471675911918,29899,0.03297968823463141,0.03714974528360695
2020,66 und älter,5.0,0.029652042360060513,29899,0.027729310185478,0.031574774534643024
2020,17-29 J.,1.0,0.02716422928223231,29899,0.025321565079034405,0.029006893485430212
2020,30-45 J.,4.0,0.017784501596907042,29899,0.016286363043277657,0.019282640150536427
2020,66 und älter,4.0,0.01677592872751723,29899,0.01532014360373662,0.01823171385129784
2020,46-65 J.,2.0,0.012741637249957976,29899,0.011470314646132587,0.014012959853783365
2020,46-65 J.,5.0,0.011363254328458564,29899,0.010161827080372615,0.012564681576544513
2020,30-45 J.,2.0,0.008472012102874432,29899,0.007433112662550781,0.009510911543198084
2020,66 und älter,3.0,0.0062531517902168435,29899,0.005359609509390333,0.007146694071043354
2020,66 und älter,2.0,0.002084383930072281,29899,0.001567416113474841,0.002601351746669721
2020,17-29 J.,2.0,0.002084383930072281,29899,0.001567416113474841,0.002601351746669721
2020,17-29 J.,4.0,0.0015800974953773742,29899,0.001129875926592059,0.0020303190641626895
2020,30-45 J.,5.0,0.0014456211127920659,29899,0.00101495486040467,0.0018762873651794617
2020,17-29 J.,5.0,0.0002353336695242898,29899,6.146606722730181e-05,0.0004092012718212778
2021,46-65 J.,1.0,0.2565630619059851,19931,0.2504997395301428,0.2626263842818274
2021,30-45 J.,1.0,0.1765733367582841,19931,0.17127954867870343,0.18186712483786477
2021,17-29 J.,3.0,0.1422553300796301,19931,0.13740574241194725,0.14710491774731294
2021,66 und älter,1.0,0.11949653223734909,19931,0.11499319248527404,0.12399987198942414
2021,30-45 J.,3.0,0.07444130490624197,19931,0.07079711921919184,0.0780854905932921
2021,46-65 J.,4.0,0.055227331107115335,19931,0.052056068436210495,0.058398593778020175
2021,46-65 J.,3.0,0.040277421012072954,19931,0.03754784489043043,0.04300699713371548
2021,66 und älter,5.0,0.03318777292576419,19931,0.030700911139805775,0.03567463471172261
2021,17-29 J.,1.0,0.021936809658361162,19931,0.019903227525562384,0.02397039179115994
2021,66 und älter,4.0,0.02034420755201644,19931,0.01838424094973839,0.022304174154294486
2021,30-45 J.,4.0,0.01479578731055741,19931,0.013119595568469292,0.01647197905264553
2021,46-65 J.,2.0,0.01263806832776779,19931,0.011087217359008335,0.014188919296527243
2021,46-65 J.,5.0,0.011148214744413049,19931,0.009690542814811813,0.012605886674014284
2021,66 und älter,3.0,0.007397893655278705,19931,0.006208205425140315,0.008587581885417096
2021,30-45 J.,2.0,0.006524531209863858,19931,0.005406781007531275,0.007642281412196441
2021,66 und älter,2.0,0.0029283329052144876,19931,0.002178153843572801,0.0036785119668561743
2021,30-45 J.,5.0,0.0016439763678397124,19931,0.0010815288128190846,0.00220642392286034
2021,17-29 J.,4.0,0.0014384793218597482,19931,0.0009123036651917941,0.001964654978527702
2021,17-29 J.,2.0,0.0009247367069098382,19931,0.0005027491177282254,0.001346724296091451
2021,17-29 J.,5.0,0.00025687130747495504,19931,3.438999449599127e-05,0.0004793526204539188
