year,regtyp,sex,pgfamstd,proportion,n,lower_confidence,upper_confidence
2009,Staedtischer Raum,maennlich,Verwitwet,0.009520628027392683,21983,0.008236914529314332,0.010804341525471035
2009,Staedtischer Raum,weiblich,"Verheiratet, getrennt lebend",0.008741161405266967,21983,0.007510635679741645,0.009971687130792288
2009,Staedtischer Raum,maennlich,"Verheiratet, getrennt lebend",0.007349256722899616,21983,0.006220156386927649,0.008478357058871584
2009,Laendlicher Raum,maennlich,Verwitwet,0.006235732977005735,21983,0.005195098920899512,0.007276367033111958
2009,Laendlicher Raum,weiblich,"Verheiratet, getrennt lebend",0.0032848950503869493,21983,0.0025284822653661872,0.004041307835407712
2009,Laendlicher Raum,maennlich,"Verheiratet, getrennt lebend",0.0031178664885028675,21983,0.002380873672133854,0.0038548593048718808
2010,Staedtischer Raum,weiblich,Verheiratet,0.20165815258353573,35837,0.19750390297636566,0.2058124021907058
2010,Staedtischer Raum,maennlich,Verheiratet,0.19399547776568127,35837,0.1899014122298636,0.19808954330149894
2010,Laendlicher Raum,weiblich,Verheiratet,0.10966418222929403,35837,0.106428993858425,0.11289937060016306
2010,Laendlicher Raum,maennlich,Verheiratet,0.10526756553052508,35837,0.10209007600067016,0.10844505506037999
2010,Staedtischer Raum,weiblich,Ledig,0.0802696591575245,35837,0.07745648762332659,0.08308283069172241
2010,Staedtischer Raum,maennlich,Ledig,0.07097395528012729,35837,0.06831535101613007,0.07363255954412451
2010,Laendlicher Raum,weiblich,Ledig,0.04007202076877983,35837,0.03804139358816216,0.042102647949397505
2010,Staedtischer Raum,weiblich,Geschieden,0.03864835440917846,35837,0.03665264691328374,0.04064406190507318
2010,Laendlicher Raum,maennlich,Ledig,0.03747592328950674,35837,0.03550952168652213,0.039442324892491346
2010,Staedtischer Raum,weiblich,Verwitwet,0.024830416213047483,35837,0.023219316867898167,0.0264415155581968
2010,Laendlicher Raum,weiblich,Geschieden,0.01959634871451302,35837,0.018161254916569856,0.021031442512456186
2010,Staedtischer Raum,maennlich,Geschieden,0.016497780755380623,35837,0.015178945087744247,0.017816616423017
2010,Laendlicher Raum,weiblich,Verwitwet,0.014152918516037182,35837,0.012929942250555345,0.015375894781519019
2010,Staedtischer Raum,weiblich,"Verheiratet, getrennt lebend",0.01117996817686961,35837,0.010091366097244953,0.012268570256494266
2010,Laendlicher Raum,maennlich,Geschieden,0.010258772297127544,35837,0.009215497361321705,0.011302047232933383
2010,Staedtischer Raum,maennlich,Verwitwet,0.00699271417804204,35837,0.006129955464753323,0.007855472891330758
2010,Staedtischer Raum,maennlich,"Verheiratet, getrennt lebend",0.006406498618206181,35837,0.005580451182084009,0.007232546054328353
2010,Laendlicher Raum,maennlich,Verwitwet,0.00485721463863998,35837,0.004137390187099154,0.005577039090180805
2010,Laendlicher Raum,weiblich,"Verheiratet, getrennt lebend",0.004689724478686877,35837,0.003982360148395382,0.005397088808978372
2010,Laendlicher Raum,maennlich,"Verheiratet, getrennt lebend",0.0025123523992965414,35837,0.0019940487229115986,0.003030656075681484
2011,Staedtischer Raum,weiblich,Verheiratet,0.19584770166020832,41903,0.192047891441715,0.19964751187870164
2011,Staedtischer Raum,maennlich,Verheiratet,0.1889864552596964,41903,0.18523790872809998,0.19273500179129283
2011,Laendlicher Raum,weiblich,Verheiratet,0.11276618436489033,41903,0.1097375838024037,0.11579478492737696
2011,Laendlicher Raum,maennlich,Verheiratet,0.10995769490561343,41903,0.10696231679831093,0.11295307301291592
2011,Staedtischer Raum,weiblich,Ledig,0.07796224536954745,41903,0.07539510252814499,0.0805293882109499
2011,Staedtischer Raum,maennlich,Ledig,0.06896796899996445,41903,0.06654169668547126,0.07139424131445764
2011,Laendlicher Raum,weiblich,Ledig,0.03995876142059796,41903,0.03808340220794973,0.041834120633246194
2011,Staedtischer Raum,weiblich,Geschieden,0.03949660492729923,41903,0.037631673584330366,0.04136153627026809
2011,Laendlicher Raum,maennlich,Ledig,0.0368303174659604,41903,0.035026935816909265,0.03863369911501153
2011,Staedtischer Raum,weiblich,Verwitwet,0.02620071812008959,41903,0.024671304916188,0.02773013132399118
2011,Laendlicher Raum,weiblich,Geschieden,0.0206192897010203,41903,0.019258640609150297,0.021979938792890303
2011,Staedtischer Raum,maennlich,Geschieden,0.017241992249991112,41903,0.015995612078372214,0.01848837242161001
2011,Laendlicher Raum,weiblich,Verwitwet,0.015428916776280707,41903,0.014248800583962957,0.016609032968598458
2011,Staedtischer Raum,weiblich,"Verheiratet, getrennt lebend",0.01158946283195279,41903,0.010564675260387704,0.012614250403517876
2011,Laendlicher Raum,maennlich,Geschieden,0.011447260834014717,41903,0.01042870644591388,0.012465815222115555
2011,Staedtischer Raum,maennlich,Verwitwet,0.0076433573891713175,41903,0.0068094660046486176,0.008477248773694018
2011,Staedtischer Raum,maennlich,"Verheiratet, getrennt lebend",0.00618578691030609,41903,0.0054350572194192355,0.006936516601192944
2011,Laendlicher Raum,weiblich,"Verheiratet, getrennt lebend",0.005261473923708628,41903,0.004568779497188421,0.005954168350228835
2011,Laendlicher Raum,maennlich,Verwitwet,0.005119271925770557,41903,0.004435953516014238,0.005802590335526877
2011,Laendlicher Raum,maennlich,"Verheiratet, getrennt lebend",0.002488534963916243,41903,0.002011484486974634,0.002965585440857852
2012,Staedtischer Raum,weiblich,Verheiratet,0.1914097955923465,40229,0.1875653583971897,0.19525423278750328
2012,Staedtischer Raum,maennlich,Verheiratet,0.1844025705260865,40229,0.18061284408087613,0.18819229697129686
2012,Laendlicher Raum,weiblich,Verheiratet,0.11385833061031841,40229,0.11075433971825695,0.11696232150237988
2012,Laendlicher Raum,maennlich,Verheiratet,0.11084486076317032,40229,0.10777701864615974,0.1139127028801809
2012,Staedtischer Raum,weiblich,Ledig,0.07704316886323204,40229,0.07443735004676602,0.07964898767969805
2012,Staedtischer Raum,maennlich,Ledig,0.06960026140943253,40229,0.0671135426076581,0.07208698021120695
2012,Staedtischer Raum,weiblich,Geschieden,0.04131721308499437,40229,0.0393723482335359,0.04326207793645284
2012,Laendlicher Raum,weiblich,Ledig,0.04073630323494173,40229,0.03880457394593809,0.04266803252394537
2012,Laendlicher Raum,maennlich,Ledig,0.03812220890970482,40229,0.03625094332676109,0.039993474492648555
2012,Staedtischer Raum,weiblich,Verwitwet,0.0258504883273427,40229,0.024299767438238407,0.02740120921644699
2012,Laendlicher Raum,weiblich,Geschieden,0.022837018480194603,40229,0.02137723092333547,0.024296806037053736
2012,Staedtischer Raum,maennlich,Geschieden,0.01782667102349054,40229,0.01653362004843532,0.019119721998545763
2012,Laendlicher Raum,weiblich,Verwitwet,0.015902407145191155,40229,0.014679940631086056,0.017124873659296252
2012,Laendlicher Raum,maennlich,Geschieden,0.01169081073230948,40229,0.010640409592615682,0.012741211872003277
2012,Staedtischer Raum,weiblich,"Verheiratet, getrennt lebend",0.011509276404168028,40229,0.010466966746335193,0.012551586062000863
2012,Staedtischer Raum,maennlich,Verwitwet,0.007551828050684385,40229,0.006705835736963561,0.008397820364405208
2012,Staedtischer Raum,maennlich,"Verheiratet, getrennt lebend",0.006281087753694224,40229,0.005509055115272369,0.007053120392116079
2012,Laendlicher Raum,maennlich,Verwitwet,0.005228188650473805,40229,0.004523456941256607,0.005932920359691003
2012,Laendlicher Raum,weiblich,"Verheiratet, getrennt lebend",0.005119268053588933,40229,0.004421877760794174,0.005816658346383693
2012,Laendlicher Raum,maennlich,"Verheiratet, getrennt lebend",0.0028682423846349346,40229,0.0023456408851213824,0.003390843884148487
2013,Staedtischer Raum,weiblich,Verheiratet,0.1988712799816255,44486,0.1951620686515531,0.20258049131169786
2013,Staedtischer Raum,maennlich,Verheiratet,0.18902779144928963,44486,0.1853893934144231,0.19266618948415618
2013,Laendlicher Raum,weiblich,Verheiratet,0.10627686452078616,44486,0.10341291565687842,0.1091408133846939
2013,Laendlicher Raum,maennlich,Verheiratet,0.10253633887849854,44486,0.09971736058155514,0.10535531717544194
2013,Staedtischer Raum,weiblich,Ledig,0.08366965252485481,44486,0.08109656588231164,0.08624273916739798
2013,Staedtischer Raum,maennlich,Ledig,0.07819011057518785,44486,0.07569528040268703,0.08068494074768867
2013,Staedtischer Raum,weiblich,Geschieden,0.0408176657807527,44486,0.038978931127294385,0.04265640043421102
2013,Laendlicher Raum,weiblich,Ledig,0.038488040161433215,44486,0.036700381339510736,0.040275698983355694
2013,Laendlicher Raum,maennlich,Ledig,0.03684745873937723,44486,0.03509682336176292,0.03859809411699155
2013,Staedtischer Raum,weiblich,Verwitwet,0.02375561899137054,44486,0.022340454764414163,0.025170783218326918
2013,Laendlicher Raum,weiblich,Geschieden,0.020868195688552024,44486,0.019539861282570063,0.022196530094533984
2013,Staedtischer Raum,maennlich,Geschieden,0.017849525871969026,44486,0.016619124660002087,0.019079927083935966
2013,Laendlicher Raum,weiblich,Verwitwet,0.013944942087475801,44486,0.012855251166040227,0.015034633008911375
2013,Staedtischer Raum,weiblich,"Verheiratet, getrennt lebend",0.011484069954391836,44486,0.010493958366273986,0.012474181542509686
2013,Laendlicher Raum,maennlich,Geschieden,0.010729402500246087,44486,0.009772010681138516,0.011686794319353657
2013,Staedtischer Raum,maennlich,"Verheiratet, getrennt lebend",0.007087311743281819,44486,0.006307767639720213,0.007866855846843424
2013,Staedtischer Raum,maennlich,Verwitwet,0.006792007087311743,44486,0.006028762802875918,0.007555251371747568
2013,Laendlicher Raum,weiblich,"Verheiratet, getrennt lebend",0.0051514256652557665,44486,0.004486173032068172,0.005816678298443361
2013,Laendlicher Raum,maennlich,Verwitwet,0.004495193096433376,44486,0.0038735512390895613,0.005116834953777191
2013,Laendlicher Raum,maennlich,"Verheiratet, getrennt lebend",0.0031171047019063554,44486,0.00259908991154434,0.0036351194922683706
2014,Staedtischer Raum,weiblich,Verheiratet,0.1948148148148148,38694,0.19086848720933955,0.19876114242029005
2014,Staedtischer Raum,maennlich,Verheiratet,0.18703703703703703,38694,0.18315165753292373,0.19092241654115033
2014,Laendlicher Raum,weiblich,Verheiratet,0.10744444444444444,38694,0.10435881429894585,0.11053007458994303
2014,Laendlicher Raum,maennlich,Verheiratet,0.10448148148148148,38694,0.10143364822018142,0.10752931474278155
2014,Staedtischer Raum,weiblich,Ledig,0.08259259259259259,38694,0.07984984445801248,0.0853353407271727
2014,Staedtischer Raum,maennlich,Ledig,0.07751851851851851,38694,0.07485401794482886,0.08018301909220817
2014,Staedtischer Raum,weiblich,Geschieden,0.040851851851851854,38694,0.03887950642186392,0.04282419728183979
2014,Laendlicher Raum,weiblich,Ledig,0.038814814814814816,38694,0.03689023223221823,0.0407393973974114
2014,Laendlicher Raum,maennlich,Ledig,0.038296296296296294,38694,0.036384096404442755,0.04020849618814983
2014,Staedtischer Raum,weiblich,Verwitwet,0.024925925925925924,38694,0.02337254233797522,0.026479309513876628
2014,Laendlicher Raum,weiblich,Geschieden,0.020592592592592593,38694,0.019177543642119294,0.022007641543065892
2014,Staedtischer Raum,maennlich,Geschieden,0.017814814814814815,38694,0.016496796019749658,0.01913283360987997
2014,Laendlicher Raum,weiblich,Verwitwet,0.015333333333333332,38694,0.014109007074084648,0.016557659592582017
2014,Laendlicher Raum,maennlich,Geschieden,0.011222222222222222,38694,0.010172624115774104,0.01227182032867034
2014,Staedtischer Raum,weiblich,"Verheiratet, getrennt lebend",0.01025925925925926,38694,0.009255214707435797,0.011263303811082722
2014,Staedtischer Raum,maennlich,"Verheiratet, getrennt lebend",0.007407407407407408,38694,0.0065530238370038055,0.008261790977811009
2014,Staedtischer Raum,maennlich,Verwitwet,0.007407407407407408,38694,0.0065530238370038055,0.008261790977811009
2014,Laendlicher Raum,weiblich,"Verheiratet, getrennt lebend",0.005111111111111111,38694,0.00440058636334203,0.005821635858880193
2014,Laendlicher Raum,maennlich,Verwitwet,0.005,38694,0.0042972015415277355,0.005702798458472265
2014,Laendlicher Raum,maennlich,"Verheiratet, getrennt lebend",0.003074074074074074,38694,0.0025224758401837456,0.0036256723079644026
2015,Staedtischer Raum,weiblich,Verheiratet,0.19441110277569393,38036,0.19043391661169076,0.1983882889396971
2015,Staedtischer Raum,maennlich,Verheiratet,0.1854463615903976,38036,0.1815404028227396,0.1893523203580556
2015,Laendlicher Raum,weiblich,Verheiratet,0.10615153788447111,38036,0.10305587438961834,0.10924720137932388
2015,Laendlicher Raum,maennlich,Verheiratet,0.10273818454613654,38036,0.09968688960799003,0.10578947948428304
2015,Staedtischer Raum,weiblich,Ledig,0.08747186796699175,38036,0.08463253723237672,0.09031119870160677
2015,Staedtischer Raum,maennlich,Ledig,0.08034508627156789,38036,0.07761327457286378,0.083076897970272
2015,Laendlicher Raum,weiblich,Ledig,0.03968492123030758,38036,0.03772301481461982,0.04164682764599533
2015,Laendlicher Raum,maennlich,Ledig,0.03953488372093023,38036,0.03757653655906355,0.04149323088279691
2015,Staedtischer Raum,weiblich,Geschieden,0.038447111777944486,38036,0.03651480044725471,0.04037942310863426
2015,Staedtischer Raum,weiblich,Verwitwet,0.02355588897224306,38036,0.02203172357900045,0.02508005436548567
2015,Laendlicher Raum,weiblich,Geschieden,0.020067516879219805,38036,0.01865821656913371,0.0214768171893059
2015,Staedtischer Raum,maennlich,Geschieden,0.017779444861215302,38036,0.016451370907020257,0.019107518815410347
2015,Laendlicher Raum,weiblich,Verwitwet,0.01552888222055514,38036,0.014286285395200844,0.016771479045909435
2015,Laendlicher Raum,maennlich,Geschieden,0.01102775693923481,38036,0.009978228295142739,0.01207728558332688
2015,Staedtischer Raum,weiblich,"Verheiratet, getrennt lebend",0.009902475618904727,38036,0.008907369194172062,0.010897582043637392
2015,Staedtischer Raum,maennlich,"Verheiratet, getrennt lebend",0.007351837959489872,38036,0.0064933103099070865,0.008210365609072658
2015,Staedtischer Raum,maennlich,Verwitwet,0.007276819204801201,38036,0.00642265075500514,0.008130987654597261
2015,Laendlicher Raum,weiblich,"Verheiratet, getrennt lebend",0.0051762940735183794,38036,0.004455118206260559,0.0058974699407762
2015,Laendlicher Raum,maennlich,Verwitwet,0.004838709677419355,38036,0.004141328579574321,0.005536090775264389
2015,Laendlicher Raum,maennlich,"Verheiratet, getrennt lebend",0.0032633158289572394,38036,0.002690152459648421,0.003836479198266058
2016,Staedtischer Raum,weiblich,Verheiratet,0.19539211342490032,41132,0.19156023417151014,0.1992239926782905
2016,Staedtischer Raum,maennlich,Verheiratet,0.19022300989514104,41132,0.1864300312424954,0.19401598854778668
2016,Laendlicher Raum,weiblich,Verheiratet,0.10544971200708905,41132,0.10248152515694263,0.10841789885723548
2016,Laendlicher Raum,maennlich,Verheiratet,0.1048589573179737,41132,0.10189811921972966,0.10781979541621775
2016,Staedtischer Raum,maennlich,Ledig,0.08373947718210013,41132,0.08106252404782649,0.08641643031637378
2016,Staedtischer Raum,weiblich,Ledig,0.08067493723231428,41132,0.07804303334265034,0.08330684112197823
2016,Laendlicher Raum,maennlich,Ledig,0.04009747452370403,41132,0.038201474951550456,0.04199347409585761
2016,Staedtischer Raum,weiblich,Geschieden,0.0358883473637572,41132,0.0340906915084597,0.0376860032190547
2016,Laendlicher Raum,weiblich,Ledig,0.0354822035149904,41132,0.03369437206925274,0.03727003496072806
2016,Staedtischer Raum,weiblich,Verwitwet,0.02333481022005612,41132,0.02187585773253002,0.02479376270758222
2016,Laendlicher Raum,weiblich,Geschieden,0.019347216068527545,41132,0.01801604757058296,0.02067838456647213
2016,Staedtischer Raum,maennlich,Geschieden,0.017021119480135873,41132,0.015771055298440348,0.0182711836618314
2016,Laendlicher Raum,weiblich,Verwitwet,0.01480578939595333,41132,0.013638595877846884,0.015972982914059776
2016,Staedtischer Raum,weiblich,"Verheiratet, getrennt lebend",0.010965883916703589,41132,0.009959430644554604,0.011972337188852574
2016,Laendlicher Raum,maennlich,Geschieden,0.010301284891448825,41132,0.009325479170232355,0.011277090612665295
2016,Staedtischer Raum,maennlich,"Verheiratet, getrennt lebend",0.009858218874612317,41132,0.008903415205270623,0.01081302254395401
2016,Staedtischer Raum,maennlich,Verwitwet,0.007199822773593266,41132,0.0063827551837689666,0.008016890363417566
2016,Laendlicher Raum,weiblich,"Verheiratet, getrennt lebend",0.006166002067641412,41132,0.005409474226017334,0.0069225299092654895
2016,Laendlicher Raum,maennlich,"Verheiratet, getrennt lebend",0.004726037512922759,41132,0.004063232077365772,0.005388842948479746
2016,Laendlicher Raum,maennlich,Verwitwet,0.004467582336434795,41132,0.0038230716187968197,0.00511209305407277
2017,Staedtischer Raum,weiblich,Verheiratet,0.1926505905188012,45410,0.18902318375333396,0.19627799728426845
2017,Staedtischer Raum,maennlich,Verheiratet,0.18633417771490607,45410,0.18275280419645176,0.18991555123336037
2017,Laendlicher Raum,weiblich,Verheiratet,0.10527354673158536,45410,0.10245071437602722,0.1080963790871435
2017,Laendlicher Raum,maennlich,Verheiratet,0.10402342336414777,45410,0.10121544201062554,0.10683140471767
2017,Staedtischer Raum,maennlich,Ledig,0.08931802480507944,45410,0.08669481367684223,0.09194123593331666
2017,Staedtischer Raum,weiblich,Ledig,0.08043556929960194,45410,0.07793409829917408,0.0829370403000298
2017,Laendlicher Raum,maennlich,Ledig,0.04434648156068033,45410,0.0424530041151973,0.04623995900616336
2017,Laendlicher Raum,weiblich,Ledig,0.037043129256176595,45410,0.035305978250738425,0.038780280261614765
2017,Staedtischer Raum,weiblich,Geschieden,0.035595617988617295,45410,0.03389146658513865,0.03729976939209594
2017,Staedtischer Raum,weiblich,Verwitwet,0.022239036747047407,45410,0.020882740207344187,0.023595333286750626
2017,Laendlicher Raum,weiblich,Geschieden,0.01931111622857519,45410,0.018045361275373602,0.020576871181776778
2017,Staedtischer Raum,maennlich,Geschieden,0.017567523110833306,45410,0.016359189258935706,0.018775856962730906
2017,Laendlicher Raum,weiblich,Verwitwet,0.013586867125045235,45410,0.01252206377862358,0.01465167047146689
2017,Staedtischer Raum,weiblich,"Verheiratet, getrennt lebend",0.012040661907425075,45410,0.011037490751120475,0.013043833063729676
2017,Laendlicher Raum,maennlich,Geschieden,0.010297068789683192,45410,0.009368552439306982,0.011225585140059401
2017,Staedtischer Raum,maennlich,"Verheiratet, getrennt lebend",0.00940882323913544,45410,0.008520859558032058,0.010296786920238823
2017,Staedtischer Raum,maennlich,Verwitwet,0.006349310787248741,45410,0.005618743061960211,0.007079878512537272
2017,Laendlicher Raum,weiblich,"Verheiratet, getrennt lebend",0.005559759186761852,45410,0.0048758512307192714,0.006243667142804432
2017,Laendlicher Raum,maennlich,"Verheiratet, getrennt lebend",0.004408329769385137,45410,0.0037989921590773448,0.00501766737969293
2017,Laendlicher Raum,maennlich,Verwitwet,0.004210941869263414,45410,0.0036153433375782727,0.004806540400948555
2018,Staedtischer Raum,weiblich,Verheiratet,0.18854120152509188,43121,0.18484931765671936,0.1922330853934644
2018,Staedtischer Raum,maennlich,Verheiratet,0.18493456531446434,43121,0.18127004660935586,0.18859908401957282
2018,Laendlicher Raum,weiblich,Verheiratet,0.102600212963281,43121,0.0997361749913871,0.10546425093517492
2018,Laendlicher Raum,maennlich,Verheiratet,0.10053927798577955,43121,0.09770089730576959,0.10337765866578952
2018,Staedtischer Raum,maennlich,Ledig,0.0926733761549823,43121,0.089936400217632,0.09541035209233262
2018,Staedtischer Raum,weiblich,Ledig,0.08326177309105898,43121,0.08065407590924094,0.08586947027287702
2018,Laendlicher Raum,maennlich,Ledig,0.04303919211348882,43121,0.04112365403071301,0.04495473019626463
2018,Staedtischer Raum,weiblich,Geschieden,0.03871122866073575,43121,0.036890450347518325,0.04053200697395318
2018,Laendlicher Raum,weiblich,Ledig,0.0377838079208601,43121,0.03598410487246728,0.039583510969252916
2018,Staedtischer Raum,weiblich,Verwitwet,0.022876378250266203,43121,0.02146520592766037,0.024287550572872036
2018,Laendlicher Raum,weiblich,Geschieden,0.01999106928176416,43121,0.018669941917015837,0.021312196646512484
2018,Staedtischer Raum,maennlich,Geschieden,0.018754508295263286,43121,0.017474085675246297,0.020034930915280275
2018,Laendlicher Raum,weiblich,Verwitwet,0.01343042627005118,43121,0.012343949571086036,0.014516902969016324
2018,Staedtischer Raum,weiblich,"Verheiratet, getrennt lebend",0.011919073953216777,43121,0.010894769231882453,0.012943378674551101
2018,Laendlicher Raum,maennlich,Geschieden,0.010579466217840828,43121,0.009613784527531099,0.011545147908150557
2018,Staedtischer Raum,maennlich,"Verheiratet, getrennt lebend",0.009377254147631643,43121,0.008467542719300699,0.010286965575962587
2018,Staedtischer Raum,maennlich,Verwitwet,0.006801085425754818,43121,0.006025340591054165,0.00757683026045547
2018,Laendlicher Raum,weiblich,"Verheiratet, getrennt lebend",0.005427128774087178,43121,0.00473367897418543,0.006120578573988926
2018,Laendlicher Raum,maennlich,Verwitwet,0.00446535911791983,43121,0.0038360441756483373,0.005094674060191322
2018,Laendlicher Raum,maennlich,"Verheiratet, getrennt lebend",0.004293614536461375,43121,0.0036764672384739456,0.004910761834448804
2019,Staedtischer Raum,maennlich,Verheiratet,0.198481066066594,42417,0.19468527296924928,0.2022768591639387
2019,Staedtischer Raum,weiblich,Verheiratet,0.18835483984388735,42417,0.1846338576616933,0.1920758220260814
2019,Laendlicher Raum,maennlich,Verheiratet,0.10512991807601701,42417,0.1022109506129341,0.10804888553909993
2019,Laendlicher Raum,weiblich,Verheiratet,0.1015435462888084,42417,0.09866905645945817,0.10441803611815864
2019,Staedtischer Raum,maennlich,Ledig,0.08776062726345768,42417,0.08506791243202838,0.09045334209488698
2019,Staedtischer Raum,weiblich,Ledig,0.07847825322597658,42417,0.07591899825823484,0.08103750819371833
2019,Laendlicher Raum,maennlich,Ledig,0.04141907809148764,42417,0.03952280579002859,0.04331535039294669
2019,Staedtischer Raum,weiblich,Geschieden,0.038043669350585424,42417,0.03622310944276693,0.03986422925840392
2019,Laendlicher Raum,weiblich,Ledig,0.03456277908653001,42417,0.03282436815735943,0.036301190015700584
2019,Staedtischer Raum,weiblich,Verwitwet,0.02186983580042896,42417,0.02047793852729189,0.02326173307356603
2019,Staedtischer Raum,maennlich,Geschieden,0.020568897014872894,42417,0.019218135917160636,0.02191965811258515
2019,Laendlicher Raum,weiblich,Geschieden,0.02025245244541331,42417,0.01891190558512796,0.021592999305698662
2019,Laendlicher Raum,weiblich,Verwitwet,0.013114869378713829,42417,0.012032186212700486,0.014197552544727172
2019,Laendlicher Raum,maennlich,Geschieden,0.012341338208923736,42417,0.011290657732722573,0.0133920186851249
2019,Staedtischer Raum,weiblich,"Verheiratet, getrennt lebend",0.009915263176400266,42417,0.008972344142668457,0.010858182210132076
2019,Staedtischer Raum,maennlich,"Verheiratet, getrennt lebend",0.00826271931366689,42417,0.00740123789148675,0.00912420073584703
2019,Staedtischer Raum,maennlich,Verwitwet,0.0067859779895221685,42417,0.006004685335045583,0.007567270643998754
2019,Laendlicher Raum,weiblich,"Verheiratet, getrennt lebend",0.00485215006504694,42417,0.004190852363409792,0.005513447766684087
2019,Laendlicher Raum,maennlich,Verwitwet,0.004465384480151893,42417,0.00383086682774468,0.005099902132559107
2019,Laendlicher Raum,maennlich,"Verheiratet, getrennt lebend",0.003797334833514996,42417,0.0032120067078203053,0.004382662959209687
2020,Staedtischer Raum,maennlich,Verheiratet,0.19707380439613031,42741,0.19330254855692508,0.20084506023533555
2020,Staedtischer Raum,weiblich,Verheiratet,0.18155402864663453,42741,0.17789949735682795,0.18520855993644111
2020,Staedtischer Raum,maennlich,Ledig,0.10573274535945032,42741,0.10281751988392143,0.10864797083497921
2020,Laendlicher Raum,maennlich,Verheiratet,0.09882747068676717,42741,0.09599818668163979,0.10165675469189456
2020,Laendlicher Raum,weiblich,Verheiratet,0.09414419033945236,42741,0.09137559150819421,0.0969127891707105
2020,Staedtischer Raum,weiblich,Ledig,0.08935835640788979,42741,0.08665393060280788,0.0920627822129717
2020,Laendlicher Raum,maennlich,Ledig,0.04191023142925512,42741,0.04001047963858337,0.043809983219926865
2020,Staedtischer Raum,weiblich,Geschieden,0.03804737975592247,42741,0.03623364844917818,0.03986111106266676
2020,Laendlicher Raum,weiblich,Ledig,0.034970772228489384,42741,0.03322913950275154,0.03671240495422723
2020,Staedtischer Raum,weiblich,Verwitwet,0.02051071684955389,42741,0.019166949774623347,0.021854483924484434
2020,Staedtischer Raum,maennlich,Geschieden,0.020339794209140942,42741,0.01900152112694185,0.021678067291340034
2020,Laendlicher Raum,weiblich,Geschieden,0.018322907052268144,42741,0.017051410316363577,0.01959440378817271
2020,Laendlicher Raum,weiblich,Verwitwet,0.012067138413154207,42741,0.011031997212364881,0.013102279613943533
2020,Laendlicher Raum,maennlich,Geschieden,0.010494650121355075,42741,0.009528539654445662,0.011460760588264488
2020,Staedtischer Raum,weiblich,"Verheiratet, getrennt lebend",0.00946911427887738,42741,0.008550945710069114,0.010387282847685647
2020,Staedtischer Raum,maennlich,"Verheiratet, getrennt lebend",0.008409393908317096,42741,0.007543664278291646,0.009275123538342546
2020,Staedtischer Raum,maennlich,Verwitwet,0.006460875807609476,42741,0.0057012986163056615,0.007220452998913291
2020,Laendlicher Raum,weiblich,"Verheiratet, getrennt lebend",0.004546542234984446,42741,0.003908741777394014,0.005184342692574877
2020,Laendlicher Raum,maennlich,Verwitwet,0.004375619594571497,42741,0.0037498689977041263,0.005001370191438868
2020,Laendlicher Raum,maennlich,"Verheiratet, getrennt lebend",0.0033842682801763922,42741,0.002833676158690351,0.0039348604016624334
2021,Staedtischer Raum,maennlich,Verheiratet,0.19406897260625997,27598,0.18940297773035844,0.1987349674821615
2021,Staedtischer Raum,weiblich,Verheiratet,0.19093385413989825,27598,0.18629670834747347,0.19557099993232302
2021,Staedtischer Raum,maennlich,Ledig,0.10237960631135325,27598,0.09880300649977433,0.10595620612293216
2021,Laendlicher Raum,maennlich,Verheiratet,0.0966747186102688,27598,0.09318816933834964,0.10016126788218796
2021,Laendlicher Raum,weiblich,Verheiratet,0.09312843706635145,27598,0.08969972263538888,0.09655715149731402
2021,Staedtischer Raum,weiblich,Ledig,0.08829727090507272,27598,0.08494979442776941,0.09164474738237603
2021,Staedtischer Raum,weiblich,Geschieden,0.03988281852289664,27598,0.03757409297836769,0.0421915440674256
2021,Laendlicher Raum,maennlich,Ledig,0.03859793390553528,27598,0.03632518309767042,0.04087068471340014
2021,Laendlicher Raum,weiblich,Ledig,0.03494886159222902,27598,0.03278211088598411,0.03711561229847393
2021,Staedtischer Raum,weiblich,Verwitwet,0.020712340031865138,27598,0.01903203939956413,0.022392640664166148
2021,Staedtischer Raum,maennlich,Geschieden,0.020403967723698412,27598,0.018735959878894863,0.02207197556850196
2021,Laendlicher Raum,weiblich,Geschieden,0.020249781569615048,27598,0.018587957204532556,0.02191160593469754
2021,Laendlicher Raum,weiblich,Verwitwet,0.0133114046358637,27598,0.011959272100530353,0.014663537171197045
2021,Laendlicher Raum,maennlich,Geschieden,0.011204193863391068,27598,0.009962367482992403,0.012446020243789734
2021,Staedtischer Raum,weiblich,"Verheiratet, getrennt lebend",0.008737215398057255,27598,0.00763922589495282,0.00983520490116169
2021,Staedtischer Raum,maennlich,Verwitwet,0.00729814462661253,27598,0.006293915263546172,0.00830237398967889
2021,Staedtischer Raum,maennlich,"Verheiratet, getrennt lebend",0.006784190779667985,27598,0.005815716471449677,0.0077526650878862935
2021,Laendlicher Raum,maennlich,Verwitwet,0.004933956930667626,27598,0.004107270334053203,0.005760643527282049
2021,Laendlicher Raum,weiblich,"Verheiratet, getrennt lebend",0.004574189237806445,27598,0.0037780687895879153,0.005370309686024974
2021,Laendlicher Raum,maennlich,"Verheiratet, getrennt lebend",0.0028781415428894485,27598,0.0022460973308210453,0.0035101857549578517
