year,age_gr,pgisced97,pgfamstd,proportion,n,lower_confidence,upper_confidence
1999,18-29 J.,general elemantary,Geschieden,0.0006719928320764578,17396,0.0002868979723025031,0.0010570876918504124
1999,30-45 J.,inadequately,Geschieden,0.0005973269618457403,17396,0.0002342424828198341,0.0009604114408716466
1999,66 und älter,-1,Verheiratet,0.0005973269618457403,17396,0.0002342424828198341,0.0009604114408716466
1999,66 und älter,vocational + Abi,Verwitwet,0.0005226610916150228,17396,0.00018301397398088698,0.0008623082092491586
1999,30-45 J.,higher education,Verwitwet,0.0005226610916150228,17396,0.00018301397398088698,0.0008623082092491586
1999,18-29 J.,-1,"Verheiratet, getrennt lebend",0.0005226610916150228,17396,0.00018301397398088698,0.0008623082092491586
1999,46-65 J.,higher vocational,Verwitwet,0.0004479952213843052,17396,0.00013353134770831352,0.0007624590950602969
1999,30-45 J.,-1,Geschieden,0.0004479952213843052,17396,0.00013353134770831352,0.0007624590950602969
1999,30-45 J.,vocational + Abi,"Verheiratet, getrennt lebend",0.0004479952213843052,17396,0.00013353134770831352,0.0007624590950602969
1999,46-65 J.,-1,Geschieden,0.0004479952213843052,17396,0.00013353134770831352,0.0007624590950602969
1999,46-65 J.,inadequately,Geschieden,0.0004479952213843052,17396,0.00013353134770831352,0.0007624590950602969
1999,30-45 J.,inadequately,"Verheiratet, getrennt lebend",0.0003733293511535877,17396,8.625370101949056e-05,0.0006604050012876848
1999,18-29 J.,higher vocational,Geschieden,0.00029866348092287017,17396,4.1885624254913085e-05,0.0005554413375908273
1999,66 und älter,general elemantary,"Verheiratet, getrennt lebend",0.00029866348092287017,17396,4.1885624254913085e-05,0.0005554413375908273
1999,46-65 J.,inadequately,Ledig,0.00029866348092287017,17396,4.1885624254913085e-05,0.0005554413375908273
1999,30-45 J.,general elemantary,Verwitwet,0.00029866348092287017,17396,4.1885624254913085e-05,0.0005554413375908273
1999,18-29 J.,-1,Geschieden,0.00029866348092287017,17396,4.1885624254913085e-05,0.0005554413375908273
1999,46-65 J.,vocational + Abi,Geschieden,0.00029866348092287017,17396,4.1885624254913085e-05,0.0005554413375908273
1999,30-45 J.,-1,"Verheiratet, getrennt lebend",0.0002239976106921526,17396,1.6131594089387668e-06,0.00044638206197536646
1999,46-65 J.,-1,Verwitwet,0.0002239976106921526,17396,1.6131594089387668e-06,0.00044638206197536646
1999,46-65 J.,higher vocational,"Verheiratet, getrennt lebend",0.0002239976106921526,17396,1.6131594089387668e-06,0.00044638206197536646
1999,66 und älter,inadequately,Geschieden,0.0002239976106921526,17396,1.6131594089387668e-06,0.00044638206197536646
1999,66 und älter,higher education,"Verheiratet, getrennt lebend",0.0002239976106921526,17396,1.6131594089387668e-06,0.00044638206197536646
1999,66 und älter,higher vocational,Ledig,0.00014933174046143508,17396,-3.2251183825385456e-05,0.00033091466474825565
1999,18-29 J.,inadequately,"Verheiratet, getrennt lebend",0.00014933174046143508,17396,-3.2251183825385456e-05,0.00033091466474825565
1999,18-29 J.,in school,Verheiratet,0.00014933174046143508,17396,-3.2251183825385456e-05,0.00033091466474825565
1999,66 und älter,higher vocational,Geschieden,0.00014933174046143508,17396,-3.2251183825385456e-05,0.00033091466474825565
1999,30-45 J.,higher vocational,Verwitwet,7.466587023071754e-05,17396,-5.373744100011157e-05,0.00020306918146154664
1999,46-65 J.,in school,Verheiratet,7.466587023071754e-05,17396,-5.373744100011157e-05,0.00020306918146154664
1999,46-65 J.,-1,Ledig,7.466587023071754e-05,17396,-5.373744100011157e-05,0.00020306918146154664
1999,46-65 J.,in school,"Verheiratet, getrennt lebend",7.466587023071754e-05,17396,-5.373744100011157e-05,0.00020306918146154664
1999,30-45 J.,vocational + Abi,Verwitwet,7.466587023071754e-05,17396,-5.373744100011157e-05,0.00020306918146154664
1999,30-45 J.,in school,Verheiratet,7.466587023071754e-05,17396,-5.373744100011157e-05,0.00020306918146154664
1999,18-29 J.,higher education,Geschieden,7.466587023071754e-05,17396,-5.373744100011157e-05,0.00020306918146154664
1999,18-29 J.,higher vocational,"Verheiratet, getrennt lebend",7.466587023071754e-05,17396,-5.373744100011157e-05,0.00020306918146154664
1999,18-29 J.,middle vocational,Verwitwet,7.466587023071754e-05,17396,-5.373744100011157e-05,0.00020306918146154664
1999,18-29 J.,inadequately,Geschieden,7.466587023071754e-05,17396,-5.373744100011157e-05,0.00020306918146154664
1999,30-45 J.,inadequately,Verwitwet,7.466587023071754e-05,17396,-5.373744100011157e-05,0.00020306918146154664
1999,66 und älter,vocational + Abi,Ledig,7.466587023071754e-05,17396,-5.373744100011157e-05,0.00020306918146154664
1999,66 und älter,higher vocational,"Verheiratet, getrennt lebend",7.466587023071754e-05,17396,-5.373744100011157e-05,0.00020306918146154664
1999,66 und älter,vocational + Abi,"Verheiratet, getrennt lebend",7.466587023071754e-05,17396,-5.373744100011157e-05,0.00020306918146154664
1999,66 und älter,inadequately,Ledig,7.466587023071754e-05,17396,-5.373744100011157e-05,0.00020306918146154664
1999,66 und älter,vocational + Abi,Geschieden,7.466587023071754e-05,17396,-5.373744100011157e-05,0.00020306918146154664
1999,46-65 J.,vocational + Abi,Ledig,7.466587023071754e-05,17396,-5.373744100011157e-05,0.00020306918146154664
1999,66 und älter,-1,Verwitwet,7.466587023071754e-05,17396,-5.373744100011157e-05,0.00020306918146154664
1999,46-65 J.,vocational + Abi,Verwitwet,7.466587023071754e-05,17396,-5.373744100011157e-05,0.00020306918146154664
1999,66 und älter,-1,Geschieden,7.466587023071754e-05,17396,-5.373744100011157e-05,0.00020306918146154664
2000,46-65 J.,middle vocational,Verheiratet,0.14491220647345038,30607,0.14096850958648363,0.14885590336041712
2000,30-45 J.,middle vocational,Verheiratet,0.1346731542204358,30607,0.1308486398747713,0.1384976685661003
2000,18-29 J.,middle vocational,Ledig,0.07027713137296382,30607,0.06741341858235914,0.0731408441635685
2000,66 und älter,middle vocational,Verheiratet,0.04929130526761159,30607,0.04686606605327356,0.05171654448194963
2000,46-65 J.,higher education,Verheiratet,0.0486566532684578,30607,0.046246273635119586,0.05106703290179601
2000,30-45 J.,higher education,Verheiratet,0.048233551935688596,30607,0.0458331414933947,0.05063396237798249
2000,46-65 J.,general elemantary,Verheiratet,0.03249418235667442,30607,0.030507743102074412,0.03448062161127444
2000,18-29 J.,general elemantary,Ledig,0.03249418235667442,30607,0.030507743102074412,0.03448062161127444
2000,30-45 J.,middle vocational,Ledig,0.030463295959382273,30607,0.028537916820713445,0.0323886750980511
2000,30-45 J.,higher vocational,Verheiratet,0.025809181298921093,30607,0.024032723807056847,0.02758563879078534
2000,46-65 J.,higher vocational,Verheiratet,0.022762851702982864,30607,0.021091918811563058,0.02443378459440267
2000,66 und älter,middle vocational,Verwitwet,0.022678231436429025,30607,0.02101033505206238,0.02434612782079567
2000,18-29 J.,middle vocational,Verheiratet,0.01887031944150624,30607,0.017345920906976373,0.02039471797603611
2000,30-45 J.,general elemantary,Verheiratet,0.01870107890839856,30607,0.017183400758459078,0.020218757058338043
2000,66 und älter,general elemantary,Verheiratet,0.018616458641844722,30607,0.01710215275863968,0.020130764525049763
2000,30-45 J.,middle vocational,Geschieden,0.01688174317749101,30607,0.015438441173276524,0.018325045181705493
2000,66 und älter,general elemantary,Verwitwet,0.01658557224455257,30607,0.015154771334960782,0.018016373154144356
2000,30-45 J.,higher education,Ledig,0.01624709117833721,30607,0.014830721850880108,0.017663460505794315
2000,46-65 J.,middle vocational,Geschieden,0.014639306113814258,30607,0.01329374461242451,0.015984867615204006
2000,30-45 J.,vocational + Abi,Verheiratet,0.0143008250475989,30607,0.012970681742380474,0.015630968352817326
2000,66 und älter,higher education,Verheiratet,0.012693039983075947,30607,0.011438875167387627,0.013947204798764266
2000,46-65 J.,middle vocational,Verwitwet,0.010619843452506876,30607,0.009471461536541685,0.011768225368472067
2000,18-29 J.,vocational + Abi,Ledig,0.010112121853183838,30607,0.008991239995672317,0.011233003710695359
2000,18-29 J.,in school,Ledig,0.009900571186799238,30607,0.008791357499542095,0.011009784874056381
2000,18-29 J.,higher education,Ledig,0.008588957055214725,30607,0.007555142169403284,0.009622771941026165
2000,66 und älter,higher vocational,Verheiratet,0.0070234821239686905,30607,0.006087879525196131,0.00795908472274125
2000,46-65 J.,middle vocational,Ledig,0.006938861857414851,30607,0.0060088728745664064,0.007868850840263295
2000,46-65 J.,vocational + Abi,Verheiratet,0.006346519991537973,30607,0.005456845795103794,0.007236194187972153
2000,30-45 J.,middle vocational,"Verheiratet, getrennt lebend",0.006261899724984134,30607,0.0053781389648522955,0.007145660485115972
2000,46-65 J.,higher education,Geschieden,0.006177279458430294,30607,0.005299472994002276,0.0070550859228583115
2000,18-29 J.,general elemantary,Verheiratet,0.006092659191876454,30607,0.0052208487197385935,0.006964469664014315
2000,46-65 J.,inadequately,Verheiratet,0.005923418658768775,30607,0.005063728756833829,0.006783108560703722
2000,18-29 J.,higher vocational,Ledig,0.005627247725830336,30607,0.004789200844217557,0.006465294607443115
2000,30-45 J.,vocational + Abi,Ledig,0.005584937592553417,30607,0.0047500294456617985,0.006419845739445035
2000,30-45 J.,higher education,Geschieden,0.004484874127353501,30607,0.003736282870553061,0.005233465384153941
2000,30-45 J.,higher vocational,Ledig,0.004315633594245822,30607,0.003581240107945367,0.0050500270805462774
2000,46-65 J.,general elemantary,Verwitwet,0.003977152528030463,30607,0.0032720269586577365,0.00468227809740319
2000,46-65 J.,middle vocational,"Verheiratet, getrennt lebend",0.003638671461815105,30607,0.0029641037599772127,0.0043132391636529965
2000,18-29 J.,vocational + Abi,Verheiratet,0.003554051195261265,30607,0.002887345135933174,0.004220757254589356
2000,46-65 J.,higher education,Ledig,0.0033848106621535857,30607,0.00273411691898934,0.004035504405317831
2000,30-45 J.,inadequately,Verheiratet,0.003130949862492067,30607,0.0025050529597383997,0.0037568467652457343
2000,46-65 J.,general elemantary,Geschieden,0.003088639729215147,30607,0.0024669730519352863,0.0037103064064950074
2000,30-45 J.,general elemantary,Ledig,0.0027078485297228685,30607,0.002125652721958215,0.003290044337487522
2000,66 und älter,middle vocational,Geschieden,0.002580918129892109,30607,0.0020124951329509493,0.0031493411268332687
2000,18-29 J.,higher vocational,Verheiratet,0.002580918129892109,30607,0.0020124951329509493,0.0031493411268332687
2000,66 und älter,higher education,Verwitwet,0.0025386079966151893,30607,0.001974851501022232,0.0031023644922081465
2000,66 und älter,vocational + Abi,Verheiratet,0.00245398773006135,30607,0.001899683297517531,0.003008292162605169
2000,30-45 J.,higher vocational,Geschieden,0.0024116775967844297,30607,0.0018621607738567637,0.0029611944197120957
2000,66 und älter,middle vocational,Ledig,0.0024116775967844297,30607,0.0018621607738567637,0.0029611944197120957
2000,18-29 J.,higher education,Verheiratet,0.0024116775967844297,30607,0.0018621607738567637,0.0029611944197120957
2000,30-45 J.,general elemantary,Geschieden,0.0022424370636767504,30607,0.001712507272205556,0.0027723668551479447
2000,46-65 J.,higher vocational,Geschieden,0.0021155066638459913,30607,0.0016007606105889294,0.002630252717103053
2000,66 und älter,higher vocational,Verwitwet,0.002073196530569071,30607,0.0015636131330018688,0.0025827799281362735
2000,46-65 J.,higher education,"Verheiratet, getrennt lebend",0.0018616458641844721,30607,0.0013787098465861468,0.0023445818817827975
2000,18-29 J.,inadequately,Ledig,0.0017347154643537128,30607,0.0012685041609850373,0.002200926767722388
2000,66 und älter,inadequately,Verheiratet,0.0016077850645229532,30607,0.0011589257131699577,0.002056644415875949
2000,30-45 J.,higher education,"Verheiratet, getrennt lebend",0.0015231647979691136,30607,0.001086258672635055,0.001960070923303172
2000,46-65 J.,higher education,Verwitwet,0.0013962343981383542,30607,0.000977902042686051,0.0018145667535906574
2000,66 und älter,vocational + Abi,Verwitwet,0.0013116141315845146,30607,0.0009061394580071299,0.0017170888051618993
2000,46-65 J.,general elemantary,Ledig,0.0012693039983075946,30607,0.0008704143989251993,0.00166819359768999
2000,66 und älter,general elemantary,Geschieden,0.001226993865030675,30607,0.0008348004628654783,0.0016191872671958716
2000,66 und älter,general elemantary,Ledig,0.001226993865030675,30607,0.0008348004628654783,0.0016191872671958716
2000,66 und älter,higher education,Ledig,0.0011423735984768353,30607,0.0007639296515230664,0.0015208175454306042
2000,46-65 J.,higher vocational,Verwitwet,0.0010577533319229956,30607,0.0006935800493159475,0.0014219266145300436
2000,30-45 J.,general elemantary,"Verheiratet, getrennt lebend",0.0010577533319229956,30607,0.0006935800493159475,0.0014219266145300436
2000,30-45 J.,vocational + Abi,Geschieden,0.0010577533319229956,30607,0.0006935800493159475,0.0014219266145300436
2000,30-45 J.,middle vocational,Verwitwet,0.0009731330653691559,30607,0.0006238155292527317,0.00132245060148558
2000,46-65 J.,general elemantary,"Verheiratet, getrennt lebend",0.0009731330653691559,30607,0.0006238155292527317,0.00132245060148558
2000,66 und älter,higher education,Geschieden,0.0009308229320922361,30607,0.0005891764077270213,0.0012724694564574509
2000,46-65 J.,higher vocational,Ledig,0.0009308229320922361,30607,0.0005891764077270213,0.0012724694564574509
2000,66 und älter,middle vocational,"Verheiratet, getrennt lebend",0.0008885127988153162,30607,0.0005547141996467217,0.0012223113979839108
2000,18-29 J.,middle vocational,"Verheiratet, getrennt lebend",0.0008885127988153162,30607,0.0005547141996467217,0.0012223113979839108
2000,30-45 J.,inadequately,Ledig,0.0008885127988153162,30607,0.0005547141996467217,0.0012223113979839108
2000,66 und älter,inadequately,Verwitwet,0.0008885127988153162,30607,0.0005547141996467217,0.0012223113979839108
2000,18-29 J.,middle vocational,Geschieden,0.0008462026655383964,30607,0.0005204416908549587,0.0011719636402218341
2000,18-29 J.,inadequately,Verheiratet,0.0008038925322614766,30607,0.00048637328706491634,0.0011214117774580369
2000,30-45 J.,higher vocational,"Verheiratet, getrennt lebend",0.000719272265707637,30607,0.00041891641038218947,0.0010196281210330845
2000,46-65 J.,higher vocational,"Verheiratet, getrennt lebend",0.0006769621324307171,30607,0.0003855679833081259,0.0009683562815533083
2000,46-65 J.,-1,Verheiratet,0.0006346519991537973,30607,0.0003525048547748769,0.0009167991435327177
2000,66 und älter,higher vocational,Geschieden,0.0005500317325999577,30607,0.0002873559156146705,0.0008127075495852449
2000,46-65 J.,vocational + Abi,Geschieden,0.0005500317325999577,30607,0.0002873559156146705,0.0008127075495852449
2000,18-29 J.,general elemantary,"Verheiratet, getrennt lebend",0.0005077215993230379,30607,0.00025534549578251566,0.00076009770286356
2000,18-29 J.,general elemantary,Geschieden,0.0005077215993230379,30607,0.00025534549578251566,0.00076009770286356
2000,30-45 J.,higher education,Verwitwet,0.0005077215993230379,30607,0.00025534549578251566,0.00076009770286356
2000,30-45 J.,vocational + Abi,"Verheiratet, getrennt lebend",0.00046541146604611803,30607,0.0002237746288887689,0.0007070483032034672
2000,46-65 J.,inadequately,Verwitwet,0.0004231013327691982,30607,0.00019270477218675204,0.0006534978933516443
2000,46-65 J.,vocational + Abi,Ledig,0.0004231013327691982,30607,0.00019270477218675204,0.0006534978933516443
2000,66 und älter,general elemantary,"Verheiratet, getrennt lebend",0.0003807911994922784,30607,0.00016221320469697213,0.0005993691942875847
2000,30-45 J.,inadequately,Geschieden,0.0003807911994922784,30607,0.00016221320469697213,0.0005993691942875847
2000,46-65 J.,inadequately,Ledig,0.00033848106621535857,30607,0.00013239939523767148,0.0005445627371930457
2000,66 und älter,higher vocational,Ledig,0.00029617093293843875,30607,0.00010339510187842992,0.0004889467639984476
2000,18-29 J.,higher vocational,Geschieden,0.00029617093293843875,30607,0.00010339510187842992,0.0004889467639984476
2000,46-65 J.,vocational + Abi,Verwitwet,0.00029617093293843875,30607,0.00010339510187842992,0.0004889467639984476
2000,30-45 J.,-1,Verheiratet,0.00029617093293843875,30607,0.00010339510187842992,0.0004889467639984476
2000,30-45 J.,general elemantary,Verwitwet,0.0002538607996615189,30607,7.538128377103625e-05,0.0004323403155520016
2000,46-65 J.,inadequately,Geschieden,0.0002538607996615189,30607,7.538128377103625e-05,0.0004323403155520016
2000,18-29 J.,-1,Ledig,0.0002115506663845991,30607,4.861845726734793e-05,0.00037448287550185025
2000,66 und älter,vocational + Abi,Geschieden,0.0002115506663845991,30607,4.861845726734793e-05,0.00037448287550185025
2000,46-65 J.,vocational + Abi,"Verheiratet, getrennt lebend",0.00016924053310767928,30607,2.3506451414834022e-05,0.00031497461480052455
2000,66 und älter,higher education,"Verheiratet, getrennt lebend",0.00016924053310767928,30607,2.3506451414834022e-05,0.00031497461480052455
2000,18-29 J.,inadequately,Geschieden,0.00012693039983075946,30607,7.183124952401903e-07,0.0002531424871662787
2000,66 und älter,vocational + Abi,Ledig,0.00012693039983075946,30607,7.183124952401903e-07,0.0002531424871662787
2000,46-65 J.,inadequately,"Verheiratet, getrennt lebend",0.00012693039983075946,30607,7.183124952401903e-07,0.0002531424871662787
2000,30-45 J.,vocational + Abi,Verwitwet,0.00012693039983075946,30607,7.183124952401903e-07,0.0002531424871662787
2000,66 und älter,-1,Verwitwet,0.00012693039983075946,30607,7.183124952401903e-07,0.0002531424871662787
2000,66 und älter,-1,Verheiratet,0.00012693039983075946,30607,7.183124952401903e-07,0.0002531424871662787
2000,18-29 J.,higher vocational,"Verheiratet, getrennt lebend",0.00012693039983075946,30607,7.183124952401903e-07,0.0002531424871662787
2000,18-29 J.,in school,Verheiratet,8.462026655383964e-05,30607,-1.8433651547430108e-05,0.00018767418465510938
2000,18-29 J.,vocational + Abi,Geschieden,8.462026655383964e-05,30607,-1.8433651547430108e-05,0.00018767418465510938
2000,30-45 J.,in school,Verheiratet,8.462026655383964e-05,30607,-1.8433651547430108e-05,0.00018767418465510938
2000,30-45 J.,-1,Geschieden,8.462026655383964e-05,30607,-1.8433651547430108e-05,0.00018767418465510938
2000,66 und älter,higher vocational,"Verheiratet, getrennt lebend",8.462026655383964e-05,30607,-1.8433651547430108e-05,0.00018767418465510938
2000,30-45 J.,in school,Ledig,8.462026655383964e-05,30607,-1.8433651547430108e-05,0.00018767418465510938
2000,46-65 J.,in school,Verheiratet,8.462026655383964e-05,30607,-1.8433651547430108e-05,0.00018767418465510938
2000,66 und älter,vocational + Abi,"Verheiratet, getrennt lebend",8.462026655383964e-05,30607,-1.8433651547430108e-05,0.00018767418465510938
2000,46-65 J.,-1,Verwitwet,8.462026655383964e-05,30607,-1.8433651547430108e-05,0.00018767418465510938
2000,18-29 J.,higher education,Geschieden,4.231013327691982e-05,30607,-3.056153272681785e-05,0.0001151817992806575
2000,18-29 J.,-1,"Verheiratet, getrennt lebend",4.231013327691982e-05,30607,-3.056153272681785e-05,0.0001151817992806575
2000,66 und älter,in school,Verheiratet,4.231013327691982e-05,30607,-3.056153272681785e-05,0.0001151817992806575
2000,18-29 J.,higher education,"Verheiratet, getrennt lebend",4.231013327691982e-05,30607,-3.056153272681785e-05,0.0001151817992806575
2000,66 und älter,in school,Verwitwet,4.231013327691982e-05,30607,-3.056153272681785e-05,0.0001151817992806575
2000,66 und älter,inadequately,"Verheiratet, getrennt lebend",4.231013327691982e-05,30607,-3.056153272681785e-05,0.0001151817992806575
2000,66 und älter,inadequately,Ledig,4.231013327691982e-05,30607,-3.056153272681785e-05,0.0001151817992806575
2000,18-29 J.,-1,Verheiratet,4.231013327691982e-05,30607,-3.056153272681785e-05,0.0001151817992806575
2000,66 und älter,inadequately,Geschieden,4.231013327691982e-05,30607,-3.056153272681785e-05,0.0001151817992806575
2000,46-65 J.,-1,Ledig,4.231013327691982e-05,30607,-3.056153272681785e-05,0.0001151817992806575
2000,30-45 J.,higher vocational,Verwitwet,4.231013327691982e-05,30607,-3.056153272681785e-05,0.0001151817992806575
2000,30-45 J.,inadequately,"Verheiratet, getrennt lebend",4.231013327691982e-05,30607,-3.056153272681785e-05,0.0001151817992806575
2000,18-29 J.,in school,"Verheiratet, getrennt lebend",4.231013327691982e-05,30607,-3.056153272681785e-05,0.0001151817992806575
2000,30-45 J.,in school,"Verheiratet, getrennt lebend",4.231013327691982e-05,30607,-3.056153272681785e-05,0.0001151817992806575
2000,18-29 J.,inadequately,"Verheiratet, getrennt lebend",4.231013327691982e-05,30607,-3.056153272681785e-05,0.0001151817992806575
2000,18-29 J.,general elemantary,Verwitwet,4.231013327691982e-05,30607,-3.056153272681785e-05,0.0001151817992806575
2000,18-29 J.,middle vocational,Verwitwet,4.231013327691982e-05,30607,-3.056153272681785e-05,0.0001151817992806575
2000,66 und älter,-1,Ledig,4.231013327691982e-05,30607,-3.056153272681785e-05,0.0001151817992806575
2001,46-65 J.,middle vocational,Verheiratet,0.1452864377642522,27798,0.14114384605707633,0.14942902947142808
2001,30-45 J.,middle vocational,Verheiratet,0.13004692654369743,27798,0.12609283011886488,0.13400102296852998
2001,18-29 J.,middle vocational,Ledig,0.0668587092877387,27798,0.06392239868241988,0.06979501989305752
2001,66 und älter,middle vocational,Verheiratet,0.05180504576499559,27798,0.049199587344199894,0.054410504185791284
2001,46-65 J.,higher education,Verheiratet,0.05129396459601357,27798,0.04870069145714898,0.053887237734878156
2001,30-45 J.,higher education,Verheiratet,0.04650838637736375,27798,0.04403282686764012,0.048983945887087384
2001,18-29 J.,general elemantary,Ledig,0.03424243832179529,27798,0.0321046450997881,0.03638023154380248
2001,30-45 J.,middle vocational,Ledig,0.031036565534544442,27798,0.02899792892611801,0.033075202142970876
2001,46-65 J.,general elemantary,Verheiratet,0.02931747432978674,27798,0.027334344356437338,0.031300604303136144
2001,30-45 J.,higher vocational,Verheiratet,0.024531896111136924,27798,0.02271336225379707,0.026350429968476776
2001,66 und älter,middle vocational,Verwitwet,0.023602657622078707,27798,0.021818048766580705,0.02538726647757671
2001,46-65 J.,higher vocational,Verheiratet,0.022487571435208846,27798,0.020744634320536626,0.024230508549881066
2001,66 und älter,general elemantary,Verheiratet,0.018538307856711424,27798,0.016952607887976687,0.020124007825446162
2001,30-45 J.,general elemantary,Verheiratet,0.017794917065464853,27798,0.016240747611959375,0.01934908651897033
2001,30-45 J.,middle vocational,Geschieden,0.017376759745388656,27798,0.015840632436223835,0.018912887054553476
2001,18-29 J.,middle vocational,Verheiratet,0.0171444501231241,27798,0.01561844523955,0.0186704550066982
2001,30-45 J.,higher education,Ledig,0.016540445105236258,27798,0.015041101594760877,0.01803978861571164
2001,46-65 J.,middle vocational,Geschieden,0.01612228778516006,27798,0.014641703307632727,0.017602872262687395
2001,30-45 J.,vocational + Abi,Verheiratet,0.01602936393625424,27798,0.014552982724099503,0.017505745148408976
2001,66 und älter,general elemantary,Verwitwet,0.01556474469172513,27798,0.01410957421137863,0.01701991517207163
2001,66 und älter,higher education,Verheiratet,0.01440319658040236,27798,0.013002550587060208,0.015803842573744512
2001,18-29 J.,in school,Ledig,0.013520420015797055,27798,0.012162768097367525,0.014878071934226585
2001,46-65 J.,middle vocational,Verwitwet,0.010361009152999118,27798,0.009170620650278957,0.011551397655719279
2001,18-29 J.,vocational + Abi,Ledig,0.00938530873948799,27798,0.008251797162289815,0.010518820316686165
2001,18-29 J.,higher education,Ledig,0.00831668447707104,27798,0.0072490787078861325,0.009384290246255948
2001,66 und älter,higher vocational,Verheiratet,0.007480369836918645,27798,0.006467437621380671,0.008493302052456618
2001,46-65 J.,vocational + Abi,Verheiratet,0.007248060214654091,27798,0.006250864130185082,0.008245256299123099
2001,46-65 J.,middle vocational,Ledig,0.0071086744412953585,27798,0.006121044001510926,0.008096304881079791
2001,30-45 J.,middle vocational,"Verheiratet, getrennt lebend",0.006132974027784231,27798,0.005215172027571387,0.007050776027997075
2001,30-45 J.,vocational + Abi,Ledig,0.00608651210333132,27798,0.005172171863900586,0.007000852342762053
2001,46-65 J.,higher education,Geschieden,0.00608651210333132,27798,0.005172171863900586,0.007000852342762053
2001,18-29 J.,general elemantary,Verheiratet,0.0054360451609905686,27798,0.004571660240612246,0.006300430081368891
2001,30-45 J.,higher vocational,Ledig,0.004924963992008549,27798,0.004102003964489826,0.005747924019527273
2001,46-65 J.,inadequately,Verheiratet,0.004599730520838173,27798,0.0038042778076317943,0.005395183234044551
2001,30-45 J.,higher education,Geschieden,0.004367420898573619,27798,0.003592225172557148,0.005142616624590089
2001,18-29 J.,higher vocational,Ledig,0.004042187427403243,27798,0.0032962919208451773,0.004788082933961308
2001,46-65 J.,higher education,Ledig,0.003949263578497422,27798,0.0032119570378834617,0.0046865701191113815
2001,46-65 J.,middle vocational,"Verheiratet, getrennt lebend",0.003809877805138689,27798,0.003085648765320681,0.004534106844956697
2001,46-65 J.,general elemantary,Verwitwet,0.003716953956232867,27798,0.003001578136332197,0.004432329776133537
2001,18-29 J.,-1,Ledig,0.003716953956232867,27798,0.003001578136332197,0.004432329776133537
2001,66 und älter,vocational + Abi,Verheiratet,0.0029735631649862935,27798,0.0023334729072083627,0.0036136534227642243
2001,46-65 J.,general elemantary,Geschieden,0.002927101240533383,27798,0.0022920165789027127,0.003562185902164053
2001,18-29 J.,vocational + Abi,Verheiratet,0.002927101240533383,27798,0.0022920165789027127,0.003562185902164053
2001,66 und älter,middle vocational,Ledig,0.0026947916182688287,27798,0.0020853586651874293,0.003304224571350228
2001,66 und älter,middle vocational,Geschieden,0.002648329693815918,27798,0.0020441592429410187,0.0032525001446908172
2001,30-45 J.,higher vocational,Geschieden,0.002555405844910096,27798,0.0019619018747764703,0.003148909815043722
2001,66 und älter,higher education,Verwitwet,0.002555405844910096,27798,0.0019619018747764703,0.003148909815043722
2001,30-45 J.,inadequately,Verheiratet,0.0025089439204571853,27798,0.0019208464948468457,0.003097041346067525
2001,30-45 J.,general elemantary,Ledig,0.002416020071551364,27798,0.0018388892103629807,0.002993150932739747
2001,30-45 J.,general elemantary,Geschieden,0.0023695581470984527,27798,0.001797990250503965,0.0029411260436929404
2001,46-65 J.,higher vocational,Geschieden,0.002323096222645542,27798,0.0017571464958638493,0.0028890459494272346
2001,18-29 J.,higher vocational,Verheiratet,0.002323096222645542,27798,0.0017571464958638493,0.0028890459494272346
2001,46-65 J.,higher education,"Verheiratet, getrennt lebend",0.0021837104492868093,27798,0.0016349635023273864,0.002732457396246232
2001,18-29 J.,higher education,Verheiratet,0.0021372485248338986,27798,0.0015943580588964265,0.0026801389907713706
2001,66 und älter,higher vocational,Verwitwet,0.002090786600380988,27798,0.0015538170411322847,0.0026277561596296907
2001,18-29 J.,inadequately,Ledig,0.0016726292803047901,27798,0.0011922484895884513,0.002153010071021129
2001,66 und älter,inadequately,Verheiratet,0.0016726292803047901,27798,0.0011922484895884513,0.002153010071021129
2001,46-65 J.,higher education,Verwitwet,0.0015797054313989685,27798,0.001112837491344158,0.0020465733714537786
2001,30-45 J.,higher education,"Verheiratet, getrennt lebend",0.0015332435069460577,27798,0.0010732818094645823,0.001993205204427533
2001,66 und älter,vocational + Abi,Verwitwet,0.001393857733587325,27798,0.000955270852434191,0.0018324446147404592
2001,46-65 J.,general elemantary,Ledig,0.0013009338846815036,27798,0.0008771989889902498,0.0017246687803727575
2001,66 und älter,general elemantary,Geschieden,0.0012544719602285927,27798,0.0008383628740528226,0.0016705810464043627
2001,66 und älter,higher education,Ledig,0.001208010035775682,27798,0.000799669877678276,0.0016163501938730878
2001,30-45 J.,general elemantary,"Verheiratet, getrennt lebend",0.0011150861868698602,27798,0.0007227474034374247,0.0015074249703022958
2001,30-45 J.,higher vocational,"Verheiratet, getrennt lebend",0.0010686242624169493,27798,0.0006845372356398232,0.0014527112891940753
2001,46-65 J.,higher vocational,Verwitwet,0.0010221623379640386,27798,0.0006465090794434115,0.0013978155964846656
2001,66 und älter,higher education,Geschieden,0.0010221623379640386,27798,0.0006465090794434115,0.0013978155964846656
2001,30-45 J.,vocational + Abi,Geschieden,0.0010221623379640386,27798,0.0006465090794434115,0.0013978155964846656
2001,46-65 J.,higher vocational,Ledig,0.0009757004135111276,27798,0.0006086754818222021,0.0013427253452000531
