year,migback,pgisced97,pgfamstd,proportion,n,lower_confidence,upper_confidence
2001,direkter Migrationshintergrund,general elemantary,Verheiratet,0.026436835013706268,27798,0.02455085931098887,0.028322810716423664
2001,kein Migrationshintergrund,vocational + Abi,Verheiratet,0.019049389025693444,27798,0.017442398217745923,0.020656379833640964
2001,kein Migrationshintergrund,general elemantary,Verwitwet,0.017005064349765366,27798,0.01548516763561828,0.01852496106391245
2001,kein Migrationshintergrund,vocational + Abi,Ledig,0.014031501184779074,27798,0.012648785515078607,0.01541421685447954
2001,direkter Migrationshintergrund,higher education,Verheiratet,0.012591181526738838,27798,0.01128039780478033,0.013901965248697346
2001,kein Migrationshintergrund,in school,Ledig,0.010918552246434047,27798,0.009696899284507985,0.012140205208360108
2001,kein Migrationshintergrund,higher education,Geschieden,0.010314547228546207,27798,0.009126802876918973,0.01150229158017344
2001,kein Migrationshintergrund,middle vocational,"Verheiratet, getrennt lebend",0.009757004135111276,27798,0.00860148157162148,0.010912526698601072
2001,direkter Migrationshintergrund,vocational + Abi,Verheiratet,0.009571156437299633,27798,0.008426584369483554,0.010715728505115712
2001,kein Migrationshintergrund,higher vocational,Ledig,0.009060075268317614,27798,0.007946194098905122,0.010173956437730105
2001,indirekter Migrationshintergrund,middle vocational,Ledig,0.008270222552618129,27798,0.0072055781598702184,0.00933486694536604
2001,direkter Migrationshintergrund,inadequately,Verheiratet,0.008130836779259397,27798,0.007075128051948634,0.00918654550657016
2001,indirekter Migrationshintergrund,general elemantary,Ledig,0.0071086744412953585,27798,0.006121044001510926,0.008096304881079791
2001,direkter Migrationshintergrund,middle vocational,Ledig,0.006225897876690052,27798,0.005301212201481521,0.0071505835518985835
2001,direkter Migrationshintergrund,higher vocational,Verheiratet,0.006132974027784231,27798,0.005215172027571387,0.007050776027997075
2001,kein Migrationshintergrund,general elemantary,Geschieden,0.00552896900989639,27798,0.00465726821457961,0.00640066980521317
2001,indirekter Migrationshintergrund,middle vocational,Verheiratet,0.005250197463178925,27798,0.0044006374836803724,0.006099757442677477
2001,kein Migrationshintergrund,higher vocational,Geschieden,0.004832040143102728,27798,0.004016842800187436,0.0056472374860180195
2001,kein Migrationshintergrund,higher education,Verwitwet,0.0041351112763090645,27798,0.003380726167789155,0.0048894963848289735
2001,direkter Migrationshintergrund,general elemantary,Ledig,0.004088649351856154,27798,0.003338496835592066,0.004838801868120243
2001,kein Migrationshintergrund,higher education,"Verheiratet, getrennt lebend",0.0033452585606095803,27798,0.0026664668813390934,0.004024050239880068
2001,kein Migrationshintergrund,-1,Ledig,0.003112948938345026,27798,0.0024580741486594096,0.0037678237280306427
2001,indirekter Migrationshintergrund,general elemantary,Verheiratet,0.0030200250894392047,27798,0.0023749685398938834,0.003665081638984526
2001,kein Migrationshintergrund,higher vocational,Verwitwet,0.002927101240533383,27798,0.0022920165789027127,0.003562185902164053
2001,direkter Migrationshintergrund,middle vocational,Geschieden,0.0026947916182688287,27798,0.0020853586651874293,0.003304224571350228
2001,direkter Migrationshintergrund,general elemantary,Verwitwet,0.002416020071551364,27798,0.0018388892103629807,0.002993150932739747
2001,kein Migrationshintergrund,inadequately,Ledig,0.002090786600380988,27798,0.0015538170411322847,0.0026277561596296907
2001,direkter Migrationshintergrund,higher education,Ledig,0.001997862751475166,27798,0.0014729370265350581,0.0025227884764152738
2001,direkter Migrationshintergrund,middle vocational,Verwitwet,0.0018120150536635228,27798,0.0013120537800259764,0.0023119763273010694
2001,kein Migrationshintergrund,higher vocational,"Verheiratet, getrennt lebend",0.0016726292803047901,27798,0.0011922484895884513,0.002153010071021129
2001,direkter Migrationshintergrund,middle vocational,"Verheiratet, getrennt lebend",0.0016261673558518794,27798,0.001152494486566096,0.002099840225137663
2001,indirekter Migrationshintergrund,in school,Ledig,0.0015332435069460577,27798,0.0010732818094645823,0.001993205204427533
2001,kein Migrationshintergrund,general elemantary,"Verheiratet, getrennt lebend",0.0014867815824931468,27798,0.0010338320751587403,0.0019397310898275533
2001,direkter Migrationshintergrund,general elemantary,Geschieden,0.001440319658040236,27798,0.0009944932875950302,0.0018861460284854419
2001,kein Migrationshintergrund,vocational + Abi,Geschieden,0.001393857733587325,27798,0.000955270852434191,0.0018324446147404592
2001,indirekter Migrationshintergrund,higher education,Verheiratet,0.0013009338846815036,27798,0.0008771989889902498,0.0017246687803727575
2001,kein Migrationshintergrund,vocational + Abi,Verwitwet,0.0012544719602285927,27798,0.0008383628740528226,0.0016705810464043627
2001,kein Migrationshintergrund,inadequately,Verheiratet,0.0012544719602285927,27798,0.0008383628740528226,0.0016705810464043627
2001,indirekter Migrationshintergrund,higher education,Ledig,0.001208010035775682,27798,0.000799669877678276,0.0016163501938730878
2001,direkter Migrationshintergrund,general elemantary,"Verheiratet, getrennt lebend",0.001161548111322771,27798,0.0007611283301213205,0.0015619678925242215
2001,direkter Migrationshintergrund,higher education,Geschieden,0.0011150861868698602,27798,0.0007227474034374247,0.0015074249703022958
2001,indirekter Migrationshintergrund,vocational + Abi,Ledig,0.0010686242624169493,27798,0.0006845372356398232,0.0014527112891940753
2001,direkter Migrationshintergrund,in school,Ledig,0.0010686242624169493,27798,0.0006845372356398232,0.0014527112891940753
2001,direkter Migrationshintergrund,vocational + Abi,Ledig,0.0010221623379640386,27798,0.0006465090794434115,0.0013978155964846656
2001,indirekter Migrationshintergrund,higher vocational,Verheiratet,0.0008363146401523951,27798,0.0004964918773979186,0.0011761374029068716
2001,direkter Migrationshintergrund,inadequately,Verwitwet,0.0007898527156994842,27798,0.000459596673647453,0.0011201087577515155
2001,direkter Migrationshintergrund,-1,Verheiratet,0.0007898527156994842,27798,0.000459596673647453,0.0011201087577515155
2001,direkter Migrationshintergrund,higher education,"Verheiratet, getrennt lebend",0.0006504669423407518,27798,0.00035074356477107494,0.0009501903199104287
2001,direkter Migrationshintergrund,higher vocational,Ledig,0.000604005017887841,27798,0.0003151776305623741,0.0008928324052133079
2001,indirekter Migrationshintergrund,vocational + Abi,Verheiratet,0.0005575430934349301,27798,0.0002800402653013081,0.0008350459215685521
2001,indirekter Migrationshintergrund,higher vocational,Ledig,0.0005575430934349301,27798,0.0002800402653013081,0.0008350459215685521
2001,direkter Migrationshintergrund,higher vocational,Geschieden,0.0005575430934349301,27798,0.0002800402653013081,0.0008350459215685521
2001,direkter Migrationshintergrund,vocational + Abi,Geschieden,0.0005110811689820193,27798,0.0002453862632715692,0.0007767760746924693
2001,indirekter Migrationshintergrund,middle vocational,Geschieden,0.0004646192445291084,27798,0.00021128320373697303,0.0007179552853212438
2001,direkter Migrationshintergrund,vocational + Abi,Verwitwet,0.0004646192445291084,27798,0.00021128320373697303,0.0007179552853212438
2001,indirekter Migrationshintergrund,inadequately,Ledig,0.0004646192445291084,27798,0.00021128320373697303,0.0007179552853212438
2001,indirekter Migrationshintergrund,-1,Ledig,0.00041815732007619754,27798,0.0001778160636231968,0.0006584985765291983
2001,direkter Migrationshintergrund,higher education,Verwitwet,0.00041815732007619754,27798,0.0001778160636231968,0.0006584985765291983
2001,direkter Migrationshintergrund,-1,Ledig,0.0003716953956232867,27798,0.00014509421979226245,0.000598296571454311
2001,direkter Migrationshintergrund,inadequately,Ledig,0.0003252334711703759,27798,0.00011326255437276055,0.0005372043879679913
2001,direkter Migrationshintergrund,inadequately,Geschieden,0.0003252334711703759,27798,0.00011326255437276055,0.0005372043879679913
2001,kein Migrationshintergrund,vocational + Abi,"Verheiratet, getrennt lebend",0.0003252334711703759,27798,0.00011326255437276055,0.0005372043879679913
2001,kein Migrationshintergrund,inadequately,Verwitwet,0.0003252334711703759,27798,0.00011326255437276055,0.0005372043879679913
2001,kein Migrationshintergrund,inadequately,Geschieden,0.0003252334711703759,27798,0.00011326255437276055,0.0005372043879679913
2001,kein Migrationshintergrund,-1,Verheiratet,0.00027877154671746506,27798,8.252005094364049e-05,0.00047502304249128966
2001,indirekter Migrationshintergrund,general elemantary,Geschieden,0.0002323096222645542,27798,5.315317397332331e-05,0.00041146607055578504
2001,indirekter Migrationshintergrund,middle vocational,Verwitwet,0.0002323096222645542,27798,5.315317397332331e-05,0.00041146607055578504
2001,indirekter Migrationshintergrund,higher vocational,Geschieden,0.0002323096222645542,27798,5.315317397332331e-05,0.00041146607055578504
2001,indirekter Migrationshintergrund,middle vocational,"Verheiratet, getrennt lebend",0.0002323096222645542,27798,5.315317397332331e-05,0.00041146607055578504
2001,direkter Migrationshintergrund,higher vocational,Verwitwet,0.0002323096222645542,27798,5.315317397332331e-05,0.00041146607055578504
2001,kein Migrationshintergrund,-1,Verwitwet,0.0002323096222645542,27798,5.315317397332331e-05,0.00041146607055578504
2001,kein Migrationshintergrund,inadequately,"Verheiratet, getrennt lebend",0.00018584769781164335,27798,2.5601575610147994e-05,0.00034609382001313867
2001,direkter Migrationshintergrund,vocational + Abi,"Verheiratet, getrennt lebend",0.00018584769781164335,27798,2.5601575610147994e-05,0.00034609382001313867
2001,kein Migrationshintergrund,-1,Geschieden,0.00013938577335873253,27798,6.053361842957728e-07,0.0002781662105331693
2001,direkter Migrationshintergrund,inadequately,"Verheiratet, getrennt lebend",0.00013938577335873253,27798,6.053361842957728e-07,0.0002781662105331693
2001,indirekter Migrationshintergrund,general elemantary,"Verheiratet, getrennt lebend",9.292384890582167e-05,27798,-2.0392536270648253e-05,0.00020624023408229159
2001,indirekter Migrationshintergrund,vocational + Abi,Verwitwet,9.292384890582167e-05,27798,-2.0392536270648253e-05,0.00020624023408229159
2001,indirekter Migrationshintergrund,higher vocational,"Verheiratet, getrennt lebend",9.292384890582167e-05,27798,-2.0392536270648253e-05,0.00020624023408229159
2001,direkter Migrationshintergrund,higher vocational,"Verheiratet, getrennt lebend",9.292384890582167e-05,27798,-2.0392536270648253e-05,0.00020624023408229159
2001,direkter Migrationshintergrund,in school,Verheiratet,4.6461924452910837e-05,27798,-3.366672149858079e-05,0.00012659057040440247
2001,direkter Migrationshintergrund,-1,Verwitwet,4.6461924452910837e-05,27798,-3.366672149858079e-05,0.00012659057040440247
2001,indirekter Migrationshintergrund,higher education,"Verheiratet, getrennt lebend",4.6461924452910837e-05,27798,-3.366672149858079e-05,0.00012659057040440247
2001,indirekter Migrationshintergrund,vocational + Abi,"Verheiratet, getrennt lebend",4.6461924452910837e-05,27798,-3.366672149858079e-05,0.00012659057040440247
2001,indirekter Migrationshintergrund,general elemantary,Verwitwet,4.6461924452910837e-05,27798,-3.366672149858079e-05,0.00012659057040440247
2001,indirekter Migrationshintergrund,inadequately,Verwitwet,4.6461924452910837e-05,27798,-3.366672149858079e-05,0.00012659057040440247
2001,indirekter Migrationshintergrund,inadequately,Geschieden,4.6461924452910837e-05,27798,-3.366672149858079e-05,0.00012659057040440247
2001,indirekter Migrationshintergrund,inadequately,"Verheiratet, getrennt lebend",4.6461924452910837e-05,27798,-3.366672149858079e-05,0.00012659057040440247
2001,indirekter Migrationshintergrund,inadequately,Verheiratet,4.6461924452910837e-05,27798,-3.366672149858079e-05,0.00012659057040440247
2001,indirekter Migrationshintergrund,-1,Verheiratet,4.6461924452910837e-05,27798,-3.366672149858079e-05,0.00012659057040440247
2001,kein Migrationshintergrund,in school,"Verheiratet, getrennt lebend",4.6461924452910837e-05,27798,-3.366672149858079e-05,0.00012659057040440247
2001,indirekter Migrationshintergrund,higher education,Geschieden,4.6461924452910837e-05,27798,-3.366672149858079e-05,0.00012659057040440247
2002,kein Migrationshintergrund,middle vocational,Verheiratet,0.2871642584877227,28961,0.2819534007019954,0.29237511627345
2002,kein Migrationshintergrund,higher education,Verheiratet,0.1329226132435068,28961,0.1290126051172575,0.13683262136975607
2002,kein Migrationshintergrund,middle vocational,Ledig,0.09236769789912241,28961,0.08903293987443847,0.09570245592380636
2002,kein Migrationshintergrund,higher vocational,Verheiratet,0.0503944685754809,28961,0.04787498026748496,0.05291395688347683
2002,kein Migrationshintergrund,general elemantary,Verheiratet,0.03652158496587182,28961,0.03436113059830201,0.03868203933344164
2002,direkter Migrationshintergrund,middle vocational,Verheiratet,0.033862246254764646,28961,0.0317790667071253,0.035945425802403994
2002,kein Migrationshintergrund,middle vocational,Geschieden,0.03231096533995213,28961,0.03027442896642552,0.034347501713478744
2002,kein Migrationshintergrund,middle vocational,Verwitwet,0.03022781668291818,28961,0.028255904610616073,0.03219972875522029
2002,kein Migrationshintergrund,higher education,Ledig,0.028543568832550305,28961,0.026625716811057604,0.030461420854043006
2002,kein Migrationshintergrund,general elemantary,Ledig,0.02592855243329492,28961,0.024098203726259305,0.027758901140330538
2002,direkter Migrationshintergrund,general elemantary,Verheiratet,0.023003279851077033,28961,0.02127668385720497,0.024729875844949095
2002,kein Migrationshintergrund,vocational + Abi,Verheiratet,0.02140767662441273,28961,0.019740679062019404,0.023074674186806057
2002,kein Migrationshintergrund,general elemantary,Verwitwet,0.015379842212569808,28961,0.013962549363705746,0.016797135061433873
2002,kein Migrationshintergrund,vocational + Abi,Ledig,0.014271784416275152,28961,0.012905733059555632,0.01563783577299467
2002,direkter Migrationshintergrund,higher education,Verheiratet,0.013075081996276926,28961,0.011766763256116274,0.014383400736437579
2002,kein Migrationshintergrund,higher education,Geschieden,0.012099991135537629,28961,0.010840780696815568,0.01335920157425969
2002,kein Migrationshintergrund,in school,Ledig,0.011701090328871554,28961,0.010462560077886686,0.012939620579856422
2002,kein Migrationshintergrund,middle vocational,"Verheiratet, getrennt lebend",0.00952929704813403,28961,0.008410373164321895,0.010648220931946166
2002,direkter Migrationshintergrund,vocational + Abi,Verheiratet,0.008731495434801879,28961,0.007660002617807831,0.009802988251795926
2002,kein Migrationshintergrund,higher vocational,Ledig,0.008332594628135804,28961,0.007285653065705528,0.009379536190566081
2002,indirekter Migrationshintergrund,middle vocational,Ledig,0.007845049197766156,28961,0.006828948189764653,0.008861150205767658
2002,direkter Migrationshintergrund,inadequately,Verheiratet,0.006958602960730431,28961,0.006001201689089284,0.00791600423237158
2002,direkter Migrationshintergrund,higher vocational,Verheiratet,0.005540288981473273,28961,0.0046854012193257135,0.006395176743620833
2002,direkter Migrationshintergrund,middle vocational,Ledig,0.005495966669621487,28961,0.004644486350838203,0.006347446988404772
2002,indirekter Migrationshintergrund,general elemantary,Ledig,0.005451644357769701,28961,0.004603585480380801,0.006299703235158601
2002,indirekter Migrationshintergrund,middle vocational,Verheiratet,0.005451644357769701,28961,0.004603585480380801,0.006299703235158601
2002,kein Migrationshintergrund,general elemantary,Geschieden,0.0052300327985107704,28961,0.004399297176732965,0.006060768420288576
2002,kein Migrationshintergrund,-1,Ledig,0.005052743551103626,28961,0.004236136826064944,0.0058693502761423075
2002,kein Migrationshintergrund,higher vocational,Geschieden,0.004919776615548267,28961,0.004113932509200731,0.0057256207218958025
2002,kein Migrationshintergrund,higher education,Verwitwet,0.004698165056289336,28961,0.003910592032538216,0.005485738080040456
2002,direkter Migrationshintergrund,general elemantary,Ledig,0.0033684957007357502,28961,0.002701174997241789,0.0040358164042297116
2002,kein Migrationshintergrund,higher vocational,Verwitwet,0.003013917205921461,28961,0.0023825827365729505,0.0036452516752699714
2002,kein Migrationshintergrund,higher education,"Verheiratet, getrennt lebend",0.0029252725822178885,28961,0.0023032640828557797,0.0035472810815799973
2002,indirekter Migrationshintergrund,general elemantary,Verheiratet,0.002526371775551813,28961,0.0019482109842220696,0.0031045325668815557
2002,direkter Migrationshintergrund,general elemantary,Verwitwet,0.0024377271518482404,28961,0.0018697748685172072,0.0030056794351792735
2002,direkter Migrationshintergrund,middle vocational,Geschieden,0.0022604379044410955,28961,0.00171347964898888,0.002807396159893311
2002,kein Migrationshintergrund,inadequately,Ledig,0.0019058594096268062,28961,0.0014035394005424418,0.0024081794187111706
2002,direkter Migrationshintergrund,higher education,Ledig,0.0019058594096268062,28961,0.0014035394005424418,0.0024081794187111706
2002,kein Migrationshintergrund,vocational + Abi,Geschieden,0.0017728924740714476,28961,0.0012883797660747614,0.0022574051820681337
2002,indirekter Migrationshintergrund,in school,Ledig,0.0017285701622196613,28961,0.0012501415753027594,0.0022069987491365635
2002,direkter Migrationshintergrund,middle vocational,Verwitwet,0.0016842478503678751,28961,0.0012119823104588725,0.0021565133902768777
2002,direkter Migrationshintergrund,middle vocational,"Verheiratet, getrennt lebend",0.0016842478503678751,28961,0.0012119823104588725,0.0021565133902768777
2002,indirekter Migrationshintergrund,higher education,Verheiratet,0.001595603226664303,28961,0.0011359132969185367,0.002055293156410069
2002,kein Migrationshintergrund,higher vocational,"Verheiratet, getrennt lebend",0.0015512809148125167,28961,0.001098010470786486,0.0020045513588385472
2002,kein Migrationshintergrund,general elemantary,"Verheiratet, getrennt lebend",0.0013739916674053718,28961,0.0009473701261404352,0.0018006132086703084
2002,kein Migrationshintergrund,inadequately,Verheiratet,0.0012853470437017994,28961,0.000872698604329461,0.0016979954830741379
2002,kein Migrationshintergrund,vocational + Abi,Verwitwet,0.0012853470437017994,28961,0.000872698604329461,0.0016979954830741379
2002,indirekter Migrationshintergrund,higher education,Ledig,0.0012853470437017994,28961,0.000872698604329461,0.0016979954830741379
2002,direkter Migrationshintergrund,general elemantary,Geschieden,0.0012410247318500134,28961,0.0008355443373858306,0.0016465051263141962
2002,direkter Migrationshintergrund,higher education,Geschieden,0.001152380108146441,28961,0.0007616320840141562,0.0015431281322787257
2002,direkter Migrationshintergrund,in school,Ledig,0.0011080577962946547,28961,0.0007248893337963211,0.0014912262587929884
2002,indirekter Migrationshintergrund,vocational + Abi,Ledig,0.0009750908607392962,28961,0.0006156230589172238,0.0013345586625613686
2002,direkter Migrationshintergrund,vocational + Abi,Ledig,0.00093076854888751,28961,0.0005795576888821409,0.0012819794088928791
2002,direkter Migrationshintergrund,general elemantary,"Verheiratet, getrennt lebend",0.0008864462370357238,28961,0.0005436919304809474,0.0012292005435905
2002,indirekter Migrationshintergrund,higher vocational,Verheiratet,0.0008421239251839376,28961,0.0005080409415179076,0.0011762069088499675
2002,direkter Migrationshintergrund,-1,Ledig,0.0007978016133321515,28961,0.00047262190282461607,0.0011229813238396867
2002,indirekter Migrationshintergrund,-1,Ledig,0.0007534793014803652,28961,0.0004374544177867728,0.0010695041851739577
2002,direkter Migrationshintergrund,higher vocational,Geschieden,0.000709156989628579,28961,0.00040256101943564044,0.0010157529598215176
2002,direkter Migrationshintergrund,higher education,"Verheiratet, getrennt lebend",0.000709156989628579,28961,0.00040256101943564044,0.0010157529598215176
2002,direkter Migrationshintergrund,inadequately,Verwitwet,0.0006205123659250067,28961,0.0003337053766444106,0.0009073193552056027
2002,indirekter Migrationshintergrund,higher vocational,Ledig,0.0006205123659250067,28961,0.0003337053766444106,0.0009073193552056027
2002,indirekter Migrationshintergrund,vocational + Abi,Verheiratet,0.0005318677422214343,28961,0.00026632429076627875,0.0007974111936765898
2002,direkter Migrationshintergrund,-1,Verheiratet,0.0005318677422214343,28961,0.00026632429076627875,0.0007974111936765898
2002,direkter Migrationshintergrund,higher education,Verwitwet,0.0004875454303696481,28961,0.0002333012945045322,0.000741789566234764
2002,kein Migrationshintergrund,vocational + Abi,"Verheiratet, getrennt lebend",0.0004875454303696481,28961,0.0002333012945045322,0.000741789566234764
2002,indirekter Migrationshintergrund,middle vocational,Geschieden,0.0004432231185178619,28961,0.00020080547173838544,0.0006856407652973384
2002,direkter Migrationshintergrund,higher vocational,Ledig,0.0004432231185178619,28961,0.00020080547173838544,0.0006856407652973384
2002,direkter Migrationshintergrund,vocational + Abi,Geschieden,0.0004432231185178619,28961,0.00020080547173838544,0.0006856407652973384
2002,kein Migrationshintergrund,-1,Verheiratet,0.0003989008066660757,28961,0.00016891813524143347,0.000628883478090718
2002,indirekter Migrationshintergrund,inadequately,Ledig,0.0003545784948142895,28961,0.00013774394572594107,0.0005714130439026379
2002,direkter Migrationshintergrund,inadequately,Geschieden,0.0003545784948142895,28961,0.00013774394572594107,0.0005714130439026379
2002,direkter Migrationshintergrund,vocational + Abi,Verwitwet,0.0003545784948142895,28961,0.00013774394572594107,0.0005714130439026379
2002,direkter Migrationshintergrund,vocational + Abi,"Verheiratet, getrennt lebend",0.00031025618296250335,28961,0.0001074215383913742,0.0005130908275336324
2002,indirekter Migrationshintergrund,general elemantary,Geschieden,0.00031025618296250335,28961,0.0001074215383913742,0.0005130908275336324
2002,kein Migrationshintergrund,-1,Geschieden,0.00031025618296250335,28961,0.0001074215383913742,0.0005130908275336324
2002,kein Migrationshintergrund,inadequately,Verwitwet,0.00026593387111071713,28961,7.814131738330846e-05,0.00045372642483812583
2002,direkter Migrationshintergrund,higher vocational,Verwitwet,0.00026593387111071713,28961,7.814131738330846e-05,0.00045372642483812583
2002,kein Migrationshintergrund,inadequately,Geschieden,0.00026593387111071713,28961,7.814131738330846e-05,0.00045372642483812583
2002,indirekter Migrationshintergrund,middle vocational,"Verheiratet, getrennt lebend",0.00022161155925893094,28961,5.017739618212895e-05,0.00039304572233573296
2002,direkter Migrationshintergrund,inadequately,Ledig,0.00022161155925893094,28961,5.017739618212895e-05,0.00039304572233573296
2002,direkter Migrationshintergrund,inadequately,"Verheiratet, getrennt lebend",0.00022161155925893094,28961,5.017739618212895e-05,0.00039304572233573296
2002,indirekter Migrationshintergrund,higher vocational,Geschieden,0.00022161155925893094,28961,5.017739618212895e-05,0.00039304572233573296
2002,indirekter Migrationshintergrund,middle vocational,Verwitwet,0.00017728924740714476,28961,2.3950471680188193e-05,0.0003306280231341013
2002,indirekter Migrationshintergrund,general elemantary,"Verheiratet, getrennt lebend",0.00013296693555535857,28961,1.6871700459373455e-07,0.0002657651541061234
2002,kein Migrationshintergrund,-1,Verwitwet,8.864462370357238e-05,28961,-1.9787070907772633e-05,0.0001970763183149174
2002,kein Migrationshintergrund,-1,"Verheiratet, getrennt lebend",8.864462370357238e-05,28961,-1.9787070907772633e-05,0.0001970763183149174
2002,indirekter Migrationshintergrund,-1,Verheiratet,8.864462370357238e-05,28961,-1.9787070907772633e-05,0.0001970763183149174
2002,kein Migrationshintergrund,inadequately,"Verheiratet, getrennt lebend",8.864462370357238e-05,28961,-1.9787070907772633e-05,0.0001970763183149174
2002,direkter Migrationshintergrund,higher vocational,"Verheiratet, getrennt lebend",8.864462370357238e-05,28961,-1.9787070907772633e-05,0.0001970763183149174
2002,indirekter Migrationshintergrund,inadequately,Verwitwet,4.432231185178619e-05,28961,-3.2352173992826783e-05,0.00012099679769639916
2002,indirekter Migrationshintergrund,vocational + Abi,"Verheiratet, getrennt lebend",4.432231185178619e-05,28961,-3.2352173992826783e-05,0.00012099679769639916
2002,indirekter Migrationshintergrund,inadequately,"Verheiratet, getrennt lebend",4.432231185178619e-05,28961,-3.2352173992826783e-05,0.00012099679769639916
2002,indirekter Migrationshintergrund,vocational + Abi,Verwitwet,4.432231185178619e-05,28961,-3.2352173992826783e-05,0.00012099679769639916
2002,indirekter Migrationshintergrund,higher vocational,"Verheiratet, getrennt lebend",4.432231185178619e-05,28961,-3.2352173992826783e-05,0.00012099679769639916
2002,indirekter Migrationshintergrund,higher education,Geschieden,4.432231185178619e-05,28961,-3.2352173992826783e-05,0.00012099679769639916
2002,indirekter Migrationshintergrund,inadequately,Geschieden,4.432231185178619e-05,28961,-3.2352173992826783e-05,0.00012099679769639916
2002,direkter Migrationshintergrund,in school,Verheiratet,4.432231185178619e-05,28961,-3.2352173992826783e-05,0.00012099679769639916
2002,direkter Migrationshintergrund,-1,Verwitwet,4.432231185178619e-05,28961,-3.2352173992826783e-05,0.00012099679769639916
2002,kein Migrationshintergrund,in school,Geschieden,4.432231185178619e-05,28961,-3.2352173992826783e-05,0.00012099679769639916
2003,kein Migrationshintergrund,middle vocational,Verheiratet,0.28104846139672013,27727,0.27575737266258404,0.2863395501308562
2003,kein Migrationshintergrund,higher education,Verheiratet,0.13078127879122903,27727,0.12681263650293564,0.1347499210795224
2003,kein Migrationshintergrund,middle vocational,Ledig,0.09369817578772803,27727,0.09026807702334778,0.09712827455210828
2003,kein Migrationshintergrund,higher vocational,Verheiratet,0.04984337571402248,27727,0.047281807330161324,0.05240494409788364
2003,kein Migrationshintergrund,general elemantary,Verheiratet,0.03510226644555003,27727,0.03293599511294103,0.03726853777815903
2003,direkter Migrationshintergrund,middle vocational,Verheiratet,0.033351759719918925,27727,0.031238279249320766,0.03546524019051708
2003,kein Migrationshintergrund,middle vocational,Geschieden,0.03307536392113507,27727,0.030970358306040585,0.03518036953622955
2003,kein Migrationshintergrund,middle vocational,Verwitwet,0.03109452736318408,27727,0.02905143822670031,0.03313761649966785
2003,kein Migrationshintergrund,higher education,Ledig,0.028837295006449236,27727,0.02686746890267025,0.030807121110228222
2003,kein Migrationshintergrund,general elemantary,Ledig,0.02634973281739451,27727,0.024464373064987697,0.028235092569801324
2003,direkter Migrationshintergrund,general elemantary,Verheiratet,0.022388059701492536,27727,0.020646669457733084,0.02412944994525199
2003,kein Migrationshintergrund,vocational + Abi,Verheiratet,0.02211166390270868,27727,0.020380811738624074,0.023842516066793284
2003,kein Migrationshintergrund,general elemantary,Verwitwet,0.015386032798968122,27727,0.013937257765711355,0.01683480783222489
2003,kein Migrationshintergrund,vocational + Abi,Ledig,0.014879307167864382,27727,0.013454222375100224,0.01630439196062854
2003,direkter Migrationshintergrund,higher education,Verheiratet,0.013036668509305325,27727,0.011701492715071215,0.014371844303539435
2003,kein Migrationshintergrund,in school,Ledig,0.013036668509305325,27727,0.011701492715071215,0.014371844303539435
2003,kein Migrationshintergrund,higher education,Geschieden,0.011746821448313986,27727,0.010478588815388053,0.01301505408123992
2003,kein Migrationshintergrund,middle vocational,"Verheiratet, getrennt lebend",0.01027271052146674,27727,0.009085835669882072,0.011459585373051409
2003,kein Migrationshintergrund,higher vocational,Ledig,0.008982863460475402,27727,0.00787227639396514,0.010093450526985664
2003,direkter Migrationshintergrund,vocational + Abi,Verheiratet,0.008245807997051779,27727,0.007181362910526647,0.00931025308357691
2003,indirekter Migrationshintergrund,middle vocational,Ledig,0.008107610097659848,27727,0.007052049095643261,0.009163171099676437
2003,kein Migrationshintergrund,-1,Ledig,0.006955960936060439,27727,0.0059776713020570724,0.007934250570063806
2003,direkter Migrationshintergrund,inadequately,Verheiratet,0.006357103372028745,27727,0.0054215912205150115,0.007292615523542478
2003,indirekter Migrationshintergrund,middle vocational,Verheiratet,0.005758245807997052,27727,0.004867619070155834,0.006648872545838269
2003,kein Migrationshintergrund,general elemantary,Geschieden,0.005343652109821264,27727,0.00448550795706017,0.006201796262582358
2003,direkter Migrationshintergrund,middle vocational,Ledig,0.005343652109821264,27727,0.00448550795706017,0.006201796262582358
2003,kein Migrationshintergrund,higher vocational,Geschieden,0.005251520176893312,27727,0.004400766584887732,0.006102273768898891
2003,direkter Migrationshintergrund,higher vocational,Verheiratet,0.0052054542104293345,27727,0.004358420600729419,0.00605248782012925
2003,kein Migrationshintergrund,higher education,Verwitwet,0.005113322277501382,27727,0.004273779130800502,0.005952865424202263
2003,indirekter Migrationshintergrund,general elemantary,Ledig,0.0049290584116454764,27727,0.004104704630049051,0.005753412193241902
2003,kein Migrationshintergrund,higher education,"Verheiratet, getrennt lebend",0.003547079417726184,27727,0.002847288215094762,0.004246870620357605
2003,kein Migrationshintergrund,higher vocational,Verwitwet,0.0032706836189423253,27727,0.0025986167070738172,0.003942750530810833
2003,direkter Migrationshintergrund,general elemantary,Ledig,0.0029942878201584667,27727,0.0023511556629081387,0.0036374199774087948
2003,indirekter Migrationshintergrund,general elemantary,Verheiratet,0.002533628155518703,27727,0.001941895959299942,0.003125360351737464
2003,direkter Migrationshintergrund,middle vocational,Geschieden,0.00244149622259075,27727,0.0018605955944709508,0.0030223968507105494
2003,direkter Migrationshintergrund,general elemantary,Verwitwet,0.0023493642896627973,27727,0.0017795031352249098,0.0029192254441006847
