year,migback,quintil_oecd,pgfamstd,proportion,n,lower_confidence,upper_confidence
2006,indirekter Migrationshintergrund,2. Quintil,Geschieden,0.00022889580662882256,27321,4.9514582181020095e-05,0.000408277031076625
2006,indirekter Migrationshintergrund,3. Quintil,"Verheiratet, getrennt lebend",0.00013733748397729353,27321,-1.6169772425364244e-06,0.0002762919451971235
2006,indirekter Migrationshintergrund,3. Quintil,Verwitwet,9.155832265152902e-05,27321,-2.1900117122754153e-05,0.00020501676242581218
2006,indirekter Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",9.155832265152902e-05,27321,-2.1900117122754153e-05,0.00020501676242581218
2006,indirekter Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",9.155832265152902e-05,27321,-2.1900117122754153e-05,0.00020501676242581218
2006,indirekter Migrationshintergrund,5. Quintil,"Verheiratet, getrennt lebend",9.155832265152902e-05,27321,-2.1900117122754153e-05,0.00020501676242581218
2006,indirekter Migrationshintergrund,3. Quintil,Geschieden,4.577916132576451e-05,27321,-3.4449907336308146e-05,0.00012600822998783717
2006,indirekter Migrationshintergrund,4. Quintil,Verwitwet,4.577916132576451e-05,27321,-3.4449907336308146e-05,0.00012600822998783717
2006,indirekter Migrationshintergrund,5. Quintil,Verwitwet,4.577916132576451e-05,27321,-3.4449907336308146e-05,0.00012600822998783717
2007,kein Migrationshintergrund,5. Quintil,Verheiratet,0.17225676932869805,25385,0.1676115796194447,0.1769019590379514
2007,kein Migrationshintergrund,4. Quintil,Verheiratet,0.12671987465112863,25385,0.12262758238418307,0.13081216691807418
2007,kein Migrationshintergrund,3. Quintil,Verheiratet,0.11188366057875924,25385,0.10800585749990194,0.11576146365761655
2007,kein Migrationshintergrund,2. Quintil,Verheiratet,0.07447485677912158,25385,0.07124512515032164,0.07770458840792152
2007,kein Migrationshintergrund,5. Quintil,Ledig,0.05214708906624884,25385,0.04941211635903597,0.054882061773461714
2007,kein Migrationshintergrund,4. Quintil,Ledig,0.049013367281986,25385,0.04635746578472609,0.05166926877924591
2007,kein Migrationshintergrund,3. Quintil,Ledig,0.037604661411154094,25385,0.035264396159581046,0.03994492666272714
2007,kein Migrationshintergrund,1. Quintil,Ledig,0.03334475836067179,25385,0.031136158299384386,0.035553358421959204
2007,kein Migrationshintergrund,2. Quintil,Ledig,0.030113107770650738,25385,0.02801075388596536,0.03221546165533611
2007,kein Migrationshintergrund,1. Quintil,Verheiratet,0.027615923223816286,25385,0.025600036196708857,0.029631810250923714
2007,direkter Migrationshintergrund,3. Quintil,Verheiratet,0.01904715271997258,25385,0.01736561510941868,0.02072869033052648
2007,direkter Migrationshintergrund,2. Quintil,Verheiratet,0.017676149439357587,25385,0.01605512835333143,0.019297170525383746
2007,kein Migrationshintergrund,5. Quintil,Geschieden,0.016305146158742595,25385,0.014747172770303858,0.01786311954718133
2007,kein Migrationshintergrund,3. Quintil,Verwitwet,0.015962395338588845,25385,0.014420615485088167,0.01750417519208952
2007,kein Migrationshintergrund,1. Quintil,Geschieden,0.01415071243206189,25385,0.01269772484654342,0.015603700017580362
2007,direkter Migrationshintergrund,4. Quintil,Verheiratet,0.014101748029182784,25385,0.012651240421365633,0.015552255636999935
2007,kein Migrationshintergrund,4. Quintil,Geschieden,0.01385692601478725,25385,0.012418886231282884,0.015294965798291616
2007,kein Migrationshintergrund,4. Quintil,Verwitwet,0.013612104000391716,25385,0.012186647450246607,0.015037560550536825
2007,direkter Migrationshintergrund,1. Quintil,Verheiratet,0.013416246388875288,25385,0.012000941587562493,0.014831551190188082
2007,kein Migrationshintergrund,2. Quintil,Verwitwet,0.01336728198599618,25385,0.011954527162055962,0.014780036809936399
2007,kein Migrationshintergrund,3. Quintil,Geschieden,0.011212848259315478,25385,0.009917528867464796,0.01250816765116616
2007,kein Migrationshintergrund,2. Quintil,Geschieden,0.011114919453557264,25385,0.009825205021271086,0.012404633885843442
2007,direkter Migrationshintergrund,5. Quintil,Verheiratet,0.010919061842040837,25385,0.009640634453035472,0.012197489231046202
2007,kein Migrationshintergrund,5. Quintil,Verwitwet,0.009401165352788524,25385,0.008214010862470464,0.010588319843106583
2007,kein Migrationshintergrund,1. Quintil,Verwitwet,0.007099838417470499,25385,0.006066971159104031,0.008132705675836967
2007,indirekter Migrationshintergrund,3. Quintil,Ledig,0.005728835136855506,25385,0.004800396785040327,0.006657273488670685
2007,kein Migrationshintergrund,5. Quintil,"Verheiratet, getrennt lebend",0.005141262302306223,25385,0.004261464084965134,0.006021060519647312
2007,indirekter Migrationshintergrund,4. Quintil,Ledig,0.0048964402879106885,25385,0.004037739505282947,0.00575514107053843
2007,indirekter Migrationshintergrund,2. Quintil,Ledig,0.004161974244724085,25385,0.003369999131820248,0.004953949357627923
2007,indirekter Migrationshintergrund,5. Quintil,Ledig,0.003966116633207658,25385,0.0031929247530070835,0.004739308513408232
2007,indirekter Migrationshintergrund,1. Quintil,Ledig,0.0039171522303285515,25385,0.0031487290750776132,0.00468557538557949
2007,indirekter Migrationshintergrund,3. Quintil,Verheiratet,0.0037702590216912306,25385,0.0030163258831490893,0.0045241921602333715
2007,kein Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",0.003574401410174803,25385,0.0028402399423690075,0.004308562877980598
2007,indirekter Migrationshintergrund,4. Quintil,Verheiratet,0.003182686187141948,25385,0.0024897835990728683,0.0038755887752110274
2007,kein Migrationshintergrund,3. Quintil,"Verheiratet, getrennt lebend",0.003035792978504627,25385,0.002359019475575438,0.003712566481433816
2007,kein Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.0028888997698673065,25385,0.0022286541934710188,0.0035491453462635943
2007,kein Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",0.002693042158350879,25385,0.0020555079569730583,0.0033305763597286995
2007,direkter Migrationshintergrund,1. Quintil,Ledig,0.002644077755471772,25385,0.0020123503989319443,0.0032758051120115993
2007,direkter Migrationshintergrund,3. Quintil,Ledig,0.002595113352592665,25385,0.001969247294695834,0.0032209794104894962
2007,direkter Migrationshintergrund,4. Quintil,Ledig,0.002546148949713558,25385,0.0019262001887614781,0.003166097710665638
2007,indirekter Migrationshintergrund,5. Quintil,Verheiratet,0.0024971845468344514,25385,0.0018832107002115703,0.0031111583934573324
2007,direkter Migrationshintergrund,2. Quintil,Ledig,0.0023992557410762376,25385,0.0017974114558535672,0.003001100026298908
2007,direkter Migrationshintergrund,5. Quintil,Ledig,0.002105469323801596,25385,0.0015415924701692317,0.0026693461774339607
2007,indirekter Migrationshintergrund,2. Quintil,Verheiratet,0.0020075405180433824,25385,0.001456906197449872,0.002558174838636893
2007,direkter Migrationshintergrund,1. Quintil,Geschieden,0.001713754100768741,25385,0.0012049281125102993,0.002222580089027183
2007,direkter Migrationshintergrund,2. Quintil,Verwitwet,0.0016647896978896342,25385,0.0011632730297268623,0.002166306366052406
2007,direkter Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",0.0014199676834940997,25385,0.000956736106075958,0.0018831992609122414
2007,direkter Migrationshintergrund,2. Quintil,Geschieden,0.0013710032806149928,25385,0.0009158173597559698,0.0018261892014740158
2007,direkter Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.001322038877735886,25385,0.0008750442187840901,0.0017690335366876819
2007,direkter Migrationshintergrund,1. Quintil,Verwitwet,0.001322038877735886,25385,0.0008750442187840901,0.0017690335366876819
2007,indirekter Migrationshintergrund,1. Quintil,Verheiratet,0.0011751456690985655,25385,0.0007536840706177932,0.0015966072675793377
2007,direkter Migrationshintergrund,3. Quintil,Verwitwet,0.0011751456690985655,25385,0.0007536840706177932,0.0015966072675793377
2007,direkter Migrationshintergrund,3. Quintil,Geschieden,0.0011261812662194586,25385,0.0007135834245069309,0.0015387791079319864
2007,direkter Migrationshintergrund,4. Quintil,Geschieden,0.0009303236547030309,25385,0.000555279494003132,0.0013053678154029296
2007,direkter Migrationshintergrund,4. Quintil,Verwitwet,0.0009303236547030309,25385,0.000555279494003132,0.0013053678154029296
2007,direkter Migrationshintergrund,5. Quintil,Geschieden,0.000881359251823924,25385,0.0005163091261865657,0.0012464093774612823
2007,direkter Migrationshintergrund,3. Quintil,"Verheiratet, getrennt lebend",0.0007344660431866033,25385,0.0004011978994956725,0.0010677341868775342
2007,indirekter Migrationshintergrund,1. Quintil,Geschieden,0.0004896440287910689,25385,0.0002174983969533645,0.0007617896606287734
2007,direkter Migrationshintergrund,5. Quintil,Verwitwet,0.0004896440287910689,25385,0.0002174983969533645,0.0007617896606287734
2007,direkter Migrationshintergrund,5. Quintil,"Verheiratet, getrennt lebend",0.000440679625911962,25385,0.00018249328651596112,0.0006988659653079628
2007,direkter Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",0.000440679625911962,25385,0.00018249328651596112,0.0006988659653079628
2007,indirekter Migrationshintergrund,3. Quintil,Geschieden,0.0003917152230328551,25385,0.00014828884581533005,0.0006351416002503801
2007,indirekter Migrationshintergrund,4. Quintil,Geschieden,0.0003427508201537482,25385,0.00011504071771652899,0.0005704609225909674
2007,indirekter Migrationshintergrund,5. Quintil,Geschieden,0.00029378641727464136,25385,8.296266450738985e-05,0.0005046101700418928
2007,indirekter Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.00029378641727464136,25385,8.296266450738985e-05,0.0005046101700418928
2007,indirekter Migrationshintergrund,2. Quintil,Geschieden,0.00024482201439553447,25385,5.2362426268718265e-05,0.0004372816025223507
2007,indirekter Migrationshintergrund,5. Quintil,"Verheiratet, getrennt lebend",0.00019585761151642755,25385,2.3712307353930805e-05,0.00036800291567892426
2007,indirekter Migrationshintergrund,3. Quintil,"Verheiratet, getrennt lebend",0.00014689320863732068,25385,-2.1926484405106054e-06,0.000295979065715152
2007,indirekter Migrationshintergrund,3. Quintil,Verwitwet,9.792880575821377e-05,25385,-2.3802267383539084e-05,0.00021965987889996662
2007,indirekter Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",9.792880575821377e-05,25385,-2.3802267383539084e-05,0.00021965987889996662
2007,indirekter Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",4.896440287910689e-05,25385,-3.711457195233656e-05,0.00013504337771055034
2007,indirekter Migrationshintergrund,4. Quintil,Verwitwet,4.896440287910689e-05,25385,-3.711457195233656e-05,0.00013504337771055034
2008,kein Migrationshintergrund,5. Quintil,Verheiratet,0.1793193037152507,23673,0.17443244196065166,0.18420616546984975
2008,kein Migrationshintergrund,4. Quintil,Verheiratet,0.1294881787477267,23673,0.12521125192029292,0.13376510557516047
2008,kein Migrationshintergrund,3. Quintil,Verheiratet,0.10641725123408678,23673,0.10248896768120529,0.11034553478696828
2008,kein Migrationshintergrund,2. Quintil,Verheiratet,0.06978435957391531,23673,0.0665387200033867,0.07302999914444391
2008,kein Migrationshintergrund,5. Quintil,Ledig,0.05528708755520915,23673,0.05237575910613613,0.05819841600428217
2008,kein Migrationshintergrund,4. Quintil,Ledig,0.05164977916341907,23673,0.04883043540734847,0.05446912291948967
2008,kein Migrationshintergrund,3. Quintil,Ledig,0.03798389191997922,23673,0.035548772158703335,0.0404190116812551
2008,kein Migrationshintergrund,1. Quintil,Ledig,0.029254351779683035,23673,0.027107621964130385,0.031401081595235684
2008,kein Migrationshintergrund,2. Quintil,Ledig,0.028111197713691867,23673,0.026005590371362484,0.03021680505602125
2008,kein Migrationshintergrund,1. Quintil,Verheiratet,0.027175889841517278,23673,0.02510461146281217,0.029247168220222386
2008,kein Migrationshintergrund,5. Quintil,Geschieden,0.01730319563522993,23673,0.01564207048683209,0.018964320783627774
2008,kein Migrationshintergrund,3. Quintil,Verwitwet,0.016835541699142635,23673,0.015196628115249633,0.018474455283035637
2008,direkter Migrationshintergrund,3. Quintil,Verheiratet,0.01641984931150948,23673,0.014800953558294043,0.01803874506472492
2008,direkter Migrationshintergrund,2. Quintil,Verheiratet,0.01600415692387633,23673,0.014405547183863644,0.01760276666388902
2008,direkter Migrationshintergrund,4. Quintil,Verheiratet,0.015692387633151467,23673,0.01410917459408818,0.017275600672214755
2008,kein Migrationshintergrund,4. Quintil,Geschieden,0.015484541439334892,23673,0.013911682168712412,0.017057400709957374
2008,kein Migrationshintergrund,4. Quintil,Verwitwet,0.013717848791893998,23673,0.012236105346093921,0.015199592237694074
2008,kein Migrationshintergrund,1. Quintil,Geschieden,0.01335411795271499,23673,0.011891881252031222,0.014816354653398759
2008,direkter Migrationshintergrund,1. Quintil,Verheiratet,0.013146271758898416,23673,0.011695306151836065,0.014597237365960766
2008,kein Migrationshintergrund,2. Quintil,Verwitwet,0.012574694725902832,23673,0.01115521146984242,0.013994177981963243
2008,kein Migrationshintergrund,3. Quintil,Geschieden,0.011223694466095089,23673,0.009881713470887116,0.012565675461303062
2008,kein Migrationshintergrund,2. Quintil,Geschieden,0.011119771369186801,23673,0.00978394750374155,0.012455595234632053
2008,kein Migrationshintergrund,5. Quintil,Verwitwet,0.010496232787737075,23673,0.00919799311871526,0.01179447245675889
2008,direkter Migrationshintergrund,5. Quintil,Verheiratet,0.01044427123928293,23673,0.009149215019590772,0.011739327458975088
2008,kein Migrationshintergrund,1. Quintil,Verwitwet,0.0074824629773967265,23673,0.0063846690977145,0.008580256857078954
2008,indirekter Migrationshintergrund,3. Quintil,Ledig,0.005248116393868537,23673,0.004327691117544711,0.006168541670192364
2008,indirekter Migrationshintergrund,4. Quintil,Ledig,0.005196154845414394,23673,0.004280273544755313,0.006112036146073474
2008,indirekter Migrationshintergrund,1. Quintil,Ledig,0.004468693167056378,23673,0.003619029297181024,0.005318357036931733
2008,indirekter Migrationshintergrund,2. Quintil,Ledig,0.004468693167056378,23673,0.003619029297181024,0.005318357036931733
2008,kein Migrationshintergrund,5. Quintil,"Verheiratet, getrennt lebend",0.004416731618602235,23673,0.00357200005481007,0.005261463182394399
2008,indirekter Migrationshintergrund,5. Quintil,Ledig,0.0042608469732398025,23673,0.0034310913909446654,0.00509060255553494
2008,kein Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",0.003845154585606651,23673,0.003056748894932396,0.004633560276280906
2008,kein Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.0034814237464276436,23673,0.0027310967622320792,0.004231750730623208
2008,indirekter Migrationshintergrund,3. Quintil,Verheiratet,0.0033775006495193557,23673,0.002638418885648241,0.00411658241339047
2008,indirekter Migrationshintergrund,4. Quintil,Verheiratet,0.003325539101065212,23673,0.0025921454997339397,0.004058932702396484
2008,indirekter Migrationshintergrund,5. Quintil,Verheiratet,0.0029618082618862044,23673,0.002269556946560485,0.0036540595772119235
2008,kein Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",0.0029618082618862044,23673,0.002269556946560485,0.0036540595772119235
2008,direkter Migrationshintergrund,1. Quintil,Ledig,0.0028059236165237722,23673,0.002132082993067556,0.0034797642399799883
2008,direkter Migrationshintergrund,4. Quintil,Ledig,0.0028059236165237722,23673,0.002132082993067556,0.0034797642399799883
2008,kein Migrationshintergrund,3. Quintil,"Verheiratet, getrennt lebend",0.0027539620680696285,23673,0.0020863724731070583,0.0034215516630321987
2008,direkter Migrationshintergrund,3. Quintil,Ledig,0.0026500389711613405,23673,0.001995132411898154,0.003304945530424527
2008,indirekter Migrationshintergrund,2. Quintil,Verheiratet,0.0020784619381657575,23673,0.0014983007681125295,0.0026586231082189856
2008,direkter Migrationshintergrund,1. Quintil,Geschieden,0.0019745388412574696,23673,0.001409038236933465,0.002540039445581474
2008,direkter Migrationshintergrund,5. Quintil,Ledig,0.0019745388412574696,23673,0.001409038236933465,0.002540039445581474
2008,direkter Migrationshintergrund,2. Quintil,Ledig,0.0018186541958950377,23673,0.0012758924741259473,0.0023614159176641282
2008,indirekter Migrationshintergrund,1. Quintil,Verheiratet,0.001610808002078462,23673,0.0010999487691045048,0.002121667235052419
2008,direkter Migrationshintergrund,2. Quintil,Verwitwet,0.001558846453624318,23673,0.0010562813508883735,0.0020614115563602625
2008,direkter Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.0014029618082618861,23673,0.0009261494715870166,0.0018797741449367556
2008,direkter Migrationshintergrund,3. Quintil,Verwitwet,0.0011951156144453105,23673,0.0007549919589920104,0.0016352392698986105
2008,direkter Migrationshintergrund,2. Quintil,Geschieden,0.0011951156144453105,23673,0.0007549919589920104,0.0016352392698986105
2008,direkter Migrationshintergrund,1. Quintil,Verwitwet,0.0011431540659911665,23673,0.0007126934426356333,0.0015736146893466996
2008,direkter Migrationshintergrund,3. Quintil,Geschieden,0.0009872694206287348,23673,0.0005872023775379324,0.001387336463719537
2008,direkter Migrationshintergrund,3. Quintil,"Verheiratet, getrennt lebend",0.0009872694206287348,23673,0.0005872023775379324,0.001387336463719537
2008,direkter Migrationshintergrund,4. Quintil,Verwitwet,0.0008833463237204468,23673,0.0005049011036370832,0.0012617915438038105
2008,direkter Migrationshintergrund,5. Quintil,Geschieden,0.0008833463237204468,23673,0.0005049011036370832,0.0012617915438038105
2008,direkter Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",0.000779423226812159,23673,0.0004239173547947232,0.001134929098829595
2008,direkter Migrationshintergrund,4. Quintil,Geschieden,0.000779423226812159,23673,0.0004239173547947232,0.001134929098829595
2008,direkter Migrationshintergrund,5. Quintil,Verwitwet,0.0005196154845414394,23673,0.00022930842146989534,0.0008099225476129834
2008,indirekter Migrationshintergrund,2. Quintil,Geschieden,0.0005196154845414394,23673,0.00022930842146989534,0.0008099225476129834
2008,direkter Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",0.0003637308391790075,23673,0.00012082358370349319,0.0006066380946545219
2008,indirekter Migrationshintergrund,4. Quintil,Geschieden,0.0003637308391790075,23673,0.00012082358370349319,0.0006066380946545219
2008,direkter Migrationshintergrund,5. Quintil,"Verheiratet, getrennt lebend",0.0003637308391790075,23673,0.00012082358370349319,0.0006066380946545219
2008,indirekter Migrationshintergrund,3. Quintil,Geschieden,0.0003117692907248636,23673,8.687502639977528e-05,0.0005366635550499519
2008,indirekter Migrationshintergrund,1. Quintil,Geschieden,0.0003117692907248636,23673,8.687502639977528e-05,0.0005366635550499519
2008,indirekter Migrationshintergrund,5. Quintil,Geschieden,0.0002598077422707197,23673,5.450297079767378e-05,0.0004651125137437656
2008,indirekter Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",0.00020784619381657575,23673,2.421125173724924e-05,0.0003914811358959022
2008,indirekter Migrationshintergrund,5. Quintil,"Verheiratet, getrennt lebend",0.0001558846453624318,23673,-3.1520120941326882e-06,0.0003149213028189963
2008,indirekter Migrationshintergrund,3. Quintil,"Verheiratet, getrennt lebend",0.0001558846453624318,23673,-3.1520120941326882e-06,0.0003149213028189963
2008,indirekter Migrationshintergrund,3. Quintil,Verwitwet,0.00010392309690828787,23673,-2.5933164307861042e-05,0.00023377935812443678
2008,indirekter Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",0.00010392309690828787,23673,-2.5933164307861042e-05,0.00023377935812443678
2008,indirekter Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.00010392309690828787,23673,-2.5933164307861042e-05,0.00023377935812443678
2008,indirekter Migrationshintergrund,1. Quintil,Verwitwet,5.1961548454143937e-05,23673,-3.986308026123845e-05,0.00014378617716952633
2008,indirekter Migrationshintergrund,4. Quintil,Verwitwet,5.1961548454143937e-05,23673,-3.986308026123845e-05,0.00014378617716952633
2009,kein Migrationshintergrund,5. Quintil,Verheiratet,0.18690496074828797,21983,0.18175156302448897,0.19205835847208697
2009,kein Migrationshintergrund,4. Quintil,Verheiratet,0.12660764990813428,21983,0.12221175544826399,0.13100354436800457
2009,kein Migrationshintergrund,3. Quintil,Verheiratet,0.1030566226824787,21983,0.09903748338813113,0.10707576197682626
2009,kein Migrationshintergrund,2. Quintil,Verheiratet,0.068426034185179,21983,0.06508845215913862,0.07176361621121936
2009,kein Migrationshintergrund,5. Quintil,Ledig,0.06024163465285897,21983,0.05709628402448091,0.06338698528123704
2009,kein Migrationshintergrund,4. Quintil,Ledig,0.0525026446188965,21983,0.04955420536470041,0.05545108387309258
2009,kein Migrationshintergrund,3. Quintil,Ledig,0.036189521741551135,21983,0.033720642574364704,0.03865840090873757
2009,kein Migrationshintergrund,1. Quintil,Ledig,0.028895941205946216,21983,0.026681501303236377,0.031110381108656056
2009,kein Migrationshintergrund,2. Quintil,Ledig,0.027002950837926618,21983,0.024860188690302612,0.029145712985550624
2009,kein Migrationshintergrund,1. Quintil,Verheiratet,0.02644618896497968,21983,0.024325025587058628,0.02856735234290073
2009,kein Migrationshintergrund,5. Quintil,Geschieden,0.01937531317855353,21983,0.01755314537762396,0.021197480979483103
2009,kein Migrationshintergrund,3. Quintil,Verwitwet,0.01714826568676577,21983,0.015432070429749782,0.018864460943781757
2009,direkter Migrationshintergrund,4. Quintil,Verheiratet,0.01575636100439842,21983,0.014110125889710856,0.01740259611908598
2009,kein Migrationshintergrund,4. Quintil,Geschieden,0.015199599131451478,21983,0.013582253771746973,0.016816944491155984
2009,kein Migrationshintergrund,1. Quintil,Geschieden,0.01508824675686209,21983,0.013476745530196762,0.016699747983527417
2009,direkter Migrationshintergrund,2. Quintil,Verheiratet,0.014921218194978008,21983,0.013318525659142285,0.01652391073081373
2009,direkter Migrationshintergrund,3. Quintil,Verheiratet,0.014253103947441679,21983,0.012686172391582429,0.01582003550330093
2009,kein Migrationshintergrund,4. Quintil,Verwitwet,0.013362284950726574,21983,0.011844424615274355,0.014880145286178793
2009,kein Migrationshintergrund,2. Quintil,Verwitwet,0.013195256388842492,21983,0.011686784844071358,0.014703727933613625
2009,kein Migrationshintergrund,3. Quintil,Geschieden,0.011914704081064528,21983,0.01048036629406062,0.013349041868068437
2009,direkter Migrationshintergrund,5. Quintil,Verheiratet,0.011190913646233506,21983,0.009800315686143642,0.01258151160632337
2009,direkter Migrationshintergrund,1. Quintil,Verheiratet,0.01096820889705473,21983,0.009591362241866847,0.012345055552242612
2009,kein Migrationshintergrund,5. Quintil,Verwitwet,0.010077389900339625,21983,0.008757045450219915,0.011397734350459335
2009,kein Migrationshintergrund,1. Quintil,Verwitwet,0.00946495184009799,21983,0.008184961420526733,0.010744942259669248
2009,kein Migrationshintergrund,2. Quintil,Geschieden,0.009409275652803296,21983,0.008133019597057983,0.010685531708548609
2009,indirekter Migrationshintergrund,4. Quintil,Ledig,0.0056232949167640996,21983,0.0046347793957506375,0.006611810437777562
2009,indirekter Migrationshintergrund,3. Quintil,Ledig,0.005289237792995936,21983,0.004330372617497464,0.006248102968494408
2009,kein Migrationshintergrund,5. Quintil,"Verheiratet, getrennt lebend",0.005233561605701241,21983,0.0042797297471326295,0.006187393464269853
2009,indirekter Migrationshintergrund,2. Quintil,Ledig,0.004565447358164913,21983,0.003674277237578599,0.0054566174787512274
2009,kein Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",0.0041757140471020545,21983,0.003323263245591398,0.005028164848612711
2009,indirekter Migrationshintergrund,1. Quintil,Ledig,0.004120037859807361,21983,0.003273265463960995,0.004966810255653726
2009,indirekter Migrationshintergrund,5. Quintil,Ledig,0.004008685485217972,21983,0.0031733876444030723,0.004843983326032872
2009,indirekter Migrationshintergrund,5. Quintil,Verheiratet,0.0034519236122710316,21983,0.0026765834026941486,0.004227263821847915
2009,kein Migrationshintergrund,3. Quintil,"Verheiratet, getrennt lebend",0.0034519236122710316,21983,0.0026765834026941486,0.004227263821847915
2009,indirekter Migrationshintergrund,3. Quintil,Verheiratet,0.0031178664885028675,21983,0.002380873672133854,0.0038548593048718808
2009,indirekter Migrationshintergrund,4. Quintil,Verheiratet,0.002950837926618785,21983,0.0022337976413511315,0.003667878211886439
2009,kein Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.002839485552029397,21983,0.002136065151527819,0.0035429059525309754
2009,direkter Migrationshintergrund,2. Quintil,Ledig,0.0025054284282612325,21983,0.0018445693469447658,0.0031662875095776993
2009,direkter Migrationshintergrund,4. Quintil,Ledig,0.0025054284282612325,21983,0.0018445693469447658,0.0031662875095776993
2009,kein Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",0.0023940760536718445,21983,0.0017480335783723298,0.0030401185289713594
2009,direkter Migrationshintergrund,1. Quintil,Ledig,0.0021713713044930684,21983,0.0015560419715361703,0.0027867006374499665
2009,indirekter Migrationshintergrund,2. Quintil,Verheiratet,0.002115695117198374,21983,0.0015082889051042702,0.002723101329292478
2009,direkter Migrationshintergrund,5. Quintil,Ledig,0.001892990368019598,21983,0.0013183775015337689,0.0024676032345054273
2009,direkter Migrationshintergrund,3. Quintil,Ledig,0.001892990368019598,21983,0.0013183775015337689,0.0024676032345054273
2009,direkter Migrationshintergrund,1. Quintil,Verwitwet,0.0017816379934302098,21983,0.0012241505354800898,0.00233912545138033
2009,direkter Migrationshintergrund,1. Quintil,Geschieden,0.0015589332442514337,21983,0.0010373933093532168,0.0020804731791496506
2009,direkter Migrationshintergrund,2. Quintil,Verwitwet,0.0013362284950726574,21983,0.0008533224928287603,0.0018191344973165545
2009,direkter Migrationshintergrund,2. Quintil,Geschieden,0.0012248761204832694,21983,0.0007625030479776304,0.0016872491929889083
2009,direkter Migrationshintergrund,3. Quintil,Geschieden,0.0011135237458938811,21983,0.0006726437444191871,0.0015544037473685752
2009,indirekter Migrationshintergrund,1. Quintil,Verheiratet,0.0011135237458938811,21983,0.0006726437444191871,0.0015544037473685752
2009,direkter Migrationshintergrund,3. Quintil,"Verheiratet, getrennt lebend",0.0011135237458938811,21983,0.0006726437444191871,0.0015544037473685752
2009,direkter Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",0.001002171371304493,21983,0.0005838925652800343,0.0014204501773289518
2009,direkter Migrationshintergrund,3. Quintil,Verwitwet,0.0008908189967151049,21983,0.0004964399787830314,0.0012851980146471784
2009,direkter Migrationshintergrund,4. Quintil,Geschieden,0.0008351428094204109,21983,0.00045327632781582707,0.0012170092910249947
2009,direkter Migrationshintergrund,4. Quintil,Verwitwet,0.0007237904348310227,21983,0.0003682722784603069,0.0010793085912017386
2009,direkter Migrationshintergrund,5. Quintil,Geschieden,0.0006681142475363287,21983,0.00032653393595879587,0.0010096945591138615
2009,direkter Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.0005567618729469406,21983,0.0002449257645279152,0.000868597981365966
2009,indirekter Migrationshintergrund,5. Quintil,Geschieden,0.0005010856856522465,21983,0.00020524373794660375,0.0007969276333578894
2009,direkter Migrationshintergrund,5. Quintil,"Verheiratet, getrennt lebend",0.00044540949835755245,21983,0.00016647926672724107,0.0007243397299878638
2009,direkter Migrationshintergrund,5. Quintil,Verwitwet,0.00044540949835755245,21983,0.00016647926672724107,0.0007243397299878638
2009,indirekter Migrationshintergrund,2. Quintil,Geschieden,0.00044540949835755245,21983,0.00016647926672724107,0.0007243397299878638
2009,indirekter Migrationshintergrund,4. Quintil,Geschieden,0.00038973331106285843,21983,0.00012881070414821232,0.0006506559179775045
2009,direkter Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",0.00033405712376816435,21983,9.2483002497579e-05,0.0005756312450387498
2009,indirekter Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.0002783809364734703,21983,5.7848802935292086e-05,0.0004989130700116485
2009,indirekter Migrationshintergrund,3. Quintil,Geschieden,0.0002783809364734703,21983,5.7848802935292086e-05,0.0004989130700116485
2009,indirekter Migrationshintergrund,1. Quintil,Geschieden,0.00022270474917877623,21983,2.5449319938232787e-05,0.00041996017841931967
2009,indirekter Migrationshintergrund,5. Quintil,"Verheiratet, getrennt lebend",0.00022270474917877623,21983,2.5449319938232787e-05,0.00041996017841931967
