year,migback,sex,pgfamstd,proportion,n,lower_confidence,upper_confidence
2000,direkter Migrationshintergrund,maennlich,Verheiratet,0.05221070446371906,30607,0.049718513219847646,0.054702895707590474
2000,kein Migrationshintergrund,weiblich,Verwitwet,0.0475988999365348,30607,0.04521353906123507,0.04998426081183453
2000,kein Migrationshintergrund,weiblich,Geschieden,0.032367251956843666,30607,0.030384566217794548,0.034349937695892785
2000,kein Migrationshintergrund,maennlich,Geschieden,0.022170509837105987,30607,0.020520961314175253,0.02382005836003672
2000,kein Migrationshintergrund,maennlich,Verwitwet,0.011635286651152951,30607,0.010433872206762413,0.012836701095543489
2000,indirekter Migrationshintergrund,maennlich,Ledig,0.010958324518722234,30607,0.00979198480302029,0.012124664234424178
2000,direkter Migrationshintergrund,maennlich,Ledig,0.009646710387137719,30607,0.00855166937732078,0.010741751396954657
2000,indirekter Migrationshintergrund,weiblich,Ledig,0.00943515972075312,30607,0.00835207663853613,0.010518242802970111
2000,kein Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.008927438121430082,30607,0.00787362927437511,0.009981246968485055
2000,kein Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.0074465834567378885,30607,0.006483417410147513,0.008409749503328264
2000,direkter Migrationshintergrund,weiblich,Ledig,0.006177279458430294,30607,0.005299472994002276,0.0070550859228583115
2000,indirekter Migrationshintergrund,weiblich,Verheiratet,0.005965728792045695,30607,0.0051029923928405585,0.006828465191250831
2000,direkter Migrationshintergrund,weiblich,Verwitwet,0.005373386926168818,30607,0.004554356973769636,0.006192416878568
2000,indirekter Migrationshintergrund,maennlich,Verheiratet,0.004061772794584303,30607,0.003349215641876306,0.0047743299472923
2000,direkter Migrationshintergrund,weiblich,Geschieden,0.0037656018616458644,30607,0.003079413012809249,0.00445179071048248
2000,direkter Migrationshintergrund,maennlich,Geschieden,0.002623228263169029,30607,0.0020501771561954978,0.0031962793701425605
2000,direkter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.0019885762640152317,30607,0.0014894797098174849,0.0024876728182129785
2000,direkter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.0019885762640152317,30607,0.0014894797098174849,0.0024876728182129785
2000,direkter Migrationshintergrund,maennlich,Verwitwet,0.0011000634651999153,30607,0.0007286859954154404,0.0014714409349843903
2000,indirekter Migrationshintergrund,weiblich,Geschieden,0.0005923418658768775,30607,0.0003197560580233093,0.0008649276737304457
2000,indirekter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.00033848106621535857,30607,0.00013239939523767148,0.0005445627371930457
2000,indirekter Migrationshintergrund,maennlich,Geschieden,0.00029617093293843875,30607,0.00010339510187842992,0.0004889467639984476
2000,indirekter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.0002115506663845991,30607,4.861845726734793e-05,0.00037448287550185025
2000,indirekter Migrationshintergrund,maennlich,Verwitwet,0.0002115506663845991,30607,4.861845726734793e-05,0.00037448287550185025
2000,indirekter Migrationshintergrund,weiblich,Verwitwet,0.00016924053310767928,30607,2.3506451414834022e-05,0.00031497461480052455
2001,kein Migrationshintergrund,weiblich,Verheiratet,0.25693444222459694,27798,0.2517978626006921,0.2620710218485018
2001,kein Migrationshintergrund,maennlich,Verheiratet,0.2566556706778795,27798,0.25152091546439387,0.2617904258913651
2001,kein Migrationshintergrund,maennlich,Ledig,0.09942851832922919,27798,0.09591077721303919,0.1029462594454192
2001,kein Migrationshintergrund,weiblich,Ledig,0.08748780374483112,27798,0.08416624152492162,0.09080936596474061
2001,direkter Migrationshintergrund,weiblich,Verheiratet,0.05134042652046648,27798,0.0487460426888013,0.05393481035213166
2001,direkter Migrationshintergrund,maennlich,Verheiratet,0.05031826418250244,27798,0.0477484532969862,0.052888075068018674
2001,kein Migrationshintergrund,weiblich,Verwitwet,0.04655484830181666,27798,0.044078112903181255,0.04903158370045206
2001,kein Migrationshintergrund,weiblich,Geschieden,0.033591971379454535,27798,0.03147386725202701,0.03571007550688206
2001,kein Migrationshintergrund,maennlich,Geschieden,0.02258049528411467,27798,0.020834043788303537,0.0243269467799258
2001,kein Migrationshintergrund,maennlich,Verwitwet,0.01221948613111555,27798,0.010927951681674423,0.013511020580556678
2001,indirekter Migrationshintergrund,maennlich,Ledig,0.011104399944245691,27798,0.009872509557985189,0.012336290330506193
2001,direkter Migrationshintergrund,maennlich,Ledig,0.009942851832922919,27798,0.008776485670617938,0.0111092179952279
2001,indirekter Migrationshintergrund,weiblich,Ledig,0.009524694512846722,27798,0.008382877131339932,0.010666511894353511
2001,kein Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.009152999117223436,27798,0.008033472803358411,0.010272525431088461
2001,kein Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.007666217534730288,27798,0.006640875519884626,0.00869155954957595
2001,indirekter Migrationshintergrund,weiblich,Verheiratet,0.0064582074989546065,27798,0.0055165383042085625,0.00739987669370065
2001,direkter Migrationshintergrund,weiblich,Ledig,0.005761278632160944,27798,0.004871557158863273,0.006651000105458616
2001,direkter Migrationshintergrund,weiblich,Verwitwet,0.005064349765367282,27798,0.004229883780152491,0.005898815750582073
2001,indirekter Migrationshintergrund,maennlich,Verheiratet,0.004599730520838173,27798,0.0038042778076317943,0.005395183234044551
2001,direkter Migrationshintergrund,weiblich,Geschieden,0.004042187427403243,27798,0.0032962919208451773,0.004788082933961308
2001,direkter Migrationshintergrund,maennlich,Geschieden,0.0026018677693630072,27798,0.0020030065613484407,0.0032007289773775737
2001,direkter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.0019514008270222552,27798,0.0014326027195718637,0.0024701989344726467
2001,direkter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.0019049389025693445,27798,0.0013923422392659813,0.0024175355658727074
2001,direkter Migrationshintergrund,maennlich,Verwitwet,0.0011150861868698602,27798,0.0007227474034374247,0.0015074249703022958
2001,indirekter Migrationshintergrund,weiblich,Geschieden,0.0006504669423407518,27798,0.00035074356477107494,0.0009501903199104287
2001,indirekter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.0003716953956232867,27798,0.00014509421979226245,0.000598296571454311
2001,indirekter Migrationshintergrund,maennlich,Geschieden,0.0003716953956232867,27798,0.00014509421979226245,0.000598296571454311
2001,indirekter Migrationshintergrund,maennlich,Verwitwet,0.0002323096222645542,27798,5.315317397332331e-05,0.00041146607055578504
2001,indirekter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.00018584769781164335,27798,2.5601575610147994e-05,0.00034609382001313867
2001,indirekter Migrationshintergrund,weiblich,Verwitwet,0.00018584769781164335,27798,2.5601575610147994e-05,0.00034609382001313867
2002,kein Migrationshintergrund,maennlich,Verheiratet,0.2654906479921993,28961,0.2604046922907203,0.2705766036936783
2002,kein Migrationshintergrund,weiblich,Verheiratet,0.2646042017551635,28961,0.259523680943367,0.2696847225669601
2002,kein Migrationshintergrund,maennlich,Ledig,0.09994681322577785,28961,0.09649245114903365,0.10340117530252205
2002,kein Migrationshintergrund,weiblich,Ledig,0.08815707827320272,28961,0.0848916668757327,0.09142248967067275
2002,direkter Migrationshintergrund,weiblich,Verheiratet,0.0465384274443755,28961,0.04411233836015856,0.04896451652859245
2002,direkter Migrationshintergrund,maennlich,Verheiratet,0.04520875808882191,28961,0.0428159118279524,0.04760160434969142
2002,kein Migrationshintergrund,weiblich,Verwitwet,0.04316993174363975,28961,0.04082916907366817,0.04551069441361133
2002,kein Migrationshintergrund,weiblich,Geschieden,0.033064444641432496,28961,0.031005101698298867,0.03512378758456612
2002,kein Migrationshintergrund,maennlich,Geschieden,0.023889726088112757,28961,0.02213097523281121,0.025648476943414305
2002,kein Migrationshintergrund,maennlich,Verwitwet,0.011789734952575126,28961,0.010546577906562344,0.013032891998587908
2002,indirekter Migrationshintergrund,maennlich,Ledig,0.010105487102207251,28961,0.008953566942117094,0.011257407262297408
2002,direkter Migrationshintergrund,maennlich,Ledig,0.008997429305912597,28961,0.007909887635126976,0.010084970976698217
2002,indirekter Migrationshintergrund,weiblich,Ledig,0.008908784682209025,28961,0.007826565221684558,0.009991004142733491
2002,kein Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.008155305380728659,28961,0.00711946879573507,0.009191141965722247
2002,kein Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.007889371509617943,28961,0.006870426962830179,0.008908316056405706
2002,indirekter Migrationshintergrund,weiblich,Verheiratet,0.0066040244659161425,28961,0.005671167992872353,0.007536880938959932
2002,direkter Migrationshintergrund,weiblich,Ledig,0.0052743551103625564,28961,0.004440125434037363,0.00610858478668775
2002,direkter Migrationshintergrund,weiblich,Verwitwet,0.004875454303696481,28961,0.0040732304727978275,0.005677678134595134
2002,indirekter Migrationshintergrund,maennlich,Verheiratet,0.004432231185178619,28961,0.0036671704541414453,0.005197291916215793
2002,direkter Migrationshintergrund,weiblich,Geschieden,0.0036344295718464675,28961,0.0029413600844804093,0.004327499059212526
2002,direkter Migrationshintergrund,maennlich,Geschieden,0.002526371775551813,28961,0.0019482109842220696,0.0031045325668815557
2002,direkter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.0019945040333303786,28961,0.001480657748996804,0.002508350317663953
2002,direkter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.0019058594096268062,28961,0.0014035394005424418,0.0024081794187111706
2002,direkter Migrationshintergrund,maennlich,Verwitwet,0.0010194131725910823,28961,0.0006518745872084168,0.001386951757973748
2002,indirekter Migrationshintergrund,weiblich,Geschieden,0.000709156989628579,28961,0.00040256101943564044,0.0010157529598215176
2002,indirekter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.0003989008066660757,28961,0.00016891813524143347,0.000628883478090718
2002,indirekter Migrationshintergrund,maennlich,Geschieden,0.0003545784948142895,28961,0.00013774394572594107,0.0005714130439026379
2002,indirekter Migrationshintergrund,weiblich,Verwitwet,0.00013296693555535857,28961,1.6871700459373455e-07,0.0002657651541061234
2002,indirekter Migrationshintergrund,maennlich,Verwitwet,0.00013296693555535857,28961,1.6871700459373455e-07,0.0002657651541061234
2002,indirekter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",8.864462370357238e-05,28961,-1.9787070907772633e-05,0.0001970763183149174
2003,kein Migrationshintergrund,maennlich,Verheiratet,0.2605491063202506,27727,0.2553825152004079,0.26571569744009327
2003,kein Migrationshintergrund,weiblich,Verheiratet,0.2603187764879307,27727,0.2551536653038035,0.26548388767205794
2003,kein Migrationshintergrund,maennlich,Ledig,0.10222037958356367,27727,0.09865456919294487,0.10578618997418247
2003,kein Migrationshintergrund,weiblich,Ledig,0.09263865855905656,27727,0.08922601527366807,0.09605130184444506
2003,direkter Migrationshintergrund,weiblich,Verheiratet,0.04532891100055279,27727,0.042880303597105374,0.04777751840400021
2003,kein Migrationshintergrund,weiblich,Verwitwet,0.0439469320066335,27727,0.04153419541496144,0.04635966859830556
2003,direkter Migrationshintergrund,maennlich,Verheiratet,0.043762668140777596,27727,0.041354763001308185,0.046170573280247006
2003,kein Migrationshintergrund,weiblich,Geschieden,0.033213561820526996,27727,0.031104313893960407,0.035322809747093585
2003,kein Migrationshintergrund,maennlich,Geschieden,0.024737423991155333,27727,0.022909144253288907,0.02656570372902176
2003,kein Migrationshintergrund,maennlich,Verwitwet,0.012529942878201585,27727,0.011220636922304822,0.013839248834098348
2003,indirekter Migrationshintergrund,maennlich,Ledig,0.010180578588538788,27727,0.008998983040485652,0.011362174136591924
2003,indirekter Migrationshintergrund,weiblich,Ledig,0.009581721024507094,27727,0.00843505824744872,0.010728383801565468
2003,kein Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.008660401695227566,27727,0.007569753022031442,0.009751050368423692
2003,kein Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.008660401695227566,27727,0.007569753022031442,0.009751050368423692
2003,direkter Migrationshintergrund,maennlich,Ledig,0.00861433572876359,27727,0.007526566311915496,0.009702105145611683
2003,indirekter Migrationshintergrund,weiblich,Verheiratet,0.006725631103740556,27727,0.00576356311158118,0.007687699095899932
2003,direkter Migrationshintergrund,weiblich,Ledig,0.005435784042749217,27727,0.004570313796348499,0.006301254289149936
2003,direkter Migrationshintergrund,weiblich,Verwitwet,0.004790860512253547,27727,0.003978088816474113,0.0056036322080329805
2003,indirekter Migrationshintergrund,maennlich,Verheiratet,0.0046526626128616175,27727,0.0038516437557700785,0.005453681469953156
2003,direkter Migrationshintergrund,weiblich,Geschieden,0.0038234752165100423,27727,0.0030970315838412463,0.004549918849178838
2003,direkter Migrationshintergrund,maennlich,Geschieden,0.0024875621890547263,27727,0.001901220513995698,0.0030739038641137547
2003,direkter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.0021651004238068916,27727,0.0016179925092694523,0.0027122083383443307
2003,direkter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.0017044407591671274,27727,0.0012189006011305776,0.002189980917203677
2003,direkter Migrationshintergrund,maennlich,Verwitwet,0.0010595172286714575,27727,0.0006765792429921983,0.0014424552143507167
2003,indirekter Migrationshintergrund,weiblich,Geschieden,0.0008291873963515755,27727,0.0004903815890104759,0.0011679932036926751
2003,indirekter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.00046065966463976416,27727,0.00020808215919466917,0.0007132371700848592
2003,indirekter Migrationshintergrund,maennlich,Geschieden,0.0003685277317118113,27727,0.00014260513158715978,0.0005944503318364629
2003,indirekter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.0002763957987838585,27727,8.07320716484883e-05,0.0004720595259192287
2003,indirekter Migrationshintergrund,weiblich,Verwitwet,0.00013819789939192924,27727,-1.66811405825977e-07,0.0002765626101896844
2003,indirekter Migrationshintergrund,maennlich,Verwitwet,0.00013819789939192924,27727,-1.66811405825977e-07,0.0002765626101896844
2004,kein Migrationshintergrund,weiblich,Verheiratet,0.25818955329709287,26790,0.252948898903352,0.26343020769083375
2004,kein Migrationshintergrund,maennlich,Verheiratet,0.25686598912786573,26790,0.2516341234460477,0.2620978548096838
2004,kein Migrationshintergrund,maennlich,Ledig,0.1044197589222406,26790,0.10075780134085781,0.1080817165036234
2004,kein Migrationshintergrund,weiblich,Ledig,0.09411486646182936,26790,0.09061835145945941,0.0976113814641993
2004,direkter Migrationshintergrund,weiblich,Verheiratet,0.0445757504136138,26790,0.04210449760424329,0.04704700322298431
2004,kein Migrationshintergrund,weiblich,Verwitwet,0.044008508626802174,26790,0.041552301123790526,0.04646471612981382
2004,direkter Migrationshintergrund,maennlich,Verheiratet,0.04334672654218861,26790,0.0409082131306305,0.04578523995374672
2004,kein Migrationshintergrund,weiblich,Geschieden,0.03483809974001418,26790,0.03264227826291732,0.03703392121711104
2004,kein Migrationshintergrund,maennlich,Geschieden,0.025336799810919405,26790,0.02345500234637824,0.027218597275460568
2004,kein Migrationshintergrund,maennlich,Verwitwet,0.012006617820846137,26790,0.01070237914137518,0.013310856500317093
2004,indirekter Migrationshintergrund,maennlich,Ledig,0.011392105885133539,26790,0.010121286713430159,0.012662925056836919
2004,indirekter Migrationshintergrund,weiblich,Ledig,0.009595840226896715,26790,0.008428446254601414,0.010763234199192015
2004,kein Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.008697707397778302,26790,0.007585783238326034,0.009809631557230572
2004,kein Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.008650437248877334,26790,0.007541512300463627,0.009759362197291042
2004,direkter Migrationshintergrund,maennlich,Ledig,0.008319546206570551,26790,0.007231855518995554,0.009407236894145549
2004,indirekter Migrationshintergrund,weiblich,Verheiratet,0.007137792484046325,26790,0.00612970978036397,0.00814587518772868
2004,direkter Migrationshintergrund,weiblich,Ledig,0.005861498463720161,26790,0.0049473905071143465,0.006775606420325975
2004,direkter Migrationshintergrund,weiblich,Verwitwet,0.004774285038997873,26790,0.003948846615493386,0.00559972346250236
2004,indirekter Migrationshintergrund,maennlich,Verheiratet,0.004727014890096904,26790,0.00390565345511028,0.005548376325083528
2004,direkter Migrationshintergrund,weiblich,Geschieden,0.003876152209879461,26790,0.0031320599368634024,0.0046202444828955195
2004,direkter Migrationshintergrund,maennlich,Geschieden,0.002316237296147483,26790,0.001740588379327288,0.002891886212967678
2004,direkter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.0020326164027416687,26790,0.001493285132477768,0.0025719476730055695
2004,direkter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.0017962656582368234,26790,0.0012891995389997832,0.0023033317774738635
2004,direkter Migrationshintergrund,maennlich,Verwitwet,0.0010872134247222878,26790,0.0006925826919586451,0.0014818441574859305
2004,indirekter Migrationshintergrund,weiblich,Geschieden,0.0008508626802174427,26790,0.0005017106182775171,0.0012000147421573682
2004,indirekter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.00042543134010872134,26790,0.00017849099341510106,0.0006723716868023416
2004,indirekter Migrationshintergrund,maennlich,Geschieden,0.0003308910423067833,26790,0.00011309982829271599,0.0005486822563208506
2004,indirekter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.0002363507445048452,26790,5.227486978155385e-05,0.00042042661922813654
2004,indirekter Migrationshintergrund,weiblich,Verwitwet,0.0001418104467029071,26790,-7.808541728340562e-07,0.0002844017475786483
2004,indirekter Migrationshintergrund,maennlich,Verwitwet,4.7270148900969035e-05,26790,-3.5058869024639205e-05,0.00012959916682657728
2005,kein Migrationshintergrund,weiblich,Verheiratet,0.2541570039966448,25520,0.24881516879851215,0.25949883919477745
2005,kein Migrationshintergrund,maennlich,Verheiratet,0.2540583214091873,25520,0.2487171700507543,0.2593994727676204
2005,kein Migrationshintergrund,maennlich,Ledig,0.10504761434844821,25520,0.1012857009090125,0.10880952778788393
2005,kein Migrationshintergrund,weiblich,Ledig,0.09680761829575171,25520,0.09317967377628959,0.10043556281521383
2005,kein Migrationshintergrund,weiblich,Verwitwet,0.0446045295307643,25520,0.04207175338765473,0.047137305673873864
2005,direkter Migrationshintergrund,weiblich,Verheiratet,0.04371638624364731,25520,0.04120778738375466,0.04622498510353995
2005,direkter Migrationshintergrund,maennlich,Verheiratet,0.04179207578822717,25520,0.039336843499922274,0.044247308076532064
2005,kein Migrationshintergrund,weiblich,Geschieden,0.03587112054078058,25520,0.03358943519068126,0.038152805890879896
2005,kein Migrationshintergrund,maennlich,Geschieden,0.026298909557408594,25520,0.024335560875122945,0.028262258239694242
2005,kein Migrationshintergrund,maennlich,Verwitwet,0.012483347313366557,25520,0.011121107788097311,0.013845586838635803
2005,indirekter Migrationshintergrund,maennlich,Ledig,0.012137958257265505,25520,0.010794461244259677,0.013481455270271333
2005,indirekter Migrationshintergrund,weiblich,Ledig,0.009917600039473035,25520,0.008701820860580117,0.011133379218365953
2005,kein Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.009473528395914541,25520,0.008285013415277813,0.010662043376551269
2005,kein Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.008239996052696501,25520,0.007130865846413286,0.009349126258979715
2005,direkter Migrationshintergrund,maennlich,Ledig,0.007746583115409286,25520,0.006670905502023448,0.008822260728795123
2005,indirekter Migrationshintergrund,weiblich,Verheiratet,0.0075492179404944,25520,0.006487226033589009,0.00861120984739979
2005,direkter Migrationshintergrund,weiblich,Ledig,0.005970296541175309,25520,0.005025119053969129,0.0069154740283814894
2005,indirekter Migrationshintergrund,maennlich,Verheiratet,0.005279518428973208,25520,0.004390392200888059,0.006168644657058357
2005,direkter Migrationshintergrund,weiblich,Verwitwet,0.004884788079143435,25520,0.004029376189286175,0.005740199969000695
2005,direkter Migrationshintergrund,weiblich,Geschieden,0.003947303498297725,25520,0.0031779832663969376,0.004716623730198512
2005,direkter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.0024177233927073567,25520,0.0018151729568243744,0.003020273828590339
2005,direkter Migrationshintergrund,maennlich,Geschieden,0.0019736517491488626,25520,0.0014291215106351173,0.002518181987662608
2005,direkter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.001924310455420141,25520,0.0013866166355432697,0.0024620042752970125
2005,indirekter Migrationshintergrund,weiblich,Geschieden,0.0012335323432180391,25520,0.0008028837990143963,0.001664180887421682
2005,direkter Migrationshintergrund,maennlich,Verwitwet,0.001134849755760596,25520,0.0007217657772496594,0.001547933734271533
2005,indirekter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.0004934129372872157,25520,0.00022094598564754536,0.000765879888926886
2005,indirekter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.000345389056101051,25520,0.00011740996948322109,0.0005733681427188809
2005,indirekter Migrationshintergrund,maennlich,Geschieden,0.0002467064686436078,25520,5.4019463592509906e-05,0.00043939347369470575
2005,indirekter Migrationshintergrund,weiblich,Verwitwet,0.00019736517491488628,25520,2.5016425397884526e-05,0.00036971392443188806
2005,indirekter Migrationshintergrund,maennlich,Verwitwet,4.934129372872157e-05,25520,-3.6839459985417565e-05,0.0001355220474428607
2006,kein Migrationshintergrund,maennlich,Verheiratet,0.2572331074894708,27321,0.2520499133411801,0.26241630163776153
2006,kein Migrationshintergrund,weiblich,Verheiratet,0.25677531587621316,27321,0.25159514036662545,0.2619554913858009
2006,kein Migrationshintergrund,maennlich,Ledig,0.10263687969236404,27321,0.09903819659206954,0.10623556279265854
2006,kein Migrationshintergrund,weiblich,Ledig,0.09572422633217359,27321,0.09223548190215222,0.09921297076219496
2006,kein Migrationshintergrund,weiblich,Verwitwet,0.04646584874565098,27321,0.04396985875764599,0.04896183873365598
2006,direkter Migrationshintergrund,weiblich,Verheiratet,0.040835011902581944,27321,0.03848824055179235,0.04318178325337154
2006,direkter Migrationshintergrund,maennlich,Verheiratet,0.03795092473905878,27321,0.035685145619069616,0.04021670385904795
2006,kein Migrationshintergrund,weiblich,Geschieden,0.037081120673869254,27321,0.03484044472729885,0.03932179662043966
2006,kein Migrationshintergrund,maennlich,Geschieden,0.027879509247390587,27321,0.02592737182551642,0.029831646669264755
2006,kein Migrationshintergrund,maennlich,Verwitwet,0.013779527559055118,27321,0.012397196881178704,0.015161858236931532
2006,indirekter Migrationshintergrund,maennlich,Ledig,0.011490569492766892,27321,0.010226796817621273,0.012754342167912512
2006,indirekter Migrationshintergrund,weiblich,Ledig,0.010300311298297015,27321,0.00910306178914138,0.01149756080745265
2006,kein Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.00933894891045596,27321,0.008198385803140513,0.010479512017771407
2006,kein Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.00791979490935726,27321,0.00686870919019601,0.008970880628518512
2006,indirekter Migrationshintergrund,weiblich,Verheiratet,0.007462003296099615,27321,0.006441512564293922,0.008482494027905308
2006,direkter Migrationshintergrund,maennlich,Ledig,0.007324665812122322,27321,0.006313539764307499,0.008335791859937144
2006,direkter Migrationshintergrund,weiblich,Ledig,0.0060428492950009155,27321,0.005123855691410253,0.006961842898591578
2006,indirekter Migrationshintergrund,maennlich,Verheiratet,0.005218824391137154,27321,0.004364430967912876,0.006073217814361433
2006,direkter Migrationshintergrund,weiblich,Verwitwet,0.004486357809924922,27321,0.0036938960081546557,0.005278819611695188
2006,direkter Migrationshintergrund,weiblich,Geschieden,0.0040743453579930415,27321,0.0033189920161129888,0.004829698699873094
2006,direkter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.002517853872917048,27321,0.0019235950997435762,0.00311211264609052
2006,direkter Migrationshintergrund,maennlich,Geschieden,0.0021058414209851675,27321,0.0015622621988778365,0.0026494206430924985
2006,direkter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.0020142830983336385,27321,0.001482627742960427,0.00254593845370685
2006,direkter Migrationshintergrund,maennlich,Verwitwet,0.0010071415491668192,27321,0.0006310147969268171,0.0013832683014068214
2006,indirekter Migrationshintergrund,weiblich,Geschieden,0.0010071415491668192,27321,0.0006310147969268171,0.0013832683014068214
2006,indirekter Migrationshintergrund,maennlich,Geschieden,0.0004577916132576451,27321,0.0002041372946467187,0.0007114459318685715
2006,indirekter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.0004120124519318806,27321,0.0001713693258335807,0.0006526555780301805
2006,indirekter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.00027467496795458707,27321,7.817718084487439e-05,0.0004711727550642998
2006,indirekter Migrationshintergrund,weiblich,Verwitwet,0.00013733748397729353,27321,-1.6169772425364244e-06,0.0002762919451971235
2006,indirekter Migrationshintergrund,maennlich,Verwitwet,4.577916132576451e-05,27321,-3.4449907336308146e-05,0.00012600822998783717
2007,kein Migrationshintergrund,weiblich,Verheiratet,0.256524506683641,25385,0.25115214495168564,0.2618968684155964
2007,kein Migrationshintergrund,maennlich,Verheiratet,0.25642657787788276,25385,0.2510548879612834,0.2617982677944821
2007,kein Migrationshintergrund,maennlich,Ledig,0.10532243059295891,25385,0.10154617659028417,0.10909868459563365
2007,kein Migrationshintergrund,weiblich,Ledig,0.09690055329775253,25385,0.09326141630992742,0.10053969028557765
2007,kein Migrationshintergrund,weiblich,Verwitwet,0.04583068109484405,25385,0.04325816342142162,0.04840319876826647
2007,direkter Migrationshintergrund,weiblich,Verheiratet,0.03897566469176909,25385,0.03659481792233823,0.041356511461199945
2007,kein Migrationshintergrund,weiblich,Geschieden,0.038437056260098905,25385,0.036072054837246875,0.040802057682950935
2007,direkter Migrationshintergrund,maennlich,Verheiratet,0.03618469372765999,25385,0.03388734540581779,0.038482042049502195
2007,kein Migrationshintergrund,maennlich,Geschieden,0.028203496058365567,25385,0.026166891897576712,0.030240100219154423
2007,kein Migrationshintergrund,maennlich,Verwitwet,0.013612104000391716,25385,0.012186647450246607,0.015037560550536825
2007,indirekter Migrationshintergrund,maennlich,Ledig,0.011604563482348333,25385,0.010287073694448557,0.01292205327024811
2007,indirekter Migrationshintergrund,weiblich,Ledig,0.011065955050678157,25385,0.00977905267545813,0.012352857425898183
2007,kein Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.009645987367184057,25385,0.00844362309000539,0.010848351644362726
2007,kein Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.007687411252019782,25385,0.006612972174018732,0.008761850330020832
2007,indirekter Migrationshintergrund,weiblich,Verheiratet,0.007148802820349606,25385,0.006112405626036856,0.008185200014662357
2007,direkter Migrationshintergrund,maennlich,Ledig,0.006806052000195858,25385,0.0057946305702479125,0.007817473430143804
2007,indirekter Migrationshintergrund,maennlich,Verheiratet,0.005484013122459971,25385,0.004575517969561768,0.0063925082753581745
2007,direkter Migrationshintergrund,weiblich,Ledig,0.005484013122459971,25385,0.004575517969561768,0.0063925082753581745
2007,direkter Migrationshintergrund,weiblich,Verwitwet,0.0045536894677569405,25385,0.0037254458199904787,0.005381933115523403
2007,direkter Migrationshintergrund,weiblich,Geschieden,0.0039171522303285515,25385,0.0031487290750776132,0.00468557538557949
2007,direkter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.002595113352592665,25385,0.001969247294695834,0.0032209794104894962
2007,direkter Migrationshintergrund,maennlich,Geschieden,0.002105469323801596,25385,0.0015415924701692317,0.0026693461774339607
2007,direkter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.001762718503647848,25385,0.0012466874207066646,0.0022787495865890313
2007,indirekter Migrationshintergrund,weiblich,Geschieden,0.001273074474856779,25385,0.0008344248401062576,0.0017117241096073004
2007,direkter Migrationshintergrund,maennlich,Verwitwet,0.0010282524604612448,25385,0.000633982245981242,0.0014225226749412475
2007,indirekter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.0006365372374283895,25385,0.0003262662779843546,0.0009468081968724244
