year,bula_h,migback,pgfamstd,proportion,n,lower_confidence,upper_confidence
2003,Bremen,direkter Migrationshintergrund,Verheiratet,0.0008752533628155519,27727,0.0005271715099331321,0.0012233352156979717
2003,Niedersachsen,indirekter Migrationshintergrund,Verheiratet,0.0008291873963515755,27727,0.0004903815890104759,0.0011679932036926751
2003,Thueringen,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0007370554634236226,27727,0.0004176115582361083,0.001056499368611137
2003,Sachsen-Anhalt,direkter Migrationshintergrund,Verheiratet,0.0007370554634236226,27727,0.0004176115582361083,0.001056499368611137
2003,Berlin,direkter Migrationshintergrund,Ledig,0.0006909894969596462,27727,0.0003816821364703599,0.0010002968574489325
2003,Bayern,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",0.0006449235304956698,27727,0.00034609734370132236,0.0009437497172900172
2003,Sachsen-Anhalt,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0006449235304956698,27727,0.00034609734370132236,0.0009437497172900172
2003,Mecklenburg-Vorpommern,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0006449235304956698,27727,0.00034609734370132236,0.0009437497172900172
2003,Niedersachsen,direkter Migrationshintergrund,Geschieden,0.0005988575640316934,27727,0.0003108948085492309,0.0008868203195141558
2003,Hessen,direkter Migrationshintergrund,Verwitwet,0.0005988575640316934,27727,0.0003108948085492309,0.0008868203195141558
2003,Bremen,kein Migrationshintergrund,Geschieden,0.000552791597567717,27727,0.0002761195549868736,0.0008294636401485604
2003,Schleswig-Holstein,direkter Migrationshintergrund,Ledig,0.0005067256311037405,27727,0.00024182621299101447,0.0007716250492164666
2003,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,Verheiratet,0.00046065966463976416,27727,0.00020808215919466917,0.0007132371700848592
2003,Hessen,direkter Migrationshintergrund,Geschieden,0.00046065966463976416,27727,0.00020808215919466917,0.0007132371700848592
2003,Niedersachsen,direkter Migrationshintergrund,Verwitwet,0.00046065966463976416,27727,0.00020808215919466917,0.0007132371700848592
2003,Schleswig-Holstein,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.00046065966463976416,27727,0.00020808215919466917,0.0007132371700848592
2003,Brandenburg,direkter Migrationshintergrund,Verheiratet,0.00046065966463976416,27727,0.00020808215919466917,0.0007132371700848592
2003,Bremen,kein Migrationshintergrund,Verwitwet,0.00046065966463976416,27727,0.00020808215919466917,0.0007132371700848592
2003,Nordrhein-Westfalen,indirekter Migrationshintergrund,Geschieden,0.00041459369817578774,27727,0.0001749721157440826,0.0006542152806074928
2003,Thueringen,direkter Migrationshintergrund,Verheiratet,0.00041459369817578774,27727,0.0001749721157440826,0.0006542152806074928
2003,Mecklenburg-Vorpommern,direkter Migrationshintergrund,Verheiratet,0.00041459369817578774,27727,0.0001749721157440826,0.0006542152806074928
2003,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,Verwitwet,0.0003685277317118113,27727,0.00014260513158715978,0.0005944503318364629
2003,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,Geschieden,0.0003685277317118113,27727,0.00014260513158715978,0.0005944503318364629
2003,Sachsen-Anhalt,direkter Migrationshintergrund,Verwitwet,0.0003685277317118113,27727,0.00014260513158715978,0.0005944503318364629
2003,Schleswig-Holstein,indirekter Migrationshintergrund,Ledig,0.0003224617652478349,27727,0.0001111256545215957,0.0005337978759740741
2003,Berlin,direkter Migrationshintergrund,Geschieden,0.0003224617652478349,27727,0.0001111256545215957,0.0005337978759740741
2003,Hamburg,indirekter Migrationshintergrund,Ledig,0.0002763957987838585,27727,8.07320716484883e-05,0.0004720595259192287
2003,Baden-Wuerttemberg,indirekter Migrationshintergrund,Geschieden,0.0002763957987838585,27727,8.07320716484883e-05,0.0004720595259192287
2003,Berlin,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",0.0002763957987838585,27727,8.07320716484883e-05,0.0004720595259192287
2003,Niedersachsen,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",0.00023032983231988208,27727,5.170998878082495e-05,0.0004089496758589392
2003,Hessen,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",0.00023032983231988208,27727,5.170998878082495e-05,0.0004089496758589392
2003,Nordrhein-Westfalen,indirekter Migrationshintergrund,"Verheiratet, getrennt lebend",0.00023032983231988208,27727,5.170998878082495e-05,0.0004089496758589392
2003,Sachsen,indirekter Migrationshintergrund,Ledig,0.00023032983231988208,27727,5.170998878082495e-05,0.0004089496758589392
2003,Schleswig-Holstein,indirekter Migrationshintergrund,Verheiratet,0.00018426386585590566,27727,2.4497740331340265e-05,0.000344029991380471
2003,Berlin,direkter Migrationshintergrund,Verwitwet,0.00018426386585590566,27727,2.4497740331340265e-05,0.000344029991380471
2003,Bayern,indirekter Migrationshintergrund,"Verheiratet, getrennt lebend",0.00018426386585590566,27727,2.4497740331340265e-05,0.000344029991380471
2003,Berlin,indirekter Migrationshintergrund,Verheiratet,0.00018426386585590566,27727,2.4497740331340265e-05,0.000344029991380471
2003,Bremen,direkter Migrationshintergrund,Ledig,0.00018426386585590566,27727,2.4497740331340265e-05,0.000344029991380471
2003,Sachsen-Anhalt,indirekter Migrationshintergrund,Ledig,0.00018426386585590566,27727,2.4497740331340265e-05,0.000344029991380471
2003,Hamburg,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.00013819789939192924,27727,-1.66811405825977e-07,0.0002765626101896844
2003,Brandenburg,direkter Migrationshintergrund,Verwitwet,0.00013819789939192924,27727,-1.66811405825977e-07,0.0002765626101896844
2003,Schleswig-Holstein,direkter Migrationshintergrund,Geschieden,0.00013819789939192924,27727,-1.66811405825977e-07,0.0002765626101896844
2003,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,"Verheiratet, getrennt lebend",0.00013819789939192924,27727,-1.66811405825977e-07,0.0002765626101896844
2003,Bremen,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.00013819789939192924,27727,-1.66811405825977e-07,0.0002765626101896844
2003,Sachsen,direkter Migrationshintergrund,Verwitwet,0.00013819789939192924,27727,-1.66811405825977e-07,0.0002765626101896844
2003,Thueringen,indirekter Migrationshintergrund,Ledig,0.00013819789939192924,27727,-1.66811405825977e-07,0.0002765626101896844
2003,Baden-Wuerttemberg,indirekter Migrationshintergrund,"Verheiratet, getrennt lebend",0.00013819789939192924,27727,-1.66811405825977e-07,0.0002765626101896844
2003,Mecklenburg-Vorpommern,direkter Migrationshintergrund,Ledig,0.00013819789939192924,27727,-1.66811405825977e-07,0.0002765626101896844
2003,Thueringen,direkter Migrationshintergrund,Geschieden,0.00013819789939192924,27727,-1.66811405825977e-07,0.0002765626101896844
2003,Hamburg,direkter Migrationshintergrund,Ledig,9.213193292795283e-05,27727,-2.084498282461582e-05,0.0002051088486805215
2003,Mecklenburg-Vorpommern,direkter Migrationshintergrund,Geschieden,9.213193292795283e-05,27727,-2.084498282461582e-05,0.0002051088486805215
2003,Bremen,indirekter Migrationshintergrund,Ledig,9.213193292795283e-05,27727,-2.084498282461582e-05,0.0002051088486805215
2003,Berlin,indirekter Migrationshintergrund,Geschieden,9.213193292795283e-05,27727,-2.084498282461582e-05,0.0002051088486805215
2003,Bayern,indirekter Migrationshintergrund,Geschieden,9.213193292795283e-05,27727,-2.084498282461582e-05,0.0002051088486805215
2003,Hamburg,indirekter Migrationshintergrund,Verheiratet,9.213193292795283e-05,27727,-2.084498282461582e-05,0.0002051088486805215
2003,Nordrhein-Westfalen,indirekter Migrationshintergrund,Verwitwet,9.213193292795283e-05,27727,-2.084498282461582e-05,0.0002051088486805215
2003,Thueringen,direkter Migrationshintergrund,Ledig,9.213193292795283e-05,27727,-2.084498282461582e-05,0.0002051088486805215
2003,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,Geschieden,9.213193292795283e-05,27727,-2.084498282461582e-05,0.0002051088486805215
2003,Mecklenburg-Vorpommern,direkter Migrationshintergrund,Verwitwet,9.213193292795283e-05,27727,-2.084498282461582e-05,0.0002051088486805215
2003,Thueringen,direkter Migrationshintergrund,Verwitwet,9.213193292795283e-05,27727,-2.084498282461582e-05,0.0002051088486805215
2003,Brandenburg,indirekter Migrationshintergrund,Verheiratet,9.213193292795283e-05,27727,-2.084498282461582e-05,0.0002051088486805215
2003,Hessen,indirekter Migrationshintergrund,Geschieden,9.213193292795283e-05,27727,-2.084498282461582e-05,0.0002051088486805215
2003,Hessen,indirekter Migrationshintergrund,"Verheiratet, getrennt lebend",9.213193292795283e-05,27727,-2.084498282461582e-05,0.0002051088486805215
2003,Bremen,indirekter Migrationshintergrund,Geschieden,4.6065966463976415e-05,27727,-3.3822616960570844e-05,0.00012595454988852367
2003,Bremen,indirekter Migrationshintergrund,Verheiratet,4.6065966463976415e-05,27727,-3.3822616960570844e-05,0.00012595454988852367
2003,Sachsen,indirekter Migrationshintergrund,Verheiratet,4.6065966463976415e-05,27727,-3.3822616960570844e-05,0.00012595454988852367
2003,Sachsen,indirekter Migrationshintergrund,Verwitwet,4.6065966463976415e-05,27727,-3.3822616960570844e-05,0.00012595454988852367
2003,Schleswig-Holstein,direkter Migrationshintergrund,Verwitwet,4.6065966463976415e-05,27727,-3.3822616960570844e-05,0.00012595454988852367
2003,Niedersachsen,indirekter Migrationshintergrund,Geschieden,4.6065966463976415e-05,27727,-3.3822616960570844e-05,0.00012595454988852367
2003,Sachsen,direkter Migrationshintergrund,Ledig,4.6065966463976415e-05,27727,-3.3822616960570844e-05,0.00012595454988852367
2003,Thueringen,indirekter Migrationshintergrund,Verheiratet,4.6065966463976415e-05,27727,-3.3822616960570844e-05,0.00012595454988852367
2003,Sachsen-Anhalt,indirekter Migrationshintergrund,Geschieden,4.6065966463976415e-05,27727,-3.3822616960570844e-05,0.00012595454988852367
2003,Sachsen-Anhalt,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",4.6065966463976415e-05,27727,-3.3822616960570844e-05,0.00012595454988852367
2003,Brandenburg,indirekter Migrationshintergrund,Ledig,4.6065966463976415e-05,27727,-3.3822616960570844e-05,0.00012595454988852367
2003,Schleswig-Holstein,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",4.6065966463976415e-05,27727,-3.3822616960570844e-05,0.00012595454988852367
2003,Brandenburg,direkter Migrationshintergrund,Ledig,4.6065966463976415e-05,27727,-3.3822616960570844e-05,0.00012595454988852367
2003,Berlin,indirekter Migrationshintergrund,"Verheiratet, getrennt lebend",4.6065966463976415e-05,27727,-3.3822616960570844e-05,0.00012595454988852367
2003,Baden-Wuerttemberg,indirekter Migrationshintergrund,Verwitwet,4.6065966463976415e-05,27727,-3.3822616960570844e-05,0.00012595454988852367
2003,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,Verwitwet,4.6065966463976415e-05,27727,-3.3822616960570844e-05,0.00012595454988852367
2003,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,"Verheiratet, getrennt lebend",4.6065966463976415e-05,27727,-3.3822616960570844e-05,0.00012595454988852367
2003,Hessen,indirekter Migrationshintergrund,Verwitwet,4.6065966463976415e-05,27727,-3.3822616960570844e-05,0.00012595454988852367
2003,Mecklenburg-Vorpommern,indirekter Migrationshintergrund,Ledig,4.6065966463976415e-05,27727,-3.3822616960570844e-05,0.00012595454988852367
2004,Nordrhein-Westfalen,kein Migrationshintergrund,Verheiratet,0.1061214842826755,26790,0.10243331690629551,0.10980965165905548
2004,Bayern,kein Migrationshintergrund,Verheiratet,0.07407232332781848,26790,0.07093624984137674,0.07720839681426021
2004,Baden-Wuerttemberg,kein Migrationshintergrund,Verheiratet,0.053651619002599855,26790,0.050953341252385695,0.056349896752814016
2004,Niedersachsen,kein Migrationshintergrund,Verheiratet,0.04745922949657291,26790,0.04491315068453625,0.050005308308609574
2004,Sachsen,kein Migrationshintergrund,Verheiratet,0.041455920586149844,26790,0.0390688292258274,0.04384301194647229
2004,Nordrhein-Westfalen,kein Migrationshintergrund,Ledig,0.03583077286693453,26790,0.03360503284217192,0.038056512891697133
2004,Hessen,kein Migrationshintergrund,Verheiratet,0.03379815646419286,26790,0.03163419186624505,0.035962121062140674
2004,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,Verheiratet,0.029874734105412432,26790,0.027836117081325294,0.03191335112949957
2004,Bayern,kein Migrationshintergrund,Ledig,0.026707634129047506,26790,0.02477695953317467,0.028638308724920344
2004,Sachsen-Anhalt,kein Migrationshintergrund,Verheiratet,0.025053178917513592,26790,0.023181671303649863,0.02692468653137732
2004,Nordrhein-Westfalen,direkter Migrationshintergrund,Verheiratet,0.024485937130701962,26790,0.022635199536817287,0.026336674724586638
2004,Thueringen,kein Migrationshintergrund,Verheiratet,0.023918695343890333,26790,0.022088988740510046,0.02574840194727062
2004,Brandenburg,kein Migrationshintergrund,Verheiratet,0.02363507445048452,26790,0.02181598403049193,0.025454164870477112
2004,Baden-Wuerttemberg,kein Migrationshintergrund,Ledig,0.02013708343181281,26790,0.01845498788832916,0.021819178975296463
2004,Baden-Wuerttemberg,direkter Migrationshintergrund,Verheiratet,0.019428031198298275,26790,0.01777521771259321,0.02108084468400334
2004,Sachsen,kein Migrationshintergrund,Ledig,0.018529898369179863,26790,0.016915001582507267,0.02014479515585246
2004,Schleswig-Holstein,kein Migrationshintergrund,Verheiratet,0.017820846135665327,26790,0.01623657601695859,0.019405116254372065
2004,Niedersachsen,kein Migrationshintergrund,Ledig,0.017017253604348855,26790,0.015468481928428911,0.018566025280268798
2004,Berlin,kein Migrationshintergrund,Verheiratet,0.015410068541715907,26790,0.013935042476165688,0.016885094607266126
2004,Bayern,direkter Migrationshintergrund,Verheiratet,0.013046561096667455,26790,0.01168772813528533,0.014405394058049581
2004,Mecklenburg-Vorpommern,kein Migrationshintergrund,Verheiratet,0.012195698416450011,26790,0.010881356043725834,0.013510040789174189
2004,Nordrhein-Westfalen,kein Migrationshintergrund,Geschieden,0.011675726778539352,26790,0.010389370095286078,0.012962083461792626
2004,Hessen,kein Migrationshintergrund,Ledig,0.011675726778539352,26790,0.010389370095286078,0.012962083461792626
2004,Thueringen,kein Migrationshintergrund,Ledig,0.011581186480737414,26790,0.010299987030971819,0.012862385930503008
2004,Nordrhein-Westfalen,kein Migrationshintergrund,Verwitwet,0.011486646182935475,26790,0.01021062581464748,0.01276266655122347
2004,Berlin,kein Migrationshintergrund,Ledig,0.010730323800519971,26790,0.009496555871652306,0.011964091729387637
2004,Brandenburg,kein Migrationshintergrund,Ledig,0.010446702907114157,26790,0.009229174980031191,0.011664230834197122
2004,Sachsen-Anhalt,kein Migrationshintergrund,Ledig,0.010068541715906406,26790,0.008873025243998774,0.011264058187814037
2004,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,Ledig,0.009501299929094776,26790,0.00833961545946811,0.010662984398721443
2004,Hessen,direkter Migrationshintergrund,Verheiratet,0.008744977546679272,26790,0.007630062531665956,0.009859892561692589
2004,Bayern,kein Migrationshintergrund,Geschieden,0.008272276057669581,26790,0.007187653952956693,0.00935689816238247
2004,Bayern,kein Migrationshintergrund,Verwitwet,0.0068541715906405105,26790,0.005866178944133979,0.007842164237147042
2004,Niedersachsen,direkter Migrationshintergrund,Verheiratet,0.006806901441739541,26790,0.005822298129744732,0.00779150475373435
2004,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,Verheiratet,0.006759631292838572,26790,0.005778429349505534,0.007740833236171611
2004,Hamburg,kein Migrationshintergrund,Verheiratet,0.006617820846135665,26790,0.005646896480675622,0.007588745211595708
2004,Schleswig-Holstein,kein Migrationshintergrund,Ledig,0.005719688017017254,26790,0.004816641119664254,0.006622734914370253
2004,Mecklenburg-Vorpommern,kein Migrationshintergrund,Ledig,0.005577877570314346,26790,0.0046860321387340465,0.006469723001894646
2004,Niedersachsen,kein Migrationshintergrund,Verwitwet,0.0052942566769085325,26790,0.004425257182419005,0.00616325617139806
2004,Nordrhein-Westfalen,indirekter Migrationshintergrund,Ledig,0.005199716379106594,26790,0.004338469834474383,0.0060609629237388055
2004,Baden-Wuerttemberg,indirekter Migrationshintergrund,Ledig,0.005152446230205625,26790,0.004295103011883066,0.006009789448528184
2004,Baden-Wuerttemberg,kein Migrationshintergrund,Verwitwet,0.005105176081304656,26790,0.004251754417333288,0.005958597745276024
2004,Sachsen,kein Migrationshintergrund,Geschieden,0.005010635783502718,26790,0.0041651129280415155,0.00585615863896392
2004,Niedersachsen,kein Migrationshintergrund,Geschieden,0.0048688253367998105,26790,0.0040352939116370876,0.0057023567619625334
2004,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,Verwitwet,0.0048688253367998105,26790,0.0040352939116370876,0.0057023567619625334
2004,Sachsen,kein Migrationshintergrund,Verwitwet,0.004632474592294966,26790,0.0038193296383277403,0.005445619546262191
2004,Baden-Wuerttemberg,kein Migrationshintergrund,Geschieden,0.004443393996691089,26790,0.003646941082357093,0.0052398469110250855
2004,Nordrhein-Westfalen,indirekter Migrationshintergrund,Verheiratet,0.004159773103285276,26790,0.003389048241411237,0.004930497965159314
2004,Berlin,kein Migrationshintergrund,Geschieden,0.004065232805483337,26790,0.0033032803515526225,0.004827185259414052
2004,Bremen,kein Migrationshintergrund,Verheiratet,0.003970692507681399,26790,0.0032176163441572925,0.004723768671205506
2004,Thueringen,kein Migrationshintergrund,Geschieden,0.00392342235878043,26790,0.0031748244494655643,0.004672020268095296
2004,Nordrhein-Westfalen,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0038288820609784923,26790,0.0030893233068128487,0.004568440815144135
2004,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,Geschieden,0.003781611912077523,26790,0.0030466150752590988,0.004516608748895947
2004,Nordrhein-Westfalen,direkter Migrationshintergrund,Ledig,0.0035925313164736467,26790,0.0028760770339786206,0.004308985598968673
2004,Hamburg,kein Migrationshintergrund,Ledig,0.0035925313164736467,26790,0.0028760770339786206,0.004308985598968673
2004,Bayern,indirekter Migrationshintergrund,Ledig,0.003545261167572678,26790,0.0028335191258036124,0.004257003209341744
2004,Brandenburg,kein Migrationshintergrund,Geschieden,0.0033089104230678325,26790,0.0026212207422229546,0.00399660010391271
2004,Baden-Wuerttemberg,indirekter Migrationshintergrund,Verheiratet,0.0030725596785629874,26790,0.002409806753643086,0.003735312603482889
2004,Brandenburg,kein Migrationshintergrund,Verwitwet,0.0029780193807610496,26790,0.0023255113803394875,0.0036305273811826117
2004,Hessen,kein Migrationshintergrund,Geschieden,0.0029780193807610496,26790,0.0023255113803394875,0.0036305273811826117
2004,Baden-Wuerttemberg,direkter Migrationshintergrund,Ledig,0.0028362089340581422,26790,0.0021993810443817693,0.003473036823734515
2004,Sachsen-Anhalt,kein Migrationshintergrund,Verwitwet,0.002741668636256204,26790,0.0021155148181842445,0.0033678224543281635
2004,Hessen,kein Migrationshintergrund,Verwitwet,0.0026943984873552354,26790,0.002073651305285004,0.0033151456694254667
2004,Thueringen,kein Migrationshintergrund,Verwitwet,0.002552588040652328,26790,0.0019483541459149054,0.0031568219353897507
2004,Mecklenburg-Vorpommern,kein Migrationshintergrund,Geschieden,0.002505317891751359,26790,0.0019066907152980486,0.0031039450682046692
2004,Sachsen-Anhalt,kein Migrationshintergrund,Geschieden,0.002268967147246514,26790,0.0016992089808976177,0.00283872531359541
2004,Schleswig-Holstein,direkter Migrationshintergrund,Verheiratet,0.0021744268494445756,26790,0.0016166385105570618,0.002732215188332089
2004,Bayern,direkter Migrationshintergrund,Ledig,0.0020326164027416687,26790,0.001493285132477768,0.0025719476730055695
2004,Schleswig-Holstein,kein Migrationshintergrund,Verwitwet,0.0020326164027416687,26790,0.001493285132477768,0.0025719476730055695
2004,Hessen,indirekter Migrationshintergrund,Ledig,0.0019380761049397305,26790,0.0014114118156108662,0.0024647403942685948
2004,Baden-Wuerttemberg,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0018908059560387616,26790,0.0013705917312303605,0.0024110201808471626
2004,Bayern,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0017489955093358545,26790,0.0012486339472385138,0.002249357071433195
2004,Berlin,kein Migrationshintergrund,Verwitwet,0.0017489955093358545,26790,0.0012486339472385138,0.002249357071433195
2004,Bayern,indirekter Migrationshintergrund,Verheiratet,0.0017017253604348853,26790,0.0012081600703869662,0.0021952906504828047
2004,Mecklenburg-Vorpommern,kein Migrationshintergrund,Verwitwet,0.0017017253604348853,26790,0.0012081600703869662,0.0021952906504828047
2004,Baden-Wuerttemberg,direkter Migrationshintergrund,Geschieden,0.0016544552115339162,26790,0.0011677817507566729,0.00214112867231116
2004,Schleswig-Holstein,kein Migrationshintergrund,Geschieden,0.0016071850626329473,26790,0.0011275031070843479,0.0020868670181815466
2004,Sachsen,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0014653746159300402,26790,0.0010073111960236714,0.0019234380358364091
2004,Niedersachsen,direkter Migrationshintergrund,Ledig,0.0014181044670290711,26790,0.0009674790634095951,0.0018687298706485471
2004,Baden-Wuerttemberg,direkter Migrationshintergrund,Verwitwet,0.0014181044670290711,26790,0.0009674790634095951,0.0018687298706485471
2004,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0014181044670290711,26790,0.0009674790634095951,0.0018687298706485471
2004,Bremen,kein Migrationshintergrund,Ledig,0.0014181044670290711,26790,0.0009674790634095951,0.0018687298706485471
2004,Nordrhein-Westfalen,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",0.001370834318128102,26790,0.000927772503832027,0.001813896132424177
2004,Berlin,direkter Migrationshintergrund,Verheiratet,0.001370834318128102,26790,0.000927772503832027,0.001813896132424177
2004,Hessen,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.001370834318128102,26790,0.000927772503832027,0.001813896132424177
2004,Nordrhein-Westfalen,direkter Migrationshintergrund,Geschieden,0.0013235641692271331,26790,0.0008881980619603172,0.001758930276493949
2004,Hessen,direkter Migrationshintergrund,Ledig,0.001276294020326164,26790,0.0008487628722267435,0.0017038251684255846
2004,Berlin,indirekter Migrationshintergrund,Ledig,0.001229023871425195,26790,0.0008094747360393935,0.0016485730068109962
2004,Niedersachsen,indirekter Migrationshintergrund,Ledig,0.001229023871425195,26790,0.0008094747360393935,0.0016485730068109962
2004,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,Ledig,0.001181753722524226,26790,0.0007703422125005572,0.0015931652325478947
2004,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,Ledig,0.001181753722524226,26790,0.0007703422125005572,0.0015931652325478947
2004,Sachsen,direkter Migrationshintergrund,Verheiratet,0.001134483573623257,26790,0.0007313747256353295,0.0015375924216111843
2004,Niedersachsen,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0010872134247222878,26790,0.0006925826919586451,0.0014818441574859305
2004,Bayern,direkter Migrationshintergrund,Verwitwet,0.001039943275821319,26790,0.0006539776733044597,0.001425908878338178
2004,Nordrhein-Westfalen,direkter Migrationshintergrund,Verwitwet,0.0009926731269203498,26790,0.0006155725613147655,0.001369773692525934
2004,Bayern,direkter Migrationshintergrund,Geschieden,0.0009926731269203498,26790,0.0006155725613147655,0.001369773692525934
2004,Hamburg,direkter Migrationshintergrund,Verheiratet,0.0009454029780193808,26790,0.0005773818019939814,0.00131342415404478
2004,Bremen,direkter Migrationshintergrund,Verheiratet,0.0009454029780193808,26790,0.0005773818019939814,0.00131342415404478
2004,Hamburg,kein Migrationshintergrund,Geschieden,0.0008981328291184117,26790,0.0005394216715063278,0.0012568439867304956
2004,Niedersachsen,indirekter Migrationshintergrund,Verheiratet,0.0008981328291184117,26790,0.0005394216715063278,0.0012568439867304956
2004,Hessen,indirekter Migrationshintergrund,Verheiratet,0.0008981328291184117,26790,0.0005394216715063278,0.0012568439867304956
2004,Berlin,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0008508626802174427,26790,0.0005017106182775171,0.0012000147421573682
2004,Brandenburg,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0008508626802174427,26790,0.0005017106182775171,0.0012000147421573682
2004,Baden-Wuerttemberg,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",0.0008508626802174427,26790,0.0005017106182775171,0.0012000147421573682
2004,Hamburg,kein Migrationshintergrund,Verwitwet,0.0008035925313164737,26790,0.0004642696919914162,0.0011429153706415311
2004,Sachsen-Anhalt,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0007563223824155046,26790,0.0004271230880852268,0.0010855216767457823
2004,Thueringen,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0007563223824155046,26790,0.0004271230880852268,0.0010855216767457823
2004,Mecklenburg-Vorpommern,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0007090522335145356,26790,0.0003902988481886635,0.0010278056188404076
2004,Sachsen-Anhalt,direkter Migrationshintergrund,Verheiratet,0.0007090522335145356,26790,0.0003902988481886635,0.0010278056188404076
2004,Berlin,direkter Migrationshintergrund,Ledig,0.0007090522335145356,26790,0.0003902988481886635,0.0010278056188404076
2004,Bayern,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",0.0006145119357125975,26790,0.0003177546464968873,0.0009112692249283077
2004,Niedersachsen,direkter Migrationshintergrund,Geschieden,0.0006145119357125975,26790,0.0003177546464968873,0.0009112692249283077
2004,Hessen,direkter Migrationshintergrund,Verwitwet,0.0005672417868116284,26790,0.0002821198629273742,0.0008523637106958826
2004,Niedersachsen,direkter Migrationshintergrund,Verwitwet,0.0005672417868116284,26790,0.0002821198629273742,0.0008523637106958826
2004,Bremen,kein Migrationshintergrund,Geschieden,0.0005672417868116284,26790,0.0002821198629273742,0.0008523637106958826
2004,Bremen,kein Migrationshintergrund,Verwitwet,0.0005199716379106594,26790,0.00024698172339827825,0.0007929615524230407
2004,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,Verheiratet,0.0005199716379106594,26790,0.00024698172339827825,0.0007929615524230407
2004,Hessen,direkter Migrationshintergrund,Geschieden,0.0004727014890096904,26790,0.00021240966328188768,0.0007329933147374932
2004,Schleswig-Holstein,direkter Migrationshintergrund,Ledig,0.0004727014890096904,26790,0.00021240966328188768,0.0007329933147374932
2004,Brandenburg,direkter Migrationshintergrund,Verheiratet,0.0004727014890096904,26790,0.00021240966328188768,0.0007329933147374932
2004,Mecklenburg-Vorpommern,direkter Migrationshintergrund,Verheiratet,0.0004727014890096904,26790,0.00021240966328188768,0.0007329933147374932
2004,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,Geschieden,0.00042543134010872134,26790,0.00017849099341510106,0.0006723716868023416
2004,Thueringen,direkter Migrationshintergrund,Verheiratet,0.00042543134010872134,26790,0.00017849099341510106,0.0006723716868023416
2004,Nordrhein-Westfalen,indirekter Migrationshintergrund,Geschieden,0.00042543134010872134,26790,0.00017849099341510106,0.0006723716868023416
2004,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,Verwitwet,0.00042543134010872134,26790,0.00017849099341510106,0.0006723716868023416
2004,Schleswig-Holstein,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0003781611912077523,26790,0.00014533809467556788,0.0006109842877399367
2004,Berlin,direkter Migrationshintergrund,Geschieden,0.0003781611912077523,26790,0.00014533809467556788,0.0006109842877399367
2004,Schleswig-Holstein,indirekter Migrationshintergrund,Ledig,0.0003781611912077523,26790,0.00014533809467556788,0.0006109842877399367
2004,Sachsen-Anhalt,direkter Migrationshintergrund,Verwitwet,0.0003308910423067833,26790,0.00011309982829271599,0.0005486822563208506
2004,Baden-Wuerttemberg,indirekter Migrationshintergrund,Geschieden,0.0002836208934058142,26790,8.19806427269763e-05,0.00048526114408465216
