year,quintil_oecd,sex,pgfamstd,proportion,n,lower_confidence,upper_confidence
2002,1. Quintil,maennlich,Ledig,0.015645776083680524,28961,0.014216475554833852,0.017075076612527197
2002,2. Quintil,weiblich,Verwitwet,0.014094495168868008,28961,0.012736833042963908,0.015452157294772109
2002,1. Quintil,weiblich,Geschieden,0.011080577962946547,28961,0.009874956545068292,0.012286199380824802
2002,3. Quintil,weiblich,Verwitwet,0.0105930325325769,28961,0.00941394260403758,0.01177212246111622
2002,1. Quintil,weiblich,Verwitwet,0.010371420973317969,28961,0.009204599158399454,0.011538242788236484
2002,4. Quintil,weiblich,Verwitwet,0.008509883875542948,28961,0.0074519578380185005,0.009567809913067396
2002,5. Quintil,maennlich,Geschieden,0.007490470702951866,28961,0.006497420528556511,0.00848352087734722
2002,3. Quintil,weiblich,Geschieden,0.007268859143692935,28961,0.006290500145124777,0.008247218142261094
2002,2. Quintil,weiblich,Geschieden,0.007135892208137576,28961,0.0061664579995120115,0.00810532641676314
2002,4. Quintil,maennlich,Geschieden,0.006781313713323287,28961,0.005836102960939376,0.007726524465707199
2002,4. Quintil,weiblich,Geschieden,0.006072156723694708,28961,0.005177413930314904,0.006966899517074512
2002,5. Quintil,weiblich,Geschieden,0.005850545164435777,28961,0.004972183643493303,0.006728906685378251
2002,3. Quintil,maennlich,Geschieden,0.004609520432585764,28961,0.003829377985847242,0.005389662879324285
2002,5. Quintil,weiblich,Verwitwet,0.004609520432585764,28961,0.003829377985847242,0.005389662879324285
2002,1. Quintil,maennlich,Geschieden,0.004387908873326833,28961,0.003626666112762788,0.005149151633890878
2002,1. Quintil,weiblich,"Verheiratet, getrennt lebend",0.003944685754808971,28961,0.0032227521983659944,0.004666619311251948
2002,3. Quintil,maennlich,Verwitwet,0.0035901072599946815,28961,0.0029012614487104868,0.004278953071278876
2002,2. Quintil,maennlich,Geschieden,0.003501462636291109,28961,0.002821143988121526,0.004181781284460692
2002,4. Quintil,maennlich,Verwitwet,0.003279851077032178,28961,0.002621340165195974,0.003938361988868382
2002,5. Quintil,maennlich,"Verheiratet, getrennt lebend",0.002880950270366102,28961,0.0022636582227256877,0.0034982423180065165
2002,2. Quintil,weiblich,"Verheiratet, getrennt lebend",0.002836627958514316,28961,0.0022240891028335475,0.0034491668141950847
2002,2. Quintil,maennlich,Verwitwet,0.00279230564666253,28961,0.00218455758521393,0.00340005370811113
2002,3. Quintil,maennlich,"Verheiratet, getrennt lebend",0.002083148657033951,28961,0.0015580310210044689,0.0026082662930634335
2002,3. Quintil,weiblich,"Verheiratet, getrennt lebend",0.002083148657033951,28961,0.0015580310210044689,0.0026082662930634335
2002,5. Quintil,maennlich,Verwitwet,0.0019501817214785924,28961,0.0014420656340474228,0.002458297808909762
2002,4. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0017285701622196613,28961,0.0012501415753027594,0.0022069987491365635
2002,1. Quintil,maennlich,"Verheiratet, getrennt lebend",0.001639925538516089,28961,0.0011739051028815597,0.002105945974150618
2002,2. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0015512809148125167,28961,0.001098010470786486,0.0020045513588385472
2002,1. Quintil,maennlich,Verwitwet,0.0013296693555535856,28961,0.0009099758988792648,0.0017493628122279064
2002,4. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0008864462370357238,28961,0.0005436919304809474,0.0012292005435905
2002,5. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0007978016133321515,28961,0.00047262190282461607,0.0011229813238396867
2003,5. Quintil,weiblich,Verheiratet,0.08840058964437074,27727,0.08505914532294721,0.09174203396579426
2003,5. Quintil,maennlich,Verheiratet,0.08738713838216326,27727,0.08406305674151315,0.09071122002281337
2003,4. Quintil,weiblich,Verheiratet,0.0740280081076101,27727,0.07094622842667492,0.07710978778854527
2003,4. Quintil,maennlich,Verheiratet,0.0732448866777225,27727,0.07017815498547163,0.07631161836997337
2003,3. Quintil,weiblich,Verheiratet,0.07131011608623548,27727,0.06828100249713566,0.07433922967533531
2003,3. Quintil,maennlich,Verheiratet,0.0701124009581721,27727,0.06710689718231262,0.07311790473403158
2003,2. Quintil,weiblich,Verheiratet,0.054311774461028195,27727,0.05164414431162761,0.05697940461042878
2003,2. Quintil,maennlich,Verheiratet,0.05394324672931638,27727,0.0512841645080142,0.056602328950618556
2003,4. Quintil,maennlich,Ledig,0.03196978072599963,27727,0.02989907246344169,0.03404048898855758
2003,5. Quintil,maennlich,Ledig,0.028422701308273447,27727,0.026466669174576407,0.030378733441970486
2003,3. Quintil,maennlich,Ledig,0.026165468951538602,27727,0.024286535161927643,0.02804440274114956
2003,4. Quintil,weiblich,Ledig,0.025105951722867146,27727,0.0232644518875681,0.02694745155816619
2003,1. Quintil,weiblich,Verheiratet,0.024322830292979547,27727,0.02250955077326118,0.026136109812697914
2003,1. Quintil,maennlich,Verheiratet,0.02427676432651557,27727,0.022465159976006552,0.02608836867702459
2003,5. Quintil,weiblich,Ledig,0.023355444997236043,27727,0.02157771021400651,0.025133179780465576
2003,3. Quintil,weiblich,Ledig,0.022710521466740373,27727,0.0209569244622888,0.024464118471191947
2003,2. Quintil,weiblich,Ledig,0.018334254652662613,27727,0.016755123947710882,0.019913385357614343
2003,1. Quintil,weiblich,Ledig,0.018149990786806708,27727,0.01657866799881903,0.019721313574794386
2003,2. Quintil,maennlich,Ledig,0.017320803390455133,27727,0.015785145317397817,0.01885646146351245
2003,1. Quintil,maennlich,Ledig,0.017136539524599224,27727,0.015608928483981672,0.018664150565216777
2003,2. Quintil,weiblich,Verwitwet,0.012806338676985444,27727,0.011482855879598578,0.01412982147437231
2003,3. Quintil,weiblich,Verwitwet,0.012115349180025797,27727,0.010827616501687634,0.01340308185836396
2003,1. Quintil,weiblich,Geschieden,0.011746821448313986,27727,0.010478588815388053,0.01301505408123992
2003,1. Quintil,weiblich,Verwitwet,0.009858116823290953,27727,0.008695195520399072,0.011021038126182834
2003,4. Quintil,weiblich,Verwitwet,0.00847613782937166,27727,0.0073970539106213255,0.009555221748121994
2003,5. Quintil,maennlich,Geschieden,0.008153676064123825,27727,0.007095145138064094,0.009212206990183556
2003,2. Quintil,weiblich,Geschieden,0.007416620600700203,27727,0.006406690861235485,0.00842655034016492
2003,3. Quintil,weiblich,Geschieden,0.007002026902524415,27727,0.006020526010420889,0.00798352779462794
2003,4. Quintil,maennlich,Geschieden,0.0062649714391007924,27727,0.00533622004806499,0.0071937228301365945
2003,4. Quintil,weiblich,Geschieden,0.006080707573244887,27727,0.0051656313953062855,0.006995783751183488
2003,5. Quintil,weiblich,Verwitwet,0.005620047908605122,27727,0.0047401124495990285,0.006499983367611216
2003,5. Quintil,weiblich,Geschieden,0.005620047908605122,27727,0.0047401124495990285,0.006499983367611216
2003,3. Quintil,maennlich,Geschieden,0.0049290584116454764,27727,0.004104704630049051,0.005753412193241902
2003,1. Quintil,weiblich,"Verheiratet, getrennt lebend",0.004468398747005712,27727,0.0036833292276201995,0.005253468266391224
2003,2. Quintil,maennlich,Geschieden,0.004330200847613783,27727,0.003557313286845669,0.005103088408381897
2003,3. Quintil,maennlich,Verwitwet,0.0041459369817578775,27727,0.003389602626068222,0.004902271337447533
2003,1. Quintil,maennlich,Geschieden,0.003915607149437996,27727,0.0031804972787893857,0.0046507170200866055
2003,4. Quintil,maennlich,Verwitwet,0.0032706836189423253,27727,0.0025986167070738172,0.003942750530810833
2003,5. Quintil,maennlich,"Verheiratet, getrennt lebend",0.003224617652478349,27727,0.002557284969043167,0.0038919503359135313
2003,2. Quintil,maennlich,Verwitwet,0.002810023954302561,27727,0.002186937093429366,0.003433110815175756
2003,4. Quintil,maennlich,"Verheiratet, getrennt lebend",0.002671826054910632,27727,0.002064212065396533,0.003279440044424731
2003,2. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0023493642896627973,27727,0.0017795031352249098,0.0029192254441006847
2003,5. Quintil,maennlich,Verwitwet,0.0021651004238068916,27727,0.0016179925092694523,0.0027122083383443307
2003,3. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0017505067256311038,27727,0.001258460311448065,0.0022425531398141425
2003,4. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0017044407591671274,27727,0.0012189006011305776,0.002189980917203677
2003,3. Quintil,maennlich,"Verheiratet, getrennt lebend",0.001658374792703151,27727,0.0011794298810570095,0.0021373197043492924
2003,1. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0016123088262391745,27727,0.0011400518795596116,0.0020845657729187377
2003,2. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0014741109268472453,27727,0.0010225156640376889,0.0019257061896568017
2003,1. Quintil,maennlich,Verwitwet,0.001335913027455316,27727,0.0009059773964299582,0.0017658486584806738
2003,5. Quintil,weiblich,"Verheiratet, getrennt lebend",0.001013451262207481,27727,0.0006389218884877699,0.0013879806359271922
2004,5. Quintil,weiblich,Verheiratet,0.08579532025525881,26790,0.0824416277954011,0.08914901271511652
2004,5. Quintil,maennlich,Verheiratet,0.08499172772394233,26790,0.08165231149356098,0.08833114395432368
2004,4. Quintil,weiblich,Verheiratet,0.07515953675254076,26790,0.07200238706566313,0.0783166864394184
2004,4. Quintil,maennlich,Verheiratet,0.07369416213661073,26790,0.07056546548151447,0.07682285879170699
2004,3. Quintil,weiblich,Verheiratet,0.07166154573386906,26790,0.06857291512830724,0.07475017633943087
2004,3. Quintil,maennlich,Verheiratet,0.07081068305365162,26790,0.06773903671715858,0.07388232939014466
2004,2. Quintil,weiblich,Verheiratet,0.05265894587567951,26790,0.049984345050124404,0.05533354670123461
2004,2. Quintil,maennlich,Verheiratet,0.0517608130465611,26790,0.04910786216765163,0.054413763925470565
2004,4. Quintil,maennlich,Ledig,0.031245568423540534,26790,0.02916217743872923,0.03332895940835184
2004,5. Quintil,maennlich,Ledig,0.030489246041125028,26790,0.02843042132933269,0.032548070752917366
2004,3. Quintil,maennlich,Ledig,0.026329472937839753,26790,0.024412143194984005,0.0282468026806955
2004,4. Quintil,weiblich,Ledig,0.025242259513117465,26790,0.02336388505330508,0.02712063397292985
2004,1. Quintil,weiblich,Verheiratet,0.02462774757740487,26790,0.02277179335666919,0.02648370179814055
2004,1. Quintil,maennlich,Verheiratet,0.023682344599385487,26790,0.021861480077266973,0.025503209121504
2004,3. Quintil,weiblich,Ledig,0.023162372961474827,26790,0.02136112944867452,0.024963616474275134
2004,5. Quintil,weiblich,Ledig,0.022689671472465138,26790,0.02090647144284893,0.024472871502081345
2004,1. Quintil,weiblich,Ledig,0.019475301347199242,26790,0.01782051824834028,0.021130084446058205
2004,2. Quintil,weiblich,Ledig,0.019002599858189553,26790,0.017367628479395256,0.02063757123698385
2004,2. Quintil,maennlich,Ledig,0.01871897896478374,26790,0.017096020175188856,0.020341937754378623
2004,1. Quintil,maennlich,Ledig,0.017348144646655638,26790,0.015784651178981327,0.01891163811432995
2004,2. Quintil,weiblich,Verwitwet,0.013377452138974238,26790,0.012001726168888865,0.01475317810905961
2004,3. Quintil,weiblich,Verwitwet,0.011864807374143228,26790,0.010568200726187742,0.013161414022098715
2004,1. Quintil,weiblich,Geschieden,0.01125029543843063,26790,0.009987320125424654,0.012513270751436607
2004,1. Quintil,weiblich,Verwitwet,0.009123138737887025,26790,0.00798458981253422,0.01026168766323983
2004,4. Quintil,weiblich,Verwitwet,0.008886787993382179,26790,0.0077629498783927595,0.010010626108371598
2004,2. Quintil,weiblich,Geschieden,0.008650437248877334,26790,0.007541512300463627,0.009759362197291042
2004,5. Quintil,maennlich,Geschieden,0.007705034270857954,26790,0.006657960222108749,0.008752108319607158
2004,4. Quintil,weiblich,Geschieden,0.007090522335145356,26790,0.006085759281043349,0.008095285389247364
2004,3. Quintil,weiblich,Geschieden,0.0068541715906405105,26790,0.005866178944133979,0.007842164237147042
2004,4. Quintil,maennlich,Geschieden,0.006334199952729851,26790,0.005384173342207937,0.007284226563251765
2004,5. Quintil,weiblich,Geschieden,0.005719688017017254,26790,0.004816641119664254,0.006622734914370253
2004,5. Quintil,weiblich,Verwitwet,0.0056724178681162845,26790,0.004773088934232663,0.006571746801999906
2004,3. Quintil,maennlich,Geschieden,0.005436067123611439,26790,0.004555568922951508,0.00631656532427137
2004,1. Quintil,maennlich,Geschieden,0.004443393996691089,26790,0.003646941082357093,0.0052398469110250855
2004,2. Quintil,maennlich,Geschieden,0.004065232805483337,26790,0.0033032803515526225,0.004827185259414052
2004,1. Quintil,weiblich,"Verheiratet, getrennt lebend",0.003876152209879461,26790,0.0031320599368634024,0.0046202444828955195
2004,4. Quintil,maennlich,Verwitwet,0.003545261167572678,26790,0.0028335191258036124,0.004257003209341744
2004,3. Quintil,maennlich,Verwitwet,0.0034034507208697707,26790,0.0027060391677784083,0.0041008622739611336
2004,5. Quintil,maennlich,"Verheiratet, getrennt lebend",0.003261640274166864,26790,0.0025788641415494685,0.003944416406784259
2004,2. Quintil,maennlich,Verwitwet,0.0028362089340581422,26790,0.0021993810443817693,0.003473036823734515
2004,4. Quintil,maennlich,"Verheiratet, getrennt lebend",0.002741668636256204,26790,0.0021155148181842445,0.0033678224543281635
2004,2. Quintil,weiblich,"Verheiratet, getrennt lebend",0.002505317891751359,26790,0.0019066907152980486,0.0031039450682046692
2004,3. Quintil,weiblich,"Verheiratet, getrennt lebend",0.002268967147246514,26790,0.0016992089808976177,0.00283872531359541
2004,5. Quintil,maennlich,Verwitwet,0.0021744268494445756,26790,0.0016166385105570618,0.002732215188332089
2004,3. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0017962656582368234,26790,0.0012891995389997832,0.0023033317774738635
2004,2. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0015599149137319782,26790,0.0010873285632073625,0.002032501264256594
2004,4. Quintil,weiblich,"Verheiratet, getrennt lebend",0.001370834318128102,26790,0.000927772503832027,0.001813896132424177
2004,1. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0013235641692271331,26790,0.0008881980619603172,0.001758930276493949
2004,1. Quintil,maennlich,Verwitwet,0.001181753722524226,26790,0.0007703422125005572,0.0015931652325478947
2004,5. Quintil,weiblich,"Verheiratet, getrennt lebend",0.001134483573623257,26790,0.0007313747256353295,0.0015375924216111843
2005,5. Quintil,weiblich,Verheiratet,0.08960378941135837,25520,0.08609954696908388,0.09310803185363285
2005,5. Quintil,maennlich,Verheiratet,0.08896235259288499,25520,0.08546944554943625,0.09245525963633372
2005,4. Quintil,weiblich,Verheiratet,0.07337050377460896,25520,0.07017139102188451,0.07656961652733342
2005,4. Quintil,maennlich,Verheiratet,0.07282774954359303,25520,0.0696395580856198,0.07601594100156626
2005,3. Quintil,weiblich,Verheiratet,0.06759757240834854,25520,0.06451734356032386,0.07067780125637323
2005,3. Quintil,maennlich,Verheiratet,0.0656732619529284,25520,0.06263406098379097,0.06871246292206583
2005,2. Quintil,weiblich,Verheiratet,0.05131494547787043,25520,0.04860788036697639,0.05402201058876447
2005,2. Quintil,maennlich,Verheiratet,0.05052548477821089,25520,0.04783820652830685,0.05321276302811492
2005,5. Quintil,maennlich,Ledig,0.03192381704248285,25520,0.02976692747076756,0.034080706614198146
2005,4. Quintil,maennlich,Ledig,0.031282380224009476,25520,0.029146562279180492,0.03341819816883846
2005,4. Quintil,weiblich,Ledig,0.025706814032663935,25520,0.02376510255928008,0.02764852550604779
2005,5. Quintil,weiblich,Ledig,0.025164059801648,25520,0.02324242056900066,0.027085699034295342
2005,3. Quintil,maennlich,Ledig,0.024325257808259733,25520,0.02243510466262394,0.026215410953895527
2005,1. Quintil,weiblich,Verheiratet,0.02353579710860019,25520,0.021675816761268913,0.025395777455931464
2005,1. Quintil,maennlich,Verheiratet,0.023141066758770416,25520,0.021296376942789574,0.02498575657475126
2005,1. Quintil,weiblich,Ledig,0.02131543889080772,25520,0.019543355134558564,0.023087522647056873
2005,3. Quintil,weiblich,Ledig,0.02131543889080772,25520,0.019543355134558564,0.023087522647056873
2005,2. Quintil,weiblich,Ledig,0.01919376326047269,25520,0.0175103629124234,0.020877163608521983
2005,2. Quintil,maennlich,Ledig,0.019095080673015248,25520,0.017415928942484147,0.02077423240354635
2005,1. Quintil,maennlich,Ledig,0.0183056199733557,25520,0.016660884308872952,0.019950355637838448
2005,2. Quintil,weiblich,Verwitwet,0.012779395075738886,25520,0.011401303778129819,0.014157486373347954
2005,3. Quintil,weiblich,Verwitwet,0.012434006019637836,25520,0.011074427368446313,0.013793584670829358
2005,1. Quintil,weiblich,Geschieden,0.011743227907435733,25520,0.01042149293719579,0.013064962877675675
2005,4. Quintil,weiblich,Verwitwet,0.010361671683031528,25520,0.009119250339689283,0.011604093026373774
2005,3. Quintil,weiblich,Geschieden,0.008585385108797553,25520,0.00745344542677899,0.009717324790816117
2005,5. Quintil,maennlich,Geschieden,0.008338678640153944,25520,0.007222982213595995,0.009454375066711894
2005,1. Quintil,weiblich,Verwitwet,0.007598559234223121,25520,0.0065331289037087355,0.008663989564737507
2005,2. Quintil,weiblich,Geschieden,0.007253170178122071,25520,0.0062120546489862205,0.00829428570725792
2005,4. Quintil,weiblich,Geschieden,0.007105146296935905,25520,0.006074632339080899,0.008135660254790912
2005,4. Quintil,maennlich,Geschieden,0.006759757240834855,25520,0.005754427709937174,0.0077650867717325356
2005,5. Quintil,weiblich,Verwitwet,0.006513050772191247,25520,0.005526114634492584,0.00749998690988991
2005,5. Quintil,weiblich,Geschieden,0.006365026891005082,25520,0.00538929771297966,0.007340756069030505
2005,3. Quintil,maennlich,Geschieden,0.005131494547787043,25520,0.004254856101141215,0.0060081329944328705
2005,1. Quintil,weiblich,"Verheiratet, getrennt lebend",0.004490057729313663,25520,0.0036697732399653487,0.005310342218661977
2005,1. Quintil,maennlich,Geschieden,0.00439137514185622,25520,0.0035801146415442887,0.005202635642168151
2005,2. Quintil,maennlich,Geschieden,0.0038979622045690037,25520,0.0031334464094134543,0.004662477999724553
2005,4. Quintil,maennlich,Verwitwet,0.0036019144421966746,25520,0.00286689491879277,0.004336933965600579
2005,3. Quintil,maennlich,Verwitwet,0.0036019144421966746,25520,0.00286689491879277,0.004336933965600579
2005,5. Quintil,maennlich,"Verheiratet, getrennt lebend",0.003305866679824345,25520,0.002601596410800984,0.004010136948847706
2005,4. Quintil,maennlich,"Verheiratet, getrennt lebend",0.002763112448808408,25520,0.0021190704586165963,0.0034071544390002193
2005,2. Quintil,maennlich,Verwitwet,0.0027137711550796863,25520,0.0020754896530532116,0.003352052657106161
2005,5. Quintil,maennlich,Verwitwet,0.0027137711550796863,25520,0.0020754896530532116,0.003352052657106161
2005,4. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0023683820989786352,25520,0.001771997082621728,0.0029647671153355424
2005,2. Quintil,weiblich,"Verheiratet, getrennt lebend",0.002171016924063749,25520,0.0015999652644864992,0.002742068583640999
2005,3. Quintil,weiblich,"Verheiratet, getrennt lebend",0.001924310455420141,25520,0.0013866166355432697,0.0024620042752970125
2005,3. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0016776039867765333,25520,0.0011754974583721293,0.0021797105151809375
2005,5. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0014308975181329254,25520,0.0009671206712512013,0.0018946743650146494
2005,2. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0014308975181329254,25520,0.0009671206712512013,0.0018946743650146494
2005,1. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0013322149306754824,25520,0.0008846939455901344,0.0017797359157608304
2005,1. Quintil,maennlich,Verwitwet,0.0010361671683031528,25520,0.0006414322621637518,0.0014309020744425539
2006,5. Quintil,weiblich,Verheiratet,0.09013916865043033,27321,0.08674329100112677,0.09353504629973389
2006,5. Quintil,maennlich,Verheiratet,0.08908624793993775,27321,0.08570830943452838,0.09246418644534711
2006,4. Quintil,weiblich,Verheiratet,0.07269730818531404,27321,0.06961853495988324,0.07577608141074485
2006,4. Quintil,maennlich,Verheiratet,0.07173594579747299,27321,0.06867601252025206,0.07479587907469391
2006,3. Quintil,weiblich,Verheiratet,0.06738692547152536,27321,0.06441425789241624,0.07035959305063448
2006,3. Quintil,maennlich,Verheiratet,0.06569309650247207,27321,0.06275536282983576,0.06863083017510838
2006,2. Quintil,weiblich,Verheiratet,0.049029481779893795,27321,0.04646901023481465,0.05158995332497294
2006,2. Quintil,maennlich,Verheiratet,0.048937923457242266,27321,0.046379720617572825,0.05149612629691171
2006,5. Quintil,maennlich,Ledig,0.03076359641091375,27321,0.02871601495802377,0.032811177863803734
2006,4. Quintil,maennlich,Ledig,0.03053470060428493,27321,0.028494510000286313,0.032574891208283545
2006,1. Quintil,weiblich,Verheiratet,0.025819446987731184,27321,0.023938827328869358,0.02770006664659301
2006,4. Quintil,weiblich,Ledig,0.025498992858450833,27321,0.023629772788143787,0.02736821292875788
2006,5. Quintil,weiblich,Ledig,0.025086980406518952,27321,0.023232531355093806,0.0269414294579441
2006,1. Quintil,maennlich,Verheiratet,0.02494964292254166,27321,0.023100146627095502,0.026799139217987815
2006,3. Quintil,maennlich,Ledig,0.023896722212049075,27321,0.022085695613461666,0.025707748810636484
2006,1. Quintil,weiblich,Ledig,0.021653543307086614,27321,0.01992763149771285,0.023379455116460376
2006,3. Quintil,weiblich,Ledig,0.020554843435268266,27321,0.018872344013048097,0.022237342857488435
2006,2. Quintil,weiblich,Ledig,0.01927302691814686,27321,0.017642767192872593,0.020903286643421125
2006,1. Quintil,maennlich,Ledig,0.0190899102728438,27321,0.01746726226790944,0.020712558277778164
2006,2. Quintil,maennlich,Ledig,0.017167185497161692,27321,0.015626914457985447,0.018707456536337937
2006,3. Quintil,weiblich,Verwitwet,0.013642190075077824,27321,0.012266669573879058,0.01501771057627659
2006,2. Quintil,weiblich,Verwitwet,0.013047060977842886,27321,0.011701472238299555,0.014392649717386217
2006,1. Quintil,weiblich,Geschieden,0.012360373557956418,27321,0.011050218109913447,0.01367052900599939
2006,4. Quintil,weiblich,Verwitwet,0.009522065555759018,27321,0.008370481185830331,0.010673649925687706
2006,5. Quintil,maennlich,Geschieden,0.009155832265152902,27321,0.008026402137742602,0.010285262392563202
2006,2. Quintil,weiblich,Geschieden,0.008514924006592199,27321,0.007425388834368442,0.009604459178815956
2006,1. Quintil,weiblich,Verwitwet,0.008240249038637612,27321,0.007168282611557764,0.00931221546571746
2006,3. Quintil,weiblich,Geschieden,0.007233107489470793,27321,0.00622827451578243,0.008237940463159156
2006,5. Quintil,weiblich,Geschieden,0.007141549166819264,27321,0.006143050109228241,0.008140048224410288
2006,4. Quintil,weiblich,Geschieden,0.006912653360190441,27321,0.0059301729727557085,0.007895133747625174
2006,4. Quintil,maennlich,Geschieden,0.006866874198864677,27321,0.0058876298920911355,0.007846118505638218
2006,5. Quintil,weiblich,Verwitwet,0.006637978392235854,27321,0.005675082200941299,0.007600874583530409
2006,3. Quintil,maennlich,Geschieden,0.005493499359091741,27321,0.004617031231186792,0.006369967486996691
2006,2. Quintil,maennlich,Geschieden,0.004898370261856803,27321,0.004070490436507955,0.00572625008720565
2006,1. Quintil,weiblich,"Verheiratet, getrennt lebend",0.004486357809924922,27321,0.0036938960081546557,0.005278819611695188
2006,4. Quintil,maennlich,Verwitwet,0.004211682841970335,27321,0.003443757289549177,0.004979608394391493
2006,1. Quintil,maennlich,Geschieden,0.004028566196667277,27321,0.003277451137986385,0.004779681255348169
2006,3. Quintil,maennlich,Verwitwet,0.00375389122871269,27321,0.0030287344066883683,0.004479048050737011
2006,5. Quintil,maennlich,"Verheiratet, getrennt lebend",0.003479216260758103,27321,0.0027809972516409506,0.004177435269875255
2006,5. Quintil,maennlich,Verwitwet,0.0029298663248489287,27321,0.002288960036800889,0.0035707726128969683
2006,2. Quintil,maennlich,Verwitwet,0.002792528840871635,27321,0.0021667809836764785,0.003418276698066792
2006,3. Quintil,weiblich,"Verheiratet, getrennt lebend",0.002426295550265519,27321,0.001842914761948497,0.003009676338582541
2006,4. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0022889580662882256,27321,0.0017222895511955208,0.0028556265813809304
2006,2. Quintil,weiblich,"Verheiratet, getrennt lebend",0.002243178904962461,27321,0.001682192825620148,0.002804164984304774
2006,4. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0020142830983336385,27321,0.001482627742960427,0.00254593845370685
2006,3. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0016480498077275224,27321,0.001167061214070941,0.002129038401384104
2006,2. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0014649331624244644,27321,0.0010114111808899016,0.001918455143959027
2006,1. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0013275956784471708,27321,0.0008958259251901715,0.0017593654317041702
2006,1. Quintil,maennlich,Verwitwet,0.0011444790331441128,27321,0.0007435541296598811,0.0015454039366283444
2006,5. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0010986998718183483,27321,0.0007058662945448205,0.001491533449091876
2007,5. Quintil,weiblich,Verheiratet,0.09332615188757773,25385,0.08974770388013502,0.09690459989502044
2007,5. Quintil,maennlich,Verheiratet,0.09234686382999559,25385,0.08878531814690613,0.09590840951308505
2007,4. Quintil,weiblich,Verheiratet,0.07256524506683641,25385,0.06937390191927366,0.07575658821439916
2007,4. Quintil,maennlich,Verheiratet,0.07143906380061694,25385,0.06827065968017006,0.07460746792106383
2007,3. Quintil,weiblich,Verheiratet,0.06796259119620036,25385,0.06486646165056265,0.07105872074183808
2007,3. Quintil,maennlich,Verheiratet,0.06673848112422269,25385,0.06366834715979326,0.06980861508865212
2007,2. Quintil,weiblich,Verheiratet,0.04754443519561279,25385,0.04492661571295993,0.050162254678265655
2007,2. Quintil,maennlich,Verheiratet,0.04661411154090976,25385,0.04402076500812979,0.04920745807368973
2007,4. Quintil,maennlich,Ledig,0.03241443470596876,25385,0.030235815118581876,0.03459305429335564
2007,5. Quintil,maennlich,Ledig,0.031190324633991087,25385,0.029051886607123552,0.03332876266085862
2007,5. Quintil,weiblich,Ledig,0.027028350389267004,25385,0.025033421816337328,0.02902327896219668
2007,4. Quintil,weiblich,Ledig,0.024041521813641484,25385,0.022157160691105588,0.02592588293617738
2007,3. Quintil,maennlich,Ledig,0.02360084218772952,25385,0.021733409588002062,0.025468274787456977
2007,3. Quintil,weiblich,Ledig,0.022327767712872742,25385,0.020510215982375665,0.02414531944336982
2007,1. Quintil,weiblich,Verheiratet,0.02125055084953239,25385,0.019476408965379593,0.023024692733685185
2007,1. Quintil,maennlich,Verheiratet,0.02095676443225775,25385,0.01919466448220365,0.02271886438231185
2007,1. Quintil,weiblich,Ledig,0.020662978014983107,25385,0.018913010323985784,0.02241294570598043
2007,2. Quintil,weiblich,Ledig,0.01938990354012633,25385,0.017693600298532827,0.02108620678171983
2007,1. Quintil,maennlich,Ledig,0.019243010331489008,25385,0.017553018132263863,0.020933002530714152
2007,2. Quintil,maennlich,Ledig,0.01728443421632473,25385,0.01568115564113424,0.01888771279151522
2007,3. Quintil,weiblich,Verwitwet,0.013220388777358861,25385,0.011815313201270033,0.014625464353447689
2007,2. Quintil,weiblich,Verwitwet,0.012485922734172256,25385,0.011119926642728213,0.013851918825616299
2007,1. Quintil,weiblich,Geschieden,0.0120942075111394,25385,0.010749542942999466,0.013438872079279336
2007,4. Quintil,weiblich,Verwitwet,0.01038045341037066,25385,0.009133616122942478,0.011627290697798843
2007,5. Quintil,maennlich,Geschieden,0.009499094158546736,25385,0.00830583157667843,0.010692356740415042
2007,2. Quintil,weiblich,Geschieden,0.008421877295206385,25385,0.0072976984449718285,0.009546056145440941
2007,5. Quintil,weiblich,Geschieden,0.007981197669294423,25385,0.006886582473520807,0.009075812865068037
2007,3. Quintil,weiblich,Geschieden,0.0076384468491406746,25385,0.00656740859422729,0.008709485104054058
