year,hhtyp,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2017,Einpersonenhaushalt,Ostdeutschland,1053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Paar ohne Kinder,Westdeutschland,3570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Paar ohne Kinder,Ostdeutschland,1142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Alleinerziehend,Westdeutschland,1385,0.8161180888951739,0.7916513040121111,0.8405848737782367,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
2017,Alleinerziehend,Ostdeutschland,377,1.0735759672448897,1.0308426010441016,1.1163093334456777,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2017,Paar mit Kindern,Westdeutschland,5692,1.2189825084856483,1.2059391937707187,1.2320258232005779,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2017,Paar mit Kindern,Ostdeutschland,1139,1.2468722989879715,1.2188447573249386,1.2748998406510044,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
2017,Mehrgenerationenhaushalt,Westdeutschland,135,1.3097743242688566,1.223498089677144,1.3960505588605694,0.5840911004462325,1.0,2.0,0.0,4.123863349330652,1.0,0.0,1.0
2017,Mehrgenerationenhaushalt,Ostdeutschland,,,,,,,,,,,,
2017,Andere Zusammenstellungen,Westdeutschland,455,0.19855742996763343,0.17206838623523574,0.2250464737000311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Andere Zusammenstellungen,Ostdeutschland,62,0.051737976696295915,0.022139583358072937,0.08133637003451889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,Einpersonenhaushalt,Westdeutschland,3368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,Einpersonenhaushalt,Ostdeutschland,1092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,Paar ohne Kinder,Westdeutschland,3497,2.861387039964006e-05,-5.731871503517027e-05,0.0001145464558344504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,Paar ohne Kinder,Ostdeutschland,1141,0.0008116091902286746,1.0709822368453197e-05,0.0016125085580888962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,Alleinerziehend,Westdeutschland,1366,0.7613696162109782,0.7382405293542534,0.784498703067703,0.0,1.0,1.0,0.0,2.5,1.0,1.0,2.0
2018,Alleinerziehend,Ostdeutschland,375,1.1320813388136726,1.0861951689940685,1.1779675086332766,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2018,Paar mit Kindern,Westdeutschland,5371,1.205300162994716,1.1918149288209698,1.2187853971684621,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2018,Paar mit Kindern,Ostdeutschland,1096,1.2755476002871575,1.2467023851397685,1.3043928154345465,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
2018,Mehrgenerationenhaushalt,Westdeutschland,134,1.3843297795214273,1.307309416118827,1.4613501429240277,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0
2018,Mehrgenerationenhaushalt,Ostdeutschland,,,,,,,,,,,,
2018,Andere Zusammenstellungen,Westdeutschland,362,0.1340097474189827,0.10861143895904792,0.15940805587891746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,Andere Zusammenstellungen,Ostdeutschland,49,0.06541210870974787,0.029581703456626536,0.10124251396286921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Einpersonenhaushalt,Westdeutschland,3486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Einpersonenhaushalt,Ostdeutschland,1068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Paar ohne Kinder,Westdeutschland,3892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Paar ohne Kinder,Ostdeutschland,1267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Alleinerziehend,Westdeutschland,1258,0.8128957433520851,0.7884642347862422,0.8373272519179281,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0249999999999995
2019,Alleinerziehend,Ostdeutschland,359,1.1065228610922968,1.0599999783404206,1.153045743844173,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2019,Paar mit Kindern,Westdeutschland,5387,1.223452901753923,1.2100953047692438,1.2368104987386024,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2019,Paar mit Kindern,Ostdeutschland,1137,1.2531101189765625,1.2237196606704526,1.2825005772826725,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2019,Mehrgenerationenhaushalt,Westdeutschland,113,1.2400047033013468,1.1639446005716074,1.3160648060310862,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0
2019,Mehrgenerationenhaushalt,Ostdeutschland,,,,,,,,,,,,
2019,Andere Zusammenstellungen,Westdeutschland,322,0.12858509266117982,0.10322115592575187,0.15394902939660776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Andere Zusammenstellungen,Ostdeutschland,50,0.07596950334572079,0.03627195097991448,0.1156670557115271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,Einpersonenhaushalt,Westdeutschland,4215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,Einpersonenhaushalt,Ostdeutschland,1137,0.0005707971812108031,-0.00010211795994280232,0.0012437123223644087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,Paar ohne Kinder,Westdeutschland,3987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,Paar ohne Kinder,Ostdeutschland,1195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,Alleinerziehend,Westdeutschland,1250,0.7654583727317663,0.7423011285275795,0.7886156169359532,0.0,1.0,1.0,0.0,2.5,1.0,1.0,2.0
2020,Alleinerziehend,Ostdeutschland,350,1.053361793760728,1.0056918959051209,1.1010316916163352,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2020,Paar mit Kindern,Westdeutschland,5489,1.2412646563600829,1.2280331972959049,1.2544961154242609,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2020,Paar mit Kindern,Ostdeutschland,1077,1.2642053522908618,1.2353045765440713,1.2931061280376523,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
2020,Mehrgenerationenhaushalt,Westdeutschland,120,1.4252192100507488,1.3453823578628357,1.505056062238662,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0
2020,Mehrgenerationenhaushalt,Ostdeutschland,,,,,,,,,,,,
2020,Andere Zusammenstellungen,Westdeutschland,426,0.1256724285009091,0.1022305521950723,0.1491143048067459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,Andere Zusammenstellungen,Ostdeutschland,55,0.07505070302143968,0.038709616893151506,0.11139178914972786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Einpersonenhaushalt,Westdeutschland,2776,0.0009749874773924622,0.00017897017572789228,0.001771004779057032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Einpersonenhaushalt,Ostdeutschland,767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Paar ohne Kinder,Westdeutschland,2647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Paar ohne Kinder,Ostdeutschland,821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Alleinerziehend,Westdeutschland,766,0.8110685234272735,0.7818748580297036,0.8402621888248435,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
2021,Alleinerziehend,Ostdeutschland,258,0.9667692478561705,0.9121940795598762,1.0213444161524647,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
2021,Paar mit Kindern,Westdeutschland,3336,1.2637053233984015,1.246894142571394,1.280516504225409,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2021,Paar mit Kindern,Ostdeutschland,650,1.364807047423316,1.3300716106083852,1.399542484238247,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0
2021,Mehrgenerationenhaushalt,Westdeutschland,73,1.2388235173071256,1.1472854733588025,1.3303615612554487,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0
2021,Mehrgenerationenhaushalt,Ostdeutschland,,,,,,,,,,,,
2021,Andere Zusammenstellungen,Westdeutschland,294,0.308254649259055,0.27146370990375723,0.34504558861435275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Andere Zusammenstellungen,Ostdeutschland,48,0.11265086313425299,0.05884308670110392,0.16645863956740206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
