year,age_gr,bula_h,plh0105,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2016,30-45 y.,Saxony,Very important,0.37796,157,376,0.32889,0.42704
2016,30-45 y.,Saxony,Important,0.57636,219,376,0.52635,0.62637
2016,30-45 y.,Saxony-Anhalt,Very important,0.30011,78,211,0.23812,0.36209
2016,30-45 y.,Saxony-Anhalt,Important,0.62019,133,211,0.55455,0.68584
2016,30-45 y.,Thuringa,Very important,0.35382,84,240,0.29320,0.41445
2016,30-45 y.,Thuringa,Important,0.61853,156,240,0.55695,0.68012
2016,46-65 y.,Schleswig-Holstein,Very important,0.32242,87,248,0.26413,0.38071
2016,46-65 y.,Schleswig-Holstein,Important,0.59086,161,248,0.52954,0.65217
2016,46-65 y.,Hamburg,Very important,0.37262,44,128,0.28853,0.45672
2016,46-65 y.,Hamburg,Important,0.60215,84,128,0.51702,0.68728
2016,46-65 y.,Lower Saxony,Very important,0.29096,279,826,0.25997,0.32196
2016,46-65 y.,Lower Saxony,Important,0.66038,508,826,0.62806,0.69269
2016,46-65 y.,Lower Saxony,Less important,0.04139,39,826,0.02780,0.05498
2016,46-65 y.,North Rhine-Westphalia,Very important,0.30351,589,1763,0.28204,0.32498
2016,46-65 y.,North Rhine-Westphalia,Important,0.62124,1075,1763,0.59859,0.64389
2016,46-65 y.,North Rhine-Westphalia,Less important,0.06666,99,1763,0.05501,0.07830
2016,46-65 y.,Hesse,Very important,0.30443,198,631,0.26850,0.34037
2016,46-65 y.,Hesse,Important,0.61809,399,631,0.58015,0.65603
2016,46-65 y.,Hesse,Less important,0.07738,34,631,0.05651,0.09824
2016,46-65 y.,"Rhineland-Palatinate, Saarland",Very important,0.29946,186,525,0.26024,0.33868
2016,46-65 y.,"Rhineland-Palatinate, Saarland",Important,0.63575,339,525,0.59455,0.67695
2016,46-65 y.,Baden-Wuerttemberg,Very important,0.31187,309,942,0.28227,0.34147
2016,46-65 y.,Baden-Wuerttemberg,Important,0.61140,573,942,0.58025,0.64254
2016,46-65 y.,Baden-Wuerttemberg,Less important,0.07508,60,942,0.05824,0.09191
2016,46-65 y.,Bavaria,Very important,0.28379,438,1377,0.25997,0.30761
2016,46-65 y.,Bavaria,Important,0.65882,873,1377,0.63377,0.68387
2016,46-65 y.,Bavaria,Less important,0.05592,66,1377,0.04378,0.06806
2016,46-65 y.,Berlin,Very important,0.30313,109,285,0.24968,0.35659
2016,46-65 y.,Berlin,Important,0.63075,176,285,0.57462,0.68688
2016,46-65 y.,Brandenburg,Very important,0.32373,118,363,0.27553,0.37193
2016,46-65 y.,Brandenburg,Important,0.64622,245,363,0.59697,0.69548
2016,46-65 y.,Mecklenburg-Western Pomerania,Very important,0.25845,64,183,0.19485,0.32205
2016,46-65 y.,Mecklenburg-Western Pomerania,Important,0.69866,119,183,0.63199,0.76532
2016,46-65 y.,Saxony,Very important,0.25883,166,496,0.22025,0.29742
2016,46-65 y.,Saxony,Important,0.67920,330,496,0.63808,0.72032
2016,46-65 y.,Saxony-Anhalt,Very important,0.32118,99,289,0.26726,0.37511
2016,46-65 y.,Saxony-Anhalt,Important,0.61454,190,289,0.55833,0.67076
2016,46-65 y.,Thuringa,Very important,0.25404,103,320,0.20627,0.30181
2016,46-65 y.,Thuringa,Important,0.68123,217,320,0.63009,0.73237
2016,66 and older,Schleswig-Holstein,Very important,0.15140,34,146,0.09306,0.20974
2016,66 and older,Schleswig-Holstein,Important,0.79331,112,146,0.72740,0.85922
2016,66 and older,Hamburg,Important,0.64208,59,59,0.51871,0.76546
2016,66 and older,Lower Saxony,Very important,0.29539,142,444,0.25290,0.33787
2016,66 and older,Lower Saxony,Important,0.64688,302,444,0.60238,0.69139
2016,66 and older,North Rhine-Westphalia,Very important,0.25909,221,871,0.22998,0.28821
2016,66 and older,North Rhine-Westphalia,Important,0.64982,589,871,0.61812,0.68152
2016,66 and older,North Rhine-Westphalia,Less important,0.08146,61,871,0.06328,0.09964
2016,66 and older,Hesse,Very important,0.28194,58,252,0.22627,0.33760
2016,66 and older,Hesse,Important,0.64597,194,252,0.58681,0.70514
2016,66 and older,"Rhineland-Palatinate, Saarland",Very important,0.22265,66,275,0.17339,0.27191
2016,66 and older,"Rhineland-Palatinate, Saarland",Important,0.70927,209,275,0.65550,0.76304
2016,66 and older,Baden-Wuerttemberg,Very important,0.25760,134,478,0.21836,0.29685
2016,66 and older,Baden-Wuerttemberg,Important,0.68626,344,478,0.64462,0.72790
2016,66 and older,Bavaria,Very important,0.25408,181,728,0.22243,0.28573
2016,66 and older,Bavaria,Important,0.68468,503,728,0.65091,0.71846
2016,66 and older,Bavaria,Less important,0.05382,44,728,0.03742,0.07023
2016,66 and older,Berlin,Very important,0.27330,57,181,0.20820,0.33841
2016,66 and older,Berlin,Important,0.66092,124,181,0.59176,0.73008
2016,66 and older,Brandenburg,Very important,0.17916,50,214,0.12766,0.23066
2016,66 and older,Brandenburg,Important,0.75876,164,214,0.70131,0.81622
2016,66 and older,Mecklenburg-Western Pomerania,Very important,0.37662,44,117,0.28844,0.46479
2016,66 and older,Mecklenburg-Western Pomerania,Important,0.56154,73,117,0.47124,0.65184
2016,66 and older,Saxony,Very important,0.27119,91,316,0.22209,0.32028
2016,66 and older,Saxony,Important,0.64352,225,316,0.59063,0.69641
2016,66 and older,Saxony-Anhalt,Very important,0.15313,36,172,0.09916,0.20711
2016,66 and older,Saxony-Anhalt,Important,0.76770,136,172,0.70441,0.83100
2016,66 and older,Thuringa,Very important,0.22126,40,185,0.16128,0.28123
2016,66 and older,Thuringa,Important,0.63964,145,185,0.57027,0.70901
2021,17-29 y.,Schleswig-Holstein,Very important,0.53083,57,105,0.43491,0.62674
2021,17-29 y.,Schleswig-Holstein,Important,0.42428,48,105,0.32929,0.51927
2021,17-29 y.,Lower Saxony,Very important,0.49570,159,286,0.43765,0.55374
2021,17-29 y.,Lower Saxony,Important,0.48545,127,286,0.42743,0.54348
2021,17-29 y.,North Rhine-Westphalia,Very important,0.53921,369,624,0.50007,0.57835
2021,17-29 y.,North Rhine-Westphalia,Important,0.39480,255,624,0.35641,0.43318
2021,17-29 y.,Hesse,Very important,0.52248,97,188,0.45089,0.59408
2021,17-29 y.,Hesse,Important,0.43726,91,188,0.36616,0.50836
2021,17-29 y.,"Rhineland-Palatinate, Saarland",Very important,0.63023,86,142,0.55055,0.70991
2021,17-29 y.,"Rhineland-Palatinate, Saarland",Important,0.34310,56,142,0.26474,0.42146
2021,17-29 y.,Baden-Wuerttemberg,Very important,0.56003,173,291,0.50289,0.61716
2021,17-29 y.,Baden-Wuerttemberg,Important,0.35554,118,291,0.30044,0.41063
2021,17-29 y.,Bavaria,Very important,0.55880,243,400,0.51008,0.60752
2021,17-29 y.,Bavaria,Important,0.38035,157,400,0.33272,0.42799
2021,17-29 y.,Berlin,Very important,0.51678,58,106,0.42120,0.61237
2021,17-29 y.,Berlin,Important,0.47168,48,106,0.37619,0.56716
2021,17-29 y.,Brandenburg,Very important,0.50613,34,34,0.33555,0.67671
2021,17-29 y.,Saxony,Very important,0.49434,65,118,0.40374,0.58493
2021,17-29 y.,Saxony,Important,0.50237,53,118,0.41177,0.59297
2021,17-29 y.,Saxony-Anhalt,Very important,0.57218,40,75,0.45945,0.68491
2021,17-29 y.,Saxony-Anhalt,Important,0.40470,35,75,0.29286,0.51653
2021,17-29 y.,Thuringa,Very important,0.61015,47,47,0.46921,0.75110
2021,30-45 y.,Schleswig-Holstein,Very important,0.47706,83,184,0.40469,0.54942
2021,30-45 y.,Schleswig-Holstein,Important,0.49076,101,184,0.41833,0.56319
2021,30-45 y.,Hamburg,Very important,0.36201,37,84,0.25862,0.46540
2021,30-45 y.,Hamburg,Important,0.49023,47,84,0.38269,0.59778
2021,30-45 y.,Lower Saxony,Very important,0.45573,157,349,0.40340,0.50806
2021,30-45 y.,Lower Saxony,Important,0.52434,192,349,0.47187,0.57681
2021,30-45 y.,North Rhine-Westphalia,Very important,0.43438,402,849,0.40101,0.46774
2021,30-45 y.,North Rhine-Westphalia,Important,0.53607,447,849,0.50250,0.56963
2021,30-45 y.,Hesse,Very important,0.40754,111,240,0.34525,0.46984
2021,30-45 y.,Hesse,Important,0.54276,129,240,0.47960,0.60591
2021,30-45 y.,"Rhineland-Palatinate, Saarland",Very important,0.44825,73,163,0.37167,0.52483
2021,30-45 y.,"Rhineland-Palatinate, Saarland",Important,0.52381,90,163,0.44690,0.60072
2021,30-45 y.,Baden-Wuerttemberg,Very important,0.42486,200,445,0.37888,0.47084
2021,30-45 y.,Baden-Wuerttemberg,Important,0.51947,245,445,0.47300,0.56594
2021,30-45 y.,Bavaria,Very important,0.39347,259,588,0.35395,0.43299
2021,30-45 y.,Bavaria,Important,0.54198,329,588,0.50167,0.58229
2021,30-45 y.,Berlin,Very important,0.48552,134,261,0.42477,0.54627
2021,30-45 y.,Berlin,Important,0.47721,127,261,0.41649,0.53792
2021,30-45 y.,Brandenburg,Very important,0.28681,59,132,0.20936,0.36426
2021,30-45 y.,Brandenburg,Important,0.65486,73,132,0.57344,0.73627
2021,30-45 y.,Mecklenburg-Western Pomerania,Important,0.66123,53,53,0.53259,0.78987
2021,30-45 y.,Saxony,Very important,0.38871,146,307,0.33409,0.44332
2021,30-45 y.,Saxony,Important,0.57248,161,307,0.51704,0.62791
2021,30-45 y.,Saxony-Anhalt,Very important,0.29115,43,117,0.20848,0.37383
2021,30-45 y.,Saxony-Anhalt,Important,0.60378,74,117,0.51477,0.69279
2021,30-45 y.,Thuringa,Very important,0.41000,67,133,0.32609,0.49390
2021,30-45 y.,Thuringa,Important,0.54728,66,133,0.46236,0.63219
2021,46-65 y.,Schleswig-Holstein,Very important,0.38258,97,254,0.32269,0.44247
2021,46-65 y.,Schleswig-Holstein,Important,0.53512,157,254,0.47366,0.59658
2021,46-65 y.,Hamburg,Very important,0.35333,66,153,0.27734,0.42932
2021,46-65 y.,Hamburg,Important,0.59678,87,153,0.51879,0.67476
2021,46-65 y.,Lower Saxony,Very important,0.28048,229,678,0.24664,0.31432
2021,46-65 y.,Lower Saxony,Important,0.67088,415,678,0.63548,0.70627
2021,46-65 y.,Lower Saxony,Less important,0.04202,34,678,0.02690,0.05713
2021,46-65 y.,North Rhine-Westphalia,Very important,0.36202,515,1373,0.33659,0.38745
2021,46-65 y.,North Rhine-Westphalia,Important,0.59838,815,1373,0.57244,0.62432
2021,46-65 y.,North Rhine-Westphalia,Less important,0.03545,43,1373,0.02566,0.04523
2021,46-65 y.,Hesse,Very important,0.35851,181,434,0.31334,0.40368
2021,46-65 y.,Hesse,Important,0.58794,253,434,0.54158,0.63431
2021,46-65 y.,"Rhineland-Palatinate, Saarland",Very important,0.30574,127,334,0.25625,0.35522
2021,46-65 y.,"Rhineland-Palatinate, Saarland",Important,0.61987,207,334,0.56773,0.67201
2021,46-65 y.,Baden-Wuerttemberg,Very important,0.32577,284,792,0.29311,0.35844
2021,46-65 y.,Baden-Wuerttemberg,Important,0.57216,448,792,0.53768,0.60664
2021,46-65 y.,Baden-Wuerttemberg,Less important,0.10173,60,792,0.08066,0.12280
2021,46-65 y.,Bavaria,Very important,0.36346,395,1072,0.33465,0.39226
2021,46-65 y.,Bavaria,Important,0.59307,630,1072,0.56365,0.62249
2021,46-65 y.,Bavaria,Less important,0.04203,47,1072,0.03002,0.05405
2021,46-65 y.,Berlin,Very important,0.39813,102,249,0.33721,0.45906
2021,46-65 y.,Berlin,Important,0.55856,147,249,0.49676,0.62036
2021,46-65 y.,Brandenburg,Very important,0.21510,81,253,0.16437,0.26583
2021,46-65 y.,Brandenburg,Important,0.69917,172,253,0.64255,0.75580
2021,46-65 y.,Mecklenburg-Western Pomerania,Very important,0.33817,64,157,0.26393,0.41241
2021,46-65 y.,Mecklenburg-Western Pomerania,Important,0.63644,93,157,0.56096,0.71193
2021,46-65 y.,Saxony,Very important,0.34207,140,396,0.29528,0.38885
2021,46-65 y.,Saxony,Important,0.63345,256,396,0.58593,0.68097
2021,46-65 y.,Saxony-Anhalt,Very important,0.27875,69,219,0.21923,0.33827
2021,46-65 y.,Saxony-Anhalt,Important,0.59555,150,219,0.53040,0.66070
2021,46-65 y.,Thuringa,Very important,0.28506,83,225,0.22594,0.34418
2021,46-65 y.,Thuringa,Important,0.64611,142,225,0.58349,0.70873
2021,66 and older,Schleswig-Holstein,Very important,0.21568,41,137,0.14655,0.28480
2021,66 and older,Schleswig-Holstein,Important,0.71522,96,137,0.63937,0.79107
2021,66 and older,Hamburg,Important,0.78088,73,73,0.68533,0.87643
2021,66 and older,Lower Saxony,Very important,0.30928,103,321,0.25863,0.35992
2021,66 and older,Lower Saxony,Important,0.62204,218,321,0.56891,0.67517
2021,66 and older,North Rhine-Westphalia,Very important,0.27682,202,668,0.24286,0.31077
2021,66 and older,North Rhine-Westphalia,Important,0.65551,425,668,0.61945,0.69157
2021,66 and older,North Rhine-Westphalia,Less important,0.05211,41,668,0.03524,0.06897
2021,66 and older,Hesse,Very important,0.26196,41,166,0.19487,0.32905
2021,66 and older,Hesse,Important,0.64938,125,166,0.57657,0.72219
2021,66 and older,"Rhineland-Palatinate, Saarland",Very important,0.23984,60,187,0.17847,0.30120
2021,66 and older,"Rhineland-Palatinate, Saarland",Important,0.71682,127,187,0.65207,0.78157
2021,66 and older,Baden-Wuerttemberg,Very important,0.22904,84,350,0.18496,0.27313
2021,66 and older,Baden-Wuerttemberg,Important,0.71094,266,350,0.66338,0.75850
2021,66 and older,Bavaria,Very important,0.29968,155,536,0.26086,0.33851
2021,66 and older,Bavaria,Important,0.66063,381,536,0.62051,0.70076
2021,66 and older,Berlin,Very important,0.34947,45,130,0.26719,0.43175
2021,66 and older,Berlin,Important,0.57186,85,130,0.48647,0.65725
2021,66 and older,Brandenburg,Very important,0.26629,45,173,0.20023,0.33235
2021,66 and older,Brandenburg,Important,0.68211,128,173,0.61251,0.75170
2021,66 and older,Mecklenburg-Western Pomerania,Very important,0.34473,32,95,0.24864,0.44081
2021,66 and older,Mecklenburg-Western Pomerania,Important,0.62541,63,95,0.52756,0.72326
2021,66 and older,Saxony,Very important,0.20801,63,245,0.15708,0.25894
2021,66 and older,Saxony,Important,0.69757,182,245,0.63994,0.75520
2021,66 and older,Saxony-Anhalt,Important,0.79347,87,87,0.70791,0.87903
2021,66 and older,Thuringa,Important,0.72618,106,106,0.64089,0.81147
