"plh0105","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Sehr wichtig","2004","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2004","(Fach-)Abitur","kein Migrationshintergrund","577","0.296892565332954","0.276101026185565","0.317684104480343"
"Sehr wichtig","2004","(Fach-)Abitur","direkter Migrationshintergrund","128","0.303370023753806","0.257919464880164","0.348820582627447"
"Sehr wichtig","2004","(Fach-)Abitur","indirekter Migrationshintergrund","49","0.352834460322296","0.273960849351183","0.43170807129341"
"Sehr wichtig","2004","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2004","AkademikerIn","kein Migrationshintergrund","928","0.24024527832508","0.226781436752589","0.253709119897572"
"Sehr wichtig","2004","AkademikerIn","direkter Migrationshintergrund","99","0.289558196220014","0.242575410547676","0.336540981892351"
"Sehr wichtig","2004","AkademikerIn","indirekter Migrationshintergrund","14","","",""
"Sehr wichtig","2004","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2004","(noch) kein Abschluss","kein Migrationshintergrund","301","0.540290785633326","0.499590989467826","0.580990581798826"
"Wichtig","2004","(noch) kein Abschluss","direkter Migrationshintergrund","113","0.454872026964646","0.391475164184162","0.51826888974513"
"Wichtig","2004","(noch) kein Abschluss","indirekter Migrationshintergrund","47","0.572691296881226","0.468742462091922","0.67664013167053"
"Wichtig","2004","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2004","Hauptschule","kein Migrationshintergrund","4390","0.678879399669075","0.667511218481964","0.690247580856185"
"Wichtig","2004","Hauptschule","direkter Migrationshintergrund","807","0.621092171177037","0.594609215776546","0.647575126577528"
"Wichtig","2004","Hauptschule","indirekter Migrationshintergrund","164","0.620471797261287","0.561027368461186","0.679916226061388"
"Wichtig","2004","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2004","Realschule","kein Migrationshintergrund","3432","0.652409596759743","0.639477618335749","0.665341575183736"
"Wichtig","2004","Realschule","direkter Migrationshintergrund","117","0.533931132772945","0.465308442317676","0.602553823228214"
"Wichtig","2004","Realschule","indirekter Migrationshintergrund","115","0.606501223416864","0.538626341560299","0.674376105273429"
"Wichtig","2004","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2004","(Fach-)Abitur","kein Migrationshintergrund","1146","0.624084603728049","0.602043013459338","0.64612619399676"
"Wichtig","2004","(Fach-)Abitur","direkter Migrationshintergrund","246","0.63048479515958","0.58276426264321","0.67820532767595"
"Wichtig","2004","(Fach-)Abitur","indirekter Migrationshintergrund","81","0.608769191870249","0.528216252765116","0.689322130975382"
"Wichtig","2004","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2004","AkademikerIn","kein Migrationshintergrund","2647","0.678912802777758","0.664199053472657","0.693626552082859"
"Wichtig","2004","AkademikerIn","direkter Migrationshintergrund","223","0.61238554263776","0.561917201978691","0.662853883296829"
"Wichtig","2004","AkademikerIn","indirekter Migrationshintergrund","42","0.738219596846887","0.627902068098371","0.848537125595403"
"Wichtig","2004","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2004","(noch) kein Abschluss","kein Migrationshintergrund","55","0.108425687608043","0.0830345759403784","0.133816799275708"
"Weniger wichtig","2004","(noch) kein Abschluss","direkter Migrationshintergrund","33","0.177093865456312","0.128492236371103","0.225695494541521"
"Weniger wichtig","2004","(noch) kein Abschluss","indirekter Migrationshintergrund","6","","",""
"Weniger wichtig","2004","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2004","Hauptschule","kein Migrationshintergrund","578","0.0917253709879996","0.0846976595931729","0.0987530823828263"
"Weniger wichtig","2004","Hauptschule","direkter Migrationshintergrund","90","0.0777742874397893","0.0631539207205118","0.0923946541590668"
"Weniger wichtig","2004","Hauptschule","indirekter Migrationshintergrund","22","","",""
"Weniger wichtig","2004","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2004","Realschule","kein Migrationshintergrund","399","0.0841861585708934","0.0766457503131451","0.0917265668286417"
"Weniger wichtig","2004","Realschule","direkter Migrationshintergrund","14","","",""
"Weniger wichtig","2004","Realschule","indirekter Migrationshintergrund","10","","",""
"Weniger wichtig","2004","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2004","(Fach-)Abitur","kein Migrationshintergrund","129","0.0776913828745868","0.0655098850196943","0.0898728807294792"
"Weniger wichtig","2004","(Fach-)Abitur","direkter Migrationshintergrund","19","","",""
"Weniger wichtig","2004","(Fach-)Abitur","indirekter Migrationshintergrund","11","","",""
"Weniger wichtig","2004","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2004","AkademikerIn","kein Migrationshintergrund","282","0.0767935296720095","0.068402474185551","0.0851845851584679"
"Weniger wichtig","2004","AkademikerIn","direkter Migrationshintergrund","33","0.0827702709320935","0.0542283744047055","0.111312167459482"
"Weniger wichtig","2004","AkademikerIn","indirekter Migrationshintergrund","4","","",""
"Weniger wichtig","2004","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","kein Migrationshintergrund","5","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","direkter Migrationshintergrund","2","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","indirekter Migrationshintergrund","1","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2004","Hauptschule","kein Migrationshintergrund","51","0.00776473149852588","0.0056276005218122","0.00990186247523955"
"Ganz unwichtig","2004","Hauptschule","direkter Migrationshintergrund","6","","",""
"Ganz unwichtig","2004","Hauptschule","indirekter Migrationshintergrund","1","","",""
"Ganz unwichtig","2004","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2004","Realschule","kein Migrationshintergrund","19","","",""
"Ganz unwichtig","2004","Realschule","direkter Migrationshintergrund","1","","",""
"Ganz unwichtig","2004","Realschule","indirekter Migrationshintergrund","1","","",""
"Ganz unwichtig","2004","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","kein Migrationshintergrund","3","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2004","AkademikerIn","kein Migrationshintergrund","11","","",""
"Ganz unwichtig","2004","AkademikerIn","direkter Migrationshintergrund","3","","",""
"Ganz unwichtig","2004","AkademikerIn","indirekter Migrationshintergrund","1","","",""
"Ganz unwichtig","2004","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2005","Hauptschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2005","Hauptschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2005","Hauptschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2005","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2005","Realschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2005","Realschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2005","Realschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2005","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2005","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Sehr wichtig","2005","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2005","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2005","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2005","AkademikerIn","kein Migrationshintergrund","","","",""
"Sehr wichtig","2005","AkademikerIn","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2005","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2005","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2005","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Wichtig","2005","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Wichtig","2005","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Wichtig","2005","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2005","Hauptschule","kein Migrationshintergrund","","","",""
"Wichtig","2005","Hauptschule","direkter Migrationshintergrund","","","",""
"Wichtig","2005","Hauptschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2005","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2005","Realschule","kein Migrationshintergrund","","","",""
"Wichtig","2005","Realschule","direkter Migrationshintergrund","","","",""
"Wichtig","2005","Realschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2005","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2005","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Wichtig","2005","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Wichtig","2005","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Wichtig","2005","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2005","AkademikerIn","kein Migrationshintergrund","","","",""
"Wichtig","2005","AkademikerIn","direkter Migrationshintergrund","","","",""
"Wichtig","2005","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Wichtig","2005","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2005","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Weniger wichtig","2005","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2005","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2005","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2005","Hauptschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","2005","Hauptschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2005","Hauptschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2005","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2005","Realschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","2005","Realschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2005","Realschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2005","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2005","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Weniger wichtig","2005","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2005","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2005","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2005","AkademikerIn","kein Migrationshintergrund","","","",""
"Weniger wichtig","2005","AkademikerIn","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2005","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2005","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2005","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2005","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2005","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2005","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2005","Hauptschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2005","Hauptschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2005","Hauptschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2005","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2005","Realschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2005","Realschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2005","Realschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2005","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2005","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2005","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2005","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2005","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2005","AkademikerIn","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2005","AkademikerIn","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2005","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2005","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2006","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Sehr wichtig","2006","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2006","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2006","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2006","Hauptschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2006","Hauptschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2006","Hauptschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2006","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2006","Realschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2006","Realschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2006","Realschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2006","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2006","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Sehr wichtig","2006","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2006","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2006","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2006","AkademikerIn","kein Migrationshintergrund","","","",""
"Sehr wichtig","2006","AkademikerIn","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2006","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2006","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2006","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Wichtig","2006","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Wichtig","2006","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Wichtig","2006","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2006","Hauptschule","kein Migrationshintergrund","","","",""
"Wichtig","2006","Hauptschule","direkter Migrationshintergrund","","","",""
"Wichtig","2006","Hauptschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2006","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2006","Realschule","kein Migrationshintergrund","","","",""
"Wichtig","2006","Realschule","direkter Migrationshintergrund","","","",""
"Wichtig","2006","Realschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2006","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2006","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Wichtig","2006","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Wichtig","2006","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Wichtig","2006","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2006","AkademikerIn","kein Migrationshintergrund","","","",""
"Wichtig","2006","AkademikerIn","direkter Migrationshintergrund","","","",""
"Wichtig","2006","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Wichtig","2006","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2006","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Weniger wichtig","2006","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2006","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2006","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2006","Hauptschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","2006","Hauptschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2006","Hauptschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2006","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2006","Realschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","2006","Realschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2006","Realschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2006","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2006","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Weniger wichtig","2006","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2006","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2006","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2006","AkademikerIn","kein Migrationshintergrund","","","",""
"Weniger wichtig","2006","AkademikerIn","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2006","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2006","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2006","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2006","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2006","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2006","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2006","Hauptschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2006","Hauptschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2006","Hauptschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2006","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2006","Realschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2006","Realschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2006","Realschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2006","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2006","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2006","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2006","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2006","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2006","AkademikerIn","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2006","AkademikerIn","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2006","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2006","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2007","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Sehr wichtig","2007","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2007","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2007","Hauptschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2007","Hauptschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2007","Hauptschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2007","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2007","Realschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2007","Realschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2007","Realschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2007","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2007","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Sehr wichtig","2007","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2007","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2007","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2007","AkademikerIn","kein Migrationshintergrund","","","",""
"Sehr wichtig","2007","AkademikerIn","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2007","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2007","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2007","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Wichtig","2007","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Wichtig","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Wichtig","2007","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2007","Hauptschule","kein Migrationshintergrund","","","",""
"Wichtig","2007","Hauptschule","direkter Migrationshintergrund","","","",""
"Wichtig","2007","Hauptschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2007","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2007","Realschule","kein Migrationshintergrund","","","",""
"Wichtig","2007","Realschule","direkter Migrationshintergrund","","","",""
"Wichtig","2007","Realschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2007","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2007","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Wichtig","2007","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Wichtig","2007","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Wichtig","2007","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2007","AkademikerIn","kein Migrationshintergrund","","","",""
"Wichtig","2007","AkademikerIn","direkter Migrationshintergrund","","","",""
"Wichtig","2007","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Wichtig","2007","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2007","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Weniger wichtig","2007","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2007","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2007","Hauptschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","2007","Hauptschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2007","Hauptschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2007","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2007","Realschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","2007","Realschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2007","Realschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2007","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2007","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Weniger wichtig","2007","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2007","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2007","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2007","AkademikerIn","kein Migrationshintergrund","","","",""
"Weniger wichtig","2007","AkademikerIn","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2007","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2007","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2007","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2007","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2007","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2007","Hauptschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2007","Hauptschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2007","Hauptschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2007","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2007","Realschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2007","Realschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2007","Realschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2007","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2007","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2007","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2007","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2007","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2007","AkademikerIn","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2007","AkademikerIn","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2007","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2007","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2008","(noch) kein Abschluss","kein Migrationshintergrund","148","0.373571621147445","0.323807375049328","0.423335867245563"
"Sehr wichtig","2008","(noch) kein Abschluss","direkter Migrationshintergrund","43","0.391101770923614","0.303423524147095","0.478780017700133"
"Sehr wichtig","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","25","","",""
"Sehr wichtig","2008","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2008","Hauptschule","kein Migrationshintergrund","1168","0.20488749330442","0.194351000120902","0.215423986487938"
"Sehr wichtig","2008","Hauptschule","direkter Migrationshintergrund","274","0.282938024674094","0.253720951555181","0.312155097793007"
"Sehr wichtig","2008","Hauptschule","indirekter Migrationshintergrund","72","0.302686223570168","0.243441107964249","0.361931339176087"
"Sehr wichtig","2008","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2008","Realschule","kein Migrationshintergrund","1169","0.242493231807154","0.230313868519206","0.254672595095103"
"Sehr wichtig","2008","Realschule","direkter Migrationshintergrund","53","0.295132215748609","0.225538782993467","0.364725648503751"
