"plh0105","year","bildungsniveau","sex","n","percent","lower_confidence_percent","upper_confidence_percent"
"Sehr wichtig","2010","Realschule","weiblich","","","",""
"Sehr wichtig","2010","(Fach-)Abitur","männlich","","","",""
"Sehr wichtig","2010","(Fach-)Abitur","weiblich","","","",""
"Sehr wichtig","2010","AkademikerIn","männlich","","","",""
"Sehr wichtig","2010","AkademikerIn","weiblich","","","",""
"Wichtig","2010","(noch) kein Abschluss","männlich","","","",""
"Wichtig","2010","(noch) kein Abschluss","weiblich","","","",""
"Wichtig","2010","Hauptschule","männlich","","","",""
"Wichtig","2010","Hauptschule","weiblich","","","",""
"Wichtig","2010","Realschule","männlich","","","",""
"Wichtig","2010","Realschule","weiblich","","","",""
"Wichtig","2010","(Fach-)Abitur","männlich","","","",""
"Wichtig","2010","(Fach-)Abitur","weiblich","","","",""
"Wichtig","2010","AkademikerIn","männlich","","","",""
"Wichtig","2010","AkademikerIn","weiblich","","","",""
"Weniger wichtig","2010","(noch) kein Abschluss","männlich","","","",""
"Weniger wichtig","2010","(noch) kein Abschluss","weiblich","","","",""
"Weniger wichtig","2010","Hauptschule","männlich","","","",""
"Weniger wichtig","2010","Hauptschule","weiblich","","","",""
"Weniger wichtig","2010","Realschule","männlich","","","",""
"Weniger wichtig","2010","Realschule","weiblich","","","",""
"Weniger wichtig","2010","(Fach-)Abitur","männlich","","","",""
"Weniger wichtig","2010","(Fach-)Abitur","weiblich","","","",""
"Weniger wichtig","2010","AkademikerIn","männlich","","","",""
"Weniger wichtig","2010","AkademikerIn","weiblich","","","",""
"Ganz unwichtig","2010","(noch) kein Abschluss","männlich","","","",""
"Ganz unwichtig","2010","(noch) kein Abschluss","weiblich","","","",""
"Ganz unwichtig","2010","Hauptschule","männlich","","","",""
"Ganz unwichtig","2010","Hauptschule","weiblich","","","",""
"Ganz unwichtig","2010","Realschule","männlich","","","",""
"Ganz unwichtig","2010","Realschule","weiblich","","","",""
"Ganz unwichtig","2010","(Fach-)Abitur","männlich","","","",""
"Ganz unwichtig","2010","(Fach-)Abitur","weiblich","","","",""
"Ganz unwichtig","2010","AkademikerIn","männlich","","","",""
"Ganz unwichtig","2010","AkademikerIn","weiblich","","","",""
"Sehr wichtig","2011","(noch) kein Abschluss","männlich","","","",""
"Sehr wichtig","2011","(noch) kein Abschluss","weiblich","","","",""
"Sehr wichtig","2011","Hauptschule","männlich","","","",""
"Sehr wichtig","2011","Hauptschule","weiblich","","","",""
"Sehr wichtig","2011","Realschule","männlich","","","",""
"Sehr wichtig","2011","Realschule","weiblich","","","",""
"Sehr wichtig","2011","(Fach-)Abitur","männlich","","","",""
"Sehr wichtig","2011","(Fach-)Abitur","weiblich","","","",""
"Sehr wichtig","2011","AkademikerIn","männlich","","","",""
"Sehr wichtig","2011","AkademikerIn","weiblich","","","",""
"Wichtig","2011","(noch) kein Abschluss","männlich","","","",""
"Wichtig","2011","(noch) kein Abschluss","weiblich","","","",""
"Wichtig","2011","Hauptschule","männlich","","","",""
"Wichtig","2011","Hauptschule","weiblich","","","",""
"Wichtig","2011","Realschule","männlich","","","",""
"Wichtig","2011","Realschule","weiblich","","","",""
"Wichtig","2011","(Fach-)Abitur","männlich","","","",""
"Wichtig","2011","(Fach-)Abitur","weiblich","","","",""
"Wichtig","2011","AkademikerIn","männlich","","","",""
"Wichtig","2011","AkademikerIn","weiblich","","","",""
"Weniger wichtig","2011","(noch) kein Abschluss","männlich","","","",""
"Weniger wichtig","2011","(noch) kein Abschluss","weiblich","","","",""
"Weniger wichtig","2011","Hauptschule","männlich","","","",""
"Weniger wichtig","2011","Hauptschule","weiblich","","","",""
"Weniger wichtig","2011","Realschule","männlich","","","",""
"Weniger wichtig","2011","Realschule","weiblich","","","",""
"Weniger wichtig","2011","(Fach-)Abitur","männlich","","","",""
"Weniger wichtig","2011","(Fach-)Abitur","weiblich","","","",""
"Weniger wichtig","2011","AkademikerIn","männlich","","","",""
"Weniger wichtig","2011","AkademikerIn","weiblich","","","",""
"Ganz unwichtig","2011","(noch) kein Abschluss","männlich","","","",""
"Ganz unwichtig","2011","(noch) kein Abschluss","weiblich","","","",""
"Ganz unwichtig","2011","Hauptschule","männlich","","","",""
"Ganz unwichtig","2011","Hauptschule","weiblich","","","",""
"Ganz unwichtig","2011","Realschule","männlich","","","",""
"Ganz unwichtig","2011","Realschule","weiblich","","","",""
"Ganz unwichtig","2011","(Fach-)Abitur","männlich","","","",""
"Ganz unwichtig","2011","(Fach-)Abitur","weiblich","","","",""
"Ganz unwichtig","2011","AkademikerIn","männlich","","","",""
"Ganz unwichtig","2011","AkademikerIn","weiblich","","","",""
"Sehr wichtig","2012","(noch) kein Abschluss","männlich","143","0.324890590348767","0.279502481860906","0.370278698836627"
"Sehr wichtig","2012","(noch) kein Abschluss","weiblich","250","0.440190133322709","0.395781449832802","0.484598816812616"
"Sehr wichtig","2012","Hauptschule","männlich","1062","0.238536374837649","0.225627199518072","0.251445550157226"
"Sehr wichtig","2012","Hauptschule","weiblich","1617","0.339408376546902","0.325497736808445","0.35331901628536"
"Sehr wichtig","2012","Realschule","männlich","841","0.254636100028455","0.239146974285769","0.270125225771142"
"Sehr wichtig","2012","Realschule","weiblich","1917","0.369753337077863","0.3559449923338","0.383561681821927"
"Sehr wichtig","2012","(Fach-)Abitur","männlich","449","0.306986266396465","0.283012918551481","0.33095961424145"
"Sehr wichtig","2012","(Fach-)Abitur","weiblich","983","0.448313346572942","0.427183353625462","0.469443339520422"
"Sehr wichtig","2012","AkademikerIn","männlich","849","0.245333543879067","0.230288239089671","0.260378848668463"
"Sehr wichtig","2012","AkademikerIn","weiblich","1218","0.381313028370298","0.363909247606222","0.398716809134374"
"Wichtig","2012","(noch) kein Abschluss","männlich","237","0.568442706617515","0.520441846810484","0.616443566424547"
"Wichtig","2012","(noch) kein Abschluss","weiblich","199","0.453314475900116","0.408780029983643","0.49784892181659"
"Wichtig","2012","Hauptschule","männlich","2780","0.66272120536422","0.648400758746954","0.677041651981486"
"Wichtig","2012","Hauptschule","weiblich","2632","0.607612254539738","0.593267594049127","0.621956915030349"
"Wichtig","2012","Realschule","männlich","1998","0.664262901043034","0.64747283491451","0.681052967171559"
"Wichtig","2012","Realschule","weiblich","2666","0.593269992798419","0.579218916526993","0.607321069069844"
"Wichtig","2012","(Fach-)Abitur","männlich","894","0.626757060956033","0.601618309117338","0.651895812794729"
"Wichtig","2012","(Fach-)Abitur","weiblich","1094","0.515969498140864","0.49473653241597","0.537202463865758"
"Wichtig","2012","AkademikerIn","männlich","2080","0.676158186639746","0.659796215686754","0.692520157592739"
"Wichtig","2012","AkademikerIn","weiblich","1685","0.585481072959237","0.567828992061061","0.603133153857414"
"Weniger wichtig","2012","(noch) kein Abschluss","männlich","27","","",""
"Weniger wichtig","2012","(noch) kein Abschluss","weiblich","28","","",""
"Weniger wichtig","2012","Hauptschule","männlich","316","0.0899048760328162","0.0812406130133706","0.0985691390522619"
"Weniger wichtig","2012","Hauptschule","weiblich","174","0.0460175847788882","0.0398622541011653","0.0521729154566112"
"Weniger wichtig","2012","Realschule","männlich","190","0.0788678396190579","0.0692850117762142","0.0884506674619016"
"Weniger wichtig","2012","Realschule","weiblich","100","0.0322319318234281","0.0271799811121667","0.0372838825346894"
"Weniger wichtig","2012","(Fach-)Abitur","männlich","75","0.0626116171390557","0.0500198832516089","0.0752033510265025"
"Weniger wichtig","2012","(Fach-)Abitur","weiblich","48","0.0340422570717949","0.0263376496141662","0.0417468645294235"
"Weniger wichtig","2012","AkademikerIn","männlich","205","0.0714056312993328","0.0624018641486525","0.080409398450013"
"Weniger wichtig","2012","AkademikerIn","weiblich","83","0.0306825791319561","0.0245031801505145","0.0368619781133977"
"Ganz unwichtig","2012","(noch) kein Abschluss","männlich","2","","",""
"Ganz unwichtig","2012","(noch) kein Abschluss","weiblich","3","","",""
"Ganz unwichtig","2012","Hauptschule","männlich","29","","",""
"Ganz unwichtig","2012","Hauptschule","weiblich","28","","",""
"Ganz unwichtig","2012","Realschule","männlich","10","","",""
"Ganz unwichtig","2012","Realschule","weiblich","12","","",""
"Ganz unwichtig","2012","(Fach-)Abitur","männlich","4","","",""
"Ganz unwichtig","2012","(Fach-)Abitur","weiblich","3","","",""
"Ganz unwichtig","2012","AkademikerIn","männlich","8","","",""
"Ganz unwichtig","2012","AkademikerIn","weiblich","6","","",""
"Sehr wichtig","2013","(noch) kein Abschluss","männlich","","","",""
"Sehr wichtig","2013","(noch) kein Abschluss","weiblich","","","",""
"Sehr wichtig","2013","Hauptschule","männlich","","","",""
"Sehr wichtig","2013","Hauptschule","weiblich","","","",""
"Sehr wichtig","2013","Realschule","männlich","","","",""
"Sehr wichtig","2013","Realschule","weiblich","","","",""
"Sehr wichtig","2013","(Fach-)Abitur","männlich","","","",""
"Sehr wichtig","2013","(Fach-)Abitur","weiblich","","","",""
"Sehr wichtig","2013","AkademikerIn","männlich","","","",""
"Sehr wichtig","2013","AkademikerIn","weiblich","","","",""
"Wichtig","2013","(noch) kein Abschluss","männlich","","","",""
"Wichtig","2013","(noch) kein Abschluss","weiblich","","","",""
"Wichtig","2013","Hauptschule","männlich","","","",""
"Wichtig","2013","Hauptschule","weiblich","","","",""
"Wichtig","2013","Realschule","männlich","","","",""
"Wichtig","2013","Realschule","weiblich","","","",""
"Wichtig","2013","(Fach-)Abitur","männlich","","","",""
"Wichtig","2013","(Fach-)Abitur","weiblich","","","",""
"Wichtig","2013","AkademikerIn","männlich","","","",""
"Wichtig","2013","AkademikerIn","weiblich","","","",""
"Weniger wichtig","2013","(noch) kein Abschluss","männlich","","","",""
"Weniger wichtig","2013","(noch) kein Abschluss","weiblich","","","",""
"Weniger wichtig","2013","Hauptschule","männlich","","","",""
"Weniger wichtig","2013","Hauptschule","weiblich","","","",""
"Weniger wichtig","2013","Realschule","männlich","","","",""
"Weniger wichtig","2013","Realschule","weiblich","","","",""
"Weniger wichtig","2013","(Fach-)Abitur","männlich","","","",""
"Weniger wichtig","2013","(Fach-)Abitur","weiblich","","","",""
"Weniger wichtig","2013","AkademikerIn","männlich","","","",""
"Weniger wichtig","2013","AkademikerIn","weiblich","","","",""
"Ganz unwichtig","2013","(noch) kein Abschluss","männlich","","","",""
"Ganz unwichtig","2013","(noch) kein Abschluss","weiblich","","","",""
"Ganz unwichtig","2013","Hauptschule","männlich","","","",""
"Ganz unwichtig","2013","Hauptschule","weiblich","","","",""
"Ganz unwichtig","2013","Realschule","männlich","","","",""
"Ganz unwichtig","2013","Realschule","weiblich","","","",""
"Ganz unwichtig","2013","(Fach-)Abitur","männlich","","","",""
"Ganz unwichtig","2013","(Fach-)Abitur","weiblich","","","",""
"Ganz unwichtig","2013","AkademikerIn","männlich","","","",""
"Ganz unwichtig","2013","AkademikerIn","weiblich","","","",""
"Sehr wichtig","2014","(noch) kein Abschluss","männlich","","","",""
"Sehr wichtig","2014","(noch) kein Abschluss","weiblich","","","",""
"Sehr wichtig","2014","Hauptschule","männlich","","","",""
"Sehr wichtig","2014","Hauptschule","weiblich","","","",""
"Sehr wichtig","2014","Realschule","männlich","","","",""
"Sehr wichtig","2014","Realschule","weiblich","","","",""
"Sehr wichtig","2014","(Fach-)Abitur","männlich","","","",""
"Sehr wichtig","2014","(Fach-)Abitur","weiblich","","","",""
"Sehr wichtig","2014","AkademikerIn","männlich","","","",""
"Sehr wichtig","2014","AkademikerIn","weiblich","","","",""
"Wichtig","2014","(noch) kein Abschluss","männlich","","","",""
"Wichtig","2014","(noch) kein Abschluss","weiblich","","","",""
"Wichtig","2014","Hauptschule","männlich","","","",""
"Wichtig","2014","Hauptschule","weiblich","","","",""
"Wichtig","2014","Realschule","männlich","","","",""
"Wichtig","2014","Realschule","weiblich","","","",""
"Wichtig","2014","(Fach-)Abitur","männlich","","","",""
"Wichtig","2014","(Fach-)Abitur","weiblich","","","",""
"Wichtig","2014","AkademikerIn","männlich","","","",""
"Wichtig","2014","AkademikerIn","weiblich","","","",""
"Weniger wichtig","2014","(noch) kein Abschluss","männlich","","","",""
"Weniger wichtig","2014","(noch) kein Abschluss","weiblich","","","",""
"Weniger wichtig","2014","Hauptschule","männlich","","","",""
"Weniger wichtig","2014","Hauptschule","weiblich","","","",""
"Weniger wichtig","2014","Realschule","männlich","","","",""
"Weniger wichtig","2014","Realschule","weiblich","","","",""
"Weniger wichtig","2014","(Fach-)Abitur","männlich","","","",""
"Weniger wichtig","2014","(Fach-)Abitur","weiblich","","","",""
"Weniger wichtig","2014","AkademikerIn","männlich","","","",""
"Weniger wichtig","2014","AkademikerIn","weiblich","","","",""
"Ganz unwichtig","2014","(noch) kein Abschluss","männlich","","","",""
"Ganz unwichtig","2014","(noch) kein Abschluss","weiblich","","","",""
"Ganz unwichtig","2014","Hauptschule","männlich","","","",""
"Ganz unwichtig","2014","Hauptschule","weiblich","","","",""
"Ganz unwichtig","2014","Realschule","männlich","","","",""
"Ganz unwichtig","2014","Realschule","weiblich","","","",""
"Ganz unwichtig","2014","(Fach-)Abitur","männlich","","","",""
"Ganz unwichtig","2014","(Fach-)Abitur","weiblich","","","",""
"Ganz unwichtig","2014","AkademikerIn","männlich","","","",""
"Ganz unwichtig","2014","AkademikerIn","weiblich","","","",""
"Sehr wichtig","2015","(noch) kein Abschluss","männlich","","","",""
"Sehr wichtig","2015","(noch) kein Abschluss","weiblich","","","",""
"Sehr wichtig","2015","Hauptschule","männlich","","","",""
"Sehr wichtig","2015","Hauptschule","weiblich","","","",""
"Sehr wichtig","2015","Realschule","männlich","","","",""
"Sehr wichtig","2015","Realschule","weiblich","","","",""
"Sehr wichtig","2015","(Fach-)Abitur","männlich","","","",""
"Sehr wichtig","2015","(Fach-)Abitur","weiblich","","","",""
"Sehr wichtig","2015","AkademikerIn","männlich","","","",""
"Sehr wichtig","2015","AkademikerIn","weiblich","","","",""
"Wichtig","2015","(noch) kein Abschluss","männlich","","","",""
"Wichtig","2015","(noch) kein Abschluss","weiblich","","","",""
"Wichtig","2015","Hauptschule","männlich","","","",""
"Wichtig","2015","Hauptschule","weiblich","","","",""
"Wichtig","2015","Realschule","männlich","","","",""
"Wichtig","2015","Realschule","weiblich","","","",""
"Wichtig","2015","(Fach-)Abitur","männlich","","","",""
"Wichtig","2015","(Fach-)Abitur","weiblich","","","",""
"Wichtig","2015","AkademikerIn","männlich","","","",""
"Wichtig","2015","AkademikerIn","weiblich","","","",""
"Weniger wichtig","2015","(noch) kein Abschluss","männlich","","","",""
"Weniger wichtig","2015","(noch) kein Abschluss","weiblich","","","",""
"Weniger wichtig","2015","Hauptschule","männlich","","","",""
"Weniger wichtig","2015","Hauptschule","weiblich","","","",""
"Weniger wichtig","2015","Realschule","männlich","","","",""
"Weniger wichtig","2015","Realschule","weiblich","","","",""
"Weniger wichtig","2015","(Fach-)Abitur","männlich","","","",""
"Weniger wichtig","2015","(Fach-)Abitur","weiblich","","","",""
"Weniger wichtig","2015","AkademikerIn","männlich","","","",""
"Weniger wichtig","2015","AkademikerIn","weiblich","","","",""
"Ganz unwichtig","2015","(noch) kein Abschluss","männlich","","","",""
"Ganz unwichtig","2015","(noch) kein Abschluss","weiblich","","","",""
"Ganz unwichtig","2015","Hauptschule","männlich","","","",""
"Ganz unwichtig","2015","Hauptschule","weiblich","","","",""
"Ganz unwichtig","2015","Realschule","männlich","","","",""
"Ganz unwichtig","2015","Realschule","weiblich","","","",""
"Ganz unwichtig","2015","(Fach-)Abitur","männlich","","","",""
"Ganz unwichtig","2015","(Fach-)Abitur","weiblich","","","",""
"Ganz unwichtig","2015","AkademikerIn","männlich","","","",""
"Ganz unwichtig","2015","AkademikerIn","weiblich","","","",""
"Sehr wichtig","2016","(noch) kein Abschluss","männlich","125","0.293193046555096","0.246103109866953","0.34028298324324"
"Sehr wichtig","2016","(noch) kein Abschluss","weiblich","252","0.505168402265352","0.459822666631586","0.550514137899118"
"Sehr wichtig","2016","Hauptschule","männlich","895","0.235361147917237","0.221221741953036","0.249500553881439"
"Sehr wichtig","2016","Hauptschule","weiblich","1288","0.345041941445776","0.329359870013892","0.36072401287766"
"Sehr wichtig","2016","Realschule","männlich","654","0.258448699629091","0.240952314622153","0.275945084636028"
"Sehr wichtig","2016","Realschule","weiblich","1535","0.397720225525868","0.381770184124209","0.413670266927527"
"Sehr wichtig","2016","(Fach-)Abitur","männlich","533","0.330218064276456","0.306813027876949","0.353623100675962"
"Sehr wichtig","2016","(Fach-)Abitur","weiblich","1071","0.484528998186437","0.463389529136624","0.50566846723625"
"Sehr wichtig","2016","AkademikerIn","männlich","831","0.274842987747433","0.258658757837257","0.291027217657609"
"Sehr wichtig","2016","AkademikerIn","weiblich","1291","0.418796842372357","0.40105946645674","0.436534218287974"
"Wichtig","2016","(noch) kein Abschluss","männlich","212","0.630863642187295","0.580945084618741","0.680782199755848"
"Wichtig","2016","(noch) kein Abschluss","weiblich","189","0.423550663209419","0.37873571429236","0.468365612126477"
"Wichtig","2016","Hauptschule","männlich","2286","0.673174388614332","0.657540844985122","0.688807932243541"
"Wichtig","2016","Hauptschule","weiblich","2101","0.608343533151574","0.592241235990372","0.624445830312775"
"Wichtig","2016","Realschule","männlich","1588","0.662733463537051","0.643838475249645","0.681628451824457"
"Wichtig","2016","Realschule","weiblich","1984","0.569963327911527","0.553829031192958","0.586097624630097"
"Wichtig","2016","(Fach-)Abitur","männlich","928","0.604074666140686","0.579736147066198","0.628413185215173"
"Wichtig","2016","(Fach-)Abitur","weiblich","1019","0.483316563990233","0.462178744834685","0.504454383145781"
"Wichtig","2016","AkademikerIn","männlich","1911","0.65967053211133","0.64249354448323","0.67684751973943"
"Wichtig","2016","AkademikerIn","weiblich","1593","0.541991584076664","0.52407906404474","0.559904104108589"
"Weniger wichtig","2016","(noch) kein Abschluss","männlich","18","","",""
"Weniger wichtig","2016","(noch) kein Abschluss","weiblich","23","","",""
"Weniger wichtig","2016","Hauptschule","männlich","261","0.0882960696524919","0.0788395093536103","0.0977526299513734"
"Weniger wichtig","2016","Hauptschule","weiblich","122","0.0399349419510732","0.0334756100746074","0.046394273827539"
"Weniger wichtig","2016","Realschule","männlich","146","0.072719607743279","0.0623414121180485","0.0830978033685096"
"Weniger wichtig","2016","Realschule","weiblich","90","0.0300935923620084","0.0245258931141744","0.0356612916098424"
"Weniger wichtig","2016","(Fach-)Abitur","männlich","88","0.060893909016307","0.0489928270096167","0.0727949910229973"
"Weniger wichtig","2016","(Fach-)Abitur","weiblich","54","0.0285492244042009","0.0215048954941465","0.0355935533142553"
"Weniger wichtig","2016","AkademikerIn","männlich","169","0.0625423663446312","0.0537643443877426","0.0713203883015198"
"Weniger wichtig","2016","AkademikerIn","weiblich","79","0.0370693424461211","0.0302768582503728","0.0438618266418693"
"Ganz unwichtig","2016","(noch) kein Abschluss","männlich","4","","",""
"Ganz unwichtig","2016","(noch) kein Abschluss","weiblich","3","","",""
"Ganz unwichtig","2016","Hauptschule","männlich","16","","",""
"Ganz unwichtig","2016","Hauptschule","weiblich","19","","",""
"Ganz unwichtig","2016","Realschule","männlich","17","","",""
"Ganz unwichtig","2016","Realschule","weiblich","8","","",""
"Ganz unwichtig","2016","(Fach-)Abitur","männlich","2","","",""
"Ganz unwichtig","2016","(Fach-)Abitur","weiblich","3","","",""
"Ganz unwichtig","2016","AkademikerIn","männlich","12","","",""
"Ganz unwichtig","2016","AkademikerIn","weiblich","9","","",""
