"plh0105","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Ganz unwichtig","2002","AkademikerIn","Hamburg","","","",""
"Ganz unwichtig","2002","AkademikerIn","Niedersachsen","","","",""
"Ganz unwichtig","2002","AkademikerIn","Bremen","","","",""
"Ganz unwichtig","2002","AkademikerIn","Nordrhein-Westfalen","","","",""
"Ganz unwichtig","2002","AkademikerIn","Hessen","","","",""
"Ganz unwichtig","2002","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Ganz unwichtig","2002","AkademikerIn","Baden-Württemberg","","","",""
"Ganz unwichtig","2002","AkademikerIn","Bayern","","","",""
"Ganz unwichtig","2002","AkademikerIn","Saarland","","","",""
"Ganz unwichtig","2002","AkademikerIn","Berlin","","","",""
"Ganz unwichtig","2002","AkademikerIn","Brandenburg","","","",""
"Ganz unwichtig","2002","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Ganz unwichtig","2002","AkademikerIn","Sachsen","","","",""
"Ganz unwichtig","2002","AkademikerIn","Sachsen-Anhalt","","","",""
"Ganz unwichtig","2002","AkademikerIn","Thüringen","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","Hamburg","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","Niedersachsen","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","Bremen","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","Hessen","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","Bayern","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","Saarland","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","Berlin","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","Brandenburg","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","Sachsen","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","Thüringen","","","",""
"Sehr wichtig","2003","Hauptschule","Schleswig-Holstein","","","",""
"Sehr wichtig","2003","Hauptschule","Hamburg","","","",""
"Sehr wichtig","2003","Hauptschule","Niedersachsen","","","",""
"Sehr wichtig","2003","Hauptschule","Bremen","","","",""
"Sehr wichtig","2003","Hauptschule","Nordrhein-Westfalen","","","",""
"Sehr wichtig","2003","Hauptschule","Hessen","","","",""
"Sehr wichtig","2003","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Sehr wichtig","2003","Hauptschule","Baden-Württemberg","","","",""
"Sehr wichtig","2003","Hauptschule","Bayern","","","",""
"Sehr wichtig","2003","Hauptschule","Saarland","","","",""
"Sehr wichtig","2003","Hauptschule","Berlin","","","",""
"Sehr wichtig","2003","Hauptschule","Brandenburg","","","",""
"Sehr wichtig","2003","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Sehr wichtig","2003","Hauptschule","Sachsen","","","",""
"Sehr wichtig","2003","Hauptschule","Sachsen-Anhalt","","","",""
"Sehr wichtig","2003","Hauptschule","Thüringen","","","",""
"Sehr wichtig","2003","Realschule","Schleswig-Holstein","","","",""
"Sehr wichtig","2003","Realschule","Hamburg","","","",""
"Sehr wichtig","2003","Realschule","Niedersachsen","","","",""
"Sehr wichtig","2003","Realschule","Bremen","","","",""
"Sehr wichtig","2003","Realschule","Nordrhein-Westfalen","","","",""
"Sehr wichtig","2003","Realschule","Hessen","","","",""
"Sehr wichtig","2003","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Sehr wichtig","2003","Realschule","Baden-Württemberg","","","",""
"Sehr wichtig","2003","Realschule","Bayern","","","",""
"Sehr wichtig","2003","Realschule","Saarland","","","",""
"Sehr wichtig","2003","Realschule","Berlin","","","",""
"Sehr wichtig","2003","Realschule","Brandenburg","","","",""
"Sehr wichtig","2003","Realschule","Mecklenburg-Vorpommern","","","",""
"Sehr wichtig","2003","Realschule","Sachsen","","","",""
"Sehr wichtig","2003","Realschule","Sachsen-Anhalt","","","",""
"Sehr wichtig","2003","Realschule","Thüringen","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","Hamburg","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","Niedersachsen","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","Bremen","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","Hessen","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","Baden-Württemberg","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","Bayern","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","Saarland","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","Berlin","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","Brandenburg","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","Sachsen","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","Thüringen","","","",""
"Sehr wichtig","2003","AkademikerIn","Schleswig-Holstein","","","",""
"Sehr wichtig","2003","AkademikerIn","Hamburg","","","",""
"Sehr wichtig","2003","AkademikerIn","Niedersachsen","","","",""
"Sehr wichtig","2003","AkademikerIn","Bremen","","","",""
"Sehr wichtig","2003","AkademikerIn","Nordrhein-Westfalen","","","",""
"Sehr wichtig","2003","AkademikerIn","Hessen","","","",""
"Sehr wichtig","2003","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Sehr wichtig","2003","AkademikerIn","Baden-Württemberg","","","",""
"Sehr wichtig","2003","AkademikerIn","Bayern","","","",""
"Sehr wichtig","2003","AkademikerIn","Saarland","","","",""
"Sehr wichtig","2003","AkademikerIn","Berlin","","","",""
"Sehr wichtig","2003","AkademikerIn","Brandenburg","","","",""
"Sehr wichtig","2003","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Sehr wichtig","2003","AkademikerIn","Sachsen","","","",""
"Sehr wichtig","2003","AkademikerIn","Sachsen-Anhalt","","","",""
"Sehr wichtig","2003","AkademikerIn","Thüringen","","","",""
"Wichtig","2003","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Wichtig","2003","(noch) kein Abschluss","Hamburg","","","",""
"Wichtig","2003","(noch) kein Abschluss","Niedersachsen","","","",""
"Wichtig","2003","(noch) kein Abschluss","Bremen","","","",""
"Wichtig","2003","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Wichtig","2003","(noch) kein Abschluss","Hessen","","","",""
"Wichtig","2003","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Wichtig","2003","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Wichtig","2003","(noch) kein Abschluss","Bayern","","","",""
"Wichtig","2003","(noch) kein Abschluss","Saarland","","","",""
"Wichtig","2003","(noch) kein Abschluss","Berlin","","","",""
"Wichtig","2003","(noch) kein Abschluss","Brandenburg","","","",""
"Wichtig","2003","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Wichtig","2003","(noch) kein Abschluss","Sachsen","","","",""
"Wichtig","2003","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Wichtig","2003","(noch) kein Abschluss","Thüringen","","","",""
"Wichtig","2003","Hauptschule","Schleswig-Holstein","","","",""
"Wichtig","2003","Hauptschule","Hamburg","","","",""
"Wichtig","2003","Hauptschule","Niedersachsen","","","",""
"Wichtig","2003","Hauptschule","Bremen","","","",""
"Wichtig","2003","Hauptschule","Nordrhein-Westfalen","","","",""
"Wichtig","2003","Hauptschule","Hessen","","","",""
"Wichtig","2003","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Wichtig","2003","Hauptschule","Baden-Württemberg","","","",""
"Wichtig","2003","Hauptschule","Bayern","","","",""
"Wichtig","2003","Hauptschule","Saarland","","","",""
"Wichtig","2003","Hauptschule","Berlin","","","",""
"Wichtig","2003","Hauptschule","Brandenburg","","","",""
"Wichtig","2003","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Wichtig","2003","Hauptschule","Sachsen","","","",""
"Wichtig","2003","Hauptschule","Sachsen-Anhalt","","","",""
"Wichtig","2003","Hauptschule","Thüringen","","","",""
"Wichtig","2003","Realschule","Schleswig-Holstein","","","",""
"Wichtig","2003","Realschule","Hamburg","","","",""
"Wichtig","2003","Realschule","Niedersachsen","","","",""
"Wichtig","2003","Realschule","Bremen","","","",""
"Wichtig","2003","Realschule","Nordrhein-Westfalen","","","",""
"Wichtig","2003","Realschule","Hessen","","","",""
"Wichtig","2003","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Wichtig","2003","Realschule","Baden-Württemberg","","","",""
"Wichtig","2003","Realschule","Bayern","","","",""
"Wichtig","2003","Realschule","Saarland","","","",""
"Wichtig","2003","Realschule","Berlin","","","",""
"Wichtig","2003","Realschule","Brandenburg","","","",""
"Wichtig","2003","Realschule","Mecklenburg-Vorpommern","","","",""
"Wichtig","2003","Realschule","Sachsen","","","",""
"Wichtig","2003","Realschule","Sachsen-Anhalt","","","",""
"Wichtig","2003","Realschule","Thüringen","","","",""
"Wichtig","2003","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Wichtig","2003","(Fach-)Abitur","Hamburg","","","",""
"Wichtig","2003","(Fach-)Abitur","Niedersachsen","","","",""
"Wichtig","2003","(Fach-)Abitur","Bremen","","","",""
"Wichtig","2003","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Wichtig","2003","(Fach-)Abitur","Hessen","","","",""
"Wichtig","2003","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Wichtig","2003","(Fach-)Abitur","Baden-Württemberg","","","",""
"Wichtig","2003","(Fach-)Abitur","Bayern","","","",""
"Wichtig","2003","(Fach-)Abitur","Saarland","","","",""
"Wichtig","2003","(Fach-)Abitur","Berlin","","","",""
"Wichtig","2003","(Fach-)Abitur","Brandenburg","","","",""
"Wichtig","2003","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Wichtig","2003","(Fach-)Abitur","Sachsen","","","",""
"Wichtig","2003","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Wichtig","2003","(Fach-)Abitur","Thüringen","","","",""
"Wichtig","2003","AkademikerIn","Schleswig-Holstein","","","",""
"Wichtig","2003","AkademikerIn","Hamburg","","","",""
"Wichtig","2003","AkademikerIn","Niedersachsen","","","",""
"Wichtig","2003","AkademikerIn","Bremen","","","",""
"Wichtig","2003","AkademikerIn","Nordrhein-Westfalen","","","",""
"Wichtig","2003","AkademikerIn","Hessen","","","",""
"Wichtig","2003","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Wichtig","2003","AkademikerIn","Baden-Württemberg","","","",""
"Wichtig","2003","AkademikerIn","Bayern","","","",""
"Wichtig","2003","AkademikerIn","Saarland","","","",""
"Wichtig","2003","AkademikerIn","Berlin","","","",""
"Wichtig","2003","AkademikerIn","Brandenburg","","","",""
"Wichtig","2003","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Wichtig","2003","AkademikerIn","Sachsen","","","",""
"Wichtig","2003","AkademikerIn","Sachsen-Anhalt","","","",""
"Wichtig","2003","AkademikerIn","Thüringen","","","",""
"Weniger wichtig","2003","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Weniger wichtig","2003","(noch) kein Abschluss","Hamburg","","","",""
"Weniger wichtig","2003","(noch) kein Abschluss","Niedersachsen","","","",""
"Weniger wichtig","2003","(noch) kein Abschluss","Bremen","","","",""
"Weniger wichtig","2003","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Weniger wichtig","2003","(noch) kein Abschluss","Hessen","","","",""
"Weniger wichtig","2003","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Weniger wichtig","2003","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Weniger wichtig","2003","(noch) kein Abschluss","Bayern","","","",""
"Weniger wichtig","2003","(noch) kein Abschluss","Saarland","","","",""
"Weniger wichtig","2003","(noch) kein Abschluss","Berlin","","","",""
"Weniger wichtig","2003","(noch) kein Abschluss","Brandenburg","","","",""
"Weniger wichtig","2003","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Weniger wichtig","2003","(noch) kein Abschluss","Sachsen","","","",""
"Weniger wichtig","2003","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Weniger wichtig","2003","(noch) kein Abschluss","Thüringen","","","",""
"Weniger wichtig","2003","Hauptschule","Schleswig-Holstein","","","",""
"Weniger wichtig","2003","Hauptschule","Hamburg","","","",""
"Weniger wichtig","2003","Hauptschule","Niedersachsen","","","",""
"Weniger wichtig","2003","Hauptschule","Bremen","","","",""
"Weniger wichtig","2003","Hauptschule","Nordrhein-Westfalen","","","",""
"Weniger wichtig","2003","Hauptschule","Hessen","","","",""
"Weniger wichtig","2003","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Weniger wichtig","2003","Hauptschule","Baden-Württemberg","","","",""
"Weniger wichtig","2003","Hauptschule","Bayern","","","",""
"Weniger wichtig","2003","Hauptschule","Saarland","","","",""
"Weniger wichtig","2003","Hauptschule","Berlin","","","",""
"Weniger wichtig","2003","Hauptschule","Brandenburg","","","",""
"Weniger wichtig","2003","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Weniger wichtig","2003","Hauptschule","Sachsen","","","",""
"Weniger wichtig","2003","Hauptschule","Sachsen-Anhalt","","","",""
"Weniger wichtig","2003","Hauptschule","Thüringen","","","",""
"Weniger wichtig","2003","Realschule","Schleswig-Holstein","","","",""
"Weniger wichtig","2003","Realschule","Hamburg","","","",""
"Weniger wichtig","2003","Realschule","Niedersachsen","","","",""
"Weniger wichtig","2003","Realschule","Bremen","","","",""
"Weniger wichtig","2003","Realschule","Nordrhein-Westfalen","","","",""
"Weniger wichtig","2003","Realschule","Hessen","","","",""
"Weniger wichtig","2003","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Weniger wichtig","2003","Realschule","Baden-Württemberg","","","",""
"Weniger wichtig","2003","Realschule","Bayern","","","",""
"Weniger wichtig","2003","Realschule","Saarland","","","",""
"Weniger wichtig","2003","Realschule","Berlin","","","",""
"Weniger wichtig","2003","Realschule","Brandenburg","","","",""
"Weniger wichtig","2003","Realschule","Mecklenburg-Vorpommern","","","",""
"Weniger wichtig","2003","Realschule","Sachsen","","","",""
"Weniger wichtig","2003","Realschule","Sachsen-Anhalt","","","",""
"Weniger wichtig","2003","Realschule","Thüringen","","","",""
"Weniger wichtig","2003","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Weniger wichtig","2003","(Fach-)Abitur","Hamburg","","","",""
"Weniger wichtig","2003","(Fach-)Abitur","Niedersachsen","","","",""
"Weniger wichtig","2003","(Fach-)Abitur","Bremen","","","",""
"Weniger wichtig","2003","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Weniger wichtig","2003","(Fach-)Abitur","Hessen","","","",""
"Weniger wichtig","2003","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Weniger wichtig","2003","(Fach-)Abitur","Baden-Württemberg","","","",""
"Weniger wichtig","2003","(Fach-)Abitur","Bayern","","","",""
"Weniger wichtig","2003","(Fach-)Abitur","Saarland","","","",""
"Weniger wichtig","2003","(Fach-)Abitur","Berlin","","","",""
"Weniger wichtig","2003","(Fach-)Abitur","Brandenburg","","","",""
"Weniger wichtig","2003","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Weniger wichtig","2003","(Fach-)Abitur","Sachsen","","","",""
"Weniger wichtig","2003","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Weniger wichtig","2003","(Fach-)Abitur","Thüringen","","","",""
"Weniger wichtig","2003","AkademikerIn","Schleswig-Holstein","","","",""
"Weniger wichtig","2003","AkademikerIn","Hamburg","","","",""
"Weniger wichtig","2003","AkademikerIn","Niedersachsen","","","",""
"Weniger wichtig","2003","AkademikerIn","Bremen","","","",""
"Weniger wichtig","2003","AkademikerIn","Nordrhein-Westfalen","","","",""
"Weniger wichtig","2003","AkademikerIn","Hessen","","","",""
"Weniger wichtig","2003","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Weniger wichtig","2003","AkademikerIn","Baden-Württemberg","","","",""
"Weniger wichtig","2003","AkademikerIn","Bayern","","","",""
"Weniger wichtig","2003","AkademikerIn","Saarland","","","",""
"Weniger wichtig","2003","AkademikerIn","Berlin","","","",""
"Weniger wichtig","2003","AkademikerIn","Brandenburg","","","",""
"Weniger wichtig","2003","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Weniger wichtig","2003","AkademikerIn","Sachsen","","","",""
"Weniger wichtig","2003","AkademikerIn","Sachsen-Anhalt","","","",""
"Weniger wichtig","2003","AkademikerIn","Thüringen","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","Hamburg","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","Niedersachsen","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","Bremen","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","Hessen","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","Bayern","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","Saarland","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","Berlin","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","Brandenburg","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","Sachsen","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","Thüringen","","","",""
"Ganz unwichtig","2003","Hauptschule","Schleswig-Holstein","","","",""
"Ganz unwichtig","2003","Hauptschule","Hamburg","","","",""
"Ganz unwichtig","2003","Hauptschule","Niedersachsen","","","",""
"Ganz unwichtig","2003","Hauptschule","Bremen","","","",""
"Ganz unwichtig","2003","Hauptschule","Nordrhein-Westfalen","","","",""
"Ganz unwichtig","2003","Hauptschule","Hessen","","","",""
"Ganz unwichtig","2003","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Ganz unwichtig","2003","Hauptschule","Baden-Württemberg","","","",""
"Ganz unwichtig","2003","Hauptschule","Bayern","","","",""
"Ganz unwichtig","2003","Hauptschule","Saarland","","","",""
"Ganz unwichtig","2003","Hauptschule","Berlin","","","",""
"Ganz unwichtig","2003","Hauptschule","Brandenburg","","","",""
"Ganz unwichtig","2003","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Ganz unwichtig","2003","Hauptschule","Sachsen","","","",""
"Ganz unwichtig","2003","Hauptschule","Sachsen-Anhalt","","","",""
"Ganz unwichtig","2003","Hauptschule","Thüringen","","","",""
"Ganz unwichtig","2003","Realschule","Schleswig-Holstein","","","",""
"Ganz unwichtig","2003","Realschule","Hamburg","","","",""
"Ganz unwichtig","2003","Realschule","Niedersachsen","","","",""
"Ganz unwichtig","2003","Realschule","Bremen","","","",""
"Ganz unwichtig","2003","Realschule","Nordrhein-Westfalen","","","",""
"Ganz unwichtig","2003","Realschule","Hessen","","","",""
"Ganz unwichtig","2003","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Ganz unwichtig","2003","Realschule","Baden-Württemberg","","","",""
"Ganz unwichtig","2003","Realschule","Bayern","","","",""
"Ganz unwichtig","2003","Realschule","Saarland","","","",""
"Ganz unwichtig","2003","Realschule","Berlin","","","",""
"Ganz unwichtig","2003","Realschule","Brandenburg","","","",""
"Ganz unwichtig","2003","Realschule","Mecklenburg-Vorpommern","","","",""
"Ganz unwichtig","2003","Realschule","Sachsen","","","",""
"Ganz unwichtig","2003","Realschule","Sachsen-Anhalt","","","",""
"Ganz unwichtig","2003","Realschule","Thüringen","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","Hamburg","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","Niedersachsen","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","Bremen","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","Hessen","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","Baden-Württemberg","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","Bayern","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","Saarland","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","Berlin","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","Brandenburg","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","Sachsen","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","Thüringen","","","",""
"Ganz unwichtig","2003","AkademikerIn","Schleswig-Holstein","","","",""
"Ganz unwichtig","2003","AkademikerIn","Hamburg","","","",""
"Ganz unwichtig","2003","AkademikerIn","Niedersachsen","","","",""
"Ganz unwichtig","2003","AkademikerIn","Bremen","","","",""
"Ganz unwichtig","2003","AkademikerIn","Nordrhein-Westfalen","","","",""
"Ganz unwichtig","2003","AkademikerIn","Hessen","","","",""
"Ganz unwichtig","2003","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Ganz unwichtig","2003","AkademikerIn","Baden-Württemberg","","","",""
"Ganz unwichtig","2003","AkademikerIn","Bayern","","","",""
"Ganz unwichtig","2003","AkademikerIn","Saarland","","","",""
"Ganz unwichtig","2003","AkademikerIn","Berlin","","","",""
"Ganz unwichtig","2003","AkademikerIn","Brandenburg","","","",""
"Ganz unwichtig","2003","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Ganz unwichtig","2003","AkademikerIn","Sachsen","","","",""
"Ganz unwichtig","2003","AkademikerIn","Sachsen-Anhalt","","","",""
"Ganz unwichtig","2003","AkademikerIn","Thüringen","","","",""
"Sehr wichtig","2004","(noch) kein Abschluss","Schleswig-Holstein","5","","",""
"Sehr wichtig","2004","(noch) kein Abschluss","Hamburg","2","","",""
"Sehr wichtig","2004","(noch) kein Abschluss","Niedersachsen","34","0.420302288466782","0.315367304994573","0.525237271938991"
"Sehr wichtig","2004","(noch) kein Abschluss","Bremen","2","","",""
"Sehr wichtig","2004","(noch) kein Abschluss","Nordrhein-Westfalen","80","0.364529220833206","0.302192447864147","0.426865993802264"
"Sehr wichtig","2004","(noch) kein Abschluss","Hessen","25","","",""
"Sehr wichtig","2004","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","31","0.563807679036599","0.427704739817324","0.699910618255875"
"Sehr wichtig","2004","(noch) kein Abschluss","Baden-Württemberg","52","0.310949158248396","0.231071824052438","0.390826492444355"
"Sehr wichtig","2004","(noch) kein Abschluss","Bayern","31","0.244156304403959","0.161594079050173","0.326718529757745"
"Sehr wichtig","2004","(noch) kein Abschluss","Saarland","","","",""
"Sehr wichtig","2004","(noch) kein Abschluss","Berlin","12","","",""
"Sehr wichtig","2004","(noch) kein Abschluss","Brandenburg","13","","",""
"Sehr wichtig","2004","(noch) kein Abschluss","Mecklenburg-Vorpommern","6","","",""
"Sehr wichtig","2004","(noch) kein Abschluss","Sachsen","19","","",""
"Sehr wichtig","2004","(noch) kein Abschluss","Sachsen-Anhalt","16","","",""
"Sehr wichtig","2004","(noch) kein Abschluss","Thüringen","9","","",""
"Sehr wichtig","2004","Hauptschule","Schleswig-Holstein","64","0.203010997155337","0.155556268263627","0.250465726047047"
"Sehr wichtig","2004","Hauptschule","Hamburg","25","","",""
"Sehr wichtig","2004","Hauptschule","Niedersachsen","193","0.25554699005157","0.223949936910594","0.287144043192546"
"Sehr wichtig","2004","Hauptschule","Bremen","13","","",""
"Sehr wichtig","2004","Hauptschule","Nordrhein-Westfalen","424","0.22197924929944","0.202844588245472","0.241113910353407"
"Sehr wichtig","2004","Hauptschule","Hessen","128","0.231527741272857","0.195203309791999","0.267852172753715"
"Sehr wichtig","2004","Hauptschule","Rheinland-Pfalz,Saarland","199","0.301675065448468","0.266498154499733","0.336851976397204"
"Sehr wichtig","2004","Hauptschule","Baden-Württemberg","295","0.253135445564671","0.227334648606408","0.278936242522934"
"Sehr wichtig","2004","Hauptschule","Bayern","263","0.195476762639924","0.174298947240581","0.216654578039267"
"Sehr wichtig","2004","Hauptschule","Saarland","","","",""
"Sehr wichtig","2004","Hauptschule","Berlin","48","0.363883530781173","0.286371921592626","0.44139513996972"
"Sehr wichtig","2004","Hauptschule","Brandenburg","40","0.168172425593518","0.12065491688697","0.215689934300066"
"Sehr wichtig","2004","Hauptschule","Mecklenburg-Vorpommern","33","0.27451958184243","0.195971287277415","0.353067876407445"
"Sehr wichtig","2004","Hauptschule","Sachsen","69","0.18688896702582","0.147899325916642","0.225878608134997"
"Sehr wichtig","2004","Hauptschule","Sachsen-Anhalt","74","0.297989514509971","0.244224720792702","0.351754308227239"
"Sehr wichtig","2004","Hauptschule","Thüringen","48","0.204397989447522","0.15766201305966","0.251133965835384"
"Sehr wichtig","2004","Realschule","Schleswig-Holstein","56","0.295563977683985","0.226359151082386","0.364768804285584"
"Sehr wichtig","2004","Realschule","Hamburg","17","","",""
"Sehr wichtig","2004","Realschule","Niedersachsen","164","0.302591445316145","0.263952956340244","0.341229934292045"
"Sehr wichtig","2004","Realschule","Bremen","11","","",""
"Sehr wichtig","2004","Realschule","Nordrhein-Westfalen","281","0.304499249222792","0.274762321861042","0.334236176584542"
"Sehr wichtig","2004","Realschule","Hessen","102","0.345445575672121","0.294063358451028","0.396827792893213"
"Sehr wichtig","2004","Realschule","Rheinland-Pfalz,Saarland","83","0.285840244906401","0.230276615404779","0.341403874408022"
"Sehr wichtig","2004","Realschule","Baden-Württemberg","150","0.254021434563739","0.217674260717223","0.290368608410255"
"Sehr wichtig","2004","Realschule","Bayern","162","0.227981080048203","0.196655302805785","0.259306857290621"
"Sehr wichtig","2004","Realschule","Saarland","","","",""
"Sehr wichtig","2004","Realschule","Berlin","72","0.281848537552785","0.223831170126609","0.339865904978961"
"Sehr wichtig","2004","Realschule","Brandenburg","59","0.188539838794879","0.144498354833847","0.23258132275591"
"Sehr wichtig","2004","Realschule","Mecklenburg-Vorpommern","42","0.213238224209617","0.157305157009543","0.269171291409691"
"Sehr wichtig","2004","Realschule","Sachsen","159","0.279238842523489","0.24392574223075","0.314551942816228"
"Sehr wichtig","2004","Realschule","Sachsen-Anhalt","70","0.216710008981329","0.170319669529745","0.263100348432913"
