"plh0105","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Ganz unwichtig","2002","Hauptschule","3","","","",""
"Ganz unwichtig","2002","Hauptschule","4","","","",""
"Ganz unwichtig","2002","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2002","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2002","Realschule","2","","","",""
"Ganz unwichtig","2002","Realschule","3","","","",""
"Ganz unwichtig","2002","Realschule","4","","","",""
"Ganz unwichtig","2002","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2002","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2002","(Fach-)Abitur","2","","","",""
"Ganz unwichtig","2002","(Fach-)Abitur","3","","","",""
"Ganz unwichtig","2002","(Fach-)Abitur","4","","","",""
"Ganz unwichtig","2002","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2002","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2002","AkademikerIn","2","","","",""
"Ganz unwichtig","2002","AkademikerIn","3","","","",""
"Ganz unwichtig","2002","AkademikerIn","4","","","",""
"Ganz unwichtig","2002","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","2","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","3","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","4","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2003","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2003","Hauptschule","2","","","",""
"Sehr wichtig","2003","Hauptschule","3","","","",""
"Sehr wichtig","2003","Hauptschule","4","","","",""
"Sehr wichtig","2003","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2003","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2003","Realschule","2","","","",""
"Sehr wichtig","2003","Realschule","3","","","",""
"Sehr wichtig","2003","Realschule","4","","","",""
"Sehr wichtig","2003","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","2","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","3","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","4","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2003","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2003","AkademikerIn","2","","","",""
"Sehr wichtig","2003","AkademikerIn","3","","","",""
"Sehr wichtig","2003","AkademikerIn","4","","","",""
"Sehr wichtig","2003","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2003","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2003","(noch) kein Abschluss","2","","","",""
"Wichtig","2003","(noch) kein Abschluss","3","","","",""
"Wichtig","2003","(noch) kein Abschluss","4","","","",""
"Wichtig","2003","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2003","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2003","Hauptschule","2","","","",""
"Wichtig","2003","Hauptschule","3","","","",""
"Wichtig","2003","Hauptschule","4","","","",""
"Wichtig","2003","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2003","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2003","Realschule","2","","","",""
"Wichtig","2003","Realschule","3","","","",""
"Wichtig","2003","Realschule","4","","","",""
"Wichtig","2003","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2003","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2003","(Fach-)Abitur","2","","","",""
"Wichtig","2003","(Fach-)Abitur","3","","","",""
"Wichtig","2003","(Fach-)Abitur","4","","","",""
"Wichtig","2003","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2003","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2003","AkademikerIn","2","","","",""
"Wichtig","2003","AkademikerIn","3","","","",""
"Wichtig","2003","AkademikerIn","4","","","",""
"Wichtig","2003","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2003","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2003","(noch) kein Abschluss","2","","","",""
"Weniger wichtig","2003","(noch) kein Abschluss","3","","","",""
"Weniger wichtig","2003","(noch) kein Abschluss","4","","","",""
"Weniger wichtig","2003","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2003","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2003","Hauptschule","2","","","",""
"Weniger wichtig","2003","Hauptschule","3","","","",""
"Weniger wichtig","2003","Hauptschule","4","","","",""
"Weniger wichtig","2003","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2003","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2003","Realschule","2","","","",""
"Weniger wichtig","2003","Realschule","3","","","",""
"Weniger wichtig","2003","Realschule","4","","","",""
"Weniger wichtig","2003","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2003","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2003","(Fach-)Abitur","2","","","",""
"Weniger wichtig","2003","(Fach-)Abitur","3","","","",""
"Weniger wichtig","2003","(Fach-)Abitur","4","","","",""
"Weniger wichtig","2003","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2003","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2003","AkademikerIn","2","","","",""
"Weniger wichtig","2003","AkademikerIn","3","","","",""
"Weniger wichtig","2003","AkademikerIn","4","","","",""
"Weniger wichtig","2003","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","2","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","3","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","4","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2003","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2003","Hauptschule","2","","","",""
"Ganz unwichtig","2003","Hauptschule","3","","","",""
"Ganz unwichtig","2003","Hauptschule","4","","","",""
"Ganz unwichtig","2003","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2003","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2003","Realschule","2","","","",""
"Ganz unwichtig","2003","Realschule","3","","","",""
"Ganz unwichtig","2003","Realschule","4","","","",""
"Ganz unwichtig","2003","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","2","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","3","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","4","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2003","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2003","AkademikerIn","2","","","",""
"Ganz unwichtig","2003","AkademikerIn","3","","","",""
"Ganz unwichtig","2003","AkademikerIn","4","","","",""
"Ganz unwichtig","2003","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2004","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","97","0.30126069403499","0.248455345278557","0.354066042791423"
"Sehr wichtig","2004","(noch) kein Abschluss","2","80","0.354230132882815","0.29201202473024","0.41644824103539"
"Sehr wichtig","2004","(noch) kein Abschluss","3","53","0.400970294291077","0.319787433263065","0.482153155319089"
"Sehr wichtig","2004","(noch) kein Abschluss","4","47","0.309216367692033","0.230963916864304","0.387468818519762"
"Sehr wichtig","2004","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","60","0.462854718795886","0.369248851332116","0.556460586259656"
"Sehr wichtig","2004","Hauptschule","1 Einkommensschwächstes Quintil","510","0.25346352791991","0.234408951136521","0.272518104703299"
"Sehr wichtig","2004","Hauptschule","2","574","0.235184041637849","0.218262036390587","0.252106046885111"
"Sehr wichtig","2004","Hauptschule","3","383","0.227347543515725","0.207149115715401","0.247545971316048"
"Sehr wichtig","2004","Hauptschule","4","296","0.212528056762494","0.190574956720014","0.234481156804974"
"Sehr wichtig","2004","Hauptschule","5 Einkommensstärkstes Quintil","153","0.220791205107795","0.188194724948278","0.253387685267313"
"Sehr wichtig","2004","Realschule","1 Einkommensschwächstes Quintil","294","0.275618060223217","0.248500939177039","0.302735181269396"
"Sehr wichtig","2004","Realschule","2","381","0.286000704717422","0.261632186294239","0.310369223140606"
"Sehr wichtig","2004","Realschule","3","311","0.270273006057206","0.245019515643583","0.295526496470828"
"Sehr wichtig","2004","Realschule","4","292","0.241721150282624","0.217178998772998","0.26626330179225"
"Sehr wichtig","2004","Realschule","5 Einkommensstärkstes Quintil","225","0.257278944616187","0.228560026298033","0.285997862934341"
"Sehr wichtig","2004","(Fach-)Abitur","1 Einkommensschwächstes Quintil","158","0.37343152886258","0.327870460122307","0.418992597602854"
"Sehr wichtig","2004","(Fach-)Abitur","2","164","0.345307427582254","0.302137949343216","0.388476905821292"
"Sehr wichtig","2004","(Fach-)Abitur","3","114","0.215556378602723","0.176913918261216","0.254198838944229"
"Sehr wichtig","2004","(Fach-)Abitur","4","174","0.294318981643863","0.255519715603567","0.33311824768416"
"Sehr wichtig","2004","(Fach-)Abitur","5 Einkommensstärkstes Quintil","144","0.253498521583614","0.216287508773029","0.2907095343942"
"Sehr wichtig","2004","AkademikerIn","1 Einkommensschwächstes Quintil","95","0.334136535155555","0.280310590735","0.387962479576109"
"Sehr wichtig","2004","AkademikerIn","2","112","0.231834430836795","0.19314374952267","0.27052511215092"
"Sehr wichtig","2004","AkademikerIn","3","157","0.255130124038503","0.22127694559895","0.288983302478056"
"Sehr wichtig","2004","AkademikerIn","4","252","0.240964508515337","0.214934980413334","0.266994036617341"
"Sehr wichtig","2004","AkademikerIn","5 Einkommensstärkstes Quintil","425","0.222939942585739","0.204029741812721","0.241850143358757"
"Wichtig","2004","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","155","0.534203477475332","0.476791756110978","0.591615198839686"
"Wichtig","2004","(noch) kein Abschluss","2","123","0.534337170335317","0.469447040668371","0.599227300002264"
"Wichtig","2004","(noch) kein Abschluss","3","69","0.470763317473407","0.388081436181584","0.553445198765229"
"Wichtig","2004","(noch) kein Abschluss","4","73","0.530960656660624","0.446465561522513","0.615455751798734"
"Wichtig","2004","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","41","0.402169432307079","0.310118449506868","0.49422041510729"
"Wichtig","2004","Hauptschule","1 Einkommensschwächstes Quintil","1280","0.637468013814685","0.616409950909568","0.658526076719801"
"Wichtig","2004","Hauptschule","2","1619","0.671590256777056","0.652851980403396","0.690328533150715"
"Wichtig","2004","Hauptschule","3","1128","0.678856616526001","0.656354733880912","0.70135849917109"
"Wichtig","2004","Hauptschule","4","920","0.695698817115815","0.6710081611029","0.72038947312873"
"Wichtig","2004","Hauptschule","5 Einkommensstärkstes Quintil","414","0.695661312334987","0.65950114710162","0.731821477568353"
"Wichtig","2004","Realschule","1 Einkommensschwächstes Quintil","662","0.624890703940195","0.595508329946178","0.654273077934211"
"Wichtig","2004","Realschule","2","845","0.636756381784727","0.610821615905225","0.662691147664229"
"Wichtig","2004","Realschule","3","777","0.638092032522805","0.61076574687605","0.665418318169561"
"Wichtig","2004","Realschule","4","775","0.665191833520788","0.638139027958039","0.692244639083537"
"Wichtig","2004","Realschule","5 Einkommensstärkstes Quintil","605","0.677435384599337","0.646724283427017","0.708146485771657"
"Wichtig","2004","(Fach-)Abitur","1 Einkommensschwächstes Quintil","246","0.536887376239055","0.489920784145736","0.583853968332374"
"Wichtig","2004","(Fach-)Abitur","2","274","0.581634474170231","0.536846837353783","0.626422110986679"
"Wichtig","2004","(Fach-)Abitur","3","293","0.723531977438327","0.681502423512772","0.765561531363883"
"Wichtig","2004","(Fach-)Abitur","4","325","0.644910506454067","0.604169777665568","0.685651235242566"
"Wichtig","2004","(Fach-)Abitur","5 Einkommensstärkstes Quintil","335","0.653941847137562","0.613249518166457","0.694634176108666"
"Wichtig","2004","AkademikerIn","1 Einkommensschwächstes Quintil","182","0.599191011948579","0.543268270395301","0.655113753501857"
"Wichtig","2004","AkademikerIn","2","304","0.680130902911264","0.637367487172359","0.72289431865017"
"Wichtig","2004","AkademikerIn","3","429","0.667106364383993","0.630510781998535","0.70370194676945"
"Wichtig","2004","AkademikerIn","4","722","0.693574113947","0.665515392606796","0.721632835287204"
"Wichtig","2004","AkademikerIn","5 Einkommensstärkstes Quintil","1275","0.675380921540317","0.654107550306127","0.696654292774507"
"Weniger wichtig","2004","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","36","0.148650347238139","0.107706746107584","0.189593948368695"
"Weniger wichtig","2004","(noch) kein Abschluss","2","22","","",""
"Weniger wichtig","2004","(noch) kein Abschluss","3","16","","",""
"Weniger wichtig","2004","(noch) kein Abschluss","4","13","","",""
"Weniger wichtig","2004","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","7","","",""
"Weniger wichtig","2004","Hauptschule","1 Einkommensschwächstes Quintil","194","0.0992206612285316","0.0861250334942477","0.112316288962816"
"Weniger wichtig","2004","Hauptschule","2","208","0.0886742020264263","0.0773318033894419","0.100016600663411"
"Weniger wichtig","2004","Hauptschule","3","128","0.0851221270514072","0.071673339471787","0.0985709146310274"
"Weniger wichtig","2004","Hauptschule","4","107","0.0852922970421554","0.0703035182651669","0.100281075819144"
"Weniger wichtig","2004","Hauptschule","5 Einkommensstärkstes Quintil","53","0.0830415905239181","0.0613557855883841","0.104727395459452"
"Weniger wichtig","2004","Realschule","1 Einkommensschwächstes Quintil","82","0.0904015232692108","0.0729987415386269","0.107804304999795"
"Weniger wichtig","2004","Realschule","2","93","0.0745991282796368","0.0604304770287109","0.0887677795305626"
"Weniger wichtig","2004","Realschule","3","94","0.0883099731504509","0.0721749962101628","0.104444950090739"
"Weniger wichtig","2004","Realschule","4","97","0.0880735831037888","0.0718276909341835","0.104319475273394"
"Weniger wichtig","2004","Realschule","5 Einkommensstärkstes Quintil","57","0.0624380726505398","0.0465424401466948","0.0783337051543848"
"Weniger wichtig","2004","(Fach-)Abitur","1 Einkommensschwächstes Quintil","28","","",""
"Weniger wichtig","2004","(Fach-)Abitur","2","27","","",""
"Weniger wichtig","2004","(Fach-)Abitur","3","28","","",""
"Weniger wichtig","2004","(Fach-)Abitur","4","30","0.0601985330920002","0.0399487129684886","0.0804483532155117"
"Weniger wichtig","2004","(Fach-)Abitur","5 Einkommensstärkstes Quintil","46","0.0925596312788241","0.0677689595244268","0.117350303033221"
"Weniger wichtig","2004","AkademikerIn","1 Einkommensschwächstes Quintil","17","","",""
"Weniger wichtig","2004","AkademikerIn","2","40","0.0870175070270031","0.061175601506156","0.11285941254785"
"Weniger wichtig","2004","AkademikerIn","3","46","0.0693143895719538","0.0495905448011399","0.0890382343427678"
"Weniger wichtig","2004","AkademikerIn","4","61","0.063607566915035","0.0487536136783163","0.0784615201517537"
"Weniger wichtig","2004","AkademikerIn","5 Einkommensstärkstes Quintil","155","0.0930791998422012","0.0798788358641179","0.106279563820284"
"Ganz unwichtig","2004","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","2","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","2","2","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","3","2","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","4","1","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","1","","",""
"Ganz unwichtig","2004","Hauptschule","1 Einkommensschwächstes Quintil","18","","",""
"Ganz unwichtig","2004","Hauptschule","2","12","","",""
"Ganz unwichtig","2004","Hauptschule","3","15","","",""
"Ganz unwichtig","2004","Hauptschule","4","11","","",""
"Ganz unwichtig","2004","Hauptschule","5 Einkommensstärkstes Quintil","2","","",""
"Ganz unwichtig","2004","Realschule","1 Einkommensschwächstes Quintil","5","","",""
"Ganz unwichtig","2004","Realschule","2","2","","",""
"Ganz unwichtig","2004","Realschule","3","6","","",""
"Ganz unwichtig","2004","Realschule","4","5","","",""
"Ganz unwichtig","2004","Realschule","5 Einkommensstärkstes Quintil","3","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","1 Einkommensschwächstes Quintil","1","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","2","1","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","3","","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","4","1","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2004","AkademikerIn","1 Einkommensschwächstes Quintil","1","","",""
"Ganz unwichtig","2004","AkademikerIn","2","1","","",""
"Ganz unwichtig","2004","AkademikerIn","3","5","","",""
"Ganz unwichtig","2004","AkademikerIn","4","2","","",""
"Ganz unwichtig","2004","AkademikerIn","5 Einkommensstärkstes Quintil","6","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","2","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","3","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","4","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2005","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2005","Hauptschule","2","","","",""
"Sehr wichtig","2005","Hauptschule","3","","","",""
"Sehr wichtig","2005","Hauptschule","4","","","",""
"Sehr wichtig","2005","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2005","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2005","Realschule","2","","","",""
"Sehr wichtig","2005","Realschule","3","","","",""
"Sehr wichtig","2005","Realschule","4","","","",""
"Sehr wichtig","2005","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2005","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2005","(Fach-)Abitur","2","","","",""
"Sehr wichtig","2005","(Fach-)Abitur","3","","","",""
"Sehr wichtig","2005","(Fach-)Abitur","4","","","",""
"Sehr wichtig","2005","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2005","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2005","AkademikerIn","2","","","",""
"Sehr wichtig","2005","AkademikerIn","3","","","",""
"Sehr wichtig","2005","AkademikerIn","4","","","",""
"Sehr wichtig","2005","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2005","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2005","(noch) kein Abschluss","2","","","",""
"Wichtig","2005","(noch) kein Abschluss","3","","","",""
"Wichtig","2005","(noch) kein Abschluss","4","","","",""
"Wichtig","2005","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2005","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2005","Hauptschule","2","","","",""
"Wichtig","2005","Hauptschule","3","","","",""
"Wichtig","2005","Hauptschule","4","","","",""
"Wichtig","2005","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2005","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2005","Realschule","2","","","",""
"Wichtig","2005","Realschule","3","","","",""
"Wichtig","2005","Realschule","4","","","",""
"Wichtig","2005","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2005","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2005","(Fach-)Abitur","2","","","",""
"Wichtig","2005","(Fach-)Abitur","3","","","",""
"Wichtig","2005","(Fach-)Abitur","4","","","",""
"Wichtig","2005","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2005","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2005","AkademikerIn","2","","","",""
"Wichtig","2005","AkademikerIn","3","","","",""
"Wichtig","2005","AkademikerIn","4","","","",""
"Wichtig","2005","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2005","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2005","(noch) kein Abschluss","2","","","",""
"Weniger wichtig","2005","(noch) kein Abschluss","3","","","",""
"Weniger wichtig","2005","(noch) kein Abschluss","4","","","",""
"Weniger wichtig","2005","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2005","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2005","Hauptschule","2","","","",""
"Weniger wichtig","2005","Hauptschule","3","","","",""
"Weniger wichtig","2005","Hauptschule","4","","","",""
"Weniger wichtig","2005","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2005","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2005","Realschule","2","","","",""
"Weniger wichtig","2005","Realschule","3","","","",""
"Weniger wichtig","2005","Realschule","4","","","",""
"Weniger wichtig","2005","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2005","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2005","(Fach-)Abitur","2","","","",""
"Weniger wichtig","2005","(Fach-)Abitur","3","","","",""
"Weniger wichtig","2005","(Fach-)Abitur","4","","","",""
"Weniger wichtig","2005","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2005","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2005","AkademikerIn","2","","","",""
"Weniger wichtig","2005","AkademikerIn","3","","","",""
"Weniger wichtig","2005","AkademikerIn","4","","","",""
"Weniger wichtig","2005","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2005","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2005","(noch) kein Abschluss","2","","","",""
"Ganz unwichtig","2005","(noch) kein Abschluss","3","","","",""
"Ganz unwichtig","2005","(noch) kein Abschluss","4","","","",""
"Ganz unwichtig","2005","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2005","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2005","Hauptschule","2","","","",""
"Ganz unwichtig","2005","Hauptschule","3","","","",""
"Ganz unwichtig","2005","Hauptschule","4","","","",""
"Ganz unwichtig","2005","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2005","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2005","Realschule","2","","","",""
"Ganz unwichtig","2005","Realschule","3","","","",""
"Ganz unwichtig","2005","Realschule","4","","","",""
"Ganz unwichtig","2005","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2005","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2005","(Fach-)Abitur","2","","","",""
"Ganz unwichtig","2005","(Fach-)Abitur","3","","","",""
"Ganz unwichtig","2005","(Fach-)Abitur","4","","","",""
"Ganz unwichtig","2005","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2005","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2005","AkademikerIn","2","","","",""
"Ganz unwichtig","2005","AkademikerIn","3","","","",""
"Ganz unwichtig","2005","AkademikerIn","4","","","",""
"Ganz unwichtig","2005","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2006","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2006","(noch) kein Abschluss","2","","","",""
"Sehr wichtig","2006","(noch) kein Abschluss","3","","","",""
"Sehr wichtig","2006","(noch) kein Abschluss","4","","","",""
"Sehr wichtig","2006","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2006","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2006","Hauptschule","2","","","",""
"Sehr wichtig","2006","Hauptschule","3","","","",""
"Sehr wichtig","2006","Hauptschule","4","","","",""
"Sehr wichtig","2006","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2006","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2006","Realschule","2","","","",""
"Sehr wichtig","2006","Realschule","3","","","",""
"Sehr wichtig","2006","Realschule","4","","","",""
"Sehr wichtig","2006","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2006","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2006","(Fach-)Abitur","2","","","",""
"Sehr wichtig","2006","(Fach-)Abitur","3","","","",""
"Sehr wichtig","2006","(Fach-)Abitur","4","","","",""
"Sehr wichtig","2006","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2006","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2006","AkademikerIn","2","","","",""
"Sehr wichtig","2006","AkademikerIn","3","","","",""
"Sehr wichtig","2006","AkademikerIn","4","","","",""
"Sehr wichtig","2006","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2006","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2006","(noch) kein Abschluss","2","","","",""
"Wichtig","2006","(noch) kein Abschluss","3","","","",""
"Wichtig","2006","(noch) kein Abschluss","4","","","",""
"Wichtig","2006","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2006","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2006","Hauptschule","2","","","",""
"Wichtig","2006","Hauptschule","3","","","",""
"Wichtig","2006","Hauptschule","4","","","",""
"Wichtig","2006","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2006","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2006","Realschule","2","","","",""
"Wichtig","2006","Realschule","3","","","",""
"Wichtig","2006","Realschule","4","","","",""
"Wichtig","2006","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2006","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2006","(Fach-)Abitur","2","","","",""
"Wichtig","2006","(Fach-)Abitur","3","","","",""
"Wichtig","2006","(Fach-)Abitur","4","","","",""
"Wichtig","2006","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2006","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
