year,pgisced97,regtyp,pli0080,proportion,n,lower_confidence,upper_confidence
2019,general elemantary,Staedtischer Raum,Min 1x pro Woche,0.019847923571846365,42417,0.018520558552272037,0.021175288591420694
2019,higher education,Laendlicher Raum,Seltener,0.016377461493468512,42417,0.015169581950420454,0.01758534103651657
2019,general elemantary,Staedtischer Raum,Min 1x pro Monat,0.015636576330668745,42417,0.014455889646120162,0.016817263015217326
2019,general elemantary,Staedtischer Raum,Seltener,0.013881848313511407,42417,0.012768389337700376,0.014995307289322437
2019,higher vocational,Staedtischer Raum,Min 1x pro Monat,0.013452914798206279,42417,0.012356554749528856,0.014549274846883701
2019,general elemantary,Laendlicher Raum,Min 1x pro Woche,0.01314096315071164,42417,0.012057217776723134,0.014224708524700145
2019,higher vocational,Staedtischer Raum,Min 1x pro Woche,0.012945993371027491,42417,0.011870211441903158,0.014021775300151824
2019,middle vocational,Staedtischer Raum,Nie,0.012244102164164555,42417,0.011197517456116966,0.013290686872212144
2019,vocational + Abi,Staedtischer Raum,Seltener,0.011503217001364788,42417,0.010488410167467698,0.012518023835261878
2019,middle vocational,Staedtischer Raum,Taeglich,0.01107428348605966,42417,0.01007836051299936,0.01207020645911996
2019,higher vocational,Laendlicher Raum,Min 1x pro Monat,0.0095535192045233,42417,0.008627791430370402,0.010479246978676197
2019,middle vocational,Laendlicher Raum,Nie,0.009163579645155,42417,0.008256762637191477,0.010070396653118523
2019,higher vocational,Laendlicher Raum,Min 1x pro Woche,0.00908559173328134,42417,0.008182606231902317,0.009988577234660364
2019,vocational + Abi,Laendlicher Raum,Min 1x pro Monat,0.009046597777344512,42417,0.008145534368114125,0.009947661186574898
2019,general elemantary,Laendlicher Raum,Min 1x pro Monat,0.008890621953597192,42417,0.007997289809174845,0.00978395409801954
2019,higher vocational,Staedtischer Raum,Seltener,0.008461688438292064,42417,0.007589983790345456,0.009333393086238673
2019,vocational + Abi,Laendlicher Raum,Min 1x pro Woche,0.008422694482355235,42417,0.00755298358885579,0.00929240537585468
2019,general elemantary,Laendlicher Raum,Seltener,0.00740885162799766,42417,0.006592745301544214,0.008224957954451106
2019,-1,Staedtischer Raum,Min 1x pro Woche,0.007135893936439852,42417,0.006334852106794062,0.007936935766085642
2019,higher vocational,Laendlicher Raum,Seltener,0.006901930200818873,42417,0.0061140368287183975,0.007689823572919349
2019,in school,Staedtischer Raum,Min 1x pro Woche,0.005303178007408852,42417,0.004611984636221119,0.005994371378596585
2019,middle vocational,Laendlicher Raum,Taeglich,0.005264184051472022,42417,0.004575523022876287,0.005952845080067756
2019,vocational + Abi,Laendlicher Raum,Seltener,0.0046402807564827455,42417,0.0039935131552561185,0.0052870483577093725
2019,general elemantary,Staedtischer Raum,Taeglich,0.004055371417430298,42417,0.0034505613501465155,0.004660181484714081
2019,inadequately,Staedtischer Raum,Min 1x pro Woche,0.003938389549619809,42417,0.0033423315334639293,0.00453444756577569
2019,higher education,Staedtischer Raum,Nie,0.0038214076818093197,42417,0.003234234265370798,0.004408581098247841
2019,general elemantary,Staedtischer Raum,Nie,0.00378241372587249,42417,0.003198232340587725,0.004366595111157254
2019,higher education,Staedtischer Raum,Taeglich,0.00378241372587249,42417,0.003198232340587725,0.004366595111157254
2019,higher education,-1,Min 1x pro Woche,0.0036264379021251707,42417,0.0030543835196845735,0.0041984922845657675
2019,middle vocational,-1,Min 1x pro Woche,0.003548449990251511,42417,0.002982558015822957,0.0041143419646800655
2019,-1,Laendlicher Raum,Min 1x pro Woche,0.003197504386820043,42417,0.0026602298857214242,0.0037347788879186616
2019,general elemantary,Laendlicher Raum,Taeglich,0.0030805225190095537,42417,0.0025531368414529153,0.003607908196566192
2019,general elemantary,Laendlicher Raum,Nie,0.003002534607135894,42417,0.002481847127584296,0.0035232220866874917
2019,middle vocational,-1,Min 1x pro Monat,0.002963540651199064,42417,0.0024462351926298437,0.0034808461097682844
2019,-1,Staedtischer Raum,Min 1x pro Monat,0.002846558783388575,42417,0.00233953635464239,0.00335358121213476
2019,inadequately,Staedtischer Raum,Seltener,0.002651589003704426,42417,0.002162190483942294,0.003140987523466558
2019,-1,Staedtischer Raum,Seltener,0.0024956131799571068,42417,0.002020789751843688,0.0029704366080705257
2019,in school,Staedtischer Raum,Min 1x pro Monat,0.002222655488399298,42417,0.001774489399233177,0.002670821577565419
2019,inadequately,Staedtischer Raum,Min 1x pro Monat,0.0021446675765256387,42417,0.0017044170530371749,0.0025849181000141023
2019,higher education,-1,Min 1x pro Monat,0.002105673620588809,42417,0.0016694352106827951,0.0025419120304948227
2019,vocational + Abi,Staedtischer Raum,Taeglich,0.001988691752778319,42417,0.0015647193736205124,0.002412664131936126
2019,in school,Laendlicher Raum,Min 1x pro Woche,0.0017937219730941704,42417,0.001391029224349992,0.002196414721838349
2019,-1,Laendlicher Raum,Min 1x pro Monat,0.0017937219730941704,42417,0.001391029224349992,0.002196414721838349
2019,-1,Staedtischer Raum,Taeglich,0.0015987521934100214,42417,0.001218537206892119,0.001978967179927924
2019,middle vocational,-1,Seltener,0.0014427763696627024,42417,0.0010815561220806956,0.001803996617244709
2019,higher education,Laendlicher Raum,Taeglich,0.0014037824137258725,42417,0.0010474699994968265,0.0017600948279549184
2019,higher education,Laendlicher Raum,Nie,0.001325794501852213,42417,0.0009795075560799361,0.0016720814476244897
2019,inadequately,Laendlicher Raum,Min 1x pro Woche,0.0012478065899785534,42417,0.0009118457895753915,0.0015837673903817153
2019,vocational + Abi,Staedtischer Raum,Nie,0.0012478065899785534,42417,0.0009118457895753915,0.0015837673903817153
2019,higher vocational,Staedtischer Raum,Nie,0.0012088126340417235,42417,0.0008781364305224663,0.0015394888375609807
2019,-1,Laendlicher Raum,Seltener,0.0011698186781048938,42417,0.0008445133318231956,0.0014951240243865922
2019,vocational + Abi,-1,Min 1x pro Woche,0.0011698186781048938,42417,0.0008445133318231956,0.0014951240243865922
2019,in school,Staedtischer Raum,Taeglich,0.001130824722168064,42417,0.0008109808389309883,0.0014506686054051397
2019,inadequately,Staedtischer Raum,Taeglich,0.001091830766231234,42417,0.0007775436752649349,0.0014061178571975331
2019,inadequately,Laendlicher Raum,Min 1x pro Monat,0.0010528368102944044,42417,0.0007442069899090181,0.0013614666306797907
2019,inadequately,Laendlicher Raum,Seltener,0.0009748488984207448,42417,0.0006778581229162849,0.0012718396739252046
2019,inadequately,Staedtischer Raum,Nie,0.000935854942483915,42417,0.0006448589202511222,0.0012268509647167078
2019,-1,Staedtischer Raum,Nie,0.0008578670306102554,42417,0.000579248676703062,0.001136485384517449
2019,middle vocational,-1,Taeglich,0.0008578670306102554,42417,0.000579248676703062,0.001136485384517449
2019,higher vocational,Laendlicher Raum,Nie,0.0008188730746734257,42417,0.0005466552848579318,0.0010910908644889195
2019,higher education,-1,Seltener,0.0008188730746734257,42417,0.0005466552848579318,0.0010910908644889195
2019,vocational + Abi,Laendlicher Raum,Nie,0.0007798791187365958,42417,0.0005142165740877857,0.0010455416633854057
2019,in school,Laendlicher Raum,Min 1x pro Monat,0.000740885162799766,42417,0.00048194429166177865,0.0009998260339377533
2019,higher vocational,Laendlicher Raum,Taeglich,0.0007018912068629362,42417,0.0004498517527267062,0.0009539306609991663
2019,-1,Laendlicher Raum,Taeglich,0.0007018912068629362,42417,0.0004498517527267062,0.0009539306609991663
2019,general elemantary,-1,Min 1x pro Woche,0.0007018912068629362,42417,0.0004498517527267062,0.0009539306609991663
2019,in school,Staedtischer Raum,Seltener,0.0006239032949892767,42417,0.00038626894652513415,0.0008615376434534192
2019,vocational + Abi,-1,Min 1x pro Monat,0.0006239032949892767,42417,0.00038626894652513415,0.0008615376434534192
2019,higher vocational,Staedtischer Raum,Taeglich,0.000545915383115617,42417,0.0003236201312199745,0.0007682106350112596
2019,-1,Laendlicher Raum,Nie,0.0005069214271787873,42417,0.00029270818387486057,0.000721134670482714
2019,inadequately,Laendlicher Raum,Nie,0.0005069214271787873,42417,0.00029270818387486057,0.000721134670482714
2019,middle vocational,-1,Nie,0.0005069214271787873,42417,0.00029270818387486057,0.000721134670482714
2019,inadequately,Laendlicher Raum,Taeglich,0.0005069214271787873,42417,0.00029270818387486057,0.000721134670482714
2019,vocational + Abi,Laendlicher Raum,Taeglich,0.0004289335153051277,42417,0.00023187830342993196,0.0006259887271803235
2019,higher education,-1,Taeglich,0.0004289335153051277,42417,0.00023187830342993196,0.0006259887271803235
2019,in school,Laendlicher Raum,Taeglich,0.0004289335153051277,42417,0.00023187830342993196,0.0006259887271803235
2019,higher vocational,-1,Min 1x pro Woche,0.0004289335153051277,42417,0.00023187830342993196,0.0006259887271803235
2019,general elemantary,-1,Min 1x pro Monat,0.0003899395593682979,42417,0.00020205112210796745,0.0005778279966286283
2019,higher vocational,-1,Min 1x pro Monat,0.0002729576915578085,42417,0.0001157497486350573,0.0004301656344805597
2019,in school,Staedtischer Raum,Nie,0.0002729576915578085,42417,0.0001157497486350573,0.0004301656344805597
2019,vocational + Abi,-1,Seltener,0.00023396373562097875,42417,8.841462375960477e-05,0.0003795128474823527
2019,general elemantary,-1,Seltener,0.00023396373562097875,42417,8.841462375960477e-05,0.0003795128474823527
2019,higher education,-1,Nie,0.00023396373562097875,42417,8.841462375960477e-05,0.0003795128474823527
2019,in school,Laendlicher Raum,Seltener,0.00019496977968414895,42417,6.209963560190328e-05,0.0003278399237663946
2019,vocational + Abi,-1,Nie,0.00019496977968414895,42417,6.209963560190328e-05,0.0003278399237663946
2019,vocational + Abi,-1,Taeglich,0.00015597582374731917,42417,3.713083650591748e-05,0.0002748208109887209
2019,in school,Laendlicher Raum,Nie,0.00011698186781048937,42417,1.4057082770386646e-05,0.0002199066528505921
2019,higher vocational,-1,Taeglich,0.00011698186781048937,42417,1.4057082770386646e-05,0.0002199066528505921
2019,-1,-1,Seltener,7.798791187365959e-05,42417,-6.051461861893728e-06,0.0001620272856092129
2019,general elemantary,-1,Nie,7.798791187365959e-05,42417,-6.051461861893728e-06,0.0001620272856092129
2019,inadequately,-1,Seltener,7.798791187365959e-05,42417,-6.051461861893728e-06,0.0001620272856092129
2019,higher vocational,-1,Seltener,7.798791187365959e-05,42417,-6.051461861893728e-06,0.0001620272856092129
2019,-1,-1,Min 1x pro Woche,3.899395593682979e-05,42417,-2.043201380155051e-05,9.84199256752101e-05
2019,inadequately,-1,Min 1x pro Woche,3.899395593682979e-05,42417,-2.043201380155051e-05,9.84199256752101e-05
2019,higher vocational,-1,Nie,3.899395593682979e-05,42417,-2.043201380155051e-05,9.84199256752101e-05
2019,in school,-1,Min 1x pro Woche,3.899395593682979e-05,42417,-2.043201380155051e-05,9.84199256752101e-05
2019,general elemantary,-1,Taeglich,3.899395593682979e-05,42417,-2.043201380155051e-05,9.84199256752101e-05
2019,inadequately,-1,Min 1x pro Monat,3.899395593682979e-05,42417,-2.043201380155051e-05,9.84199256752101e-05
2021,middle vocational,Staedtischer Raum,Min 1x pro Woche,0.10936591041303083,27598,0.10568370586997086,0.1130481149560908
2021,higher education,Staedtischer Raum,Min 1x pro Woche,0.10488656195462479,27598,0.10127149596143271,0.10850162794781686
2021,higher education,Staedtischer Raum,Min 1x pro Monat,0.07056428155904595,27598,0.06754280375986393,0.07358575935822798
2021,middle vocational,Laendlicher Raum,Min 1x pro Woche,0.06905177428737638,27598,0.0660604227623913,0.07204312581236147
2021,middle vocational,Staedtischer Raum,Min 1x pro Monat,0.062478184991274,27598,0.05962275077335749,0.06533361920919051
2021,middle vocational,Staedtischer Raum,Seltener,0.04741128563118092,27598,0.04490395937683181,0.049918611885530026
2021,middle vocational,Laendlicher Raum,Min 1x pro Monat,0.03885980221058755,27598,0.036579665275249924,0.04113993914592518
2021,higher education,Laendlicher Raum,Min 1x pro Woche,0.03775450843513671,27598,0.03550574061061349,0.04000327625965993
2021,higher education,Staedtischer Raum,Seltener,0.037347294938917974,27598,0.03511021419446793,0.03958437568336802
2021,middle vocational,Laendlicher Raum,Seltener,0.03507853403141361,27598,0.03290791319349117,0.03724915486933605
2021,vocational + Abi,Staedtischer Raum,Min 1x pro Woche,0.029726585223967424,27598,0.02772286609672666,0.03173030435120819
2021,higher education,Laendlicher Raum,Min 1x pro Monat,0.02484002326934264,27598,0.023003775845386727,0.026676270693298556
2021,general elemantary,Staedtischer Raum,Min 1x pro Woche,0.019837114601512506,27598,0.018191964062261305,0.021482265140763707
2021,vocational + Abi,Staedtischer Raum,Min 1x pro Monat,0.019429901105293777,27598,0.01780138565126333,0.021058416559324222
2021,higher vocational,Staedtischer Raum,Min 1x pro Woche,0.014834205933682374,27598,0.013407928272432227,0.01626048359493252
2021,middle vocational,Staedtischer Raum,Taeglich,0.014776032577079698,27598,0.013352512258788822,0.016199552895370572
2021,higher education,Laendlicher Raum,Seltener,0.013961605584642234,27598,0.012577300348440531,0.015345910820843937
2021,general elemantary,Laendlicher Raum,Min 1x pro Woche,0.012507271669575335,27598,0.011196082024052378,0.013818461315098292
2021,general elemantary,Staedtischer Raum,Min 1x pro Monat,0.011751018033740547,27598,0.010479600488186417,0.013022435579294677
2021,-1,Staedtischer Raum,Min 1x pro Woche,0.011518324607329843,27598,0.010259410111302504,0.012777239103357181
2021,middle vocational,Staedtischer Raum,Nie,0.01099476439790576,27598,0.009764468643594077,0.012225060152217441
2021,vocational + Abi,Laendlicher Raum,Min 1x pro Woche,0.010762070971495055,27598,0.009544720658206718,0.011979421284783392
2021,vocational + Abi,Staedtischer Raum,Seltener,0.010762070971495055,27598,0.009544720658206718,0.011979421284783392
2021,higher vocational,Laendlicher Raum,Min 1x pro Woche,0.010238510762070972,27598,0.00905082667514802,0.011426194848993923
2021,higher vocational,Staedtischer Raum,Min 1x pro Monat,0.010180337405468295,27598,0.00899599742415675,0.011364677386779841
2021,general elemantary,Staedtischer Raum,Seltener,0.010180337405468295,27598,0.00899599742415675,0.011364677386779841
2021,middle vocational,Laendlicher Raum,Taeglich,0.009889470622454915,27598,0.008722000895080797,0.011056940349829033
2021,higher education,Staedtischer Raum,Taeglich,0.007737056428155905,27598,0.006703299258281421,0.008770813598030388
2021,higher vocational,Laendlicher Raum,Min 1x pro Monat,0.007446189645142525,27598,0.006431901514932785,0.008460477775352266
2021,vocational + Abi,Laendlicher Raum,Min 1x pro Monat,0.0071553228621291445,27598,0.006160896704716467,0.00814974901954182
2021,general elemantary,Laendlicher Raum,Min 1x pro Monat,0.0071553228621291445,27598,0.006160896704716467,0.00814974901954182
2021,-1,Staedtischer Raum,Min 1x pro Monat,0.006980802792321117,27598,0.0059984923221472,0.007963113262495035
2021,middle vocational,Laendlicher Raum,Nie,0.006689936009307737,27598,0.00572816725024608,0.007651704768369395
2021,general elemantary,Laendlicher Raum,Seltener,0.006515415939499709,27598,0.005566191512953134,0.007464640366046284
2021,higher vocational,Staedtischer Raum,Seltener,0.0062827225130890054,27598,0.005350493476424048,0.007214951549753963
2021,higher education,Staedtischer Raum,Nie,0.00564281559045957,27598,0.004759051394498654,0.006526579786420486
2021,-1,Staedtischer Raum,Seltener,0.005351948807446189,27598,0.004491137507147585,0.0062127601077447935
2021,higher vocational,Laendlicher Raum,Seltener,0.004537521815008726,27598,0.003744584096951554,0.005330459533065899
2021,vocational + Abi,Laendlicher Raum,Seltener,0.004537521815008726,27598,0.003744584096951554,0.005330459533065899
2021,-1,Laendlicher Raum,Min 1x pro Woche,0.004188481675392671,27598,0.003426518209204087,0.004950445141581254
2021,in school,Staedtischer Raum,Min 1x pro Woche,0.004188481675392671,27598,0.003426518209204087,0.004950445141581254
2021,general elemantary,Staedtischer Raum,Taeglich,0.0038976148923792905,27598,0.0031624771517558318,0.00463275263300275
2021,higher education,Laendlicher Raum,Taeglich,0.0037230948225712625,27598,0.0030045409300843264,0.004441648715058199
2021,general elemantary,Laendlicher Raum,Taeglich,0.0034322280395578824,27598,0.002742212688335538,0.004122243390780227
2021,inadequately,Staedtischer Raum,Min 1x pro Woche,0.0034322280395578824,27598,0.002742212688335538,0.004122243390780227
2021,-1,Laendlicher Raum,Min 1x pro Monat,0.0029086678301337987,27598,0.0022732903755502973,0.0035440452847173
2021,general elemantary,Staedtischer Raum,Nie,0.002792321116928447,27598,0.0021697445739689005,0.0034148976598879933
2021,vocational + Abi,Staedtischer Raum,Taeglich,0.002734147760325771,27598,0.002118072554147688,0.0033502229665038534
2021,vocational + Abi,Staedtischer Raum,Nie,0.002385107620709715,27598,0.0018095978277501506,0.0029606174136692794
2021,higher education,Laendlicher Raum,Nie,0.002385107620709715,27598,0.0018095978277501506,0.0029606174136692794
2021,in school,Staedtischer Raum,Min 1x pro Monat,0.002326934264107039,27598,0.0017584696348847937,0.0028953988933292842
2021,inadequately,Staedtischer Raum,Min 1x pro Monat,0.001977894124490983,27598,0.0014537039613203267,0.002502084287661639
2021,general elemantary,Laendlicher Raum,Nie,0.0018615474112856313,27598,0.001352978614641019,0.0023701162079302436
2021,inadequately,Staedtischer Raum,Seltener,0.0018615474112856313,27598,0.001352978614641019,0.0023701162079302436
2021,-1,Staedtischer Raum,Taeglich,0.0016870273414776032,27598,0.0012028419477001116,0.0021712127352550947
2021,higher vocational,Staedtischer Raum,Nie,0.0016288539848749273,27598,0.0011530759874629555,0.002104631982286899
2021,in school,Laendlicher Raum,Min 1x pro Woche,0.0015706806282722514,27598,0.0011034622981941009,0.002037898958350402
2021,inadequately,Laendlicher Raum,Min 1x pro Woche,0.0013961605584642235,27598,0.0009556243958455879,0.0018366967210828589
2021,higher vocational,Laendlicher Raum,Taeglich,0.0012798138452588714,27598,0.0008580080111998995,0.0017016196793178434
2021,-1,Laendlicher Raum,Seltener,0.0012798138452588714,27598,0.0008580080111998995,0.0017016196793178434
2021,inadequately,Staedtischer Raum,Nie,0.0011634671320535194,27598,0.0007612676241214864,0.0015656666399855525
2021,higher vocational,Staedtischer Raum,Taeglich,0.0011634671320535194,27598,0.0007612676241214864,0.0015656666399855525
2021,vocational + Abi,Laendlicher Raum,Taeglich,0.0009889470622454915,27598,0.0006181050447015553,0.0013597890797894278
2021,inadequately,Staedtischer Raum,Taeglich,0.0009307737056428156,27598,0.0005709936288745266,0.0012905537824111047
2021,in school,Staedtischer Raum,Taeglich,0.0007562536358347876,27598,0.0004319239334883313,0.0010805833381812438
2021,-1,Staedtischer Raum,Nie,0.0007562536358347876,27598,0.0004319239334883313,0.0010805833381812438
2021,vocational + Abi,Laendlicher Raum,Nie,0.0006980802792321117,27598,0.0003864653101586858,0.0010096952483055377
2021,in school,Staedtischer Raum,Seltener,0.0006980802792321117,27598,0.0003864653101586858,0.0010096952483055377
2021,-1,Laendlicher Raum,Taeglich,0.0006399069226294357,27598,0.00034154962014982225,0.0009382642251090492
2021,in school,Laendlicher Raum,Min 1x pro Monat,0.0005817335660267597,27598,0.00029725276034564,0.0008662143717078795
2021,-1,Laendlicher Raum,Nie,0.0005817335660267597,27598,0.00029725276034564,0.0008662143717078795
2021,in school,Laendlicher Raum,Taeglich,0.0005235602094240838,27598,0.0002536701660270837,0.000793450252821084
2021,inadequately,Laendlicher Raum,Seltener,0.0005235602094240838,27598,0.0002536701660270837,0.000793450252821084
2021,higher vocational,Laendlicher Raum,Nie,0.0005235602094240838,27598,0.0002536701660270837,0.000793450252821084
2021,inadequately,Laendlicher Raum,Taeglich,0.0004072134962187318,27598,0.000169178997521778,0.0006452479949156857
2021,in school,Laendlicher Raum,Seltener,0.00034904013961605586,27598,0.00012865660372662048,0.0005694236755054913
2021,inadequately,Laendlicher Raum,Min 1x pro Monat,0.00034904013961605586,27598,0.00012865660372662048,0.0005694236755054913
2021,inadequately,Laendlicher Raum,Nie,0.00017452006980802793,27598,1.867177482371151e-05,0.0003303683647923444
2021,in school,Laendlicher Raum,Nie,0.00011634671320535195,27598,-1.0906588653149507e-05,0.00024360001506385342
2021,in school,Staedtischer Raum,Nie,5.817335660267598e-05,27598,-3.1810933604289535e-05,0.0001481576468096415
2021,vocational + Abi,-1,Min 1x pro Woche,5.817335660267598e-05,27598,-3.1810933604289535e-05,0.0001481576468096415
