"plh0195","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Leute nutzen aus","2017","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Leute nutzen aus","2017","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Leute nutzen aus","2017","Realschule","2","","","",""
"Leute nutzen aus","2017","Realschule","3","","","",""
"Leute nutzen aus","2017","Realschule","4","","","",""
"Leute nutzen aus","2017","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Leute nutzen aus","2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Leute nutzen aus","2017","(Fach-)Abitur","2","","","",""
"Leute nutzen aus","2017","(Fach-)Abitur","3","","","",""
"Leute nutzen aus","2017","(Fach-)Abitur","4","","","",""
"Leute nutzen aus","2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Leute nutzen aus","2017","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Leute nutzen aus","2017","AkademikerIn","2","","","",""
"Leute nutzen aus","2017","AkademikerIn","3","","","",""
"Leute nutzen aus","2017","AkademikerIn","4","","","",""
"Leute nutzen aus","2017","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Leute sind fair","2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Leute sind fair","2017","(noch) kein Abschluss","2","","","",""
"Leute sind fair","2017","(noch) kein Abschluss","3","","","",""
"Leute sind fair","2017","(noch) kein Abschluss","4","","","",""
"Leute sind fair","2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Leute sind fair","2017","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Leute sind fair","2017","Hauptschule","2","","","",""
"Leute sind fair","2017","Hauptschule","3","","","",""
"Leute sind fair","2017","Hauptschule","4","","","",""
"Leute sind fair","2017","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Leute sind fair","2017","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Leute sind fair","2017","Realschule","2","","","",""
"Leute sind fair","2017","Realschule","3","","","",""
"Leute sind fair","2017","Realschule","4","","","",""
"Leute sind fair","2017","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Leute sind fair","2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Leute sind fair","2017","(Fach-)Abitur","2","","","",""
"Leute sind fair","2017","(Fach-)Abitur","3","","","",""
"Leute sind fair","2017","(Fach-)Abitur","4","","","",""
"Leute sind fair","2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Leute sind fair","2017","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Leute sind fair","2017","AkademikerIn","2","","","",""
"Leute sind fair","2017","AkademikerIn","3","","","",""
"Leute sind fair","2017","AkademikerIn","4","","","",""
"Leute sind fair","2017","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Leute nutzen aus","2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","496","0.570277206190459","0.542055936129743","0.598498476251175"
"Leute nutzen aus","2018","(noch) kein Abschluss","2","155","0.591522480888794","0.535524554833787","0.647520406943801"
"Leute nutzen aus","2018","(noch) kein Abschluss","3","83","0.401354068255387","0.326562098457242","0.476146038053533"
"Leute nutzen aus","2018","(noch) kein Abschluss","4","78","0.389648295604311","0.316767964193744","0.462528627014879"
"Leute nutzen aus","2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","36","0.431965738856872","0.334389873747072","0.529541603966671"
"Leute nutzen aus","2018","Hauptschule","1 Einkommensschwächstes Quintil","774","0.5501866254397","0.524927043791226","0.575446207088173"
"Leute nutzen aus","2018","Hauptschule","2","715","0.49152901067311","0.465266506110739","0.517791515235482"
"Leute nutzen aus","2018","Hauptschule","3","648","0.449187845064843","0.423279944595369","0.475095745534316"
"Leute nutzen aus","2018","Hauptschule","4","748","0.430447979768829","0.40714961788355","0.453746341654108"
"Leute nutzen aus","2018","Hauptschule","5 Einkommensstärkstes Quintil","516","0.430865301676147","0.402870709204832","0.458859894147462"
"Leute nutzen aus","2018","Realschule","1 Einkommensschwächstes Quintil","320","0.578354056354394","0.538095793782547","0.618612318926242"
"Leute nutzen aus","2018","Realschule","2","442","0.559258035184592","0.525420894719137","0.593095175650046"
"Leute nutzen aus","2018","Realschule","3","512","0.434435496266011","0.405811809217649","0.463059183314372"
"Leute nutzen aus","2018","Realschule","4","810","0.407803033198692","0.385895651297529","0.429710415099856"
"Leute nutzen aus","2018","Realschule","5 Einkommensstärkstes Quintil","753","0.381629946063639","0.360476856008844","0.402783036118434"
"Leute nutzen aus","2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","322","0.389368053220276","0.355871061388748","0.422865045051804"
"Leute nutzen aus","2018","(Fach-)Abitur","2","242","0.428004383233208","0.388214256053793","0.467794510412622"
"Leute nutzen aus","2018","(Fach-)Abitur","3","269","0.386172996372909","0.350002254428035","0.422343738317784"
"Leute nutzen aus","2018","(Fach-)Abitur","4","399","0.390192147502002","0.360715642398295","0.419668652605708"
"Leute nutzen aus","2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","404","0.340760726221297","0.314621500475972","0.366899951966621"
"Leute nutzen aus","2018","AkademikerIn","1 Einkommensschwächstes Quintil","282","0.398167354430499","0.361100871026792","0.435233837834207"
"Leute nutzen aus","2018","AkademikerIn","2","154","0.326038633089253","0.281419903997399","0.370657362181107"
"Leute nutzen aus","2018","AkademikerIn","3","181","0.340218388803825","0.301357830815255","0.379078946792394"
"Leute nutzen aus","2018","AkademikerIn","4","352","0.253564223674906","0.230693447539906","0.276434999809907"
"Leute nutzen aus","2018","AkademikerIn","5 Einkommensstärkstes Quintil","764","0.223437399544024","0.209975436371183","0.236899362716865"
"Leute sind fair","2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","686","0.429722793809541","0.401501523748826","0.457944063870257"
"Leute sind fair","2018","(noch) kein Abschluss","2","141","0.408477519111206","0.352479593056199","0.464475445166213"
"Leute sind fair","2018","(noch) kein Abschluss","3","82","0.598645931744613","0.523853961946467","0.673437901542758"
"Leute sind fair","2018","(noch) kein Abschluss","4","94","0.610351704395689","0.537471372985121","0.683232035806256"
"Leute sind fair","2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","63","0.568034261143128","0.470458396033329","0.665610126252928"
"Leute sind fair","2018","Hauptschule","1 Einkommensschwächstes Quintil","716","0.4498133745603","0.424553792911827","0.475072956208773"
"Leute sind fair","2018","Hauptschule","2","677","0.50847098932689","0.482208484764519","0.534733493889261"
"Leute sind fair","2018","Hauptschule","3","768","0.550812154935157","0.524904254465684","0.576720055404631"
"Leute sind fair","2018","Hauptschule","4","987","0.569552020231171","0.546253658345892","0.59285038211645"
"Leute sind fair","2018","Hauptschule","5 Einkommensstärkstes Quintil","686","0.569134698323853","0.541140105852538","0.597129290795168"
"Leute sind fair","2018","Realschule","1 Einkommensschwächstes Quintil","258","0.421645943645606","0.381387681073758","0.461904206217453"
"Leute sind fair","2018","Realschule","2","385","0.440741964815408","0.406904824349954","0.474579105280862"
"Leute sind fair","2018","Realschule","3","640","0.565564503733989","0.536940816685628","0.594188190782351"
"Leute sind fair","2018","Realschule","4","1123","0.592196966801308","0.570289584900144","0.614104348702471"
"Leute sind fair","2018","Realschule","5 Einkommensstärkstes Quintil","1273","0.618370053936362","0.597216963881567","0.639523143991157"
"Leute sind fair","2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","492","0.610631946779724","0.577134954948196","0.644128938611252"
"Leute sind fair","2018","(Fach-)Abitur","2","352","0.571995616766792","0.532205489587378","0.611785743946207"
"Leute sind fair","2018","(Fach-)Abitur","3","427","0.613827003627091","0.577656261682216","0.649997745571965"
"Leute sind fair","2018","(Fach-)Abitur","4","653","0.609807852497998","0.580331347394292","0.639284357601705"
"Leute sind fair","2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","859","0.659239273778703","0.633100048033379","0.685378499524028"
"Leute sind fair","2018","AkademikerIn","1 Einkommensschwächstes Quintil","388","0.601832645569501","0.564766162165793","0.638899128973208"
"Leute sind fair","2018","AkademikerIn","2","270","0.673961366910747","0.629342637818893","0.718580096002601"
"Leute sind fair","2018","AkademikerIn","3","390","0.659781611196175","0.620921053207606","0.698642169184745"
"Leute sind fair","2018","AkademikerIn","4","1038","0.746435776325094","0.723565000190094","0.769306552460094"
"Leute sind fair","2018","AkademikerIn","5 Einkommensstärkstes Quintil","2914","0.776562600455976","0.763100637283135","0.790024563628817"
