"plh0195","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Leute nutzen aus","2011","Hauptschule","Thueringen","","","",""
"Leute nutzen aus","2011","Realschule","Schleswig-Holstein","","","",""
"Leute nutzen aus","2011","Realschule","Hamburg","","","",""
"Leute nutzen aus","2011","Realschule","Niedersachsen","","","",""
"Leute nutzen aus","2011","Realschule","Bremen","","","",""
"Leute nutzen aus","2011","Realschule","Nordrhein-Westfalen","","","",""
"Leute nutzen aus","2011","Realschule","Hessen","","","",""
"Leute nutzen aus","2011","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Leute nutzen aus","2011","Realschule","Baden-Wuerttemberg","","","",""
"Leute nutzen aus","2011","Realschule","Bayern","","","",""
"Leute nutzen aus","2011","Realschule","Saarland","","","",""
"Leute nutzen aus","2011","Realschule","Berlin","","","",""
"Leute nutzen aus","2011","Realschule","Brandenburg","","","",""
"Leute nutzen aus","2011","Realschule","Mecklenburg-Vorpommern","","","",""
"Leute nutzen aus","2011","Realschule","Sachsen","","","",""
"Leute nutzen aus","2011","Realschule","Sachsen-Anhalt","","","",""
"Leute nutzen aus","2011","Realschule","Thueringen","","","",""
"Leute nutzen aus","2011","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Leute nutzen aus","2011","(Fach-)Abitur","Hamburg","","","",""
"Leute nutzen aus","2011","(Fach-)Abitur","Niedersachsen","","","",""
"Leute nutzen aus","2011","(Fach-)Abitur","Bremen","","","",""
"Leute nutzen aus","2011","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Leute nutzen aus","2011","(Fach-)Abitur","Hessen","","","",""
"Leute nutzen aus","2011","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Leute nutzen aus","2011","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Leute nutzen aus","2011","(Fach-)Abitur","Bayern","","","",""
"Leute nutzen aus","2011","(Fach-)Abitur","Saarland","","","",""
"Leute nutzen aus","2011","(Fach-)Abitur","Berlin","","","",""
"Leute nutzen aus","2011","(Fach-)Abitur","Brandenburg","","","",""
"Leute nutzen aus","2011","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Leute nutzen aus","2011","(Fach-)Abitur","Sachsen","","","",""
"Leute nutzen aus","2011","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Leute nutzen aus","2011","(Fach-)Abitur","Thueringen","","","",""
"Leute nutzen aus","2011","AkademikerIn","Schleswig-Holstein","","","",""
"Leute nutzen aus","2011","AkademikerIn","Hamburg","","","",""
"Leute nutzen aus","2011","AkademikerIn","Niedersachsen","","","",""
"Leute nutzen aus","2011","AkademikerIn","Bremen","","","",""
"Leute nutzen aus","2011","AkademikerIn","Nordrhein-Westfalen","","","",""
"Leute nutzen aus","2011","AkademikerIn","Hessen","","","",""
"Leute nutzen aus","2011","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Leute nutzen aus","2011","AkademikerIn","Baden-Wuerttemberg","","","",""
"Leute nutzen aus","2011","AkademikerIn","Bayern","","","",""
"Leute nutzen aus","2011","AkademikerIn","Saarland","","","",""
"Leute nutzen aus","2011","AkademikerIn","Berlin","","","",""
"Leute nutzen aus","2011","AkademikerIn","Brandenburg","","","",""
"Leute nutzen aus","2011","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Leute nutzen aus","2011","AkademikerIn","Sachsen","","","",""
"Leute nutzen aus","2011","AkademikerIn","Sachsen-Anhalt","","","",""
"Leute nutzen aus","2011","AkademikerIn","Thueringen","","","",""
"Leute sind fair","2011","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Leute sind fair","2011","(noch) kein Abschluss","Hamburg","","","",""
"Leute sind fair","2011","(noch) kein Abschluss","Niedersachsen","","","",""
"Leute sind fair","2011","(noch) kein Abschluss","Bremen","","","",""
"Leute sind fair","2011","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Leute sind fair","2011","(noch) kein Abschluss","Hessen","","","",""
"Leute sind fair","2011","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Leute sind fair","2011","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Leute sind fair","2011","(noch) kein Abschluss","Bayern","","","",""
"Leute sind fair","2011","(noch) kein Abschluss","Saarland","","","",""
"Leute sind fair","2011","(noch) kein Abschluss","Berlin","","","",""
"Leute sind fair","2011","(noch) kein Abschluss","Brandenburg","","","",""
"Leute sind fair","2011","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Leute sind fair","2011","(noch) kein Abschluss","Sachsen","","","",""
"Leute sind fair","2011","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Leute sind fair","2011","(noch) kein Abschluss","Thueringen","","","",""
"Leute sind fair","2011","Hauptschule","Schleswig-Holstein","","","",""
"Leute sind fair","2011","Hauptschule","Hamburg","","","",""
"Leute sind fair","2011","Hauptschule","Niedersachsen","","","",""
"Leute sind fair","2011","Hauptschule","Bremen","","","",""
"Leute sind fair","2011","Hauptschule","Nordrhein-Westfalen","","","",""
"Leute sind fair","2011","Hauptschule","Hessen","","","",""
"Leute sind fair","2011","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Leute sind fair","2011","Hauptschule","Baden-Wuerttemberg","","","",""
"Leute sind fair","2011","Hauptschule","Bayern","","","",""
"Leute sind fair","2011","Hauptschule","Saarland","","","",""
"Leute sind fair","2011","Hauptschule","Berlin","","","",""
"Leute sind fair","2011","Hauptschule","Brandenburg","","","",""
"Leute sind fair","2011","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Leute sind fair","2011","Hauptschule","Sachsen","","","",""
"Leute sind fair","2011","Hauptschule","Sachsen-Anhalt","","","",""
"Leute sind fair","2011","Hauptschule","Thueringen","","","",""
"Leute sind fair","2011","Realschule","Schleswig-Holstein","","","",""
"Leute sind fair","2011","Realschule","Hamburg","","","",""
"Leute sind fair","2011","Realschule","Niedersachsen","","","",""
"Leute sind fair","2011","Realschule","Bremen","","","",""
"Leute sind fair","2011","Realschule","Nordrhein-Westfalen","","","",""
"Leute sind fair","2011","Realschule","Hessen","","","",""
"Leute sind fair","2011","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Leute sind fair","2011","Realschule","Baden-Wuerttemberg","","","",""
"Leute sind fair","2011","Realschule","Bayern","","","",""
"Leute sind fair","2011","Realschule","Saarland","","","",""
"Leute sind fair","2011","Realschule","Berlin","","","",""
"Leute sind fair","2011","Realschule","Brandenburg","","","",""
"Leute sind fair","2011","Realschule","Mecklenburg-Vorpommern","","","",""
"Leute sind fair","2011","Realschule","Sachsen","","","",""
"Leute sind fair","2011","Realschule","Sachsen-Anhalt","","","",""
"Leute sind fair","2011","Realschule","Thueringen","","","",""
"Leute sind fair","2011","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Leute sind fair","2011","(Fach-)Abitur","Hamburg","","","",""
"Leute sind fair","2011","(Fach-)Abitur","Niedersachsen","","","",""
"Leute sind fair","2011","(Fach-)Abitur","Bremen","","","",""
"Leute sind fair","2011","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Leute sind fair","2011","(Fach-)Abitur","Hessen","","","",""
"Leute sind fair","2011","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Leute sind fair","2011","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Leute sind fair","2011","(Fach-)Abitur","Bayern","","","",""
"Leute sind fair","2011","(Fach-)Abitur","Saarland","","","",""
"Leute sind fair","2011","(Fach-)Abitur","Berlin","","","",""
"Leute sind fair","2011","(Fach-)Abitur","Brandenburg","","","",""
"Leute sind fair","2011","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Leute sind fair","2011","(Fach-)Abitur","Sachsen","","","",""
"Leute sind fair","2011","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Leute sind fair","2011","(Fach-)Abitur","Thueringen","","","",""
"Leute sind fair","2011","AkademikerIn","Schleswig-Holstein","","","",""
"Leute sind fair","2011","AkademikerIn","Hamburg","","","",""
"Leute sind fair","2011","AkademikerIn","Niedersachsen","","","",""
"Leute sind fair","2011","AkademikerIn","Bremen","","","",""
"Leute sind fair","2011","AkademikerIn","Nordrhein-Westfalen","","","",""
"Leute sind fair","2011","AkademikerIn","Hessen","","","",""
"Leute sind fair","2011","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Leute sind fair","2011","AkademikerIn","Baden-Wuerttemberg","","","",""
"Leute sind fair","2011","AkademikerIn","Bayern","","","",""
"Leute sind fair","2011","AkademikerIn","Saarland","","","",""
"Leute sind fair","2011","AkademikerIn","Berlin","","","",""
"Leute sind fair","2011","AkademikerIn","Brandenburg","","","",""
"Leute sind fair","2011","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Leute sind fair","2011","AkademikerIn","Sachsen","","","",""
"Leute sind fair","2011","AkademikerIn","Sachsen-Anhalt","","","",""
"Leute sind fair","2011","AkademikerIn","Thueringen","","","",""
"Leute nutzen aus","2012","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Leute nutzen aus","2012","(noch) kein Abschluss","Hamburg","","","",""
"Leute nutzen aus","2012","(noch) kein Abschluss","Niedersachsen","","","",""
"Leute nutzen aus","2012","(noch) kein Abschluss","Bremen","","","",""
"Leute nutzen aus","2012","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Leute nutzen aus","2012","(noch) kein Abschluss","Hessen","","","",""
"Leute nutzen aus","2012","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Leute nutzen aus","2012","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Leute nutzen aus","2012","(noch) kein Abschluss","Bayern","","","",""
"Leute nutzen aus","2012","(noch) kein Abschluss","Saarland","","","",""
"Leute nutzen aus","2012","(noch) kein Abschluss","Berlin","","","",""
"Leute nutzen aus","2012","(noch) kein Abschluss","Brandenburg","","","",""
"Leute nutzen aus","2012","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Leute nutzen aus","2012","(noch) kein Abschluss","Sachsen","","","",""
"Leute nutzen aus","2012","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Leute nutzen aus","2012","(noch) kein Abschluss","Thueringen","","","",""
"Leute nutzen aus","2012","Hauptschule","Schleswig-Holstein","","","",""
"Leute nutzen aus","2012","Hauptschule","Hamburg","","","",""
"Leute nutzen aus","2012","Hauptschule","Niedersachsen","","","",""
"Leute nutzen aus","2012","Hauptschule","Bremen","","","",""
"Leute nutzen aus","2012","Hauptschule","Nordrhein-Westfalen","","","",""
"Leute nutzen aus","2012","Hauptschule","Hessen","","","",""
"Leute nutzen aus","2012","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Leute nutzen aus","2012","Hauptschule","Baden-Wuerttemberg","","","",""
"Leute nutzen aus","2012","Hauptschule","Bayern","","","",""
"Leute nutzen aus","2012","Hauptschule","Saarland","","","",""
"Leute nutzen aus","2012","Hauptschule","Berlin","","","",""
"Leute nutzen aus","2012","Hauptschule","Brandenburg","","","",""
"Leute nutzen aus","2012","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Leute nutzen aus","2012","Hauptschule","Sachsen","","","",""
"Leute nutzen aus","2012","Hauptschule","Sachsen-Anhalt","","","",""
"Leute nutzen aus","2012","Hauptschule","Thueringen","","","",""
"Leute nutzen aus","2012","Realschule","Schleswig-Holstein","","","",""
"Leute nutzen aus","2012","Realschule","Hamburg","","","",""
"Leute nutzen aus","2012","Realschule","Niedersachsen","","","",""
"Leute nutzen aus","2012","Realschule","Bremen","","","",""
"Leute nutzen aus","2012","Realschule","Nordrhein-Westfalen","","","",""
"Leute nutzen aus","2012","Realschule","Hessen","","","",""
"Leute nutzen aus","2012","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Leute nutzen aus","2012","Realschule","Baden-Wuerttemberg","","","",""
"Leute nutzen aus","2012","Realschule","Bayern","","","",""
"Leute nutzen aus","2012","Realschule","Saarland","","","",""
"Leute nutzen aus","2012","Realschule","Berlin","","","",""
"Leute nutzen aus","2012","Realschule","Brandenburg","","","",""
"Leute nutzen aus","2012","Realschule","Mecklenburg-Vorpommern","","","",""
"Leute nutzen aus","2012","Realschule","Sachsen","","","",""
"Leute nutzen aus","2012","Realschule","Sachsen-Anhalt","","","",""
"Leute nutzen aus","2012","Realschule","Thueringen","","","",""
"Leute nutzen aus","2012","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Leute nutzen aus","2012","(Fach-)Abitur","Hamburg","","","",""
"Leute nutzen aus","2012","(Fach-)Abitur","Niedersachsen","","","",""
"Leute nutzen aus","2012","(Fach-)Abitur","Bremen","","","",""
"Leute nutzen aus","2012","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Leute nutzen aus","2012","(Fach-)Abitur","Hessen","","","",""
"Leute nutzen aus","2012","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Leute nutzen aus","2012","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Leute nutzen aus","2012","(Fach-)Abitur","Bayern","","","",""
"Leute nutzen aus","2012","(Fach-)Abitur","Saarland","","","",""
"Leute nutzen aus","2012","(Fach-)Abitur","Berlin","","","",""
"Leute nutzen aus","2012","(Fach-)Abitur","Brandenburg","","","",""
"Leute nutzen aus","2012","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Leute nutzen aus","2012","(Fach-)Abitur","Sachsen","","","",""
"Leute nutzen aus","2012","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Leute nutzen aus","2012","(Fach-)Abitur","Thueringen","","","",""
"Leute nutzen aus","2012","AkademikerIn","Schleswig-Holstein","","","",""
"Leute nutzen aus","2012","AkademikerIn","Hamburg","","","",""
"Leute nutzen aus","2012","AkademikerIn","Niedersachsen","","","",""
"Leute nutzen aus","2012","AkademikerIn","Bremen","","","",""
"Leute nutzen aus","2012","AkademikerIn","Nordrhein-Westfalen","","","",""
"Leute nutzen aus","2012","AkademikerIn","Hessen","","","",""
"Leute nutzen aus","2012","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Leute nutzen aus","2012","AkademikerIn","Baden-Wuerttemberg","","","",""
"Leute nutzen aus","2012","AkademikerIn","Bayern","","","",""
"Leute nutzen aus","2012","AkademikerIn","Saarland","","","",""
"Leute nutzen aus","2012","AkademikerIn","Berlin","","","",""
"Leute nutzen aus","2012","AkademikerIn","Brandenburg","","","",""
"Leute nutzen aus","2012","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Leute nutzen aus","2012","AkademikerIn","Sachsen","","","",""
"Leute nutzen aus","2012","AkademikerIn","Sachsen-Anhalt","","","",""
"Leute nutzen aus","2012","AkademikerIn","Thueringen","","","",""
"Leute sind fair","2012","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Leute sind fair","2012","(noch) kein Abschluss","Hamburg","","","",""
"Leute sind fair","2012","(noch) kein Abschluss","Niedersachsen","","","",""
"Leute sind fair","2012","(noch) kein Abschluss","Bremen","","","",""
"Leute sind fair","2012","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Leute sind fair","2012","(noch) kein Abschluss","Hessen","","","",""
"Leute sind fair","2012","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Leute sind fair","2012","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Leute sind fair","2012","(noch) kein Abschluss","Bayern","","","",""
"Leute sind fair","2012","(noch) kein Abschluss","Saarland","","","",""
"Leute sind fair","2012","(noch) kein Abschluss","Berlin","","","",""
"Leute sind fair","2012","(noch) kein Abschluss","Brandenburg","","","",""
"Leute sind fair","2012","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Leute sind fair","2012","(noch) kein Abschluss","Sachsen","","","",""
"Leute sind fair","2012","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Leute sind fair","2012","(noch) kein Abschluss","Thueringen","","","",""
"Leute sind fair","2012","Hauptschule","Schleswig-Holstein","","","",""
"Leute sind fair","2012","Hauptschule","Hamburg","","","",""
"Leute sind fair","2012","Hauptschule","Niedersachsen","","","",""
"Leute sind fair","2012","Hauptschule","Bremen","","","",""
"Leute sind fair","2012","Hauptschule","Nordrhein-Westfalen","","","",""
"Leute sind fair","2012","Hauptschule","Hessen","","","",""
"Leute sind fair","2012","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Leute sind fair","2012","Hauptschule","Baden-Wuerttemberg","","","",""
"Leute sind fair","2012","Hauptschule","Bayern","","","",""
"Leute sind fair","2012","Hauptschule","Saarland","","","",""
"Leute sind fair","2012","Hauptschule","Berlin","","","",""
"Leute sind fair","2012","Hauptschule","Brandenburg","","","",""
"Leute sind fair","2012","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Leute sind fair","2012","Hauptschule","Sachsen","","","",""
"Leute sind fair","2012","Hauptschule","Sachsen-Anhalt","","","",""
"Leute sind fair","2012","Hauptschule","Thueringen","","","",""
"Leute sind fair","2012","Realschule","Schleswig-Holstein","","","",""
"Leute sind fair","2012","Realschule","Hamburg","","","",""
"Leute sind fair","2012","Realschule","Niedersachsen","","","",""
"Leute sind fair","2012","Realschule","Bremen","","","",""
"Leute sind fair","2012","Realschule","Nordrhein-Westfalen","","","",""
"Leute sind fair","2012","Realschule","Hessen","","","",""
"Leute sind fair","2012","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Leute sind fair","2012","Realschule","Baden-Wuerttemberg","","","",""
"Leute sind fair","2012","Realschule","Bayern","","","",""
"Leute sind fair","2012","Realschule","Saarland","","","",""
"Leute sind fair","2012","Realschule","Berlin","","","",""
"Leute sind fair","2012","Realschule","Brandenburg","","","",""
"Leute sind fair","2012","Realschule","Mecklenburg-Vorpommern","","","",""
"Leute sind fair","2012","Realschule","Sachsen","","","",""
"Leute sind fair","2012","Realschule","Sachsen-Anhalt","","","",""
"Leute sind fair","2012","Realschule","Thueringen","","","",""
"Leute sind fair","2012","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Leute sind fair","2012","(Fach-)Abitur","Hamburg","","","",""
"Leute sind fair","2012","(Fach-)Abitur","Niedersachsen","","","",""
"Leute sind fair","2012","(Fach-)Abitur","Bremen","","","",""
"Leute sind fair","2012","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Leute sind fair","2012","(Fach-)Abitur","Hessen","","","",""
"Leute sind fair","2012","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Leute sind fair","2012","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Leute sind fair","2012","(Fach-)Abitur","Bayern","","","",""
"Leute sind fair","2012","(Fach-)Abitur","Saarland","","","",""
"Leute sind fair","2012","(Fach-)Abitur","Berlin","","","",""
"Leute sind fair","2012","(Fach-)Abitur","Brandenburg","","","",""
"Leute sind fair","2012","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Leute sind fair","2012","(Fach-)Abitur","Sachsen","","","",""
"Leute sind fair","2012","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Leute sind fair","2012","(Fach-)Abitur","Thueringen","","","",""
"Leute sind fair","2012","AkademikerIn","Schleswig-Holstein","","","",""
"Leute sind fair","2012","AkademikerIn","Hamburg","","","",""
"Leute sind fair","2012","AkademikerIn","Niedersachsen","","","",""
"Leute sind fair","2012","AkademikerIn","Bremen","","","",""
"Leute sind fair","2012","AkademikerIn","Nordrhein-Westfalen","","","",""
"Leute sind fair","2012","AkademikerIn","Hessen","","","",""
"Leute sind fair","2012","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Leute sind fair","2012","AkademikerIn","Baden-Wuerttemberg","","","",""
"Leute sind fair","2012","AkademikerIn","Bayern","","","",""
"Leute sind fair","2012","AkademikerIn","Saarland","","","",""
"Leute sind fair","2012","AkademikerIn","Berlin","","","",""
"Leute sind fair","2012","AkademikerIn","Brandenburg","","","",""
"Leute sind fair","2012","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Leute sind fair","2012","AkademikerIn","Sachsen","","","",""
"Leute sind fair","2012","AkademikerIn","Sachsen-Anhalt","","","",""
"Leute sind fair","2012","AkademikerIn","Thueringen","","","",""
"Leute nutzen aus","2013","(noch) kein Abschluss","Schleswig-Holstein","15","","",""
"Leute nutzen aus","2013","(noch) kein Abschluss","Hamburg","2","","",""
"Leute nutzen aus","2013","(noch) kein Abschluss","Niedersachsen","43","0.55743156241358","0.453061856065618","0.661801268761542"
"Leute nutzen aus","2013","(noch) kein Abschluss","Bremen","4","","",""
"Leute nutzen aus","2013","(noch) kein Abschluss","Nordrhein-Westfalen","106","0.505279197239434","0.437977509380014","0.572580885098855"
"Leute nutzen aus","2013","(noch) kein Abschluss","Hessen","30","0.43792762498832","0.32252486168952","0.553330388287121"
"Leute nutzen aus","2013","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","20","","",""
"Leute nutzen aus","2013","(noch) kein Abschluss","Baden-Wuerttemberg","35","0.49990756110469","0.391686656021927","0.608128466187453"
"Leute nutzen aus","2013","(noch) kein Abschluss","Bayern","49","0.489222218615282","0.398254316018986","0.580190121211579"
"Leute nutzen aus","2013","(noch) kein Abschluss","Saarland","","","",""
"Leute nutzen aus","2013","(noch) kein Abschluss","Berlin","9","","",""
"Leute nutzen aus","2013","(noch) kein Abschluss","Brandenburg","12","","",""
"Leute nutzen aus","2013","(noch) kein Abschluss","Mecklenburg-Vorpommern","10","","",""
"Leute nutzen aus","2013","(noch) kein Abschluss","Sachsen","12","","",""
"Leute nutzen aus","2013","(noch) kein Abschluss","Sachsen-Anhalt","10","","",""
"Leute nutzen aus","2013","(noch) kein Abschluss","Thueringen","6","","",""
"Leute nutzen aus","2013","Hauptschule","Schleswig-Holstein","128","0.388783846818387","0.331685886656702","0.445881806980073"
"Leute nutzen aus","2013","Hauptschule","Hamburg","35","0.411624273224673","0.311062704472405","0.512185841976942"
"Leute nutzen aus","2013","Hauptschule","Niedersachsen","341","0.429299131885447","0.394200864074831","0.464397399696062"
"Leute nutzen aus","2013","Hauptschule","Bremen","26","","",""
"Leute nutzen aus","2013","Hauptschule","Nordrhein-Westfalen","789","0.470877816511256","0.446427497752793","0.49532813526972"
"Leute nutzen aus","2013","Hauptschule","Hessen","233","0.50216405977894","0.456018942229245","0.548309177328635"
"Leute nutzen aus","2013","Hauptschule","Rheinland-Pfalz,Saarland","262","0.445119286301222","0.404212573414694","0.486025999187749"
"Leute nutzen aus","2013","Hauptschule","Baden-Wuerttemberg","441","0.46022704743676","0.428072761526712","0.492381333346808"
"Leute nutzen aus","2013","Hauptschule","Bayern","742","0.519127017557862","0.493620489073327","0.544633546042397"
"Leute nutzen aus","2013","Hauptschule","Saarland","","","",""
"Leute nutzen aus","2013","Hauptschule","Berlin","80","0.409293174667557","0.333104337466341","0.485482011868774"
"Leute nutzen aus","2013","Hauptschule","Brandenburg","144","0.527638266744551","0.464078921557285","0.591197611931817"
"Leute nutzen aus","2013","Hauptschule","Mecklenburg-Vorpommern","66","0.510045706942661","0.420229038408643","0.599862375476679"
"Leute nutzen aus","2013","Hauptschule","Sachsen","162","0.474551912688285","0.420010431617928","0.529093393758642"
"Leute nutzen aus","2013","Hauptschule","Sachsen-Anhalt","147","0.61079167285463","0.548186856488301","0.67339648922096"
"Leute nutzen aus","2013","Hauptschule","Thueringen","106","0.357133713275626","0.299224726400329","0.415042700150922"
"Leute nutzen aus","2013","Realschule","Schleswig-Holstein","92","0.335119244268122","0.278179214082856","0.392059274453387"
"Leute nutzen aus","2013","Realschule","Hamburg","26","","",""
"Leute nutzen aus","2013","Realschule","Niedersachsen","308","0.460716028275536","0.424729515480703","0.496702541070368"
"Leute nutzen aus","2013","Realschule","Bremen","21","","",""
"Leute nutzen aus","2013","Realschule","Nordrhein-Westfalen","465","0.455953825408904","0.426166997063356","0.485740653754452"
"Leute nutzen aus","2013","Realschule","Hessen","173","0.424013833367579","0.376178125824571","0.471849540910588"
"Leute nutzen aus","2013","Realschule","Rheinland-Pfalz,Saarland","126","0.515804970022883","0.457373359604896","0.57423658044087"
"Leute nutzen aus","2013","Realschule","Baden-Wuerttemberg","299","0.3952922072545","0.360736735197944","0.429847679311055"
"Leute nutzen aus","2013","Realschule","Bayern","406","0.424767009619155","0.394297196156072","0.455236823082239"
"Leute nutzen aus","2013","Realschule","Saarland","","","",""
"Leute nutzen aus","2013","Realschule","Berlin","141","0.577775187613681","0.518751917099393","0.63679845812797"
"Leute nutzen aus","2013","Realschule","Brandenburg","216","0.559718311268242","0.508860505636526","0.610576116899958"
"Leute nutzen aus","2013","Realschule","Mecklenburg-Vorpommern","123","0.506715171444918","0.443594675459363","0.569835667430472"
"Leute nutzen aus","2013","Realschule","Sachsen","369","0.549679437182592","0.513363597241964","0.585995277123219"
"Leute nutzen aus","2013","Realschule","Sachsen-Anhalt","241","0.593901427000945","0.544909180428112","0.642893673573778"
"Leute nutzen aus","2013","Realschule","Thueringen","189","0.450345873447484","0.401466639013207","0.499225107881761"
"Leute nutzen aus","2013","(Fach-)Abitur","Schleswig-Holstein","44","0.416832026632394","0.330744507794848","0.502919545469941"
"Leute nutzen aus","2013","(Fach-)Abitur","Hamburg","21","","",""
"Leute nutzen aus","2013","(Fach-)Abitur","Niedersachsen","99","0.388143258367849","0.33234313240558","0.443943384330119"
"Leute nutzen aus","2013","(Fach-)Abitur","Bremen","8","","",""
"Leute nutzen aus","2013","(Fach-)Abitur","Nordrhein-Westfalen","324","0.389026218655773","0.356648985230311","0.421403452081235"
"Leute nutzen aus","2013","(Fach-)Abitur","Hessen","87","0.329454288605033","0.273182273019625","0.38572630419044"
"Leute nutzen aus","2013","(Fach-)Abitur","Rheinland-Pfalz,Saarland","59","0.360431568575961","0.2862680931258","0.434595044026122"
"Leute nutzen aus","2013","(Fach-)Abitur","Baden-Wuerttemberg","118","0.296252360413206","0.250283062452174","0.342221658374239"
"Leute nutzen aus","2013","(Fach-)Abitur","Bayern","134","0.300715466973608","0.257964907698692","0.343466026248524"
"Leute nutzen aus","2013","(Fach-)Abitur","Saarland","","","",""
"Leute nutzen aus","2013","(Fach-)Abitur","Berlin","46","0.340952419162074","0.258183346069075","0.423721492255073"
"Leute nutzen aus","2013","(Fach-)Abitur","Brandenburg","48","0.559273947819499","0.460978883878115","0.657569011760882"
"Leute nutzen aus","2013","(Fach-)Abitur","Mecklenburg-Vorpommern","20","","",""
"Leute nutzen aus","2013","(Fach-)Abitur","Sachsen","41","0.344073469352292","0.263936226048753","0.42421071265583"
"Leute nutzen aus","2013","(Fach-)Abitur","Sachsen-Anhalt","31","0.446293024910593","0.328140316466077","0.564445733355108"
"Leute nutzen aus","2013","(Fach-)Abitur","Thueringen","23","","",""
"Leute nutzen aus","2013","AkademikerIn","Schleswig-Holstein","32","0.231594575167085","0.162452967320264","0.300736183013907"
"Leute nutzen aus","2013","AkademikerIn","Hamburg","20","","",""
"Leute nutzen aus","2013","AkademikerIn","Niedersachsen","118","0.27492341700379","0.234729833637972","0.315117000369608"
"Leute nutzen aus","2013","AkademikerIn","Bremen","10","","",""
"Leute nutzen aus","2013","AkademikerIn","Nordrhein-Westfalen","267","0.226142917206532","0.201182074432504","0.25110375998056"
"Leute nutzen aus","2013","AkademikerIn","Hessen","119","0.293199863581094","0.252559763743162","0.333839963419025"
"Leute nutzen aus","2013","AkademikerIn","Rheinland-Pfalz,Saarland","55","0.200948644361013","0.151277064509717","0.250620224212308"
"Leute nutzen aus","2013","AkademikerIn","Baden-Wuerttemberg","153","0.282641790420287","0.249044073250969","0.316239507589606"
"Leute nutzen aus","2013","AkademikerIn","Bayern","209","0.288759344830928","0.257097440274738","0.320421249387118"
"Leute nutzen aus","2013","AkademikerIn","Saarland","","","",""
