year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2002,Primary Level,4th Quintile,,,,,,,,,,,,
2002,Primary Level,5th Quintile,,,,,,,,,,,,
2002,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2002,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2002,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2002,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2002,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2002,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2002,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2002,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2002,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2002,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2002,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2002,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2002,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2002,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2002,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2002,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2002,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2002,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2002,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2002,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2002,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2002,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2002,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2002,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2002,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2003,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
2003,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
2003,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
2003,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
2003,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
2003,No answer / don't know,1st Quintile,,,,,,,,,,,,
2003,No answer / don't know,2nd Quintile,,,,,,,,,,,,
2003,No answer / don't know,3rd Quintile,,,,,,,,,,,,
2003,No answer / don't know,4th Quintile,,,,,,,,,,,,
2003,No answer / don't know,5th Quintile,,,,,,,,,,,,
2003,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2003,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2003,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2003,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2003,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2003,Primary Level,1st Quintile,,,,,,,,,,,,
2003,Primary Level,2nd Quintile,,,,,,,,,,,,
2003,Primary Level,3rd Quintile,,,,,,,,,,,,
2003,Primary Level,4th Quintile,,,,,,,,,,,,
2003,Primary Level,5th Quintile,,,,,,,,,,,,
2003,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2003,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2003,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2003,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2003,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2003,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2003,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2003,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2003,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2003,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2003,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2003,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2003,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2003,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2003,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2003,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2003,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2003,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2003,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2003,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2003,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2003,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2003,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2003,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2003,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2004,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
2004,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
2004,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
2004,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
2004,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
2004,No answer / don't know,1st Quintile,,,,,,,,,,,,
2004,No answer / don't know,2nd Quintile,,,,,,,,,,,,
2004,No answer / don't know,3rd Quintile,,,,,,,,,,,,
2004,No answer / don't know,4th Quintile,,,,,,,,,,,,
2004,No answer / don't know,5th Quintile,,,,,,,,,,,,
2004,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2004,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2004,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2004,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2004,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2004,Primary Level,1st Quintile,,,,,,,,,,,,
2004,Primary Level,2nd Quintile,,,,,,,,,,,,
2004,Primary Level,3rd Quintile,,,,,,,,,,,,
2004,Primary Level,4th Quintile,,,,,,,,,,,,
2004,Primary Level,5th Quintile,,,,,,,,,,,,
2004,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2004,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2004,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2004,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2004,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2004,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2004,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2004,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2004,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2004,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2004,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2004,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2004,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2004,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2004,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2004,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2004,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2004,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2004,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2004,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2004,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2004,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2004,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2004,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2004,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2005,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
2005,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
2005,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
2005,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
2005,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
2005,No answer / don't know,1st Quintile,,,,,,,,,,,,
2005,No answer / don't know,2nd Quintile,,,,,,,,,,,,
2005,No answer / don't know,3rd Quintile,,,,,,,,,,,,
2005,No answer / don't know,4th Quintile,,,,,,,,,,,,
2005,No answer / don't know,5th Quintile,,,,,,,,,,,,
2005,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2005,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2005,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2005,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2005,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2005,Primary Level,1st Quintile,,,,,,,,,,,,
2005,Primary Level,2nd Quintile,,,,,,,,,,,,
2005,Primary Level,3rd Quintile,,,,,,,,,,,,
2005,Primary Level,4th Quintile,,,,,,,,,,,,
2005,Primary Level,5th Quintile,,,,,,,,,,,,
2005,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2005,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2005,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2005,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2005,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2005,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2005,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2005,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2005,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2005,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2005,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2005,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2005,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2005,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2005,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2005,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2005,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2005,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2005,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2005,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2005,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2005,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2005,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2005,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2005,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2006,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
2006,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
2006,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
2006,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
2006,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
2006,No answer / don't know,1st Quintile,94,7.24181,6.77298,7.71064,6.00000,8.00000,9.00000,1.50000,10,,,
2006,No answer / don't know,2nd Quintile,58,7.71122,7.15651,8.26592,6.00000,8.00000,10.00000,0.00000,10,,,
2006,No answer / don't know,3rd Quintile,53,8.17419,7.84021,8.50817,7.36066,8.00000,9.00000,4.90166,10,,,
2006,No answer / don't know,4th Quintile,54,8.59283,8.25298,8.93268,8.00000,9.00000,9.54926,5.67610,10,,,
2006,No answer / don't know,5th Quintile,44,8.03135,7.51486,8.54785,8.00000,8.00000,9.00000,6.50000,10,,,
2006,Pre-primary Level,1st Quintile,55,7.91909,7.38083,8.45735,7.00000,8.00000,9.00000,4.00000,10,,,
2006,Pre-primary Level,2nd Quintile,57,8.16585,7.79983,8.53187,7.00000,8.00000,9.00000,5,10,,,
2006,Pre-primary Level,3rd Quintile,52,8.35169,7.96700,8.73637,8.00000,8.76299,9.00000,6.50000,10,,,
2006,Pre-primary Level,4th Quintile,75,8.20039,7.87018,8.53059,8.00000,8.00000,9.00000,6.50000,10,,,
2006,Pre-primary Level,5th Quintile,103,8.52805,8.27858,8.77752,8.00000,9.00000,9.00000,6.50000,10,,,
2006,Primary Level,1st Quintile,117,6.81314,6.35133,7.27496,5.00000,7.00000,9.00000,0,10,,,
2006,Primary Level,2nd Quintile,45,6.93265,6.28764,7.57765,5.00000,7.14683,8.00000,1,10,,,
2006,Primary Level,3rd Quintile,,,,,,,,,,,,
2006,Primary Level,4th Quintile,,,,,,,,,,,,
2006,Primary Level,5th Quintile,,,,,,,,,,,,
2006,Lower Secondary Level,1st Quintile,648,6.82131,6.64488,6.99775,5.00000,7.00000,8.00000,0.50000,10,,,
2006,Lower Secondary Level,2nd Quintile,549,7.43867,7.26579,7.61155,6.00000,8.00000,9.00000,1.50000,10,,,
2006,Lower Secondary Level,3rd Quintile,430,7.24871,7.04239,7.45504,6.00000,8.00000,9.00000,1.50000,10,,,
2006,Lower Secondary Level,4th Quintile,310,7.53517,7.33424,7.73611,6.00000,8.00000,9.00000,1.50000,10,,,
2006,Lower Secondary Level,5th Quintile,196,7.42038,7.12252,7.71824,6.00000,8.00000,9.00000,1.50000,10,,,
2006,Upper Secondary Level,1st Quintile,1597,7.10119,6.99898,7.20339,6.00000,8.00000,8.00000,3.00000,10,,,
2006,Upper Secondary Level,2nd Quintile,1906,7.34767,7.25895,7.43639,6.00000,8.00000,9.00000,1.50000,10,,,
2006,Upper Secondary Level,3rd Quintile,2009,7.43283,7.34819,7.51747,6.00000,8.00000,9.00000,1.50000,10,,,
2006,Upper Secondary Level,4th Quintile,2095,7.54539,7.46684,7.62394,7.00000,8.00000,9.00000,4.00000,10,,,
2006,Upper Secondary Level,5th Quintile,2080,7.62349,7.54699,7.69998,7.00000,8.00000,9.00000,4.00000,10,,,
2006,Post-secondary Non-tertiary Level,1st Quintile,125,6.98003,6.60419,7.35588,5.26921,7.00000,9.00000,1,10,,,
2006,Post-secondary Non-tertiary Level,2nd Quintile,167,7.51382,7.22635,7.80129,7.00000,8.00000,9.00000,4.00000,10,,,
2006,Post-secondary Non-tertiary Level,3rd Quintile,186,7.55291,7.30417,7.80166,7.00000,8.00000,9.00000,4.00000,10,,,
2006,Post-secondary Non-tertiary Level,4th Quintile,241,7.43555,7.21062,7.66047,7.00000,8.00000,9.00000,4.00000,10,,,
2006,Post-secondary Non-tertiary Level,5th Quintile,337,7.73187,7.54461,7.91914,7.00000,8.00000,9.00000,4.00000,10,,,
2006,First Stage of Tertiary Education,1st Quintile,107,7.30996,6.90605,7.71388,6.00512,8.00000,9.00000,1.51281,10,,,
2006,First Stage of Tertiary Education,2nd Quintile,215,7.18738,6.93019,7.44457,6.00000,8.00000,8.00000,3.00000,10,,,
2006,First Stage of Tertiary Education,3rd Quintile,288,7.26965,7.03012,7.50918,6.00000,8.00000,9.00000,1.50000,10,,,
2006,First Stage of Tertiary Education,4th Quintile,383,7.44879,7.27402,7.62355,7.00000,8.00000,9.00000,4.00000,10,,,
2006,First Stage of Tertiary Education,5th Quintile,467,7.40309,7.24976,7.55642,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2006,Second Stage of Tertiary Education,1st Quintile,189,7.19106,6.90672,7.47540,6.00000,7.00000,9.00000,1.50000,10,,,
2006,Second Stage of Tertiary Education,2nd Quintile,293,7.15595,6.92700,7.38491,6.00000,8.00000,8.00000,3.00000,10,,,
2006,Second Stage of Tertiary Education,3rd Quintile,512,7.23823,7.07730,7.39915,6.00000,8.00000,8.00000,3.00000,10,,,
2006,Second Stage of Tertiary Education,4th Quintile,778,7.28342,7.15982,7.40702,6.00000,8.00000,9.00000,1.50000,10,,,
2006,Second Stage of Tertiary Education,5th Quintile,2266,7.50537,7.43302,7.57772,7.00000,8.00000,9.00000,4.00000,10,,,
2007,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
2007,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
2007,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
2007,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
2007,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
2007,No answer / don't know,1st Quintile,,,,,,,,,,,,
2007,No answer / don't know,2nd Quintile,,,,,,,,,,,,
2007,No answer / don't know,3rd Quintile,,,,,,,,,,,,
2007,No answer / don't know,4th Quintile,,,,,,,,,,,,
2007,No answer / don't know,5th Quintile,,,,,,,,,,,,
2007,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2007,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2007,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2007,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2007,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2007,Primary Level,1st Quintile,,,,,,,,,,,,
2007,Primary Level,2nd Quintile,,,,,,,,,,,,
2007,Primary Level,3rd Quintile,,,,,,,,,,,,
2007,Primary Level,4th Quintile,,,,,,,,,,,,
2007,Primary Level,5th Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2008,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
2008,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
2008,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
2008,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
2008,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
2008,No answer / don't know,1st Quintile,,,,,,,,,,,,
2008,No answer / don't know,2nd Quintile,,,,,,,,,,,,
2008,No answer / don't know,3rd Quintile,,,,,,,,,,,,
2008,No answer / don't know,4th Quintile,,,,,,,,,,,,
2008,No answer / don't know,5th Quintile,,,,,,,,,,,,
2008,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2008,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2008,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2008,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2008,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2008,Primary Level,1st Quintile,,,,,,,,,,,,
2008,Primary Level,2nd Quintile,,,,,,,,,,,,
2008,Primary Level,3rd Quintile,,,,,,,,,,,,
2008,Primary Level,4th Quintile,,,,,,,,,,,,
2008,Primary Level,5th Quintile,,,,,,,,,,,,
2008,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2008,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2008,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2008,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2008,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2008,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2008,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2008,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2008,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2008,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2008,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2008,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2008,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2008,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2008,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2009,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
2009,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
2009,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
2009,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
2009,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
2009,No answer / don't know,1st Quintile,,,,,,,,,,,,
2009,No answer / don't know,2nd Quintile,,,,,,,,,,,,
2009,No answer / don't know,3rd Quintile,,,,,,,,,,,,
2009,No answer / don't know,4th Quintile,,,,,,,,,,,,
2009,No answer / don't know,5th Quintile,,,,,,,,,,,,
2009,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2009,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2009,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2009,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2009,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2009,Primary Level,1st Quintile,,,,,,,,,,,,
2009,Primary Level,2nd Quintile,,,,,,,,,,,,
2009,Primary Level,3rd Quintile,,,,,,,,,,,,
2009,Primary Level,4th Quintile,,,,,,,,,,,,
2009,Primary Level,5th Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2010,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
2010,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
2010,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
2010,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
2010,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
2010,No answer / don't know,1st Quintile,,,,,,,,,,,,
2010,No answer / don't know,2nd Quintile,,,,,,,,,,,,
2010,No answer / don't know,3rd Quintile,,,,,,,,,,,,
2010,No answer / don't know,4th Quintile,,,,,,,,,,,,
2010,No answer / don't know,5th Quintile,,,,,,,,,,,,
2010,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2010,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2010,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2010,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2010,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2010,Primary Level,1st Quintile,,,,,,,,,,,,
2010,Primary Level,2nd Quintile,,,,,,,,,,,,
2010,Primary Level,3rd Quintile,,,,,,,,,,,,
2010,Primary Level,4th Quintile,,,,,,,,,,,,
2010,Primary Level,5th Quintile,,,,,,,,,,,,
2010,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2010,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2010,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2010,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2010,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2010,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2010,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2010,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2010,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2010,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2010,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2010,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2010,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2010,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
