year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2015,No migration background,Upper Secondary Level,9465,6.61502,6.56938,6.66066,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,No migration background,Post-secondary Non-tertiary Level,1220,6.93109,6.81130,7.05089,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2015,No migration background,First Stage of Tertiary Education,1363,6.58745,6.46967,6.70524,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,No migration background,Second Stage of Tertiary Education,4626,6.94683,6.88473,7.00893,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2015,Direct migration background,Pre-primary Level,35,7.69233,7.08174,8.30293,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2015,Direct migration background,Primary Level,218,5.70177,5.32898,6.07457,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2015,Direct migration background,Lower Secondary Level,778,6.36452,6.19374,6.53531,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2015,Direct migration background,Upper Secondary Level,1535,6.83108,6.71709,6.94507,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2015,Direct migration background,Post-secondary Non-tertiary Level,626,6.96194,6.78773,7.13616,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2015,Direct migration background,First Stage of Tertiary Education,105,6.19816,5.72521,6.67111,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,8.00000
2015,Direct migration background,Second Stage of Tertiary Education,999,6.97555,6.83527,7.11583,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2015,Indirect migration background,Pre-primary Level,98,7.40191,7.05626,7.74757,6.00000,7.00000,8.04182,2.93728,10.00000,7.00000,7.00000,8.00000
2015,Indirect migration background,Primary Level,34,5.23716,4.36484,6.10949,3.00000,4.68652,8.00000,1.00000,10.00000,4.00000,3.00000,8.00000
2015,Indirect migration background,Lower Secondary Level,300,7.12933,6.86516,7.39349,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2015,Indirect migration background,Upper Secondary Level,628,7.10726,6.94937,7.26515,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2015,Indirect migration background,Post-secondary Non-tertiary Level,104,6.92931,6.54687,7.31175,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2015,Indirect migration background,First Stage of Tertiary Education,56,7.33289,6.89778,7.76801,6.00000,7.39778,8.28030,2.57955,10.00000,8.00000,7.00000,8.00000
2015,Indirect migration background,Second Stage of Tertiary Education,239,7.08638,6.81716,7.35560,5.00000,7.00000,9.00000,1.00000,10.00000,7.00000,7.00000,8.00000
2016,No migration background,Pre-primary Level,213,7.54299,7.27736,7.80863,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2016,No migration background,Primary Level,132,6.40876,5.97456,6.84296,5.00000,6.00000,8.20834,0.18749,10.00000,6.00000,5.00000,8.00000
2016,No migration background,Lower Secondary Level,1479,6.22677,6.09459,6.35894,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2016,No migration background,Upper Secondary Level,8741,6.57819,6.53050,6.62587,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,No migration background,Post-secondary Non-tertiary Level,1177,6.92666,6.80449,7.04882,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2016,No migration background,First Stage of Tertiary Education,1248,6.65499,6.53428,6.77570,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,No migration background,Second Stage of Tertiary Education,4420,6.86920,6.80673,6.93168,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2016,Direct migration background,Pre-primary Level,45,7.96396,7.42438,8.50353,7.00000,8.00000,10.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2016,Direct migration background,Primary Level,238,5.89109,5.57956,6.20262,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2016,Direct migration background,Lower Secondary Level,786,6.43891,6.26621,6.61160,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2016,Direct migration background,Upper Secondary Level,1613,6.75132,6.63613,6.86650,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,Direct migration background,Post-secondary Non-tertiary Level,732,7.05776,6.90056,7.21496,5.28916,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2016,Direct migration background,First Stage of Tertiary Education,98,6.90072,6.47177,7.32966,6.00000,7.62813,8.00000,3.00000,10.00000,8.00000,6.97500,8.00000
2016,Direct migration background,Second Stage of Tertiary Education,1233,6.97494,6.85147,7.09842,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2016,Indirect migration background,Pre-primary Level,75,7.54377,7.00539,8.08215,6.85699,8.00000,10.00000,2.14247,10.00000,8.00000,7.00000,9.00000
2016,Indirect migration background,Primary Level,,,,,,,,,,,,
2016,Indirect migration background,Lower Secondary Level,289,6.97897,6.69720,7.26073,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2016,Indirect migration background,Upper Secondary Level,598,6.86633,6.69304,7.03962,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2016,Indirect migration background,Post-secondary Non-tertiary Level,103,6.79512,6.42905,7.16118,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2016,Indirect migration background,First Stage of Tertiary Education,57,6.91130,6.37277,7.44983,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2016,Indirect migration background,Second Stage of Tertiary Education,220,7.12800,6.89171,7.36429,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2017,No migration background,Pre-primary Level,283,7.58040,7.37522,7.78557,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2017,No migration background,Primary Level,166,6.29183,5.89619,6.68746,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2017,No migration background,Lower Secondary Level,1688,6.23709,6.11756,6.35661,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2017,No migration background,Upper Secondary Level,9759,6.49945,6.45403,6.54487,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,No migration background,Post-secondary Non-tertiary Level,1431,6.71732,6.60536,6.82927,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,No migration background,First Stage of Tertiary Education,1379,6.58941,6.47690,6.70191,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,No migration background,Second Stage of Tertiary Education,5037,6.89090,6.83215,6.94965,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2017,Direct migration background,Pre-primary Level,31,7.81934,7.05661,8.58207,6.43527,8.00000,10.00000,2.00000,10.00000,8.00000,6.00000,10.00000
2017,Direct migration background,Primary Level,243,6.01517,5.69050,6.33984,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2017,Direct migration background,Lower Secondary Level,759,6.44395,6.26732,6.62057,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2017,Direct migration background,Upper Secondary Level,1569,6.55095,6.44033,6.66157,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,Direct migration background,Post-secondary Non-tertiary Level,651,6.79180,6.62219,6.96142,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,Direct migration background,First Stage of Tertiary Education,99,6.52241,6.11809,6.92673,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
2017,Direct migration background,Second Stage of Tertiary Education,1192,6.99023,6.86979,7.11068,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2017,Indirect migration background,Pre-primary Level,83,7.34707,6.94390,7.75023,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
2017,Indirect migration background,Primary Level,34,6.31305,5.40385,7.22225,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,5.00000,7.02500
2017,Indirect migration background,Lower Secondary Level,269,6.59920,6.31420,6.88420,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2017,Indirect migration background,Upper Secondary Level,683,6.71869,6.55270,6.88467,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,Indirect migration background,Post-secondary Non-tertiary Level,117,6.44600,6.06198,6.83001,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,7.00000
2017,Indirect migration background,First Stage of Tertiary Education,56,6.86656,6.30259,7.43053,5.80466,7.00000,8.00000,2.51165,10.00000,7.00000,6.00000,8.00000
2017,Indirect migration background,Second Stage of Tertiary Education,262,6.98947,6.74649,7.23245,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2018,No migration background,Pre-primary Level,221,7.34357,7.09964,7.58751,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2018,No migration background,Primary Level,170,5.45921,5.01160,5.90682,3.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,7.00000
2018,No migration background,Lower Secondary Level,1663,6.10829,5.98691,6.22967,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2018,No migration background,Upper Secondary Level,9346,6.43648,6.39004,6.48292,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,No migration background,Post-secondary Non-tertiary Level,1404,6.80608,6.69650,6.91566,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2018,No migration background,First Stage of Tertiary Education,1316,6.56576,6.44352,6.68800,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,No migration background,Second Stage of Tertiary Education,4916,6.79709,6.73742,6.85676,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Direct migration background,Pre-primary Level,35,7.42523,6.73287,8.11759,6.00000,7.90594,9.77340,3.00000,10.00000,8.00000,6.00000,9.00000
2018,Direct migration background,Primary Level,268,5.87422,5.55066,6.19778,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2018,Direct migration background,Lower Secondary Level,737,6.10303,5.92455,6.28150,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2018,Direct migration background,Upper Secondary Level,1482,6.54234,6.42998,6.65470,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,Direct migration background,Post-secondary Non-tertiary Level,602,6.68880,6.49680,6.88080,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2018,Direct migration background,First Stage of Tertiary Education,85,6.09907,5.52929,6.66885,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
2018,Direct migration background,Second Stage of Tertiary Education,1164,6.76188,6.64085,6.88291,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Indirect migration background,Pre-primary Level,80,7.03339,6.50422,7.56255,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2018,Indirect migration background,Primary Level,42,5.53411,4.49892,6.56929,2.00000,6.00000,8.00000,0.00000,10.00000,6.00000,3.00000,8.00000
2018,Indirect migration background,Lower Secondary Level,282,6.76829,6.46989,7.06669,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2018,Indirect migration background,Upper Secondary Level,676,6.59097,6.41875,6.76319,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Indirect migration background,Post-secondary Non-tertiary Level,121,6.77615,6.42545,7.12686,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2018,Indirect migration background,First Stage of Tertiary Education,49,6.33210,5.68465,6.97955,6.00000,6.00000,8.00000,3.00000,10.00000,6.00000,6.00000,8.00000
2018,Indirect migration background,Second Stage of Tertiary Education,252,6.92633,6.65687,7.19580,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2019,No migration background,Pre-primary Level,205,7.52029,7.22535,7.81524,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2019,No migration background,Primary Level,149,5.60810,5.16291,6.05330,3.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,7.00000
2019,No migration background,Lower Secondary Level,1581,6.23146,6.11233,6.35060,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2019,No migration background,Upper Secondary Level,9217,6.52258,6.47583,6.56934,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,No migration background,Post-secondary Non-tertiary Level,1512,6.79284,6.68665,6.89903,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2019,No migration background,First Stage of Tertiary Education,1518,6.68245,6.57504,6.78985,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,No migration background,Second Stage of Tertiary Education,5629,6.94315,6.89031,6.99599,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2019,Direct migration background,Pre-primary Level,46,7.06749,6.54047,7.59451,5.34150,7.00000,8.00000,4.00000,10.00000,7.00000,5.97500,8.00000
2019,Direct migration background,Primary Level,205,5.75121,5.40164,6.10079,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2019,Direct migration background,Lower Secondary Level,605,6.24458,6.06258,6.42659,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2019,Direct migration background,Upper Secondary Level,1286,6.67899,6.55989,6.79810,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,Direct migration background,Post-secondary Non-tertiary Level,532,6.56948,6.36889,6.77006,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2019,Direct migration background,First Stage of Tertiary Education,81,6.56637,6.06503,7.06771,5.00000,7.00000,9.00000,2.00000,10.00000,7.00000,5.00000,8.00000
2019,Direct migration background,Second Stage of Tertiary Education,1093,7.03674,6.91412,7.15936,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2019,Indirect migration background,Pre-primary Level,80,7.73536,7.28720,8.18352,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2019,Indirect migration background,Primary Level,36,5.59761,4.63521,6.56002,3.00000,5.00000,9.00000,0.00000,10.00000,5.00000,3.00000,8.02500
2019,Indirect migration background,Lower Secondary Level,228,6.63263,6.29452,6.97073,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2019,Indirect migration background,Upper Secondary Level,630,6.52960,6.34655,6.71265,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,Indirect migration background,Post-secondary Non-tertiary Level,132,6.76128,6.42222,7.10035,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,8.00000
2019,Indirect migration background,First Stage of Tertiary Education,65,6.90026,6.39798,7.40253,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2019,Indirect migration background,Second Stage of Tertiary Education,299,7.09609,6.88035,7.31183,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2020,No migration background,Pre-primary Level,198,7.77587,7.52593,8.02581,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2020,No migration background,Primary Level,129,5.88221,5.43508,6.32934,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,4.00000,7.00000
2020,No migration background,Lower Secondary Level,1453,6.25842,6.13786,6.37899,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2020,No migration background,Upper Secondary Level,8414,6.42812,6.37919,6.47705,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,No migration background,Post-secondary Non-tertiary Level,1440,6.59739,6.48772,6.70705,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,No migration background,First Stage of Tertiary Education,1336,6.55394,6.43632,6.67156,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,No migration background,Second Stage of Tertiary Education,5279,6.80627,6.74974,6.86280,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2020,Direct migration background,Pre-primary Level,68,7.62170,7.15923,8.08418,6.00000,7.00000,10.00000,0.00000,10.00000,7.00000,6.00000,10.00000
2020,Direct migration background,Primary Level,336,6.21785,5.93698,6.49873,4.00000,6.50867,8.00000,0.00000,10.00000,6.00000,5.00000,8.00000
2020,Direct migration background,Lower Secondary Level,795,6.12501,5.96051,6.28951,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2020,Direct migration background,Upper Secondary Level,1667,6.45078,6.34500,6.55657,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2020,Direct migration background,Post-secondary Non-tertiary Level,695,6.69824,6.53647,6.86002,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2020,Direct migration background,First Stage of Tertiary Education,74,6.39796,5.88494,6.91099,4.89864,7.00000,8.00000,1.00000,10.00000,7.00000,5.00000,8.00000
2020,Direct migration background,Second Stage of Tertiary Education,1589,6.82183,6.71680,6.92686,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2020,Indirect migration background,Pre-primary Level,83,6.84828,6.38768,7.30888,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2020,Indirect migration background,Primary Level,36,5.26555,4.27870,6.25239,2.64224,5.00000,8.00000,0.00000,10.00000,5.00000,3.00000,8.00000
2020,Indirect migration background,Lower Secondary Level,220,6.69271,6.34435,7.04107,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2020,Indirect migration background,Upper Secondary Level,614,6.51403,6.32625,6.70182,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2020,Indirect migration background,Post-secondary Non-tertiary Level,134,6.79313,6.45964,7.12662,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,Indirect migration background,First Stage of Tertiary Education,55,6.68744,6.13565,7.23924,5.52015,6.31882,8.00000,1.80038,10.00000,6.00000,6.00000,8.00000
2020,Indirect migration background,Second Stage of Tertiary Education,300,7.05813,6.85095,7.26531,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2021,No migration background,Pre-primary Level,107,7.42594,7.11021,7.74168,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
2021,No migration background,Primary Level,89,6.16531,5.63020,6.70042,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,7.00000
2021,No migration background,Lower Secondary Level,893,6.07311,5.92368,6.22253,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2021,No migration background,Upper Secondary Level,5745,6.57373,6.51682,6.63064,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2021,No migration background,Post-secondary Non-tertiary Level,1050,6.84970,6.72827,6.97113,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2021,No migration background,First Stage of Tertiary Education,907,6.83965,6.71139,6.96791,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2021,No migration background,Second Stage of Tertiary Education,4096,7.02051,6.95969,7.08133,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2021,Direct migration background,Pre-primary Level,50,7.53586,6.82951,8.24221,5.00000,8.00000,10.00000,2.00000,10.00000,8.00000,5.00000,10.00000
2021,Direct migration background,Primary Level,101,6.38552,5.97262,6.79842,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2021,Direct migration background,Lower Secondary Level,361,6.11351,5.87021,6.35682,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2021,Direct migration background,Upper Secondary Level,831,6.56059,6.41568,6.70550,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2021,Direct migration background,Post-secondary Non-tertiary Level,390,6.70089,6.50632,6.89547,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2021,Direct migration background,First Stage of Tertiary Education,53,7.26469,6.86824,7.66114,6.00000,7.73138,8.00000,3.00000,10.00000,8.00000,6.00000,8.00000
2021,Direct migration background,Second Stage of Tertiary Education,996,6.72822,6.59958,6.85687,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2021,Indirect migration background,Pre-primary Level,34,6.26649,5.58957,6.94340,5.00000,6.00000,8.00000,1.00000,10.00000,6.00000,5.00000,8.00000
2021,Indirect migration background,Primary Level,,,,,,,,,,,,
2021,Indirect migration background,Lower Secondary Level,121,6.56383,6.15633,6.97132,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
2021,Indirect migration background,Upper Secondary Level,385,6.78613,6.56736,7.00489,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2021,Indirect migration background,Post-secondary Non-tertiary Level,93,6.13642,5.64427,6.62857,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2021,Indirect migration background,First Stage of Tertiary Education,40,6.81108,6.12170,7.50045,5.00000,7.98974,8.00000,1.00000,10.00000,8.00000,5.00000,8.00000
2021,Indirect migration background,Second Stage of Tertiary Education,217,7.14006,6.90720,7.37291,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
