year,age_gr,sex,pli0096_h,proportion,n,lower_confidence,upper_confidence
2009,30-45 J.,maennlich,Min 1x pro Woche,0.013645769252278955,21983,0.012112112896194925,0.015179425608362985
2009,30-45 J.,weiblich,Min 1x pro Monat,0.012583188859683464,21983,0.011109661488659594,0.014056716230707334
2009,18-29 J.,weiblich,Seltener,0.012303562440579386,21983,0.010846293281185988,0.013760831599972784
2009,66 und älter,maennlich,Min 1x pro Woche,0.011912085453833678,21983,0.010477903395253833,0.013346267512413523
2009,66 und älter,maennlich,Seltener,0.011408757899446339,21983,0.010004845037327917,0.012812670761564761
2009,18-29 J.,maennlich,Seltener,0.011240982047983893,21983,0.009847312061754892,0.012634652034212894
2009,30-45 J.,maennlich,Min 1x pro Monat,0.011185056764163079,21983,0.009794818626425006,0.012575294901901152
2009,30-45 J.,weiblich,Min 1x pro Woche,0.010010625803925956,21983,0.008694617977978417,0.011326633629873495
2009,66 und älter,maennlich,Min 1x pro Monat,0.009786924668642694,21983,0.008485556911159915,0.011088292426125473
2009,18-29 J.,maennlich,Min 1x pro Woche,0.009675074101001062,21983,0.008381091024384642,0.010969057177617482
2009,66 und älter,weiblich,Seltener,0.008612493708405571,21983,0.007390978802390005,0.009834008614421137
2009,66 und älter,weiblich,Min 1x pro Woche,0.00850064314076394,21983,0.007287017615102233,0.009714268666425645
2009,66 und älter,weiblich,Min 1x pro Monat,0.007326212180526816,21983,0.0061988703688107185,0.008453553992242914
2009,18-29 J.,weiblich,Min 1x pro Woche,0.006487332923214586,21983,0.0054260470368565645,0.007548618809572607
2009,18-29 J.,maennlich,Min 1x pro Monat,0.005984005368827247,21983,0.004964463031358158,0.007003547706296336
2009,18-29 J.,weiblich,Min 1x pro Monat,0.005592528382081539,21983,0.0046067055345195085,0.00657835122964357
2011,30-45 J.,weiblich,Nie,0.13707110010611956,41903,0.13377808313406858,0.14036411707817054
2011,46-65 J.,weiblich,Nie,0.11025822426600637,41903,0.10725926200275085,0.1132571865292619
2011,30-45 J.,maennlich,Nie,0.09617969579059073,41903,0.09335666081258491,0.09900273076859654
2011,46-65 J.,maennlich,Nie,0.09384506544039618,41903,0.0910529043965498,0.09663722648424257
2011,66 und älter,weiblich,Nie,0.07145383799080297,41903,0.06898752583757632,0.07392015014402963
2011,66 und älter,maennlich,Nie,0.058082773257870535,41903,0.055843208860028214,0.060322337655712856
2011,18-29 J.,weiblich,Nie,0.05716307039264238,41903,0.054940223349855856,0.059385917435428905
2011,18-29 J.,maennlich,Nie,0.04361513972408914,41903,0.04165959166642601,0.04557068778175227
2011,30-45 J.,weiblich,Seltener,0.026848249027237352,41903,0.025300566852088598,0.028395931202386107
2011,46-65 J.,weiblich,Seltener,0.023841528121683764,41903,0.02238082915913796,0.025302227084229568
2011,46-65 J.,maennlich,Min 1x pro Woche,0.022851078882207287,41903,0.021420317379703905,0.02428184038471067
2011,30-45 J.,weiblich,Min 1x pro Monat,0.020657941280509375,41903,0.019296044368224807,0.022019838192793944
2011,46-65 J.,maennlich,Seltener,0.019985850725150335,41903,0.018645831572927044,0.021325869877373626
2011,30-45 J.,maennlich,Seltener,0.019490626105412096,41903,0.01816697879028679,0.0208142734205374
2011,30-45 J.,weiblich,Min 1x pro Woche,0.01892465511142554,41903,0.017619991106631577,0.020229319116219505
2011,46-65 J.,weiblich,Min 1x pro Woche,0.018429430491687302,41903,0.01714162511338537,0.019717235869989233
2011,30-45 J.,maennlich,Min 1x pro Woche,0.01796957905907322,41903,0.016697644007923455,0.019241514110222988
2011,46-65 J.,weiblich,Min 1x pro Monat,0.016590024761230986,41903,0.015367030738034273,0.0178130187844277
2011,46-65 J.,maennlich,Min 1x pro Monat,0.016024053767244428,41903,0.01482175624894506,0.017226351285543794
2011,30-45 J.,maennlich,Min 1x pro Monat,0.013547930668553237,41903,0.012441031682227745,0.014654829654878729
2011,18-29 J.,weiblich,Seltener,0.011531659002476123,41903,0.01050940036033323,0.012553917644619016
2011,66 und älter,maennlich,Min 1x pro Woche,0.010222851078882208,41903,0.009259713692049865,0.011185988465714551
2011,66 und älter,maennlich,Seltener,0.009692253272019809,41903,0.008754192492889161,0.010630314051150457
2011,18-29 J.,maennlich,Seltener,0.00923240183940573,41903,0.008316652192549925,0.010148151486261536
2011,66 und älter,maennlich,Min 1x pro Monat,0.008772550406791651,41903,0.00787969093697097,0.009665409876612333
2011,66 und älter,weiblich,Min 1x pro Woche,0.008100459851432614,41903,0.007242193286457722,0.008958726416407506
2011,66 und älter,weiblich,Seltener,0.0076759816059426954,41903,0.006840326199679264,0.008511637012206127
2011,18-29 J.,maennlich,Min 1x pro Woche,0.007605235231694376,41903,0.006773410035949066,0.008437060427439686
2011,18-29 J.,weiblich,Min 1x pro Woche,0.0067209055535903785,41903,0.005938588033174005,0.007503223074006752
2011,66 und älter,weiblich,Min 1x pro Monat,0.006331800495224619,41903,0.005572317910459837,0.007091283079989402
2011,18-29 J.,weiblich,Min 1x pro Monat,0.0057658295012380616,41903,0.005040878334012055,0.006490780668464068
2011,18-29 J.,maennlich,Min 1x pro Monat,0.005518217191368942,41903,0.0048089149636772865,0.006227519419060598
2013,30-45 J.,weiblich,Nie,0.12878817733990147,44486,0.12567542712891694,0.131900927550886
2013,46-65 J.,weiblich,Nie,0.12870935960591132,44486,0.12559742127709475,0.13182129793472788
2013,46-65 J.,maennlich,Nie,0.10269950738916256,44486,0.09987854350598206,0.10552047127234306
2013,30-45 J.,maennlich,Nie,0.08941871921182266,44486,0.08676705837692456,0.09207038004672077
2013,66 und älter,weiblich,Nie,0.07515270935960591,44486,0.0727027903474516,0.07760262837176023
2013,66 und älter,maennlich,Nie,0.06301477832512316,44486,0.060756736564445274,0.06527282008580104
2013,18-29 J.,weiblich,Nie,0.05450246305418719,44486,0.05239294785858509,0.056611978249789294
2013,18-29 J.,maennlich,Nie,0.04323152709359606,44486,0.041341586692448244,0.045121467494743876
2013,46-65 J.,maennlich,Min 1x pro Woche,0.024985221674876847,44486,0.023534808970137436,0.026435634379616258
2013,46-65 J.,weiblich,Min 1x pro Woche,0.02238423645320197,44486,0.02100956272486447,0.023758910181539472
2013,30-45 J.,weiblich,Seltener,0.020413793103448277,44486,0.019099695637838643,0.02172789056905791
2013,46-65 J.,weiblich,Seltener,0.019862068965517243,44486,0.018565486232563225,0.02115865169847126
2013,46-65 J.,maennlich,Seltener,0.018364532019704432,44486,0.01711683411332245,0.019612229926086414
2013,30-45 J.,weiblich,Min 1x pro Monat,0.018049261083743842,44486,0.01681212077675485,0.019286401390732833
2013,46-65 J.,maennlich,Min 1x pro Monat,0.018049261083743842,44486,0.01681212077675485,0.019286401390732833
2013,46-65 J.,weiblich,Min 1x pro Monat,0.017576354679802956,44486,0.016355235086148525,0.018797474273457387
2013,30-45 J.,weiblich,Min 1x pro Woche,0.017300492610837437,44486,0.016088823611870817,0.018512161609804057
2013,30-45 J.,maennlich,Min 1x pro Woche,0.015330049261083743,44486,0.014188324262685062,0.016471774259482423
2013,30-45 J.,maennlich,Min 1x pro Monat,0.012492610837438424,44486,0.011460464739029718,0.01352475693584713
2013,30-45 J.,maennlich,Seltener,0.012413793103448275,44486,0.011384867078984923,0.013442719127911628
2013,66 und älter,maennlich,Min 1x pro Woche,0.01225615763546798,44486,0.011233703755931981,0.01327861151500398
2013,66 und älter,weiblich,Min 1x pro Woche,0.009970443349753694,44486,0.009047179762035312,0.010893706937472075
2013,18-29 J.,weiblich,Seltener,0.009536945812807882,44486,0.008633778543759268,0.010440113081856495
2013,66 und älter,maennlich,Seltener,0.009182266009852216,44486,0.008295893632807593,0.010068638386896839
2013,66 und älter,maennlich,Min 1x pro Monat,0.009064039408866995,44486,0.008183339239896767,0.009944739577837224
2013,18-29 J.,maennlich,Seltener,0.008472906403940886,44486,0.007621154937366052,0.009324657870515722
2013,18-29 J.,maennlich,Min 1x pro Woche,0.008433497536945812,44486,0.007583712309262816,0.009283282764628809
2013,66 und älter,weiblich,Seltener,0.007605911330049261,44486,0.006798560853461204,0.008413261806637318
2013,66 und älter,weiblich,Min 1x pro Monat,0.006699507389162562,44486,0.005941442899533822,0.0074575718787913015
2013,18-29 J.,weiblich,Min 1x pro Woche,0.006541871921182266,44486,0.005792719487270079,0.007291024355094453
2013,18-29 J.,maennlich,Min 1x pro Monat,0.005044334975369458,44486,0.004385998047473459,0.0057026719032654575
2013,18-29 J.,weiblich,Min 1x pro Monat,0.004453201970443349,44486,0.0038344573603226587,0.00507194658056404
2015,30-45 J.,weiblich,Nie,0.12194116544875398,38036,0.11865268222099913,0.12522964867650885
2015,46-65 J.,weiblich,Nie,0.11781899943788646,38036,0.1145789982666426,0.12105900060913032
2015,46-65 J.,maennlich,Nie,0.10016863406408094,38036,0.09715142716860993,0.10318584095955195
2015,30-45 J.,maennlich,Nie,0.09289863219036912,38036,0.08998126413828057,0.09581600024245766
2015,66 und älter,weiblich,Nie,0.06906501780026232,38036,0.06651673635989379,0.07161329924063085
2015,18-29 J.,weiblich,Nie,0.06303166572981075,38036,0.060589357341832156,0.06547397411778935
2015,66 und älter,maennlich,Nie,0.05905939666479296,38036,0.056690291935022105,0.06142850139456381
2015,18-29 J.,maennlich,Nie,0.05381300356005246,38036,0.05154527663792548,0.056080730482179444
2015,46-65 J.,weiblich,Seltener,0.025295109612141653,38036,0.023717085963487136,0.02687313326079617
2015,30-45 J.,weiblich,Seltener,0.025295109612141653,38036,0.023717085963487136,0.02687313326079617
2015,46-65 J.,maennlich,Min 1x pro Woche,0.022596964586846544,38036,0.021103411904310643,0.024090517269382446
2015,46-65 J.,maennlich,Seltener,0.02038598463556305,38036,0.0189657765094597,0.0218061927616664
2015,46-65 J.,weiblich,Min 1x pro Woche,0.01929923177815252,38036,0.01791663060613336,0.02068183295017168
2015,46-65 J.,weiblich,Min 1x pro Monat,0.018774592467678472,38036,0.017410548705302713,0.02013863623005423
2015,46-65 J.,maennlich,Min 1x pro Monat,0.017088251826869027,38036,0.015785790812503055,0.018390712841235
2015,30-45 J.,weiblich,Min 1x pro Monat,0.016563612516394977,38036,0.015280959107397428,0.017846265925392527
2015,30-45 J.,maennlich,Seltener,0.016226344388233088,38036,0.014956599155848824,0.017496089620617352
2015,30-45 J.,weiblich,Min 1x pro Woche,0.014502529510961214,38036,0.013301072356563408,0.01570398666535902
2015,30-45 J.,maennlich,Min 1x pro Woche,0.012478920741989882,38036,0.011363290309619313,0.013594551174360451
2015,66 und älter,maennlich,Min 1x pro Woche,0.011841858722128536,38036,0.010754727881679253,0.01292898956257782
2015,18-29 J.,weiblich,Seltener,0.011504590593966649,38036,0.010432870028514483,0.012576311159418815
2015,18-29 J.,maennlich,Seltener,0.010530260445943414,38036,0.009504420829577413,0.011556100062309414
2015,30-45 J.,maennlich,Min 1x pro Monat,0.009743301480232341,38036,0.008756145872794024,0.010730457087670658
2015,66 und älter,maennlich,Min 1x pro Monat,0.00955593029792018,38036,0.008578220164030878,0.010533640431809483
2015,66 und älter,weiblich,Min 1x pro Woche,0.009518456061457748,38036,0.00854264642970397,0.010494265693211527
2015,66 und älter,maennlich,Seltener,0.008806445568671538,38036,0.007867504761726294,0.009745386375616782
2015,18-29 J.,maennlich,Min 1x pro Woche,0.008731497095746674,38036,0.007796524972355702,0.009666469219137646
2015,66 und älter,weiblich,Seltener,0.007719692711261008,38036,0.006840111700461711,0.008599273722060305
2015,18-29 J.,weiblich,Min 1x pro Woche,0.006895259509087502,38036,0.006063626943421888,0.007726892074753116
2015,66 und älter,weiblich,Min 1x pro Monat,0.006745362563237774,38036,0.005922757076914508,0.00756796804956104
2015,18-29 J.,weiblich,Min 1x pro Monat,0.006183249016301293,38036,0.005395441396920953,0.006971056635681633
2015,18-29 J.,maennlich,Min 1x pro Monat,0.005920929361064268,38036,0.005149912177856585,0.006691946544271951
2017,46-65 J.,weiblich,Nie,0.12934195109044866,45410,0.12625539741364336,0.13242850476725396
2017,46-65 J.,maennlich,Nie,0.10855350190875761,45410,0.10569229094086023,0.11141471287665498
2017,30-45 J.,weiblich,Nie,0.10847790754809691,45410,0.10561757172703286,0.11133824336916097
2017,30-45 J.,maennlich,Nie,0.07990323921835431,45410,0.07740933790397125,0.08239714053273736
2017,66 und älter,weiblich,Nie,0.06811051895528594,45410,0.06579328640814074,0.07042775150243115
2017,66 und älter,maennlich,Nie,0.05949276183996674,45410,0.057317089668188326,0.061668434011745155
2017,18-29 J.,weiblich,Nie,0.05711153947915486,45410,0.054977156178929024,0.05924592277938069
2017,18-29 J.,maennlich,Nie,0.0536341988887629,45410,0.0515620033309818,0.055706394446543996
2017,46-65 J.,weiblich,Seltener,0.02789431908379635,45410,0.026379729578577336,0.029408908589015362
2017,46-65 J.,maennlich,Min 1x pro Woche,0.0249839361983596,45410,0.0235483917732045,0.026419480623514704
2017,46-65 J.,weiblich,Min 1x pro Woche,0.022980685640851192,45410,0.021602482021832757,0.024358889259869627
2017,46-65 J.,weiblich,Min 1x pro Monat,0.021506595607967645,45410,0.020172321353240163,0.022840869862695127
2017,46-65 J.,maennlich,Seltener,0.021279812525985563,45410,0.01995243795836523,0.022607187093605895
2017,30-45 J.,weiblich,Seltener,0.02082624636202139,45410,0.01951278983473638,0.022139702889306404
2017,46-65 J.,maennlich,Min 1x pro Monat,0.01927656196847715,45410,0.01801191767973227,0.02054120625722203
2017,30-45 J.,weiblich,Min 1x pro Monat,0.015534641115772763,45410,0.014397194161517073,0.016672088070028453
2017,30-45 J.,weiblich,Min 1x pro Woche,0.013644782099255395,45410,0.01257774309233065,0.01471182110618014
2017,66 und älter,maennlich,Min 1x pro Woche,0.012926635672978797,45410,0.011887678152174317,0.013965593193783276
2017,30-45 J.,maennlich,Seltener,0.012813244131987754,45410,0.011778794067650072,0.013847694196325436
2017,18-29 J.,weiblich,Seltener,0.012473069509014627,45410,0.011452267618568272,0.013493871399460983
2017,30-45 J.,maennlich,Min 1x pro Woche,0.012321880787693237,45410,0.011307206773839989,0.013336554801546486
2017,66 und älter,weiblich,Min 1x pro Woche,0.010356427410515175,45410,0.00942526656207413,0.01128758825895622
2017,66 und älter,maennlich,Min 1x pro Monat,0.010356427410515175,45410,0.00942526656207413,0.01128758825895622
2017,30-45 J.,maennlich,Min 1x pro Monat,0.010016252787542049,45410,0.00910035503974284,0.010932150535341257
2017,18-29 J.,maennlich,Min 1x pro Woche,0.009902861246551008,45410,0.008992110428225876,0.01081361206487614
2017,18-29 J.,maennlich,Seltener,0.009449295082586838,45410,0.008559441851395138,0.010339148313778539
2017,66 und älter,maennlich,Seltener,0.009373700721926144,45410,0.008487380233048743,0.010260021210803546
2017,66 und älter,weiblich,Min 1x pro Monat,0.00812639377102468,45410,0.007300626969954196,0.008952160572095165
2017,18-29 J.,weiblich,Min 1x pro Woche,0.007748421967721208,45410,0.006941934076094553,0.008554909859347863
2017,18-29 J.,maennlich,Min 1x pro Monat,0.007635030426730166,45410,0.006834419673172861,0.008435641180287471
2017,66 und älter,weiblich,Seltener,0.007483841705408776,45410,0.006691137048037775,0.008276546362779778
2017,18-29 J.,weiblich,Min 1x pro Monat,0.006463317836489398,45410,0.005726262610135236,0.007200373062843561
2019,46-65 J.,weiblich,Nie,0.13767238348243935,42417,0.1343933514456985,0.1409514155191802
2019,46-65 J.,maennlich,Nie,0.1219283509786303,42417,0.11881445984891344,0.12504224210834716
2019,30-45 J.,weiblich,Nie,0.09751142712036567,42417,0.09468827221168237,0.10033458202904898
2019,30-45 J.,maennlich,Nie,0.07274289955854202,42417,0.0702712807886449,0.07521451832843913
2019,66 und älter,weiblich,Nie,0.07274289955854202,42417,0.0702712807886449,0.07521451832843913
2019,66 und älter,maennlich,Nie,0.06766417939602297,42417,0.06527388335866739,0.07005447543337855
2019,18-29 J.,weiblich,Nie,0.0533656287846232,42417,0.051226642268806265,0.05550461530044013
2019,18-29 J.,maennlich,Nie,0.04875571356018284,42417,0.04670622789136566,0.050805199229000016
2019,46-65 J.,maennlich,Min 1x pro Woche,0.03195686994569676,42417,0.030283023679048497,0.03363071621234503
2019,46-65 J.,weiblich,Min 1x pro Woche,0.026526546079618706,42417,0.024997260806965647,0.028055831352271764
2019,46-65 J.,weiblich,Seltener,0.022893307809508927,42417,0.02146995892795407,0.024316656691063785
2019,46-65 J.,maennlich,Seltener,0.022307301636910574,42417,0.020901866514459754,0.023712736759361395
2019,46-65 J.,maennlich,Min 1x pro Monat,0.021994765011524788,42417,0.020598987008591585,0.02339054301445799
2019,46-65 J.,weiblich,Min 1x pro Monat,0.02031488065007618,42417,0.018972312036417634,0.021657449263734727
2019,30-45 J.,weiblich,Seltener,0.016408172832753837,42417,0.015199180174792704,0.01761716549071497
2019,66 und älter,maennlich,Min 1x pro Woche,0.014181349376880103,42417,0.01305611396770051,0.015306584786059696
2019,30-45 J.,weiblich,Min 1x pro Monat,0.013517209047935306,42417,0.012418268068100233,0.014616150027770378
2019,30-45 J.,maennlich,Min 1x pro Woche,0.012931202875336953,42417,0.011856027594340882,0.014006378156333025
2019,30-45 J.,weiblich,Min 1x pro Woche,0.01218892839004571,42417,0.011144675215248792,0.013233181564842626
2019,66 und älter,weiblich,Min 1x pro Woche,0.011720123451967027,42417,0.010695906013194756,0.012744340890739298
2019,18-29 J.,maennlich,Min 1x pro Woche,0.01062624526311677,42417,0.009650455613078993,0.01160203491315455
2019,30-45 J.,maennlich,Seltener,0.010548111106770324,42417,0.009575877149626353,0.011520345063914295
2019,66 und älter,maennlich,Min 1x pro Monat,0.010469976950423877,42417,0.009501312308812647,0.011438641592035108
2019,66 und älter,maennlich,Seltener,0.00957143415243974,42417,0.008644847193361536,0.010498021111517944
2019,18-29 J.,weiblich,Seltener,0.009337031683400398,42417,0.008421752726733813,0.010252310640066983
2019,30-45 J.,maennlich,Min 1x pro Monat,0.008868226745321717,42417,0.00797601036855557,0.009760443122087865
2019,18-29 J.,weiblich,Min 1x pro Woche,0.008243153494550142,42417,0.007382684167354995,0.009103622821745289
2019,18-29 J.,maennlich,Seltener,0.007774348556471461,42417,0.006938508219623827,0.008610188893319095
2019,66 und älter,weiblich,Min 1x pro Monat,0.00730554361839278,42417,0.006495104931707701,0.008115982305077858
2019,66 und älter,weiblich,Seltener,0.007227409462046333,42417,0.006421284599589065,0.008033534324503601
2019,18-29 J.,maennlich,Min 1x pro Monat,0.005352189709731609,42417,0.004657826804561151,0.006046552614902067
2019,18-29 J.,weiblich,Min 1x pro Monat,0.005078720162519045,42417,0.004402236054470102,0.005755204270567988
2019,18-29 J.,-3,Nie,7.813415634644685e-05,42417,-5.983970479093111e-06,0.00016225228317198683
2019,46-65 J.,-3,Min 1x pro Woche,3.9067078173223425e-05,42417,-2.0414581669895712e-05,9.854873801634257e-05
2019,46-65 J.,-3,Seltener,3.9067078173223425e-05,42417,-2.0414581669895712e-05,9.854873801634257e-05
2019,30-45 J.,-3,Nie,3.9067078173223425e-05,42417,-2.0414581669895712e-05,9.854873801634257e-05
2019,30-45 J.,-3,Min 1x pro Woche,3.9067078173223425e-05,42417,-2.0414581669895712e-05,9.854873801634257e-05
2019,18-29 J.,-3,Seltener,3.9067078173223425e-05,42417,-2.0414581669895712e-05,9.854873801634257e-05
2021,46-65 J.,weiblich,Nie,0.13450122220928878,27598,0.13047577986170675,0.13852666455687082
2021,46-65 J.,maennlich,Nie,0.10633220812478175,27598,0.10269525473266566,0.10996916151689784
2021,30-45 J.,weiblich,Nie,0.08945407985100687,27598,0.08608688484214522,0.09282127485986852
2021,66 und älter,weiblich,Nie,0.07275055290420207,27598,0.06968623578894406,0.07581487001946008
2021,30-45 J.,maennlich,Nie,0.06588290071004539,27598,0.0629560249810316,0.06880977643905918
2021,66 und älter,maennlich,Nie,0.06378768478640438,27598,0.06090449745681542,0.06667087211599335
2021,18-29 J.,weiblich,Nie,0.046211151204749154,27598,0.043734203826022736,0.04868809858347557
2021,18-29 J.,maennlich,Nie,0.044465137935048304,27598,0.04203321193164661,0.04689706393845
2021,46-65 J.,maennlich,Min 1x pro Woche,0.03131183796996857,27598,0.029257066424863573,0.03336660951507357
2021,46-65 J.,weiblich,Min 1x pro Woche,0.02805261319986032,27598,0.02610445013106267,0.03000077626865797
2021,46-65 J.,weiblich,Seltener,0.025317192410662322,27598,0.023463845620805023,0.027170539200519622
2021,46-65 J.,maennlich,Min 1x pro Monat,0.023629379583284833,27598,0.02183732688353555,0.025421432283034114
2021,46-65 J.,weiblich,Min 1x pro Monat,0.02351297869863811,27598,0.02172523881529341,0.02530071858198281
2021,46-65 J.,maennlich,Seltener,0.022639972063787685,27598,0.020884950341650214,0.024394993785925155
2021,30-45 J.,weiblich,Seltener,0.019613549062972878,27598,0.01797750871661024,0.021249589409335516
2021,66 und älter,maennlich,Min 1x pro Woche,0.01722733092771505,27598,0.01569217391971939,0.018762487935710708
2021,30-45 J.,maennlich,Seltener,0.016761727389128157,27598,0.015247099182644015,0.0182763555956123
2021,18-29 J.,weiblich,Seltener,0.0154813176580142,27598,0.014024741462660343,0.01693789385336806
2021,30-45 J.,maennlich,Min 1x pro Woche,0.013793504830636712,27598,0.01241744121744615,0.015169568443827275
2021,30-45 J.,weiblich,Min 1x pro Monat,0.012804097311139564,27598,0.011477639561597962,0.014130555060681166
2021,30-45 J.,weiblich,Min 1x pro Woche,0.012571295541846118,27598,0.011256796849498322,0.013885794234193914
2021,66 und älter,weiblich,Min 1x pro Woche,0.012513095099522756,27598,0.011201604109324581,0.013824586089720932
2021,18-29 J.,maennlich,Seltener,0.01193109067628914,27598,0.010650085288480538,0.01321209606409774
2021,18-29 J.,maennlich,Min 1x pro Woche,0.01158188802234897,27598,0.0103195452595601,0.01284423078513784
2021,66 und älter,maennlich,Seltener,0.011465487137702247,27598,0.010209429871599918,0.012721544403804576
2021,18-29 J.,weiblich,Min 1x pro Woche,0.010767081829821907,27598,0.00954945123209509,0.011984712427548724
2021,66 und älter,maennlich,Min 1x pro Monat,0.010708881387498545,27598,0.009494510420971592,0.011923252354025499
2021,30-45 J.,maennlich,Min 1x pro Monat,0.010068676521941567,27598,0.008890783107568953,0.01124656993631418
2021,66 und älter,weiblich,Seltener,0.009428471656384588,27598,0.008288272181520291,0.010568671131248885
2021,18-29 J.,maennlich,Min 1x pro Monat,0.008730066348504248,27598,0.007632522183405234,0.009827610513603263
2021,66 und älter,weiblich,Min 1x pro Monat,0.008264462809917356,27598,0.007196336730602798,0.009332588889231913
2021,18-29 J.,weiblich,Min 1x pro Monat,0.00803166104062391,27598,0.006978562872116021,0.009084759209131798
2021,46-65 J.,-3,Nie,0.00011640088464672332,27598,-1.0882035110098648e-05,0.00024368380440354528
2021,18-29 J.,-3,Nie,0.00011640088464672332,27598,-1.0882035110098648e-05,0.00024368380440354528
2021,30-45 J.,-3,Seltener,5.820044232336166e-05,27598,-3.180479272871672e-05,0.00014820567737544002
2021,18-29 J.,-3,Seltener,5.820044232336166e-05,27598,-3.180479272871672e-05,0.00014820567737544002
2021,18-29 J.,-3,Min 1x pro Woche,5.820044232336166e-05,27598,-3.180479272871672e-05,0.00014820567737544002
