year,pgisced97,regtyp,plh0035,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2013,Upper Secondary Level,Urban regions,Somewhat concerned,0.49083,3285,6887,0.47902,0.50264
2013,Upper Secondary Level,Urban regions,Not concerned at all,0.30817,2271,6887,0.29727,0.31908
2013,Upper Secondary Level,Rural regions,Very concerned,0.21640,860,4148,0.20387,0.22893
2013,Upper Secondary Level,Rural regions,Somewhat concerned,0.50711,2104,4148,0.49189,0.52232
2013,Upper Secondary Level,Rural regions,Not concerned at all,0.27649,1184,4148,0.26288,0.29010
2013,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.13692,157,1232,0.11771,0.15612
2013,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.48034,603,1232,0.45243,0.50825
2013,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.38275,472,1232,0.35559,0.40990
2013,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.14401,77,441,0.11120,0.17681
2013,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.45309,197,441,0.40658,0.49961
2013,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.40290,167,441,0.35707,0.44873
2013,First Stage of Tertiary Education,Urban regions,Very concerned,0.18135,132,827,0.15507,0.20763
2013,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.48737,423,827,0.45329,0.52146
2013,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.33127,272,827,0.29918,0.36337
2013,First Stage of Tertiary Education,Rural regions,Very concerned,0.16943,83,540,0.13776,0.20110
2013,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.59158,330,540,0.55008,0.63307
2013,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.23900,127,540,0.20299,0.27500
2013,Second Stage of Tertiary Education,Urban regions,Very concerned,0.11154,440,3961,0.10173,0.12134
2013,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.47605,1954,3961,0.46050,0.49161
2013,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.41241,1567,3961,0.39708,0.42774
2013,Second Stage of Tertiary Education,Rural regions,Very concerned,0.13657,189,1491,0.11913,0.15401
2013,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.53084,811,1491,0.50550,0.55618
2013,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.33259,491,1491,0.30867,0.35652
2014,No answer / don't know,Urban regions,Very concerned,0.15006,82,391,0.11462,0.18551
2014,No answer / don't know,Urban regions,Somewhat concerned,0.44440,153,391,0.39508,0.49372
2014,No answer / don't know,Urban regions,Not concerned at all,0.40554,156,391,0.35681,0.45427
2014,No answer / don't know,Rural regions,Very concerned,0.27641,49,217,0.21677,0.33605
2014,No answer / don't know,Rural regions,Somewhat concerned,0.37347,76,217,0.30896,0.43798
2014,No answer / don't know,Rural regions,Not concerned at all,0.35012,92,217,0.28651,0.41374
2014,Pre-primary Level,Urban regions,Very concerned,0.15420,31,296,0.11299,0.19542
2014,Pre-primary Level,Urban regions,Somewhat concerned,0.35085,109,296,0.29639,0.40531
2014,Pre-primary Level,Urban regions,Not concerned at all,0.49495,156,296,0.43789,0.55200
2014,Pre-primary Level,Rural regions,Somewhat concerned,0.32171,55,136,0.24291,0.40051
2014,Pre-primary Level,Rural regions,Not concerned at all,0.61206,81,136,0.52986,0.69425
2014,Primary Level,Urban regions,Very concerned,0.40629,150,355,0.35512,0.45745
2014,Primary Level,Urban regions,Somewhat concerned,0.40813,135,355,0.35693,0.45933
2014,Primary Level,Urban regions,Not concerned at all,0.18558,70,355,0.14508,0.22608
2014,Primary Level,Rural regions,Very concerned,0.46460,52,147,0.38370,0.54550
2014,Primary Level,Rural regions,Somewhat concerned,0.37986,58,147,0.30113,0.45859
2014,Primary Level,Rural regions,Not concerned at all,0.15554,37,147,0.09675,0.21433
2014,Lower Secondary Level,Urban regions,Very concerned,0.31238,642,2069,0.29240,0.33235
2014,Lower Secondary Level,Urban regions,Somewhat concerned,0.45691,890,2069,0.43544,0.47838
2014,Lower Secondary Level,Urban regions,Not concerned at all,0.23071,537,2069,0.21256,0.24887
2014,Lower Secondary Level,Rural regions,Very concerned,0.27377,284,1033,0.24657,0.30098
2014,Lower Secondary Level,Rural regions,Somewhat concerned,0.51789,478,1033,0.48740,0.54837
2014,Lower Secondary Level,Rural regions,Not concerned at all,0.20834,271,1033,0.18356,0.23312
2014,Upper Secondary Level,Urban regions,Very concerned,0.21565,1607,7568,0.20638,0.22491
2014,Upper Secondary Level,Urban regions,Somewhat concerned,0.50040,3732,7568,0.48913,0.51166
2014,Upper Secondary Level,Urban regions,Not concerned at all,0.28396,2229,7568,0.27380,0.29412
2014,Upper Secondary Level,Rural regions,Very concerned,0.22332,1055,4930,0.21169,0.23495
2014,Upper Secondary Level,Rural regions,Somewhat concerned,0.54181,2648,4930,0.52790,0.55572
2014,Upper Secondary Level,Rural regions,Not concerned at all,0.23487,1227,4930,0.22304,0.24670
2014,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.15387,235,1476,0.13545,0.17228
2014,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.51493,759,1476,0.48942,0.54043
2014,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.33121,482,1476,0.30719,0.35522
2014,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.12076,84,564,0.09384,0.14767
2014,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.53171,301,564,0.49049,0.57293
2014,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.34753,179,564,0.30820,0.38687
2014,First Stage of Tertiary Education,Urban regions,Very concerned,0.17949,152,949,0.15506,0.20392
2014,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.52368,508,949,0.49189,0.55547
2014,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.29683,289,949,0.26775,0.32591
2014,First Stage of Tertiary Education,Rural regions,Very concerned,0.14948,106,641,0.12185,0.17710
2014,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.60268,385,641,0.56477,0.64059
2014,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.24784,150,641,0.21439,0.28129
2014,Second Stage of Tertiary Education,Urban regions,Very concerned,0.11999,581,4508,0.11051,0.12948
2014,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.50847,2346,4508,0.49388,0.52307
2014,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.37153,1581,4508,0.35743,0.38564
2014,Second Stage of Tertiary Education,Rural regions,Very concerned,0.13773,235,1698,0.12133,0.15413
2014,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.57645,965,1698,0.55294,0.59996
2014,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.28582,498,1698,0.26433,0.30732
2015,No answer / don't know,Urban regions,Very concerned,0.13906,64,411,0.10557,0.17256
2015,No answer / don't know,Urban regions,Somewhat concerned,0.41763,157,411,0.36989,0.46537
2015,No answer / don't know,Urban regions,Not concerned at all,0.44331,190,411,0.39522,0.49139
2015,No answer / don't know,Rural regions,Very concerned,0.14076,36,223,0.09501,0.18651
2015,No answer / don't know,Rural regions,Somewhat concerned,0.44854,90,223,0.38312,0.51396
2015,No answer / don't know,Rural regions,Not concerned at all,0.41070,97,223,0.34599,0.47542
2015,Pre-primary Level,Urban regions,Very concerned,0.11665,36,252,0.07694,0.15636
2015,Pre-primary Level,Urban regions,Somewhat concerned,0.36162,86,252,0.30218,0.42106
2015,Pre-primary Level,Urban regions,Not concerned at all,0.52173,130,252,0.45993,0.58353
2015,Pre-primary Level,Rural regions,Somewhat concerned,0.37484,48,111,0.28437,0.46530
2015,Pre-primary Level,Rural regions,Not concerned at all,0.57235,63,111,0.47989,0.66480
2015,Primary Level,Urban regions,Very concerned,0.41432,121,377,0.36452,0.46411
2015,Primary Level,Urban regions,Somewhat concerned,0.38525,147,377,0.33605,0.43444
2015,Primary Level,Urban regions,Not concerned at all,0.20044,109,377,0.15997,0.24090
2015,Primary Level,Rural regions,Very concerned,0.28741,50,151,0.21499,0.35984
2015,Primary Level,Rural regions,Somewhat concerned,0.47540,60,151,0.39548,0.55532
2015,Primary Level,Rural regions,Not concerned at all,0.23719,41,151,0.16912,0.30526
2015,Lower Secondary Level,Urban regions,Very concerned,0.26429,516,1951,0.24471,0.28386
2015,Lower Secondary Level,Urban regions,Somewhat concerned,0.47966,870,1951,0.45749,0.50184
2015,Lower Secondary Level,Urban regions,Not concerned at all,0.25605,565,1951,0.23668,0.27542
2015,Lower Secondary Level,Rural regions,Very concerned,0.29339,261,990,0.26501,0.32177
2015,Lower Secondary Level,Rural regions,Somewhat concerned,0.48317,435,990,0.45203,0.51431
2015,Lower Secondary Level,Rural regions,Not concerned at all,0.22344,294,990,0.19748,0.24940
2015,Upper Secondary Level,Urban regions,Very concerned,0.22185,1547,7312,0.21233,0.23138
2015,Upper Secondary Level,Urban regions,Somewhat concerned,0.50631,3655,7312,0.49485,0.51777
2015,Upper Secondary Level,Urban regions,Not concerned at all,0.27184,2110,7312,0.26164,0.28204
2015,Upper Secondary Level,Rural regions,Very concerned,0.23065,1002,4791,0.21872,0.24258
2015,Upper Secondary Level,Rural regions,Somewhat concerned,0.53352,2561,4791,0.51939,0.54765
2015,Upper Secondary Level,Rural regions,Not concerned at all,0.23583,1228,4791,0.22380,0.24785
2015,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.14487,235,1564,0.12742,0.16232
2015,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.52340,802,1564,0.49864,0.54816
2015,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.33173,527,1564,0.30839,0.35507
2015,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.12301,88,586,0.09640,0.14963
2015,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.52818,305,586,0.48773,0.56864
2015,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.34881,193,586,0.31018,0.38743
2015,First Stage of Tertiary Education,Urban regions,Very concerned,0.15400,135,913,0.13057,0.17743
2015,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.59826,549,913,0.56644,0.63007
2015,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.24774,229,913,0.21973,0.27576
2015,First Stage of Tertiary Education,Rural regions,Very concerned,0.18087,101,610,0.15030,0.21144
2015,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.57587,357,610,0.53662,0.61512
2015,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.24326,152,610,0.20918,0.27734
2015,Second Stage of Tertiary Education,Urban regions,Very concerned,0.11082,530,4644,0.10179,0.11985
2015,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.53002,2471,4644,0.51567,0.54438
2015,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.35915,1643,4644,0.34535,0.37295
2015,Second Stage of Tertiary Education,Rural regions,Very concerned,0.11008,206,1744,0.09538,0.12477
2015,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.59987,1014,1744,0.57687,0.62287
2015,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.29005,524,1744,0.26875,0.31136
2016,No answer / don't know,Urban regions,Very concerned,0.15526,81,527,0.12431,0.18621
2016,No answer / don't know,Urban regions,Somewhat concerned,0.43363,211,527,0.39127,0.47598
2016,No answer / don't know,Urban regions,Not concerned at all,0.41111,235,527,0.36906,0.45316
2016,No answer / don't know,Rural regions,Very concerned,0.21881,55,246,0.16704,0.27058
2016,No answer / don't know,Rural regions,Somewhat concerned,0.40777,92,246,0.34624,0.46931
2016,No answer / don't know,Rural regions,Not concerned at all,0.37342,99,246,0.31285,0.43399
2016,Pre-primary Level,Urban regions,Very concerned,0.12832,31,263,0.08782,0.16882
2016,Pre-primary Level,Urban regions,Somewhat concerned,0.28735,80,263,0.23255,0.34215
2016,Pre-primary Level,Urban regions,Not concerned at all,0.58433,152,263,0.52465,0.64401
2016,Pre-primary Level,Rural regions,Somewhat concerned,0.19619,31,86,0.11177,0.28062
2016,Pre-primary Level,Rural regions,Not concerned at all,0.70247,55,86,0.60528,0.79966
2016,Primary Level,Urban regions,Very concerned,0.38506,211,970,0.35442,0.41570
2016,Primary Level,Urban regions,Somewhat concerned,0.35945,315,970,0.32924,0.38966
2016,Primary Level,Urban regions,Not concerned at all,0.25549,444,970,0.22803,0.28295
2016,Primary Level,Rural regions,Very concerned,0.31684,105,455,0.27405,0.35964
2016,Primary Level,Rural regions,Somewhat concerned,0.44699,158,455,0.40126,0.49272
2016,Primary Level,Rural regions,Not concerned at all,0.23616,192,455,0.19710,0.27523
2016,Lower Secondary Level,Urban regions,Very concerned,0.29318,540,2077,0.27360,0.31276
2016,Lower Secondary Level,Urban regions,Somewhat concerned,0.46971,856,2077,0.44824,0.49118
2016,Lower Secondary Level,Urban regions,Not concerned at all,0.23711,681,2077,0.21881,0.25540
2016,Lower Secondary Level,Rural regions,Very concerned,0.31209,280,1059,0.28417,0.34001
2016,Lower Secondary Level,Rural regions,Somewhat concerned,0.44625,450,1059,0.41629,0.47620
2016,Lower Secondary Level,Rural regions,Not concerned at all,0.24166,329,1059,0.21586,0.26746
2016,Upper Secondary Level,Urban regions,Very concerned,0.20548,1446,6970,0.19599,0.21496
2016,Upper Secondary Level,Urban regions,Somewhat concerned,0.52713,3438,6970,0.51541,0.53885
2016,Upper Secondary Level,Urban regions,Not concerned at all,0.26739,2086,6970,0.25700,0.27778
2016,Upper Secondary Level,Rural regions,Very concerned,0.21419,965,4536,0.20225,0.22613
2016,Upper Secondary Level,Rural regions,Somewhat concerned,0.52841,2353,4536,0.51388,0.54294
2016,Upper Secondary Level,Rural regions,Not concerned at all,0.25740,1218,4536,0.24468,0.27013
2016,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.17100,256,1521,0.15208,0.18993
2016,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.49136,731,1521,0.46622,0.51649
2016,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.33764,534,1521,0.31386,0.36141
2016,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.10264,87,568,0.07766,0.12762
2016,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.56124,280,568,0.52039,0.60208
2016,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.33613,201,568,0.29724,0.37501
2016,First Stage of Tertiary Education,Urban regions,Very concerned,0.16475,132,831,0.13951,0.18999
2016,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.59835,488,831,0.56500,0.63170
2016,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.23690,211,831,0.20797,0.26582
2016,First Stage of Tertiary Education,Rural regions,Very concerned,0.19308,101,568,0.16059,0.22556
2016,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.59485,336,568,0.55444,0.63526
2016,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.21208,131,568,0.17843,0.24572
2016,Second Stage of Tertiary Education,Urban regions,Very concerned,0.11373,554,4651,0.10460,0.12285
2016,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.53005,2367,4651,0.51571,0.54440
2016,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.35622,1730,4651,0.34245,0.36998
2016,Second Stage of Tertiary Education,Rural regions,Very concerned,0.13141,240,1818,0.11587,0.14694
2016,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.55583,981,1818,0.53299,0.57868
2016,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.31276,597,1818,0.29144,0.33408
2017,No answer / don't know,Urban regions,Very concerned,0.13949,83,570,0.11102,0.16796
2017,No answer / don't know,Urban regions,Somewhat concerned,0.43106,231,570,0.39037,0.47175
2017,No answer / don't know,Urban regions,Not concerned at all,0.42945,256,570,0.38878,0.47012
2017,No answer / don't know,Rural regions,Very concerned,0.10310,46,260,0.06606,0.14013
2017,No answer / don't know,Rural regions,Somewhat concerned,0.43085,92,260,0.37054,0.49116
2017,No answer / don't know,Rural regions,Not concerned at all,0.46605,122,260,0.40530,0.52681
2017,Pre-primary Level,Urban regions,Somewhat concerned,0.35804,108,281,0.30189,0.41420
2017,Pre-primary Level,Urban regions,Not concerned at all,0.54783,173,281,0.48954,0.60613
2017,Pre-primary Level,Rural regions,Somewhat concerned,0.29458,36,115,0.21090,0.37826
2017,Pre-primary Level,Rural regions,Not concerned at all,0.64987,79,115,0.56231,0.73744
2017,Primary Level,Urban regions,Very concerned,0.33737,304,1267,0.31132,0.36341
2017,Primary Level,Urban regions,Somewhat concerned,0.42924,428,1267,0.40197,0.45650
2017,Primary Level,Urban regions,Not concerned at all,0.23340,535,1267,0.21010,0.25670
2017,Primary Level,Rural regions,Very concerned,0.27694,134,595,0.24095,0.31293
2017,Primary Level,Rural regions,Somewhat concerned,0.35714,188,595,0.31861,0.39568
2017,Primary Level,Rural regions,Not concerned at all,0.36592,273,595,0.32718,0.40465
2017,Lower Secondary Level,Urban regions,Very concerned,0.25546,547,2283,0.23756,0.27335
2017,Lower Secondary Level,Urban regions,Somewhat concerned,0.47801,965,2283,0.45752,0.49851
2017,Lower Secondary Level,Urban regions,Not concerned at all,0.26653,771,2283,0.24839,0.28467
2017,Lower Secondary Level,Rural regions,Very concerned,0.25707,282,1247,0.23281,0.28134
2017,Lower Secondary Level,Rural regions,Somewhat concerned,0.51342,571,1247,0.48567,0.54118
2017,Lower Secondary Level,Rural regions,Not concerned at all,0.22950,394,1247,0.20615,0.25285
2017,Upper Secondary Level,Urban regions,Very concerned,0.20575,1492,7675,0.19671,0.21480
2017,Upper Secondary Level,Urban regions,Somewhat concerned,0.52695,3871,7675,0.51578,0.53812
2017,Upper Secondary Level,Urban regions,Not concerned at all,0.26730,2312,7675,0.25739,0.27720
2017,Upper Secondary Level,Rural regions,Very concerned,0.22301,1054,5011,0.21149,0.23454
2017,Upper Secondary Level,Rural regions,Somewhat concerned,0.54273,2664,5011,0.52893,0.55652
2017,Upper Secondary Level,Rural regions,Not concerned at all,0.23426,1293,5011,0.22253,0.24599
2017,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.16264,253,1653,0.14485,0.18044
2017,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.50981,841,1653,0.48570,0.53391
2017,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.32755,559,1653,0.30492,0.35018
2017,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.12380,97,652,0.09850,0.14910
2017,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.55966,328,652,0.52152,0.59779
2017,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.31654,227,652,0.28081,0.35227
2017,First Stage of Tertiary Education,Urban regions,Very concerned,0.13246,130,892,0.11020,0.15472
2017,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.56870,513,892,0.53618,0.60122
2017,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.29884,249,892,0.26878,0.32889
2017,First Stage of Tertiary Education,Rural regions,Very concerned,0.15357,100,633,0.12546,0.18168
2017,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.61201,377,633,0.57402,0.65000
2017,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.23442,156,633,0.20139,0.26745
2017,Second Stage of Tertiary Education,Urban regions,Very concerned,0.10030,543,5226,0.09215,0.10844
2017,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.51695,2660,5226,0.50340,0.53050
2017,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.38275,2023,5226,0.36957,0.39593
2017,Second Stage of Tertiary Education,Rural regions,Very concerned,0.13417,270,2013,0.11928,0.14906
2017,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.57034,1114,2013,0.54871,0.59197
2017,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.29549,629,2013,0.27555,0.31542
2018,No answer / don't know,Urban regions,Very concerned,0.11076,95,625,0.08613,0.13538
2018,No answer / don't know,Urban regions,Somewhat concerned,0.48750,260,625,0.44828,0.52672
2018,No answer / don't know,Urban regions,Not concerned at all,0.40174,270,625,0.36328,0.44021
2018,No answer / don't know,Rural regions,Very concerned,0.11551,34,247,0.07556,0.15545
2018,No answer / don't know,Rural regions,Somewhat concerned,0.48648,97,247,0.42402,0.54894
2018,No answer / don't know,Rural regions,Not concerned at all,0.39801,116,247,0.33684,0.45918
2018,Pre-primary Level,Urban regions,Somewhat concerned,0.29488,81,239,0.23695,0.35282
2018,Pre-primary Level,Urban regions,Not concerned at all,0.61303,158,239,0.55115,0.67491
2018,Pre-primary Level,Rural regions,Somewhat concerned,0.38641,34,82,0.28037,0.49245
2018,Pre-primary Level,Rural regions,Not concerned at all,0.47963,48,82,0.37083,0.58843
2018,Primary Level,Urban regions,Very concerned,0.31427,268,1251,0.28853,0.34000
2018,Primary Level,Urban regions,Somewhat concerned,0.43996,443,1251,0.41245,0.46748
2018,Primary Level,Urban regions,Not concerned at all,0.24577,540,1251,0.22190,0.26964
2018,Primary Level,Rural regions,Very concerned,0.30844,100,507,0.26819,0.34868
2018,Primary Level,Rural regions,Somewhat concerned,0.35083,162,507,0.30925,0.39241
2018,Primary Level,Rural regions,Not concerned at all,0.34074,245,507,0.29944,0.38203
2018,Lower Secondary Level,Urban regions,Very concerned,0.22385,448,2224,0.20652,0.24118
2018,Lower Secondary Level,Urban regions,Somewhat concerned,0.50379,933,2224,0.48301,0.52458
2018,Lower Secondary Level,Urban regions,Not concerned at all,0.27236,843,2224,0.25385,0.29086
2018,Lower Secondary Level,Rural regions,Very concerned,0.25618,251,1191,0.23138,0.28099
2018,Lower Secondary Level,Rural regions,Somewhat concerned,0.49172,538,1191,0.46331,0.52012
2018,Lower Secondary Level,Rural regions,Not concerned at all,0.25210,402,1191,0.22743,0.27677
2018,Upper Secondary Level,Urban regions,Very concerned,0.17354,1271,7360,0.16488,0.18219
2018,Upper Secondary Level,Urban regions,Somewhat concerned,0.54332,3782,7360,0.53194,0.55470
2018,Upper Secondary Level,Urban regions,Not concerned at all,0.28315,2307,7360,0.27285,0.29344
2018,Upper Secondary Level,Rural regions,Very concerned,0.17859,866,4754,0.16770,0.18948
2018,Upper Secondary Level,Rural regions,Somewhat concerned,0.56611,2606,4754,0.55202,0.58020
2018,Upper Secondary Level,Rural regions,Not concerned at all,0.25531,1282,4754,0.24291,0.26770
2018,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.15781,224,1574,0.13979,0.17583
2018,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.50659,802,1574,0.48189,0.53130
2018,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.33560,548,1574,0.31226,0.35893
2018,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.13434,82,634,0.10777,0.16090
2018,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.52967,348,634,0.49079,0.56856
2018,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.33599,204,634,0.29919,0.37279
2018,First Stage of Tertiary Education,Urban regions,Very concerned,0.15554,132,839,0.13101,0.18008
2018,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.57171,473,839,0.53821,0.60521
2018,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.27275,234,839,0.24259,0.30290
2018,First Stage of Tertiary Education,Rural regions,Very concerned,0.14326,67,601,0.11523,0.17129
2018,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.61126,392,601,0.57226,0.65027
2018,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.24548,142,601,0.21104,0.27992
2018,Second Stage of Tertiary Education,Urban regions,Very concerned,0.07924,422,5075,0.07181,0.08667
2018,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.54809,2660,5075,0.53440,0.56178
2018,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.37267,1993,5075,0.35936,0.38597
2018,Second Stage of Tertiary Education,Rural regions,Very concerned,0.10014,190,1895,0.08662,0.11366
2018,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.58959,1075,1895,0.56744,0.61175
2018,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.31027,630,1895,0.28943,0.33110
2019,No answer / don't know,Urban regions,Very concerned,0.16588,93,560,0.13504,0.19671
2019,No answer / don't know,Urban regions,Somewhat concerned,0.45436,222,560,0.41308,0.49563
2019,No answer / don't know,Urban regions,Not concerned at all,0.37977,245,560,0.33953,0.42000
2019,No answer / don't know,Rural regions,Very concerned,0.15718,43,242,0.11123,0.20313
2019,No answer / don't know,Rural regions,Somewhat concerned,0.42826,82,242,0.36579,0.49073
2019,No answer / don't know,Rural regions,Not concerned at all,0.41456,117,242,0.35236,0.47676
2019,Pre-primary Level,Urban regions,Somewhat concerned,0.40912,91,218,0.34370,0.47454
2019,Pre-primary Level,Urban regions,Not concerned at all,0.41796,127,218,0.35234,0.48359
2019,Pre-primary Level,Rural regions,Somewhat concerned,0.39023,34,74,0.27833,0.50213
2019,Pre-primary Level,Rural regions,Not concerned at all,0.50472,40,74,0.39003,0.61942
2019,Primary Level,Urban regions,Very concerned,0.33445,249,1156,0.30724,0.36166
2019,Primary Level,Urban regions,Somewhat concerned,0.40223,365,1156,0.37395,0.43050
2019,Primary Level,Urban regions,Not concerned at all,0.26333,542,1156,0.23792,0.28873
2019,Primary Level,Rural regions,Very concerned,0.31511,89,489,0.27389,0.35633
2019,Primary Level,Rural regions,Somewhat concerned,0.40478,166,489,0.36123,0.44833
2019,Primary Level,Rural regions,Not concerned at all,0.28011,234,489,0.24027,0.31995
2019,Lower Secondary Level,Urban regions,Very concerned,0.29690,441,1948,0.27661,0.31720
2019,Lower Secondary Level,Urban regions,Somewhat concerned,0.46237,810,1948,0.44023,0.48452
2019,Lower Secondary Level,Urban regions,Not concerned at all,0.24072,697,1948,0.22173,0.25971
2019,Lower Secondary Level,Rural regions,Very concerned,0.30420,266,1089,0.27687,0.33154
2019,Lower Secondary Level,Rural regions,Somewhat concerned,0.45880,487,1089,0.42919,0.48841
2019,Lower Secondary Level,Rural regions,Not concerned at all,0.23699,336,1089,0.21173,0.26226
2019,Upper Secondary Level,No answer / don't know,Very concerned,0.15498,46,239,0.10901,0.20096
2019,Upper Secondary Level,No answer / don't know,Somewhat concerned,0.52197,126,239,0.45851,0.58543
2019,Upper Secondary Level,No answer / don't know,Not concerned at all,0.32305,67,239,0.26363,0.38246
2019,Upper Secondary Level,Urban regions,Very concerned,0.20559,1340,6976,0.19611,0.21508
2019,Upper Secondary Level,Urban regions,Somewhat concerned,0.54397,3602,6976,0.53228,0.55566
2019,Upper Secondary Level,Urban regions,Not concerned at all,0.25043,2034,6976,0.24027,0.26060
2019,Upper Secondary Level,Rural regions,Very concerned,0.23961,966,4429,0.22704,0.25219
2019,Upper Secondary Level,Rural regions,Somewhat concerned,0.55176,2424,4429,0.53711,0.56641
2019,Upper Secondary Level,Rural regions,Not concerned at all,0.20862,1039,4429,0.19666,0.22059
2019,Post-secondary Non-tertiary Level,No answer / don't know,Somewhat concerned,0.55734,36,36,0.39278,0.72190
2019,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.18158,245,1568,0.16249,0.20067
2019,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.51696,831,1568,0.49222,0.54171
2019,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.30145,492,1568,0.27873,0.32418
2019,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.15376,115,617,0.12528,0.18225
2019,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.55588,336,617,0.51664,0.59512
2019,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.29036,166,617,0.25451,0.32620
