"plh0035","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Einige Sorgen","2012","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","9","0.303046268555284","0.143814563302674","0.462277973807893"
"Einige Sorgen","2012","(noch) kein Abschluss","Baden-Wuerttemberg","34","0.464990065815608","0.348973053560432","0.581007078070785"
"Einige Sorgen","2012","(noch) kein Abschluss","Bayern","29","","",""
"Einige Sorgen","2012","(noch) kein Abschluss","Saarland","","","",""
"Einige Sorgen","2012","(noch) kein Abschluss","Berlin","7","0.447625141815444","0.217911902646758","0.67733838098413"
"Einige Sorgen","2012","(noch) kein Abschluss","Brandenburg","6","0.411579030508486","0.153795739573381","0.669362321443591"
"Einige Sorgen","2012","(noch) kein Abschluss","Mecklenburg-Vorpommern","5","0.340858838279203","0.100987168798193","0.580730507760213"
"Einige Sorgen","2012","(noch) kein Abschluss","Sachsen","7","0.557729259756742","0.297569638360542","0.817888881152942"
"Einige Sorgen","2012","(noch) kein Abschluss","Sachsen-Anhalt","3","","",""
"Einige Sorgen","2012","(noch) kein Abschluss","Thueringen","1","","",""
"Einige Sorgen","2012","Hauptschule","Schleswig-Holstein","130","","",""
"Einige Sorgen","2012","Hauptschule","Hamburg","40","0.537419682263746","0.429502269779305","0.645337094748188"
"Einige Sorgen","2012","Hauptschule","Niedersachsen","349","0.477132215160298","0.439863977339906","0.51440045298069"
"Einige Sorgen","2012","Hauptschule","Bremen","14","","",""
"Einige Sorgen","2012","Hauptschule","Nordrhein-Westfalen","679","0.477018567455937","0.451230020202939","0.502807114708936"
"Einige Sorgen","2012","Hauptschule","Hessen","207","","",""
"Einige Sorgen","2012","Hauptschule","Rheinland-Pfalz,Saarland","290","","",""
"Einige Sorgen","2012","Hauptschule","Baden-Wuerttemberg","414","0.487743625260885","0.454643051279811","0.520844199241959"
"Einige Sorgen","2012","Hauptschule","Bayern","684","0.520561411297222","0.493225268052905","0.54789755454154"
"Einige Sorgen","2012","Hauptschule","Saarland","","","",""
"Einige Sorgen","2012","Hauptschule","Berlin","68","0.486170782176276","0.403672983508972","0.56866858084358"
"Einige Sorgen","2012","Hauptschule","Brandenburg","117","","",""
"Einige Sorgen","2012","Hauptschule","Mecklenburg-Vorpommern","54","0.542571328882328","0.449046923980117","0.636095733784539"
"Einige Sorgen","2012","Hauptschule","Sachsen","157","","",""
"Einige Sorgen","2012","Hauptschule","Sachsen-Anhalt","92","0.41245430496546","0.347698255147993","0.477210354782927"
"Einige Sorgen","2012","Hauptschule","Thueringen","132","","",""
"Einige Sorgen","2012","Realschule","Schleswig-Holstein","99","0.660786637047229","0.590841285186679","0.730731988907779"
"Einige Sorgen","2012","Realschule","Hamburg","39","0.534367943522223","0.419149109172689","0.649586777871757"
"Einige Sorgen","2012","Realschule","Niedersachsen","278","","",""
"Einige Sorgen","2012","Realschule","Bremen","14","","",""
"Einige Sorgen","2012","Realschule","Nordrhein-Westfalen","434","0.537794469868034","0.50381465010356","0.571774289632508"
"Einige Sorgen","2012","Realschule","Hessen","168","","",""
"Einige Sorgen","2012","Realschule","Rheinland-Pfalz,Saarland","131","","",""
"Einige Sorgen","2012","Realschule","Baden-Wuerttemberg","287","","",""
"Einige Sorgen","2012","Realschule","Bayern","399","0.58020055457197","0.544497114651363","0.615903994492577"
"Einige Sorgen","2012","Realschule","Saarland","","","",""
"Einige Sorgen","2012","Realschule","Berlin","124","","",""
"Einige Sorgen","2012","Realschule","Brandenburg","166","","",""
"Einige Sorgen","2012","Realschule","Mecklenburg-Vorpommern","111","","",""
"Einige Sorgen","2012","Realschule","Sachsen","319","0.538417445721988","0.497950719759995","0.57888417168398"
"Einige Sorgen","2012","Realschule","Sachsen-Anhalt","164","","",""
"Einige Sorgen","2012","Realschule","Thueringen","165","","",""
"Einige Sorgen","2012","(Fach-)Abitur","Schleswig-Holstein","40","0.523822107853135","0.41764884740729","0.62999536829898"
"Einige Sorgen","2012","(Fach-)Abitur","Hamburg","23","","",""
"Einige Sorgen","2012","(Fach-)Abitur","Niedersachsen","92","0.469250987108601","0.399913396276855","0.538588577940347"
"Einige Sorgen","2012","(Fach-)Abitur","Bremen","11","","",""
"Einige Sorgen","2012","(Fach-)Abitur","Nordrhein-Westfalen","302","0.446041635765122","0.40719539207046","0.484887879459784"
"Einige Sorgen","2012","(Fach-)Abitur","Hessen","95","0.423240391050434","0.354247244716299","0.492233537384568"
"Einige Sorgen","2012","(Fach-)Abitur","Rheinland-Pfalz,Saarland","77","0.559390601772891","0.476257828530524","0.642523375015258"
"Einige Sorgen","2012","(Fach-)Abitur","Baden-Wuerttemberg","137","","",""
"Einige Sorgen","2012","(Fach-)Abitur","Bayern","151","","",""
"Einige Sorgen","2012","(Fach-)Abitur","Saarland","","","",""
"Einige Sorgen","2012","(Fach-)Abitur","Berlin","56","0.482134132205304","0.388756183042552","0.575512081368057"
"Einige Sorgen","2012","(Fach-)Abitur","Brandenburg","43","0.637659533776446","0.528874210323527","0.746444857229365"
"Einige Sorgen","2012","(Fach-)Abitur","Mecklenburg-Vorpommern","16","","",""
"Einige Sorgen","2012","(Fach-)Abitur","Sachsen","63","0.505049623023256","0.417401839115361","0.592697406931151"
"Einige Sorgen","2012","(Fach-)Abitur","Sachsen-Anhalt","42","0.613651600218207","0.493417319200062","0.733885881236351"
"Einige Sorgen","2012","(Fach-)Abitur","Thueringen","25","","",""
"Einige Sorgen","2012","AkademikerIn","Schleswig-Holstein","61","0.594874971111262","0.497680303467653","0.69206963875487"
"Einige Sorgen","2012","AkademikerIn","Hamburg","48","0.357102616528867","0.266736928714554","0.44746830434318"
"Einige Sorgen","2012","AkademikerIn","Niedersachsen","181","","",""
"Einige Sorgen","2012","AkademikerIn","Bremen","21","","",""
"Einige Sorgen","2012","AkademikerIn","Nordrhein-Westfalen","405","0.495608447847792","0.462461341091549","0.528755554604034"
"Einige Sorgen","2012","AkademikerIn","Hessen","195","","",""
"Einige Sorgen","2012","AkademikerIn","Rheinland-Pfalz,Saarland","107","","",""
"Einige Sorgen","2012","AkademikerIn","Baden-Wuerttemberg","255","","",""
"Einige Sorgen","2012","AkademikerIn","Bayern","313","0.473175107744052","0.434968343401541","0.511381872086562"
"Einige Sorgen","2012","AkademikerIn","Saarland","","","",""
"Einige Sorgen","2012","AkademikerIn","Berlin","152","","",""
"Einige Sorgen","2012","AkademikerIn","Brandenburg","147","","",""
"Einige Sorgen","2012","AkademikerIn","Mecklenburg-Vorpommern","74","0.609895577794672","0.523694297884708","0.696096857704636"
"Einige Sorgen","2012","AkademikerIn","Sachsen","220","","",""
"Einige Sorgen","2012","AkademikerIn","Sachsen-Anhalt","125","","",""
"Einige Sorgen","2012","AkademikerIn","Thueringen","111","","",""
"Keine Sorgen","2012","(noch) kein Abschluss","Schleswig-Holstein","8","0.230327197561242","0.0502477599970337","0.410406635125451"
"Keine Sorgen","2012","(noch) kein Abschluss","Hamburg","3","","",""
"Keine Sorgen","2012","(noch) kein Abschluss","Niedersachsen","17","","",""
"Keine Sorgen","2012","(noch) kein Abschluss","Bremen","2","","",""
"Keine Sorgen","2012","(noch) kein Abschluss","Nordrhein-Westfalen","71","0.417656657874575","0.338202524499494","0.497110791249657"
"Keine Sorgen","2012","(noch) kein Abschluss","Hessen","27","","",""
"Keine Sorgen","2012","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","11","","",""
"Keine Sorgen","2012","(noch) kein Abschluss","Baden-Wuerttemberg","22","","",""
"Keine Sorgen","2012","(noch) kein Abschluss","Bayern","19","","",""
"Keine Sorgen","2012","(noch) kein Abschluss","Saarland","","","",""
"Keine Sorgen","2012","(noch) kein Abschluss","Berlin","9","0.437178149627196","0.208024627354674","0.666331671899719"
"Keine Sorgen","2012","(noch) kein Abschluss","Brandenburg","4","0.237889595316929","0.0148506296663611","0.460928560967498"
"Keine Sorgen","2012","(noch) kein Abschluss","Mecklenburg-Vorpommern","8","0.590246556236443","0.341372000045251","0.839121112427635"
"Keine Sorgen","2012","(noch) kein Abschluss","Sachsen","6","0.368951489417466","0.116196300514473","0.621706678320459"
"Keine Sorgen","2012","(noch) kein Abschluss","Sachsen-Anhalt","6","0.288646683146964","0.0593338143303476","0.51795955196358"
"Keine Sorgen","2012","(noch) kein Abschluss","Thueringen","3","","",""
"Keine Sorgen","2012","Hauptschule","Schleswig-Holstein","54","0.187441333495017","0.138169398771298","0.236713268218736"
"Keine Sorgen","2012","Hauptschule","Hamburg","22","","",""
"Keine Sorgen","2012","Hauptschule","Niedersachsen","135","","",""
"Keine Sorgen","2012","Hauptschule","Bremen","13","","",""
"Keine Sorgen","2012","Hauptschule","Nordrhein-Westfalen","331","0.230045670765174","0.208315876446217","0.251775465084131"
"Keine Sorgen","2012","Hauptschule","Hessen","84","0.187294584286933","0.149937732761457","0.224651435812409"
"Keine Sorgen","2012","Hauptschule","Rheinland-Pfalz,Saarland","109","","",""
"Keine Sorgen","2012","Hauptschule","Baden-Wuerttemberg","211","","",""
"Keine Sorgen","2012","Hauptschule","Bayern","275","","",""
"Keine Sorgen","2012","Hauptschule","Saarland","","","",""
"Keine Sorgen","2012","Hauptschule","Berlin","29","","",""
"Keine Sorgen","2012","Hauptschule","Brandenburg","20","","",""
"Keine Sorgen","2012","Hauptschule","Mecklenburg-Vorpommern","15","","",""
"Keine Sorgen","2012","Hauptschule","Sachsen","40","0.0996434323964568","0.0669280679107647","0.132358796882149"
"Keine Sorgen","2012","Hauptschule","Sachsen-Anhalt","30","0.136250336373623","0.0911235568683473","0.181377115878898"
"Keine Sorgen","2012","Hauptschule","Thueringen","40","0.158546342065538","0.114979164715469","0.202113519415608"
"Keine Sorgen","2012","Realschule","Schleswig-Holstein","53","0.243934147167842","0.180487618046908","0.307380676288777"
"Keine Sorgen","2012","Realschule","Hamburg","23","","",""
"Keine Sorgen","2012","Realschule","Niedersachsen","175","","",""
"Keine Sorgen","2012","Realschule","Bremen","10","","",""
"Keine Sorgen","2012","Realschule","Nordrhein-Westfalen","245","","",""
"Keine Sorgen","2012","Realschule","Hessen","111","","",""
"Keine Sorgen","2012","Realschule","Rheinland-Pfalz,Saarland","65","0.257172794911101","0.200563628130771","0.313781961691432"
"Keine Sorgen","2012","Realschule","Baden-Wuerttemberg","198","","",""
"Keine Sorgen","2012","Realschule","Bayern","237","","",""
"Keine Sorgen","2012","Realschule","Saarland","","","",""
"Keine Sorgen","2012","Realschule","Berlin","49","0.212581204177402","0.160047811317411","0.265114597037393"
"Keine Sorgen","2012","Realschule","Brandenburg","57","0.201170096693595","0.155111525032472","0.247228668354717"
"Keine Sorgen","2012","Realschule","Mecklenburg-Vorpommern","48","0.193262462438203","0.13960176530552","0.246923159570886"
"Keine Sorgen","2012","Realschule","Sachsen","150","","",""
"Keine Sorgen","2012","Realschule","Sachsen-Anhalt","44","0.107021977517185","0.0715031625746512","0.142540792459719"
"Keine Sorgen","2012","Realschule","Thueringen","78","0.245978865132437","0.198792800508235","0.29316492975664"
"Keine Sorgen","2012","(Fach-)Abitur","Schleswig-Holstein","39","0.390797805514997","0.287069946047444","0.49452566498255"
"Keine Sorgen","2012","(Fach-)Abitur","Hamburg","33","0.409739977270155","0.284253207557085","0.535226746983225"
"Keine Sorgen","2012","(Fach-)Abitur","Niedersachsen","83","0.423580994308727","0.35492808730238","0.492233901315075"
"Keine Sorgen","2012","(Fach-)Abitur","Bremen","4","0.0894000919289351","-0.0424087736364543","0.221208957494324"
"Keine Sorgen","2012","(Fach-)Abitur","Nordrhein-Westfalen","221","","",""
"Keine Sorgen","2012","(Fach-)Abitur","Hessen","75","0.436264422486976","0.367013175377378","0.505515669596573"
"Keine Sorgen","2012","(Fach-)Abitur","Rheinland-Pfalz,Saarland","43","0.370523187309493","0.289653573035727","0.451392801583259"
"Keine Sorgen","2012","(Fach-)Abitur","Baden-Wuerttemberg","111","","",""
"Keine Sorgen","2012","(Fach-)Abitur","Bayern","138","","",""
"Keine Sorgen","2012","(Fach-)Abitur","Saarland","","","",""
"Keine Sorgen","2012","(Fach-)Abitur","Berlin","34","0.334499408818493","0.246328838795081","0.422669978841904"
"Keine Sorgen","2012","(Fach-)Abitur","Brandenburg","20","","",""
"Keine Sorgen","2012","(Fach-)Abitur","Mecklenburg-Vorpommern","15","","",""
"Keine Sorgen","2012","(Fach-)Abitur","Sachsen","48","0.351867750291297","0.268150562256236","0.435584938326358"
"Keine Sorgen","2012","(Fach-)Abitur","Sachsen-Anhalt","18","","",""
"Keine Sorgen","2012","(Fach-)Abitur","Thueringen","29","","",""
"Keine Sorgen","2012","AkademikerIn","Schleswig-Holstein","30","0.317336931166524","0.225186246500622","0.409487615832426"
"Keine Sorgen","2012","AkademikerIn","Hamburg","52","0.520918846051799","0.426702600990386","0.615135091113212"
"Keine Sorgen","2012","AkademikerIn","Niedersachsen","127","","",""
"Keine Sorgen","2012","AkademikerIn","Bremen","17","","",""
"Keine Sorgen","2012","AkademikerIn","Nordrhein-Westfalen","337","0.370106037072755","0.338095778499291","0.402116295646219"
"Keine Sorgen","2012","AkademikerIn","Hessen","144","","",""
"Keine Sorgen","2012","AkademikerIn","Rheinland-Pfalz,Saarland","75","0.36136468378356","0.294952252248664","0.427777115318457"
"Keine Sorgen","2012","AkademikerIn","Baden-Wuerttemberg","210","","",""
"Keine Sorgen","2012","AkademikerIn","Bayern","280","","",""
"Keine Sorgen","2012","AkademikerIn","Saarland","","","",""
"Keine Sorgen","2012","AkademikerIn","Berlin","106","","",""
"Keine Sorgen","2012","AkademikerIn","Brandenburg","41","0.140231243853746","0.0960246411389908","0.184437846568501"
"Keine Sorgen","2012","AkademikerIn","Mecklenburg-Vorpommern","26","","",""
"Keine Sorgen","2012","AkademikerIn","Sachsen","93","0.235174065965865","0.191960187541524","0.278387944390205"
"Keine Sorgen","2012","AkademikerIn","Sachsen-Anhalt","47","0.19518221823498","0.141704142779868","0.248660293690092"
"Keine Sorgen","2012","AkademikerIn","Thueringen","40","0.238783883320667","0.175797271138672","0.301770495502662"
"Grosse Sorgen","2013","(noch) kein Abschluss","Schleswig-Holstein","12","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Hamburg","3","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Niedersachsen","20","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Bremen","2","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Nordrhein-Westfalen","50","0.180139368694817","0.136135727442108","0.224143009947527"
"Grosse Sorgen","2013","(noch) kein Abschluss","Hessen","20","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","17","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Baden-Wuerttemberg","22","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Bayern","20","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Saarland","","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Berlin","11","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Brandenburg","5","0.271773560286381","0.0858760497598556","0.457671070812907"
"Grosse Sorgen","2013","(noch) kein Abschluss","Mecklenburg-Vorpommern","3","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Sachsen","2","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Sachsen-Anhalt","8","0.490916782286065","0.312026893787334","0.669806670784795"
"Grosse Sorgen","2013","(noch) kein Abschluss","Thueringen","5","0.360152486479789","0.0885467614058888","0.63175821155369"
"Grosse Sorgen","2013","Hauptschule","Schleswig-Holstein","62","0.245536158769203","0.194480520322232","0.296591797216173"
"Grosse Sorgen","2013","Hauptschule","Hamburg","23","","",""
"Grosse Sorgen","2013","Hauptschule","Niedersachsen","195","","",""
"Grosse Sorgen","2013","Hauptschule","Bremen","9","0.124566398593899","0.0321046481104785","0.21702814907732"
"Grosse Sorgen","2013","Hauptschule","Nordrhein-Westfalen","432","0.254414575763626","0.233765683478567","0.275063468048684"
"Grosse Sorgen","2013","Hauptschule","Hessen","130","","",""
"Grosse Sorgen","2013","Hauptschule","Rheinland-Pfalz,Saarland","141","","",""
"Grosse Sorgen","2013","Hauptschule","Baden-Wuerttemberg","251","","",""
"Grosse Sorgen","2013","Hauptschule","Bayern","306","0.230299693115468","0.20862906000962","0.251970326221317"
"Grosse Sorgen","2013","Hauptschule","Saarland","","","",""
"Grosse Sorgen","2013","Hauptschule","Berlin","47","0.364027472488203","0.289934530133738","0.438120414842668"
"Grosse Sorgen","2013","Hauptschule","Brandenburg","88","0.322114922294592","0.263240878419238","0.380988966169945"
"Grosse Sorgen","2013","Hauptschule","Mecklenburg-Vorpommern","32","0.308202751638703","0.217701254837427","0.398704248439978"
"Grosse Sorgen","2013","Hauptschule","Sachsen","97","0.376559909061815","0.321175333824435","0.431944484299194"
"Grosse Sorgen","2013","Hauptschule","Sachsen-Anhalt","87","0.345326204498433","0.286149674250051","0.404502734746816"
"Grosse Sorgen","2013","Hauptschule","Thueringen","79","0.347616645518009","0.288348141080162","0.406885149955856"
"Grosse Sorgen","2013","Realschule","Schleswig-Holstein","25","","",""
"Grosse Sorgen","2013","Realschule","Hamburg","12","","",""
"Grosse Sorgen","2013","Realschule","Niedersachsen","83","0.179998251309057","0.148514127695752","0.211482374922362"
"Grosse Sorgen","2013","Realschule","Bremen","5","0.28010697853789","0.126896994499956","0.433316962575825"
"Grosse Sorgen","2013","Realschule","Nordrhein-Westfalen","139","","",""
"Grosse Sorgen","2013","Realschule","Hessen","42","0.15264215330094","0.114072518449227","0.191211788152654"
"Grosse Sorgen","2013","Realschule","Rheinland-Pfalz,Saarland","24","","",""
"Grosse Sorgen","2013","Realschule","Baden-Wuerttemberg","77","0.142894999722695","0.115213511457133","0.170576487988256"
"Grosse Sorgen","2013","Realschule","Bayern","92","0.140404853675024","0.115306385176075","0.165503322173972"
"Grosse Sorgen","2013","Realschule","Saarland","","","",""
"Grosse Sorgen","2013","Realschule","Berlin","55","0.262925144875794","0.206520869901218","0.319329419850371"
"Grosse Sorgen","2013","Realschule","Brandenburg","57","0.216995962248859","0.167919723250431","0.266072201247287"
"Grosse Sorgen","2013","Realschule","Mecklenburg-Vorpommern","43","0.26075809455686","0.19749150629872","0.324024682815001"
"Grosse Sorgen","2013","Realschule","Sachsen","94","0.187247142833843","0.155023046600092","0.219471239067593"
"Grosse Sorgen","2013","Realschule","Sachsen-Anhalt","66","0.253295670883739","0.203835218461796","0.302756123305681"
"Grosse Sorgen","2013","Realschule","Thueringen","66","0.216530129208444","0.170754089841126","0.262306168575762"
"Grosse Sorgen","2013","(Fach-)Abitur","Schleswig-Holstein","13","","",""
"Grosse Sorgen","2013","(Fach-)Abitur","Hamburg","5","0.0690742506437378","0.0160929802669185","0.122055521020557"
"Grosse Sorgen","2013","(Fach-)Abitur","Niedersachsen","38","0.182843774054303","0.135768718151654","0.229918829956952"
"Grosse Sorgen","2013","(Fach-)Abitur","Bremen","9","0.261670814420162","0.0988643157448832","0.42447731309544"
"Grosse Sorgen","2013","(Fach-)Abitur","Nordrhein-Westfalen","128","","",""
"Grosse Sorgen","2013","(Fach-)Abitur","Hessen","38","0.103278179541457","0.0690688584650356","0.137487500617878"
"Grosse Sorgen","2013","(Fach-)Abitur","Rheinland-Pfalz,Saarland","23","","",""
"Grosse Sorgen","2013","(Fach-)Abitur","Baden-Wuerttemberg","37","0.104462828379028","0.0754522189450023","0.133473437813054"
"Grosse Sorgen","2013","(Fach-)Abitur","Bayern","66","0.107354794266652","0.0809500910697656","0.133759497463539"
"Grosse Sorgen","2013","(Fach-)Abitur","Saarland","","","",""
"Grosse Sorgen","2013","(Fach-)Abitur","Berlin","22","","",""
"Grosse Sorgen","2013","(Fach-)Abitur","Brandenburg","21","","",""
"Grosse Sorgen","2013","(Fach-)Abitur","Mecklenburg-Vorpommern","3","","",""
"Grosse Sorgen","2013","(Fach-)Abitur","Sachsen","12","","",""
"Grosse Sorgen","2013","(Fach-)Abitur","Sachsen-Anhalt","9","0.0641148902279211","0.00362698611507353","0.124602794340769"
"Grosse Sorgen","2013","(Fach-)Abitur","Thueringen","9","0.194248339991658","0.0980714620178883","0.290425217965428"
"Grosse Sorgen","2013","AkademikerIn","Schleswig-Holstein","14","","",""
"Grosse Sorgen","2013","AkademikerIn","Hamburg","10","","",""
"Grosse Sorgen","2013","AkademikerIn","Niedersachsen","38","0.10045522552326","0.0720425898688388","0.128867861177681"
"Grosse Sorgen","2013","AkademikerIn","Bremen","6","0.151035028034608","0.0440069838233988","0.258063072245818"
"Grosse Sorgen","2013","AkademikerIn","Nordrhein-Westfalen","148","","",""
"Grosse Sorgen","2013","AkademikerIn","Hessen","33","0.0715675556844824","0.047934317195192","0.0952007941737728"
"Grosse Sorgen","2013","AkademikerIn","Rheinland-Pfalz,Saarland","26","","",""
"Grosse Sorgen","2013","AkademikerIn","Baden-Wuerttemberg","63","0.105561636298372","0.0815483812118566","0.129574891384888"
"Grosse Sorgen","2013","AkademikerIn","Bayern","69","0.0844232797917145","0.0653592133178884","0.103487346265541"
"Grosse Sorgen","2013","AkademikerIn","Saarland","","","",""
"Grosse Sorgen","2013","AkademikerIn","Berlin","42","0.119073550510726","0.0853351929473432","0.15281190807411"
"Grosse Sorgen","2013","AkademikerIn","Brandenburg","41","0.19876459294671","0.14730199823562","0.250227187657799"
"Grosse Sorgen","2013","AkademikerIn","Mecklenburg-Vorpommern","17","","",""
"Grosse Sorgen","2013","AkademikerIn","Sachsen","61","0.150781639974519","0.115626367058258","0.18593691289078"
"Grosse Sorgen","2013","AkademikerIn","Sachsen-Anhalt","38","0.214680752661812","0.159014162005005","0.270347343318619"
"Grosse Sorgen","2013","AkademikerIn","Thueringen","23","","",""
"Einige Sorgen","2013","(noch) kein Abschluss","Schleswig-Holstein","15","","",""
"Einige Sorgen","2013","(noch) kein Abschluss","Hamburg","8","0.295075172649414","0.0951944865755344","0.494955858723293"
"Einige Sorgen","2013","(noch) kein Abschluss","Niedersachsen","31","0.34282381832986","0.249793503165965","0.435854133493755"
"Einige Sorgen","2013","(noch) kein Abschluss","Bremen","7","0.630449705970865","0.3776095366356","0.883289875306131"
"Einige Sorgen","2013","(noch) kein Abschluss","Nordrhein-Westfalen","117","","",""
"Einige Sorgen","2013","(noch) kein Abschluss","Hessen","31","0.254449747490553","0.163961420110076","0.344938074871031"
"Einige Sorgen","2013","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","17","","",""
"Einige Sorgen","2013","(noch) kein Abschluss","Baden-Wuerttemberg","32","0.369368673491243","0.278345072351661","0.460392274630825"
"Einige Sorgen","2013","(noch) kein Abschluss","Bayern","47","0.383811981784867","0.299233064893396","0.468390898676337"
"Einige Sorgen","2013","(noch) kein Abschluss","Saarland","","","",""
"Einige Sorgen","2013","(noch) kein Abschluss","Berlin","14","","",""
"Einige Sorgen","2013","(noch) kein Abschluss","Brandenburg","5","0.333135897014893","0.136181293169484","0.530090500860303"
"Einige Sorgen","2013","(noch) kein Abschluss","Mecklenburg-Vorpommern","6","0.463607524844094","0.181461429404556","0.745753620283631"
"Einige Sorgen","2013","(noch) kein Abschluss","Sachsen","4","0.445212798223143","0.20169251693159","0.688733079514696"
"Einige Sorgen","2013","(noch) kein Abschluss","Sachsen-Anhalt","11","","",""
"Einige Sorgen","2013","(noch) kein Abschluss","Thueringen","2","","",""
"Einige Sorgen","2013","Hauptschule","Schleswig-Holstein","128","","",""
"Einige Sorgen","2013","Hauptschule","Hamburg","59","0.491875696538673","0.400503968804618","0.583247424272729"
"Einige Sorgen","2013","Hauptschule","Niedersachsen","361","0.472270544113796","0.437077288699703","0.507463799527889"
"Einige Sorgen","2013","Hauptschule","Bremen","27","","",""
"Einige Sorgen","2013","Hauptschule","Nordrhein-Westfalen","826","0.497825262678963","0.474120099130612","0.521530426227314"
"Einige Sorgen","2013","Hauptschule","Hessen","230","","",""
"Einige Sorgen","2013","Hauptschule","Rheinland-Pfalz,Saarland","313","0.491700014803743","0.452537453869291","0.530862575738195"
"Einige Sorgen","2013","Hauptschule","Baden-Wuerttemberg","463","0.493505145943843","0.462853344433468","0.524156947454219"
"Einige Sorgen","2013","Hauptschule","Bayern","774","0.519828397817388","0.494113054529055","0.54554374110572"
"Einige Sorgen","2013","Hauptschule","Saarland","","","",""
"Einige Sorgen","2013","Hauptschule","Berlin","75","0.432293238683813","0.35600776652951","0.508578710838116"
"Einige Sorgen","2013","Hauptschule","Brandenburg","121","","",""
"Einige Sorgen","2013","Hauptschule","Mecklenburg-Vorpommern","48","0.486807452905923","0.388843371477674","0.584771534334172"
"Einige Sorgen","2013","Hauptschule","Sachsen","151","","",""
"Einige Sorgen","2013","Hauptschule","Sachsen-Anhalt","106","","",""
"Einige Sorgen","2013","Hauptschule","Thueringen","126","","",""
"Einige Sorgen","2013","Realschule","Schleswig-Holstein","87","0.577247471250738","0.506062821357751","0.648432121143724"
"Einige Sorgen","2013","Realschule","Hamburg","37","0.406807506544415","0.302985081739952","0.510629931348879"
"Einige Sorgen","2013","Realschule","Niedersachsen","271","","",""
"Einige Sorgen","2013","Realschule","Bremen","18","","",""
"Einige Sorgen","2013","Realschule","Nordrhein-Westfalen","447","0.532086276760983","0.499469415563318","0.564703137958648"
"Einige Sorgen","2013","Realschule","Hessen","185","","",""
"Einige Sorgen","2013","Realschule","Rheinland-Pfalz,Saarland","128","","",""
"Einige Sorgen","2013","Realschule","Baden-Wuerttemberg","294","","",""
"Einige Sorgen","2013","Realschule","Bayern","386","0.540112730617418","0.50410654760671","0.576118913628127"
"Einige Sorgen","2013","Realschule","Saarland","","","",""
"Einige Sorgen","2013","Realschule","Berlin","110","","",""
"Einige Sorgen","2013","Realschule","Brandenburg","156","","",""
"Einige Sorgen","2013","Realschule","Mecklenburg-Vorpommern","101","","",""
"Einige Sorgen","2013","Realschule","Sachsen","306","0.523876113274161","0.482621912574961","0.56513031397336"
"Einige Sorgen","2013","Realschule","Sachsen-Anhalt","155","","",""
"Einige Sorgen","2013","Realschule","Thueringen","164","","",""
"Einige Sorgen","2013","(Fach-)Abitur","Schleswig-Holstein","42","0.436982603808356","0.342108776127253","0.531856431489459"
"Einige Sorgen","2013","(Fach-)Abitur","Hamburg","45","0.492760575613758","0.388305094821782","0.597216056405735"
"Einige Sorgen","2013","(Fach-)Abitur","Niedersachsen","109","","",""
"Einige Sorgen","2013","(Fach-)Abitur","Bremen","15","","",""
"Einige Sorgen","2013","(Fach-)Abitur","Nordrhein-Westfalen","385","0.447805711221908","0.415336146631076","0.480275275812739"
"Einige Sorgen","2013","(Fach-)Abitur","Hessen","122","","",""
"Einige Sorgen","2013","(Fach-)Abitur","Rheinland-Pfalz,Saarland","93","0.552692968501432","0.485283674252174","0.620102262750689"
"Einige Sorgen","2013","(Fach-)Abitur","Baden-Wuerttemberg","199","","",""
"Einige Sorgen","2013","(Fach-)Abitur","Bayern","247","","",""
"Einige Sorgen","2013","(Fach-)Abitur","Saarland","","","",""
"Einige Sorgen","2013","(Fach-)Abitur","Berlin","63","0.428452425391777","0.347906869015729","0.508997981767825"
"Einige Sorgen","2013","(Fach-)Abitur","Brandenburg","46","0.582322563519181","0.48566175855688","0.678983368481481"
"Einige Sorgen","2013","(Fach-)Abitur","Mecklenburg-Vorpommern","16","","",""
"Einige Sorgen","2013","(Fach-)Abitur","Sachsen","50","0.455776134026277","0.36270471614784","0.548847551904715"
"Einige Sorgen","2013","(Fach-)Abitur","Sachsen-Anhalt","30","0.484850286122049","0.361440847746889","0.608259724497209"
"Einige Sorgen","2013","(Fach-)Abitur","Thueringen","26","","",""
"Einige Sorgen","2013","AkademikerIn","Schleswig-Holstein","61","0.41000168489866","0.323082880915582","0.496920488881737"
