"plh0035","year","bildungsniveau","sampreg","n","percent","lower_confidence_percent","upper_confidence_percent"
"Keine Sorgen","2018","Realschule","Westdeutschland","1488","","",""
"Einige Sorgen","2019","(Fach-)Abitur","Ostdeutschland","338","0.591358445651795","0.554135789947423","0.628581101356166"
"Einige Sorgen","2019","(Fach-)Abitur","Westdeutschland","1928","","",""
"Einige Sorgen","2019","(noch) kein Abschluss","Ostdeutschland","102","","",""
"Einige Sorgen","2019","(noch) kein Abschluss","Westdeutschland","597","0.41139761090819","0.388594987560767","0.434200234255612"
"Einige Sorgen","2019","AkademikerIn","Ostdeutschland","963","0.570088259975737","0.54633732974339","0.593839190208084"
"Einige Sorgen","2019","AkademikerIn","Westdeutschland","3140","0.552422764852214","0.539720801619897","0.56512472808453"
"Einige Sorgen","2019","Hauptschule","Ostdeutschland","470","0.447152337227966","0.416861700146791","0.47744297430914"
"Einige Sorgen","2019","Hauptschule","Westdeutschland","2915","","",""
"Einige Sorgen","2019","Realschule","Ostdeutschland","1251","","",""
"Einige Sorgen","2019","Realschule","Westdeutschland","2584","","",""
"Grosse Sorgen","2019","(Fach-)Abitur","Ostdeutschland","111","","",""
"Grosse Sorgen","2019","(Fach-)Abitur","Westdeutschland","570","0.160128617875718","0.148741094136003","0.171516141615432"
"Grosse Sorgen","2019","(noch) kein Abschluss","Ostdeutschland","43","0.154533966472395","0.111498798360531","0.197569134584259"
"Grosse Sorgen","2019","(noch) kein Abschluss","Westdeutschland","349","0.267854779209686","0.247334123380693","0.288375435038679"
"Grosse Sorgen","2019","AkademikerIn","Ostdeutschland","247","","",""
"Grosse Sorgen","2019","AkademikerIn","Westdeutschland","488","0.0893644119964663","0.082077295985912","0.0966515280070206"
"Grosse Sorgen","2019","Hauptschule","Ostdeutschland","367","0.390881309538753","0.361154292550211","0.420608326527296"
"Grosse Sorgen","2019","Hauptschule","Westdeutschland","1386","","",""
"Grosse Sorgen","2019","Realschule","Ostdeutschland","489","0.254931915511323","0.236535475118816","0.273328355903831"
"Grosse Sorgen","2019","Realschule","Westdeutschland","710","0.169078907324608","0.158228391252717","0.179929423396498"
"Keine Sorgen","2019","(Fach-)Abitur","Ostdeutschland","221","","",""
"Keine Sorgen","2019","(Fach-)Abitur","Westdeutschland","1486","","",""
"Keine Sorgen","2019","(noch) kein Abschluss","Ostdeutschland","126","","",""
"Keine Sorgen","2019","(noch) kein Abschluss","Westdeutschland","843","0.320747609882124","0.299118421520597","0.342376798243652"
"Keine Sorgen","2019","AkademikerIn","Ostdeutschland","459","0.25226168089373","0.231425391341908","0.273097970445552"
"Keine Sorgen","2019","AkademikerIn","Westdeutschland","2259","","",""
"Keine Sorgen","2019","Hauptschule","Ostdeutschland","198","","",""
"Keine Sorgen","2019","Hauptschule","Westdeutschland","1555","","",""
"Keine Sorgen","2019","Realschule","Ostdeutschland","416","0.176349499953055","0.160262231382551","0.192436768523559"
"Keine Sorgen","2019","Realschule","Westdeutschland","1290","","",""
"Einige Sorgen","2020","(Fach-)Abitur","Ostdeutschland","345","0.521114171820769","0.484054393750467","0.558173949891071"
"Einige Sorgen","2020","(Fach-)Abitur","Westdeutschland","2058","","",""
"Einige Sorgen","2020","(noch) kein Abschluss","Ostdeutschland","102","","",""
"Einige Sorgen","2020","(noch) kein Abschluss","Westdeutschland","591","0.416398591938913","0.394473760158968","0.438323423718858"
"Einige Sorgen","2020","AkademikerIn","Ostdeutschland","919","0.56941973622935","0.545520661851698","0.593318810607001"
"Einige Sorgen","2020","AkademikerIn","Westdeutschland","3169","0.546959577509754","0.53449927674203","0.559419878277478"
"Einige Sorgen","2020","Hauptschule","Ostdeutschland","493","0.517892975588051","0.486845357286464","0.548940593889639"
"Einige Sorgen","2020","Hauptschule","Westdeutschland","2857","","",""
"Einige Sorgen","2020","Realschule","Ostdeutschland","1165","","",""
"Einige Sorgen","2020","Realschule","Westdeutschland","2344","","",""
"Grosse Sorgen","2020","(Fach-)Abitur","Ostdeutschland","75","0.110819155831264","0.0875316569248261","0.134106654737703"
"Grosse Sorgen","2020","(Fach-)Abitur","Westdeutschland","510","0.114892543139229","0.105422584622022","0.124362501656436"
"Grosse Sorgen","2020","(noch) kein Abschluss","Ostdeutschland","29","","",""
"Grosse Sorgen","2020","(noch) kein Abschluss","Westdeutschland","365","0.227801820533806","0.209148057295961","0.24645558377165"
"Grosse Sorgen","2020","AkademikerIn","Ostdeutschland","211","","",""
"Grosse Sorgen","2020","AkademikerIn","Westdeutschland","516","0.0746819800018061","0.0681018290794254","0.0812621309241868"
"Grosse Sorgen","2020","Hauptschule","Ostdeutschland","289","","",""
"Grosse Sorgen","2020","Hauptschule","Westdeutschland","1265","","",""
"Grosse Sorgen","2020","Realschule","Ostdeutschland","368","0.200544006160739","0.182884983425645","0.218203028895833"
"Grosse Sorgen","2020","Realschule","Westdeutschland","554","0.134216718853309","0.123981427014115","0.144452010692504"
"Keine Sorgen","2020","(Fach-)Abitur","Ostdeutschland","278","","",""
"Keine Sorgen","2020","(Fach-)Abitur","Westdeutschland","1788","","",""
"Keine Sorgen","2020","(noch) kein Abschluss","Ostdeutschland","177","","",""
"Keine Sorgen","2020","(noch) kein Abschluss","Westdeutschland","986","0.355799587527281","0.334506595197548","0.377092579857015"
"Keine Sorgen","2020","AkademikerIn","Ostdeutschland","519","0.294704645910076","0.2726998793363","0.316709412483852"
"Keine Sorgen","2020","AkademikerIn","Westdeutschland","2446","","",""
"Keine Sorgen","2020","Hauptschule","Ostdeutschland","213","","",""
"Keine Sorgen","2020","Hauptschule","Westdeutschland","1617","","",""
"Keine Sorgen","2020","Realschule","Ostdeutschland","442","0.199594311513257","0.181966690527391","0.217221932499123"
"Keine Sorgen","2020","Realschule","Westdeutschland","1363","","",""
