year,age_gr,migback,plh0035,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2019,66 and older,Direct migration background,Not concerned at all,0.17390,83,478,0.13988,0.20791
2020,17-29 y.,No migration background,Very concerned,0.06199,183,2520,0.05257,0.07141
2020,17-29 y.,No migration background,Somewhat concerned,0.45142,1072,2520,0.43199,0.47085
2020,17-29 y.,No migration background,Not concerned at all,0.48659,1265,2520,0.46707,0.50611
2020,17-29 y.,Direct migration background,Very concerned,0.14269,276,2193,0.12805,0.15733
2020,17-29 y.,Direct migration background,Somewhat concerned,0.32802,650,2193,0.30837,0.34768
2020,17-29 y.,Direct migration background,Not concerned at all,0.52929,1267,2193,0.50839,0.55019
2020,17-29 y.,Indirect migration background,Very concerned,0.12689,78,719,0.10254,0.15123
2020,17-29 y.,Indirect migration background,Somewhat concerned,0.36828,290,719,0.33300,0.40356
2020,17-29 y.,Indirect migration background,Not concerned at all,0.50483,351,719,0.46826,0.54141
2020,30-45 y.,No migration background,Very concerned,0.10140,373,3691,0.09166,0.11114
2020,30-45 y.,No migration background,Somewhat concerned,0.51454,1928,3691,0.49842,0.53067
2020,30-45 y.,No migration background,Not concerned at all,0.38406,1390,3691,0.36837,0.39976
2020,30-45 y.,Direct migration background,Very concerned,0.15338,665,4251,0.14255,0.16421
2020,30-45 y.,Direct migration background,Somewhat concerned,0.50316,1721,4251,0.48813,0.51819
2020,30-45 y.,Direct migration background,Not concerned at all,0.34346,1865,4251,0.32918,0.35774
2020,30-45 y.,Indirect migration background,Very concerned,0.09178,66,521,0.06696,0.11660
2020,30-45 y.,Indirect migration background,Somewhat concerned,0.49214,262,521,0.44917,0.53511
2020,30-45 y.,Indirect migration background,Not concerned at all,0.41608,193,521,0.37371,0.45844
2020,46-65 y.,No migration background,Very concerned,0.17063,1124,7864,0.16231,0.17894
2020,46-65 y.,No migration background,Somewhat concerned,0.58198,4451,7864,0.57107,0.59288
2020,46-65 y.,No migration background,Not concerned at all,0.24740,2289,7864,0.23786,0.25693
2020,46-65 y.,Direct migration background,Very concerned,0.27412,598,2365,0.25614,0.29210
2020,46-65 y.,Direct migration background,Somewhat concerned,0.50989,1125,2365,0.48974,0.53004
2020,46-65 y.,Direct migration background,Not concerned at all,0.21599,642,2365,0.19940,0.23258
2020,46-65 y.,Indirect migration background,Very concerned,0.15797,40,254,0.11303,0.20291
2020,46-65 y.,Indirect migration background,Somewhat concerned,0.55109,136,254,0.48980,0.61238
2020,46-65 y.,Indirect migration background,Not concerned at all,0.29094,78,254,0.23498,0.34691
2020,66 and older,No migration background,Very concerned,0.20086,807,4386,0.18901,0.21272
2020,66 and older,No migration background,Somewhat concerned,0.59727,2625,4386,0.58275,0.61178
2020,66 and older,No migration background,Not concerned at all,0.20187,954,4386,0.18999,0.21375
2020,66 and older,Direct migration background,Very concerned,0.26953,148,487,0.23008,0.30898
2020,66 and older,Direct migration background,Somewhat concerned,0.58778,256,487,0.54402,0.63155
2020,66 and older,Direct migration background,Not concerned at all,0.14268,83,487,0.11159,0.17378
2021,17-29 y.,No migration background,Very concerned,0.09711,175,1757,0.08326,0.11096
2021,17-29 y.,No migration background,Somewhat concerned,0.44851,794,1757,0.42525,0.47178
2021,17-29 y.,No migration background,Not concerned at all,0.45437,788,1757,0.43109,0.47766
2021,17-29 y.,Direct migration background,Very concerned,0.23889,242,1103,0.21372,0.26407
2021,17-29 y.,Direct migration background,Somewhat concerned,0.36008,321,1103,0.33174,0.38842
2021,17-29 y.,Direct migration background,Not concerned at all,0.40102,540,1103,0.37209,0.42996
2021,17-29 y.,Indirect migration background,Very concerned,0.14704,52,419,0.11309,0.18099
2021,17-29 y.,Indirect migration background,Somewhat concerned,0.40565,177,419,0.35857,0.45272
2021,17-29 y.,Indirect migration background,Not concerned at all,0.44732,190,419,0.39965,0.49498
2021,30-45 y.,No migration background,Very concerned,0.10686,280,2609,0.09501,0.11872
2021,30-45 y.,No migration background,Somewhat concerned,0.51025,1351,2609,0.49106,0.52943
2021,30-45 y.,No migration background,Not concerned at all,0.38289,978,2609,0.36424,0.40155
2021,30-45 y.,Direct migration background,Very concerned,0.18119,468,2426,0.16586,0.19652
2021,30-45 y.,Direct migration background,Somewhat concerned,0.51386,978,2426,0.49396,0.53375
2021,30-45 y.,Direct migration background,Not concerned at all,0.30496,980,2426,0.28663,0.32328
2021,30-45 y.,Indirect migration background,Very concerned,0.13553,43,303,0.09693,0.17414
2021,30-45 y.,Indirect migration background,Somewhat concerned,0.47592,138,303,0.41959,0.53225
2021,30-45 y.,Indirect migration background,Not concerned at all,0.38855,122,303,0.33357,0.44352
2021,46-65 y.,No migration background,Very concerned,0.17423,807,5565,0.16426,0.18420
2021,46-65 y.,No migration background,Somewhat concerned,0.57706,3163,5565,0.56408,0.59005
2021,46-65 y.,No migration background,Not concerned at all,0.24871,1595,5565,0.23735,0.26007
2021,46-65 y.,Direct migration background,Very concerned,0.29630,430,1571,0.27371,0.31889
2021,46-65 y.,Direct migration background,Somewhat concerned,0.50488,736,1571,0.48014,0.52961
2021,46-65 y.,Direct migration background,Not concerned at all,0.19883,405,1571,0.17908,0.21857
2021,46-65 y.,Indirect migration background,Somewhat concerned,0.54337,104,157,0.46521,0.62154
2021,46-65 y.,Indirect migration background,Not concerned at all,0.25974,53,157,0.19093,0.32855
2021,66 and older,No migration background,Very concerned,0.20799,602,3213,0.19396,0.22203
2021,66 and older,No migration background,Somewhat concerned,0.58063,1868,3213,0.56356,0.59769
2021,66 and older,No migration background,Not concerned at all,0.21138,743,3213,0.19726,0.22550
2021,66 and older,Direct migration background,Very concerned,0.30064,119,344,0.25211,0.34917
2021,66 and older,Direct migration background,Somewhat concerned,0.56164,158,344,0.50913,0.61416
2021,66 and older,Direct migration background,Not concerned at all,0.13771,67,344,0.10125,0.17418
2022,17-29 y.,No migration background,Very concerned,0.08755,266,2927,0.07731,0.09779
2022,17-29 y.,No migration background,Somewhat concerned,0.39719,1229,2927,0.37946,0.41492
2022,17-29 y.,No migration background,Not concerned at all,0.51526,1432,2927,0.49715,0.53337
2022,17-29 y.,Direct migration background,Very concerned,0.15371,388,1779,0.13694,0.17047
2022,17-29 y.,Direct migration background,Somewhat concerned,0.40763,782,1779,0.38479,0.43047
2022,17-29 y.,Direct migration background,Not concerned at all,0.43866,609,1779,0.41560,0.46173
2022,17-29 y.,Indirect migration background,Very concerned,0.11862,47,515,0.09066,0.14657
2022,17-29 y.,Indirect migration background,Somewhat concerned,0.43691,223,515,0.39403,0.47979
2022,17-29 y.,Indirect migration background,Not concerned at all,0.44448,245,515,0.40152,0.48743
2022,30-45 y.,No migration background,Very concerned,0.09812,491,4607,0.08953,0.10671
2022,30-45 y.,No migration background,Somewhat concerned,0.51678,2423,4607,0.50235,0.53121
2022,30-45 y.,No migration background,Not concerned at all,0.38510,1693,4607,0.37105,0.39916
2022,30-45 y.,Direct migration background,Very concerned,0.16524,557,2906,0.15174,0.17875
2022,30-45 y.,Direct migration background,Somewhat concerned,0.49663,1477,2906,0.47845,0.51482
2022,30-45 y.,Direct migration background,Not concerned at all,0.33812,872,2906,0.32092,0.35533
2022,30-45 y.,Indirect migration background,Very concerned,0.15938,77,480,0.12660,0.19216
2022,30-45 y.,Indirect migration background,Somewhat concerned,0.39708,221,480,0.35326,0.44090
2022,30-45 y.,Indirect migration background,Not concerned at all,0.44354,182,480,0.39905,0.48803
2022,46-65 y.,No migration background,Very concerned,0.17180,1054,7044,0.16299,0.18061
2022,46-65 y.,No migration background,Somewhat concerned,0.58531,4047,7044,0.57380,0.59681
2022,46-65 y.,No migration background,Not concerned at all,0.24289,1943,7044,0.23288,0.25291
2022,46-65 y.,Direct migration background,Very concerned,0.29095,330,1289,0.26615,0.31576
2022,46-65 y.,Direct migration background,Somewhat concerned,0.49532,643,1289,0.46802,0.52263
2022,46-65 y.,Direct migration background,Not concerned at all,0.21373,316,1289,0.19134,0.23611
2022,46-65 y.,Indirect migration background,Very concerned,0.20554,65,382,0.16496,0.24612
2022,46-65 y.,Indirect migration background,Somewhat concerned,0.58579,226,382,0.53633,0.63525
2022,46-65 y.,Indirect migration background,Not concerned at all,0.20867,91,382,0.16787,0.24948
2022,66 and older,No migration background,Very concerned,0.22412,718,3676,0.21064,0.23760
2022,66 and older,No migration background,Somewhat concerned,0.56239,2150,3676,0.54635,0.57843
2022,66 and older,No migration background,Not concerned at all,0.21348,808,3676,0.20024,0.22673
2022,66 and older,Direct migration background,Very concerned,0.31973,98,348,0.27065,0.36880
2022,66 and older,Direct migration background,Somewhat concerned,0.52619,184,348,0.47365,0.57873
2022,66 and older,Direct migration background,Not concerned at all,0.15408,66,348,0.11610,0.19207
2022,66 and older,Indirect migration background,Somewhat concerned,0.45612,33,33,0.28355,0.62870
