"plh0035","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Keine Sorgen","2007","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2008","(noch) kein Abschluss","kein Migrationshintergrund","34","0.124595822149091","0.0906681981263389","0.158523446171844"
"Grosse Sorgen","2008","(noch) kein Abschluss","direkter Migrationshintergrund","45","0.364194541693936","0.277736886563741","0.45065219682413"
"Grosse Sorgen","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","4","0.0441106218598799","-0.00784683358915132","0.0960680773089111"
"Grosse Sorgen","2008","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2008","Hauptschule","kein Migrationshintergrund","1523","","",""
"Grosse Sorgen","2008","Hauptschule","direkter Migrationshintergrund","299","","",""
"Grosse Sorgen","2008","Hauptschule","indirekter Migrationshintergrund","34","0.126658301027809","0.0836756596387515","0.169640942416866"
"Grosse Sorgen","2008","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2008","Realschule","kein Migrationshintergrund","684","0.154907098864199","0.14461446883641","0.165199728891987"
"Grosse Sorgen","2008","Realschule","direkter Migrationshintergrund","31","0.193571351543282","0.133286300360938","0.253856402725625"
"Grosse Sorgen","2008","Realschule","indirekter Migrationshintergrund","14","","",""
"Grosse Sorgen","2008","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2008","(Fach-)Abitur","kein Migrationshintergrund","168","","",""
"Grosse Sorgen","2008","(Fach-)Abitur","direkter Migrationshintergrund","69","0.210914476417072","0.167551022656456","0.254277930177688"
"Grosse Sorgen","2008","(Fach-)Abitur","indirekter Migrationshintergrund","16","","",""
"Grosse Sorgen","2008","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2008","AkademikerIn","kein Migrationshintergrund","386","0.104090439578872","0.0943566431516791","0.113824236006065"
"Grosse Sorgen","2008","AkademikerIn","direkter Migrationshintergrund","56","0.2203409965801","0.174423740655991","0.26625825250421"
"Grosse Sorgen","2008","AkademikerIn","indirekter Migrationshintergrund","4","0.0265371303231413","-0.00763132158082306","0.0607055822271057"
"Grosse Sorgen","2008","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2008","(noch) kein Abschluss","kein Migrationshintergrund","137","","",""
"Einige Sorgen","2008","(noch) kein Abschluss","direkter Migrationshintergrund","50","0.443944571030821","0.354676114117529","0.533213027944114"
"Einige Sorgen","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","24","","",""
"Einige Sorgen","2008","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2008","Hauptschule","kein Migrationshintergrund","2911","","",""
"Einige Sorgen","2008","Hauptschule","direkter Migrationshintergrund","417","0.439032003048486","0.406806030345844","0.471257975751129"
"Einige Sorgen","2008","Hauptschule","indirekter Migrationshintergrund","94","0.398134908983692","0.334872040550975","0.461397777416409"
"Einige Sorgen","2008","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2008","Realschule","kein Migrationshintergrund","2489","","",""
"Einige Sorgen","2008","Realschule","direkter Migrationshintergrund","74","0.406383937741533","0.331441604905328","0.481326270577738"
"Einige Sorgen","2008","Realschule","indirekter Migrationshintergrund","91","0.458420456957516","0.387005297808487","0.529835616106545"
"Einige Sorgen","2008","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2008","(Fach-)Abitur","kein Migrationshintergrund","826","0.472667160934983","0.448969470432899","0.496364851437067"
"Einige Sorgen","2008","(Fach-)Abitur","direkter Migrationshintergrund","160","","",""
"Einige Sorgen","2008","(Fach-)Abitur","indirekter Migrationshintergrund","47","0.347529657059788","0.264052162002014","0.431007152117562"
"Einige Sorgen","2008","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2008","AkademikerIn","kein Migrationshintergrund","2033","","",""
"Einige Sorgen","2008","AkademikerIn","direkter Migrationshintergrund","177","","",""
"Einige Sorgen","2008","AkademikerIn","indirekter Migrationshintergrund","41","0.539698040401655","0.433739623584338","0.645656457218973"
"Einige Sorgen","2008","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2008","(noch) kein Abschluss","kein Migrationshintergrund","193","","",""
"Keine Sorgen","2008","(noch) kein Abschluss","direkter Migrationshintergrund","24","","",""
"Keine Sorgen","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","32","0.419191165307912","0.294339271799333","0.544043058816491"
"Keine Sorgen","2008","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2008","Hauptschule","kein Migrationshintergrund","1206","","",""
"Keine Sorgen","2008","Hauptschule","direkter Migrationshintergrund","195","","",""
"Keine Sorgen","2008","Hauptschule","indirekter Migrationshintergrund","102","","",""
"Keine Sorgen","2008","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2008","Realschule","kein Migrationshintergrund","1574","","",""
"Keine Sorgen","2008","Realschule","direkter Migrationshintergrund","60","0.400044710715185","0.32529322506413","0.47479619636624"
"Keine Sorgen","2008","Realschule","indirekter Migrationshintergrund","82","0.444629589350705","0.373406987177548","0.515852191523863"
"Keine Sorgen","2008","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2008","(Fach-)Abitur","kein Migrationshintergrund","711","0.407281829452597","0.383960272673745","0.430603386231448"
"Keine Sorgen","2008","(Fach-)Abitur","direkter Migrationshintergrund","111","","",""
"Keine Sorgen","2008","(Fach-)Abitur","indirekter Migrationshintergrund","62","0.493348647910037","0.405704149751914","0.580993146068159"
"Keine Sorgen","2008","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2008","AkademikerIn","kein Migrationshintergrund","1362","","",""
"Keine Sorgen","2008","AkademikerIn","direkter Migrationshintergrund","80","0.209309547234439","0.164240986526154","0.254378107942725"
"Keine Sorgen","2008","AkademikerIn","indirekter Migrationshintergrund","40","0.433764829275203","0.328407630159099","0.539122028391308"
"Keine Sorgen","2008","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2009","(noch) kein Abschluss","kein Migrationshintergrund","40","0.141283737398981","0.1025723418629","0.179995132935062"
"Grosse Sorgen","2009","(noch) kein Abschluss","direkter Migrationshintergrund","57","0.507377287677951","0.414787773259666","0.599966802096236"
"Grosse Sorgen","2009","(noch) kein Abschluss","indirekter Migrationshintergrund","8","0.175128983741453","0.0755824566572477","0.274675510825657"
"Grosse Sorgen","2009","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2009","Hauptschule","kein Migrationshintergrund","1459","","",""
"Grosse Sorgen","2009","Hauptschule","direkter Migrationshintergrund","227","","",""
"Grosse Sorgen","2009","Hauptschule","indirekter Migrationshintergrund","33","0.126313421777053","0.0813829451410464","0.171243898413059"
"Grosse Sorgen","2009","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2009","Realschule","kein Migrationshintergrund","661","0.15594497410113","0.145329457651146","0.166560490551115"
"Grosse Sorgen","2009","Realschule","direkter Migrationshintergrund","22","","",""
"Grosse Sorgen","2009","Realschule","indirekter Migrationshintergrund","20","","",""
"Grosse Sorgen","2009","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2009","(Fach-)Abitur","kein Migrationshintergrund","159","","",""
"Grosse Sorgen","2009","(Fach-)Abitur","direkter Migrationshintergrund","59","0.194153458864589","0.149016133403303","0.239290784325874"
"Grosse Sorgen","2009","(Fach-)Abitur","indirekter Migrationshintergrund","12","","",""
"Grosse Sorgen","2009","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2009","AkademikerIn","kein Migrationshintergrund","377","0.0971411821188619","0.0875217515215882","0.106760612716135"
"Grosse Sorgen","2009","AkademikerIn","direkter Migrationshintergrund","61","0.247396499280595","0.197904322292542","0.296888676268648"
"Grosse Sorgen","2009","AkademikerIn","indirekter Migrationshintergrund","8","0.047046684436604","0.00229605076690019","0.0917973181063078"
"Grosse Sorgen","2009","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2009","(noch) kein Abschluss","kein Migrationshintergrund","120","","",""
"Einige Sorgen","2009","(noch) kein Abschluss","direkter Migrationshintergrund","32","0.25170436629378","0.171329352606301","0.33207937998126"
"Einige Sorgen","2009","(noch) kein Abschluss","indirekter Migrationshintergrund","17","","",""
"Einige Sorgen","2009","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2009","Hauptschule","kein Migrationshintergrund","2737","","",""
"Einige Sorgen","2009","Hauptschule","direkter Migrationshintergrund","371","0.464382329395466","0.429292397813067","0.499472260977866"
"Einige Sorgen","2009","Hauptschule","indirekter Migrationshintergrund","93","0.451838043854181","0.384527316021208","0.519148771687154"
"Einige Sorgen","2009","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2009","Realschule","kein Migrationshintergrund","2479","","",""
"Einige Sorgen","2009","Realschule","direkter Migrationshintergrund","72","0.4665730454726","0.384228310519926","0.548917780425275"
"Einige Sorgen","2009","Realschule","indirekter Migrationshintergrund","85","0.558234648374665","0.483364454405148","0.633104842344181"
"Einige Sorgen","2009","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2009","(Fach-)Abitur","kein Migrationshintergrund","787","0.507955640685329","0.483466843890249","0.53244443748041"
"Einige Sorgen","2009","(Fach-)Abitur","direkter Migrationshintergrund","155","","",""
"Einige Sorgen","2009","(Fach-)Abitur","indirekter Migrationshintergrund","44","0.364009323441669","0.271978126643029","0.456040520240308"
"Einige Sorgen","2009","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2009","AkademikerIn","kein Migrationshintergrund","2062","","",""
"Einige Sorgen","2009","AkademikerIn","direkter Migrationshintergrund","160","","",""
"Einige Sorgen","2009","AkademikerIn","indirekter Migrationshintergrund","43","0.499223669444522","0.393549620906046","0.604897717982999"
"Einige Sorgen","2009","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2009","(noch) kein Abschluss","kein Migrationshintergrund","151","","",""
"Keine Sorgen","2009","(noch) kein Abschluss","direkter Migrationshintergrund","23","","",""
"Keine Sorgen","2009","(noch) kein Abschluss","indirekter Migrationshintergrund","31","0.507678083389762","0.376737922589119","0.638618244190404"
"Keine Sorgen","2009","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2009","Hauptschule","kein Migrationshintergrund","1011","","",""
"Keine Sorgen","2009","Hauptschule","direkter Migrationshintergrund","178","","",""
"Keine Sorgen","2009","Hauptschule","indirekter Migrationshintergrund","84","0.421848534368766","0.355054522192858","0.488642546544674"
"Keine Sorgen","2009","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2009","Realschule","kein Migrationshintergrund","1347","","",""
"Keine Sorgen","2009","Realschule","direkter Migrationshintergrund","47","0.383592880508332","0.303331314930312","0.463854446086351"
"Keine Sorgen","2009","Realschule","indirekter Migrationshintergrund","64","0.355712999122309","0.283536752884029","0.427889245360589"
"Keine Sorgen","2009","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2009","(Fach-)Abitur","kein Migrationshintergrund","655","0.382191454110376","0.358389102479042","0.405993805741711"
"Keine Sorgen","2009","(Fach-)Abitur","direkter Migrationshintergrund","81","0.28399473970238","0.232537043639438","0.335452435765323"
"Keine Sorgen","2009","(Fach-)Abitur","indirekter Migrationshintergrund","49","0.430854770909032","0.336137223398697","0.525572318419366"
"Keine Sorgen","2009","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2009","AkademikerIn","kein Migrationshintergrund","1202","","",""
"Keine Sorgen","2009","AkademikerIn","direkter Migrationshintergrund","71","0.171938018536951","0.128659334504161","0.215216702569741"
"Keine Sorgen","2009","AkademikerIn","indirekter Migrationshintergrund","35","0.453729646118874","0.348508928454003","0.558950363783745"
"Keine Sorgen","2009","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2010","(noch) kein Abschluss","kein Migrationshintergrund","93","0.193419997764116","0.157047476864919","0.229792518663312"
"Grosse Sorgen","2010","(noch) kein Abschluss","direkter Migrationshintergrund","70","0.400877249912369","0.335821834417075","0.465932665407663"
"Grosse Sorgen","2010","(noch) kein Abschluss","indirekter Migrationshintergrund","16","","",""
"Grosse Sorgen","2010","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2010","Hauptschule","kein Migrationshintergrund","1658","","",""
"Grosse Sorgen","2010","Hauptschule","direkter Migrationshintergrund","393","0.346173848247915","0.319757830872249","0.372589865623582"
"Grosse Sorgen","2010","Hauptschule","indirekter Migrationshintergrund","71","0.195205796623536","0.151642242355433","0.238769350891638"
"Grosse Sorgen","2010","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2010","Realschule","kein Migrationshintergrund","1094","","",""
"Grosse Sorgen","2010","Realschule","direkter Migrationshintergrund","46","0.171035394924091","0.124545473538583","0.217525316309598"
"Grosse Sorgen","2010","Realschule","indirekter Migrationshintergrund","61","0.27019796282763","0.220524724455074","0.319871201200187"
"Grosse Sorgen","2010","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2010","(Fach-)Abitur","kein Migrationshintergrund","263","","",""
"Grosse Sorgen","2010","(Fach-)Abitur","direkter Migrationshintergrund","120","","",""
"Grosse Sorgen","2010","(Fach-)Abitur","indirekter Migrationshintergrund","20","","",""
"Grosse Sorgen","2010","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2010","AkademikerIn","kein Migrationshintergrund","484","0.121667861237687","0.112276996777747","0.131058725697627"
"Grosse Sorgen","2010","AkademikerIn","direkter Migrationshintergrund","103","","",""
"Grosse Sorgen","2010","AkademikerIn","indirekter Migrationshintergrund","10","","",""
"Grosse Sorgen","2010","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2010","(noch) kein Abschluss","kein Migrationshintergrund","157","","",""
"Einige Sorgen","2010","(noch) kein Abschluss","direkter Migrationshintergrund","86","0.323276565352649","0.261187865755338","0.385365264949959"
"Einige Sorgen","2010","(noch) kein Abschluss","indirekter Migrationshintergrund","32","0.22936932289809","0.144826430618296","0.313912215177883"
"Einige Sorgen","2010","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2010","Hauptschule","kein Migrationshintergrund","2975","","",""
"Einige Sorgen","2010","Hauptschule","direkter Migrationshintergrund","555","0.438722891446735","0.411169638283813","0.466276144609656"
"Einige Sorgen","2010","Hauptschule","indirekter Migrationshintergrund","123","","",""
"Einige Sorgen","2010","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2010","Realschule","kein Migrationshintergrund","3175","0.52302409602929","0.510610520778603","0.535437671279977"
"Einige Sorgen","2010","Realschule","direkter Migrationshintergrund","108","","",""
"Einige Sorgen","2010","Realschule","indirekter Migrationshintergrund","130","","",""
"Einige Sorgen","2010","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2010","(Fach-)Abitur","kein Migrationshintergrund","1110","","",""
"Einige Sorgen","2010","(Fach-)Abitur","direkter Migrationshintergrund","272","","",""
"Einige Sorgen","2010","(Fach-)Abitur","indirekter Migrationshintergrund","76","0.401323125992176","0.330305544136463","0.472340707847888"
"Einige Sorgen","2010","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2010","AkademikerIn","kein Migrationshintergrund","2465","","",""
"Einige Sorgen","2010","AkademikerIn","direkter Migrationshintergrund","268","","",""
"Einige Sorgen","2010","AkademikerIn","indirekter Migrationshintergrund","84","0.571667386760396","0.49593381374684","0.647400959773952"
"Einige Sorgen","2010","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2010","(noch) kein Abschluss","kein Migrationshintergrund","203","","",""
"Keine Sorgen","2010","(noch) kein Abschluss","direkter Migrationshintergrund","62","0.275846184734982","0.216516950001785","0.335175419468179"
"Keine Sorgen","2010","(noch) kein Abschluss","indirekter Migrationshintergrund","47","0.673414818883666","0.579111742594678","0.767717895172654"
"Keine Sorgen","2010","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2010","Hauptschule","kein Migrationshintergrund","1268","","",""
"Keine Sorgen","2010","Hauptschule","direkter Migrationshintergrund","298","","",""
"Keine Sorgen","2010","Hauptschule","indirekter Migrationshintergrund","124","","",""
"Keine Sorgen","2010","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2010","Realschule","kein Migrationshintergrund","1950","","",""
"Keine Sorgen","2010","Realschule","direkter Migrationshintergrund","98","0.430242865851993","0.369113548571669","0.491372183132316"
"Keine Sorgen","2010","Realschule","indirekter Migrationshintergrund","116","","",""
"Keine Sorgen","2010","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2010","(Fach-)Abitur","kein Migrationshintergrund","927","0.367512363488089","0.347808736818708","0.38721599015747"
"Keine Sorgen","2010","(Fach-)Abitur","direkter Migrationshintergrund","177","","",""
"Keine Sorgen","2010","(Fach-)Abitur","indirekter Migrationshintergrund","87","0.478339711377266","0.405965365198277","0.550714057556256"
"Keine Sorgen","2010","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2010","AkademikerIn","kein Migrationshintergrund","1706","","",""
"Keine Sorgen","2010","AkademikerIn","direkter Migrationshintergrund","169","","",""
"Keine Sorgen","2010","AkademikerIn","indirekter Migrationshintergrund","70","0.405686852645469","0.330536797669501","0.480836907621436"
"Keine Sorgen","2010","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2011","(noch) kein Abschluss","kein Migrationshintergrund","58","0.177687066130541","0.137923952581455","0.217450179679627"
"Grosse Sorgen","2011","(noch) kein Abschluss","direkter Migrationshintergrund","53","0.419758311137991","0.333242157997516","0.506274464278467"
"Grosse Sorgen","2011","(noch) kein Abschluss","indirekter Migrationshintergrund","4","0.0540973298316584","-0.000476855788636411","0.108671515451953"
"Grosse Sorgen","2011","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2011","Hauptschule","kein Migrationshintergrund","1766","","",""
"Grosse Sorgen","2011","Hauptschule","direkter Migrationshintergrund","295","","",""
"Grosse Sorgen","2011","Hauptschule","indirekter Migrationshintergrund","44","0.212626187362599","0.156751727225229","0.268500647499969"
"Grosse Sorgen","2011","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2011","Realschule","kein Migrationshintergrund","965","0.197892671226291","0.186965789060361","0.208819553392221"
"Grosse Sorgen","2011","Realschule","direkter Migrationshintergrund","28","","",""
"Grosse Sorgen","2011","Realschule","indirekter Migrationshintergrund","35","0.14623664271157","0.0957279618605319","0.196745323562608"
"Grosse Sorgen","2011","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2011","(Fach-)Abitur","kein Migrationshintergrund","218","","",""
"Grosse Sorgen","2011","(Fach-)Abitur","direkter Migrationshintergrund","89","0.225495001835484","0.183804702717844","0.267185300953124"
"Grosse Sorgen","2011","(Fach-)Abitur","indirekter Migrationshintergrund","16","","",""
"Grosse Sorgen","2011","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2011","AkademikerIn","kein Migrationshintergrund","523","0.127405213583645","0.117184233206658","0.137626193960633"
"Grosse Sorgen","2011","AkademikerIn","direkter Migrationshintergrund","78","0.228949491969639","0.185963563189198","0.271935420750079"
"Grosse Sorgen","2011","AkademikerIn","indirekter Migrationshintergrund","10","","",""
"Grosse Sorgen","2011","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2011","(noch) kein Abschluss","kein Migrationshintergrund","129","","",""
"Einige Sorgen","2011","(noch) kein Abschluss","direkter Migrationshintergrund","44","0.345102205248048","0.261762163096543","0.428442247399552"
"Einige Sorgen","2011","(noch) kein Abschluss","indirekter Migrationshintergrund","17","","",""
"Einige Sorgen","2011","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2011","Hauptschule","kein Migrationshintergrund","2969","","",""
"Einige Sorgen","2011","Hauptschule","direkter Migrationshintergrund","399","0.466447947740597","0.433430896402966","0.499464999078228"
"Einige Sorgen","2011","Hauptschule","indirekter Migrationshintergrund","85","0.410470518969379","0.343295433126891","0.477645604811866"
"Einige Sorgen","2011","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2011","Realschule","kein Migrationshintergrund","2693","","",""
"Einige Sorgen","2011","Realschule","direkter Migrationshintergrund","85","0.523965814644367","0.44866922852838","0.599262400760354"
"Einige Sorgen","2011","Realschule","indirekter Migrationshintergrund","87","0.544652888146484","0.473465941591469","0.615839834701499"
"Einige Sorgen","2011","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2011","(Fach-)Abitur","kein Migrationshintergrund","938","0.483302195288125","0.460749163142867","0.505855227433383"
"Einige Sorgen","2011","(Fach-)Abitur","direkter Migrationshintergrund","186","","",""
"Einige Sorgen","2011","(Fach-)Abitur","indirekter Migrationshintergrund","59","0.409375058695051","0.32849890293972","0.490251214450381"
"Einige Sorgen","2011","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2011","AkademikerIn","kein Migrationshintergrund","2209","","",""
"Einige Sorgen","2011","AkademikerIn","direkter Migrationshintergrund","192","","",""
"Einige Sorgen","2011","AkademikerIn","indirekter Migrationshintergrund","58","0.451533262810715","0.35767851767865","0.545388007942779"
"Einige Sorgen","2011","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2011","(noch) kein Abschluss","kein Migrationshintergrund","168","","",""
"Keine Sorgen","2011","(noch) kein Abschluss","direkter Migrationshintergrund","28","","",""
"Keine Sorgen","2011","(noch) kein Abschluss","indirekter Migrationshintergrund","45","0.795903179055588","0.698667788483407","0.893138569627769"
"Keine Sorgen","2011","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2011","Hauptschule","kein Migrationshintergrund","1213","","",""
"Keine Sorgen","2011","Hauptschule","direkter Migrationshintergrund","183","","",""
"Keine Sorgen","2011","Hauptschule","indirekter Migrationshintergrund","77","0.376903293668022","0.310726278498311","0.443080308837733"
"Keine Sorgen","2011","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2011","Realschule","kein Migrationshintergrund","1449","","",""
"Keine Sorgen","2011","Realschule","direkter Migrationshintergrund","56","0.360078397811933","0.287707050461441","0.432449745162425"
"Keine Sorgen","2011","Realschule","indirekter Migrationshintergrund","66","0.309110469141946","0.243051722495703","0.375169215788189"
"Keine Sorgen","2011","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2011","(Fach-)Abitur","kein Migrationshintergrund","730","0.396795393076424","0.3747157076153","0.418875078537549"
"Keine Sorgen","2011","(Fach-)Abitur","direkter Migrationshintergrund","111","","",""
"Keine Sorgen","2011","(Fach-)Abitur","indirekter Migrationshintergrund","67","0.491351803461144","0.40912584385697","0.573577763065318"
"Keine Sorgen","2011","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2011","AkademikerIn","kein Migrationshintergrund","1356","","",""
"Keine Sorgen","2011","AkademikerIn","direkter Migrationshintergrund","97","0.228220568042274","0.185282841074564","0.271158295009984"
"Keine Sorgen","2011","AkademikerIn","indirekter Migrationshintergrund","40","0.49547606415386","0.401181112897942","0.589771015409778"
"Keine Sorgen","2011","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2012","(noch) kein Abschluss","kein Migrationshintergrund","66","0.205841508043632","0.163959581836103","0.24772343425116"
"Grosse Sorgen","2012","(noch) kein Abschluss","direkter Migrationshintergrund","45","0.419730100723526","0.329136870670964","0.510323330776088"
"Grosse Sorgen","2012","(noch) kein Abschluss","indirekter Migrationshintergrund","8","0.091600093724094","0.0225288638523799","0.160671323595808"
"Grosse Sorgen","2012","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2012","Hauptschule","kein Migrationshintergrund","1757","","",""
"Grosse Sorgen","2012","Hauptschule","direkter Migrationshintergrund","268","","",""
"Grosse Sorgen","2012","Hauptschule","indirekter Migrationshintergrund","49","0.23335948752076","0.175174802722768","0.291544172318753"
"Grosse Sorgen","2012","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2012","Realschule","kein Migrationshintergrund","922","0.185550023925792","0.174857888335731","0.196242159515853"
"Grosse Sorgen","2012","Realschule","direkter Migrationshintergrund","34","0.137494996959237","0.0851086269184919","0.189881366999982"
"Grosse Sorgen","2012","Realschule","indirekter Migrationshintergrund","34","0.0982342066788067","0.0555757108864769","0.140892702471136"
"Grosse Sorgen","2012","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2012","(Fach-)Abitur","kein Migrationshintergrund","205","","",""
"Grosse Sorgen","2012","(Fach-)Abitur","direkter Migrationshintergrund","118","","",""
"Grosse Sorgen","2012","(Fach-)Abitur","indirekter Migrationshintergrund","15","","",""
"Grosse Sorgen","2012","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2012","AkademikerIn","kein Migrationshintergrund","501","0.121775650770475","0.111809193881067","0.131742107659883"
"Grosse Sorgen","2012","AkademikerIn","direkter Migrationshintergrund","86","0.244332220714935","0.201072440404486","0.287592001025384"
"Grosse Sorgen","2012","AkademikerIn","indirekter Migrationshintergrund","6","0.031083825128163","-0.000228651487340147","0.0623963017436662"
"Grosse Sorgen","2012","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2012","(noch) kein Abschluss","kein Migrationshintergrund","143","","",""
"Einige Sorgen","2012","(noch) kein Abschluss","direkter Migrationshintergrund","41","0.334919456317333","0.248282542051976","0.421556370582691"
"Einige Sorgen","2012","(noch) kein Abschluss","indirekter Migrationshintergrund","20","","",""
"Einige Sorgen","2012","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2012","Hauptschule","kein Migrationshintergrund","2939","","",""
"Einige Sorgen","2012","Hauptschule","direkter Migrationshintergrund","403","0.46982694718707","0.436015547607176","0.503638346766964"
"Einige Sorgen","2012","Hauptschule","indirekter Migrationshintergrund","85","0.390748297101615","0.323629062561933","0.457867531641298"
"Einige Sorgen","2012","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2012","Realschule","kein Migrationshintergrund","2721","","",""
"Einige Sorgen","2012","Realschule","direkter Migrationshintergrund","86","0.484304047102856","0.408280179889243","0.560327914316468"
