year,pgisced97,quintil_oecd,plh0035,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2006,Pre-primary Level,5th Quintile,Not concerned at all,0.41860,66,66,0.29867,0.53853
2006,Primary Level,1st Quintile,Very concerned,0.39355,47,88,0.29090,0.49621
2006,Primary Level,1st Quintile,Somewhat concerned,0.33371,41,88,0.23462,0.43279
2006,Lower Secondary Level,1st Quintile,Very concerned,0.30909,201,644,0.27338,0.34481
2006,Lower Secondary Level,1st Quintile,Somewhat concerned,0.41542,280,644,0.37733,0.45351
2006,Lower Secondary Level,1st Quintile,Not concerned at all,0.24130,163,644,0.20822,0.27437
2006,Lower Secondary Level,2nd Quintile,Very concerned,0.31959,178,549,0.28055,0.35864
2006,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.44187,251,549,0.40029,0.48345
2006,Lower Secondary Level,2nd Quintile,Not concerned at all,0.20349,120,549,0.16978,0.23720
2006,Lower Secondary Level,3rd Quintile,Very concerned,0.30992,134,432,0.26626,0.35358
2006,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.40624,194,432,0.35987,0.45261
2006,Lower Secondary Level,3rd Quintile,Not concerned at all,0.22885,104,432,0.18919,0.26851
2006,Lower Secondary Level,4th Quintile,Very concerned,0.25107,82,311,0.20280,0.29934
2006,Lower Secondary Level,4th Quintile,Somewhat concerned,0.42433,136,311,0.36931,0.47935
2006,Lower Secondary Level,4th Quintile,Not concerned at all,0.29574,93,311,0.24494,0.34654
2006,Lower Secondary Level,5th Quintile,Very concerned,0.22607,45,195,0.16721,0.28493
2006,Lower Secondary Level,5th Quintile,Somewhat concerned,0.53189,96,195,0.46167,0.60211
2006,Lower Secondary Level,5th Quintile,Not concerned at all,0.21778,54,195,0.15970,0.27586
2006,Upper Secondary Level,1st Quintile,Very concerned,0.28004,429,1587,0.25795,0.30214
2006,Upper Secondary Level,1st Quintile,Somewhat concerned,0.43955,735,1587,0.41512,0.46398
2006,Upper Secondary Level,1st Quintile,Not concerned at all,0.25875,423,1587,0.23719,0.28030
2006,Upper Secondary Level,2nd Quintile,Very concerned,0.25632,459,1913,0.23675,0.27589
2006,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.50900,1003,1913,0.48660,0.53141
2006,Upper Secondary Level,2nd Quintile,Not concerned at all,0.23204,451,1913,0.21312,0.25096
2006,Upper Secondary Level,3rd Quintile,Very concerned,0.21148,416,2007,0.19361,0.22935
2006,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.51937,1062,2007,0.49751,0.54124
2006,Upper Secondary Level,3rd Quintile,Not concerned at all,0.25599,529,2007,0.23689,0.27508
2006,Upper Secondary Level,4th Quintile,Very concerned,0.18057,355,2092,0.16408,0.19705
2006,Upper Secondary Level,4th Quintile,Somewhat concerned,0.51944,1125,2092,0.49802,0.54085
2006,Upper Secondary Level,4th Quintile,Not concerned at all,0.29169,612,2092,0.27220,0.31117
2006,Upper Secondary Level,5th Quintile,Very concerned,0.15031,278,2079,0.13494,0.16567
2006,Upper Secondary Level,5th Quintile,Somewhat concerned,0.52882,1099,2079,0.50736,0.55029
2006,Upper Secondary Level,5th Quintile,Not concerned at all,0.31682,702,2079,0.29682,0.33682
2006,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.50295,61,101,0.40496,0.60095
2006,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.24998,40,101,0.16511,0.33485
2006,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.50866,95,141,0.42585,0.59147
2006,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.26714,46,141,0.19385,0.34044
2006,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.51991,93,160,0.44225,0.59756
2006,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.32585,67,160,0.25300,0.39870
2006,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.55155,124,220,0.48568,0.61742
2006,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.36635,96,220,0.30254,0.43016
2006,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.13592,37,335,0.09917,0.17267
2006,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.52885,178,335,0.47531,0.58238
2006,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.32830,120,335,0.27794,0.37867
2006,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.58778,61,61,0.46322,0.71233
2006,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.28913,62,213,0.22810,0.35016
2006,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.43758,104,213,0.37080,0.50436
2006,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.25781,47,213,0.19893,0.31670
2006,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.17276,43,290,0.12918,0.21635
2006,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.56819,168,290,0.51108,0.62529
2006,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.25660,79,290,0.20624,0.30696
2006,First Stage of Tertiary Education,4th Quintile,Very concerned,0.13917,52,384,0.10450,0.17383
2006,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.59019,220,384,0.54094,0.63945
2006,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.26955,112,384,0.22511,0.31399
2006,First Stage of Tertiary Education,5th Quintile,Very concerned,0.08158,41,466,0.05670,0.10646
2006,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.59894,273,466,0.55439,0.64348
2006,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.31185,152,466,0.26974,0.35396
2006,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.52305,102,160,0.44541,0.60069
2006,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.29207,58,160,0.22139,0.36275
2006,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.23076,56,297,0.18276,0.27876
2006,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.51928,163,297,0.46236,0.57620
2006,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.24996,78,297,0.20063,0.29928
2006,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.13711,80,513,0.10732,0.16690
2006,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.54246,277,513,0.49931,0.58561
2006,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.31477,156,513,0.27454,0.35500
2006,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.17388,109,776,0.14720,0.20057
2006,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.46786,403,776,0.43273,0.50299
2006,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.35672,264,776,0.32300,0.39045
2006,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.08756,175,2271,0.07593,0.09919
2006,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.54253,1273,2271,0.52204,0.56303
2006,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.36721,823,2271,0.34738,0.38704
2007,Pre-primary Level,1st Quintile,Not concerned at all,0.29765,34,34,0.14165,0.45366
2007,Pre-primary Level,2nd Quintile,Not concerned at all,0.29926,31,31,0.13539,0.46313
2007,Pre-primary Level,3rd Quintile,Not concerned at all,0.30906,32,32,0.14639,0.47174
2007,Pre-primary Level,4th Quintile,Not concerned at all,0.31969,44,44,0.18030,0.45908
2007,Pre-primary Level,5th Quintile,Not concerned at all,0.44650,56,56,0.31512,0.57789
2007,Primary Level,1st Quintile,Very concerned,0.38437,39,88,0.28216,0.48659
2007,Primary Level,1st Quintile,Somewhat concerned,0.35276,49,88,0.25235,0.45317
2007,Lower Secondary Level,1st Quintile,Very concerned,0.31566,210,665,0.28031,0.35101
2007,Lower Secondary Level,1st Quintile,Somewhat concerned,0.44242,315,665,0.40464,0.48020
2007,Lower Secondary Level,1st Quintile,Not concerned at all,0.20773,140,665,0.17687,0.23858
2007,Lower Secondary Level,2nd Quintile,Very concerned,0.29982,171,553,0.26160,0.33804
2007,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.42524,235,553,0.38400,0.46648
2007,Lower Secondary Level,2nd Quintile,Not concerned at all,0.23525,147,553,0.19987,0.27064
2007,Lower Secondary Level,3rd Quintile,Very concerned,0.28145,119,438,0.23929,0.32361
2007,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.46273,203,438,0.41598,0.50948
2007,Lower Secondary Level,3rd Quintile,Not concerned at all,0.22664,116,438,0.18738,0.26589
2007,Lower Secondary Level,4th Quintile,Very concerned,0.25946,87,344,0.21307,0.30585
2007,Lower Secondary Level,4th Quintile,Somewhat concerned,0.40499,149,344,0.35304,0.45694
2007,Lower Secondary Level,4th Quintile,Not concerned at all,0.31289,108,344,0.26382,0.36196
2007,Lower Secondary Level,5th Quintile,Very concerned,0.20671,44,182,0.14772,0.26570
2007,Lower Secondary Level,5th Quintile,Somewhat concerned,0.50725,87,182,0.43441,0.58008
2007,Lower Secondary Level,5th Quintile,Not concerned at all,0.26808,51,182,0.20355,0.33262
2007,Upper Secondary Level,1st Quintile,Very concerned,0.24030,430,1732,0.22017,0.26043
2007,Upper Secondary Level,1st Quintile,Somewhat concerned,0.47111,833,1732,0.44759,0.49462
2007,Upper Secondary Level,1st Quintile,Not concerned at all,0.27247,469,1732,0.25149,0.29344
2007,Upper Secondary Level,2nd Quintile,Very concerned,0.23450,481,2022,0.21603,0.25298
2007,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.50436,1019,2022,0.48256,0.52616
2007,Upper Secondary Level,2nd Quintile,Not concerned at all,0.25543,522,2022,0.23642,0.27445
2007,Upper Secondary Level,3rd Quintile,Very concerned,0.18550,423,2184,0.16919,0.20180
2007,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.53422,1162,2184,0.51329,0.55514
2007,Upper Secondary Level,3rd Quintile,Not concerned at all,0.27353,599,2184,0.25483,0.29223
2007,Upper Secondary Level,4th Quintile,Very concerned,0.17736,391,2228,0.16149,0.19322
2007,Upper Secondary Level,4th Quintile,Somewhat concerned,0.53627,1200,2228,0.51556,0.55699
2007,Upper Secondary Level,4th Quintile,Not concerned at all,0.27998,637,2228,0.26133,0.29862
2007,Upper Secondary Level,5th Quintile,Very concerned,0.13116,272,2091,0.11669,0.14563
2007,Upper Secondary Level,5th Quintile,Somewhat concerned,0.54465,1118,2091,0.52330,0.56600
2007,Upper Secondary Level,5th Quintile,Not concerned at all,0.31945,701,2091,0.29946,0.33944
2007,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.49374,77,126,0.40610,0.58139
2007,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.31959,49,126,0.23784,0.40134
2007,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.51100,96,158,0.43281,0.58920
2007,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.32553,62,158,0.25223,0.39883
2007,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.47886,102,193,0.40820,0.54952
2007,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.41059,91,193,0.34101,0.48018
2007,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.56150,155,243,0.49899,0.62402
2007,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.31408,88,243,0.25560,0.37256
2007,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.15495,42,343,0.11660,0.19330
2007,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.55223,180,343,0.49953,0.60493
2007,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.29021,121,343,0.24211,0.33832
2007,First Stage of Tertiary Education,1st Quintile,Very concerned,0.37791,42,101,0.28288,0.47294
2007,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.44209,59,101,0.34475,0.53944
2007,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.19366,48,243,0.14387,0.24345
2007,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.50052,127,243,0.43752,0.56352
2007,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.28040,68,243,0.22381,0.33700
2007,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.16843,52,321,0.12742,0.20943
2007,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.60423,200,321,0.55065,0.65781
2007,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.21469,69,321,0.16970,0.25968
2007,First Stage of Tertiary Education,4th Quintile,Very concerned,0.14694,67,387,0.11162,0.18226
2007,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.55732,212,387,0.50777,0.60687
2007,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.27146,108,387,0.22709,0.31582
2007,First Stage of Tertiary Education,5th Quintile,Very concerned,0.13718,49,446,0.10521,0.16914
2007,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.56865,255,446,0.52263,0.61466
2007,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.28869,142,446,0.24659,0.33080
2007,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.20617,40,211,0.15145,0.26089
2007,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.49741,102,211,0.42978,0.56503
2007,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.28103,69,211,0.22024,0.34183
2007,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.20652,60,328,0.16264,0.25040
2007,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.52559,169,328,0.47147,0.57971
2007,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.24893,99,328,0.20206,0.29580
2007,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.15158,88,548,0.12152,0.18163
2007,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.56105,311,548,0.51946,0.60263
2007,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.28738,149,548,0.24945,0.32530
2007,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.12235,112,925,0.10122,0.14348
2007,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.56664,530,925,0.53469,0.59859
2007,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.30915,283,925,0.27935,0.33895
2007,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.08880,218,2360,0.07732,0.10028
2007,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.51574,1238,2360,0.49558,0.53591
2007,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.38986,904,2360,0.37017,0.40954
2008,Pre-primary Level,1st Quintile,Not concerned at all,0.31194,35,35,0.15621,0.46766
2008,Pre-primary Level,2nd Quintile,Not concerned at all,0.42453,40,40,0.26940,0.57966
2008,Pre-primary Level,3rd Quintile,Not concerned at all,0.35037,44,44,0.20777,0.49297
2008,Pre-primary Level,4th Quintile,Not concerned at all,0.20566,39,39,0.07715,0.33417
2008,Pre-primary Level,5th Quintile,Not concerned at all,0.37336,54,54,0.24314,0.50359
2008,Primary Level,1st Quintile,Very concerned,0.30406,36,79,0.20197,0.40615
2008,Primary Level,1st Quintile,Somewhat concerned,0.51048,43,79,0.39954,0.62142
2008,Lower Secondary Level,1st Quintile,Very concerned,0.31927,201,627,0.28275,0.35579
2008,Lower Secondary Level,1st Quintile,Somewhat concerned,0.40623,274,627,0.36775,0.44470
2008,Lower Secondary Level,1st Quintile,Not concerned at all,0.23383,152,627,0.20067,0.26698
2008,Lower Secondary Level,2nd Quintile,Very concerned,0.31812,162,526,0.27828,0.35796
2008,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.43106,241,526,0.38870,0.47343
2008,Lower Secondary Level,2nd Quintile,Not concerned at all,0.22941,123,526,0.19344,0.26538
2008,Lower Secondary Level,3rd Quintile,Very concerned,0.24951,109,421,0.20812,0.29090
2008,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.40986,186,421,0.36282,0.45690
2008,Lower Secondary Level,3rd Quintile,Not concerned at all,0.29801,126,421,0.25427,0.34176
2008,Lower Secondary Level,4th Quintile,Very concerned,0.21559,63,271,0.16653,0.26464
2008,Lower Secondary Level,4th Quintile,Somewhat concerned,0.45871,123,271,0.39928,0.51815
2008,Lower Secondary Level,4th Quintile,Not concerned at all,0.30692,85,271,0.25191,0.36194
2008,Lower Secondary Level,5th Quintile,Very concerned,0.20464,35,156,0.14112,0.26815
2008,Lower Secondary Level,5th Quintile,Somewhat concerned,0.55589,75,156,0.47766,0.63411
2008,Lower Secondary Level,5th Quintile,Not concerned at all,0.23200,46,156,0.16555,0.29846
2008,Upper Secondary Level,1st Quintile,Very concerned,0.26862,431,1595,0.24686,0.29038
2008,Upper Secondary Level,1st Quintile,Somewhat concerned,0.45203,734,1595,0.42759,0.47646
2008,Upper Secondary Level,1st Quintile,Not concerned at all,0.27021,430,1595,0.24841,0.29201
2008,Upper Secondary Level,2nd Quintile,Very concerned,0.23580,468,1980,0.21709,0.25450
2008,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.50904,1010,1980,0.48701,0.53106
2008,Upper Secondary Level,2nd Quintile,Not concerned at all,0.25209,502,1980,0.23296,0.27122
2008,Upper Secondary Level,3rd Quintile,Very concerned,0.19921,407,2117,0.18219,0.21623
2008,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.52421,1137,2117,0.50293,0.54548
2008,Upper Secondary Level,3rd Quintile,Not concerned at all,0.26997,573,2117,0.25105,0.28888
2008,Upper Secondary Level,4th Quintile,Very concerned,0.17123,358,2080,0.15504,0.18742
2008,Upper Secondary Level,4th Quintile,Somewhat concerned,0.51029,1072,2080,0.48880,0.53177
2008,Upper Secondary Level,4th Quintile,Not concerned at all,0.31723,650,2080,0.29722,0.33723
2008,Upper Secondary Level,5th Quintile,Very concerned,0.13499,242,1922,0.11971,0.15027
2008,Upper Secondary Level,5th Quintile,Somewhat concerned,0.51776,1008,1922,0.49541,0.54010
2008,Upper Secondary Level,5th Quintile,Not concerned at all,0.33987,672,1922,0.31869,0.36106
2008,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.25578,32,143,0.18402,0.32755
2008,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.49947,70,143,0.41723,0.58170
2008,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.24475,41,143,0.17403,0.31547
2008,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.54276,87,152,0.46330,0.62222
2008,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.36567,65,152,0.28885,0.44249
2008,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.49018,94,172,0.41525,0.56510
2008,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.40009,78,172,0.32666,0.47352
2008,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.15576,32,256,0.11125,0.20026
2008,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.49260,133,256,0.43124,0.55396
2008,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.35164,91,256,0.29304,0.41025
2008,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.17863,40,334,0.13749,0.21977
2008,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.45569,159,334,0.40220,0.50918
2008,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.36568,135,334,0.31395,0.41741
2008,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.48546,59,59,0.35684,0.61409
2008,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.28647,57,211,0.22532,0.34762
2008,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.46448,106,211,0.39702,0.53193
2008,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.24905,48,211,0.19056,0.30754
2008,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.16120,54,318,0.12072,0.20168
2008,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.55071,180,318,0.49595,0.60547
2008,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.26869,84,318,0.21989,0.31748
2008,First Stage of Tertiary Education,4th Quintile,Very concerned,0.16694,57,346,0.12759,0.20629
2008,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.55266,200,346,0.50019,0.60512
2008,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.27301,89,346,0.22600,0.32002
2008,First Stage of Tertiary Education,5th Quintile,Very concerned,0.07524,42,418,0.04992,0.10056
2008,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.59907,240,418,0.55203,0.64611
2008,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.32569,136,418,0.28071,0.37067
2008,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.19335,37,203,0.13889,0.24781
2008,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.47682,101,203,0.40794,0.54570
2008,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.32983,65,203,0.26499,0.39467
2008,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.16188,53,339,0.12262,0.20115
2008,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.52341,178,339,0.47016,0.57666
2008,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.31470,108,339,0.26520,0.36421
2008,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.15067,85,593,0.12185,0.17948
2008,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.56436,331,593,0.52441,0.60430
2008,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.28376,177,593,0.24745,0.32008
2008,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.11067,81,777,0.08860,0.13275
2008,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.55516,461,777,0.52020,0.59013
2008,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.32663,235,777,0.29364,0.35963
2008,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.08223,190,2267,0.07091,0.09354
2008,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.51583,1180,2267,0.49525,0.53641
2008,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.39809,897,2267,0.37793,0.41824
2009,Pre-primary Level,3rd Quintile,Not concerned at all,0.25961,31,31,0.10273,0.41650
2009,Pre-primary Level,4th Quintile,Not concerned at all,0.45836,43,43,0.30767,0.60905
2009,Pre-primary Level,5th Quintile,Not concerned at all,0.32855,47,47,0.19282,0.46428
2009,Primary Level,1st Quintile,Very concerned,0.44068,43,43,0.29053,0.59083
2009,Lower Secondary Level,1st Quintile,Very concerned,0.30379,194,591,0.26668,0.34090
2009,Lower Secondary Level,1st Quintile,Somewhat concerned,0.42546,262,591,0.38556,0.46535
2009,Lower Secondary Level,1st Quintile,Not concerned at all,0.24266,135,591,0.20807,0.27726
2009,Lower Secondary Level,2nd Quintile,Very concerned,0.32651,146,458,0.28352,0.36951
2009,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.46366,218,458,0.41794,0.50939
2009,Lower Secondary Level,2nd Quintile,Not concerned at all,0.18968,94,458,0.15373,0.22562
2009,Lower Secondary Level,3rd Quintile,Very concerned,0.28382,105,361,0.23725,0.33039
2009,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.46779,157,361,0.41625,0.51933
2009,Lower Secondary Level,3rd Quintile,Not concerned at all,0.23050,99,361,0.18700,0.27401
2009,Lower Secondary Level,4th Quintile,Very concerned,0.27088,64,246,0.21523,0.32652
2009,Lower Secondary Level,4th Quintile,Somewhat concerned,0.40789,100,246,0.34635,0.46943
2009,Lower Secondary Level,4th Quintile,Not concerned at all,0.24011,82,246,0.18662,0.29360
2009,Lower Secondary Level,5th Quintile,Somewhat concerned,0.56385,67,99,0.46567,0.66203
2009,Lower Secondary Level,5th Quintile,Not concerned at all,0.26445,32,99,0.17713,0.35177
2009,Upper Secondary Level,1st Quintile,Very concerned,0.26210,412,1558,0.24025,0.28394
2009,Upper Secondary Level,1st Quintile,Somewhat concerned,0.47223,753,1558,0.44744,0.49703
2009,Upper Secondary Level,1st Quintile,Not concerned at all,0.26316,393,1558,0.24129,0.28503
2009,Upper Secondary Level,2nd Quintile,Very concerned,0.23488,450,1874,0.21568,0.25408
2009,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.53987,1000,1874,0.51730,0.56245
2009,Upper Secondary Level,2nd Quintile,Not concerned at all,0.21812,424,1874,0.19941,0.23682
2009,Upper Secondary Level,3rd Quintile,Very concerned,0.18977,382,1896,0.17211,0.20742
2009,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.55872,1033,1896,0.53636,0.58108
2009,Upper Secondary Level,3rd Quintile,Not concerned at all,0.24596,481,1896,0.22657,0.26535
2009,Upper Secondary Level,4th Quintile,Very concerned,0.16811,325,1981,0.15163,0.18458
2009,Upper Secondary Level,4th Quintile,Somewhat concerned,0.53431,1072,1981,0.51234,0.55628
2009,Upper Secondary Level,4th Quintile,Not concerned at all,0.29651,584,1981,0.27640,0.31663
2009,Upper Secondary Level,5th Quintile,Very concerned,0.12258,233,1728,0.10711,0.13804
2009,Upper Secondary Level,5th Quintile,Somewhat concerned,0.53638,913,1728,0.51286,0.55990
2009,Upper Secondary Level,5th Quintile,Not concerned at all,0.33901,582,1728,0.31668,0.36133
2009,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.57111,61,93,0.46998,0.67225
2009,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.22927,32,93,0.14337,0.31516
2009,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.63533,86,131,0.55258,0.71807
2009,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.24260,45,131,0.16891,0.31629
2009,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.47107,95,169,0.39558,0.54655
2009,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.38765,74,169,0.31398,0.46133
2009,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.59531,139,205,0.52795,0.66266
2009,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.24873,66,205,0.18941,0.30805
2009,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.55624,156,280,0.49794,0.61454
2009,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.35050,124,280,0.29451,0.40649
2009,First Stage of Tertiary Education,1st Quintile,Very concerned,0.32069,34,98,0.22780,0.41357
2009,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.55646,64,98,0.45759,0.65533
2009,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.20836,43,207,0.15290,0.26382
2009,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.54769,123,207,0.47972,0.61566
2009,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.23548,41,207,0.17754,0.29342
2009,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.15416,46,286,0.11224,0.19609
2009,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.57008,167,286,0.51260,0.62755
2009,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.27546,73,286,0.22360,0.32733
2009,First Stage of Tertiary Education,4th Quintile,Very concerned,0.19198,59,343,0.15024,0.23372
2009,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.56622,208,343,0.51369,0.61875
2009,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.23758,76,343,0.19247,0.28268
2009,First Stage of Tertiary Education,5th Quintile,Very concerned,0.11546,38,369,0.08281,0.14812
