year,pgisced97,plg0292_h,proportion,n,lower_confidence,upper_confidence
2006,middle vocational,Allgemeine/politische Weiterbildung,0.01485148514851485,27321,0.013417173346925899,0.016285796950103803
2006,general elemantary,Allgemeine/politische Weiterbildung,0.01485148514851485,27321,0.013417173346925899,0.016285796950103803
2006,general elemantary,Berufliche Rehabilitation,0.01485148514851485,27321,0.013417173346925899,0.016285796950103803
2006,higher education,Allgemeine/politische Weiterbildung,0.009900990099009901,27321,0.008726940615213081,0.011075039582806721
2006,higher vocational,Allgemeine/politische Weiterbildung,0.009900990099009901,27321,0.008726940615213081,0.011075039582806721
2006,higher vocational,Sonstiges,0.009900990099009901,27321,0.008726940615213081,0.011075039582806721
2006,higher vocational,Berufliche Rehabilitation,0.0049504950495049506,27321,0.0041182438400268265,0.005782746258983075
2006,vocational + Abi,Allgemeine/politische Weiterbildung,0.0049504950495049506,27321,0.0041182438400268265,0.005782746258983075
2006,inadequately,Berufliche Umschulung,0.0049504950495049506,27321,0.0041182438400268265,0.005782746258983075
2006,vocational + Abi,Berufliche Umschulung,0.0049504950495049506,27321,0.0041182438400268265,0.005782746258983075
2007,middle vocational,Berufliche Fortbildung,0.225,25385,0.219862999620656,0.230137000379344
2007,higher education,Berufliche Fortbildung,0.165,25385,0.1604338234712845,0.16956617652871553
2007,middle vocational,Sonstiges,0.115,25385,0.11107546647814145,0.11892453352185856
2007,higher education,Sonstiges,0.095,25385,0.09139293822858427,0.09860706177141573
2007,vocational + Abi,Sonstiges,0.06,25385,0.057078492271797246,0.06292150772820275
2007,middle vocational,Berufliche Umschulung,0.05,25385,0.04731889210015476,0.052681107899845245
2007,higher vocational,Sonstiges,0.05,25385,0.04731889210015476,0.052681107899845245
2007,higher vocational,Berufliche Fortbildung,0.04,25385,0.03758935588641794,0.042410644113582065
2007,vocational + Abi,Berufliche Fortbildung,0.035,25385,0.032739184269258745,0.03726081573074126
2007,middle vocational,Berufliche Rehabilitation,0.035,25385,0.032739184269258745,0.03726081573074126
2007,middle vocational,Allgemeine/politische Weiterbildung,0.03,25385,0.027901475799245044,0.03209852420075496
2007,general elemantary,Sonstiges,0.03,25385,0.027901475799245044,0.03209852420075496
2007,higher education,Allgemeine/politische Weiterbildung,0.015,25385,0.013504690018717817,0.01649530998128218
2007,general elemantary,Allgemeine/politische Weiterbildung,0.01,25385,0.008775989665084357,0.011224010334915643
2007,higher vocational,Allgemeine/politische Weiterbildung,0.01,25385,0.008775989665084357,0.011224010334915643
2007,general elemantary,Berufliche Rehabilitation,0.01,25385,0.008775989665084357,0.011224010334915643
2007,higher education,Berufliche Umschulung,0.005,25385,0.004132311123382198,0.005867688876617802
2007,higher vocational,Berufliche Umschulung,0.005,25385,0.004132311123382198,0.005867688876617802
2007,vocational + Abi,Allgemeine/politische Weiterbildung,0.005,25385,0.004132311123382198,0.005867688876617802
2007,vocational + Abi,Berufliche Umschulung,0.005,25385,0.004132311123382198,0.005867688876617802
2007,general elemantary,Berufliche Fortbildung,0.005,25385,0.004132311123382198,0.005867688876617802
2008,middle vocational,Berufliche Fortbildung,0.2032967032967033,23673,0.1981699443559929,0.2084234622374137
2008,middle vocational,Sonstiges,0.13186813186813187,23673,0.1275579837131068,0.13617828002315693
2008,higher education,Berufliche Fortbildung,0.10989010989010989,23673,0.10590600705686623,0.11387421272335355
2008,middle vocational,Berufliche Umschulung,0.08791208791208792,23673,0.08430487256801263,0.09151930325616321
2008,higher education,Sonstiges,0.08241758241758242,23673,0.07891440688101653,0.0859207579541483
2008,vocational + Abi,Berufliche Fortbildung,0.08241758241758242,23673,0.07891440688101653,0.0859207579541483
2008,higher vocational,Berufliche Fortbildung,0.04945054945054945,23673,0.04668868512360881,0.052212413777490085
2008,vocational + Abi,Sonstiges,0.04395604395604396,23673,0.04134461838767899,0.046567469524408926
2008,general elemantary,Sonstiges,0.03296703296703297,23673,0.03069251174435148,0.035241554189714454
2008,higher vocational,Sonstiges,0.027472527472527472,23673,0.025390292820269555,0.02955476212478539
2008,middle vocational,Allgemeine/politische Weiterbildung,0.02197802197802198,23673,0.02011036105938172,0.02384568289666224
2008,general elemantary,Berufliche Umschulung,0.02197802197802198,23673,0.02011036105938172,0.02384568289666224
2008,vocational + Abi,Berufliche Umschulung,0.016483516483516484,23673,0.01486153766975655,0.018105495297276418
2008,vocational + Abi,Allgemeine/politische Weiterbildung,0.016483516483516484,23673,0.01486153766975655,0.018105495297276418
2008,general elemantary,Berufliche Fortbildung,0.016483516483516484,23673,0.01486153766975655,0.018105495297276418
2008,higher education,Allgemeine/politische Weiterbildung,0.01098901098901099,23673,0.009660976711263104,0.012317045266758876
2008,middle vocational,Berufliche Rehabilitation,0.01098901098901099,23673,0.009660976711263104,0.012317045266758876
2008,higher education,Berufliche Umschulung,0.01098901098901099,23673,0.009660976711263104,0.012317045266758876
2008,vocational + Abi,Berufliche Rehabilitation,0.005494505494505495,23673,0.004552838558281232,0.006436172430729758
2008,in school,Allgemeine/politische Weiterbildung,0.005494505494505495,23673,0.004552838558281232,0.006436172430729758
2008,higher vocational,Allgemeine/politische Weiterbildung,0.005494505494505495,23673,0.004552838558281232,0.006436172430729758
2008,higher vocational,Berufliche Umschulung,0.005494505494505495,23673,0.004552838558281232,0.006436172430729758
2009,middle vocational,Berufliche Fortbildung,0.2328767123287671,21983,0.22728933237294766,0.23846409228458657
2009,higher education,Berufliche Fortbildung,0.1780821917808219,21983,0.1730246784913221,0.1831397050703217
2009,higher education,Sonstiges,0.08904109589041095,21983,0.08527616306145552,0.09280602871936638
2009,middle vocational,Sonstiges,0.08904109589041095,21983,0.08527616306145552,0.09280602871936638
2009,middle vocational,Berufliche Umschulung,0.07534246575342465,21983,0.07185328906337432,0.07883164244347499
2009,vocational + Abi,Berufliche Fortbildung,0.0547945205479452,21983,0.05178606033486471,0.0578029807610257
2009,middle vocational,Allgemeine/politische Weiterbildung,0.0547945205479452,21983,0.05178606033486471,0.0578029807610257
2009,higher vocational,Berufliche Fortbildung,0.0410958904109589,21983,0.03847167562206659,0.043720105199851214
2009,vocational + Abi,Sonstiges,0.0273972602739726,21983,0.025239347412553646,0.029555173135391556
2009,higher vocational,Sonstiges,0.0273972602739726,21983,0.025239347412553646,0.029555173135391556
2009,general elemantary,Berufliche Fortbildung,0.02054794520547945,21983,0.01867256908517672,0.022423321325782182
2009,higher education,Berufliche Umschulung,0.02054794520547945,21983,0.01867256908517672,0.022423321325782182
2009,general elemantary,Sonstiges,0.0136986301369863,21983,0.012162047294638724,0.015235212979333878
2009,general elemantary,Berufliche Umschulung,0.0136986301369863,21983,0.012162047294638724,0.015235212979333878
2009,vocational + Abi,Allgemeine/politische Weiterbildung,0.0136986301369863,21983,0.012162047294638724,0.015235212979333878
2009,middle vocational,Berufliche Rehabilitation,0.0136986301369863,21983,0.012162047294638724,0.015235212979333878
2009,vocational + Abi,Berufliche Umschulung,0.00684931506849315,21983,0.005759020780760222,0.007939609356226078
2009,higher vocational,Allgemeine/politische Weiterbildung,0.00684931506849315,21983,0.005759020780760222,0.007939609356226078
2009,inadequately,Berufliche Rehabilitation,0.00684931506849315,21983,0.005759020780760222,0.007939609356226078
2009,higher education,Allgemeine/politische Weiterbildung,0.00684931506849315,21983,0.005759020780760222,0.007939609356226078
2009,higher vocational,Berufliche Rehabilitation,0.00684931506849315,21983,0.005759020780760222,0.007939609356226078
2010,middle vocational,Berufliche Fortbildung,0.21016949152542372,35837,0.20595114709470785,0.21438783595613958
2010,higher education,Berufliche Fortbildung,0.1423728813559322,35837,0.13875500985306016,0.14599075285880425
2010,middle vocational,Berufliche Umschulung,0.12203389830508475,35837,0.11864491550684754,0.12542288110332198
2010,middle vocational,Sonstiges,0.09152542372881356,35837,0.08853992073428597,0.09451092672334115
2010,higher education,Sonstiges,0.0711864406779661,35837,0.0685241641647179,0.0738487171912143
2010,vocational + Abi,Berufliche Fortbildung,0.06440677966101695,35837,0.0618652243032208,0.06694833501881309
2010,higher vocational,Berufliche Fortbildung,0.05423728813559322,35837,0.05189235574823104,0.0565822205229554
2010,general elemantary,Sonstiges,0.04067796610169491,35837,0.03863268939244824,0.042723242810941586
2010,general elemantary,Berufliche Fortbildung,0.023728813559322035,35837,0.022152968567168044,0.025304658551476025
2010,vocational + Abi,Berufliche Umschulung,0.020338983050847456,35837,0.018877503380358564,0.021800462721336348
2010,general elemantary,Berufliche Umschulung,0.020338983050847456,35837,0.018877503380358564,0.021800462721336348
2010,middle vocational,Berufliche Rehabilitation,0.020338983050847456,35837,0.018877503380358564,0.021800462721336348
2010,vocational + Abi,Sonstiges,0.020338983050847456,35837,0.018877503380358564,0.021800462721336348
2010,higher vocational,Sonstiges,0.013559322033898305,35837,0.0123619069568524,0.01475673711094421
2010,middle vocational,Allgemeine/politische Weiterbildung,0.013559322033898305,35837,0.0123619069568524,0.01475673711094421
2010,inadequately,Sonstiges,0.013559322033898305,35837,0.0123619069568524,0.01475673711094421
2010,in school,Sonstiges,0.010169491525423728,35837,0.009130719404953663,0.011208263645893793
2010,inadequately,Berufliche Umschulung,0.006779661016949152,35837,0.00593005605522513,0.007629265978673174
2010,inadequately,Berufliche Fortbildung,0.006779661016949152,35837,0.00593005605522513,0.007629265978673174
2010,vocational + Abi,Allgemeine/politische Weiterbildung,0.006779661016949152,35837,0.00593005605522513,0.007629265978673174
2010,higher vocational,Berufliche Umschulung,0.006779661016949152,35837,0.00593005605522513,0.007629265978673174
2010,higher education,Berufliche Umschulung,0.006779661016949152,35837,0.00593005605522513,0.007629265978673174
2010,general elemantary,Allgemeine/politische Weiterbildung,0.003389830508474576,35837,0.00278804476180268,0.0039916162551464724
2010,in school,Berufliche Fortbildung,0.003389830508474576,35837,0.00278804476180268,0.0039916162551464724
2010,vocational + Abi,Berufliche Rehabilitation,0.003389830508474576,35837,0.00278804476180268,0.0039916162551464724
2010,higher education,Allgemeine/politische Weiterbildung,0.003389830508474576,35837,0.00278804476180268,0.0039916162551464724
2011,middle vocational,Berufliche Fortbildung,0.2323529411764706,41903,0.22830915302736754,0.23639672932557365
2011,higher education,Berufliche Fortbildung,0.15294117647058825,41903,0.14949488098178365,0.15638747195939284
2011,middle vocational,Berufliche Umschulung,0.15294117647058825,41903,0.14949488098178365,0.15638747195939284
2011,vocational + Abi,Berufliche Fortbildung,0.07352941176470588,41903,0.07103033338630967,0.0760284901431021
2011,middle vocational,Sonstiges,0.06470588235294118,41903,0.0623504019451328,0.06706136276074956
2011,higher vocational,Berufliche Fortbildung,0.05,41903,0.04791320245221509,0.05208679754778492
2011,higher education,Sonstiges,0.03823529411764706,41903,0.036399177977060895,0.04007141025823323
2011,higher education,Berufliche Umschulung,0.03529411764705882,41903,0.033527339004425186,0.03706089628969246
2011,higher vocational,Sonstiges,0.023529411764705882,41903,0.022078073548248797,0.024980749981162967
2011,vocational + Abi,Berufliche Umschulung,0.020588235294117647,41903,0.019228589659606662,0.021947880928628632
2011,general elemantary,Berufliche Umschulung,0.01764705882352941,41903,0.016386382912420273,0.01890773473463855
2011,general elemantary,Sonstiges,0.01764705882352941,41903,0.016386382912420273,0.01890773473463855
2011,higher education,Allgemeine/politische Weiterbildung,0.014705882352941176,41903,0.013553326444203099,0.015858438261679254
2011,vocational + Abi,Sonstiges,0.014705882352941176,41903,0.013553326444203099,0.015858438261679254
2011,middle vocational,Berufliche Rehabilitation,0.014705882352941176,41903,0.013553326444203099,0.015858438261679254
2011,middle vocational,Allgemeine/politische Weiterbildung,0.014705882352941176,41903,0.013553326444203099,0.015858438261679254
2011,general elemantary,Allgemeine/politische Weiterbildung,0.014705882352941176,41903,0.013553326444203099,0.015858438261679254
2011,inadequately,Berufliche Umschulung,0.011764705882352941,41903,0.010732291062044076,0.012797120702661806
2011,general elemantary,Berufliche Fortbildung,0.008823529411764706,41903,0.007928102436445195,0.009718956387084216
2011,inadequately,Sonstiges,0.0058823529411764705,41903,0.005150155943383912,0.006614549938969029
2011,vocational + Abi,Allgemeine/politische Weiterbildung,0.0058823529411764705,41903,0.005150155943383912,0.006614549938969029
2011,vocational + Abi,Berufliche Rehabilitation,0.0058823529411764705,41903,0.005150155943383912,0.006614549938969029
2011,inadequately,Berufliche Fortbildung,0.0029411764705882353,41903,0.0024226696841975906,0.00345968325697888
2011,general elemantary,Berufliche Rehabilitation,0.0029411764705882353,41903,0.0024226696841975906,0.00345968325697888
2011,higher education,Berufliche Rehabilitation,0.0029411764705882353,41903,0.0024226696841975906,0.00345968325697888
2012,middle vocational,Berufliche Fortbildung,0.20625,40229,0.20229610346524446,0.21020389653475552
2012,higher education,Berufliche Fortbildung,0.153125,40229,0.1496060008663602,0.15664399913363983
2012,middle vocational,Berufliche Umschulung,0.15,40229,0.14651067401082832,0.15348932598917167
2012,middle vocational,Sonstiges,0.09375,40229,0.09090163198209782,0.09659836801790218
2012,vocational + Abi,Berufliche Fortbildung,0.08125,40229,0.07858008882163368,0.08391991117836632
2012,higher education,Sonstiges,0.05,40229,0.047870227291352575,0.05212977270864743
2012,higher vocational,Berufliche Fortbildung,0.0375,40229,0.03564346792980859,0.03935653207019141
2012,general elemantary,Sonstiges,0.034375,40229,0.03259462266552678,0.03615537733447322
2012,general elemantary,Berufliche Umschulung,0.034375,40229,0.03259462266552678,0.03615537733447322
2012,vocational + Abi,Sonstiges,0.028125,40229,0.026509384825082825,0.029740615174917176
2012,general elemantary,Berufliche Fortbildung,0.021875,40229,0.020445587211610924,0.023304412788389073
2012,middle vocational,Berufliche Rehabilitation,0.01875,40229,0.01742450857135717,0.020075491428642827
2012,higher vocational,Sonstiges,0.015625,40229,0.014413072183804375,0.016836927816195627
2012,higher education,Berufliche Umschulung,0.0125,40229,0.011414299565994601,0.0135857004340054
2012,vocational + Abi,Berufliche Umschulung,0.009375,40229,0.008433269290296821,0.010316730709703178
2012,higher education,Allgemeine/politische Weiterbildung,0.009375,40229,0.008433269290296821,0.010316730709703178
2012,inadequately,Berufliche Umschulung,0.00625,40229,0.005479868242919232,0.0070201317570807685
2012,inadequately,Berufliche Rehabilitation,0.00625,40229,0.005479868242919232,0.0070201317570807685
2012,inadequately,Sonstiges,0.00625,40229,0.005479868242919232,0.0070201317570807685
2012,middle vocational,Allgemeine/politische Weiterbildung,0.00625,40229,0.005479868242919232,0.0070201317570807685
2012,vocational + Abi,Berufliche Rehabilitation,0.00625,40229,0.005479868242919232,0.0070201317570807685
2012,vocational + Abi,Allgemeine/politische Weiterbildung,0.003125,40229,0.002579579049358851,0.0036704209506411493
2012,inadequately,Allgemeine/politische Weiterbildung,0.003125,40229,0.002579579049358851,0.0036704209506411493
2012,inadequately,Berufliche Fortbildung,0.003125,40229,0.002579579049358851,0.0036704209506411493
2012,in school,Sonstiges,0.003125,40229,0.002579579049358851,0.0036704209506411493
2013,middle vocational,Berufliche Fortbildung,0.21485411140583555,44486,0.21103738167973538,0.21867084113193572
2013,higher education,Berufliche Fortbildung,0.15649867374005305,44486,0.15312236146104294,0.15987498601906316
2013,middle vocational,Berufliche Umschulung,0.1273209549071618,44486,0.12422338147963527,0.13041852833468834
2013,vocational + Abi,Berufliche Fortbildung,0.07692307692307693,44486,0.07444684303184902,0.07939931081430483
2013,middle vocational,Sonstiges,0.0610079575596817,44486,0.05878378442129728,0.06323213069806612
2013,higher education,Sonstiges,0.058355437665782495,44486,0.05617708315496313,0.06053379217660186
2013,higher vocational,Berufliche Fortbildung,0.03713527851458886,44486,0.03537808183984021,0.03889247518933751
2013,general elemantary,Sonstiges,0.034482758620689655,44486,0.032787150802476205,0.036178366438903105
2013,vocational + Abi,Berufliche Umschulung,0.034482758620689655,44486,0.032787150802476205,0.036178366438903105
2013,general elemantary,Berufliche Umschulung,0.029177718832891247,44486,0.02761370738468768,0.030741730281094816
2013,vocational + Abi,Sonstiges,0.021220159151193633,44486,0.019880910495932592,0.022559407806454674
2013,general elemantary,Berufliche Fortbildung,0.021220159151193633,44486,0.019880910495932592,0.022559407806454674
2013,higher vocational,Sonstiges,0.01856763925729443,44486,0.017313190503397954,0.019822088011190904
2013,higher education,Allgemeine/politische Weiterbildung,0.01856763925729443,44486,0.017313190503397954,0.019822088011190904
2013,higher education,Berufliche Umschulung,0.013262599469496022,44486,0.012199535216843457,0.014325663722148586
2013,middle vocational,Berufliche Rehabilitation,0.013262599469496022,44486,0.012199535216843457,0.014325663722148586
2013,inadequately,Sonstiges,0.010610079575596816,44486,0.009657968857849563,0.01156219029334407
2013,general elemantary,Berufliche Rehabilitation,0.010610079575596816,44486,0.009657968857849563,0.01156219029334407
2013,middle vocational,Allgemeine/politische Weiterbildung,0.007957559681697613,44486,0.007131903055058468,0.008783216308336757
2013,vocational + Abi,Allgemeine/politische Weiterbildung,0.007957559681697613,44486,0.007131903055058468,0.008783216308336757
2013,general elemantary,Allgemeine/politische Weiterbildung,0.007957559681697613,44486,0.007131903055058468,0.008783216308336757
2013,vocational + Abi,Berufliche Rehabilitation,0.005305039787798408,44486,0.004629993312317216,0.0059800862632796
2013,in school,Sonstiges,0.005305039787798408,44486,0.004629993312317216,0.0059800862632796
2013,inadequately,Berufliche Umschulung,0.002652519893899204,44486,0.0021745539372783,0.003130485850520108
2013,higher education,Berufliche Rehabilitation,0.002652519893899204,44486,0.0021745539372783,0.003130485850520108
2013,inadequately,Berufliche Fortbildung,0.002652519893899204,44486,0.0021745539372783,0.003130485850520108
2014,middle vocational,Berufliche Fortbildung,0.19642857142857142,38694,0.1924699057103175,0.20038723714682535
2014,higher education,Berufliche Fortbildung,0.17261904761904762,38694,0.16885347198557943,0.1763846232525158
2014,middle vocational,Berufliche Umschulung,0.10416666666666667,38694,0.10112289373675593,0.10721043959657742
2014,middle vocational,Sonstiges,0.08333333333333333,38694,0.0805794257989557,0.08608724086771095
2014,vocational + Abi,Berufliche Fortbildung,0.0625,38694,0.06008809662868962,0.06491190337131038
2014,higher education,Sonstiges,0.05357142857142857,38694,0.05132783186990344,0.0558150252729537
2014,general elemantary,Berufliche Umschulung,0.047619047619047616,38694,0.04549712295514603,0.0497409722829492
2014,general elemantary,Berufliche Fortbildung,0.044642857142857144,38694,0.042585104699508776,0.04670060958620551
2014,vocational + Abi,Berufliche Umschulung,0.044642857142857144,38694,0.042585104699508776,0.04670060958620551
2014,higher vocational,Berufliche Fortbildung,0.02976190476190476,38694,0.02806872222605876,0.03145508729775076
2014,vocational + Abi,Sonstiges,0.026785714285714284,38694,0.02517695853871704,0.02839447003271153
2014,general elemantary,Sonstiges,0.026785714285714284,38694,0.02517695853871704,0.02839447003271153
2014,higher education,Berufliche Umschulung,0.023809523809523808,38694,0.022290456927149024,0.025328590691898592
2014,higher education,Allgemeine/politische Weiterbildung,0.011904761904761904,38694,0.010824089609412082,0.012985434200111726
2014,middle vocational,Allgemeine/politische Weiterbildung,0.011904761904761904,38694,0.010824089609412082,0.012985434200111726
2014,general elemantary,Allgemeine/politische Weiterbildung,0.011904761904761904,38694,0.010824089609412082,0.012985434200111726
2014,middle vocational,Berufliche Rehabilitation,0.008928571428571428,38694,0.007991273355005778,0.009865869502137078
2014,inadequately,Sonstiges,0.008928571428571428,38694,0.007991273355005778,0.009865869502137078
2014,higher vocational,Sonstiges,0.005952380952380952,38694,0.0051859320412906505,0.006718829863471254
2014,vocational + Abi,Allgemeine/politische Weiterbildung,0.005952380952380952,38694,0.0051859320412906505,0.006718829863471254
2014,inadequately,Berufliche Fortbildung,0.005952380952380952,38694,0.0051859320412906505,0.006718829863471254
2014,higher education,Berufliche Rehabilitation,0.005952380952380952,38694,0.0051859320412906505,0.006718829863471254
2014,general elemantary,Berufliche Rehabilitation,0.002976190476190476,38694,0.0024334185408976215,0.0035189624114833305
2014,vocational + Abi,Berufliche Rehabilitation,0.002976190476190476,38694,0.0024334185408976215,0.0035189624114833305
2015,middle vocational,Berufliche Fortbildung,0.19636363636363635,38036,0.19237137491572132,0.2003558978115514
2015,higher education,Berufliche Fortbildung,0.14545454545454545,38036,0.141911392629351,0.14899769827973988
2015,middle vocational,Berufliche Umschulung,0.13454545454545455,38036,0.13111607700924194,0.13797483208166716
2015,middle vocational,Sonstiges,0.05818181818181818,38036,0.05582928460029832,0.060534351763338046
2015,vocational + Abi,Berufliche Fortbildung,0.05818181818181818,38036,0.05582928460029832,0.060534351763338046
2015,higher education,Sonstiges,0.05454545454545454,38036,0.052263230579333166,0.05682767851157592
2015,general elemantary,Sonstiges,0.04363636363636364,38036,0.04158333760790658,0.0456893896648207
2015,vocational + Abi,Sonstiges,0.04,38036,0.03803064384747597,0.041969356152524034
2015,general elemantary,Berufliche Umschulung,0.03636363636363636,38036,0.03448237604456915,0.038244896682703575
2015,higher education,Berufliche Umschulung,0.03272727272727273,38036,0.030939188257411203,0.03451535719713426
2015,vocational + Abi,Berufliche Umschulung,0.03272727272727273,38036,0.030939188257411203,0.03451535719713426
2015,higher vocational,Berufliche Fortbildung,0.025454545454545455,38036,0.02387168592513748,0.02703740498395343
2015,middle vocational,Berufliche Rehabilitation,0.02181818181818182,38036,0.02035000716063858,0.02328635647572506
2015,general elemantary,Berufliche Fortbildung,0.01818181818181818,38036,0.01683907535055179,0.01952456101308457
2015,middle vocational,Allgemeine/politische Weiterbildung,0.01818181818181818,38036,0.01683907535055179,0.01952456101308457
2015,higher education,Allgemeine/politische Weiterbildung,0.01818181818181818,38036,0.01683907535055179,0.01952456101308457
2015,inadequately,Sonstiges,0.014545454545454545,38036,0.0133422468545579,0.015748662236351192
2015,general elemantary,Allgemeine/politische Weiterbildung,0.014545454545454545,38036,0.0133422468545579,0.015748662236351192
2015,higher vocational,Sonstiges,0.01090909090909091,38036,0.009865161728255883,0.011953020089925936
2015,inadequately,Berufliche Umschulung,0.007272727272727273,38036,0.006418797256616215,0.00812665728883833
2015,general elemantary,Berufliche Rehabilitation,0.0036363636363636364,38036,0.0030314390452925925,0.004241288227434681
2015,inadequately,Allgemeine/politische Weiterbildung,0.0036363636363636364,38036,0.0030314390452925925,0.004241288227434681
2015,vocational + Abi,Berufliche Rehabilitation,0.0036363636363636364,38036,0.0030314390452925925,0.004241288227434681
2015,higher education,Berufliche Rehabilitation,0.0036363636363636364,38036,0.0030314390452925925,0.004241288227434681
2015,inadequately,Berufliche Fortbildung,0.0036363636363636364,38036,0.0030314390452925925,0.004241288227434681
2016,middle vocational,Berufliche Fortbildung,0.17391304347826086,41132,0.1702499743221191,0.17757611263440262
2016,higher education,Berufliche Fortbildung,0.16459627329192547,41132,0.16101263341217967,0.16817991317167127
2016,middle vocational,Berufliche Umschulung,0.09937888198757763,41132,0.0964876411186158,0.10227012285653947
2016,higher education,Sonstiges,0.07763975155279502,41132,0.07505357294455955,0.0802259301610305
2016,vocational + Abi,Berufliche Fortbildung,0.07763975155279502,41132,0.07505357294455955,0.0802259301610305
2016,middle vocational,Sonstiges,0.046583850931677016,41132,0.044547160123575145,0.04862054173977889
2016,general elemantary,Berufliche Umschulung,0.034161490683229816,41132,0.03240604731585567,0.03591693405060396
2016,higher education,Integrationskurs / Sprachkurs,0.031055900621118012,41132,0.029379462286711493,0.03273233895552453
2016,vocational + Abi,Berufliche Umschulung,0.027950310559006212,41132,0.02635735481748157,0.029543266300530852
2016,higher vocational,Berufliche Fortbildung,0.027950310559006212,41132,0.02635735481748157,0.029543266300530852
2016,inadequately,Integrationskurs / Sprachkurs,0.024844720496894408,41132,0.023340470207805608,0.02634897078598321
2016,higher education,Berufliche Umschulung,0.021739130434782608,41132,0.020329794313635505,0.02314846655592971
2016,general elemantary,Sonstiges,0.021739130434782608,41132,0.020329794313635505,0.02314846655592971
2016,general elemantary,Integrationskurs / Sprachkurs,0.021739130434782608,41132,0.020329794313635505,0.02314846655592971
2016,middle vocational,Integrationskurs / Sprachkurs,0.018633540372670808,41132,0.017326679207552268,0.019940401537789348
2016,general elemantary,Berufliche Fortbildung,0.018633540372670808,41132,0.017326679207552268,0.019940401537789348
2016,middle vocational,Berufliche Rehabilitation,0.015527950310559006,41132,0.01433306858427861,0.0167228320368394
2016,vocational + Abi,Sonstiges,0.015527950310559006,41132,0.01433306858427861,0.0167228320368394
2016,inadequately,Berufliche Fortbildung,0.012422360248447204,41132,0.011351941168328838,0.01349277932856557
2016,vocational + Abi,Allgemeine/politische Weiterbildung,0.012422360248447204,41132,0.011351941168328838,0.01349277932856557
2016,higher education,Allgemeine/politische Weiterbildung,0.012422360248447204,41132,0.011351941168328838,0.01349277932856557
2016,middle vocational,Allgemeine/politische Weiterbildung,0.009316770186335404,41132,0.008388303651266487,0.010245236721404321
2016,higher vocational,Sonstiges,0.006211180124223602,41132,0.005451903074140355,0.0069704571743068496
2016,general elemantary,Berufliche Rehabilitation,0.006211180124223602,41132,0.005451903074140355,0.0069704571743068496
2016,general elemantary,Allgemeine/politische Weiterbildung,0.003105590062111801,41132,0.0025678618750115175,0.0036433182492120846
2016,higher education,Berufliche Rehabilitation,0.003105590062111801,41132,0.0025678618750115175,0.0036433182492120846
2016,inadequately,Allgemeine/politische Weiterbildung,0.003105590062111801,41132,0.0025678618750115175,0.0036433182492120846
2016,inadequately,Sonstiges,0.003105590062111801,41132,0.0025678618750115175,0.0036433182492120846
2016,in school,Sonstiges,0.003105590062111801,41132,0.0025678618750115175,0.0036433182492120846
2016,higher vocational,Berufliche Umschulung,0.003105590062111801,41132,0.0025678618750115175,0.0036433182492120846
2016,vocational + Abi,Integrationskurs / Sprachkurs,0.003105590062111801,41132,0.0025678618750115175,0.0036433182492120846
2017,higher education,Berufliche Fortbildung,0.19607843137254902,45410,0.19242667267204477,0.19973019007305326
2017,middle vocational,Berufliche Fortbildung,0.1792717086834734,45410,0.17574364917816154,0.18279976818878524
2017,middle vocational,Berufliche Umschulung,0.08403361344537816,45410,0.08148181359294078,0.08658541329781554
2017,vocational + Abi,Berufliche Fortbildung,0.08123249299719888,45410,0.07871975026742463,0.08374523572697314
2017,middle vocational,Sonstiges,0.06162464985994398,45410,0.059412849887964185,0.06383644983192378
2017,higher education,Sonstiges,0.056022408963585436,45410,0.053907254673247015,0.05813756325392386
2017,inadequately,Integrationskurs / Sprachkurs,0.036414565826330535,45410,0.03469165419971386,0.03813747745294721
2017,higher education,Berufliche Umschulung,0.03081232492997199,45410,0.029222876300258726,0.03240177355968526
2017,higher education,Integrationskurs / Sprachkurs,0.028011204481792718,45410,0.026493536256201055,0.02952887270738438
2017,vocational + Abi,Berufliche Umschulung,0.025210084033613446,45410,0.0237682244082325,0.02665194365899439
2017,general elemantary,Berufliche Umschulung,0.025210084033613446,45410,0.0237682244082325,0.02665194365899439
2017,general elemantary,Sonstiges,0.022408963585434174,45410,0.021047613536586796,0.023770313634281552
2017,general elemantary,Integrationskurs / Sprachkurs,0.022408963585434174,45410,0.021047613536586796,0.023770313634281552
2017,general elemantary,Berufliche Fortbildung,0.0196078431372549,45410,0.018332593682618747,0.020883092591891056
2017,higher education,Allgemeine/politische Weiterbildung,0.0196078431372549,45410,0.018332593682618747,0.020883092591891056
2017,vocational + Abi,Sonstiges,0.01680672268907563,45410,0.015624385669667534,0.017989059708483725
2017,higher vocational,Berufliche Fortbildung,0.01680672268907563,45410,0.015624385669667534,0.017989059708483725
2017,inadequately,Sonstiges,0.011204481792717087,45410,0.010236361211968642,0.012172602373465532
2017,middle vocational,Integrationskurs / Sprachkurs,0.011204481792717087,45410,0.010236361211968642,0.012172602373465532
2017,higher education,Berufliche Rehabilitation,0.008403361344537815,45410,0.007563757608027792,0.009242965081047837
2017,general elemantary,Berufliche Rehabilitation,0.008403361344537815,45410,0.007563757608027792,0.009242965081047837
2017,inadequately,Berufliche Umschulung,0.008403361344537815,45410,0.007563757608027792,0.009242965081047837
2017,middle vocational,Berufliche Rehabilitation,0.0056022408963585435,45410,0.004915739731236128,0.006288742061480959
