year,bula_h,migback,plg0292_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2007,Schleswig-Holstein,No migration background,Others,0.3333333333333333,25385,0.32753422488376255,0.3391324417829041
2007,Schleswig-Holstein,No migration background,Vocational Retraining,0.16666666666666666,25385,0.1620820688919238,0.1712512644414095
2007,Schleswig-Holstein,Direct migration background,Others,1.0,25385,1.0,1.0
2007,Hamburg,No migration background,Further vocational education,1.0,25385,1.0,1.0
2007,Lower Saxony,No migration background,Further vocational education,0.4444444444444444,25385,0.438331647411454,0.45055724147743487
2007,Lower Saxony,No migration background,Others,0.3333333333333333,25385,0.32753422488376255,0.3391324417829041
2007,Lower Saxony,No migration background,Further general/political education,0.1111111111111111,25385,0.10724503881139724,0.11497718341082497
2007,Lower Saxony,No migration background,Vocational Retraining,0.05555555555555555,25385,0.05273769535535237,0.05837341575575874
2007,Lower Saxony,No migration background,Vocational rehabilitation,0.05555555555555555,25385,0.05273769535535237,0.05837341575575874
2007,Lower Saxony,Direct migration background,Further general/political education,1.0,25385,1.0,1.0
2007,Bremen,No migration background,Others,0.5,25385,0.4938491166357084,0.5061508833642916
2007,Bremen,No migration background,Further vocational education,0.25,25385,0.2446731787508084,0.2553268212491916
2007,Bremen,No migration background,Further general/political education,0.25,25385,0.2446731787508084,0.2553268212491916
2007,Bremen,Direct migration background,Further general/political education,1.0,25385,1.0,1.0
2007,North Rhine-Westphalia,No migration background,Further vocational education,0.5862068965517241,25385,0.5801481250595305,0.5922656680439177
2007,North Rhine-Westphalia,No migration background,Others,0.27586206896551724,25385,0.2703638234275691,0.2813603145034654
2007,North Rhine-Westphalia,No migration background,Further general/political education,0.06896551724137931,25385,0.06584830502554044,0.07208272945721818
2007,North Rhine-Westphalia,No migration background,Vocational Retraining,0.034482758620689655,25385,0.03223810927927175,0.03672740796210756
2007,North Rhine-Westphalia,No migration background,Vocational rehabilitation,0.034482758620689655,25385,0.03223810927927175,0.03672740796210756
2007,North Rhine-Westphalia,Direct migration background,Others,0.4,25385,0.39397338971604484,0.4060266102839552
2007,North Rhine-Westphalia,Direct migration background,Further vocational education,0.4,25385,0.39397338971604484,0.4060266102839552
2007,North Rhine-Westphalia,Direct migration background,Vocational Retraining,0.2,25385,0.19507929330856674,0.20492070669143328
2007,North Rhine-Westphalia,Indirect migration background,Others,0.6666666666666666,25385,0.6608675582170959,0.6724657751162374
2007,North Rhine-Westphalia,Indirect migration background,Further vocational education,0.3333333333333333,25385,0.32753422488376255,0.3391324417829041
2007,Hesse,No migration background,Others,0.4,25385,0.39397338971604484,0.4060266102839552
2007,Hesse,No migration background,Further vocational education,0.3,25385,0.29436262227845783,0.30563737772154215
2007,Hesse,No migration background,Vocational rehabilitation,0.2,25385,0.19507929330856674,0.20492070669143328
2007,Hesse,No migration background,Further general/political education,0.1,25385,0.09630946998142506,0.10369053001857495
2007,Hesse,Indirect migration background,Vocational Retraining,1.0,25385,1.0,1.0
2007,"Rhineland-Palatinate, Saarland",No migration background,Further vocational education,0.3,25385,0.29436262227845783,0.30563737772154215
2007,"Rhineland-Palatinate, Saarland",No migration background,Others,0.3,25385,0.29436262227845783,0.30563737772154215
2007,"Rhineland-Palatinate, Saarland",No migration background,Vocational rehabilitation,0.2,25385,0.19507929330856674,0.20492070669143328
2007,"Rhineland-Palatinate, Saarland",No migration background,Vocational Retraining,0.2,25385,0.19507929330856674,0.20492070669143328
2007,"Rhineland-Palatinate, Saarland",Direct migration background,Further vocational education,0.5,25385,0.4938491166357084,0.5061508833642916
2007,"Rhineland-Palatinate, Saarland",Direct migration background,Others,0.5,25385,0.4938491166357084,0.5061508833642916
2007,"Rhineland-Palatinate, Saarland",Indirect migration background,Further vocational education,0.6666666666666666,25385,0.6608675582170959,0.6724657751162374
2007,"Rhineland-Palatinate, Saarland",Indirect migration background,Others,0.3333333333333333,25385,0.32753422488376255,0.3391324417829041
2007,Baden-Wuerttemberg,No migration background,Further vocational education,0.5384615384615384,25385,0.5323288799769039,0.544594196946173
2007,Baden-Wuerttemberg,No migration background,Others,0.46153846153846156,25385,0.45540580305382705,0.4676711200230961
2007,Baden-Wuerttemberg,Direct migration background,Further vocational education,0.6666666666666666,25385,0.6608675582170959,0.6724657751162374
2007,Baden-Wuerttemberg,Direct migration background,Others,0.3333333333333333,25385,0.32753422488376255,0.3391324417829041
2007,Bavaria,No migration background,Further vocational education,0.47368421052631576,25385,0.46754185229898926,0.47982656875364227
2007,Bavaria,No migration background,Further general/political education,0.21052631578947367,25385,0.2055111012980283,0.21554153028091905
2007,Bavaria,No migration background,Others,0.21052631578947367,25385,0.2055111012980283,0.21554153028091905
2007,Bavaria,No migration background,Vocational Retraining,0.10526315789473684,25385,0.10148784157810649,0.10903847421136718
2007,Bavaria,Direct migration background,Further vocational education,0.42857142857142855,25385,0.4224836328580667,0.43465922428479037
2007,Bavaria,Direct migration background,Vocational Retraining,0.2857142857142857,25385,0.2801569139847998,0.2912716574437716
2007,Bavaria,Direct migration background,Others,0.2857142857142857,25385,0.2801569139847998,0.2912716574437716
2007,Berlin,No migration background,Others,0.5,25385,0.4938491166357084,0.5061508833642916
2007,Berlin,No migration background,Further vocational education,0.5,25385,0.4938491166357084,0.5061508833642916
2007,Berlin,Direct migration background,Others,1.0,25385,1.0,1.0
2007,Brandenburg,No migration background,Further vocational education,0.6666666666666666,25385,0.6608675582170959,0.6724657751162374
2007,Brandenburg,No migration background,Others,0.16666666666666666,25385,0.1620820688919238,0.1712512644414095
2007,Brandenburg,No migration background,Vocational Retraining,0.16666666666666666,25385,0.1620820688919238,0.1712512644414095
2007,Mecklenburg-Western Pomerania,No migration background,Others,0.4,25385,0.39397338971604484,0.4060266102839552
2007,Mecklenburg-Western Pomerania,No migration background,Further vocational education,0.4,25385,0.39397338971604484,0.4060266102839552
2007,Mecklenburg-Western Pomerania,No migration background,Vocational rehabilitation,0.1,25385,0.09630946998142506,0.10369053001857495
2007,Mecklenburg-Western Pomerania,No migration background,Further general/political education,0.1,25385,0.09630946998142506,0.10369053001857495
2007,Saxony,No migration background,Further vocational education,0.5652173913043478,25385,0.5591190556046813,0.5713157270040142
2007,Saxony,No migration background,Others,0.391304347826087,25385,0.38530056569342963,0.3973081299587443
2007,Saxony,No migration background,Vocational rehabilitation,0.043478260869565216,25385,0.04096954780272096,0.04598697393640947
2007,Saxony-Anhalt,No migration background,Others,0.5384615384615384,25385,0.5323288799769039,0.544594196946173
2007,Saxony-Anhalt,No migration background,Further vocational education,0.3076923076923077,25385,0.30201456920219244,0.313370046182423
2007,Saxony-Anhalt,No migration background,Further general/political education,0.07692307692307693,25385,0.07364503307742057,0.08020112076873329
2007,Saxony-Anhalt,No migration background,Vocational Retraining,0.07692307692307693,25385,0.07364503307742057,0.08020112076873329
2007,Thuringa,No migration background,Further vocational education,0.5,25385,0.4938491166357084,0.5061508833642916
2007,Thuringa,No migration background,Others,0.16666666666666666,25385,0.1620820688919238,0.1712512644414095
2007,Thuringa,No migration background,Vocational Retraining,0.16666666666666666,25385,0.1620820688919238,0.1712512644414095
2007,Thuringa,No migration background,Vocational rehabilitation,0.16666666666666666,25385,0.1620820688919238,0.1712512644414095
2008,Schleswig-Holstein,No migration background,Others,0.4,23673,0.3937592750356957,0.40624072496430436
2008,Schleswig-Holstein,No migration background,Further general/political education,0.2,23673,0.19490446940413522,0.2050955305958648
2008,Schleswig-Holstein,No migration background,Further vocational education,0.2,23673,0.19490446940413522,0.2050955305958648
2008,Schleswig-Holstein,No migration background,Vocational Retraining,0.2,23673,0.19490446940413522,0.2050955305958648
2008,Hamburg,No migration background,Others,0.5,23673,0.493630586755169,0.506369413244831
2008,Hamburg,No migration background,Further vocational education,0.5,23673,0.493630586755169,0.506369413244831
2008,Lower Saxony,No migration background,Further vocational education,0.4166666666666667,23673,0.4103863405120081,0.42294699282132525
2008,Lower Saxony,No migration background,Vocational Retraining,0.3333333333333333,23673,0.3273281929365341,0.33933847373013254
2008,Lower Saxony,No migration background,Further general/political education,0.16666666666666666,23673,0.16191918633592345,0.17141414699740987
2008,Lower Saxony,No migration background,Others,0.08333333333333333,23673,0.07981250768869591,0.08685415897797075
2008,Lower Saxony,Direct migration background,Further vocational education,0.5,23673,0.493630586755169,0.506369413244831
2008,Lower Saxony,Direct migration background,Vocational Retraining,0.5,23673,0.493630586755169,0.506369413244831
2008,Lower Saxony,Indirect migration background,Others,1.0,23673,1.0,1.0
2008,Bremen,No migration background,Others,0.75,23673,0.7444839263227753,0.7555160736772247
2008,Bremen,No migration background,Further general/political education,0.25,23673,0.2444839263227753,0.25551607367722473
2008,North Rhine-Westphalia,No migration background,Further vocational education,0.52,23673,0.5136356843256094,0.5263643156743907
2008,North Rhine-Westphalia,No migration background,Others,0.24,23673,0.23455946210923317,0.2454405378907668
2008,North Rhine-Westphalia,No migration background,Vocational Retraining,0.12,23673,0.11586037137471969,0.1241396286252803
2008,North Rhine-Westphalia,No migration background,Further general/political education,0.12,23673,0.11586037137471969,0.1241396286252803
2008,North Rhine-Westphalia,Direct migration background,Others,0.5,23673,0.493630586755169,0.506369413244831
2008,North Rhine-Westphalia,Direct migration background,Further vocational education,0.25,23673,0.2444839263227753,0.25551607367722473
2008,North Rhine-Westphalia,Direct migration background,Vocational rehabilitation,0.25,23673,0.2444839263227753,0.25551607367722473
2008,North Rhine-Westphalia,Indirect migration background,Vocational Retraining,0.5,23673,0.493630586755169,0.506369413244831
2008,North Rhine-Westphalia,Indirect migration background,Further vocational education,0.25,23673,0.2444839263227753,0.25551607367722473
2008,North Rhine-Westphalia,Indirect migration background,Others,0.25,23673,0.2444839263227753,0.25551607367722473
2008,Hesse,No migration background,Further vocational education,0.4444444444444444,23673,0.43811447067012016,0.4507744182187687
2008,Hesse,No migration background,Others,0.3333333333333333,23673,0.3273281929365341,0.33933847373013254
2008,Hesse,No migration background,Vocational Retraining,0.2222222222222222,23673,0.21692618619623608,0.22751825824820834
2008,Hesse,Indirect migration background,Further vocational education,0.6666666666666666,23673,0.6606615262698674,0.6726718070634659
2008,Hesse,Indirect migration background,Vocational Retraining,0.3333333333333333,23673,0.3273281929365341,0.33933847373013254
2008,"Rhineland-Palatinate, Saarland",No migration background,Others,0.5,23673,0.493630586755169,0.506369413244831
2008,"Rhineland-Palatinate, Saarland",No migration background,Further general/political education,0.25,23673,0.2444839263227753,0.25551607367722473
2008,"Rhineland-Palatinate, Saarland",No migration background,Further vocational education,0.25,23673,0.2444839263227753,0.25551607367722473
2008,"Rhineland-Palatinate, Saarland",Indirect migration background,Vocational Retraining,1.0,23673,1.0,1.0
2008,Baden-Wuerttemberg,No migration background,Further vocational education,0.6923076923076923,23673,0.6864282339278484,0.6981871506875362
2008,Baden-Wuerttemberg,No migration background,Others,0.23076923076923078,23673,0.22540204413497522,0.23613641740348634
2008,Baden-Wuerttemberg,No migration background,Vocational rehabilitation,0.07692307692307693,23673,0.0735285700447848,0.08031758380136905
2008,Baden-Wuerttemberg,Direct migration background,Further vocational education,1.0,23673,1.0,1.0
2008,Bavaria,No migration background,Others,0.4782608695652174,23673,0.47189747940754423,0.4846242597228906
2008,Bavaria,No migration background,Further vocational education,0.43478260869565216,23673,0.4284676100399502,0.4410976073513541
2008,Bavaria,No migration background,Vocational Retraining,0.08695652173913043,23673,0.08336708559645616,0.09054595788180471
2008,Bavaria,Direct migration background,Others,0.6,23673,0.5937592750356957,0.6062407249643043
2008,Bavaria,Direct migration background,Vocational Retraining,0.2,23673,0.19490446940413522,0.2050955305958648
2008,Bavaria,Direct migration background,Further vocational education,0.2,23673,0.19490446940413522,0.2050955305958648
2008,Bavaria,Indirect migration background,Others,0.5,23673,0.493630586755169,0.506369413244831
2008,Bavaria,Indirect migration background,Vocational Retraining,0.5,23673,0.493630586755169,0.506369413244831
2008,Berlin,No migration background,Further vocational education,0.5714285714285714,23673,0.5651244872260289,0.5777326556311139
2008,Berlin,No migration background,Others,0.2857142857142857,23673,0.2799594705107115,0.2914691009178599
2008,Berlin,No migration background,Vocational rehabilitation,0.14285714285714285,23673,0.13839948216835404,0.14731480354593166
2008,Berlin,Direct migration background,Others,1.0,23673,1.0,1.0
2008,Berlin,Indirect migration background,Further vocational education,1.0,23673,1.0,1.0
2008,Brandenburg,No migration background,Others,0.4,23673,0.3937592750356957,0.40624072496430436
2008,Brandenburg,No migration background,Further vocational education,0.4,23673,0.3937592750356957,0.40624072496430436
2008,Brandenburg,No migration background,Vocational Retraining,0.13333333333333333,23673,0.1290029650099294,0.13766370165673728
2008,Brandenburg,No migration background,Further general/political education,0.06666666666666667,23673,0.06348904505107499,0.06984428828225835
2008,Mecklenburg-Western Pomerania,No migration background,Further vocational education,0.5,23673,0.493630586755169,0.506369413244831
2008,Mecklenburg-Western Pomerania,No migration background,Vocational Retraining,0.3,23673,0.2941623363346215,0.30583766366537846
2008,Mecklenburg-Western Pomerania,No migration background,Others,0.2,23673,0.19490446940413522,0.2050955305958648
2008,Saxony,No migration background,Further vocational education,0.6,23673,0.5937592750356957,0.6062407249643043
2008,Saxony,No migration background,Vocational Retraining,0.2,23673,0.19490446940413522,0.2050955305958648
2008,Saxony,No migration background,Vocational rehabilitation,0.06666666666666667,23673,0.06348904505107499,0.06984428828225835
2008,Saxony,No migration background,Others,0.06666666666666667,23673,0.06348904505107499,0.06984428828225835
2008,Saxony,No migration background,Further general/political education,0.06666666666666667,23673,0.06348904505107499,0.06984428828225835
2008,Saxony-Anhalt,No migration background,Further vocational education,0.5,23673,0.493630586755169,0.506369413244831
2008,Saxony-Anhalt,No migration background,Others,0.4,23673,0.3937592750356957,0.40624072496430436
2008,Saxony-Anhalt,No migration background,Further general/political education,0.1,23673,0.09617835205310142,0.10382164794689859
2008,Thuringa,No migration background,Others,0.4,23673,0.3937592750356957,0.40624072496430436
2008,Thuringa,No migration background,Further vocational education,0.4,23673,0.3937592750356957,0.40624072496430436
2008,Thuringa,No migration background,Further general/political education,0.2,23673,0.19490446940413522,0.2050955305958648
2009,Schleswig-Holstein,No migration background,Further vocational education,0.6666666666666666,21983,0.6604349695838125,0.6728983637495207
2009,Schleswig-Holstein,No migration background,Others,0.3333333333333333,21983,0.3271016362504793,0.33956503041618735
2009,Schleswig-Holstein,Direct migration background,Further general/political education,1.0,21983,1.0,1.0
2009,Lower Saxony,No migration background,Further vocational education,0.5454545454545454,21983,0.5388722020853173,0.5520368888237736
2009,Lower Saxony,No migration background,Others,0.2727272727272727,21983,0.26683984583733705,0.27861469961720836
2009,Lower Saxony,No migration background,Further general/political education,0.18181818181818182,21983,0.17671952056857396,0.1869168430677897
2009,Lower Saxony,Direct migration background,Others,1.0,21983,1.0,1.0
2009,Bremen,No migration background,Others,0.6666666666666666,21983,0.6604349695838125,0.6728983637495207
2009,Bremen,No migration background,Further vocational education,0.3333333333333333,21983,0.3271016362504793,0.33956503041618735
2009,North Rhine-Westphalia,No migration background,Further vocational education,0.5238095238095238,21983,0.5172073091698237,0.530411738449224
2009,North Rhine-Westphalia,No migration background,Others,0.3333333333333333,21983,0.3271016362504793,0.33956503041618735
2009,North Rhine-Westphalia,No migration background,Vocational Retraining,0.09523809523809523,21983,0.09135761840510694,0.09911857207108353
2009,North Rhine-Westphalia,No migration background,Vocational rehabilitation,0.047619047619047616,21983,0.04480385383761249,0.05043424140048274
2009,North Rhine-Westphalia,Direct migration background,Further vocational education,0.5,21983,0.4933902871016202,0.5066097128983797
2009,North Rhine-Westphalia,Direct migration background,Others,0.5,21983,0.4933902871016202,0.5066097128983797
2009,North Rhine-Westphalia,Indirect migration background,Others,0.6666666666666666,21983,0.6604349695838125,0.6728983637495207
2009,North Rhine-Westphalia,Indirect migration background,Further general/political education,0.3333333333333333,21983,0.3271016362504793,0.33956503041618735
2009,Hesse,No migration background,Further vocational education,0.5833333333333334,21983,0.5768160685249671,0.5898505981416996
2009,Hesse,No migration background,Others,0.25,21983,0.2442758207182814,0.2557241792817186
2009,Hesse,No migration background,Further general/political education,0.16666666666666666,21983,0.1617400775491552,0.1715932557841781
2009,Hesse,Direct migration background,Vocational Retraining,1.0,21983,1.0,1.0
2009,"Rhineland-Palatinate, Saarland",No migration background,Further vocational education,1.0,21983,1.0,1.0
2009,"Rhineland-Palatinate, Saarland",Direct migration background,Others,1.0,21983,1.0,1.0
2009,"Rhineland-Palatinate, Saarland",Indirect migration background,Further vocational education,1.0,21983,1.0,1.0
2009,Baden-Wuerttemberg,No migration background,Further vocational education,0.4,21983,0.3935238304210708,0.40647616957892924
2009,Baden-Wuerttemberg,No migration background,Vocational Retraining,0.2,21983,0.19471222968129617,0.20528777031870385
2009,Baden-Wuerttemberg,No migration background,Further general/political education,0.2,21983,0.19471222968129617,0.20528777031870385
2009,Baden-Wuerttemberg,No migration background,Others,0.2,21983,0.19471222968129617,0.20528777031870385
2009,Baden-Wuerttemberg,Direct migration background,Further vocational education,0.75,21983,0.7442758207182815,0.7557241792817185
2009,Baden-Wuerttemberg,Direct migration background,Others,0.25,21983,0.2442758207182814,0.2557241792817186
2009,Baden-Wuerttemberg,Indirect migration background,Others,1.0,21983,1.0,1.0
2009,Bavaria,No migration background,Further vocational education,0.47058823529411764,21983,0.4639899677946251,0.4771865027936102
2009,Bavaria,No migration background,Others,0.29411764705882354,21983,0.28809428047561475,0.30014101364203233
2009,Bavaria,No migration background,Further general/political education,0.11764705882352941,21983,0.11338789546697003,0.12190622218008879
2009,Bavaria,No migration background,Vocational Retraining,0.11764705882352941,21983,0.11338789546697003,0.12190622218008879
2009,Bavaria,Direct migration background,Vocational Retraining,0.5,21983,0.4933902871016202,0.5066097128983797
2009,Bavaria,Direct migration background,Further vocational education,0.5,21983,0.4933902871016202,0.5066097128983797
2009,Bavaria,Indirect migration background,Vocational Retraining,1.0,21983,1.0,1.0
2009,Berlin,No migration background,Others,0.25,21983,0.2442758207182814,0.2557241792817186
2009,Berlin,No migration background,Further general/political education,0.25,21983,0.2442758207182814,0.2557241792817186
2009,Berlin,No migration background,Vocational rehabilitation,0.25,21983,0.2442758207182814,0.2557241792817186
2009,Berlin,No migration background,Further vocational education,0.25,21983,0.2442758207182814,0.2557241792817186
2009,Brandenburg,No migration background,Further vocational education,0.5714285714285714,21983,0.5648866522494644,0.5779704906076784
2009,Brandenburg,No migration background,Others,0.2857142857142857,21983,0.2797423578746648,0.2916862135539066
2009,Brandenburg,No migration background,Vocational Retraining,0.14285714285714285,21983,0.138231307443622,0.1474829782706637
2009,Mecklenburg-Western Pomerania,No migration background,Further vocational education,0.6666666666666666,21983,0.6604349695838125,0.6728983637495207
2009,Mecklenburg-Western Pomerania,No migration background,Vocational Retraining,0.3333333333333333,21983,0.3271016362504793,0.33956503041618735
2009,Mecklenburg-Western Pomerania,Indirect migration background,Further vocational education,1.0,21983,1.0,1.0
2009,Saxony,No migration background,Further vocational education,0.5333333333333333,21983,0.526738325042486,0.5399283416241807
2009,Saxony,No migration background,Others,0.26666666666666666,21983,0.26082081662509377,0.27251251670823956
2009,Saxony,No migration background,Vocational Retraining,0.2,21983,0.19471222968129617,0.20528777031870385
2009,Saxony,Indirect migration background,Further vocational education,1.0,21983,1.0,1.0
2009,Saxony-Anhalt,No migration background,Further vocational education,0.625,21983,0.6186001730053406,0.6313998269946594
2009,Saxony-Anhalt,No migration background,Others,0.125,21983,0.12062808585833777,0.12937191414166221
2009,Saxony-Anhalt,No migration background,Further general/political education,0.125,21983,0.12062808585833777,0.12937191414166221
2009,Saxony-Anhalt,No migration background,Vocational rehabilitation,0.125,21983,0.12062808585833777,0.12937191414166221
2009,Thuringa,No migration background,Further vocational education,0.5714285714285714,21983,0.5648866522494644,0.5779704906076784
2009,Thuringa,No migration background,Vocational rehabilitation,0.14285714285714285,21983,0.138231307443622,0.1474829782706637
2009,Thuringa,No migration background,Others,0.14285714285714285,21983,0.138231307443622,0.1474829782706637
2009,Thuringa,No migration background,Vocational Retraining,0.14285714285714285,21983,0.138231307443622,0.1474829782706637
2010,Schleswig-Holstein,No migration background,Vocational Retraining,0.5,35837,0.49482321352287323,0.5051767864771267
2010,Schleswig-Holstein,No migration background,Others,0.25,35837,0.24551677140084047,0.2544832285991595
2010,Schleswig-Holstein,No migration background,Further vocational education,0.25,35837,0.24551677140084047,0.2544832285991595
2010,Schleswig-Holstein,Direct migration background,Further vocational education,1.0,35837,1.0,1.0
2010,Hamburg,No migration background,Others,0.6666666666666666,35837,0.6617859455696917,0.6715473877636415
2010,Hamburg,No migration background,Further vocational education,0.3333333333333333,35837,0.32845261223635847,0.33821405443030816
2010,Lower Saxony,No migration background,Further vocational education,0.42105263157894735,35837,0.415940782973146,0.4261644801847487
2010,Lower Saxony,No migration background,Vocational Retraining,0.3157894736842105,35837,0.31097682734505017,0.32060212002337085
2010,Lower Saxony,No migration background,Others,0.2631578947368421,35837,0.25859872598809036,0.2677170634855938
2010,Lower Saxony,Direct migration background,Vocational Retraining,1.0,35837,1.0,1.0
2010,Lower Saxony,Indirect migration background,Further vocational education,1.0,35837,1.0,1.0
2010,Bremen,No migration background,Further vocational education,1.0,35837,1.0,1.0
2010,North Rhine-Westphalia,No migration background,Further vocational education,0.45,35837,0.44484916249067546,0.45515083750932456
2010,North Rhine-Westphalia,No migration background,Others,0.35,35837,0.3450616604421036,0.35493833955789633
2010,North Rhine-Westphalia,No migration background,Vocational Retraining,0.125,35837,0.1215758775977601,0.12842412240223988
2010,North Rhine-Westphalia,No migration background,Further general/political education,0.05,35837,0.04774349108939165,0.05225650891060835
2010,North Rhine-Westphalia,No migration background,Vocational rehabilitation,0.025,35837,0.023383548940610375,0.026616451059389628
2010,North Rhine-Westphalia,Direct migration background,Others,0.35294117647058826,35837,0.3479933632761438,0.35788898966503274
2010,North Rhine-Westphalia,Direct migration background,Vocational Retraining,0.35294117647058826,35837,0.3479933632761438,0.35788898966503274
2010,North Rhine-Westphalia,Direct migration background,Further vocational education,0.29411764705882354,35837,0.28940009227934504,0.29883520183830203
2010,North Rhine-Westphalia,Indirect migration background,Further vocational education,0.5,35837,0.49482321352287323,0.5051767864771267
2010,North Rhine-Westphalia,Indirect migration background,Vocational Retraining,0.25,35837,0.24551677140084047,0.2544832285991595
2010,North Rhine-Westphalia,Indirect migration background,Others,0.125,35837,0.1215758775977601,0.12842412240223988
2010,North Rhine-Westphalia,Indirect migration background,Further general/political education,0.125,35837,0.1215758775977601,0.12842412240223988
2010,Hesse,No migration background,Further vocational education,0.45454545454545453,35837,0.44939010412925445,0.4597008049616546
2010,Hesse,No migration background,Others,0.36363636363636365,35837,0.3586558219603783,0.368616905312349
2010,Hesse,No migration background,Vocational Retraining,0.09090909090909091,35837,0.08793264795853097,0.09388553385965086
2010,Hesse,No migration background,Further general/political education,0.09090909090909091,35837,0.08793264795853097,0.09388553385965086
2010,Hesse,Direct migration background,Others,0.6,35837,0.5949278058494797,0.6050721941505203
2010,Hesse,Direct migration background,Further vocational education,0.2,35837,0.1958585708182986,0.20414142918170142
2010,Hesse,Direct migration background,Further general/political education,0.2,35837,0.1958585708182986,0.20414142918170142
2010,"Rhineland-Palatinate, Saarland",No migration background,Further vocational education,0.7692307692307693,35837,0.7648685496478308,0.7735929888137077
2010,"Rhineland-Palatinate, Saarland",No migration background,Vocational rehabilitation,0.15384615384615385,35837,0.15011057217268367,0.15758173551962404
2010,"Rhineland-Palatinate, Saarland",No migration background,Others,0.07692307692307693,35837,0.07416416701590184,0.07968198683025202
2010,"Rhineland-Palatinate, Saarland",Direct migration background,Vocational Retraining,1.0,35837,1.0,1.0
2010,"Rhineland-Palatinate, Saarland",Indirect migration background,Further vocational education,1.0,35837,1.0,1.0
2010,Baden-Wuerttemberg,No migration background,Further vocational education,0.6086956521739131,35837,0.6036426709490714,0.6137486333987547
2010,Baden-Wuerttemberg,No migration background,Others,0.2608695652173913,35837,0.2563232190790793,0.2654159113557033
2010,Baden-Wuerttemberg,No migration background,Vocational Retraining,0.08695652173913043,35837,0.08403918166875801,0.08987386180950285
2010,Baden-Wuerttemberg,No migration background,Further general/political education,0.043478260869565216,35837,0.04136684514108207,0.04558967659804836
2010,Baden-Wuerttemberg,Direct migration background,Further vocational education,0.36363636363636365,35837,0.3586558219603783,0.368616905312349
2010,Baden-Wuerttemberg,Direct migration background,Others,0.2727272727272727,35837,0.26811618713589064,0.2773383583186548
2010,Baden-Wuerttemberg,Direct migration background,Vocational Retraining,0.2727272727272727,35837,0.26811618713589064,0.2773383583186548
2010,Baden-Wuerttemberg,Direct migration background,Vocational rehabilitation,0.09090909090909091,35837,0.08793264795853097,0.09388553385965086
2010,Baden-Wuerttemberg,Indirect migration background,Further vocational education,0.5714285714285714,35837,0.5663048816009605,0.5765522612561823
2010,Baden-Wuerttemberg,Indirect migration background,Others,0.2857142857142857,35837,0.2810370182205486,0.2903915532080228
2010,Baden-Wuerttemberg,Indirect migration background,Vocational Retraining,0.14285714285714285,35837,0.13923414703534265,0.14648013867894305
2010,Bavaria,No migration background,Further vocational education,0.53125,35837,0.5260833343272302,0.5364166656727698
2010,Bavaria,No migration background,Others,0.21875,35837,0.21446984699720012,0.22303015300279988
2010,Bavaria,No migration background,Vocational Retraining,0.1875,35837,0.18345887235152594,0.19154112764847406
2010,Bavaria,No migration background,Further general/political education,0.03125,35837,0.029448554546167075,0.03305144545383292
2010,Bavaria,No migration background,Vocational rehabilitation,0.03125,35837,0.029448554546167075,0.03305144545383292
2010,Bavaria,Direct migration background,Others,0.5,35837,0.49482321352287323,0.5051767864771267
2010,Bavaria,Direct migration background,Further vocational education,0.3333333333333333,35837,0.32845261223635847,0.33821405443030816
2010,Bavaria,Direct migration background,Vocational Retraining,0.16666666666666666,35837,0.1628081178440476,0.1705252154892857
2010,Bavaria,Indirect migration background,Further vocational education,1.0,35837,1.0,1.0
2010,Berlin,No migration background,Further vocational education,0.5,35837,0.49482321352287323,0.5051767864771267
2010,Berlin,No migration background,Others,0.4,35837,0.39492780584947973,0.4050721941505203
2010,Berlin,No migration background,Vocational Retraining,0.1,35837,0.09689392811372395,0.10310607188627606
2010,Berlin,Direct migration background,Others,0.5,35837,0.49482321352287323,0.5051767864771267
2010,Berlin,Direct migration background,Further vocational education,0.5,35837,0.49482321352287323,0.5051767864771267
2010,Brandenburg,No migration background,Further vocational education,0.5,35837,0.49482321352287323,0.5051767864771267
2010,Brandenburg,No migration background,Vocational Retraining,0.4,35837,0.39492780584947973,0.4050721941505203
2010,Brandenburg,No migration background,Others,0.1,35837,0.09689392811372395,0.10310607188627606
2010,Brandenburg,Direct migration background,Others,1.0,35837,1.0,1.0
2010,Mecklenburg-Western Pomerania,No migration background,Vocational Retraining,0.8571428571428571,35837,0.853519861321057,0.8607658529646572
2010,Mecklenburg-Western Pomerania,No migration background,Further vocational education,0.14285714285714285,35837,0.13923414703534265,0.14648013867894305
2010,Mecklenburg-Western Pomerania,Direct migration background,Vocational Retraining,1.0,35837,1.0,1.0
2010,Saxony,No migration background,Further vocational education,0.7096774193548387,35837,0.704977816604344,0.7143770221053335
2010,Saxony,No migration background,Others,0.1935483870967742,35837,0.1894579079431288,0.19763886625041957
2010,Saxony,No migration background,Vocational Retraining,0.06451612903225806,35837,0.06197256572727084,0.06705969233724529
2010,Saxony,No migration background,Vocational rehabilitation,0.03225806451612903,35837,0.030428746626509656,0.034087382405748406
2010,Saxony,Indirect migration background,Further vocational education,0.5,35837,0.49482321352287323,0.5051767864771267
2010,Saxony,Indirect migration background,Others,0.5,35837,0.49482321352287323,0.5051767864771267
2010,Saxony-Anhalt,No migration background,Further vocational education,0.2857142857142857,35837,0.2810370182205486,0.2903915532080228
2010,Saxony-Anhalt,No migration background,Others,0.21428571428571427,35837,0.21003737511062776,0.2185340534608008
