"ple0015","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Nein","2013","AkademikerIn","Baden-Wuerttemberg","452","0.945283957800024","0.924853264873455","0.965714650726594"
"Nein","2013","AkademikerIn","Bayern","587","0.94673365567413","0.929085746789393","0.964381564558866"
"Nein","2013","AkademikerIn","Saarland","","","",""
"Nein","2013","AkademikerIn","Berlin","273","","",""
"Nein","2013","AkademikerIn","Brandenburg","199","","",""
"Nein","2013","AkademikerIn","Mecklenburg-Vorpommern","113","","",""
"Nein","2013","AkademikerIn","Sachsen","338","0.936938690846795","0.911933403102835","0.961943978590755"
"Nein","2013","AkademikerIn","Sachsen-Anhalt","186","","",""
"Nein","2013","AkademikerIn","Thueringen","164","","",""
"Ja","2014","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Ja","2014","(noch) kein Abschluss","Hamburg","","","",""
"Ja","2014","(noch) kein Abschluss","Niedersachsen","","","",""
"Ja","2014","(noch) kein Abschluss","Bremen","","","",""
"Ja","2014","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Ja","2014","(noch) kein Abschluss","Hessen","","","",""
"Ja","2014","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Ja","2014","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Ja","2014","(noch) kein Abschluss","Bayern","","","",""
"Ja","2014","(noch) kein Abschluss","Saarland","","","",""
"Ja","2014","(noch) kein Abschluss","Berlin","","","",""
"Ja","2014","(noch) kein Abschluss","Brandenburg","","","",""
"Ja","2014","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Ja","2014","(noch) kein Abschluss","Sachsen","","","",""
"Ja","2014","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Ja","2014","(noch) kein Abschluss","Thueringen","","","",""
"Ja","2014","Hauptschule","Schleswig-Holstein","","","",""
"Ja","2014","Hauptschule","Hamburg","","","",""
"Ja","2014","Hauptschule","Niedersachsen","","","",""
"Ja","2014","Hauptschule","Bremen","","","",""
"Ja","2014","Hauptschule","Nordrhein-Westfalen","","","",""
"Ja","2014","Hauptschule","Hessen","","","",""
"Ja","2014","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Ja","2014","Hauptschule","Baden-Wuerttemberg","","","",""
"Ja","2014","Hauptschule","Bayern","","","",""
"Ja","2014","Hauptschule","Saarland","","","",""
"Ja","2014","Hauptschule","Berlin","","","",""
"Ja","2014","Hauptschule","Brandenburg","","","",""
"Ja","2014","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Ja","2014","Hauptschule","Sachsen","","","",""
"Ja","2014","Hauptschule","Sachsen-Anhalt","","","",""
"Ja","2014","Hauptschule","Thueringen","","","",""
"Ja","2014","Realschule","Schleswig-Holstein","","","",""
"Ja","2014","Realschule","Hamburg","","","",""
"Ja","2014","Realschule","Niedersachsen","","","",""
"Ja","2014","Realschule","Bremen","","","",""
"Ja","2014","Realschule","Nordrhein-Westfalen","","","",""
"Ja","2014","Realschule","Hessen","","","",""
"Ja","2014","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Ja","2014","Realschule","Baden-Wuerttemberg","","","",""
"Ja","2014","Realschule","Bayern","","","",""
"Ja","2014","Realschule","Saarland","","","",""
"Ja","2014","Realschule","Berlin","","","",""
"Ja","2014","Realschule","Brandenburg","","","",""
"Ja","2014","Realschule","Mecklenburg-Vorpommern","","","",""
"Ja","2014","Realschule","Sachsen","","","",""
"Ja","2014","Realschule","Sachsen-Anhalt","","","",""
"Ja","2014","Realschule","Thueringen","","","",""
"Ja","2014","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Ja","2014","(Fach-)Abitur","Hamburg","","","",""
"Ja","2014","(Fach-)Abitur","Niedersachsen","","","",""
"Ja","2014","(Fach-)Abitur","Bremen","","","",""
"Ja","2014","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Ja","2014","(Fach-)Abitur","Hessen","","","",""
"Ja","2014","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Ja","2014","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Ja","2014","(Fach-)Abitur","Bayern","","","",""
"Ja","2014","(Fach-)Abitur","Saarland","","","",""
"Ja","2014","(Fach-)Abitur","Berlin","","","",""
"Ja","2014","(Fach-)Abitur","Brandenburg","","","",""
"Ja","2014","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Ja","2014","(Fach-)Abitur","Sachsen","","","",""
"Ja","2014","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Ja","2014","(Fach-)Abitur","Thueringen","","","",""
"Ja","2014","AkademikerIn","Schleswig-Holstein","","","",""
"Ja","2014","AkademikerIn","Hamburg","","","",""
"Ja","2014","AkademikerIn","Niedersachsen","","","",""
"Ja","2014","AkademikerIn","Bremen","","","",""
"Ja","2014","AkademikerIn","Nordrhein-Westfalen","","","",""
"Ja","2014","AkademikerIn","Hessen","","","",""
"Ja","2014","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Ja","2014","AkademikerIn","Baden-Wuerttemberg","","","",""
"Ja","2014","AkademikerIn","Bayern","","","",""
"Ja","2014","AkademikerIn","Saarland","","","",""
"Ja","2014","AkademikerIn","Berlin","","","",""
"Ja","2014","AkademikerIn","Brandenburg","","","",""
"Ja","2014","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Ja","2014","AkademikerIn","Sachsen","","","",""
"Ja","2014","AkademikerIn","Sachsen-Anhalt","","","",""
"Ja","2014","AkademikerIn","Thueringen","","","",""
"Nein","2014","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Nein","2014","(noch) kein Abschluss","Hamburg","","","",""
"Nein","2014","(noch) kein Abschluss","Niedersachsen","","","",""
"Nein","2014","(noch) kein Abschluss","Bremen","","","",""
"Nein","2014","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Nein","2014","(noch) kein Abschluss","Hessen","","","",""
"Nein","2014","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Nein","2014","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Nein","2014","(noch) kein Abschluss","Bayern","","","",""
"Nein","2014","(noch) kein Abschluss","Saarland","","","",""
"Nein","2014","(noch) kein Abschluss","Berlin","","","",""
"Nein","2014","(noch) kein Abschluss","Brandenburg","","","",""
"Nein","2014","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Nein","2014","(noch) kein Abschluss","Sachsen","","","",""
"Nein","2014","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Nein","2014","(noch) kein Abschluss","Thueringen","","","",""
"Nein","2014","Hauptschule","Schleswig-Holstein","","","",""
"Nein","2014","Hauptschule","Hamburg","","","",""
"Nein","2014","Hauptschule","Niedersachsen","","","",""
"Nein","2014","Hauptschule","Bremen","","","",""
"Nein","2014","Hauptschule","Nordrhein-Westfalen","","","",""
"Nein","2014","Hauptschule","Hessen","","","",""
"Nein","2014","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Nein","2014","Hauptschule","Baden-Wuerttemberg","","","",""
"Nein","2014","Hauptschule","Bayern","","","",""
"Nein","2014","Hauptschule","Saarland","","","",""
"Nein","2014","Hauptschule","Berlin","","","",""
"Nein","2014","Hauptschule","Brandenburg","","","",""
"Nein","2014","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Nein","2014","Hauptschule","Sachsen","","","",""
"Nein","2014","Hauptschule","Sachsen-Anhalt","","","",""
"Nein","2014","Hauptschule","Thueringen","","","",""
"Nein","2014","Realschule","Schleswig-Holstein","","","",""
"Nein","2014","Realschule","Hamburg","","","",""
"Nein","2014","Realschule","Niedersachsen","","","",""
"Nein","2014","Realschule","Bremen","","","",""
"Nein","2014","Realschule","Nordrhein-Westfalen","","","",""
"Nein","2014","Realschule","Hessen","","","",""
"Nein","2014","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Nein","2014","Realschule","Baden-Wuerttemberg","","","",""
"Nein","2014","Realschule","Bayern","","","",""
"Nein","2014","Realschule","Saarland","","","",""
"Nein","2014","Realschule","Berlin","","","",""
"Nein","2014","Realschule","Brandenburg","","","",""
"Nein","2014","Realschule","Mecklenburg-Vorpommern","","","",""
"Nein","2014","Realschule","Sachsen","","","",""
"Nein","2014","Realschule","Sachsen-Anhalt","","","",""
"Nein","2014","Realschule","Thueringen","","","",""
"Nein","2014","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Nein","2014","(Fach-)Abitur","Hamburg","","","",""
"Nein","2014","(Fach-)Abitur","Niedersachsen","","","",""
"Nein","2014","(Fach-)Abitur","Bremen","","","",""
"Nein","2014","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Nein","2014","(Fach-)Abitur","Hessen","","","",""
"Nein","2014","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Nein","2014","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Nein","2014","(Fach-)Abitur","Bayern","","","",""
"Nein","2014","(Fach-)Abitur","Saarland","","","",""
"Nein","2014","(Fach-)Abitur","Berlin","","","",""
"Nein","2014","(Fach-)Abitur","Brandenburg","","","",""
"Nein","2014","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Nein","2014","(Fach-)Abitur","Sachsen","","","",""
"Nein","2014","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Nein","2014","(Fach-)Abitur","Thueringen","","","",""
"Nein","2014","AkademikerIn","Schleswig-Holstein","","","",""
"Nein","2014","AkademikerIn","Hamburg","","","",""
"Nein","2014","AkademikerIn","Niedersachsen","","","",""
"Nein","2014","AkademikerIn","Bremen","","","",""
"Nein","2014","AkademikerIn","Nordrhein-Westfalen","","","",""
"Nein","2014","AkademikerIn","Hessen","","","",""
"Nein","2014","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Nein","2014","AkademikerIn","Baden-Wuerttemberg","","","",""
"Nein","2014","AkademikerIn","Bayern","","","",""
"Nein","2014","AkademikerIn","Saarland","","","",""
"Nein","2014","AkademikerIn","Berlin","","","",""
"Nein","2014","AkademikerIn","Brandenburg","","","",""
"Nein","2014","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Nein","2014","AkademikerIn","Sachsen","","","",""
"Nein","2014","AkademikerIn","Sachsen-Anhalt","","","",""
"Nein","2014","AkademikerIn","Thueringen","","","",""
"Ja","2015","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Ja","2015","(noch) kein Abschluss","Hamburg","1","","",""
"Ja","2015","(noch) kein Abschluss","Niedersachsen","","","",""
"Ja","2015","(noch) kein Abschluss","Bremen","","","",""
"Ja","2015","(noch) kein Abschluss","Nordrhein-Westfalen","5","0.0215914391408775","0.00251503226840477","0.0406678460133502"
"Ja","2015","(noch) kein Abschluss","Hessen","3","","",""
"Ja","2015","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","1","","",""
"Ja","2015","(noch) kein Abschluss","Baden-Wuerttemberg","2","","",""
"Ja","2015","(noch) kein Abschluss","Bayern","2","","",""
"Ja","2015","(noch) kein Abschluss","Saarland","","","",""
"Ja","2015","(noch) kein Abschluss","Berlin","1","","",""
"Ja","2015","(noch) kein Abschluss","Brandenburg","","","",""
"Ja","2015","(noch) kein Abschluss","Mecklenburg-Vorpommern","2","","",""
"Ja","2015","(noch) kein Abschluss","Sachsen","","","",""
"Ja","2015","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Ja","2015","(noch) kein Abschluss","Thueringen","","","",""
"Ja","2015","Hauptschule","Schleswig-Holstein","22","","",""
"Ja","2015","Hauptschule","Hamburg","8","0.189230423188177","0.104451993689687","0.274008852686667"
"Ja","2015","Hauptschule","Niedersachsen","43","0.0735967570292531","0.0547581285042852","0.0924353855542209"
"Ja","2015","Hauptschule","Bremen","4","0.0685372379080933","-0.00294094773107723","0.140015423547264"
"Ja","2015","Hauptschule","Nordrhein-Westfalen","96","0.0750738939606057","0.062246023262728","0.0879017646584833"
"Ja","2015","Hauptschule","Hessen","25","","",""
"Ja","2015","Hauptschule","Rheinland-Pfalz,Saarland","32","0.0663630131406578","0.0466099138881636","0.086116112393152"
"Ja","2015","Hauptschule","Baden-Wuerttemberg","52","0.0584082707302143","0.0431293635273552","0.0736871779330734"
"Ja","2015","Hauptschule","Bayern","75","0.0632222080380622","0.0505777923784102","0.0758666236977141"
"Ja","2015","Hauptschule","Saarland","","","",""
"Ja","2015","Hauptschule","Berlin","12","","",""
"Ja","2015","Hauptschule","Brandenburg","17","","",""
"Ja","2015","Hauptschule","Mecklenburg-Vorpommern","6","0.0683063276205939","0.0215859740165698","0.115026681224618"
"Ja","2015","Hauptschule","Sachsen","17","","",""
"Ja","2015","Hauptschule","Sachsen-Anhalt","16","","",""
"Ja","2015","Hauptschule","Thueringen","16","","",""
"Ja","2015","Realschule","Schleswig-Holstein","15","","",""
"Ja","2015","Realschule","Hamburg","6","0.106124727343155","0.0410300286820009","0.171219426004309"
"Ja","2015","Realschule","Niedersachsen","32","0.0408144624522259","0.025787564819566","0.0558413600848859"
"Ja","2015","Realschule","Bremen","2","","",""
"Ja","2015","Realschule","Nordrhein-Westfalen","46","0.0599666737281785","0.0453531241031586","0.0745802233531985"
"Ja","2015","Realschule","Hessen","13","","",""
"Ja","2015","Realschule","Rheinland-Pfalz,Saarland","16","","",""
"Ja","2015","Realschule","Baden-Wuerttemberg","40","0.0584547709895724","0.0411862338623063","0.0757233081168385"
"Ja","2015","Realschule","Bayern","28","","",""
"Ja","2015","Realschule","Saarland","","","",""
"Ja","2015","Realschule","Berlin","16","","",""
"Ja","2015","Realschule","Brandenburg","15","","",""
"Ja","2015","Realschule","Mecklenburg-Vorpommern","13","","",""
"Ja","2015","Realschule","Sachsen","19","","",""
"Ja","2015","Realschule","Sachsen-Anhalt","20","","",""
"Ja","2015","Realschule","Thueringen","10","","",""
"Ja","2015","(Fach-)Abitur","Schleswig-Holstein","4","0.0584624008740877","0.0182861321400788","0.0986386696080965"
"Ja","2015","(Fach-)Abitur","Hamburg","1","","",""
"Ja","2015","(Fach-)Abitur","Niedersachsen","8","0.0332234502379506","0.0139162405293635","0.0525306599465376"
"Ja","2015","(Fach-)Abitur","Bremen","1","","",""
"Ja","2015","(Fach-)Abitur","Nordrhein-Westfalen","34","0.0446529853603244","0.0320639154024517","0.0572420553181971"
"Ja","2015","(Fach-)Abitur","Hessen","3","","",""
"Ja","2015","(Fach-)Abitur","Rheinland-Pfalz,Saarland","6","0.0583321923141892","0.0272205558475213","0.089443828780857"
"Ja","2015","(Fach-)Abitur","Baden-Wuerttemberg","13","","",""
"Ja","2015","(Fach-)Abitur","Bayern","12","","",""
"Ja","2015","(Fach-)Abitur","Saarland","","","",""
"Ja","2015","(Fach-)Abitur","Berlin","2","","",""
"Ja","2015","(Fach-)Abitur","Brandenburg","3","","",""
"Ja","2015","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Ja","2015","(Fach-)Abitur","Sachsen","2","","",""
"Ja","2015","(Fach-)Abitur","Sachsen-Anhalt","1","","",""
"Ja","2015","(Fach-)Abitur","Thueringen","2","","",""
"Ja","2015","AkademikerIn","Schleswig-Holstein","7","0.0842132555536521","0.0394723635666212","0.128954147540683"
"Ja","2015","AkademikerIn","Hamburg","12","","",""
"Ja","2015","AkademikerIn","Niedersachsen","20","","",""
"Ja","2015","AkademikerIn","Bremen","3","","",""
"Ja","2015","AkademikerIn","Nordrhein-Westfalen","52","0.0550066025653475","0.0413965278722377","0.0686166772584574"
"Ja","2015","AkademikerIn","Hessen","17","","",""
"Ja","2015","AkademikerIn","Rheinland-Pfalz,Saarland","15","","",""
"Ja","2015","AkademikerIn","Baden-Wuerttemberg","39","0.0620640591507741","0.0449220216958291","0.0792060966057191"
"Ja","2015","AkademikerIn","Bayern","43","0.0428165093824065","0.0295683636000456","0.0560646551647674"
"Ja","2015","AkademikerIn","Saarland","","","",""
"Ja","2015","AkademikerIn","Berlin","20","","",""
"Ja","2015","AkademikerIn","Brandenburg","18","","",""
"Ja","2015","AkademikerIn","Mecklenburg-Vorpommern","10","","",""
"Ja","2015","AkademikerIn","Sachsen","22","","",""
"Ja","2015","AkademikerIn","Sachsen-Anhalt","13","","",""
"Ja","2015","AkademikerIn","Thueringen","16","","",""
"Nein","2015","(noch) kein Abschluss","Schleswig-Holstein","49","1","1","1"
"Nein","2015","(noch) kein Abschluss","Hamburg","14","","",""
"Nein","2015","(noch) kein Abschluss","Niedersachsen","97","1","1","1"
"Nein","2015","(noch) kein Abschluss","Bremen","10","","",""
"Nein","2015","(noch) kein Abschluss","Nordrhein-Westfalen","218","","",""
"Nein","2015","(noch) kein Abschluss","Hessen","64","0.980930171761817","0.948180788419765","1.01367955510387"
"Nein","2015","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","44","0.955983003753076","0.896048471404488","1.01591753610166"
"Nein","2015","(noch) kein Abschluss","Baden-Wuerttemberg","78","0.943417348521804","0.892788660421264","0.994046036622344"
"Nein","2015","(noch) kein Abschluss","Bayern","101","","",""
"Nein","2015","(noch) kein Abschluss","Saarland","","","",""
"Nein","2015","(noch) kein Abschluss","Berlin","26","","",""
"Nein","2015","(noch) kein Abschluss","Brandenburg","17","","",""
"Nein","2015","(noch) kein Abschluss","Mecklenburg-Vorpommern","22","","",""
"Nein","2015","(noch) kein Abschluss","Sachsen","20","","",""
"Nein","2015","(noch) kein Abschluss","Sachsen-Anhalt","25","","",""
"Nein","2015","(noch) kein Abschluss","Thueringen","14","","",""
"Nein","2015","Hauptschule","Schleswig-Holstein","241","","",""
"Nein","2015","Hauptschule","Hamburg","74","0.810769576811823","0.725991147313333","0.895548006310313"
"Nein","2015","Hauptschule","Niedersachsen","695","0.926403242970747","0.907564614445779","0.945241871495715"
"Nein","2015","Hauptschule","Bremen","44","0.931462762091907","0.859984576452736","1.00294094773108"
"Nein","2015","Hauptschule","Nordrhein-Westfalen","1525","","",""
"Nein","2015","Hauptschule","Hessen","400","0.929860945429542","0.905581286394362","0.954140604464721"
"Nein","2015","Hauptschule","Rheinland-Pfalz,Saarland","578","0.933636986859342","0.913883887606848","0.953390086111837"
"Nein","2015","Hauptschule","Baden-Wuerttemberg","853","0.941591729269786","0.926312822066927","0.956870636472645"
"Nein","2015","Hauptschule","Bayern","1348","","",""
"Nein","2015","Hauptschule","Saarland","","","",""
"Nein","2015","Hauptschule","Berlin","140","","",""
"Nein","2015","Hauptschule","Brandenburg","215","","",""
"Nein","2015","Hauptschule","Mecklenburg-Vorpommern","106","","",""
"Nein","2015","Hauptschule","Sachsen","276","","",""
"Nein","2015","Hauptschule","Sachsen-Anhalt","208","","",""
"Nein","2015","Hauptschule","Thueringen","225","","",""
"Nein","2015","Realschule","Schleswig-Holstein","227","","",""
"Nein","2015","Realschule","Hamburg","80","0.893875272656845","0.828780573995691","0.958969971317999"
"Nein","2015","Realschule","Niedersachsen","634","0.959185537547774","0.944158639915114","0.974212435180434"
"Nein","2015","Realschule","Bremen","36","0.878593004794124","0.774751249993006","0.982434759595242"
"Nein","2015","Realschule","Nordrhein-Westfalen","968","0.940033326271821","0.925419776646802","0.954646875896841"
"Nein","2015","Realschule","Hessen","365","0.971182249206897","0.954317394664749","0.988047103749044"
"Nein","2015","Realschule","Rheinland-Pfalz,Saarland","285","","",""
"Nein","2015","Realschule","Baden-Wuerttemberg","669","0.941545229010428","0.924276691883162","0.958813766137694"
"Nein","2015","Realschule","Bayern","920","0.946173374436794","0.931807639105335","0.960539109768252"
"Nein","2015","Realschule","Saarland","","","",""
"Nein","2015","Realschule","Berlin","210","","",""
"Nein","2015","Realschule","Brandenburg","325","0.931410723868321","0.904544454845929","0.958276992890714"
"Nein","2015","Realschule","Mecklenburg-Vorpommern","212","","",""
"Nein","2015","Realschule","Sachsen","606","0.976771366620476","0.964962278261143","0.98858045497981"
"Nein","2015","Realschule","Sachsen-Anhalt","317","0.897807646902201","0.865468095571801","0.930147198232601"
"Nein","2015","Realschule","Thueringen","354","0.972392536656808","0.955560701867811","0.989224371445806"
"Nein","2015","(Fach-)Abitur","Schleswig-Holstein","127","","",""
"Nein","2015","(Fach-)Abitur","Hamburg","74","0.989376261429253","0.966173648783322","1.01257887407518"
"Nein","2015","(Fach-)Abitur","Niedersachsen","323","0.966776549762049","0.947469340053462","0.986083759470636"
"Nein","2015","(Fach-)Abitur","Bremen","27","","",""
"Nein","2015","(Fach-)Abitur","Nordrhein-Westfalen","1000","","",""
"Nein","2015","(Fach-)Abitur","Hessen","303","0.967863215230136","0.94810282203356","0.987623608426712"
"Nein","2015","(Fach-)Abitur","Rheinland-Pfalz,Saarland","212","","",""
"Nein","2015","(Fach-)Abitur","Baden-Wuerttemberg","416","0.963510637011261","0.945767482169372","0.98125379185315"
"Nein","2015","(Fach-)Abitur","Bayern","521","0.975559331148018","0.962450382157694","0.988668280138342"
"Nein","2015","(Fach-)Abitur","Saarland","","","",""
"Nein","2015","(Fach-)Abitur","Berlin","132","","",""
"Nein","2015","(Fach-)Abitur","Brandenburg","119","","",""
"Nein","2015","(Fach-)Abitur","Mecklenburg-Vorpommern","48","1","1","1"
"Nein","2015","(Fach-)Abitur","Sachsen","129","","",""
"Nein","2015","(Fach-)Abitur","Sachsen-Anhalt","61","0.990489777578746","0.966331132016245","1.01464842314125"
"Nein","2015","(Fach-)Abitur","Thueringen","68","0.994113389151603","0.97619290676927","1.01203387153394"
"Nein","2015","AkademikerIn","Schleswig-Holstein","141","","",""
"Nein","2015","AkademikerIn","Hamburg","134","","",""
"Nein","2015","AkademikerIn","Niedersachsen","480","0.962044359546736","0.945294977078933","0.978793742014539"
"Nein","2015","AkademikerIn","Bremen","35","0.946562825831645","0.875055134476039","1.01807051718725"
"Nein","2015","AkademikerIn","Nordrhein-Westfalen","1026","","",""
"Nein","2015","AkademikerIn","Hessen","460","0.963468077291338","0.946631886779455","0.98030426780322"
"Nein","2015","AkademikerIn","Rheinland-Pfalz,Saarland","254","","",""
"Nein","2015","AkademikerIn","Baden-Wuerttemberg","722","0.937935940849226","0.920793903394281","0.955077978304171"
"Nein","2015","AkademikerIn","Bayern","854","0.957183490617593","0.943935344835233","0.970431636399954"
"Nein","2015","AkademikerIn","Saarland","","","",""
"Nein","2015","AkademikerIn","Berlin","331","0.93633937174883","0.910797857832229","0.961880885665431"
"Nein","2015","AkademikerIn","Brandenburg","230","","",""
"Nein","2015","AkademikerIn","Mecklenburg-Vorpommern","123","","",""
"Nein","2015","AkademikerIn","Sachsen","385","0.940036177342633","0.916970414317502","0.963101940367764"
"Nein","2015","AkademikerIn","Sachsen-Anhalt","199","","",""
"Nein","2015","AkademikerIn","Thueringen","192","","",""
"Ja","2016","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Ja","2016","(noch) kein Abschluss","Hamburg","","","",""
"Ja","2016","(noch) kein Abschluss","Niedersachsen","","","",""
"Ja","2016","(noch) kein Abschluss","Bremen","","","",""
"Ja","2016","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Ja","2016","(noch) kein Abschluss","Hessen","","","",""
"Ja","2016","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Ja","2016","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Ja","2016","(noch) kein Abschluss","Bayern","","","",""
"Ja","2016","(noch) kein Abschluss","Saarland","","","",""
"Ja","2016","(noch) kein Abschluss","Berlin","","","",""
"Ja","2016","(noch) kein Abschluss","Brandenburg","","","",""
"Ja","2016","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Ja","2016","(noch) kein Abschluss","Sachsen","","","",""
"Ja","2016","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Ja","2016","(noch) kein Abschluss","Thueringen","","","",""
"Ja","2016","Hauptschule","Schleswig-Holstein","","","",""
"Ja","2016","Hauptschule","Hamburg","","","",""
"Ja","2016","Hauptschule","Niedersachsen","","","",""
"Ja","2016","Hauptschule","Bremen","","","",""
"Ja","2016","Hauptschule","Nordrhein-Westfalen","","","",""
"Ja","2016","Hauptschule","Hessen","","","",""
"Ja","2016","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Ja","2016","Hauptschule","Baden-Wuerttemberg","","","",""
"Ja","2016","Hauptschule","Bayern","","","",""
"Ja","2016","Hauptschule","Saarland","","","",""
"Ja","2016","Hauptschule","Berlin","","","",""
"Ja","2016","Hauptschule","Brandenburg","","","",""
"Ja","2016","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Ja","2016","Hauptschule","Sachsen","","","",""
"Ja","2016","Hauptschule","Sachsen-Anhalt","","","",""
"Ja","2016","Hauptschule","Thueringen","","","",""
"Ja","2016","Realschule","Schleswig-Holstein","","","",""
"Ja","2016","Realschule","Hamburg","","","",""
"Ja","2016","Realschule","Niedersachsen","","","",""
"Ja","2016","Realschule","Bremen","","","",""
"Ja","2016","Realschule","Nordrhein-Westfalen","","","",""
"Ja","2016","Realschule","Hessen","","","",""
"Ja","2016","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Ja","2016","Realschule","Baden-Wuerttemberg","","","",""
"Ja","2016","Realschule","Bayern","","","",""
"Ja","2016","Realschule","Saarland","","","",""
"Ja","2016","Realschule","Berlin","","","",""
"Ja","2016","Realschule","Brandenburg","","","",""
"Ja","2016","Realschule","Mecklenburg-Vorpommern","","","",""
"Ja","2016","Realschule","Sachsen","","","",""
"Ja","2016","Realschule","Sachsen-Anhalt","","","",""
"Ja","2016","Realschule","Thueringen","","","",""
"Ja","2016","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Ja","2016","(Fach-)Abitur","Hamburg","","","",""
"Ja","2016","(Fach-)Abitur","Niedersachsen","","","",""
"Ja","2016","(Fach-)Abitur","Bremen","","","",""
"Ja","2016","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Ja","2016","(Fach-)Abitur","Hessen","","","",""
"Ja","2016","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Ja","2016","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Ja","2016","(Fach-)Abitur","Bayern","","","",""
"Ja","2016","(Fach-)Abitur","Saarland","","","",""
"Ja","2016","(Fach-)Abitur","Berlin","","","",""
"Ja","2016","(Fach-)Abitur","Brandenburg","","","",""
"Ja","2016","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Ja","2016","(Fach-)Abitur","Sachsen","","","",""
"Ja","2016","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Ja","2016","(Fach-)Abitur","Thueringen","","","",""
"Ja","2016","AkademikerIn","Schleswig-Holstein","","","",""
"Ja","2016","AkademikerIn","Hamburg","","","",""
"Ja","2016","AkademikerIn","Niedersachsen","","","",""
"Ja","2016","AkademikerIn","Bremen","","","",""
"Ja","2016","AkademikerIn","Nordrhein-Westfalen","","","",""
"Ja","2016","AkademikerIn","Hessen","","","",""
"Ja","2016","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Ja","2016","AkademikerIn","Baden-Wuerttemberg","","","",""
"Ja","2016","AkademikerIn","Bayern","","","",""
"Ja","2016","AkademikerIn","Saarland","","","",""
"Ja","2016","AkademikerIn","Berlin","","","",""
"Ja","2016","AkademikerIn","Brandenburg","","","",""
"Ja","2016","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Ja","2016","AkademikerIn","Sachsen","","","",""
"Ja","2016","AkademikerIn","Sachsen-Anhalt","","","",""
"Ja","2016","AkademikerIn","Thueringen","","","",""
"Nein","2016","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Nein","2016","(noch) kein Abschluss","Hamburg","","","",""
"Nein","2016","(noch) kein Abschluss","Niedersachsen","","","",""
"Nein","2016","(noch) kein Abschluss","Bremen","","","",""
