year,bula_h,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1997,Brandenburg,No migration background,576,1.78639,1.64097,1.93180,1.00000,1.00000,3.00000,0.0,6.00000,,,
1997,Brandenburg,Direct migration background,,,,,,,,,,,,
1997,Brandenburg,Indirect migration background,,,,,,,,,,,,
1997,Mecklenburg-Western Pomerania,No migration background,375,1.78454,1.61217,1.95692,0.00000,1.00000,3.00000,0.0,7.50000,,,
1997,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
1997,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
1997,Saxony,No migration background,1040,1.86568,1.75296,1.97839,0.91095,1.00000,3.00000,0.0,6.13357,,,
1997,Saxony,Direct migration background,38,2.13588,1.52510,2.74665,0.45457,2.00000,3.00000,0.0,6.81815,,,
1997,Saxony,Indirect migration background,,,,,,,,,,,,
1997,Saxony-Anhalt,No migration background,632,1.86454,1.72886,2.00022,0.00000,2.00000,3.00000,0.0,7.50000,,,
1997,Saxony-Anhalt,Direct migration background,32,2.45195,1.72364,3.18026,1.00000,2.00000,4.00000,0.0,7.0,,,
1997,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
1997,Thuringa,No migration background,630,1.83797,1.70933,1.96662,1.00000,2.00000,3.00000,0.0,6.00000,,,
1997,Thuringa,Direct migration background,,,,,,,,,,,,
1997,Thuringa,Indirect migration background,,,,,,,,,,,,
1998,Schleswig-Holstein,No migration background,312,1.67462,1.47858,1.87066,0.00000,1.00000,2.00000,0.0,5.00000,,,
1998,Schleswig-Holstein,Direct migration background,,,,,,,,,,,,
1998,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
1998,Hamburg,No migration background,124,1.25065,1.00503,1.49628,0.00000,1.00000,2.00000,0.0,5.00000,,,
1998,Hamburg,Direct migration background,,,,,,,,,,,,
1998,Hamburg,Indirect migration background,,,,,,,,,,,,
1998,Lower Saxony,No migration background,962,1.75743,1.63709,1.87777,0.00000,1.00000,3.00000,0.0,7.50000,,,
1998,Lower Saxony,Direct migration background,184,1.78832,1.52706,2.04958,0.00000,1.00000,3.00000,0.0,7.50000,,,
1998,Lower Saxony,Indirect migration background,48,0.88958,0.52541,1.25376,0.00000,0.10118,1.00000,0.0,2.50000,,,
1998,Bremen,No migration background,80,1.45374,1.12249,1.78500,0.00000,1.00000,2.00000,0.0,5.00000,,,
1998,Bremen,Direct migration background,,,,,,,,,,,,
1998,Bremen,Indirect migration background,,,,,,,,,,,,
1998,North Rhine-Westphalia,No migration background,2063,1.62751,1.55015,1.70487,0.00000,1.00000,2.00000,0.0,5.00000,,,
1998,North Rhine-Westphalia,Direct migration background,606,1.97085,1.79204,2.14965,0.00000,1.00000,3.00000,0.0,7.50000,,,
1998,North Rhine-Westphalia,Indirect migration background,168,1.57042,1.26331,1.87753,0.00000,1.00000,2.00000,0.0,5.00000,,,
1998,Hesse,No migration background,617,1.74343,1.60329,1.88357,0.00000,1.00000,3.00000,0.0,7.50000,,,
1998,Hesse,Direct migration background,268,1.82690,1.59160,2.06220,0.00000,1.00000,3.00000,0.0,7.50000,,,
1998,Hesse,Indirect migration background,62,1.13064,0.79328,1.46800,0.00000,1.00000,2.00000,0.0,5.00000,,,
1998,"Rhineland-Palatinate, Saarland",No migration background,615,2.14152,1.97319,2.30985,0.00000,1.00000,4.00000,0.0,10.00000,,,
1998,"Rhineland-Palatinate, Saarland",Direct migration background,170,1.59099,1.31776,1.86422,0.00000,1.00000,3.00000,0.0,7.50000,,,
1998,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
1998,Baden-Wuerttemberg,No migration background,1074,1.74253,1.63726,1.84779,0.00000,1.00000,3.00000,0.0,7.50000,,,
1998,Baden-Wuerttemberg,Direct migration background,587,1.97866,1.82543,2.13189,0.00000,2.00000,3.00000,0.0,7.50000,,,
1998,Baden-Wuerttemberg,Indirect migration background,153,1.07010,0.87691,1.26329,0.00000,1.00000,1.65819,0.0,4.14547,,,
1998,Bavaria,No migration background,1437,1.71770,1.62125,1.81414,0.00000,1.00000,3.00000,0.0,7.50000,,,
1998,Bavaria,Direct migration background,347,1.55707,1.37750,1.73664,0.00000,1.00000,2.00000,0.0,5.00000,,,
1998,Bavaria,Indirect migration background,82,1.10518,0.82867,1.38168,0.00000,1.00000,1.00000,0.0,2.50000,,,
1998,Berlin,No migration background,454,1.45034,1.33727,1.56340,1.00000,1.00000,2.00000,0.0,3.50000,,,
1998,Berlin,Direct migration background,56,1.69490,1.22268,2.16713,0.00000,1.00000,3.00000,0.0,6.0,,,
1998,Berlin,Indirect migration background,,,,,,,,,,,,
1998,Brandenburg,No migration background,599,1.60459,1.47449,1.73469,0.00000,1.00000,2.00000,0.0,5.00000,,,
1998,Brandenburg,Direct migration background,,,,,,,,,,,,
1998,Brandenburg,Indirect migration background,,,,,,,,,,,,
1998,Mecklenburg-Western Pomerania,No migration background,397,1.63691,1.48234,1.79148,0.00000,1.00000,2.00000,0.0,5.00000,,,
1998,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
1998,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
1998,Saxony,No migration background,1135,1.64807,1.55346,1.74268,0.00000,1.00000,2.00000,0.0,5.00000,,,
1998,Saxony,Direct migration background,34,1.25264,0.65800,1.84728,0.00000,0.00000,2.00000,0.0,5.00000,,,
1998,Saxony,Indirect migration background,,,,,,,,,,,,
1998,Saxony-Anhalt,No migration background,655,1.75951,1.63399,1.88504,0.00000,1.00000,3.00000,0.0,7.50000,,,
1998,Saxony-Anhalt,Direct migration background,31,1.68819,1.03116,2.34522,0.00000,1.00000,3.00000,0.0,6.0,,,
1998,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
1998,Thuringa,No migration background,703,1.93216,1.80230,2.06202,1.00000,1.00000,3.00000,0.0,6.00000,,,
1998,Thuringa,Direct migration background,,,,,,,,,,,,
1998,Thuringa,Indirect migration background,,,,,,,,,,,,
1999,Schleswig-Holstein,No migration background,294,1.79566,1.61135,1.97996,1.00000,1.00000,3.00000,0.0,6.00000,,,
1999,Schleswig-Holstein,Direct migration background,,,,,,,,,,,,
1999,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
1999,Hamburg,No migration background,107,1.48929,1.24709,1.73149,1.00000,1.00000,2.00000,0.0,3.50000,,,
1999,Hamburg,Direct migration background,,,,,,,,,,,,
1999,Hamburg,Indirect migration background,,,,,,,,,,,,
1999,Lower Saxony,No migration background,938,1.77029,1.65422,1.88636,0.00000,1.00000,2.00000,0.0,5.00000,,,
1999,Lower Saxony,Direct migration background,177,1.93152,1.66332,2.19973,0.00000,2.00000,3.00000,0.0,7.50000,,,
1999,Lower Saxony,Indirect migration background,50,0.93793,0.53268,1.34318,0.00000,1.00000,1.00000,0.0,2.50000,,,
1999,Bremen,No migration background,71,1.82880,1.42947,2.22814,1.00000,1.00000,2.18316,0.0,3.95789,,,
1999,Bremen,Direct migration background,,,,,,,,,,,,
1999,Bremen,Indirect migration background,,,,,,,,,,,,
1999,North Rhine-Westphalia,No migration background,1966,1.76020,1.68102,1.83938,0.00000,1.00000,3.00000,0.0,7.50000,,,
1999,North Rhine-Westphalia,Direct migration background,564,1.82310,1.65866,1.98753,0.00000,1.00000,3.00000,0.0,7.50000,,,
1999,North Rhine-Westphalia,Indirect migration background,165,1.52140,1.18693,1.85587,0.00000,1.00000,2.00000,0.0,5.00000,,,
1999,Hesse,No migration background,605,1.80196,1.65205,1.95187,0.00000,1.00000,3.00000,0.0,7.50000,,,
1999,Hesse,Direct migration background,230,2.07919,1.80969,2.34869,0.00000,2.00000,3.00000,0.0,7.50000,,,
1999,Hesse,Indirect migration background,59,1.39000,0.95468,1.82532,0.00000,1.00000,2.00000,0.0,5.00000,,,
1999,"Rhineland-Palatinate, Saarland",No migration background,601,2.11987,1.95552,2.28422,0.62324,2.00000,3.00000,0.0,6.56514,,,
1999,"Rhineland-Palatinate, Saarland",Direct migration background,151,1.93802,1.62733,2.24870,0.00000,1.00000,3.00000,0.0,7.50000,,,
1999,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
1999,Baden-Wuerttemberg,No migration background,1014,1.89427,1.77876,2.00978,0.00000,1.00000,3.00000,0.0,7.50000,,,
1999,Baden-Wuerttemberg,Direct migration background,549,2.07753,1.91182,2.24325,0.00000,2.00000,3.00000,0.0,7.50000,,,
1999,Baden-Wuerttemberg,Indirect migration background,163,1.07679,0.88674,1.26683,0.00000,1.00000,2.00000,0.0,5.00000,,,
1999,Bavaria,No migration background,1388,1.76289,1.66583,1.85994,0.00000,1.00000,3.00000,0.0,7.50000,,,
1999,Bavaria,Direct migration background,319,1.83221,1.62890,2.03552,0.00000,1.00000,3.00000,0.0,7.50000,,,
1999,Bavaria,Indirect migration background,86,1.21021,0.95259,1.46782,0.00000,1.00000,2.00000,0.0,5.00000,,,
1999,Berlin,No migration background,444,1.60351,1.47034,1.73668,1.00000,1.00000,2.00000,0.0,3.50000,,,
1999,Berlin,Direct migration background,48,2.22371,1.76346,2.68395,1.00000,2.00000,3.00000,0.0,6.00000,,,
1999,Berlin,Indirect migration background,,,,,,,,,,,,
1999,Brandenburg,No migration background,574,1.71230,1.57002,1.85458,1.00000,1.00000,2.00000,0.0,3.50000,,,
1999,Brandenburg,Direct migration background,,,,,,,,,,,,
1999,Brandenburg,Indirect migration background,,,,,,,,,,,,
1999,Mecklenburg-Western Pomerania,No migration background,390,1.71034,1.54930,1.87139,1.00000,1.00000,2.00000,0.0,3.50000,,,
1999,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
1999,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
1999,Saxony,No migration background,1109,1.72532,1.62928,1.82136,1.00000,1.00000,2.16918,0.0,3.92295,,,
1999,Saxony,Direct migration background,33,1.58040,1.10379,2.05701,0.00000,2.00000,2.00000,0.0,5.00000,,,
1999,Saxony,Indirect migration background,,,,,,,,,,,,
1999,Saxony-Anhalt,No migration background,657,1.83554,1.70725,1.96383,1.00000,1.00000,3.00000,0.0,6.00000,,,
1999,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
1999,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
1999,Thuringa,No migration background,692,1.83811,1.71026,1.96597,1.00000,1.00000,3.00000,0.0,6.00000,,,
1999,Thuringa,Direct migration background,,,,,,,,,,,,
1999,Thuringa,Indirect migration background,,,,,,,,,,,,
2000,Schleswig-Holstein,No migration background,632,1.88531,1.76841,2.00221,1.00000,2.00000,3.00000,0.0,6.00000,,,
2000,Schleswig-Holstein,Direct migration background,66,1.73802,1.37185,2.10419,1.00000,1.00000,3.00000,0.0,5.0,,,
2000,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2000,Hamburg,No migration background,260,1.52624,1.38155,1.67092,1.00000,1.00000,2.00000,0.0,3.50000,,,
2000,Hamburg,Direct migration background,31,2.00372,1.31410,2.69333,1.00000,1.00000,3.00000,0.0,6.00000,,,
2000,Hamburg,Indirect migration background,,,,,,,,,,,,
2000,Lower Saxony,No migration background,1717,1.84305,1.75839,1.92770,1.00000,1.00000,3.00000,0.0,6.00000,,,
2000,Lower Saxony,Direct migration background,247,1.98754,1.75379,2.22129,1.00000,2.00000,3.00000,0.0,6.00000,,,
2000,Lower Saxony,Indirect migration background,59,1.52008,1.04557,1.99458,0.00000,1.00000,2.00000,0.0,5.00000,,,
2000,Bremen,No migration background,149,1.75940,1.53444,1.98436,1.00000,2.00000,2.00000,0.0,3.50000,,,
2000,Bremen,Direct migration background,33,2.45318,1.46055,3.44580,0.00000,2.00000,3.00000,0.0,7.50000,,,
2000,Bremen,Indirect migration background,,,,,,,,,,,,
2000,North Rhine-Westphalia,No migration background,4016,1.83727,1.78303,1.89151,1.00000,1.00000,3.00000,0.0,6.00000,,,
2000,North Rhine-Westphalia,Direct migration background,894,1.92513,1.79263,2.05764,0.00000,1.00000,3.00000,0.0,7.50000,,,
2000,North Rhine-Westphalia,Indirect migration background,225,1.65988,1.40788,1.91188,0.00000,1.00000,3.00000,0.0,7.50000,,,
2000,Hesse,No migration background,1229,1.87645,1.77795,1.97495,1.00000,1.00000,3.00000,0.0,6.00000,,,
2000,Hesse,Direct migration background,359,2.20547,1.95420,2.45675,0.00000,1.00000,3.00000,0.0,7.50000,,,
2000,Hesse,Indirect migration background,81,1.44776,1.08590,1.80961,0.00000,1.00000,2.00000,0.0,5.00000,,,
2000,"Rhineland-Palatinate, Saarland",No migration background,1183,2.08291,1.96583,2.19999,0.00000,2.00000,3.00000,0.0,7.50000,,,
2000,"Rhineland-Palatinate, Saarland",Direct migration background,237,2.17319,1.89494,2.45143,0.00000,2.00000,3.00000,0.0,7.50000,,,
2000,"Rhineland-Palatinate, Saarland",Indirect migration background,39,1.38324,0.89280,1.87367,0.00000,1.00000,2.00000,0.0,5.00000,,,
2000,Baden-Wuerttemberg,No migration background,1961,1.92202,1.84019,2.00385,1.00000,1.00000,3.00000,0.0,6.00000,,,
2000,Baden-Wuerttemberg,Direct migration background,762,2.15919,2.01156,2.30683,1.00000,2.00000,3.00000,0.0,6.00000,,,
2000,Baden-Wuerttemberg,Indirect migration background,230,1.25215,1.03742,1.46689,0.00000,1.00000,2.00000,0.0,5.00000,,,
2000,Bavaria,No migration background,2804,1.79750,1.73057,1.86443,0.00000,1.00000,3.00000,0.0,7.50000,,,
2000,Bavaria,Direct migration background,455,1.83479,1.67770,1.99187,1.00000,1.00000,3.00000,0.0,6.00000,,,
2000,Bavaria,Indirect migration background,112,1.26280,1.00243,1.52317,0.00000,1.00000,2.00000,0.0,5.00000,,,
2000,Berlin,No migration background,711,1.66639,1.57569,1.75709,1.00000,1.00000,2.00000,0.0,3.50000,,,
2000,Berlin,Direct migration background,74,1.95293,1.51945,2.38640,1.00000,1.00000,3.00000,0.0,6.00000,,,
2000,Berlin,Indirect migration background,,,,,,,,,,,,
2000,Brandenburg,No migration background,990,1.79279,1.69571,1.88986,1.00000,1.00000,3.00000,0.0,6.00000,,,
2000,Brandenburg,Direct migration background,,,,,,,,,,,,
2000,Brandenburg,Indirect migration background,,,,,,,,,,,,
2000,Mecklenburg-Western Pomerania,No migration background,546,1.80184,1.67838,1.92529,1.00000,2.00000,3.00000,0.0,6.00000,,,
2000,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2000,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2000,Saxony,No migration background,1730,1.72284,1.64790,1.79778,1.00000,1.00000,2.00000,0.0,3.50000,,,
2000,Saxony,Direct migration background,39,1.30697,0.86853,1.74541,0.00000,1.00000,2.00000,0.0,5.00000,,,
2000,Saxony,Indirect migration background,,,,,,,,,,,,
2000,Saxony-Anhalt,No migration background,1014,1.88685,1.78577,1.98793,1.00000,2.00000,3.00000,0.0,6.00000,,,
2000,Saxony-Anhalt,Direct migration background,38,2.49481,1.81039,3.17923,1.00000,2.00000,4.00000,0.0,8.0,,,
2000,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2000,Thuringa,No migration background,1025,1.85838,1.76097,1.95579,1.00000,2.00000,3.00000,0.0,6.00000,,,
2000,Thuringa,Direct migration background,,,,,,,,,,,,
2000,Thuringa,Indirect migration background,,,,,,,,,,,,
2001,Schleswig-Holstein,No migration background,578,1.78835,1.65865,1.91805,1.00000,1.00000,2.57160,0.0,4.92900,,,
2001,Schleswig-Holstein,Direct migration background,60,1.80849,1.40450,2.21247,0.92817,1.00000,3.00000,0.0,5.0,,,
2001,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2001,Hamburg,No migration background,239,1.57328,1.39244,1.75412,1.00000,1.00000,2.00000,0.0,3.50000,,,
2001,Hamburg,Direct migration background,,,,,,,,,,,,
2001,Hamburg,Indirect migration background,,,,,,,,,,,,
2001,Lower Saxony,No migration background,1569,1.71123,1.62532,1.79714,0.00000,1.00000,3.00000,0.0,7.50000,,,
2001,Lower Saxony,Direct migration background,231,1.89595,1.65974,2.13216,0.00000,2.00000,3.00000,0.0,7.50000,,,
2001,Lower Saxony,Indirect migration background,51,1.52435,0.79786,2.25084,0.00000,0.59323,1.00000,0.0,2.50000,,,
2001,Bremen,No migration background,124,1.84557,1.57200,2.11914,1.00000,2.00000,2.00000,0.0,3.50000,,,
2001,Bremen,Direct migration background,,,,,,,,,,,,
2001,Bremen,Indirect migration background,,,,,,,,,,,,
2001,North Rhine-Westphalia,No migration background,3622,1.76431,1.70756,1.82107,0.00000,1.00000,3.00000,0.0,7.50000,,,
2001,North Rhine-Westphalia,Direct migration background,795,1.85839,1.72123,1.99556,0.00000,1.00000,3.00000,0.0,7.50000,,,
2001,North Rhine-Westphalia,Indirect migration background,225,1.64529,1.35499,1.93558,0.00000,1.00000,2.00000,0.0,5.00000,,,
2001,Hesse,No migration background,1103,1.78444,1.67776,1.89112,0.00000,1.00000,3.00000,0.0,7.50000,,,
2001,Hesse,Direct migration background,302,2.13612,1.88792,2.38431,0.00000,2.00000,3.00000,0.0,7.50000,,,
2001,Hesse,Indirect migration background,75,1.15186,0.86177,1.44195,0.00000,1.00000,2.00000,0.0,5.00000,,,
2001,"Rhineland-Palatinate, Saarland",No migration background,1098,1.96529,1.84814,2.08244,0.00000,1.00000,3.00000,0.0,7.50000,,,
2001,"Rhineland-Palatinate, Saarland",Direct migration background,220,1.97991,1.72429,2.23553,0.00000,2.00000,3.00000,0.0,7.50000,,,
2001,"Rhineland-Palatinate, Saarland",Indirect migration background,33,1.25621,0.80615,1.70626,0.00000,1.00000,2.00000,0.0,5.00000,,,
2001,Baden-Wuerttemberg,No migration background,1749,1.78823,1.70336,1.87311,0.00000,1.00000,3.00000,0.0,7.50000,,,
2001,Baden-Wuerttemberg,Direct migration background,656,1.93707,1.79241,2.08173,1.00000,2.00000,3.00000,0.0,6.00000,,,
2001,Baden-Wuerttemberg,Indirect migration background,195,1.32751,1.08333,1.57168,0.00000,1.00000,2.00000,0.0,5.00000,,,
2001,Bavaria,No migration background,2508,1.71197,1.64315,1.78080,0.00000,1.00000,3.00000,0.0,7.50000,,,
2001,Bavaria,Direct migration background,413,1.77551,1.60441,1.94660,0.00000,1.00000,3.00000,0.0,7.50000,,,
2001,Bavaria,Indirect migration background,112,1.25734,0.98362,1.53106,0.00000,1.00000,2.00000,0.0,5.00000,,,
2001,Berlin,No migration background,693,1.56473,1.46858,1.66088,1.00000,1.00000,2.00000,0.0,3.50000,,,
2001,Berlin,Direct migration background,67,1.95276,1.53262,2.37291,1.00000,1.13143,3.00000,0.0,6.00000,,,
2001,Berlin,Indirect migration background,30,1.35329,0.71748,1.98910,0.00000,1.00000,1.00000,0.0,2.50000,,,
2001,Brandenburg,No migration background,935,1.67046,1.57526,1.76566,1.00000,1.00000,2.00000,0.0,3.50000,,,
2001,Brandenburg,Direct migration background,,,,,,,,,,,,
2001,Brandenburg,Indirect migration background,,,,,,,,,,,,
2001,Mecklenburg-Western Pomerania,No migration background,496,1.72045,1.59050,1.85040,1.00000,1.00000,2.00000,0.0,3.50000,,,
2001,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2001,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2001,Saxony,No migration background,1602,1.70065,1.62314,1.77815,1.00000,1.00000,2.00000,0.0,3.50000,,,
2001,Saxony,Direct migration background,32,1.77236,1.27458,2.27014,1.00000,2.00000,3.00000,0.0,6.00000,,,
2001,Saxony,Indirect migration background,,,,,,,,,,,,
2001,Saxony-Anhalt,No migration background,964,1.82782,1.72699,1.92865,1.00000,1.00000,3.00000,0.0,6.00000,,,
2001,Saxony-Anhalt,Direct migration background,32,2.05851,1.38204,2.73499,1.00000,1.63600,3.00000,0.0,6.00000,,,
2001,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2001,Thuringa,No migration background,947,1.92266,1.81415,2.03117,1.00000,2.00000,3.00000,0.0,6.00000,,,
2001,Thuringa,Direct migration background,,,,,,,,,,,,
2001,Thuringa,Indirect migration background,,,,,,,,,,,,
2002,Schleswig-Holstein,No migration background,639,1.90754,1.78403,2.03104,1.00000,2.00000,3.00000,0.0,6.00000,,,
2002,Schleswig-Holstein,Direct migration background,67,1.58552,1.22749,1.94355,0.00000,1.00000,2.00000,0.0,5.00000,,,
2002,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2002,Hamburg,No migration background,294,1.66373,1.52223,1.80523,1.00000,1.00000,2.00000,0.0,3.50000,,,
2002,Hamburg,Direct migration background,,,,,,,,,,,,
2002,Hamburg,Indirect migration background,,,,,,,,,,,,
2002,Lower Saxony,No migration background,1711,1.79306,1.71055,1.87556,1.00000,1.00000,3.00000,0.0,6.00000,,,
2002,Lower Saxony,Direct migration background,212,1.93088,1.68982,2.17194,0.00000,2.00000,3.00000,0.0,7.50000,,,
2002,Lower Saxony,Indirect migration background,51,1.69384,1.02748,2.36020,0.00000,1.00000,2.00000,0.0,5.00000,,,
2002,Bremen,No migration background,147,1.81697,1.57064,2.06330,1.00000,1.00000,3.00000,0.0,6.00000,,,
2002,Bremen,Direct migration background,,,,,,,,,,,,
2002,Bremen,Indirect migration background,,,,,,,,,,,,
2002,North Rhine-Westphalia,No migration background,3871,1.79309,1.74213,1.84405,1.00000,1.00000,3.00000,0.0,6.00000,,,
2002,North Rhine-Westphalia,Direct migration background,766,1.95499,1.81531,2.09467,0.00000,2.00000,3.00000,0.0,7.50000,,,
2002,North Rhine-Westphalia,Indirect migration background,227,1.46253,1.22969,1.69538,0.00000,1.00000,2.00000,0.0,5.00000,,,
2002,Hesse,No migration background,1276,1.80735,1.71484,1.89987,1.00000,1.00000,3.00000,0.0,6.00000,,,
2002,Hesse,Direct migration background,291,2.29900,2.05483,2.54316,1.00000,2.00000,4.00000,0.0,8.50000,,,
2002,Hesse,Indirect migration background,70,1.37292,1.00232,1.74351,0.00000,1.00000,2.00000,0.0,5.00000,,,
2002,"Rhineland-Palatinate, Saarland",No migration background,1126,2.03340,1.92744,2.13936,1.00000,2.00000,3.00000,0.0,6.00000,,,
2002,"Rhineland-Palatinate, Saarland",Direct migration background,214,2.09941,1.83025,2.36857,1.00000,2.00000,3.00000,0.0,6.00000,,,
2002,"Rhineland-Palatinate, Saarland",Indirect migration background,36,1.04669,0.73354,1.35985,0.00000,1.00000,1.00000,0.0,2.50000,,,
2002,Baden-Wuerttemberg,No migration background,1970,1.83437,1.75963,1.90910,1.00000,1.00000,3.00000,0.0,6.00000,,,
2002,Baden-Wuerttemberg,Direct migration background,623,1.99815,1.85511,2.14119,1.00000,2.00000,3.00000,0.0,6.00000,,,
2002,Baden-Wuerttemberg,Indirect migration background,203,1.26311,1.05559,1.47063,0.00000,1.00000,2.00000,0.0,5.00000,,,
2002,Bavaria,No migration background,2751,1.74285,1.68124,1.80446,1.00000,1.00000,3.00000,0.0,6.00000,,,
2002,Bavaria,Direct migration background,396,1.85019,1.69049,2.00989,0.91417,2.00000,3.00000,0.0,6.12874,,,
2002,Bavaria,Indirect migration background,105,1.17894,0.94569,1.41218,0.00000,1.00000,2.00000,0.0,5.00000,,,
2002,Berlin,No migration background,722,1.58872,1.50481,1.67262,1.00000,1.00000,2.00000,0.0,3.50000,,,
2002,Berlin,Direct migration background,71,1.92739,1.56757,2.28720,1.00000,1.69756,3.00000,0.0,6.00000,,,
2002,Berlin,Indirect migration background,35,1.12413,0.81447,1.43380,0.00000,1.00000,2.00000,0.0,3.0,,,
2002,Brandenburg,No migration background,947,1.80612,1.71259,1.89965,1.00000,1.00000,3.00000,0.0,6.00000,,,
2002,Brandenburg,Direct migration background,,,,,,,,,,,,
2002,Brandenburg,Indirect migration background,,,,,,,,,,,,
2002,Mecklenburg-Western Pomerania,No migration background,500,1.81199,1.68957,1.93440,1.00000,2.00000,2.00000,0.0,3.50000,,,
2002,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2002,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2002,Saxony,No migration background,1611,1.73899,1.66081,1.81717,1.00000,1.00000,2.00000,0.0,3.50000,,,
2002,Saxony,Direct migration background,30,1.70038,0.98854,2.41221,0.00000,1.00000,2.00000,0.0,5.00000,,,
2002,Saxony,Indirect migration background,,,,,,,,,,,,
2002,Saxony-Anhalt,No migration background,934,1.83872,1.74339,1.93405,1.00000,2.00000,3.00000,0.0,6.00000,,,
2002,Saxony-Anhalt,Direct migration background,31,1.90519,1.41182,2.39856,1.00000,2.00000,3.00000,0.0,5.0,,,
2002,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2002,Thuringa,No migration background,945,1.97252,1.86884,2.07620,1.00000,2.00000,3.00000,0.0,6.00000,,,
2002,Thuringa,Direct migration background,,,,,,,,,,,,
2002,Thuringa,Indirect migration background,,,,,,,,,,,,
2003,Schleswig-Holstein,No migration background,593,1.79996,1.67466,1.92527,1.00000,1.00000,3.00000,0.0,6.00000,,,
2003,Schleswig-Holstein,Direct migration background,63,1.76108,1.30029,2.22187,0.00000,1.00000,3.00000,0.0,7.50000,,,
2003,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2003,Hamburg,No migration background,263,1.47643,1.33167,1.62118,1.00000,1.00000,2.00000,0.0,3.50000,,,
2003,Hamburg,Direct migration background,,,,,,,,,,,,
2003,Hamburg,Indirect migration background,,,,,,,,,,,,
2003,Lower Saxony,No migration background,1650,1.66771,1.59024,1.74519,1.00000,1.00000,2.00000,0.0,3.50000,,,
2003,Lower Saxony,Direct migration background,207,1.88248,1.63440,2.13056,0.00000,1.00000,3.00000,0.0,7.50000,,,
2003,Lower Saxony,Indirect migration background,45,1.92274,1.20505,2.64044,0.00000,1.00000,2.00000,0.0,5.00000,,,
2003,Bremen,No migration background,146,1.59687,1.34088,1.85286,0.99078,1.00000,2.00000,0.0,3.51382,,,
2003,Bremen,Direct migration background,,,,,,,,,,,,
2003,Bremen,Indirect migration background,,,,,,,,,,,,
2003,North Rhine-Westphalia,No migration background,3733,1.71041,1.65960,1.76122,1.00000,1.00000,2.00000,0.0,3.50000,,,
2003,North Rhine-Westphalia,Direct migration background,709,1.80296,1.66828,1.93765,0.00000,1.00000,3.00000,0.0,7.50000,,,
2003,North Rhine-Westphalia,Indirect migration background,222,1.61641,1.31626,1.91657,0.00000,1.00000,2.00000,0.0,5.00000,,,
2003,Hesse,No migration background,1181,1.68430,1.59030,1.77830,1.00000,1.00000,2.17919,0.0,3.94798,,,
2003,Hesse,Direct migration background,249,2.00212,1.76491,2.23934,1.00000,1.00000,3.00000,0.0,6.00000,,,
2003,Hesse,Indirect migration background,66,1.29807,0.98732,1.60882,0.00000,1.00000,2.00000,0.0,5.00000,,,
2003,"Rhineland-Palatinate, Saarland",No migration background,1116,1.86582,1.76166,1.96998,1.00000,1.00000,3.00000,0.0,6.00000,,,
2003,"Rhineland-Palatinate, Saarland",Direct migration background,195,1.83898,1.61049,2.06748,0.55018,2.00000,3.00000,0.0,6.67473,,,
2003,"Rhineland-Palatinate, Saarland",Indirect migration background,41,1.25184,0.93262,1.57106,1.00000,1.00000,2.00000,0.0,3.50000,,,
2003,Baden-Wuerttemberg,No migration background,1900,1.67136,1.59883,1.74390,0.00000,1.00000,3.00000,0.0,7.50000,,,
2003,Baden-Wuerttemberg,Direct migration background,587,2.02021,1.87977,2.16064,1.00000,2.00000,3.00000,0.0,6.00000,,,
2003,Baden-Wuerttemberg,Indirect migration background,197,1.10967,0.95552,1.26383,0.00000,1.00000,2.00000,0.0,5.00000,,,
