"plh0191","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimmt eher nicht","2007","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher nicht","2007","AkademikerIn","Baden-Württemberg","","","",""
"Stimmt eher nicht","2007","AkademikerIn","Bayern","","","",""
"Stimmt eher nicht","2007","AkademikerIn","Saarland","","","",""
"Stimmt eher nicht","2007","AkademikerIn","Berlin","","","",""
"Stimmt eher nicht","2007","AkademikerIn","Brandenburg","","","",""
"Stimmt eher nicht","2007","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Stimmt eher nicht","2007","AkademikerIn","Sachsen","","","",""
"Stimmt eher nicht","2007","AkademikerIn","Sachsen-Anhalt","","","",""
"Stimmt eher nicht","2007","AkademikerIn","Thüringen","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","Hamburg","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","Niedersachsen","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","Bremen","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","Hessen","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","Bayern","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","Saarland","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","Berlin","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","Brandenburg","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","Sachsen","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","Thüringen","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","Schleswig-Holstein","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","Hamburg","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","Niedersachsen","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","Bremen","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","Nordrhein-Westfalen","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","Hessen","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","Baden-Württemberg","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","Bayern","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","Saarland","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","Berlin","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","Brandenburg","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","Sachsen","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","Sachsen-Anhalt","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","Thüringen","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","Schleswig-Holstein","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","Hamburg","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","Niedersachsen","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","Bremen","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","Nordrhein-Westfalen","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","Hessen","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","Baden-Württemberg","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","Bayern","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","Saarland","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","Berlin","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","Brandenburg","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","Mecklenburg-Vorpommern","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","Sachsen","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","Sachsen-Anhalt","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","Thüringen","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","Hamburg","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","Niedersachsen","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","Bremen","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","Hessen","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","Baden-Württemberg","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","Bayern","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","Saarland","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","Berlin","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","Brandenburg","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","Sachsen","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","Thüringen","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","Schleswig-Holstein","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","Hamburg","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","Niedersachsen","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","Bremen","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","Nordrhein-Westfalen","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","Hessen","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","Baden-Württemberg","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","Bayern","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","Saarland","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","Berlin","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","Brandenburg","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","Sachsen","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","Sachsen-Anhalt","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","Thüringen","","","",""
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","Schleswig-Holstein","2","","",""
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","Hamburg","1","","",""
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","Niedersachsen","2","","",""
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","Bremen","","","",""
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","Nordrhein-Westfalen","12","","",""
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","Hessen","2","","",""
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","1","","",""
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","Baden-Württemberg","6","","",""
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","Bayern","5","","",""
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","Saarland","","","",""
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","Berlin","3","","",""
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","Brandenburg","","","",""
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","Sachsen","1","","",""
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","Thüringen","","","",""
"Stimmt ganz u.gar","2008","Hauptschule","Schleswig-Holstein","9","","",""
"Stimmt ganz u.gar","2008","Hauptschule","Hamburg","4","","",""
"Stimmt ganz u.gar","2008","Hauptschule","Niedersachsen","38","0.0664948301233101","0.0472375517352801","0.08575210851134"
"Stimmt ganz u.gar","2008","Hauptschule","Bremen","1","","",""
"Stimmt ganz u.gar","2008","Hauptschule","Nordrhein-Westfalen","69","0.0503003855038384","0.039221239585403","0.0613795314222737"
"Stimmt ganz u.gar","2008","Hauptschule","Hessen","18","","",""
"Stimmt ganz u.gar","2008","Hauptschule","Rheinland-Pfalz,Saarland","28","","",""
"Stimmt ganz u.gar","2008","Hauptschule","Baden-Württemberg","82","0.0862670044701326","0.0679244908944275","0.104609518045838"
"Stimmt ganz u.gar","2008","Hauptschule","Bayern","60","0.0590403673537384","0.0456374329380756","0.0724433017694011"
"Stimmt ganz u.gar","2008","Hauptschule","Saarland","","","",""
"Stimmt ganz u.gar","2008","Hauptschule","Berlin","7","","",""
"Stimmt ganz u.gar","2008","Hauptschule","Brandenburg","29","","",""
"Stimmt ganz u.gar","2008","Hauptschule","Mecklenburg-Vorpommern","9","","",""
"Stimmt ganz u.gar","2008","Hauptschule","Sachsen","29","","",""
"Stimmt ganz u.gar","2008","Hauptschule","Sachsen-Anhalt","19","","",""
"Stimmt ganz u.gar","2008","Hauptschule","Thüringen","33","0.131941765293514","0.0914993088108204","0.172384221776208"
"Stimmt ganz u.gar","2008","Realschule","Schleswig-Holstein","3","","",""
"Stimmt ganz u.gar","2008","Realschule","Hamburg","1","","",""
"Stimmt ganz u.gar","2008","Realschule","Niedersachsen","21","","",""
"Stimmt ganz u.gar","2008","Realschule","Bremen","2","","",""
"Stimmt ganz u.gar","2008","Realschule","Nordrhein-Westfalen","30","0.0365113356428328","0.0236582144033403","0.0493644568823254"
"Stimmt ganz u.gar","2008","Realschule","Hessen","17","","",""
"Stimmt ganz u.gar","2008","Realschule","Rheinland-Pfalz,Saarland","9","","",""
"Stimmt ganz u.gar","2008","Realschule","Baden-Württemberg","16","","",""
"Stimmt ganz u.gar","2008","Realschule","Bayern","26","","",""
"Stimmt ganz u.gar","2008","Realschule","Saarland","","","",""
"Stimmt ganz u.gar","2008","Realschule","Berlin","9","","",""
"Stimmt ganz u.gar","2008","Realschule","Brandenburg","9","","",""
"Stimmt ganz u.gar","2008","Realschule","Mecklenburg-Vorpommern","8","","",""
"Stimmt ganz u.gar","2008","Realschule","Sachsen","14","","",""
"Stimmt ganz u.gar","2008","Realschule","Sachsen-Anhalt","6","","",""
"Stimmt ganz u.gar","2008","Realschule","Thüringen","15","","",""
"Stimmt ganz u.gar","2008","(Fach-)Abitur","Schleswig-Holstein","4","","",""
"Stimmt ganz u.gar","2008","(Fach-)Abitur","Hamburg","","","",""
"Stimmt ganz u.gar","2008","(Fach-)Abitur","Niedersachsen","4","","",""
"Stimmt ganz u.gar","2008","(Fach-)Abitur","Bremen","","","",""
"Stimmt ganz u.gar","2008","(Fach-)Abitur","Nordrhein-Westfalen","10","","",""
"Stimmt ganz u.gar","2008","(Fach-)Abitur","Hessen","5","","",""
"Stimmt ganz u.gar","2008","(Fach-)Abitur","Rheinland-Pfalz,Saarland","1","","",""
"Stimmt ganz u.gar","2008","(Fach-)Abitur","Baden-Württemberg","8","","",""
"Stimmt ganz u.gar","2008","(Fach-)Abitur","Bayern","7","","",""
"Stimmt ganz u.gar","2008","(Fach-)Abitur","Saarland","","","",""
"Stimmt ganz u.gar","2008","(Fach-)Abitur","Berlin","4","","",""
"Stimmt ganz u.gar","2008","(Fach-)Abitur","Brandenburg","1","","",""
"Stimmt ganz u.gar","2008","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Stimmt ganz u.gar","2008","(Fach-)Abitur","Sachsen","3","","",""
"Stimmt ganz u.gar","2008","(Fach-)Abitur","Sachsen-Anhalt","2","","",""
"Stimmt ganz u.gar","2008","(Fach-)Abitur","Thüringen","","","",""
"Stimmt ganz u.gar","2008","AkademikerIn","Schleswig-Holstein","3","","",""
"Stimmt ganz u.gar","2008","AkademikerIn","Hamburg","","","",""
"Stimmt ganz u.gar","2008","AkademikerIn","Niedersachsen","11","","",""
"Stimmt ganz u.gar","2008","AkademikerIn","Bremen","","","",""
"Stimmt ganz u.gar","2008","AkademikerIn","Nordrhein-Westfalen","13","","",""
"Stimmt ganz u.gar","2008","AkademikerIn","Hessen","7","","",""
"Stimmt ganz u.gar","2008","AkademikerIn","Rheinland-Pfalz,Saarland","4","","",""
"Stimmt ganz u.gar","2008","AkademikerIn","Baden-Württemberg","18","","",""
"Stimmt ganz u.gar","2008","AkademikerIn","Bayern","23","","",""
"Stimmt ganz u.gar","2008","AkademikerIn","Saarland","","","",""
"Stimmt ganz u.gar","2008","AkademikerIn","Berlin","9","","",""
"Stimmt ganz u.gar","2008","AkademikerIn","Brandenburg","9","","",""
"Stimmt ganz u.gar","2008","AkademikerIn","Mecklenburg-Vorpommern","4","","",""
"Stimmt ganz u.gar","2008","AkademikerIn","Sachsen","11","","",""
"Stimmt ganz u.gar","2008","AkademikerIn","Sachsen-Anhalt","9","","",""
"Stimmt ganz u.gar","2008","AkademikerIn","Thüringen","3","","",""
"Stimmt eher","2008","(noch) kein Abschluss","Schleswig-Holstein","2","","",""
"Stimmt eher","2008","(noch) kein Abschluss","Hamburg","","","",""
"Stimmt eher","2008","(noch) kein Abschluss","Niedersachsen","8","","",""
"Stimmt eher","2008","(noch) kein Abschluss","Bremen","","","",""
"Stimmt eher","2008","(noch) kein Abschluss","Nordrhein-Westfalen","17","","",""
"Stimmt eher","2008","(noch) kein Abschluss","Hessen","4","","",""
"Stimmt eher","2008","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","4","","",""
"Stimmt eher","2008","(noch) kein Abschluss","Baden-Württemberg","20","","",""
"Stimmt eher","2008","(noch) kein Abschluss","Bayern","8","","",""
"Stimmt eher","2008","(noch) kein Abschluss","Saarland","","","",""
"Stimmt eher","2008","(noch) kein Abschluss","Berlin","5","","",""
"Stimmt eher","2008","(noch) kein Abschluss","Brandenburg","4","","",""
"Stimmt eher","2008","(noch) kein Abschluss","Mecklenburg-Vorpommern","1","","",""
"Stimmt eher","2008","(noch) kein Abschluss","Sachsen","3","","",""
"Stimmt eher","2008","(noch) kein Abschluss","Sachsen-Anhalt","2","","",""
"Stimmt eher","2008","(noch) kein Abschluss","Thüringen","3","","",""
"Stimmt eher","2008","Hauptschule","Schleswig-Holstein","38","0.203713074396884","0.148978635843704","0.258447512950064"
"Stimmt eher","2008","Hauptschule","Hamburg","10","","",""
"Stimmt eher","2008","Hauptschule","Niedersachsen","108","0.184689921023212","0.154696527341662","0.214683314704762"
"Stimmt eher","2008","Hauptschule","Bremen","3","","",""
"Stimmt eher","2008","Hauptschule","Nordrhein-Westfalen","283","0.181878642269065","0.16232502043668","0.201432264101451"
"Stimmt eher","2008","Hauptschule","Hessen","65","0.161662765782652","0.126703872814961","0.196621658750343"
"Stimmt eher","2008","Hauptschule","Rheinland-Pfalz,Saarland","65","0.131479191517258","0.102628155705601","0.160330227328915"
"Stimmt eher","2008","Hauptschule","Baden-Württemberg","187","0.201016249011691","0.174833732129955","0.227198765893427"
"Stimmt eher","2008","Hauptschule","Bayern","216","0.19716205724348","0.174538260730448","0.219785853756512"
"Stimmt eher","2008","Hauptschule","Saarland","","","",""
"Stimmt eher","2008","Hauptschule","Berlin","24","","",""
"Stimmt eher","2008","Hauptschule","Brandenburg","56","0.318701787068317","0.254758658468468","0.382644915668166"
"Stimmt eher","2008","Hauptschule","Mecklenburg-Vorpommern","29","","",""
"Stimmt eher","2008","Hauptschule","Sachsen","94","0.297231067745178","0.247694308335126","0.34676782715523"
"Stimmt eher","2008","Hauptschule","Sachsen-Anhalt","65","0.279422602348125","0.220263300732045","0.338581903964205"
"Stimmt eher","2008","Hauptschule","Thüringen","71","0.248595884149331","0.196947623215109","0.300244145083553"
"Stimmt eher","2008","Realschule","Schleswig-Holstein","7","","",""
"Stimmt eher","2008","Realschule","Hamburg","4","","",""
"Stimmt eher","2008","Realschule","Niedersachsen","40","0.0936922145725103","0.0684760508263233","0.118908378318697"
"Stimmt eher","2008","Realschule","Bremen","4","","",""
"Stimmt eher","2008","Realschule","Nordrhein-Westfalen","90","0.116007360303851","0.0940622111952895","0.137952509412412"
"Stimmt eher","2008","Realschule","Hessen","28","","",""
"Stimmt eher","2008","Realschule","Rheinland-Pfalz,Saarland","22","","",""
"Stimmt eher","2008","Realschule","Baden-Württemberg","51","0.108401688471057","0.0818589684823648","0.134944408459748"
"Stimmt eher","2008","Realschule","Bayern","63","0.127687211343896","0.101093421982352","0.15428100070544"
"Stimmt eher","2008","Realschule","Saarland","","","",""
"Stimmt eher","2008","Realschule","Berlin","35","0.223922796140194","0.166148493656125","0.281697098624263"
"Stimmt eher","2008","Realschule","Brandenburg","51","0.179718654382756","0.134421434637457","0.225015874128054"
"Stimmt eher","2008","Realschule","Mecklenburg-Vorpommern","17","","",""
"Stimmt eher","2008","Realschule","Sachsen","78","0.165125519353444","0.134724477205911","0.195526561500977"
"Stimmt eher","2008","Realschule","Sachsen-Anhalt","31","0.119384781825034","0.081406382763294","0.157363180886774"
"Stimmt eher","2008","Realschule","Thüringen","54","0.189688894155252","0.147580098325277","0.231797689985227"
"Stimmt eher","2008","(Fach-)Abitur","Schleswig-Holstein","5","","",""
"Stimmt eher","2008","(Fach-)Abitur","Hamburg","3","","",""
"Stimmt eher","2008","(Fach-)Abitur","Niedersachsen","10","","",""
"Stimmt eher","2008","(Fach-)Abitur","Bremen","1","","",""
"Stimmt eher","2008","(Fach-)Abitur","Nordrhein-Westfalen","66","0.111838533114067","0.08638593393775","0.137291132290384"
"Stimmt eher","2008","(Fach-)Abitur","Hessen","21","","",""
"Stimmt eher","2008","(Fach-)Abitur","Rheinland-Pfalz,Saarland","12","","",""
"Stimmt eher","2008","(Fach-)Abitur","Baden-Württemberg","20","","",""
"Stimmt eher","2008","(Fach-)Abitur","Bayern","31","0.142840770326695","0.100631973529942","0.185049567123448"
"Stimmt eher","2008","(Fach-)Abitur","Saarland","","","",""
"Stimmt eher","2008","(Fach-)Abitur","Berlin","11","","",""
"Stimmt eher","2008","(Fach-)Abitur","Brandenburg","8","","",""
"Stimmt eher","2008","(Fach-)Abitur","Mecklenburg-Vorpommern","4","","",""
"Stimmt eher","2008","(Fach-)Abitur","Sachsen","6","","",""
"Stimmt eher","2008","(Fach-)Abitur","Sachsen-Anhalt","9","","",""
"Stimmt eher","2008","(Fach-)Abitur","Thüringen","7","","",""
"Stimmt eher","2008","AkademikerIn","Schleswig-Holstein","9","","",""
"Stimmt eher","2008","AkademikerIn","Hamburg","1","","",""
"Stimmt eher","2008","AkademikerIn","Niedersachsen","18","","",""
"Stimmt eher","2008","AkademikerIn","Bremen","1","","",""
"Stimmt eher","2008","AkademikerIn","Nordrhein-Westfalen","78","0.109564256448725","0.0876584969920148","0.131470015905435"
"Stimmt eher","2008","AkademikerIn","Hessen","27","","",""
"Stimmt eher","2008","AkademikerIn","Rheinland-Pfalz,Saarland","12","","",""
"Stimmt eher","2008","AkademikerIn","Baden-Württemberg","27","","",""
"Stimmt eher","2008","AkademikerIn","Bayern","38","0.0892978401449265","0.0655512164986251","0.113044463791228"
"Stimmt eher","2008","AkademikerIn","Saarland","","","",""
"Stimmt eher","2008","AkademikerIn","Berlin","27","","",""
"Stimmt eher","2008","AkademikerIn","Brandenburg","32","0.155261328205535","0.109154339939954","0.201368316471117"
"Stimmt eher","2008","AkademikerIn","Mecklenburg-Vorpommern","13","","",""
"Stimmt eher","2008","AkademikerIn","Sachsen","33","0.103627549262153","0.0721005431725442","0.135154555351762"
"Stimmt eher","2008","AkademikerIn","Sachsen-Anhalt","33","0.132929594939566","0.0859955392246312","0.1798636506545"
"Stimmt eher","2008","AkademikerIn","Thüringen","22","","",""
"Stimmt eher nicht","2008","(noch) kein Abschluss","Schleswig-Holstein","2","","",""
"Stimmt eher nicht","2008","(noch) kein Abschluss","Hamburg","1","","",""
"Stimmt eher nicht","2008","(noch) kein Abschluss","Niedersachsen","17","","",""
"Stimmt eher nicht","2008","(noch) kein Abschluss","Bremen","","","",""
"Stimmt eher nicht","2008","(noch) kein Abschluss","Nordrhein-Westfalen","50","0.398493199253359","0.313007484651334","0.483978913855383"
"Stimmt eher nicht","2008","(noch) kein Abschluss","Hessen","15","","",""
"Stimmt eher nicht","2008","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","13","","",""
"Stimmt eher nicht","2008","(noch) kein Abschluss","Baden-Württemberg","20","","",""
"Stimmt eher nicht","2008","(noch) kein Abschluss","Bayern","21","","",""
"Stimmt eher nicht","2008","(noch) kein Abschluss","Saarland","","","",""
"Stimmt eher nicht","2008","(noch) kein Abschluss","Berlin","7","","",""
"Stimmt eher nicht","2008","(noch) kein Abschluss","Brandenburg","3","","",""
"Stimmt eher nicht","2008","(noch) kein Abschluss","Mecklenburg-Vorpommern","9","","",""
"Stimmt eher nicht","2008","(noch) kein Abschluss","Sachsen","11","","",""
"Stimmt eher nicht","2008","(noch) kein Abschluss","Sachsen-Anhalt","5","","",""
"Stimmt eher nicht","2008","(noch) kein Abschluss","Thüringen","5","","",""
"Stimmt eher nicht","2008","Hauptschule","Schleswig-Holstein","71","0.403944444409985","0.337260602475152","0.470628286344818"
"Stimmt eher nicht","2008","Hauptschule","Hamburg","20","","",""
"Stimmt eher nicht","2008","Hauptschule","Niedersachsen","211","0.327173721968837","0.29090908916654","0.363438354771134"
"Stimmt eher nicht","2008","Hauptschule","Bremen","12","","",""
"Stimmt eher nicht","2008","Hauptschule","Nordrhein-Westfalen","550","0.378323412507804","0.353740045778953","0.402906779236656"
"Stimmt eher nicht","2008","Hauptschule","Hessen","152","0.346085459419454","0.30091073985194","0.391260178986968"
"Stimmt eher nicht","2008","Hauptschule","Rheinland-Pfalz,Saarland","155","0.303190800259912","0.263948204110723","0.342433396409101"
"Stimmt eher nicht","2008","Hauptschule","Baden-Württemberg","353","0.391178633514887","0.359295621583388","0.423061645446386"
"Stimmt eher nicht","2008","Hauptschule","Bayern","557","0.462672342472994","0.434319523963692","0.491025160982297"
"Stimmt eher nicht","2008","Hauptschule","Saarland","","","",""
"Stimmt eher nicht","2008","Hauptschule","Berlin","41","0.345916154579318","0.260092061845283","0.431740247313353"
"Stimmt eher nicht","2008","Hauptschule","Brandenburg","75","0.344669096407317","0.279451542717473","0.409886650097161"
"Stimmt eher nicht","2008","Hauptschule","Mecklenburg-Vorpommern","49","0.4436511424545","0.35164147054695","0.53566081436205"
"Stimmt eher nicht","2008","Hauptschule","Sachsen","122","0.341678432754655","0.290273826196685","0.393083039312625"
"Stimmt eher nicht","2008","Hauptschule","Sachsen-Anhalt","86","0.332970256365613","0.270836548030463","0.395103964700763"
"Stimmt eher nicht","2008","Hauptschule","Thüringen","126","0.449054390647726","0.389614803022173","0.508493978273279"
"Stimmt eher nicht","2008","Realschule","Schleswig-Holstein","53","0.47385068166347","0.392578980427933","0.555122382899008"
"Stimmt eher nicht","2008","Realschule","Hamburg","24","","",""
"Stimmt eher nicht","2008","Realschule","Niedersachsen","179","0.359513648099504","0.317989374932918","0.401037921266091"
"Stimmt eher nicht","2008","Realschule","Bremen","13","","",""
"Stimmt eher nicht","2008","Realschule","Nordrhein-Westfalen","318","0.393441718248136","0.359964611924646","0.426918824571625"
"Stimmt eher nicht","2008","Realschule","Hessen","124","0.387649872421275","0.334516600684153","0.440783144158398"
"Stimmt eher nicht","2008","Realschule","Rheinland-Pfalz,Saarland","67","0.327436252577449","0.264853980953796","0.390018524201101"
"Stimmt eher nicht","2008","Realschule","Baden-Württemberg","193","0.385992892499165","0.34442872019419","0.42755706480414"
"Stimmt eher nicht","2008","Realschule","Bayern","252","0.414964965799746","0.375703450534371","0.454226481065122"
"Stimmt eher nicht","2008","Realschule","Saarland","","","",""
"Stimmt eher nicht","2008","Realschule","Berlin","73","0.390464810450849","0.32285286459266","0.458076756309038"
"Stimmt eher nicht","2008","Realschule","Brandenburg","124","0.47364359630325","0.414737622425925","0.532549570180575"
"Stimmt eher nicht","2008","Realschule","Mecklenburg-Vorpommern","83","0.47167721060756","0.397716481174237","0.545637940040884"
"Stimmt eher nicht","2008","Realschule","Sachsen","273","0.457807339765976","0.417014027231606","0.498600652300346"
"Stimmt eher nicht","2008","Realschule","Sachsen-Anhalt","138","0.495798967595446","0.437235909135784","0.554362026055109"
"Stimmt eher nicht","2008","Realschule","Thüringen","162","0.453378148132191","0.39990943140681","0.506846864857572"
"Stimmt eher nicht","2008","(Fach-)Abitur","Schleswig-Holstein","21","","",""
"Stimmt eher nicht","2008","(Fach-)Abitur","Hamburg","17","","",""
"Stimmt eher nicht","2008","(Fach-)Abitur","Niedersachsen","62","0.301857740084459","0.233843133774028","0.36987234639489"
"Stimmt eher nicht","2008","(Fach-)Abitur","Bremen","9","","",""
"Stimmt eher nicht","2008","(Fach-)Abitur","Nordrhein-Westfalen","207","0.357708525068654","0.318998703651106","0.396418346486202"
"Stimmt eher nicht","2008","(Fach-)Abitur","Hessen","54","0.363505564678991","0.290985601309452","0.43602552804853"
"Stimmt eher nicht","2008","(Fach-)Abitur","Rheinland-Pfalz,Saarland","48","0.442005008902969","0.351630106336241","0.532379911469698"
"Stimmt eher nicht","2008","(Fach-)Abitur","Baden-Württemberg","87","0.334693052824394","0.279122772880189","0.3902633327686"
"Stimmt eher nicht","2008","(Fach-)Abitur","Bayern","89","0.366846716956022","0.308711020777482","0.424982413134563"
"Stimmt eher nicht","2008","(Fach-)Abitur","Saarland","","","",""
"Stimmt eher nicht","2008","(Fach-)Abitur","Berlin","45","0.461023888903682","0.363808755316399","0.558239022490964"
"Stimmt eher nicht","2008","(Fach-)Abitur","Brandenburg","28","","",""
"Stimmt eher nicht","2008","(Fach-)Abitur","Mecklenburg-Vorpommern","12","","",""
"Stimmt eher nicht","2008","(Fach-)Abitur","Sachsen","45","0.345926573076748","0.257437057711242","0.434416088442254"
"Stimmt eher nicht","2008","(Fach-)Abitur","Sachsen-Anhalt","32","0.361271490046557","0.254666929161602","0.467876050931511"
"Stimmt eher nicht","2008","(Fach-)Abitur","Thüringen","23","","",""
"Stimmt eher nicht","2008","AkademikerIn","Schleswig-Holstein","27","","",""
"Stimmt eher nicht","2008","AkademikerIn","Hamburg","15","","",""
"Stimmt eher nicht","2008","AkademikerIn","Niedersachsen","88","0.305266754929779","0.253752467227136","0.356781042632422"
"Stimmt eher nicht","2008","AkademikerIn","Bremen","8","","",""
"Stimmt eher nicht","2008","AkademikerIn","Nordrhein-Westfalen","240","0.292612651880266","0.260704785247966","0.324520518512566"
"Stimmt eher nicht","2008","AkademikerIn","Hessen","97","0.316753790804665","0.266176456441945","0.367331125167384"
