"plh0191","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimmt ganz u.gar","2007","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2007","(Fach-)Abitur","2","","","",""
"Stimmt ganz u.gar","2007","(Fach-)Abitur","3","","","",""
"Stimmt ganz u.gar","2007","(Fach-)Abitur","4","","","",""
"Stimmt ganz u.gar","2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2007","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2007","AkademikerIn","2","","","",""
"Stimmt ganz u.gar","2007","AkademikerIn","3","","","",""
"Stimmt ganz u.gar","2007","AkademikerIn","4","","","",""
"Stimmt ganz u.gar","2007","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2007","(noch) kein Abschluss","2","","","",""
"Stimmt eher","2007","(noch) kein Abschluss","3","","","",""
"Stimmt eher","2007","(noch) kein Abschluss","4","","","",""
"Stimmt eher","2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2007","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2007","Hauptschule","2","","","",""
"Stimmt eher","2007","Hauptschule","3","","","",""
"Stimmt eher","2007","Hauptschule","4","","","",""
"Stimmt eher","2007","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2007","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2007","Realschule","2","","","",""
"Stimmt eher","2007","Realschule","3","","","",""
"Stimmt eher","2007","Realschule","4","","","",""
"Stimmt eher","2007","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2007","(Fach-)Abitur","2","","","",""
"Stimmt eher","2007","(Fach-)Abitur","3","","","",""
"Stimmt eher","2007","(Fach-)Abitur","4","","","",""
"Stimmt eher","2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2007","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2007","AkademikerIn","2","","","",""
"Stimmt eher","2007","AkademikerIn","3","","","",""
"Stimmt eher","2007","AkademikerIn","4","","","",""
"Stimmt eher","2007","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2007","(noch) kein Abschluss","2","","","",""
"Stimmt eher nicht","2007","(noch) kein Abschluss","3","","","",""
"Stimmt eher nicht","2007","(noch) kein Abschluss","4","","","",""
"Stimmt eher nicht","2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2007","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2007","Hauptschule","2","","","",""
"Stimmt eher nicht","2007","Hauptschule","3","","","",""
"Stimmt eher nicht","2007","Hauptschule","4","","","",""
"Stimmt eher nicht","2007","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2007","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2007","Realschule","2","","","",""
"Stimmt eher nicht","2007","Realschule","3","","","",""
"Stimmt eher nicht","2007","Realschule","4","","","",""
"Stimmt eher nicht","2007","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2007","(Fach-)Abitur","2","","","",""
"Stimmt eher nicht","2007","(Fach-)Abitur","3","","","",""
"Stimmt eher nicht","2007","(Fach-)Abitur","4","","","",""
"Stimmt eher nicht","2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2007","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2007","AkademikerIn","2","","","",""
"Stimmt eher nicht","2007","AkademikerIn","3","","","",""
"Stimmt eher nicht","2007","AkademikerIn","4","","","",""
"Stimmt eher nicht","2007","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","2","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","3","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","4","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","2","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","3","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","4","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","2","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","3","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","4","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","2","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","3","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","4","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","2","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","3","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","4","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","16","","",""
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","2","14","","",""
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","3","2","","",""
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","4","2","","",""
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","1","","",""
"Stimmt ganz u.gar","2008","Hauptschule","1 Einkommensschwächstes Quintil","142","0.103502341291306","0.0882339242015969","0.118770758381014"
"Stimmt ganz u.gar","2008","Hauptschule","2","122","0.0707565896958127","0.0592025004879027","0.0823106789037228"
"Stimmt ganz u.gar","2008","Hauptschule","3","92","0.0549523567378758","0.043346142715774","0.0665585707599776"
"Stimmt ganz u.gar","2008","Hauptschule","4","52","0.0427582266139221","0.0316533519221011","0.053863101305743"
"Stimmt ganz u.gar","2008","Hauptschule","5 Einkommensstärkstes Quintil","27","","",""
"Stimmt ganz u.gar","2008","Realschule","1 Einkommensschwächstes Quintil","44","0.0504688621663867","0.0355850581959962","0.0653526661367772"
"Stimmt ganz u.gar","2008","Realschule","2","40","0.0388204043407843","0.027326554459177","0.0503142542223917"
"Stimmt ganz u.gar","2008","Realschule","3","36","0.0285434128937252","0.018509509720267","0.0385773160671834"
"Stimmt ganz u.gar","2008","Realschule","4","37","0.0314147467139593","0.0216265230795328","0.0412029703483857"
"Stimmt ganz u.gar","2008","Realschule","5 Einkommensstärkstes Quintil","29","","",""
"Stimmt ganz u.gar","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","14","","",""
"Stimmt ganz u.gar","2008","(Fach-)Abitur","2","13","","",""
"Stimmt ganz u.gar","2008","(Fach-)Abitur","3","8","","",""
"Stimmt ganz u.gar","2008","(Fach-)Abitur","4","7","","",""
"Stimmt ganz u.gar","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7","","",""
"Stimmt ganz u.gar","2008","AkademikerIn","1 Einkommensschwächstes Quintil","6","","",""
"Stimmt ganz u.gar","2008","AkademikerIn","2","21","","",""
"Stimmt ganz u.gar","2008","AkademikerIn","3","20","","",""
"Stimmt ganz u.gar","2008","AkademikerIn","4","24","","",""
"Stimmt ganz u.gar","2008","AkademikerIn","5 Einkommensstärkstes Quintil","53","0.0241433926208406","0.0173926644474644","0.0308941207942168"
"Stimmt eher","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","31","0.190110539851251","0.128732327424858","0.251488752277644"
"Stimmt eher","2008","(noch) kein Abschluss","2","27","","",""
"Stimmt eher","2008","(noch) kein Abschluss","3","11","","",""
"Stimmt eher","2008","(noch) kein Abschluss","4","6","","",""
"Stimmt eher","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","6","","",""
"Stimmt eher","2008","Hauptschule","1 Einkommensschwächstes Quintil","387","0.246017211635138","0.224429440246935","0.267604983023341"
"Stimmt eher","2008","Hauptschule","2","403","0.204306072126793","0.18613832049402","0.222473823759566"
"Stimmt eher","2008","Hauptschule","3","262","0.180231490063888","0.160655149388455","0.19980783073932"
"Stimmt eher","2008","Hauptschule","4","198","0.152772427231085","0.133024772351998","0.172520082110173"
"Stimmt eher","2008","Hauptschule","5 Einkommensstärkstes Quintil","64","0.108915497441171","0.083204861194828","0.134626133687515"
"Stimmt eher","2008","Realschule","1 Einkommensschwächstes Quintil","148","0.191178827321637","0.164442993604452","0.217914661038823"
"Stimmt eher","2008","Realschule","2","123","0.13178408863771","0.111657110213986","0.151911067061435"
"Stimmt eher","2008","Realschule","3","125","0.138816659500229","0.117982601841984","0.159650717158474"
"Stimmt eher","2008","Realschule","4","111","0.0927908696805136","0.0765101160464194","0.109071623314608"
"Stimmt eher","2008","Realschule","5 Einkommensstärkstes Quintil","68","0.08743821680761","0.0690039186759909","0.105872514939229"
"Stimmt eher","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","47","0.155922237280179","0.118806309824973","0.193038164735385"
"Stimmt eher","2008","(Fach-)Abitur","2","39","0.115166320749314","0.0825955169399928","0.147737124558634"
"Stimmt eher","2008","(Fach-)Abitur","3","48","0.120749987290579","0.0896988403916908","0.151801134189468"
"Stimmt eher","2008","(Fach-)Abitur","4","40","0.0713175820377258","0.048938196825007","0.0936969672504446"
"Stimmt eher","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","40","0.0730484314065224","0.050078558060325","0.0960183047527199"
"Stimmt eher","2008","AkademikerIn","1 Einkommensschwächstes Quintil","38","0.206116330878865","0.155150977059366","0.257081684698365"
"Stimmt eher","2008","AkademikerIn","2","52","0.105088632456599","0.0761367145575729","0.134040550355626"
"Stimmt eher","2008","AkademikerIn","3","82","0.151479794605695","0.122721086459182","0.180238502752208"
"Stimmt eher","2008","AkademikerIn","4","70","0.0743880924809546","0.0574414193212304","0.0913347656406787"
"Stimmt eher","2008","AkademikerIn","5 Einkommensstärkstes Quintil","129","0.0691921600931582","0.0580308048851418","0.0803535153011745"
"Stimmt eher nicht","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","59","0.386858527365041","0.310676118945726","0.463040935784355"
"Stimmt eher nicht","2008","(noch) kein Abschluss","2","48","0.363385151334212","0.283713091816136","0.443057210852288"
"Stimmt eher nicht","2008","(noch) kein Abschluss","3","27","","",""
"Stimmt eher nicht","2008","(noch) kein Abschluss","4","25","","",""
"Stimmt eher nicht","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","20","","",""
"Stimmt eher nicht","2008","Hauptschule","1 Einkommensschwächstes Quintil","556","0.361936607738025","0.337849063882668","0.386024151593383"
"Stimmt eher nicht","2008","Hauptschule","2","741","0.393555965114675","0.371542615100121","0.415569315129228"
"Stimmt eher nicht","2008","Hauptschule","3","564","0.369224648758775","0.344646268342032","0.393803029175518"
"Stimmt eher nicht","2008","Hauptschule","4","499","0.396142915300165","0.369296517056593","0.422989313543738"
"Stimmt eher nicht","2008","Hauptschule","5 Einkommensstärkstes Quintil","220","0.404231284112717","0.36373060114139","0.444731967084045"
"Stimmt eher nicht","2008","Realschule","1 Einkommensschwächstes Quintil","342","0.406284409014005","0.372891682213066","0.439677135814944"
"Stimmt eher nicht","2008","Realschule","2","460","0.40471630829496","0.375510410114505","0.433922206475414"
"Stimmt eher nicht","2008","Realschule","3","449","0.417132436713804","0.387420758555067","0.446844114872541"
"Stimmt eher nicht","2008","Realschule","4","507","0.429265022021317","0.401490399101758","0.457039644940876"
"Stimmt eher nicht","2008","Realschule","5 Einkommensstärkstes Quintil","318","0.363667666710097","0.332274208213542","0.395061125206653"
"Stimmt eher nicht","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","132","0.347286676509878","0.298576426474467","0.395996926545289"
"Stimmt eher nicht","2008","(Fach-)Abitur","2","148","0.386274527547719","0.336595851024748","0.43595320407069"
"Stimmt eher nicht","2008","(Fach-)Abitur","3","153","0.357368475614415","0.311699944809862","0.403037006418968"
"Stimmt eher nicht","2008","(Fach-)Abitur","4","193","0.406249106608536","0.363540580656313","0.44895763256076"
"Stimmt eher nicht","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","153","0.328906050447999","0.287434313574181","0.370377787321816"
"Stimmt eher nicht","2008","AkademikerIn","1 Einkommensschwächstes Quintil","99","0.37195258167587","0.311057752836818","0.432847410514922"
"Stimmt eher nicht","2008","AkademikerIn","2","169","0.370391498573328","0.32480090436012","0.415982092786536"
"Stimmt eher nicht","2008","AkademikerIn","3","243","0.400503580925015","0.361197709982163","0.439809451867866"
"Stimmt eher nicht","2008","AkademikerIn","4","307","0.338333232662672","0.307776264176072","0.368890201149273"
"Stimmt eher nicht","2008","AkademikerIn","5 Einkommensstärkstes Quintil","581","0.294924426742743","0.274869010709562","0.314979842775924"
"Stimmt ganz u.gar nicht","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","51","0.287210807707949","0.216435917062047","0.35798569835385"
"Stimmt ganz u.gar nicht","2008","(noch) kein Abschluss","2","51","0.355260331431801","0.275982889660103","0.434537773203499"
"Stimmt ganz u.gar nicht","2008","(noch) kein Abschluss","3","52","0.562778426906375","0.461416772787139","0.664140081025611"
"Stimmt ganz u.gar nicht","2008","(noch) kein Abschluss","4","41","0.631553098848213","0.521646284382182","0.741459913314244"
"Stimmt ganz u.gar nicht","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","47","0.664628242906884","0.557059802880784","0.772196682932983"
"Stimmt ganz u.gar nicht","2008","Hauptschule","1 Einkommensschwächstes Quintil","444","0.288543839335531","0.265833463387876","0.311254215283187"
"Stimmt ganz u.gar nicht","2008","Hauptschule","2","626","0.331381373062719","0.310171366289037","0.352591379836402"
"Stimmt ganz u.gar nicht","2008","Hauptschule","3","563","0.395591504439461","0.370688065694456","0.420494943184466"
"Stimmt ganz u.gar nicht","2008","Hauptschule","4","526","0.408326430854827","0.381346686543087","0.435306175166568"
"Stimmt ganz u.gar nicht","2008","Hauptschule","5 Einkommensstärkstes Quintil","253","0.458549344728974","0.41742670173474","0.499671987723208"
"Stimmt ganz u.gar nicht","2008","Realschule","1 Einkommensschwächstes Quintil","297","0.352067901497971","0.319594667452041","0.3845411355439"
"Stimmt ganz u.gar nicht","2008","Realschule","2","462","0.424679198726546","0.395267591684598","0.454090805768493"
"Stimmt ganz u.gar nicht","2008","Realschule","3","448","0.415507490892242","0.385812434055799","0.445202547728686"
"Stimmt ganz u.gar nicht","2008","Realschule","4","565","0.44652936158421","0.418633455030058","0.474425268138363"
"Stimmt ganz u.gar nicht","2008","Realschule","5 Einkommensstärkstes Quintil","487","0.51921908384717","0.486613366766243","0.551824800928097"
"Stimmt ganz u.gar nicht","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","174","0.448482352472468","0.397599969204532","0.499364735740403"
"Stimmt ganz u.gar nicht","2008","(Fach-)Abitur","2","169","0.469329300347813","0.418409546371848","0.520249054323778"
"Stimmt ganz u.gar nicht","2008","(Fach-)Abitur","3","214","0.50500063766858","0.457354665763454","0.552646609573707"
"Stimmt ganz u.gar nicht","2008","(Fach-)Abitur","4","268","0.498989117529888","0.455509536394713","0.542468698665063"
"Stimmt ganz u.gar nicht","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","293","0.579560339335904","0.535986502900562","0.623134175771246"
"Stimmt ganz u.gar nicht","2008","AkademikerIn","1 Einkommensschwächstes Quintil","99","0.386436689851008","0.325087437337243","0.447785942364773"
"Stimmt ganz u.gar nicht","2008","AkademikerIn","2","189","0.475477301727776","0.428330037866791","0.52262456558876"
"Stimmt ganz u.gar nicht","2008","AkademikerIn","3","252","0.417726498133383","0.378165207501229","0.457287788765536"
"Stimmt ganz u.gar nicht","2008","AkademikerIn","4","520","0.558702262659814","0.526634080538937","0.59077044478069"
"Stimmt ganz u.gar nicht","2008","AkademikerIn","5 Einkommensstärkstes Quintil","1223","0.611740020543258","0.590306020402851","0.633174020683665"
"Stimmt ganz u.gar","2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2009","(noch) kein Abschluss","2","","","",""
"Stimmt ganz u.gar","2009","(noch) kein Abschluss","3","","","",""
"Stimmt ganz u.gar","2009","(noch) kein Abschluss","4","","","",""
"Stimmt ganz u.gar","2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2009","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2009","Hauptschule","2","","","",""
"Stimmt ganz u.gar","2009","Hauptschule","3","","","",""
"Stimmt ganz u.gar","2009","Hauptschule","4","","","",""
"Stimmt ganz u.gar","2009","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2009","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2009","Realschule","2","","","",""
"Stimmt ganz u.gar","2009","Realschule","3","","","",""
"Stimmt ganz u.gar","2009","Realschule","4","","","",""
"Stimmt ganz u.gar","2009","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2009","(Fach-)Abitur","2","","","",""
"Stimmt ganz u.gar","2009","(Fach-)Abitur","3","","","",""
"Stimmt ganz u.gar","2009","(Fach-)Abitur","4","","","",""
"Stimmt ganz u.gar","2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2009","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2009","AkademikerIn","2","","","",""
"Stimmt ganz u.gar","2009","AkademikerIn","3","","","",""
"Stimmt ganz u.gar","2009","AkademikerIn","4","","","",""
"Stimmt ganz u.gar","2009","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2009","(noch) kein Abschluss","2","","","",""
"Stimmt eher","2009","(noch) kein Abschluss","3","","","",""
"Stimmt eher","2009","(noch) kein Abschluss","4","","","",""
"Stimmt eher","2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2009","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2009","Hauptschule","2","","","",""
"Stimmt eher","2009","Hauptschule","3","","","",""
"Stimmt eher","2009","Hauptschule","4","","","",""
"Stimmt eher","2009","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2009","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2009","Realschule","2","","","",""
"Stimmt eher","2009","Realschule","3","","","",""
"Stimmt eher","2009","Realschule","4","","","",""
"Stimmt eher","2009","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2009","(Fach-)Abitur","2","","","",""
"Stimmt eher","2009","(Fach-)Abitur","3","","","",""
"Stimmt eher","2009","(Fach-)Abitur","4","","","",""
"Stimmt eher","2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2009","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2009","AkademikerIn","2","","","",""
"Stimmt eher","2009","AkademikerIn","3","","","",""
"Stimmt eher","2009","AkademikerIn","4","","","",""
"Stimmt eher","2009","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2009","(noch) kein Abschluss","2","","","",""
"Stimmt eher nicht","2009","(noch) kein Abschluss","3","","","",""
"Stimmt eher nicht","2009","(noch) kein Abschluss","4","","","",""
"Stimmt eher nicht","2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2009","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2009","Hauptschule","2","","","",""
"Stimmt eher nicht","2009","Hauptschule","3","","","",""
"Stimmt eher nicht","2009","Hauptschule","4","","","",""
"Stimmt eher nicht","2009","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2009","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2009","Realschule","2","","","",""
"Stimmt eher nicht","2009","Realschule","3","","","",""
"Stimmt eher nicht","2009","Realschule","4","","","",""
"Stimmt eher nicht","2009","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2009","(Fach-)Abitur","2","","","",""
"Stimmt eher nicht","2009","(Fach-)Abitur","3","","","",""
"Stimmt eher nicht","2009","(Fach-)Abitur","4","","","",""
"Stimmt eher nicht","2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2009","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2009","AkademikerIn","2","","","",""
"Stimmt eher nicht","2009","AkademikerIn","3","","","",""
"Stimmt eher nicht","2009","AkademikerIn","4","","","",""
"Stimmt eher nicht","2009","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2009","(noch) kein Abschluss","2","","","",""
"Stimmt ganz u.gar nicht","2009","(noch) kein Abschluss","3","","","",""
"Stimmt ganz u.gar nicht","2009","(noch) kein Abschluss","4","","","",""
"Stimmt ganz u.gar nicht","2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2009","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2009","Hauptschule","2","","","",""
"Stimmt ganz u.gar nicht","2009","Hauptschule","3","","","",""
"Stimmt ganz u.gar nicht","2009","Hauptschule","4","","","",""
"Stimmt ganz u.gar nicht","2009","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2009","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2009","Realschule","2","","","",""
"Stimmt ganz u.gar nicht","2009","Realschule","3","","","",""
"Stimmt ganz u.gar nicht","2009","Realschule","4","","","",""
"Stimmt ganz u.gar nicht","2009","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2009","(Fach-)Abitur","2","","","",""
"Stimmt ganz u.gar nicht","2009","(Fach-)Abitur","3","","","",""
"Stimmt ganz u.gar nicht","2009","(Fach-)Abitur","4","","","",""
"Stimmt ganz u.gar nicht","2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2009","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2009","AkademikerIn","2","","","",""
"Stimmt ganz u.gar nicht","2009","AkademikerIn","3","","","",""
"Stimmt ganz u.gar nicht","2009","AkademikerIn","4","","","",""
"Stimmt ganz u.gar nicht","2009","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2010","(noch) kein Abschluss","2","","","",""
"Stimmt ganz u.gar","2010","(noch) kein Abschluss","3","","","",""
"Stimmt ganz u.gar","2010","(noch) kein Abschluss","4","","","",""
"Stimmt ganz u.gar","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2010","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2010","Hauptschule","2","","","",""
"Stimmt ganz u.gar","2010","Hauptschule","3","","","",""
"Stimmt ganz u.gar","2010","Hauptschule","4","","","",""
"Stimmt ganz u.gar","2010","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2010","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2010","Realschule","2","","","",""
"Stimmt ganz u.gar","2010","Realschule","3","","","",""
"Stimmt ganz u.gar","2010","Realschule","4","","","",""
"Stimmt ganz u.gar","2010","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2010","(Fach-)Abitur","2","","","",""
"Stimmt ganz u.gar","2010","(Fach-)Abitur","3","","","",""
"Stimmt ganz u.gar","2010","(Fach-)Abitur","4","","","",""
"Stimmt ganz u.gar","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2010","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2010","AkademikerIn","2","","","",""
"Stimmt ganz u.gar","2010","AkademikerIn","3","","","",""
"Stimmt ganz u.gar","2010","AkademikerIn","4","","","",""
"Stimmt ganz u.gar","2010","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2010","(noch) kein Abschluss","2","","","",""
"Stimmt eher","2010","(noch) kein Abschluss","3","","","",""
"Stimmt eher","2010","(noch) kein Abschluss","4","","","",""
"Stimmt eher","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2010","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2010","Hauptschule","2","","","",""
"Stimmt eher","2010","Hauptschule","3","","","",""
"Stimmt eher","2010","Hauptschule","4","","","",""
"Stimmt eher","2010","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2010","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2010","Realschule","2","","","",""
"Stimmt eher","2010","Realschule","3","","","",""
"Stimmt eher","2010","Realschule","4","","","",""
