year,pgisced97,quintil_oecd,plh0191,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2018,First Stage of Tertiary Education,2nd Quintile,Disagree completely,0.39898,101,213,0.33307,0.46490
2018,First Stage of Tertiary Education,3rd Quintile,Agree,0.12841,31,288,0.08970,0.16711
2018,First Stage of Tertiary Education,3rd Quintile,Disagree,0.43215,123,288,0.37484,0.48946
2018,First Stage of Tertiary Education,3rd Quintile,Disagree completely,0.37824,134,288,0.32213,0.43434
2018,First Stage of Tertiary Education,4th Quintile,Disagree,0.29068,125,324,0.24116,0.34020
2018,First Stage of Tertiary Education,4th Quintile,Disagree completely,0.62799,199,324,0.57528,0.68070
2018,First Stage of Tertiary Education,5th Quintile,Disagree,0.39407,141,340,0.34206,0.44609
2018,First Stage of Tertiary Education,5th Quintile,Disagree completely,0.50666,199,340,0.45344,0.55989
2018,Second Stage of Tertiary Education,1st Quintile,Agree,0.11551,58,469,0.08655,0.14447
2018,Second Stage of Tertiary Education,1st Quintile,Disagree,0.37548,187,469,0.33161,0.41935
2018,Second Stage of Tertiary Education,1st Quintile,Disagree completely,0.48277,224,469,0.43749,0.52804
2018,Second Stage of Tertiary Education,2nd Quintile,Agree,0.07145,72,663,0.05182,0.09107
2018,Second Stage of Tertiary Education,2nd Quintile,Disagree,0.35684,247,663,0.32035,0.39333
2018,Second Stage of Tertiary Education,2nd Quintile,Disagree completely,0.52545,344,663,0.48741,0.56349
2018,Second Stage of Tertiary Education,3rd Quintile,Agree,0.11111,86,919,0.09078,0.13144
2018,Second Stage of Tertiary Education,3rd Quintile,Disagree,0.31396,319,919,0.28394,0.34399
2018,Second Stage of Tertiary Education,3rd Quintile,Disagree completely,0.54831,514,919,0.51611,0.58050
2018,Second Stage of Tertiary Education,4th Quintile,Agree completely,0.04328,43,1425,0.03271,0.05385
2018,Second Stage of Tertiary Education,4th Quintile,Agree,0.07471,92,1425,0.06105,0.08837
2018,Second Stage of Tertiary Education,4th Quintile,Disagree,0.35455,513,1425,0.32970,0.37939
2018,Second Stage of Tertiary Education,4th Quintile,Disagree completely,0.52746,777,1425,0.50153,0.55339
2018,Second Stage of Tertiary Education,5th Quintile,Agree completely,0.02744,95,2507,0.02104,0.03384
2018,Second Stage of Tertiary Education,5th Quintile,Agree,0.06049,127,2507,0.05115,0.06982
2018,Second Stage of Tertiary Education,5th Quintile,Disagree,0.31621,790,2507,0.29800,0.33442
2018,Second Stage of Tertiary Education,5th Quintile,Disagree completely,0.59586,1495,2507,0.57665,0.61508
