year,bula_h,pgisced97,plh0191,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1997,Saxony-Anhalt,Second Stage of Tertiary Education,Disagree completely,0.42397,62,118,0.33442,0.51352
1997,Thuringa,Upper Secondary Level,Agree completely,0.09411,36,405,0.06563,0.12258
1997,Thuringa,Upper Secondary Level,Agree,0.21957,84,405,0.17920,0.25994
1997,Thuringa,Upper Secondary Level,Disagree,0.43767,182,405,0.38929,0.48604
1997,Thuringa,Upper Secondary Level,Disagree completely,0.24866,103,405,0.20651,0.29080
1997,Thuringa,Second Stage of Tertiary Education,Disagree,0.50011,60,102,0.40260,0.59762
1997,Thuringa,Second Stage of Tertiary Education,Disagree completely,0.36667,42,102,0.27269,0.46065
2008,Schleswig-Holstein,Upper Secondary Level,Agree,0.12569,32,280,0.08679,0.16458
2008,Schleswig-Holstein,Upper Secondary Level,Disagree,0.40396,95,280,0.34638,0.46154
2008,Schleswig-Holstein,Upper Secondary Level,Disagree completely,0.43525,153,280,0.37707,0.49343
2008,Schleswig-Holstein,Second Stage of Tertiary Education,Disagree completely,0.51521,52,52,0.37804,0.65237
2008,Hamburg,Upper Secondary Level,Disagree,0.33120,41,103,0.23986,0.42254
2008,Hamburg,Upper Secondary Level,Disagree completely,0.50006,62,103,0.40303,0.59710
2008,Hamburg,Second Stage of Tertiary Education,Disagree completely,0.77432,61,61,0.66855,0.88010
2008,Lower Saxony,Lower Secondary Level,Agree,0.18192,41,187,0.12648,0.23736
2008,Lower Saxony,Lower Secondary Level,Disagree,0.33666,66,187,0.26875,0.40457
2008,Lower Saxony,Lower Secondary Level,Disagree completely,0.40793,80,187,0.33730,0.47856
2008,Lower Saxony,Upper Secondary Level,Agree completely,0.05083,43,925,0.03667,0.06499
2008,Lower Saxony,Upper Secondary Level,Agree,0.13722,103,925,0.11504,0.15941
2008,Lower Saxony,Upper Secondary Level,Disagree,0.33648,308,925,0.30601,0.36694
2008,Lower Saxony,Upper Secondary Level,Disagree completely,0.47547,471,925,0.44327,0.50767
2008,Lower Saxony,Post-secondary Non-tertiary Level,Disagree,0.35212,43,101,0.25850,0.44573
2008,Lower Saxony,Post-secondary Non-tertiary Level,Disagree completely,0.57717,58,101,0.48034,0.67400
2008,Lower Saxony,First Stage of Tertiary Education,Disagree,0.38699,43,97,0.28956,0.48442
2008,Lower Saxony,First Stage of Tertiary Education,Disagree completely,0.50727,54,97,0.40726,0.60728
2008,Lower Saxony,Second Stage of Tertiary Education,Disagree,0.30552,88,278,0.25127,0.35977
2008,Lower Saxony,Second Stage of Tertiary Education,Disagree completely,0.59870,190,278,0.54098,0.65642
2008,Bremen,Upper Secondary Level,Disagree completely,0.43533,37,37,0.27337,0.59729
2008,North Rhine-Westphalia,No answer / don't know,Disagree completely,0.43362,35,35,0.26704,0.60020
2008,North Rhine-Westphalia,Pre-primary Level,Disagree completely,0.44311,33,33,0.27100,0.61523
2008,North Rhine-Westphalia,Lower Secondary Level,Agree,0.20880,102,443,0.17091,0.24669
2008,North Rhine-Westphalia,Lower Secondary Level,Disagree,0.37577,176,443,0.33062,0.42093
2008,North Rhine-Westphalia,Lower Secondary Level,Disagree completely,0.35418,165,443,0.30959,0.39877
2008,North Rhine-Westphalia,Upper Secondary Level,Agree completely,0.04308,77,1888,0.03392,0.05224
2008,North Rhine-Westphalia,Upper Secondary Level,Agree,0.14370,275,1888,0.12787,0.15953
2008,North Rhine-Westphalia,Upper Secondary Level,Disagree,0.37227,685,1888,0.35046,0.39408
2008,North Rhine-Westphalia,Upper Secondary Level,Disagree completely,0.44095,851,1888,0.41855,0.46335
2008,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Agree,0.10858,34,291,0.07277,0.14439
2008,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Disagree,0.37758,105,291,0.32178,0.43337
2008,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Disagree completely,0.49578,152,291,0.43824,0.55333
2008,North Rhine-Westphalia,First Stage of Tertiary Education,Disagree,0.42150,114,241,0.35902,0.48397
2008,North Rhine-Westphalia,First Stage of Tertiary Education,Disagree completely,0.44495,127,241,0.38207,0.50782
2008,North Rhine-Westphalia,Second Stage of Tertiary Education,Agree,0.10957,78,768,0.08747,0.13168
2008,North Rhine-Westphalia,Second Stage of Tertiary Education,Disagree,0.29246,240,768,0.26027,0.32465
2008,North Rhine-Westphalia,Second Stage of Tertiary Education,Disagree completely,0.58208,450,768,0.54717,0.61698
2008,Hesse,Lower Secondary Level,Disagree,0.34152,45,100,0.24811,0.43494
2008,Hesse,Lower Secondary Level,Disagree completely,0.37296,55,100,0.27770,0.46822
2008,Hesse,Upper Secondary Level,Agree,0.14023,72,595,0.11230,0.16815
2008,Hesse,Upper Secondary Level,Disagree,0.35825,227,595,0.31969,0.39681
2008,Hesse,Upper Secondary Level,Disagree completely,0.45207,296,595,0.41204,0.49209
2008,Hesse,Post-secondary Non-tertiary Level,Disagree completely,0.40089,48,48,0.26078,0.54100
2008,Hesse,First Stage of Tertiary Education,Disagree,0.41699,32,71,0.30148,0.53249
2008,Hesse,First Stage of Tertiary Education,Disagree completely,0.45020,39,71,0.33365,0.56675
2008,Hesse,Second Stage of Tertiary Education,Disagree,0.31722,97,291,0.26365,0.37078
2008,Hesse,Second Stage of Tertiary Education,Disagree completely,0.55273,194,291,0.49550,0.60996
2008,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Disagree,0.34351,58,129,0.26124,0.42578
2008,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Disagree completely,0.44252,71,129,0.35648,0.52857
2008,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Agree,0.12735,63,537,0.09913,0.15558
2008,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Disagree,0.32799,171,537,0.28824,0.36774
2008,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Disagree completely,0.50495,303,537,0.46262,0.54728
2008,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Disagree completely,0.52472,55,55,0.39152,0.65792
2008,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Disagree,0.33184,48,162,0.25910,0.40458
2008,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Disagree completely,0.60190,114,162,0.52629,0.67752
2008,Baden-Wuerttemberg,No answer / don't know,Disagree completely,0.46663,32,32,0.29101,0.64225
2008,Baden-Wuerttemberg,Pre-primary Level,Disagree completely,0.55764,35,35,0.39069,0.72459
2008,Baden-Wuerttemberg,Lower Secondary Level,Agree completely,0.09518,33,302,0.06203,0.12834
2008,Baden-Wuerttemberg,Lower Secondary Level,Agree,0.25286,71,302,0.20375,0.30196
2008,Baden-Wuerttemberg,Lower Secondary Level,Disagree,0.34793,116,302,0.29412,0.40174
2008,Baden-Wuerttemberg,Lower Secondary Level,Disagree completely,0.30403,82,302,0.25206,0.35600
2008,Baden-Wuerttemberg,Upper Secondary Level,Agree completely,0.05427,64,1126,0.04104,0.06751
2008,Baden-Wuerttemberg,Upper Secondary Level,Agree,0.14605,167,1126,0.12541,0.16668
2008,Baden-Wuerttemberg,Upper Secondary Level,Disagree,0.40055,417,1126,0.37192,0.42918
2008,Baden-Wuerttemberg,Upper Secondary Level,Disagree completely,0.39913,478,1126,0.37051,0.42775
2008,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Disagree,0.34868,42,119,0.26269,0.43466
2008,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Disagree completely,0.50507,77,119,0.41485,0.59528
2008,Baden-Wuerttemberg,First Stage of Tertiary Education,Disagree,0.37304,70,152,0.29591,0.45018
2008,Baden-Wuerttemberg,First Stage of Tertiary Education,Disagree completely,0.52947,82,152,0.44986,0.60908
2008,Baden-Wuerttemberg,Second Stage of Tertiary Education,Disagree,0.25430,113,410,0.21210,0.29650
2008,Baden-Wuerttemberg,Second Stage of Tertiary Education,Disagree completely,0.62779,297,410,0.58094,0.67464
2008,Bavaria,Lower Secondary Level,Agree,0.22824,69,288,0.17969,0.27680
2008,Bavaria,Lower Secondary Level,Disagree,0.45757,131,288,0.39993,0.51521
2008,Bavaria,Lower Secondary Level,Disagree completely,0.27104,88,288,0.21961,0.32247
2008,Bavaria,Upper Secondary Level,Agree completely,0.05063,65,1437,0.03929,0.06197
2008,Bavaria,Upper Secondary Level,Agree,0.16942,202,1437,0.15002,0.18882
2008,Bavaria,Upper Secondary Level,Disagree,0.43453,635,1437,0.40889,0.46017
2008,Bavaria,Upper Secondary Level,Disagree completely,0.34542,535,1437,0.32083,0.37002
2008,Bavaria,Post-secondary Non-tertiary Level,Disagree,0.37050,46,113,0.28105,0.45994
2008,Bavaria,Post-secondary Non-tertiary Level,Disagree completely,0.47159,67,113,0.37913,0.56404
2008,Bavaria,First Stage of Tertiary Education,Disagree,0.45522,94,174,0.38102,0.52943
2008,Bavaria,First Stage of Tertiary Education,Disagree completely,0.36742,80,174,0.29558,0.43927
2008,Bavaria,Second Stage of Tertiary Education,Agree,0.08905,38,531,0.06480,0.11329
2008,Bavaria,Second Stage of Tertiary Education,Disagree,0.32820,191,531,0.28823,0.36818
2008,Bavaria,Second Stage of Tertiary Education,Disagree completely,0.52899,302,531,0.48650,0.57149
2008,Berlin,Upper Secondary Level,Agree,0.18663,47,271,0.14015,0.23310
2008,Berlin,Upper Secondary Level,Disagree,0.40256,110,271,0.34406,0.46105
2008,Berlin,Upper Secondary Level,Disagree completely,0.36239,114,271,0.30505,0.41973
2008,Berlin,Second Stage of Tertiary Education,Disagree,0.42238,104,222,0.35726,0.48751
2008,Berlin,Second Stage of Tertiary Education,Disagree completely,0.43587,118,222,0.37050,0.50125
2008,Brandenburg,Upper Secondary Level,Agree,0.23913,88,376,0.19596,0.28231
2008,Brandenburg,Upper Secondary Level,Disagree,0.42616,164,376,0.37611,0.47622
2008,Brandenburg,Upper Secondary Level,Disagree completely,0.27279,124,376,0.22771,0.31787
2008,Brandenburg,First Stage of Tertiary Education,Disagree,0.50307,31,31,0.32415,0.68199
2008,Brandenburg,Second Stage of Tertiary Education,Agree,0.15374,32,228,0.10682,0.20066
2008,Brandenburg,Second Stage of Tertiary Education,Disagree,0.45987,105,228,0.39503,0.52470
2008,Brandenburg,Second Stage of Tertiary Education,Disagree completely,0.33738,91,228,0.27588,0.39889
2008,Mecklenburg-Western Pomerania,Upper Secondary Level,Agree,0.17016,39,225,0.12095,0.21937
2008,Mecklenburg-Western Pomerania,Upper Secondary Level,Disagree,0.44264,109,225,0.37759,0.50768
2008,Mecklenburg-Western Pomerania,Upper Secondary Level,Disagree completely,0.32341,77,225,0.26215,0.38467
2008,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Disagree,0.47594,62,123,0.38732,0.56456
2008,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Disagree completely,0.39244,61,123,0.30579,0.47908
2008,Saxony,Upper Secondary Level,Agree completely,0.05159,35,768,0.03594,0.06725
2008,Saxony,Upper Secondary Level,Agree,0.21205,139,768,0.18312,0.24098
2008,Saxony,Upper Secondary Level,Disagree,0.41125,341,768,0.37643,0.44608
2008,Saxony,Upper Secondary Level,Disagree completely,0.32510,253,768,0.29195,0.35826
2008,Saxony,Post-secondary Non-tertiary Level,Disagree completely,0.53738,31,31,0.35896,0.71580
2008,Saxony,First Stage of Tertiary Education,Disagree,0.44053,51,93,0.33908,0.54197
2008,Saxony,First Stage of Tertiary Education,Disagree completely,0.37848,42,93,0.27937,0.47759
2008,Saxony,Second Stage of Tertiary Education,Agree,0.10370,33,348,0.07162,0.13577
2008,Saxony,Second Stage of Tertiary Education,Disagree,0.43634,141,348,0.38416,0.48852
2008,Saxony,Second Stage of Tertiary Education,Disagree completely,0.42745,174,348,0.37540,0.47950
2008,Saxony-Anhalt,Upper Secondary Level,Agree,0.20212,78,401,0.16276,0.24147
2008,Saxony-Anhalt,Upper Secondary Level,Disagree,0.42582,190,401,0.37736,0.47427
2008,Saxony-Anhalt,Upper Secondary Level,Disagree completely,0.31763,133,401,0.27201,0.36326
2008,Saxony-Anhalt,First Stage of Tertiary Education,Disagree,0.54005,36,36,0.37493,0.70517
2008,Saxony-Anhalt,Second Stage of Tertiary Education,Agree,0.13292,33,192,0.08477,0.18107
2008,Saxony-Anhalt,Second Stage of Tertiary Education,Disagree,0.38160,79,192,0.31270,0.45049
2008,Saxony-Anhalt,Second Stage of Tertiary Education,Disagree completely,0.43442,80,192,0.36413,0.50472
2008,Thuringa,Lower Secondary Level,Disagree,0.51210,32,32,0.33614,0.68806
2008,Thuringa,Upper Secondary Level,Agree completely,0.07451,37,517,0.05185,0.09717
2008,Thuringa,Upper Secondary Level,Agree,0.22382,114,517,0.18786,0.25978
2008,Thuringa,Upper Secondary Level,Disagree,0.42745,238,517,0.38477,0.47014
2008,Thuringa,Upper Secondary Level,Disagree completely,0.27421,128,517,0.23572,0.31271
2008,Thuringa,Second Stage of Tertiary Education,Disagree,0.44619,81,157,0.36818,0.52420
2008,Thuringa,Second Stage of Tertiary Education,Disagree completely,0.38771,76,157,0.31125,0.46417
2013,Schleswig-Holstein,Upper Secondary Level,Disagree,0.31513,101,291,0.26166,0.36860
2013,Schleswig-Holstein,Upper Secondary Level,Disagree completely,0.54145,190,291,0.48410,0.59879
2013,Schleswig-Holstein,Second Stage of Tertiary Education,Disagree completely,0.58296,61,61,0.45820,0.70772
2013,Hamburg,Upper Secondary Level,Disagree,0.22693,35,115,0.15004,0.30382
2013,Hamburg,Upper Secondary Level,Disagree completely,0.65755,80,115,0.57044,0.74466
2013,Hamburg,Second Stage of Tertiary Education,Disagree completely,0.71133,76,76,0.60877,0.81388
2013,Lower Saxony,Lower Secondary Level,Agree,0.18552,32,193,0.13054,0.24051
2013,Lower Saxony,Lower Secondary Level,Disagree,0.31363,70,193,0.24800,0.37925
2013,Lower Saxony,Lower Secondary Level,Disagree completely,0.43028,91,193,0.36024,0.50031
2013,Lower Saxony,Upper Secondary Level,Agree completely,0.02843,37,933,0.01776,0.03910
2013,Lower Saxony,Upper Secondary Level,Agree,0.09292,77,933,0.07428,0.11156
2013,Lower Saxony,Upper Secondary Level,Disagree,0.33169,305,933,0.30146,0.36192
2013,Lower Saxony,Upper Secondary Level,Disagree completely,0.54696,514,933,0.51500,0.57892
2013,Lower Saxony,Post-secondary Non-tertiary Level,Disagree completely,0.62668,61,61,0.50429,0.74907
2013,Lower Saxony,First Stage of Tertiary Education,Disagree completely,0.63139,61,61,0.50932,0.75346
2013,Lower Saxony,Second Stage of Tertiary Education,Disagree,0.25316,100,335,0.20653,0.29980
2013,Lower Saxony,Second Stage of Tertiary Education,Disagree completely,0.67160,235,335,0.62123,0.72196
2013,North Rhine-Westphalia,No answer / don't know,Disagree completely,0.69582,44,44,0.55831,0.83333
2013,North Rhine-Westphalia,Pre-primary Level,Disagree completely,0.58347,51,51,0.44682,0.72011
2013,North Rhine-Westphalia,Lower Secondary Level,Agree,0.16258,61,391,0.12596,0.19920
2013,North Rhine-Westphalia,Lower Secondary Level,Disagree,0.29052,132,391,0.24547,0.33558
2013,North Rhine-Westphalia,Lower Secondary Level,Disagree completely,0.49026,198,391,0.44064,0.53987
2013,North Rhine-Westphalia,Upper Secondary Level,Agree completely,0.04189,61,1713,0.03240,0.05138
2013,North Rhine-Westphalia,Upper Secondary Level,Agree,0.09158,162,1713,0.07791,0.10524
2013,North Rhine-Westphalia,Upper Secondary Level,Disagree,0.33670,563,1713,0.31432,0.35909
2013,North Rhine-Westphalia,Upper Secondary Level,Disagree completely,0.52983,927,1713,0.50619,0.55347
2013,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Disagree,0.34116,96,270,0.28451,0.39782
2013,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Disagree completely,0.55901,174,270,0.49968,0.61834
2013,North Rhine-Westphalia,First Stage of Tertiary Education,Disagree,0.30416,67,209,0.24164,0.36668
2013,North Rhine-Westphalia,First Stage of Tertiary Education,Disagree completely,0.58341,142,209,0.51641,0.65041
2013,North Rhine-Westphalia,Second Stage of Tertiary Education,Agree,0.04773,38,810,0.03304,0.06242
2013,North Rhine-Westphalia,Second Stage of Tertiary Education,Disagree,0.30195,259,810,0.27031,0.33358
2013,North Rhine-Westphalia,Second Stage of Tertiary Education,Disagree completely,0.60535,513,810,0.57167,0.63903
2013,Hesse,Lower Secondary Level,Disagree,0.32898,45,114,0.24235,0.41561
2013,Hesse,Lower Secondary Level,Disagree completely,0.47467,69,114,0.38259,0.56674
2013,Hesse,Upper Secondary Level,Agree,0.09646,47,549,0.07174,0.12118
2013,Hesse,Upper Secondary Level,Disagree,0.34693,191,549,0.30708,0.38679
2013,Hesse,Upper Secondary Level,Disagree completely,0.52482,311,549,0.48301,0.56664
2013,Hesse,Post-secondary Non-tertiary Level,Disagree,0.45948,36,91,0.35652,0.56244
2013,Hesse,Post-secondary Non-tertiary Level,Disagree completely,0.44253,55,91,0.33991,0.54514
2013,Hesse,First Stage of Tertiary Education,Disagree completely,0.46114,33,33,0.28842,0.63386
2013,Hesse,Second Stage of Tertiary Education,Disagree,0.32851,97,333,0.27799,0.37903
2013,Hesse,Second Stage of Tertiary Education,Disagree completely,0.61979,236,333,0.56757,0.67201
2013,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Disagree,0.36001,43,126,0.27587,0.44416
2013,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Disagree completely,0.50988,83,126,0.42224,0.59751
2013,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Agree,0.08370,36,513,0.05971,0.10768
2013,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Disagree,0.27768,142,513,0.23889,0.31647
2013,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Disagree completely,0.57833,335,513,0.53555,0.62110
2013,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Disagree completely,0.52353,33,33,0.35048,0.69658
2013,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Disagree completely,0.48762,44,44,0.33822,0.63702
2013,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Disagree,0.23041,46,175,0.16784,0.29298
2013,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Disagree completely,0.60464,129,175,0.53199,0.67729
2013,Baden-Wuerttemberg,Lower Secondary Level,Agree,0.15984,43,230,0.11237,0.20730
2013,Baden-Wuerttemberg,Lower Secondary Level,Disagree,0.32520,85,230,0.26453,0.38587
2013,Baden-Wuerttemberg,Lower Secondary Level,Disagree completely,0.40327,102,230,0.33974,0.46681
2013,Baden-Wuerttemberg,Upper Secondary Level,Agree completely,0.05232,46,1008,0.03857,0.06607
2013,Baden-Wuerttemberg,Upper Secondary Level,Agree,0.11785,119,1008,0.09793,0.13776
2013,Baden-Wuerttemberg,Upper Secondary Level,Disagree,0.34257,340,1008,0.31325,0.37188
2013,Baden-Wuerttemberg,Upper Secondary Level,Disagree completely,0.48727,503,1008,0.45639,0.51814
2013,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Disagree,0.35465,35,111,0.26525,0.44406
2013,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Disagree completely,0.51111,76,111,0.41770,0.60453
2013,Baden-Wuerttemberg,First Stage of Tertiary Education,Disagree,0.29587,50,135,0.21859,0.37315
2013,Baden-Wuerttemberg,First Stage of Tertiary Education,Disagree completely,0.57597,85,135,0.49229,0.65964
2013,Baden-Wuerttemberg,Second Stage of Tertiary Education,Disagree,0.22938,121,438,0.18996,0.26880
2013,Baden-Wuerttemberg,Second Stage of Tertiary Education,Disagree completely,0.67352,317,438,0.62955,0.71749
2013,Bavaria,Lower Secondary Level,Agree,0.13560,40,263,0.09415,0.17706
2013,Bavaria,Lower Secondary Level,Disagree,0.35825,98,263,0.30019,0.41631
2013,Bavaria,Lower Secondary Level,Disagree completely,0.43376,125,263,0.37375,0.49377
2013,Bavaria,Upper Secondary Level,Agree completely,0.07060,80,1546,0.05782,0.08337
2013,Bavaria,Upper Secondary Level,Agree,0.08895,131,1546,0.07476,0.10315
2013,Bavaria,Upper Secondary Level,Disagree,0.30236,494,1546,0.27945,0.32526
2013,Bavaria,Upper Secondary Level,Disagree completely,0.53809,841,1546,0.51323,0.56295
2013,Bavaria,Post-secondary Non-tertiary Level,Disagree,0.22522,36,140,0.15577,0.29466
2013,Bavaria,Post-secondary Non-tertiary Level,Disagree completely,0.69008,104,140,0.61319,0.76696
2013,Bavaria,First Stage of Tertiary Education,Disagree,0.31892,69,190,0.25247,0.38537
2013,Bavaria,First Stage of Tertiary Education,Disagree completely,0.56022,121,190,0.48945,0.63098
2013,Bavaria,Second Stage of Tertiary Education,Agree,0.06554,36,597,0.04567,0.08540
2013,Bavaria,Second Stage of Tertiary Education,Disagree,0.29226,166,597,0.25575,0.32877
2013,Bavaria,Second Stage of Tertiary Education,Disagree completely,0.61766,395,597,0.57864,0.65667
2013,Berlin,Upper Secondary Level,Agree,0.15312,36,307,0.11277,0.19347
2013,Berlin,Upper Secondary Level,Disagree,0.36442,118,307,0.31049,0.41834
2013,Berlin,Upper Secondary Level,Disagree completely,0.44739,153,307,0.39168,0.50311
2013,Berlin,First Stage of Tertiary Education,Disagree completely,0.63105,31,31,0.45838,0.80372
2013,Berlin,Second Stage of Tertiary Education,Disagree,0.38198,117,265,0.32337,0.44059
2013,Berlin,Second Stage of Tertiary Education,Disagree completely,0.53476,148,265,0.47460,0.59493
2013,Brandenburg,Upper Secondary Level,Agree,0.13581,60,370,0.10085,0.17076
2013,Brandenburg,Upper Secondary Level,Disagree,0.40797,157,370,0.35782,0.45811
2013,Brandenburg,Upper Secondary Level,Disagree completely,0.38001,153,370,0.33048,0.42954
2013,Brandenburg,Second Stage of Tertiary Education,Disagree,0.46120,95,191,0.39032,0.53208
2013,Brandenburg,Second Stage of Tertiary Education,Disagree completely,0.38065,96,191,0.31161,0.44969
2013,Mecklenburg-Western Pomerania,Upper Secondary Level,Disagree,0.35865,86,200,0.29202,0.42529
2013,Mecklenburg-Western Pomerania,Upper Secondary Level,Disagree completely,0.51091,114,200,0.44146,0.58036
2013,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Disagree,0.44569,55,105,0.35017,0.54122
2013,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Disagree completely,0.37362,50,105,0.28064,0.46660
2013,Saxony,Upper Secondary Level,Agree,0.16094,91,688,0.13346,0.18842
2013,Saxony,Upper Secondary Level,Disagree,0.38392,271,688,0.34756,0.42029
2013,Saxony,Upper Secondary Level,Disagree completely,0.42321,326,688,0.38627,0.46016
2013,Saxony,Post-secondary Non-tertiary Level,Disagree completely,0.68413,34,34,0.52553,0.84274
2013,Saxony,First Stage of Tertiary Education,Disagree,0.31752,38,93,0.22240,0.41265
2013,Saxony,First Stage of Tertiary Education,Disagree completely,0.47903,55,93,0.37694,0.58111
2013,Saxony,Second Stage of Tertiary Education,Disagree,0.36797,131,327,0.31562,0.42032
2013,Saxony,Second Stage of Tertiary Education,Disagree completely,0.52465,196,327,0.47044,0.57886
2013,Saxony-Anhalt,Upper Secondary Level,Agree,0.14033,49,373,0.10503,0.17562
2013,Saxony-Anhalt,Upper Secondary Level,Disagree,0.35664,145,373,0.30796,0.40532
2013,Saxony-Anhalt,Upper Secondary Level,Disagree completely,0.43958,179,373,0.38915,0.49002
2013,Saxony-Anhalt,First Stage of Tertiary Education,Disagree completely,0.32995,31,31,0.16169,0.49820
2013,Saxony-Anhalt,Second Stage of Tertiary Education,Disagree,0.38775,75,176,0.31556,0.45994
2013,Saxony-Anhalt,Second Stage of Tertiary Education,Disagree completely,0.48964,101,176,0.41557,0.56370
2013,Thuringa,Upper Secondary Level,Agree,0.13740,65,450,0.10556,0.16925
2013,Thuringa,Upper Secondary Level,Disagree,0.39560,188,450,0.35037,0.44083
2013,Thuringa,Upper Secondary Level,Disagree completely,0.38972,197,450,0.34461,0.43483
2013,Thuringa,Second Stage of Tertiary Education,Disagree,0.36630,63,159,0.29118,0.44143
2013,Thuringa,Second Stage of Tertiary Education,Disagree completely,0.56220,96,159,0.48484,0.63956
2018,Schleswig-Holstein,Lower Secondary Level,Disagree,0.43636,46,86,0.33093,0.54179
2018,Schleswig-Holstein,Lower Secondary Level,Disagree completely,0.29772,40,86,0.20051,0.39493
2018,Schleswig-Holstein,Upper Secondary Level,Agree,0.08096,31,407,0.05443,0.10750
2018,Schleswig-Holstein,Upper Secondary Level,Disagree,0.36644,165,407,0.31957,0.41331
2018,Schleswig-Holstein,Upper Secondary Level,Disagree completely,0.49650,211,407,0.44787,0.54514
2018,Schleswig-Holstein,Post-secondary Non-tertiary Level,Disagree,0.39486,31,74,0.28273,0.50700
2018,Schleswig-Holstein,Post-secondary Non-tertiary Level,Disagree completely,0.54267,43,74,0.42839,0.65696
2018,Schleswig-Holstein,Second Stage of Tertiary Education,Disagree,0.38844,69,174,0.31581,0.46107
2018,Schleswig-Holstein,Second Stage of Tertiary Education,Disagree completely,0.56437,105,174,0.49048,0.63826
2018,Hamburg,Upper Secondary Level,Disagree,0.34041,53,142,0.26220,0.41862
2018,Hamburg,Upper Secondary Level,Disagree completely,0.50136,89,142,0.41883,0.58389
2018,Hamburg,Second Stage of Tertiary Education,Disagree,0.27212,48,165,0.20401,0.34024
2018,Hamburg,Second Stage of Tertiary Education,Disagree completely,0.62922,117,165,0.55530,0.70315
2018,Lower Saxony,Lower Secondary Level,Agree,0.16478,59,318,0.12394,0.20562
2018,Lower Saxony,Lower Secondary Level,Disagree,0.36370,116,318,0.31074,0.41666
2018,Lower Saxony,Lower Secondary Level,Disagree completely,0.38989,143,318,0.33620,0.44358
2018,Lower Saxony,Upper Secondary Level,Agree completely,0.03580,44,1134,0.02498,0.04662
2018,Lower Saxony,Upper Secondary Level,Agree,0.12702,122,1134,0.10763,0.14641
2018,Lower Saxony,Upper Secondary Level,Disagree,0.34298,425,1134,0.31534,0.37062
2018,Lower Saxony,Upper Secondary Level,Disagree completely,0.49420,543,1134,0.46508,0.52331
2018,Lower Saxony,Post-secondary Non-tertiary Level,Agree,0.16783,34,217,0.11799,0.21767
2018,Lower Saxony,Post-secondary Non-tertiary Level,Disagree,0.35864,75,217,0.29468,0.42260
2018,Lower Saxony,Post-secondary Non-tertiary Level,Disagree completely,0.42860,108,217,0.36261,0.49460
2018,Lower Saxony,First Stage of Tertiary Education,Disagree,0.39210,44,100,0.29593,0.48828
2018,Lower Saxony,First Stage of Tertiary Education,Disagree completely,0.46718,56,100,0.36890,0.56546
2018,Lower Saxony,Second Stage of Tertiary Education,Agree,0.06922,34,507,0.04710,0.09134
2018,Lower Saxony,Second Stage of Tertiary Education,Disagree,0.33109,162,507,0.29008,0.37209
2018,Lower Saxony,Second Stage of Tertiary Education,Disagree completely,0.55447,311,507,0.51117,0.59778
2018,Bremen,Upper Secondary Level,Disagree completely,0.50062,39,39,0.34165,0.65960
2018,North Rhine-Westphalia,No answer / don't know,Disagree,0.42541,55,133,0.34107,0.50976
2018,North Rhine-Westphalia,No answer / don't know,Disagree completely,0.43413,78,133,0.34958,0.51869
2018,North Rhine-Westphalia,Pre-primary Level,Disagree completely,0.64343,58,58,0.51908,0.76778
2018,North Rhine-Westphalia,Primary Level,Agree,0.21893,33,126,0.14643,0.29142
2018,North Rhine-Westphalia,Primary Level,Disagree,0.29513,43,126,0.21517,0.37509
2018,North Rhine-Westphalia,Primary Level,Disagree completely,0.36285,50,126,0.27856,0.44714
2018,North Rhine-Westphalia,Lower Secondary Level,Agree completely,0.09712,51,647,0.07429,0.11996
2018,North Rhine-Westphalia,Lower Secondary Level,Agree,0.18035,101,647,0.15070,0.21000
2018,North Rhine-Westphalia,Lower Secondary Level,Disagree,0.31874,209,647,0.28280,0.35467
