year,bula_h,sex,plh0036,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2006,Berlin,male,Somewhat concerned,0.52374,200,365,0.47243,0.57504
2006,Berlin,male,Not concerned at all,0.16323,52,365,0.12527,0.20120
2006,Berlin,female,Very concerned,0.36473,162,384,0.31652,0.41294
2006,Berlin,female,Somewhat concerned,0.55770,222,384,0.50796,0.60744
2006,Brandenburg,male,Very concerned,0.23928,110,447,0.19968,0.27887
2006,Brandenburg,male,Somewhat concerned,0.59277,257,447,0.54717,0.63837
2006,Brandenburg,male,Not concerned at all,0.16795,80,447,0.13325,0.20264
2006,Brandenburg,female,Very concerned,0.28383,137,484,0.24362,0.32404
2006,Brandenburg,female,Somewhat concerned,0.62128,306,484,0.57802,0.66454
2006,Brandenburg,female,Not concerned at all,0.09489,41,484,0.06876,0.12103
2006,Mecklenburg-Western Pomerania,male,Very concerned,0.25442,58,257,0.20107,0.30777
2006,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.60967,161,257,0.54991,0.66943
2006,Mecklenburg-Western Pomerania,male,Not concerned at all,0.13591,38,257,0.09393,0.17789
2006,Mecklenburg-Western Pomerania,female,Very concerned,0.24674,73,290,0.19704,0.29645
2006,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.63068,181,290,0.57503,0.68632
2006,Mecklenburg-Western Pomerania,female,Not concerned at all,0.12258,36,290,0.08477,0.16039
2006,Saxony,male,Very concerned,0.23235,173,763,0.20237,0.26234
2006,Saxony,male,Somewhat concerned,0.57240,461,763,0.53727,0.60753
2006,Saxony,male,Not concerned at all,0.19524,129,763,0.16710,0.22339
2006,Saxony,female,Very concerned,0.27184,220,812,0.24122,0.30246
2006,Saxony,female,Somewhat concerned,0.59376,497,812,0.55996,0.62756
2006,Saxony,female,Not concerned at all,0.13440,95,812,0.11092,0.15787
2006,Saxony-Anhalt,male,Very concerned,0.23639,103,435,0.19641,0.27636
2006,Saxony-Anhalt,male,Somewhat concerned,0.58717,253,435,0.54085,0.63349
2006,Saxony-Anhalt,male,Not concerned at all,0.17645,79,435,0.14058,0.21231
2006,Saxony-Anhalt,female,Very concerned,0.24712,121,474,0.20825,0.28599
2006,Saxony-Anhalt,female,Somewhat concerned,0.64304,300,474,0.59986,0.68622
2006,Saxony-Anhalt,female,Not concerned at all,0.10984,53,474,0.08166,0.13802
2006,Thuringa,male,Very concerned,0.19806,96,450,0.16120,0.23492
2006,Thuringa,male,Somewhat concerned,0.62630,279,450,0.58156,0.67105
2006,Thuringa,male,Not concerned at all,0.17564,75,450,0.14044,0.21083
2006,Thuringa,female,Very concerned,0.24237,128,493,0.20451,0.28024
2006,Thuringa,female,Somewhat concerned,0.62178,304,493,0.57893,0.66463
2006,Thuringa,female,Not concerned at all,0.13585,61,493,0.10557,0.16613
2007,Schleswig-Holstein,male,Very concerned,0.28779,76,289,0.23551,0.34008
2007,Schleswig-Holstein,male,Somewhat concerned,0.56040,150,289,0.50307,0.61772
2007,Schleswig-Holstein,male,Not concerned at all,0.15181,63,289,0.11036,0.19325
2007,Schleswig-Holstein,female,Very concerned,0.32706,103,320,0.27557,0.37854
2007,Schleswig-Holstein,female,Somewhat concerned,0.50121,156,320,0.44634,0.55608
2007,Schleswig-Holstein,female,Not concerned at all,0.17173,61,320,0.13034,0.21312
2007,Hamburg,male,Very concerned,0.26161,43,112,0.17985,0.34338
2007,Hamburg,male,Somewhat concerned,0.54006,69,112,0.44734,0.63278
2007,Hamburg,female,Very concerned,0.40230,64,153,0.32434,0.48025
2007,Hamburg,female,Somewhat concerned,0.56365,89,153,0.48481,0.64250
2007,Lower Saxony,male,Very concerned,0.31651,269,879,0.28575,0.34728
2007,Lower Saxony,male,Somewhat concerned,0.53542,498,879,0.50243,0.56842
2007,Lower Saxony,male,Not concerned at all,0.14806,112,879,0.12457,0.17156
2007,Lower Saxony,female,Very concerned,0.37664,340,941,0.34566,0.40761
2007,Lower Saxony,female,Somewhat concerned,0.52712,520,941,0.49520,0.55903
2007,Lower Saxony,female,Not concerned at all,0.09625,81,941,0.07739,0.11510
2007,Bremen,male,Somewhat concerned,0.48923,32,32,0.31326,0.66520
2007,Bremen,female,Very concerned,0.42228,34,73,0.30819,0.53637
2007,Bremen,female,Somewhat concerned,0.50627,39,73,0.39078,0.62175
2007,North Rhine-Westphalia,male,Very concerned,0.36529,696,1985,0.34410,0.38648
2007,North Rhine-Westphalia,male,Somewhat concerned,0.49890,1022,1985,0.47690,0.52090
2007,North Rhine-Westphalia,male,Not concerned at all,0.13580,267,1985,0.12073,0.15088
2007,North Rhine-Westphalia,female,Very concerned,0.41244,882,2193,0.39183,0.43304
2007,North Rhine-Westphalia,female,Somewhat concerned,0.51498,1140,2193,0.49406,0.53590
2007,North Rhine-Westphalia,female,Not concerned at all,0.07258,171,2193,0.06172,0.08345
2007,Hesse,male,Very concerned,0.37235,233,667,0.33564,0.40907
2007,Hesse,male,Somewhat concerned,0.52960,371,667,0.49170,0.56751
2007,Hesse,male,Not concerned at all,0.09804,63,667,0.07546,0.12063
2007,Hesse,female,Very concerned,0.36953,275,718,0.33420,0.40486
2007,Hesse,female,Somewhat concerned,0.57920,406,718,0.54306,0.61533
2007,Hesse,female,Not concerned at all,0.05127,37,718,0.03513,0.06741
2007,"Rhineland-Palatinate, Saarland",male,Very concerned,0.35767,194,539,0.31717,0.39818
2007,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.54494,296,539,0.50286,0.58702
2007,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.09739,49,539,0.07233,0.12244
2007,"Rhineland-Palatinate, Saarland",female,Very concerned,0.41307,248,626,0.37446,0.45167
2007,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.51982,334,626,0.48065,0.55899
2007,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.06712,44,626,0.04750,0.08673
2007,Baden-Wuerttemberg,male,Very concerned,0.37036,417,1179,0.34278,0.39793
2007,Baden-Wuerttemberg,male,Somewhat concerned,0.49796,612,1179,0.46941,0.52652
2007,Baden-Wuerttemberg,male,Not concerned at all,0.13168,150,1179,0.11237,0.15099
2007,Baden-Wuerttemberg,female,Very concerned,0.41936,547,1284,0.39236,0.44636
2007,Baden-Wuerttemberg,female,Somewhat concerned,0.47677,613,1284,0.44943,0.50410
2007,Baden-Wuerttemberg,female,Not concerned at all,0.10387,124,1284,0.08718,0.12057
2007,Bavaria,male,Very concerned,0.32508,441,1387,0.30042,0.34974
2007,Bavaria,male,Somewhat concerned,0.52793,749,1387,0.50165,0.55422
2007,Bavaria,male,Not concerned at all,0.14698,197,1387,0.12834,0.16563
2007,Bavaria,female,Very concerned,0.37576,578,1541,0.35157,0.39995
2007,Bavaria,female,Somewhat concerned,0.52379,815,1541,0.49885,0.54873
2007,Bavaria,female,Not concerned at all,0.10045,148,1541,0.08544,0.11547
2007,Berlin,male,Very concerned,0.33587,122,344,0.28588,0.38585
2007,Berlin,male,Somewhat concerned,0.46681,164,344,0.41401,0.51961
2007,Berlin,male,Not concerned at all,0.19732,58,344,0.15520,0.23944
2007,Berlin,female,Very concerned,0.45900,187,407,0.41053,0.50747
2007,Berlin,female,Somewhat concerned,0.45461,182,407,0.40617,0.50304
2007,Berlin,female,Not concerned at all,0.08639,38,407,0.05907,0.11372
2007,Brandenburg,male,Very concerned,0.33142,135,411,0.28586,0.37699
2007,Brandenburg,male,Somewhat concerned,0.53073,223,411,0.48242,0.57904
2007,Brandenburg,male,Not concerned at all,0.13785,53,411,0.10448,0.17122
2007,Brandenburg,female,Very concerned,0.43219,190,449,0.38632,0.47806
2007,Brandenburg,female,Somewhat concerned,0.48896,222,449,0.44267,0.53525
2007,Brandenburg,female,Not concerned at all,0.07885,37,449,0.05390,0.10381
2007,Mecklenburg-Western Pomerania,male,Very concerned,0.29363,67,235,0.23528,0.35199
2007,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.59170,137,235,0.52872,0.65468
2007,Mecklenburg-Western Pomerania,male,Not concerned at all,0.11467,31,235,0.07384,0.15549
2007,Mecklenburg-Western Pomerania,female,Very concerned,0.36111,96,249,0.30133,0.42089
2007,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.56221,153,249,0.50047,0.62396
2007,Saxony,male,Very concerned,0.32071,229,742,0.28711,0.35432
2007,Saxony,male,Somewhat concerned,0.51216,403,742,0.47617,0.54816
2007,Saxony,male,Not concerned at all,0.16712,110,742,0.14026,0.19399
2007,Saxony,female,Very concerned,0.34283,271,761,0.30909,0.37658
2007,Saxony,female,Somewhat concerned,0.55574,414,761,0.52041,0.59106
2007,Saxony,female,Not concerned at all,0.10143,76,761,0.07997,0.12289
2007,Saxony-Anhalt,male,Very concerned,0.31064,132,423,0.26649,0.35480
2007,Saxony-Anhalt,male,Somewhat concerned,0.56547,240,423,0.51817,0.61276
2007,Saxony-Anhalt,male,Not concerned at all,0.12389,51,423,0.09246,0.15532
2007,Saxony-Anhalt,female,Very concerned,0.34397,159,447,0.29989,0.38806
2007,Saxony-Anhalt,female,Somewhat concerned,0.56770,250,447,0.52172,0.61367
2007,Saxony-Anhalt,female,Not concerned at all,0.08833,38,447,0.06199,0.11467
2007,Thuringa,male,Very concerned,0.35263,147,438,0.30783,0.39743
2007,Thuringa,male,Somewhat concerned,0.48362,228,438,0.43677,0.53048
2007,Thuringa,male,Not concerned at all,0.16375,63,438,0.12905,0.19845
2007,Thuringa,female,Very concerned,0.41288,176,465,0.36809,0.45768
2007,Thuringa,female,Somewhat concerned,0.46443,240,465,0.41905,0.50981
2007,Thuringa,female,Not concerned at all,0.12269,49,465,0.09283,0.15254
2008,Schleswig-Holstein,male,Very concerned,0.23649,56,259,0.18464,0.28835
2008,Schleswig-Holstein,male,Somewhat concerned,0.57147,135,259,0.51108,0.63185
2008,Schleswig-Holstein,male,Not concerned at all,0.19204,68,259,0.14397,0.24010
2008,Schleswig-Holstein,female,Very concerned,0.23587,62,291,0.18701,0.28473
2008,Schleswig-Holstein,female,Somewhat concerned,0.60526,174,291,0.54900,0.66152
2008,Schleswig-Holstein,female,Not concerned at all,0.15887,55,291,0.11680,0.20095
2008,Hamburg,male,Somewhat concerned,0.50531,70,103,0.40829,0.60234
2008,Hamburg,male,Not concerned at all,0.29196,33,103,0.20373,0.38020
2008,Hamburg,female,Very concerned,0.26595,49,133,0.19057,0.34132
2008,Hamburg,female,Somewhat concerned,0.63591,84,133,0.55383,0.71800
2008,Lower Saxony,male,Very concerned,0.25405,201,832,0.22445,0.28365
2008,Lower Saxony,male,Somewhat concerned,0.53130,479,832,0.49737,0.56523
2008,Lower Saxony,male,Not concerned at all,0.21465,152,832,0.18673,0.24257
2008,Lower Saxony,female,Very concerned,0.28776,245,901,0.25818,0.31734
2008,Lower Saxony,female,Somewhat concerned,0.59889,556,901,0.56687,0.63091
2008,Lower Saxony,female,Not concerned at all,0.11335,100,901,0.09264,0.13406
2008,Bremen,male,Somewhat concerned,0.52379,35,35,0.35591,0.69167
2008,Bremen,female,Somewhat concerned,0.62277,47,47,0.48270,0.76284
2008,North Rhine-Westphalia,male,Very concerned,0.25536,457,1858,0.23553,0.27519
2008,North Rhine-Westphalia,male,Somewhat concerned,0.56576,1062,1858,0.54322,0.58831
2008,North Rhine-Westphalia,male,Not concerned at all,0.17888,339,1858,0.16144,0.19631
2008,North Rhine-Westphalia,female,Very concerned,0.31220,608,2061,0.29219,0.33221
2008,North Rhine-Westphalia,female,Somewhat concerned,0.58298,1225,2061,0.56169,0.60427
2008,North Rhine-Westphalia,female,Not concerned at all,0.10482,228,2061,0.09159,0.11804
2008,Hesse,male,Very concerned,0.26901,162,628,0.23430,0.30372
2008,Hesse,male,Somewhat concerned,0.58535,377,628,0.54679,0.62392
2008,Hesse,male,Not concerned at all,0.14563,89,628,0.11802,0.17324
2008,Hesse,female,Very concerned,0.31352,207,681,0.27865,0.34839
2008,Hesse,female,Somewhat concerned,0.62282,426,681,0.58639,0.65925
2008,Hesse,female,Not concerned at all,0.06367,48,681,0.04532,0.08202
2008,"Rhineland-Palatinate, Saarland",male,Very concerned,0.28507,133,493,0.24518,0.32496
2008,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.56808,298,493,0.52431,0.61185
2008,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.14685,62,493,0.11557,0.17813
2008,"Rhineland-Palatinate, Saarland",female,Very concerned,0.32531,185,597,0.28770,0.36293
2008,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.57462,352,597,0.53493,0.61431
2008,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.10006,60,597,0.07597,0.12416
2008,Baden-Wuerttemberg,male,Very concerned,0.24605,286,1131,0.22094,0.27117
2008,Baden-Wuerttemberg,male,Somewhat concerned,0.58024,664,1131,0.55146,0.60901
2008,Baden-Wuerttemberg,male,Not concerned at all,0.17371,181,1131,0.15162,0.19580
2008,Baden-Wuerttemberg,female,Very concerned,0.35897,418,1219,0.33203,0.38591
2008,Baden-Wuerttemberg,female,Somewhat concerned,0.53066,670,1219,0.50263,0.55869
2008,Baden-Wuerttemberg,female,Not concerned at all,0.11037,131,1219,0.09277,0.12797
2008,Bavaria,male,Very concerned,0.27338,352,1302,0.24916,0.29760
2008,Bavaria,male,Somewhat concerned,0.58435,777,1302,0.55757,0.61113
2008,Bavaria,male,Not concerned at all,0.14226,173,1302,0.12328,0.16125
2008,Bavaria,female,Very concerned,0.32217,446,1435,0.29799,0.34636
2008,Bavaria,female,Somewhat concerned,0.56437,844,1435,0.53870,0.59003
2008,Bavaria,female,Not concerned at all,0.11346,145,1435,0.09704,0.12987
2008,Berlin,male,Very concerned,0.31739,100,329,0.26701,0.36776
2008,Berlin,male,Somewhat concerned,0.53319,179,329,0.47919,0.58718
2008,Berlin,male,Not concerned at all,0.14943,50,329,0.11084,0.18801
2008,Berlin,female,Very concerned,0.38853,158,390,0.34009,0.43697
2008,Berlin,female,Somewhat concerned,0.52328,191,390,0.47365,0.57292
2008,Berlin,female,Not concerned at all,0.08819,41,390,0.06001,0.11637
2008,Brandenburg,male,Very concerned,0.25120,102,391,0.20816,0.29425
2008,Brandenburg,male,Somewhat concerned,0.55149,224,391,0.50213,0.60085
2008,Brandenburg,male,Not concerned at all,0.19730,65,391,0.15781,0.23680
2008,Brandenburg,female,Very concerned,0.29212,116,430,0.24909,0.33515
2008,Brandenburg,female,Somewhat concerned,0.58249,265,430,0.53582,0.62915
2008,Brandenburg,female,Not concerned at all,0.12539,49,430,0.09406,0.15673
2008,Mecklenburg-Western Pomerania,male,Very concerned,0.19941,42,233,0.14799,0.25082
2008,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.68005,158,233,0.62003,0.74008
2008,Mecklenburg-Western Pomerania,male,Not concerned at all,0.12054,33,233,0.07864,0.16244
2008,Mecklenburg-Western Pomerania,female,Very concerned,0.21801,57,231,0.16465,0.27137
2008,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.67782,174,231,0.61742,0.73821
2008,Saxony,male,Very concerned,0.23218,158,701,0.20090,0.26346
2008,Saxony,male,Somewhat concerned,0.57717,408,701,0.54057,0.61377
2008,Saxony,male,Not concerned at all,0.19065,135,701,0.16155,0.21975
2008,Saxony,female,Very concerned,0.23890,175,726,0.20786,0.26994
2008,Saxony,female,Somewhat concerned,0.65695,466,726,0.62239,0.69150
2008,Saxony,female,Not concerned at all,0.10415,85,726,0.08192,0.12639
2008,Saxony-Anhalt,male,Very concerned,0.27207,97,395,0.22812,0.31601
2008,Saxony-Anhalt,male,Somewhat concerned,0.57593,236,395,0.52713,0.62473
2008,Saxony-Anhalt,male,Not concerned at all,0.15201,62,395,0.11656,0.18746
2008,Saxony-Anhalt,female,Very concerned,0.30419,108,418,0.26003,0.34835
2008,Saxony-Anhalt,female,Somewhat concerned,0.56600,255,418,0.51843,0.61357
2008,Saxony-Anhalt,female,Not concerned at all,0.12981,55,418,0.09755,0.16207
2008,Thuringa,male,Very concerned,0.23177,99,426,0.19165,0.27188
2008,Thuringa,male,Somewhat concerned,0.57658,264,426,0.52961,0.62356
2008,Thuringa,male,Not concerned at all,0.19165,63,426,0.15423,0.22907
2008,Thuringa,female,Very concerned,0.27897,123,449,0.23744,0.32050
2008,Thuringa,female,Somewhat concerned,0.60342,280,449,0.55812,0.64872
2008,Thuringa,female,Not concerned at all,0.11762,46,449,0.08778,0.14745
2009,Schleswig-Holstein,male,Very concerned,0.22888,53,244,0.17606,0.28170
2009,Schleswig-Holstein,male,Somewhat concerned,0.55137,124,244,0.48883,0.61390
2009,Schleswig-Holstein,male,Not concerned at all,0.21975,67,244,0.16769,0.27181
2009,Schleswig-Holstein,female,Very concerned,0.23314,58,260,0.18164,0.28464
2009,Schleswig-Holstein,female,Somewhat concerned,0.60813,152,260,0.54868,0.66758
2009,Schleswig-Holstein,female,Not concerned at all,0.15873,50,260,0.11422,0.20323
2009,Hamburg,male,Very concerned,0.21990,34,109,0.14178,0.29801
2009,Hamburg,male,Somewhat concerned,0.62399,75,109,0.53263,0.71534
2009,Hamburg,female,Very concerned,0.26441,44,130,0.18831,0.34052
2009,Hamburg,female,Somewhat concerned,0.69426,86,130,0.61475,0.77376
2009,Lower Saxony,male,Very concerned,0.23445,177,786,0.20482,0.26409
2009,Lower Saxony,male,Somewhat concerned,0.55731,468,786,0.52257,0.59206
2009,Lower Saxony,male,Not concerned at all,0.20823,141,786,0.17983,0.23664
2009,Lower Saxony,female,Very concerned,0.24105,212,840,0.21210,0.26999
2009,Lower Saxony,female,Somewhat concerned,0.65468,540,840,0.62251,0.68686
2009,Lower Saxony,female,Not concerned at all,0.10427,88,840,0.08359,0.12495
2009,Bremen,female,Somewhat concerned,0.62348,34,34,0.45817,0.78880
2009,North Rhine-Westphalia,male,Very concerned,0.25546,426,1732,0.23492,0.27601
2009,North Rhine-Westphalia,male,Somewhat concerned,0.57192,1024,1732,0.54861,0.59522
2009,North Rhine-Westphalia,male,Not concerned at all,0.17262,282,1732,0.15482,0.19043
2009,North Rhine-Westphalia,female,Very concerned,0.28494,532,1882,0.26455,0.30534
2009,North Rhine-Westphalia,female,Somewhat concerned,0.59634,1139,1882,0.57417,0.61851
2009,North Rhine-Westphalia,female,Not concerned at all,0.11871,211,1882,0.10410,0.13333
2009,Hesse,male,Very concerned,0.26045,146,581,0.22474,0.29617
2009,Hesse,male,Somewhat concerned,0.58680,339,581,0.54672,0.62687
2009,Hesse,male,Not concerned at all,0.15275,96,581,0.12347,0.18203
2009,Hesse,female,Very concerned,0.31667,189,628,0.28026,0.35308
2009,Hesse,female,Somewhat concerned,0.59725,386,628,0.55886,0.63564
2009,Hesse,female,Not concerned at all,0.08608,53,628,0.06413,0.10804
2009,"Rhineland-Palatinate, Saarland",male,Very concerned,0.22749,114,462,0.18922,0.26575
2009,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.59471,278,462,0.54989,0.63952
2009,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.17781,70,462,0.14290,0.21271
2009,"Rhineland-Palatinate, Saarland",female,Very concerned,0.32263,173,559,0.28384,0.36141
2009,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.56212,329,559,0.52095,0.60329
2009,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.11525,57,559,0.08876,0.14175
2009,Baden-Wuerttemberg,male,Very concerned,0.24144,245,1003,0.21494,0.26794
2009,Baden-Wuerttemberg,male,Somewhat concerned,0.60176,594,1003,0.57145,0.63207
2009,Baden-Wuerttemberg,male,Not concerned at all,0.15680,164,1003,0.13429,0.17932
2009,Baden-Wuerttemberg,female,Very concerned,0.29014,339,1096,0.26326,0.31702
2009,Baden-Wuerttemberg,female,Somewhat concerned,0.61212,648,1096,0.58325,0.64098
2009,Baden-Wuerttemberg,female,Not concerned at all,0.09775,109,1096,0.08016,0.11534
2009,Bavaria,male,Very concerned,0.22726,287,1230,0.20383,0.25068
2009,Bavaria,male,Somewhat concerned,0.61413,755,1230,0.58691,0.64134
2009,Bavaria,male,Not concerned at all,0.15862,188,1230,0.13819,0.17904
2009,Bavaria,female,Very concerned,0.27995,384,1364,0.25612,0.30379
2009,Bavaria,female,Somewhat concerned,0.61932,842,1364,0.59354,0.64510
2009,Bavaria,female,Not concerned at all,0.10073,138,1364,0.08475,0.11671
2009,Berlin,male,Very concerned,0.27807,94,317,0.22866,0.32747
2009,Berlin,male,Somewhat concerned,0.60188,180,317,0.54790,0.65585
2009,Berlin,male,Not concerned at all,0.12006,43,317,0.08422,0.15589
2009,Berlin,female,Very concerned,0.39579,146,335,0.34334,0.44824
2009,Berlin,female,Somewhat concerned,0.53307,189,335,0.47956,0.58657
2009,Brandenburg,male,Very concerned,0.22075,78,380,0.17900,0.26251
2009,Brandenburg,male,Somewhat concerned,0.59806,240,380,0.54870,0.64742
2009,Brandenburg,male,Not concerned at all,0.18119,62,380,0.14241,0.21997
2009,Brandenburg,female,Very concerned,0.25783,104,407,0.21528,0.30038
2009,Brandenburg,female,Somewhat concerned,0.65265,267,407,0.60634,0.69897
2009,Brandenburg,female,Not concerned at all,0.08952,36,407,0.06175,0.11729
2009,Mecklenburg-Western Pomerania,male,Very concerned,0.20227,48,222,0.14931,0.25523
2009,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.58278,128,222,0.51776,0.64779
2009,Mecklenburg-Western Pomerania,male,Not concerned at all,0.21496,46,222,0.16080,0.26912
2009,Mecklenburg-Western Pomerania,female,Very concerned,0.27397,63,248,0.21835,0.32959
2009,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.60217,148,248,0.54113,0.66321
2009,Mecklenburg-Western Pomerania,female,Not concerned at all,0.12386,37,248,0.08278,0.16494
2009,Saxony,male,Very concerned,0.26035,162,674,0.22720,0.29351
2009,Saxony,male,Somewhat concerned,0.52509,366,674,0.48736,0.56282
2009,Saxony,male,Not concerned at all,0.21455,146,674,0.18354,0.24557
2009,Saxony,female,Very concerned,0.25911,166,692,0.22644,0.29178
2009,Saxony,female,Somewhat concerned,0.59136,426,692,0.55471,0.62802
2009,Saxony,female,Not concerned at all,0.14953,100,692,0.12294,0.17612
2009,Saxony-Anhalt,male,Very concerned,0.22623,77,367,0.18337,0.26910
2009,Saxony-Anhalt,male,Somewhat concerned,0.61943,230,367,0.56969,0.66917
2009,Saxony-Anhalt,male,Not concerned at all,0.15433,60,367,0.11732,0.19135
2009,Saxony-Anhalt,female,Very concerned,0.23256,96,399,0.19106,0.27407
2009,Saxony-Anhalt,female,Somewhat concerned,0.66244,261,399,0.61599,0.70890
2009,Saxony-Anhalt,female,Not concerned at all,0.10499,42,399,0.07487,0.13511
2009,Thuringa,male,Very concerned,0.28616,101,392,0.24136,0.33096
2009,Thuringa,male,Somewhat concerned,0.54202,235,392,0.49264,0.59141
2009,Thuringa,male,Not concerned at all,0.17181,56,392,0.13442,0.20920
2009,Thuringa,female,Very concerned,0.27764,112,429,0.23521,0.32007
2009,Thuringa,female,Somewhat concerned,0.60151,268,429,0.55512,0.64789
2009,Thuringa,female,Not concerned at all,0.12086,49,429,0.08997,0.15174
2010,Schleswig-Holstein,male,Very concerned,0.28248,89,333,0.23405,0.33091
2010,Schleswig-Holstein,male,Somewhat concerned,0.56845,186,333,0.51517,0.62173
2010,Schleswig-Holstein,male,Not concerned at all,0.14907,58,333,0.11076,0.18738
2010,Schleswig-Holstein,female,Very concerned,0.26561,120,398,0.22217,0.30906
2010,Schleswig-Holstein,female,Somewhat concerned,0.65704,246,398,0.61034,0.70374
2010,Schleswig-Holstein,female,Not concerned at all,0.07735,32,398,0.05107,0.10363
2010,Hamburg,male,Very concerned,0.28742,56,146,0.21375,0.36108
2010,Hamburg,male,Somewhat concerned,0.56701,90,146,0.48636,0.64766
2010,Hamburg,female,Very concerned,0.33345,72,197,0.26744,0.39945
2010,Hamburg,female,Somewhat concerned,0.59504,125,197,0.52632,0.66377
2010,Lower Saxony,male,Very concerned,0.27946,257,984,0.25141,0.30752
2010,Lower Saxony,male,Somewhat concerned,0.52171,565,984,0.49048,0.55294
2010,Lower Saxony,male,Not concerned at all,0.19883,162,984,0.17388,0.22378
2010,Lower Saxony,female,Very concerned,0.28618,343,1194,0.26053,0.31183
2010,Lower Saxony,female,Somewhat concerned,0.62419,732,1194,0.59670,0.65167
2010,Lower Saxony,female,Not concerned at all,0.08963,119,1194,0.07342,0.10584
2010,Bremen,male,Somewhat concerned,0.42263,35,35,0.25659,0.58867
2010,Bremen,female,Very concerned,0.46242,41,87,0.35704,0.56779
2010,Bremen,female,Somewhat concerned,0.42204,46,87,0.31766,0.52642
2010,North Rhine-Westphalia,male,Very concerned,0.29644,622,2270,0.27765,0.31523
2010,North Rhine-Westphalia,male,Somewhat concerned,0.54810,1291,2270,0.52762,0.56858
2010,North Rhine-Westphalia,male,Not concerned at all,0.15546,357,2270,0.14055,0.17037
2010,North Rhine-Westphalia,female,Very concerned,0.30791,812,2699,0.29050,0.32533
2010,North Rhine-Westphalia,female,Somewhat concerned,0.59360,1604,2699,0.57506,0.61213
2010,North Rhine-Westphalia,female,Not concerned at all,0.09849,283,2699,0.08724,0.10973
2010,Hesse,male,Very concerned,0.30693,224,780,0.27454,0.33932
2010,Hesse,male,Somewhat concerned,0.57298,466,780,0.53824,0.60771
2010,Hesse,male,Not concerned at all,0.12010,90,780,0.09727,0.14293
2010,Hesse,female,Very concerned,0.36850,317,888,0.33675,0.40025
2010,Hesse,female,Somewhat concerned,0.56579,504,888,0.53317,0.59841
2010,Hesse,female,Not concerned at all,0.06571,67,888,0.04940,0.08201
2010,"Rhineland-Palatinate, Saarland",male,Very concerned,0.29461,160,593,0.25788,0.33133
2010,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.56592,354,593,0.52600,0.60585
2010,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.13947,79,593,0.11156,0.16738
2010,"Rhineland-Palatinate, Saarland",female,Very concerned,0.31183,217,727,0.27813,0.34553
2010,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.61119,448,727,0.57573,0.64665
2010,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.07698,62,727,0.05759,0.09637
2010,Baden-Wuerttemberg,male,Very concerned,0.27680,347,1323,0.25268,0.30092
2010,Baden-Wuerttemberg,male,Somewhat concerned,0.58210,785,1323,0.55551,0.60869
2010,Baden-Wuerttemberg,male,Not concerned at all,0.14110,191,1323,0.12233,0.15986
2010,Baden-Wuerttemberg,female,Very concerned,0.36549,576,1563,0.34161,0.38937
2010,Baden-Wuerttemberg,female,Somewhat concerned,0.57761,884,1563,0.55312,0.60211
2010,Baden-Wuerttemberg,female,Not concerned at all,0.05690,103,1563,0.04541,0.06839
2010,Bavaria,male,Very concerned,0.27002,434,1616,0.24837,0.29167
2010,Bavaria,male,Somewhat concerned,0.59887,956,1616,0.57496,0.62277
2010,Bavaria,male,Not concerned at all,0.13112,226,1616,0.11465,0.14758
2010,Bavaria,female,Very concerned,0.32272,612,1958,0.30201,0.34343
2010,Bavaria,female,Somewhat concerned,0.56833,1158,1958,0.54639,0.59028
2010,Bavaria,female,Not concerned at all,0.10894,188,1958,0.09514,0.12275
2010,Berlin,male,Very concerned,0.31901,132,401,0.27333,0.36468
2010,Berlin,male,Somewhat concerned,0.55444,216,401,0.50573,0.60315
2010,Berlin,male,Not concerned at all,0.12655,53,401,0.09397,0.15913
2010,Berlin,female,Very concerned,0.39565,202,523,0.35371,0.43760
2010,Berlin,female,Somewhat concerned,0.53425,283,523,0.49146,0.57704
2010,Berlin,female,Not concerned at all,0.07010,38,523,0.04819,0.09200
2010,Brandenburg,male,Very concerned,0.27809,108,433,0.23584,0.32034
2010,Brandenburg,male,Somewhat concerned,0.60615,254,433,0.56007,0.65222
