year,pgisced97,plh0036,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2014,First Stage of Tertiary Education,Not concerned at all,0.12847,197,1585,0.11199,0.14495
2014,Second Stage of Tertiary Education,Very concerned,0.28029,1779,6210,0.26912,0.29146
2014,Second Stage of Tertiary Education,Somewhat concerned,0.58739,3647,6210,0.57514,0.59963
2014,Second Stage of Tertiary Education,Not concerned at all,0.13232,784,6210,0.12390,0.14075
2015,No answer / don't know,Very concerned,0.23974,145,601,0.20558,0.27390
2015,No answer / don't know,Somewhat concerned,0.53925,310,601,0.49937,0.57914
2015,No answer / don't know,Not concerned at all,0.22101,146,601,0.18781,0.25421
2015,Pre-primary Level,Very concerned,0.30630,117,349,0.25787,0.35473
2015,Pre-primary Level,Somewhat concerned,0.53162,175,349,0.47919,0.58405
2015,Pre-primary Level,Not concerned at all,0.16208,57,349,0.12336,0.20080
2015,Primary Level,Very concerned,0.26878,97,403,0.22544,0.31212
2015,Primary Level,Somewhat concerned,0.47338,209,403,0.42457,0.52219
2015,Primary Level,Not concerned at all,0.25784,97,403,0.21508,0.30060
2015,Lower Secondary Level,Very concerned,0.25753,648,2639,0.24084,0.27422
2015,Lower Secondary Level,Somewhat concerned,0.57177,1485,2639,0.55288,0.59065
2015,Lower Secondary Level,Not concerned at all,0.17070,506,2639,0.15634,0.18506
2015,Upper Secondary Level,Very concerned,0.26072,2873,11578,0.25273,0.26872
2015,Upper Secondary Level,Somewhat concerned,0.59613,6948,11578,0.58719,0.60507
2015,Upper Secondary Level,Not concerned at all,0.14315,1757,11578,0.13677,0.14953
2015,Post-secondary Non-tertiary Level,Very concerned,0.25886,504,1944,0.23938,0.27833
2015,Post-secondary Non-tertiary Level,Somewhat concerned,0.58444,1150,1944,0.56253,0.60636
2015,Post-secondary Non-tertiary Level,Not concerned at all,0.15670,290,1944,0.14054,0.17286
2015,First Stage of Tertiary Education,Very concerned,0.25757,404,1510,0.23550,0.27963
2015,First Stage of Tertiary Education,Somewhat concerned,0.60269,892,1510,0.57800,0.62738
2015,First Stage of Tertiary Education,Not concerned at all,0.13974,214,1510,0.12225,0.15723
2015,Second Stage of Tertiary Education,Very concerned,0.27509,1600,5852,0.26364,0.28653
2015,Second Stage of Tertiary Education,Somewhat concerned,0.59094,3508,5852,0.57834,0.60353
2015,Second Stage of Tertiary Education,Not concerned at all,0.13398,744,5852,0.12525,0.14271
2016,No answer / don't know,Very concerned,0.27165,164,587,0.23563,0.30766
2016,No answer / don't know,Somewhat concerned,0.54458,306,587,0.50426,0.58491
2016,No answer / don't know,Not concerned at all,0.18377,117,587,0.15241,0.21513
2016,Pre-primary Level,Very concerned,0.33100,99,331,0.28023,0.38177
2016,Pre-primary Level,Somewhat concerned,0.41445,169,331,0.36130,0.46760
2016,Pre-primary Level,Not concerned at all,0.25455,63,331,0.20755,0.30155
2016,Primary Level,Very concerned,0.24622,105,396,0.20374,0.28871
2016,Primary Level,Somewhat concerned,0.53402,206,396,0.48482,0.58321
2016,Primary Level,Not concerned at all,0.21976,85,396,0.17892,0.26059
2016,Lower Secondary Level,Very concerned,0.27535,683,2535,0.25796,0.29275
2016,Lower Secondary Level,Somewhat concerned,0.56337,1420,2535,0.54406,0.58268
2016,Lower Secondary Level,Not concerned at all,0.16127,432,2535,0.14695,0.17559
2016,Upper Secondary Level,Very concerned,0.28159,3028,10931,0.27316,0.29002
2016,Upper Secondary Level,Somewhat concerned,0.56999,6296,10931,0.56071,0.57928
2016,Upper Secondary Level,Not concerned at all,0.14841,1607,10931,0.14175,0.15508
2016,Post-secondary Non-tertiary Level,Very concerned,0.26901,557,2008,0.24961,0.28841
2016,Post-secondary Non-tertiary Level,Somewhat concerned,0.57309,1167,2008,0.55145,0.59473
2016,Post-secondary Non-tertiary Level,Not concerned at all,0.15791,284,2008,0.14195,0.17386
2016,First Stage of Tertiary Education,Very concerned,0.27784,402,1395,0.25432,0.30135
2016,First Stage of Tertiary Education,Somewhat concerned,0.57671,805,1395,0.55077,0.60264
2016,First Stage of Tertiary Education,Not concerned at all,0.14545,188,1395,0.12695,0.16396
2016,Second Stage of Tertiary Education,Very concerned,0.29450,1762,5863,0.28283,0.30617
2016,Second Stage of Tertiary Education,Somewhat concerned,0.58137,3405,5863,0.56874,0.59400
2016,Second Stage of Tertiary Education,Not concerned at all,0.12412,696,5863,0.11568,0.13256
2017,No answer / don't know,Very concerned,0.29103,178,599,0.25463,0.32744
2017,No answer / don't know,Somewhat concerned,0.51503,295,599,0.47497,0.55508
2017,No answer / don't know,Not concerned at all,0.19394,126,599,0.16225,0.22563
2017,Pre-primary Level,Very concerned,0.36177,150,407,0.31502,0.40851
2017,Pre-primary Level,Somewhat concerned,0.48156,209,407,0.43296,0.53017
2017,Pre-primary Level,Not concerned at all,0.15667,48,407,0.12131,0.19203
2017,Primary Level,Very concerned,0.33282,148,446,0.28904,0.37661
2017,Primary Level,Somewhat concerned,0.40023,197,446,0.35471,0.44575
2017,Primary Level,Not concerned at all,0.26695,101,446,0.22585,0.30805
2017,Lower Secondary Level,Very concerned,0.32928,873,2714,0.31160,0.34697
2017,Lower Secondary Level,Somewhat concerned,0.52847,1415,2714,0.50969,0.54726
2017,Lower Secondary Level,Not concerned at all,0.14224,426,2714,0.12910,0.15539
2017,Upper Secondary Level,Very concerned,0.33086,3877,12000,0.32244,0.33928
2017,Upper Secondary Level,Somewhat concerned,0.55148,6698,12000,0.54258,0.56038
2017,Upper Secondary Level,Not concerned at all,0.11766,1425,12000,0.11189,0.12342
2017,Post-secondary Non-tertiary Level,Very concerned,0.32782,730,2198,0.30819,0.34745
2017,Post-secondary Non-tertiary Level,Somewhat concerned,0.56414,1231,2198,0.54340,0.58487
2017,Post-secondary Non-tertiary Level,Not concerned at all,0.10804,237,2198,0.09506,0.12102
2017,First Stage of Tertiary Education,Very concerned,0.31812,511,1524,0.29473,0.34152
2017,First Stage of Tertiary Education,Somewhat concerned,0.55904,845,1524,0.53410,0.58397
2017,First Stage of Tertiary Education,Not concerned at all,0.12284,168,1524,0.10635,0.13932
2017,Second Stage of Tertiary Education,Very concerned,0.34880,2276,6501,0.33722,0.36039
2017,Second Stage of Tertiary Education,Somewhat concerned,0.54386,3568,6501,0.53175,0.55597
2017,Second Stage of Tertiary Education,Not concerned at all,0.10734,657,6501,0.09982,0.11487
2018,No answer / don't know,Very concerned,0.22629,163,624,0.19343,0.25914
2018,No answer / don't know,Somewhat concerned,0.60464,314,624,0.56624,0.64303
2018,No answer / don't know,Not concerned at all,0.16908,147,624,0.13964,0.19851
2018,Pre-primary Level,Very concerned,0.35798,116,344,0.30725,0.40872
2018,Pre-primary Level,Somewhat concerned,0.50082,182,344,0.44790,0.55373
2018,Pre-primary Level,Not concerned at all,0.14120,46,344,0.10435,0.17805
2018,Primary Level,Very concerned,0.30979,124,481,0.26843,0.35116
2018,Primary Level,Somewhat concerned,0.45580,237,481,0.41124,0.50035
2018,Primary Level,Not concerned at all,0.23441,120,481,0.19651,0.27231
2018,Lower Secondary Level,Very concerned,0.27442,705,2688,0.25755,0.29129
2018,Lower Secondary Level,Somewhat concerned,0.56353,1487,2688,0.54478,0.58228
2018,Lower Secondary Level,Not concerned at all,0.16205,496,2688,0.14812,0.17598
2018,Upper Secondary Level,Very concerned,0.30573,3498,11504,0.29731,0.31415
2018,Upper Secondary Level,Somewhat concerned,0.56212,6438,11504,0.55306,0.57119
2018,Upper Secondary Level,Not concerned at all,0.13215,1568,11504,0.12596,0.13833
2018,Post-secondary Non-tertiary Level,Very concerned,0.33335,647,2125,0.31330,0.35339
2018,Post-secondary Non-tertiary Level,Somewhat concerned,0.55343,1218,2125,0.53229,0.57458
2018,Post-secondary Non-tertiary Level,Not concerned at all,0.11322,260,2125,0.09974,0.12670
2018,First Stage of Tertiary Education,Very concerned,0.30599,459,1442,0.28219,0.32978
2018,First Stage of Tertiary Education,Somewhat concerned,0.57273,824,1442,0.54719,0.59827
2018,First Stage of Tertiary Education,Not concerned at all,0.12128,159,1442,0.10443,0.13814
2018,Second Stage of Tertiary Education,Very concerned,0.34207,2144,6348,0.33040,0.35374
2018,Second Stage of Tertiary Education,Somewhat concerned,0.55524,3551,6348,0.54302,0.56747
2018,Second Stage of Tertiary Education,Not concerned at all,0.10268,653,6348,0.09522,0.11015
2019,No answer / don't know,Very concerned,0.37234,235,567,0.33251,0.41216
2019,No answer / don't know,Somewhat concerned,0.42518,242,567,0.38445,0.46591
2019,No answer / don't know,Not concerned at all,0.20249,90,567,0.16938,0.23559
2019,Pre-primary Level,Very concerned,0.47824,172,302,0.42181,0.53468
2019,Pre-primary Level,Somewhat concerned,0.41421,130,302,0.35856,0.46986
2019,Primary Level,Very concerned,0.35632,125,383,0.30829,0.40434
2019,Primary Level,Somewhat concerned,0.47729,197,383,0.42720,0.52738
2019,Primary Level,Not concerned at all,0.16639,61,383,0.12904,0.20374
2019,Lower Secondary Level,Very concerned,0.42054,965,2396,0.40077,0.44031
2019,Lower Secondary Level,Somewhat concerned,0.47833,1157,2396,0.45833,0.49834
2019,Lower Secondary Level,Not concerned at all,0.10113,274,2396,0.08905,0.11320
2019,Upper Secondary Level,Very concerned,0.43805,4896,11109,0.42882,0.44727
2019,Upper Secondary Level,Somewhat concerned,0.48283,5360,11109,0.47353,0.49212
2019,Upper Secondary Level,Not concerned at all,0.07913,853,11109,0.07411,0.08415
2019,Post-secondary Non-tertiary Level,Very concerned,0.49468,1078,2167,0.47362,0.51573
2019,Post-secondary Non-tertiary Level,Somewhat concerned,0.44073,953,2167,0.41982,0.46164
2019,Post-secondary Non-tertiary Level,Not concerned at all,0.06459,136,2167,0.05424,0.07494
2019,First Stage of Tertiary Education,Very concerned,0.45327,753,1653,0.42926,0.47727
2019,First Stage of Tertiary Education,Somewhat concerned,0.46717,788,1653,0.44312,0.49123
2019,First Stage of Tertiary Education,Not concerned at all,0.07956,112,1653,0.06651,0.09261
2019,Second Stage of Tertiary Education,Very concerned,0.50402,3600,7004,0.49231,0.51573
2019,Second Stage of Tertiary Education,Somewhat concerned,0.42980,3012,7004,0.41820,0.44139
2019,Second Stage of Tertiary Education,Not concerned at all,0.06618,392,7004,0.06036,0.07201
2020,No answer / don't know,Very concerned,0.26607,195,678,0.23278,0.29935
2020,No answer / don't know,Somewhat concerned,0.57622,331,678,0.53899,0.61344
2020,No answer / don't know,Not concerned at all,0.15772,152,678,0.13026,0.18517
2020,Pre-primary Level,Very concerned,0.34960,127,347,0.29935,0.39984
2020,Pre-primary Level,Somewhat concerned,0.55037,172,347,0.49795,0.60279
2020,Pre-primary Level,Not concerned at all,0.10003,48,347,0.06842,0.13165
2020,Primary Level,Very concerned,0.28418,134,492,0.24428,0.32407
2020,Primary Level,Somewhat concerned,0.49453,223,492,0.45030,0.53875
2020,Primary Level,Not concerned at all,0.22130,135,492,0.18458,0.25801
2020,Lower Secondary Level,Very concerned,0.33246,745,2455,0.31382,0.35110
2020,Lower Secondary Level,Somewhat concerned,0.53944,1307,2455,0.51972,0.55916
2020,Lower Secondary Level,Not concerned at all,0.12810,403,2455,0.11488,0.14133
2020,Upper Secondary Level,Very concerned,0.35050,3640,10683,0.34145,0.35955
2020,Upper Secondary Level,Somewhat concerned,0.54374,5790,10683,0.53429,0.55318
2020,Upper Secondary Level,Not concerned at all,0.10576,1253,10683,0.09993,0.11160
2020,Post-secondary Non-tertiary Level,Very concerned,0.35408,808,2261,0.33436,0.37379
2020,Post-secondary Non-tertiary Level,Somewhat concerned,0.55524,1204,2261,0.53475,0.57573
2020,Post-secondary Non-tertiary Level,Not concerned at all,0.09068,249,2261,0.07884,0.10252
2020,First Stage of Tertiary Education,Very concerned,0.35444,524,1455,0.32986,0.37903
2020,First Stage of Tertiary Education,Somewhat concerned,0.54682,788,1455,0.52123,0.57241
2020,First Stage of Tertiary Education,Not concerned at all,0.09874,143,1455,0.08340,0.11407
2020,Second Stage of Tertiary Education,Very concerned,0.41944,2898,7176,0.40802,0.43085
2020,Second Stage of Tertiary Education,Somewhat concerned,0.49394,3653,7176,0.48237,0.50551
2020,Second Stage of Tertiary Education,Not concerned at all,0.08663,625,7176,0.08012,0.09313
2021,No answer / don't know,Very concerned,0.43107,248,609,0.39170,0.47043
2021,No answer / don't know,Somewhat concerned,0.46593,284,609,0.42628,0.50558
2021,No answer / don't know,Not concerned at all,0.10300,77,609,0.07884,0.12716
2021,Pre-primary Level,Very concerned,0.48034,80,164,0.40364,0.55704
2021,Pre-primary Level,Somewhat concerned,0.41075,84,164,0.33523,0.48628
2021,Primary Level,Very concerned,0.35316,81,207,0.28789,0.41843
2021,Primary Level,Somewhat concerned,0.47204,89,207,0.40387,0.54021
2021,Primary Level,Not concerned at all,0.17480,37,207,0.12293,0.22666
2021,Lower Secondary Level,Very concerned,0.39940,522,1369,0.37345,0.42536
2021,Lower Secondary Level,Somewhat concerned,0.47110,674,1369,0.44465,0.49755
2021,Lower Secondary Level,Not concerned at all,0.12950,173,1369,0.11170,0.14729
2021,Upper Secondary Level,Very concerned,0.40990,2793,6948,0.39834,0.42147
2021,Upper Secondary Level,Somewhat concerned,0.49711,3519,6948,0.48536,0.50887
2021,Upper Secondary Level,Not concerned at all,0.09298,636,6948,0.08615,0.09981
2021,Post-secondary Non-tertiary Level,Very concerned,0.42991,664,1530,0.40509,0.45472
2021,Post-secondary Non-tertiary Level,Somewhat concerned,0.49536,745,1530,0.47030,0.52042
2021,Post-secondary Non-tertiary Level,Not concerned at all,0.07473,121,1530,0.06155,0.08791
2021,First Stage of Tertiary Education,Very concerned,0.41720,423,999,0.38661,0.44780
2021,First Stage of Tertiary Education,Somewhat concerned,0.52479,498,999,0.49380,0.55577
2021,First Stage of Tertiary Education,Not concerned at all,0.05801,78,999,0.04351,0.07251
2021,Second Stage of Tertiary Education,Very concerned,0.48918,2531,5303,0.47572,0.50263
2021,Second Stage of Tertiary Education,Somewhat concerned,0.44695,2457,5303,0.43356,0.46033
2021,Second Stage of Tertiary Education,Not concerned at all,0.06388,315,5303,0.05729,0.07046
2022,No answer / don't know,Very concerned,0.45757,1402,3172,0.44023,0.47491
2022,No answer / don't know,Somewhat concerned,0.42071,1361,3172,0.40353,0.43790
2022,No answer / don't know,Not concerned at all,0.12171,409,3172,0.11033,0.13309
2022,Pre-primary Level,Very concerned,0.47203,141,311,0.41645,0.52760
2022,Pre-primary Level,Somewhat concerned,0.44092,132,311,0.38565,0.49619
2022,Pre-primary Level,Not concerned at all,0.08705,38,311,0.05567,0.11844
2022,Primary Level,Very concerned,0.30626,81,295,0.25357,0.35895
2022,Primary Level,Somewhat concerned,0.46713,155,295,0.41010,0.52416
2022,Primary Level,Not concerned at all,0.22661,59,295,0.17875,0.27446
2022,Lower Secondary Level,Very concerned,0.38727,583,1562,0.36310,0.41143
2022,Lower Secondary Level,Somewhat concerned,0.46432,742,1562,0.43957,0.48906
2022,Lower Secondary Level,Not concerned at all,0.14842,237,1562,0.13078,0.16605
2022,Upper Secondary Level,Very concerned,0.43915,3673,8860,0.42882,0.44948
2022,Upper Secondary Level,Somewhat concerned,0.45949,4176,8860,0.44911,0.46987
2022,Upper Secondary Level,Not concerned at all,0.10136,1011,8860,0.09507,0.10764
2022,Post-secondary Non-tertiary Level,Very concerned,0.44677,966,2139,0.42570,0.46784
2022,Post-secondary Non-tertiary Level,Somewhat concerned,0.44285,947,2139,0.42179,0.46390
2022,Post-secondary Non-tertiary Level,Not concerned at all,0.11038,226,2139,0.09710,0.12366
2022,First Stage of Tertiary Education,Very concerned,0.45435,611,1358,0.42786,0.48084
2022,First Stage of Tertiary Education,Somewhat concerned,0.45505,621,1358,0.42855,0.48154
2022,First Stage of Tertiary Education,Not concerned at all,0.09061,126,1358,0.07533,0.10588
2022,Second Stage of Tertiary Education,Very concerned,0.52482,4176,8342,0.51410,0.53554
2022,Second Stage of Tertiary Education,Somewhat concerned,0.40107,3466,8342,0.39055,0.41159
2022,Second Stage of Tertiary Education,Not concerned at all,0.07411,700,8342,0.06849,0.07973
