year,age_gr,pgisced97,plh0036,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2005,46-65 y.,Upper Secondary Level,Not concerned at all,0.11544,428,3576,0.10496,0.12591
2005,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.21853,57,219,0.16368,0.27339
2005,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.67434,162,219,0.61213,0.73655
2005,46-65 y.,First Stage of Tertiary Education,Very concerned,0.30475,182,614,0.26831,0.34119
2005,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.59350,353,614,0.55462,0.63238
2005,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.10175,79,614,0.07782,0.12568
2005,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.25032,464,1907,0.23087,0.26977
2005,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.60837,1170,1907,0.58646,0.63028
2005,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.14131,273,1907,0.12567,0.15695
2005,66 and older,Lower Secondary Level,Very concerned,0.25987,201,723,0.22788,0.29186
2005,66 and older,Lower Secondary Level,Somewhat concerned,0.59981,418,723,0.56407,0.63555
2005,66 and older,Lower Secondary Level,Not concerned at all,0.14033,104,723,0.11499,0.16566
2005,66 and older,Upper Secondary Level,Very concerned,0.29866,587,1940,0.27829,0.31903
2005,66 and older,Upper Secondary Level,Somewhat concerned,0.57084,1097,1940,0.54881,0.59287
2005,66 and older,Upper Secondary Level,Not concerned at all,0.13050,256,1940,0.11550,0.14549
2005,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.36905,35,81,0.26330,0.47479
2005,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.45304,46,81,0.34396,0.56212
2005,66 and older,First Stage of Tertiary Education,Very concerned,0.34462,87,225,0.28238,0.40686
2005,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.55571,138,225,0.49064,0.62079
2005,66 and older,Second Stage of Tertiary Education,Very concerned,0.29257,182,660,0.25783,0.32731
2005,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.57777,392,660,0.54006,0.61548
2005,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.12966,86,660,0.10401,0.15531
2006,17-29 y.,No answer / don't know,Very concerned,0.19239,60,283,0.14638,0.23839
2006,17-29 y.,No answer / don't know,Somewhat concerned,0.50216,150,283,0.44380,0.56052
2006,17-29 y.,No answer / don't know,Not concerned at all,0.30545,73,283,0.25169,0.35921
2006,17-29 y.,Pre-primary Level,Very concerned,0.21578,80,389,0.17485,0.25671
2006,17-29 y.,Pre-primary Level,Somewhat concerned,0.59679,228,389,0.54798,0.64560
2006,17-29 y.,Pre-primary Level,Not concerned at all,0.18743,81,389,0.14860,0.22626
2006,17-29 y.,Lower Secondary Level,Very concerned,0.20136,132,666,0.17088,0.23184
2006,17-29 y.,Lower Secondary Level,Somewhat concerned,0.54934,376,666,0.51152,0.58715
2006,17-29 y.,Lower Secondary Level,Not concerned at all,0.24930,158,666,0.21642,0.28218
2006,17-29 y.,Upper Secondary Level,Very concerned,0.25749,402,1657,0.23643,0.27855
2006,17-29 y.,Upper Secondary Level,Somewhat concerned,0.56023,950,1657,0.53633,0.58414
2006,17-29 y.,Upper Secondary Level,Not concerned at all,0.18228,305,1657,0.16368,0.20087
2006,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.18937,57,287,0.14396,0.23477
2006,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.62352,176,287,0.56737,0.67967
2006,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.18711,54,287,0.14191,0.23231
2006,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.74076,49,49,0.61679,0.86473
2006,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.23023,70,245,0.17741,0.28305
2006,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.57373,139,245,0.51168,0.63578
2006,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.19604,36,245,0.14623,0.24585
2006,30-45 y.,Lower Secondary Level,Very concerned,0.35550,119,386,0.30769,0.40332
2006,30-45 y.,Lower Secondary Level,Somewhat concerned,0.48470,206,386,0.43477,0.53462
2006,30-45 y.,Lower Secondary Level,Not concerned at all,0.15980,61,386,0.12320,0.19640
2006,30-45 y.,Upper Secondary Level,Very concerned,0.26830,836,3160,0.25284,0.28375
2006,30-45 y.,Upper Secondary Level,Somewhat concerned,0.60459,1939,3160,0.58754,0.62164
2006,30-45 y.,Upper Secondary Level,Not concerned at all,0.12712,385,3160,0.11550,0.13873
2006,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.29037,166,552,0.25247,0.32827
2006,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.61845,332,552,0.57789,0.65901
2006,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.09118,54,552,0.06714,0.11522
2006,30-45 y.,First Stage of Tertiary Education,Very concerned,0.28676,162,626,0.25131,0.32222
2006,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.59255,382,626,0.55403,0.63108
2006,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.12068,82,626,0.09514,0.14622
2006,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.26722,360,1439,0.24435,0.29009
2006,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.62166,924,1439,0.59660,0.64673
2006,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.11112,155,1439,0.09488,0.12736
2006,46-65 y.,Primary Level,Somewhat concerned,0.64983,45,45,0.50888,0.79078
2006,46-65 y.,Lower Secondary Level,Very concerned,0.24758,144,566,0.21199,0.28317
2006,46-65 y.,Lower Secondary Level,Somewhat concerned,0.57065,331,566,0.52983,0.61147
2006,46-65 y.,Lower Secondary Level,Not concerned at all,0.18177,91,566,0.14997,0.21357
2006,46-65 y.,Upper Secondary Level,Very concerned,0.28015,1075,3893,0.26604,0.29425
2006,46-65 y.,Upper Secondary Level,Somewhat concerned,0.61073,2384,3893,0.59541,0.62604
2006,46-65 y.,Upper Secondary Level,Not concerned at all,0.10913,434,3893,0.09933,0.11892
2006,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.27568,72,255,0.22073,0.33064
2006,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.59158,152,255,0.53113,0.65203
2006,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.13273,31,255,0.09101,0.17446
2006,46-65 y.,First Stage of Tertiary Education,Very concerned,0.26297,170,641,0.22886,0.29708
2006,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.62210,385,641,0.58453,0.65966
2006,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.11493,86,641,0.09022,0.13964
2006,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.26319,526,2084,0.24428,0.28210
2006,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.61624,1309,2084,0.59535,0.63712
2006,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.12057,249,2084,0.10659,0.13455
2006,66 and older,Primary Level,Somewhat concerned,0.61157,31,31,0.43716,0.78598
2006,66 and older,Lower Secondary Level,Very concerned,0.25754,229,820,0.22759,0.28749
2006,66 and older,Lower Secondary Level,Somewhat concerned,0.58792,469,820,0.55421,0.62163
2006,66 and older,Lower Secondary Level,Not concerned at all,0.15454,122,820,0.12978,0.17930
2006,66 and older,Upper Secondary Level,Very concerned,0.28250,647,2288,0.26405,0.30096
2006,66 and older,Upper Secondary Level,Somewhat concerned,0.57470,1327,2288,0.55443,0.59496
2006,66 and older,Upper Secondary Level,Not concerned at all,0.14280,314,2288,0.12846,0.15714
2006,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.36973,40,97,0.27316,0.46630
2006,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.52642,57,97,0.42654,0.62630
2006,66 and older,First Stage of Tertiary Education,Very concerned,0.31834,95,277,0.26339,0.37330
2006,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.60491,182,277,0.54723,0.66258
2006,66 and older,Second Stage of Tertiary Education,Very concerned,0.30418,224,797,0.27222,0.33614
2006,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.57268,477,797,0.53831,0.60704
2006,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.12314,96,797,0.10031,0.14597
2007,17-29 y.,No answer / don't know,Very concerned,0.31612,94,299,0.26333,0.36891
2007,17-29 y.,No answer / don't know,Somewhat concerned,0.41312,136,299,0.35722,0.46903
2007,17-29 y.,No answer / don't know,Not concerned at all,0.27075,69,299,0.22030,0.32120
2007,17-29 y.,Pre-primary Level,Very concerned,0.37511,131,338,0.32342,0.42680
2007,17-29 y.,Pre-primary Level,Somewhat concerned,0.48308,164,338,0.42972,0.53643
2007,17-29 y.,Pre-primary Level,Not concerned at all,0.14181,43,338,0.10457,0.17906
2007,17-29 y.,Lower Secondary Level,Very concerned,0.28927,169,597,0.25287,0.32567
2007,17-29 y.,Lower Secondary Level,Somewhat concerned,0.50288,304,597,0.46274,0.54302
2007,17-29 y.,Lower Secondary Level,Not concerned at all,0.20785,124,597,0.17527,0.24042
2007,17-29 y.,Upper Secondary Level,Very concerned,0.35279,540,1559,0.32906,0.37652
2007,17-29 y.,Upper Secondary Level,Somewhat concerned,0.49849,791,1559,0.47367,0.52332
2007,17-29 y.,Upper Secondary Level,Not concerned at all,0.14872,228,1559,0.13105,0.16639
2007,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.39767,95,259,0.33795,0.45739
2007,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.50267,131,259,0.44166,0.56368
2007,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.09966,33,259,0.06311,0.13621
2007,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.41228,85,198,0.34354,0.48102
2007,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.46099,113,198,0.39138,0.53060
2007,30-45 y.,Lower Secondary Level,Very concerned,0.35583,110,330,0.30409,0.40756
2007,30-45 y.,Lower Secondary Level,Somewhat concerned,0.48055,170,330,0.42656,0.53454
2007,30-45 y.,Lower Secondary Level,Not concerned at all,0.16362,50,330,0.12365,0.20360
2007,30-45 y.,Upper Secondary Level,Very concerned,0.35762,964,2832,0.33996,0.37527
2007,30-45 y.,Upper Secondary Level,Somewhat concerned,0.53652,1552,2832,0.51815,0.55489
2007,30-45 y.,Upper Secondary Level,Not concerned at all,0.10586,316,2832,0.09453,0.11719
2007,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.39606,209,528,0.35430,0.43781
2007,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.53276,279,528,0.49016,0.57536
2007,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.07119,40,528,0.04923,0.09314
2007,30-45 y.,First Stage of Tertiary Education,Very concerned,0.41568,206,552,0.37453,0.45683
2007,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.50504,296,552,0.46329,0.54678
2007,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.07928,50,552,0.05672,0.10184
2007,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.42289,571,1371,0.39673,0.44905
2007,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.49692,695,1371,0.47044,0.52339
2007,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.08020,105,1371,0.06581,0.09458
2007,46-65 y.,Primary Level,Somewhat concerned,0.70591,49,49,0.57701,0.83481
2007,46-65 y.,Lower Secondary Level,Very concerned,0.27518,146,491,0.23563,0.31472
2007,46-65 y.,Lower Secondary Level,Somewhat concerned,0.58073,282,491,0.53704,0.62442
2007,46-65 y.,Lower Secondary Level,Not concerned at all,0.14409,63,491,0.11300,0.17519
2007,46-65 y.,Upper Secondary Level,Very concerned,0.36616,1296,3612,0.35044,0.38187
2007,46-65 y.,Upper Secondary Level,Somewhat concerned,0.53509,1966,3612,0.51882,0.55136
2007,46-65 y.,Upper Secondary Level,Not concerned at all,0.09876,350,3612,0.08902,0.10849
2007,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.42271,100,237,0.35969,0.48574
2007,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.49164,137,237,0.42786,0.55542
2007,46-65 y.,First Stage of Tertiary Education,Very concerned,0.39487,235,608,0.35598,0.43375
2007,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.53837,332,608,0.49871,0.57803
2007,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.06676,41,608,0.04690,0.08662
2007,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.38960,738,1970,0.36806,0.41114
2007,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.50757,1050,1970,0.48549,0.52965
2007,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.10283,182,1970,0.08941,0.11625
2007,66 and older,Lower Secondary Level,Very concerned,0.32238,254,759,0.28911,0.35565
2007,66 and older,Lower Secondary Level,Somewhat concerned,0.55832,414,759,0.52297,0.59367
2007,66 and older,Lower Secondary Level,Not concerned at all,0.11930,91,759,0.09622,0.14237
2007,66 and older,Upper Secondary Level,Very concerned,0.37364,862,2256,0.35367,0.39361
2007,66 and older,Upper Secondary Level,Somewhat concerned,0.52259,1158,2256,0.50198,0.54321
2007,66 and older,Upper Secondary Level,Not concerned at all,0.10377,236,2256,0.09118,0.11635
2007,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.50961,55,105,0.41354,0.60569
2007,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.40648,50,105,0.31207,0.50088
2007,66 and older,First Stage of Tertiary Education,Very concerned,0.43927,126,276,0.38061,0.49793
2007,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.46073,150,276,0.40181,0.51964
2007,66 and older,Second Stage of Tertiary Education,Very concerned,0.41467,309,810,0.38072,0.44862
2007,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.48300,429,810,0.44857,0.51744
2007,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.10233,72,810,0.08144,0.12321
2008,17-29 y.,No answer / don't know,Very concerned,0.20474,77,312,0.15990,0.24959
2008,17-29 y.,No answer / don't know,Somewhat concerned,0.47104,149,312,0.41557,0.52652
2008,17-29 y.,No answer / don't know,Not concerned at all,0.32422,86,312,0.27219,0.37624
2008,17-29 y.,Pre-primary Level,Very concerned,0.27655,98,352,0.22975,0.32334
2008,17-29 y.,Pre-primary Level,Somewhat concerned,0.53193,187,352,0.47973,0.58413
2008,17-29 y.,Pre-primary Level,Not concerned at all,0.19152,67,352,0.15036,0.23269
2008,17-29 y.,Lower Secondary Level,Very concerned,0.24268,116,534,0.20628,0.27908
2008,17-29 y.,Lower Secondary Level,Somewhat concerned,0.51665,289,534,0.47423,0.55908
2008,17-29 y.,Lower Secondary Level,Not concerned at all,0.24067,129,534,0.20438,0.27696
2008,17-29 y.,Upper Secondary Level,Very concerned,0.24272,316,1410,0.22034,0.26511
2008,17-29 y.,Upper Secondary Level,Somewhat concerned,0.56417,820,1410,0.53827,0.59006
2008,17-29 y.,Upper Secondary Level,Not concerned at all,0.19311,274,1410,0.17250,0.21372
2008,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.25267,51,225,0.19576,0.30958
2008,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.58602,134,225,0.52151,0.65052
2008,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.16131,40,225,0.11315,0.20948
2008,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.29988,72,211,0.23791,0.36186
2008,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.60098,139,211,0.53474,0.66721
2008,30-45 y.,Lower Secondary Level,Very concerned,0.32460,94,311,0.27248,0.37673
2008,30-45 y.,Lower Secondary Level,Somewhat concerned,0.49969,162,311,0.44403,0.55535
2008,30-45 y.,Lower Secondary Level,Not concerned at all,0.17571,55,311,0.13334,0.21808
2008,30-45 y.,Upper Secondary Level,Very concerned,0.27896,686,2603,0.26173,0.29619
2008,30-45 y.,Upper Secondary Level,Somewhat concerned,0.57997,1562,2603,0.56100,0.59893
2008,30-45 y.,Upper Secondary Level,Not concerned at all,0.14107,355,2603,0.12770,0.15445
2008,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.31992,142,477,0.27802,0.36183
2008,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.57786,285,477,0.53349,0.62223
2008,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.10222,50,477,0.07500,0.12943
2008,30-45 y.,First Stage of Tertiary Education,Very concerned,0.31733,133,475,0.27543,0.35924
2008,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.58206,292,475,0.53766,0.62647
2008,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.10060,50,475,0.07352,0.12768
2008,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.29614,358,1231,0.27063,0.32166
2008,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.60983,757,1231,0.58257,0.63710
2008,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.09402,116,1231,0.07771,0.11033
2008,46-65 y.,Primary Level,Somewhat concerned,0.55669,35,35,0.38970,0.72367
2008,46-65 y.,Lower Secondary Level,Very concerned,0.21731,105,441,0.17878,0.25585
2008,46-65 y.,Lower Secondary Level,Somewhat concerned,0.60132,267,441,0.55557,0.64707
2008,46-65 y.,Lower Secondary Level,Not concerned at all,0.18137,69,441,0.14537,0.21737
2008,46-65 y.,Upper Secondary Level,Very concerned,0.28381,922,3459,0.26879,0.29884
2008,46-65 y.,Upper Secondary Level,Somewhat concerned,0.59519,2124,3459,0.57883,0.61155
2008,46-65 y.,Upper Secondary Level,Not concerned at all,0.12100,413,3459,0.11013,0.13187
2008,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.34247,92,280,0.28679,0.39815
2008,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.52601,156,280,0.46742,0.58460
2008,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.13152,32,280,0.09186,0.17118
2008,46-65 y.,First Stage of Tertiary Education,Very concerned,0.26701,161,577,0.23088,0.30314
2008,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.62009,353,577,0.58045,0.65973
2008,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.11291,63,577,0.08706,0.13875
2008,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.28358,497,1845,0.26301,0.30415
2008,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.59183,1137,1845,0.56940,0.61426
2008,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.12459,211,1845,0.10951,0.13966
2008,66 and older,Lower Secondary Level,Very concerned,0.26236,195,718,0.23016,0.29456
2008,66 and older,Lower Secondary Level,Somewhat concerned,0.61884,431,718,0.58329,0.65439
2008,66 and older,Lower Secondary Level,Not concerned at all,0.11880,92,718,0.09512,0.14249
2008,66 and older,Upper Secondary Level,Very concerned,0.31269,685,2226,0.29342,0.33195
2008,66 and older,Upper Secondary Level,Somewhat concerned,0.57527,1280,2226,0.55473,0.59581
2008,66 and older,Upper Secondary Level,Not concerned at all,0.11204,261,2226,0.09893,0.12515
2008,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.36790,38,88,0.26657,0.46924
2008,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.46470,50,88,0.35989,0.56950
2008,66 and older,First Stage of Tertiary Education,Very concerned,0.36957,108,287,0.31363,0.42551
2008,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.55366,179,287,0.49605,0.61127
2008,66 and older,Second Stage of Tertiary Education,Very concerned,0.31589,263,866,0.28491,0.34687
2008,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.54117,492,866,0.50796,0.57438
2008,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.14294,111,866,0.11962,0.16627
2009,17-29 y.,No answer / don't know,Very concerned,0.23993,71,306,0.19200,0.28785
2009,17-29 y.,No answer / don't know,Somewhat concerned,0.50675,160,306,0.45064,0.56286
2009,17-29 y.,No answer / don't know,Not concerned at all,0.25332,75,306,0.20451,0.30213
2009,17-29 y.,Pre-primary Level,Very concerned,0.24420,85,310,0.19630,0.29210
2009,17-29 y.,Pre-primary Level,Somewhat concerned,0.52833,155,310,0.47267,0.58399
2009,17-29 y.,Pre-primary Level,Not concerned at all,0.22747,70,310,0.18072,0.27421
2009,17-29 y.,Lower Secondary Level,Very concerned,0.23143,95,473,0.19338,0.26948
2009,17-29 y.,Lower Secondary Level,Somewhat concerned,0.48756,230,473,0.44247,0.53266
2009,17-29 y.,Lower Secondary Level,Not concerned at all,0.28101,148,473,0.24046,0.32156
2009,17-29 y.,Upper Secondary Level,Very concerned,0.22366,283,1257,0.20062,0.24671
2009,17-29 y.,Upper Secondary Level,Somewhat concerned,0.55431,724,1257,0.52683,0.58180
2009,17-29 y.,Upper Secondary Level,Not concerned at all,0.22202,250,1257,0.19904,0.24501
2009,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.23059,47,161,0.16533,0.29586
2009,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.62056,114,161,0.54537,0.69575
2009,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.27755,73,218,0.21797,0.33713
2009,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.60203,145,218,0.53690,0.66715
2009,30-45 y.,Lower Secondary Level,Very concerned,0.22912,67,266,0.17852,0.27972
2009,30-45 y.,Lower Secondary Level,Somewhat concerned,0.59339,158,266,0.53425,0.65253
2009,30-45 y.,Lower Secondary Level,Not concerned at all,0.17749,41,266,0.13149,0.22349
2009,30-45 y.,Upper Secondary Level,Very concerned,0.23209,543,2322,0.21491,0.24926
2009,30-45 y.,Upper Secondary Level,Somewhat concerned,0.61910,1440,2322,0.59934,0.63885
2009,30-45 y.,Upper Secondary Level,Not concerned at all,0.14881,339,2322,0.13433,0.16329
2009,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.31765,131,437,0.27395,0.36136
2009,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.57436,258,437,0.52795,0.62077
2009,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.10798,48,437,0.07885,0.13712
2009,30-45 y.,First Stage of Tertiary Education,Very concerned,0.27535,107,429,0.23303,0.31767
2009,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.60614,268,429,0.55985,0.65243
2009,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.11851,54,429,0.08788,0.14913
2009,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.26191,305,1145,0.23644,0.28739
2009,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.62714,710,1145,0.59912,0.65516
2009,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.11094,130,1145,0.09275,0.12914
2009,46-65 y.,Primary Level,Somewhat concerned,0.73248,37,37,0.58787,0.87708
2009,46-65 y.,Lower Secondary Level,Very concerned,0.22457,97,387,0.18294,0.26620
2009,46-65 y.,Lower Secondary Level,Somewhat concerned,0.62586,235,387,0.57759,0.67414
2009,46-65 y.,Lower Secondary Level,Not concerned at all,0.14957,55,387,0.11399,0.18514
2009,46-65 y.,Upper Secondary Level,Very concerned,0.26273,820,3289,0.24769,0.27778
2009,46-65 y.,Upper Secondary Level,Somewhat concerned,0.62050,2072,3289,0.60391,0.63709
2009,46-65 y.,Upper Secondary Level,Not concerned at all,0.11677,397,3289,0.10579,0.12775
2009,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.29432,84,276,0.24045,0.34818
2009,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.59639,161,276,0.53840,0.65437
2009,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.10930,31,276,0.07242,0.14617
2009,46-65 y.,First Stage of Tertiary Education,Very concerned,0.29048,144,544,0.25230,0.32867
2009,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.62801,345,544,0.58736,0.66867
2009,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.08150,55,544,0.05849,0.10451
2009,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.26934,473,1754,0.24857,0.29010
2009,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.60322,1061,1754,0.58031,0.62612
2009,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.12745,220,1754,0.11184,0.14306
2009,66 and older,Lower Secondary Level,Very concerned,0.27750,186,648,0.24300,0.31200
2009,66 and older,Lower Secondary Level,Somewhat concerned,0.61962,394,648,0.58222,0.65703
2009,66 and older,Lower Secondary Level,Not concerned at all,0.10288,68,648,0.07947,0.12628
2009,66 and older,Upper Secondary Level,Very concerned,0.30109,650,2163,0.28175,0.32043
2009,66 and older,Upper Secondary Level,Somewhat concerned,0.58868,1276,2163,0.56794,0.60943
2009,66 and older,Upper Secondary Level,Not concerned at all,0.11023,237,2163,0.09702,0.12343
2009,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.38256,33,77,0.27329,0.49183
2009,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.44351,44,77,0.33182,0.55521
2009,66 and older,First Stage of Tertiary Education,Very concerned,0.36779,109,284,0.31161,0.42397
2009,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.53749,175,284,0.47940,0.59559
2009,66 and older,Second Stage of Tertiary Education,Very concerned,0.29448,241,877,0.26429,0.32466
2009,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.58274,532,877,0.55008,0.61539
2009,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.12279,104,877,0.10105,0.14452
2010,17-29 y.,No answer / don't know,Very concerned,0.27651,71,276,0.22365,0.32938
2010,17-29 y.,No answer / don't know,Somewhat concerned,0.46973,140,276,0.41074,0.52871
2010,17-29 y.,No answer / don't know,Not concerned at all,0.25376,65,276,0.20233,0.30519
2010,17-29 y.,Pre-primary Level,Very concerned,0.35741,139,413,0.31114,0.40369
2010,17-29 y.,Pre-primary Level,Somewhat concerned,0.48267,211,413,0.43442,0.53093
2010,17-29 y.,Pre-primary Level,Not concerned at all,0.15992,63,413,0.12452,0.19531
2010,17-29 y.,Primary Level,Somewhat concerned,0.52911,48,48,0.38641,0.67182
2010,17-29 y.,Lower Secondary Level,Very concerned,0.26240,173,748,0.23085,0.29395
2010,17-29 y.,Lower Secondary Level,Somewhat concerned,0.54192,406,748,0.50619,0.57765
2010,17-29 y.,Lower Secondary Level,Not concerned at all,0.19568,169,748,0.16723,0.22413
2010,17-29 y.,Upper Secondary Level,Very concerned,0.26733,425,1716,0.24638,0.28827
2010,17-29 y.,Upper Secondary Level,Somewhat concerned,0.54138,966,1716,0.51780,0.56496
2010,17-29 y.,Upper Secondary Level,Not concerned at all,0.19129,325,1716,0.17268,0.20991
2010,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.25779,65,270,0.20552,0.31006
2010,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.57796,167,270,0.51894,0.63698
2010,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.16426,38,270,0.11998,0.20853
2010,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.44237,36,36,0.27783,0.60692
2010,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.22552,101,322,0.17980,0.27124
2010,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.60527,182,322,0.55180,0.65874
2010,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.16921,39,322,0.12819,0.21022
