"plh0036","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Keine Sorgen","2001","Realschule","kein Migrationshintergrund","659","0.119645079926857","0.110917468991256","0.128372690862457"
"Keine Sorgen","2001","Realschule","direkter Migrationshintergrund","45","0.210415350835599","0.157738205537469","0.263092496133729"
"Keine Sorgen","2001","Realschule","indirekter Migrationshintergrund","36","0.148518060051464","0.0994781391881233","0.197557980914804"
"Keine Sorgen","2001","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2001","(Fach-)Abitur","kein Migrationshintergrund","176","","",""
"Keine Sorgen","2001","(Fach-)Abitur","direkter Migrationshintergrund","78","0.185480753759203","0.14972711350923","0.221234394009177"
"Keine Sorgen","2001","(Fach-)Abitur","indirekter Migrationshintergrund","16","","",""
"Keine Sorgen","2001","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2001","AkademikerIn","kein Migrationshintergrund","356","0.119241736222995","0.10786305645074","0.13062041599525"
"Keine Sorgen","2001","AkademikerIn","direkter Migrationshintergrund","46","0.116674408823916","0.0831848867954592","0.150163930852373"
"Keine Sorgen","2001","AkademikerIn","indirekter Migrationshintergrund","6","0.090474148148613","0.015342337942239","0.165605958354987"
"Keine Sorgen","2001","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2002","(noch) kein Abschluss","kein Migrationshintergrund","149","","",""
"Grosse Sorgen","2002","(noch) kein Abschluss","direkter Migrationshintergrund","41","0.153087233853204","0.108979277519884","0.197195190186523"
"Grosse Sorgen","2002","(noch) kein Abschluss","indirekter Migrationshintergrund","24","","",""
"Grosse Sorgen","2002","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2002","Hauptschule","kein Migrationshintergrund","1605","","",""
"Grosse Sorgen","2002","Hauptschule","direkter Migrationshintergrund","279","","",""
"Grosse Sorgen","2002","Hauptschule","indirekter Migrationshintergrund","52","0.219668093640169","0.169050126179728","0.27028606110061"
"Grosse Sorgen","2002","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2002","Realschule","kein Migrationshintergrund","1204","","",""
"Grosse Sorgen","2002","Realschule","direkter Migrationshintergrund","47","0.214804107140031","0.161378992524655","0.268229221755407"
"Grosse Sorgen","2002","Realschule","indirekter Migrationshintergrund","41","0.174259863563471","0.122459254872694","0.226060472254247"
"Grosse Sorgen","2002","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2002","(Fach-)Abitur","kein Migrationshintergrund","469","0.261304892910471","0.241455617226606","0.281154168594337"
"Grosse Sorgen","2002","(Fach-)Abitur","direkter Migrationshintergrund","92","0.212852870916877","0.174387389117494","0.251318352716261"
"Grosse Sorgen","2002","(Fach-)Abitur","indirekter Migrationshintergrund","39","0.33552320508428","0.25404256608635","0.41700384408221"
"Grosse Sorgen","2002","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2002","AkademikerIn","kein Migrationshintergrund","957","0.246420629108486","0.233210846241341","0.259630411975632"
"Grosse Sorgen","2002","AkademikerIn","direkter Migrationshintergrund","87","0.260591974646462","0.217026907686065","0.30415704160686"
"Grosse Sorgen","2002","AkademikerIn","indirekter Migrationshintergrund","9","0.240093510030277","0.137043886277539","0.343143133783015"
"Grosse Sorgen","2002","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2002","(noch) kein Abschluss","kein Migrationshintergrund","295","","",""
"Einige Sorgen","2002","(noch) kein Abschluss","direkter Migrationshintergrund","140","","",""
"Einige Sorgen","2002","(noch) kein Abschluss","indirekter Migrationshintergrund","44","0.538235818193207","0.432871081931478","0.643600554454936"
"Einige Sorgen","2002","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2002","Hauptschule","kein Migrationshintergrund","4439","0.616340626716575","0.605085729477534","0.627595523955616"
"Einige Sorgen","2002","Hauptschule","direkter Migrationshintergrund","828","0.562842255323887","0.537078715580095","0.588605795067679"
"Einige Sorgen","2002","Hauptschule","indirekter Migrationshintergrund","148","","",""
"Einige Sorgen","2002","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2002","Realschule","kein Migrationshintergrund","3502","0.622666593239804","0.609894615080152","0.635438571399455"
"Einige Sorgen","2002","Realschule","direkter Migrationshintergrund","139","","",""
"Einige Sorgen","2002","Realschule","indirekter Migrationshintergrund","128","","",""
"Einige Sorgen","2002","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2002","(Fach-)Abitur","kein Migrationshintergrund","1140","","",""
"Einige Sorgen","2002","(Fach-)Abitur","direkter Migrationshintergrund","271","","",""
"Einige Sorgen","2002","(Fach-)Abitur","indirekter Migrationshintergrund","59","0.441107430460452","0.355425431407226","0.526789429513679"
"Einige Sorgen","2002","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2002","AkademikerIn","kein Migrationshintergrund","2577","","",""
"Einige Sorgen","2002","AkademikerIn","direkter Migrationshintergrund","243","","",""
"Einige Sorgen","2002","AkademikerIn","indirekter Migrationshintergrund","44","0.596494271178805","0.478134500711081","0.714854041646529"
"Einige Sorgen","2002","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2002","(noch) kein Abschluss","kein Migrationshintergrund","111","","",""
"Keine Sorgen","2002","(noch) kein Abschluss","direkter Migrationshintergrund","75","0.308696676959367","0.252108147556027","0.365285206362706"
"Keine Sorgen","2002","(noch) kein Abschluss","indirekter Migrationshintergrund","18","","",""
"Keine Sorgen","2002","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2002","Hauptschule","kein Migrationshintergrund","1127","","",""
"Keine Sorgen","2002","Hauptschule","direkter Migrationshintergrund","317","0.224548130385672","0.202874820440575","0.246221440330769"
"Keine Sorgen","2002","Hauptschule","indirekter Migrationshintergrund","57","0.245988797661333","0.193335194812639","0.298642400510027"
"Keine Sorgen","2002","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2002","Realschule","kein Migrationshintergrund","827","0.148194056530721","0.138832383213386","0.157555729848056"
"Keine Sorgen","2002","Realschule","direkter Migrationshintergrund","41","0.229307298910416","0.174620220198512","0.28399437762232"
"Keine Sorgen","2002","Realschule","indirekter Migrationshintergrund","37","0.152998424127321","0.103839760420637","0.202157087834004"
"Keine Sorgen","2002","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2002","(Fach-)Abitur","kein Migrationshintergrund","273","","",""
"Keine Sorgen","2002","(Fach-)Abitur","direkter Migrationshintergrund","72","0.178214330727584","0.142251484477833","0.214177176977334"
"Keine Sorgen","2002","(Fach-)Abitur","indirekter Migrationshintergrund","31","0.223369364455268","0.151495284378223","0.295243444532312"
"Keine Sorgen","2002","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2002","AkademikerIn","kein Migrationshintergrund","554","0.133964287205026","0.123522975355272","0.14440559905478"
"Keine Sorgen","2002","AkademikerIn","direkter Migrationshintergrund","60","0.132755913944685","0.0990804645957156","0.166431363293654"
"Keine Sorgen","2002","AkademikerIn","indirekter Migrationshintergrund","13","","",""
"Keine Sorgen","2002","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2003","(noch) kein Abschluss","kein Migrationshintergrund","151","","",""
"Grosse Sorgen","2003","(noch) kein Abschluss","direkter Migrationshintergrund","37","0.158731381613407","0.111607523064516","0.205855240162298"
"Grosse Sorgen","2003","(noch) kein Abschluss","indirekter Migrationshintergrund","20","","",""
"Grosse Sorgen","2003","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2003","Hauptschule","kein Migrationshintergrund","1651","","",""
"Grosse Sorgen","2003","Hauptschule","direkter Migrationshintergrund","267","","",""
"Grosse Sorgen","2003","Hauptschule","indirekter Migrationshintergrund","51","0.179532976965387","0.132426493825208","0.226639460105567"
"Grosse Sorgen","2003","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2003","Realschule","kein Migrationshintergrund","1177","","",""
"Grosse Sorgen","2003","Realschule","direkter Migrationshintergrund","45","0.217890594456288","0.162057533258534","0.273723655654042"
"Grosse Sorgen","2003","Realschule","indirekter Migrationshintergrund","41","0.226634182456197","0.168900720653082","0.284367644259312"
"Grosse Sorgen","2003","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2003","(Fach-)Abitur","kein Migrationshintergrund","495","0.281928424962435","0.261491688106713","0.302365161818156"
"Grosse Sorgen","2003","(Fach-)Abitur","direkter Migrationshintergrund","88","0.21294219076006","0.172972596189874","0.252911785330246"
"Grosse Sorgen","2003","(Fach-)Abitur","indirekter Migrationshintergrund","31","0.26833168567262","0.193588034300024","0.343075337045216"
"Grosse Sorgen","2003","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2003","AkademikerIn","kein Migrationshintergrund","903","0.249433949754855","0.235873427270375","0.262994472239335"
"Grosse Sorgen","2003","AkademikerIn","direkter Migrationshintergrund","104","","",""
"Grosse Sorgen","2003","AkademikerIn","indirekter Migrationshintergrund","15","","",""
"Grosse Sorgen","2003","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2003","(noch) kein Abschluss","kein Migrationshintergrund","309","0.480391923323573","0.439731687858692","0.521052158788454"
"Einige Sorgen","2003","(noch) kein Abschluss","direkter Migrationshintergrund","132","","",""
"Einige Sorgen","2003","(noch) kein Abschluss","indirekter Migrationshintergrund","42","0.541982428364999","0.432115187380187","0.65184966934981"
"Einige Sorgen","2003","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2003","Hauptschule","kein Migrationshintergrund","4134","0.603499537050108","0.59186520255802","0.615133871542196"
"Einige Sorgen","2003","Hauptschule","direkter Migrationshintergrund","823","0.59527162184447","0.569000832621843","0.621542411067098"
"Einige Sorgen","2003","Hauptschule","indirekter Migrationshintergrund","150","","",""
"Einige Sorgen","2003","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2003","Realschule","kein Migrationshintergrund","3470","0.639351270172387","0.62648169054346","0.652220849801314"
"Einige Sorgen","2003","Realschule","direkter Migrationshintergrund","136","","",""
"Einige Sorgen","2003","Realschule","indirekter Migrationshintergrund","129","","",""
"Einige Sorgen","2003","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2003","(Fach-)Abitur","kein Migrationshintergrund","1128","","",""
"Einige Sorgen","2003","(Fach-)Abitur","direkter Migrationshintergrund","252","","",""
"Einige Sorgen","2003","(Fach-)Abitur","indirekter Migrationshintergrund","82","0.622478281740494","0.540704463045519","0.70425210043547"
"Einige Sorgen","2003","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2003","AkademikerIn","kein Migrationshintergrund","2526","","",""
"Einige Sorgen","2003","AkademikerIn","direkter Migrationshintergrund","207","","",""
"Einige Sorgen","2003","AkademikerIn","indirekter Migrationshintergrund","38","0.54980743524567","0.425968642491297","0.673646228000044"
"Einige Sorgen","2003","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2003","(noch) kein Abschluss","kein Migrationshintergrund","120","","",""
"Keine Sorgen","2003","(noch) kein Abschluss","direkter Migrationshintergrund","62","0.284289092585021","0.226120170284752","0.342458014885291"
"Keine Sorgen","2003","(noch) kein Abschluss","indirekter Migrationshintergrund","17","","",""
"Keine Sorgen","2003","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2003","Hauptschule","kein Migrationshintergrund","1006","","",""
"Keine Sorgen","2003","Hauptschule","direkter Migrationshintergrund","251","","",""
"Keine Sorgen","2003","Hauptschule","indirekter Migrationshintergrund","54","0.193648131602386","0.14514754909562","0.242148714109152"
"Keine Sorgen","2003","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2003","Realschule","kein Migrationshintergrund","701","0.124333780762403","0.11549044204283","0.133177119481975"
"Keine Sorgen","2003","Realschule","direkter Migrationshintergrund","29","","",""
"Keine Sorgen","2003","Realschule","indirekter Migrationshintergrund","32","0.166720028710697","0.11532018882624","0.218119868595154"
"Keine Sorgen","2003","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2003","(Fach-)Abitur","kein Migrationshintergrund","239","","",""
"Keine Sorgen","2003","(Fach-)Abitur","direkter Migrationshintergrund","63","0.16718609666062","0.130755219291921","0.203616974029318"
"Keine Sorgen","2003","(Fach-)Abitur","indirekter Migrationshintergrund","22","","",""
"Keine Sorgen","2003","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2003","AkademikerIn","kein Migrationshintergrund","482","0.114249209400009","0.104279406808367","0.124219011991651"
"Keine Sorgen","2003","AkademikerIn","direkter Migrationshintergrund","54","0.153249956601056","0.116294425106749","0.190205488095362"
"Keine Sorgen","2003","AkademikerIn","indirekter Migrationshintergrund","9","0.108932688508464","0.0313818293712056","0.186483547645722"
"Keine Sorgen","2003","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2004","(noch) kein Abschluss","kein Migrationshintergrund","150","","",""
"Grosse Sorgen","2004","(noch) kein Abschluss","direkter Migrationshintergrund","32","0.119186021933342","0.0778482703700411","0.160523773496643"
"Grosse Sorgen","2004","(noch) kein Abschluss","indirekter Migrationshintergrund","18","","",""
"Grosse Sorgen","2004","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2004","Hauptschule","kein Migrationshintergrund","1504","","",""
"Grosse Sorgen","2004","Hauptschule","direkter Migrationshintergrund","254","","",""
"Grosse Sorgen","2004","Hauptschule","indirekter Migrationshintergrund","54","0.229158594746331","0.177369487708286","0.280947701784375"
"Grosse Sorgen","2004","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2004","Realschule","kein Migrationshintergrund","1110","","",""
"Grosse Sorgen","2004","Realschule","direkter Migrationshintergrund","48","0.210830099106763","0.154718630593862","0.266941567619663"
"Grosse Sorgen","2004","Realschule","indirekter Migrationshintergrund","42","0.184449546740261","0.130426420972479","0.238472672508043"
"Grosse Sorgen","2004","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2004","(Fach-)Abitur","kein Migrationshintergrund","478","0.265884377672649","0.245757633562642","0.286011121782656"
"Grosse Sorgen","2004","(Fach-)Abitur","direkter Migrationshintergrund","96","0.286831774234621","0.242058930440229","0.331604618029013"
"Grosse Sorgen","2004","(Fach-)Abitur","indirekter Migrationshintergrund","36","0.298118852598246","0.222346533000844","0.373891172195648"
"Grosse Sorgen","2004","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2004","AkademikerIn","kein Migrationshintergrund","852","0.230132565097315","0.216867729487045","0.243397400707586"
"Grosse Sorgen","2004","AkademikerIn","direkter Migrationshintergrund","94","0.280622151172258","0.2337515802639","0.327492722080615"
"Grosse Sorgen","2004","AkademikerIn","indirekter Migrationshintergrund","13","","",""
"Grosse Sorgen","2004","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2004","(noch) kein Abschluss","kein Migrationshintergrund","291","","",""
"Einige Sorgen","2004","(noch) kein Abschluss","direkter Migrationshintergrund","136","","",""
"Einige Sorgen","2004","(noch) kein Abschluss","indirekter Migrationshintergrund","56","0.621866369384907","0.520550391016819","0.723182347752994"
"Einige Sorgen","2004","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2004","Hauptschule","kein Migrationshintergrund","3963","0.607258486809789","0.595350497898356","0.619166475721221"
"Einige Sorgen","2004","Hauptschule","direkter Migrationshintergrund","752","0.579029218740268","0.551939844673023","0.606118592807514"
"Einige Sorgen","2004","Hauptschule","indirekter Migrationshintergrund","145","","",""
"Einige Sorgen","2004","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2004","Realschule","kein Migrationshintergrund","3290","0.621722930920583","0.608534274063019","0.634911587778148"
"Einige Sorgen","2004","Realschule","direkter Migrationshintergrund","129","","",""
"Einige Sorgen","2004","Realschule","indirekter Migrationshintergrund","114","","",""
"Einige Sorgen","2004","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2004","(Fach-)Abitur","kein Migrationshintergrund","1105","","",""
"Einige Sorgen","2004","(Fach-)Abitur","direkter Migrationshintergrund","241","","",""
"Einige Sorgen","2004","(Fach-)Abitur","indirekter Migrationshintergrund","79","0.542023281511564","0.459492730579789","0.62455383244334"
"Einige Sorgen","2004","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2004","AkademikerIn","kein Migrationshintergrund","2436","","",""
"Einige Sorgen","2004","AkademikerIn","direkter Migrationshintergrund","207","","",""
"Einige Sorgen","2004","AkademikerIn","indirekter Migrationshintergrund","38","0.603682199219492","0.480935690547365","0.726428707891619"
"Einige Sorgen","2004","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2004","(noch) kein Abschluss","kein Migrationshintergrund","134","","",""
"Keine Sorgen","2004","(noch) kein Abschluss","direkter Migrationshintergrund","68","0.286328228249589","0.228655110161652","0.344001346337526"
"Keine Sorgen","2004","(noch) kein Abschluss","indirekter Migrationshintergrund","14","","",""
"Keine Sorgen","2004","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2004","Hauptschule","kein Migrationshintergrund","994","0.159947424390434","0.151009429955851","0.168885418825017"
"Keine Sorgen","2004","Hauptschule","direkter Migrationshintergrund","270","","",""
"Keine Sorgen","2004","Hauptschule","indirekter Migrationshintergrund","54","0.198077956391461","0.148967725086174","0.247188187696748"
"Keine Sorgen","2004","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2004","Realschule","kein Migrationshintergrund","794","0.146642286156879","0.137021904778441","0.156262667535317"
"Keine Sorgen","2004","Realschule","direkter Migrationshintergrund","26","","",""
"Keine Sorgen","2004","Realschule","indirekter Migrationshintergrund","42","0.24756491009832","0.187448289363673","0.307681530832968"
"Keine Sorgen","2004","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2004","(Fach-)Abitur","kein Migrationshintergrund","268","","",""
"Keine Sorgen","2004","(Fach-)Abitur","direkter Migrationshintergrund","55","0.150281757778846","0.114906821876824","0.185656693680868"
"Keine Sorgen","2004","(Fach-)Abitur","indirekter Migrationshintergrund","25","","",""
"Keine Sorgen","2004","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2004","AkademikerIn","kein Migrationshintergrund","580","0.132653208239711","0.121963640949465","0.143342775529957"
"Keine Sorgen","2004","AkademikerIn","direkter Migrationshintergrund","52","0.166604933008115","0.127733537782557","0.205476328233672"
"Keine Sorgen","2004","AkademikerIn","indirekter Migrationshintergrund","10","","",""
"Keine Sorgen","2004","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2005","(noch) kein Abschluss","kein Migrationshintergrund","172","","",""
"Grosse Sorgen","2005","(noch) kein Abschluss","direkter Migrationshintergrund","46","0.186753421023796","0.135020708589068","0.238486133458524"
"Grosse Sorgen","2005","(noch) kein Abschluss","indirekter Migrationshintergrund","20","","",""
"Grosse Sorgen","2005","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2005","Hauptschule","kein Migrationshintergrund","1748","","",""
"Grosse Sorgen","2005","Hauptschule","direkter Migrationshintergrund","275","","",""
"Grosse Sorgen","2005","Hauptschule","indirekter Migrationshintergrund","75","0.257840084792324","0.204462096426126","0.311218073158522"
"Grosse Sorgen","2005","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2005","Realschule","kein Migrationshintergrund","1374","","",""
"Grosse Sorgen","2005","Realschule","direkter Migrationshintergrund","45","0.23233250601317","0.173359055077972","0.291305956948368"
"Grosse Sorgen","2005","Realschule","indirekter Migrationshintergrund","37","0.170527888795028","0.117467791928599","0.223587985661456"
"Grosse Sorgen","2005","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2005","(Fach-)Abitur","kein Migrationshintergrund","527","0.308431334189479","0.286951866695966","0.329910801682992"
"Grosse Sorgen","2005","(Fach-)Abitur","direkter Migrationshintergrund","106","","",""
"Grosse Sorgen","2005","(Fach-)Abitur","indirekter Migrationshintergrund","39","0.255509340642783","0.182741151904964","0.328277529380603"
"Grosse Sorgen","2005","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2005","AkademikerIn","kein Migrationshintergrund","938","0.260182093928996","0.246128697656734","0.274235490201259"
"Grosse Sorgen","2005","AkademikerIn","direkter Migrationshintergrund","102","","",""
"Grosse Sorgen","2005","AkademikerIn","indirekter Migrationshintergrund","16","","",""
"Grosse Sorgen","2005","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2005","(noch) kein Abschluss","kein Migrationshintergrund","291","","",""
"Einige Sorgen","2005","(noch) kein Abschluss","direkter Migrationshintergrund","119","","",""
"Einige Sorgen","2005","(noch) kein Abschluss","indirekter Migrationshintergrund","53","0.584648852678806","0.485556179011506","0.683741526346105"
"Einige Sorgen","2005","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2005","Hauptschule","kein Migrationshintergrund","3527","0.574438268274799","0.562005211530402","0.586871325019196"
"Einige Sorgen","2005","Hauptschule","direkter Migrationshintergrund","680","0.560231980856776","0.531814861243464","0.588649100470088"
"Einige Sorgen","2005","Hauptschule","indirekter Migrationshintergrund","116","","",""
"Einige Sorgen","2005","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2005","Realschule","kein Migrationshintergrund","2924","","",""
"Einige Sorgen","2005","Realschule","direkter Migrationshintergrund","126","","",""
"Einige Sorgen","2005","Realschule","indirekter Migrationshintergrund","129","","",""
"Einige Sorgen","2005","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2005","(Fach-)Abitur","kein Migrationshintergrund","994","0.561470827397007","0.538393290540003","0.58454836425401"
"Einige Sorgen","2005","(Fach-)Abitur","direkter Migrationshintergrund","215","","",""
"Einige Sorgen","2005","(Fach-)Abitur","indirekter Migrationshintergrund","69","0.527826041947633","0.44453371983505","0.611118364060216"
"Einige Sorgen","2005","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2005","AkademikerIn","kein Migrationshintergrund","2307","","",""
"Einige Sorgen","2005","AkademikerIn","direkter Migrationshintergrund","191","","",""
"Einige Sorgen","2005","AkademikerIn","indirekter Migrationshintergrund","40","0.593956487710241","0.478082180990517","0.709830794429966"
"Einige Sorgen","2005","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2005","(noch) kein Abschluss","kein Migrationshintergrund","120","","",""
"Keine Sorgen","2005","(noch) kein Abschluss","direkter Migrationshintergrund","53","0.216391809622787","0.16172927858537","0.271054340660204"
"Keine Sorgen","2005","(noch) kein Abschluss","indirekter Migrationshintergrund","22","","",""
"Keine Sorgen","2005","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2005","Hauptschule","kein Migrationshintergrund","800","0.133982533533467","0.125416843226195","0.142548223840738"
"Keine Sorgen","2005","Hauptschule","direkter Migrationshintergrund","217","","",""
"Keine Sorgen","2005","Hauptschule","indirekter Migrationshintergrund","67","0.253113739881868","0.200059104584022","0.306168375179715"
"Keine Sorgen","2005","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2005","Realschule","kein Migrationshintergrund","675","0.129420774166574","0.120091561186012","0.138749987147136"
"Keine Sorgen","2005","Realschule","direkter Migrationshintergrund","26","","",""
"Keine Sorgen","2005","Realschule","indirekter Migrationshintergrund","27","","",""
"Keine Sorgen","2005","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2005","(Fach-)Abitur","kein Migrationshintergrund","255","","",""
"Keine Sorgen","2005","(Fach-)Abitur","direkter Migrationshintergrund","50","0.12420736525575","0.0906463217957789","0.157768408715722"
"Keine Sorgen","2005","(Fach-)Abitur","indirekter Migrationshintergrund","30","0.216664617409583","0.147929858006384","0.285399376812783"
"Keine Sorgen","2005","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2005","AkademikerIn","kein Migrationshintergrund","499","0.126791701877633","0.116133485969222","0.137449917786044"
"Keine Sorgen","2005","AkademikerIn","direkter Migrationshintergrund","46","0.143783825797166","0.106433450217777","0.181134201376555"
"Keine Sorgen","2005","AkademikerIn","indirekter Migrationshintergrund","13","","",""
"Keine Sorgen","2005","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2006","(noch) kein Abschluss","kein Migrationshintergrund","85","0.242841209132718","0.200661117832372","0.285021300433065"
"Grosse Sorgen","2006","(noch) kein Abschluss","direkter Migrationshintergrund","34","0.154752768276897","0.102063775632563","0.207441760921231"
"Grosse Sorgen","2006","(noch) kein Abschluss","indirekter Migrationshintergrund","16","","",""
"Grosse Sorgen","2006","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2006","Hauptschule","kein Migrationshintergrund","1842","","",""
"Grosse Sorgen","2006","Hauptschule","direkter Migrationshintergrund","286","","",""
"Grosse Sorgen","2006","Hauptschule","indirekter Migrationshintergrund","70","0.308833769283965","0.2509817269466","0.36668581162133"
"Grosse Sorgen","2006","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2006","Realschule","kein Migrationshintergrund","1349","","",""
"Grosse Sorgen","2006","Realschule","direkter Migrationshintergrund","52","0.263787089120639","0.202249077375285","0.325325100865994"
"Grosse Sorgen","2006","Realschule","indirekter Migrationshintergrund","45","0.23083876905899","0.171998039923574","0.289679498194407"
"Grosse Sorgen","2006","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2006","(Fach-)Abitur","kein Migrationshintergrund","510","0.270692435184848","0.250650460245446","0.29073441012425"
"Grosse Sorgen","2006","(Fach-)Abitur","direkter Migrationshintergrund","129","","",""
"Grosse Sorgen","2006","(Fach-)Abitur","indirekter Migrationshintergrund","44","0.292517048773929","0.219716267095154","0.365317830452704"
"Grosse Sorgen","2006","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2006","AkademikerIn","kein Migrationshintergrund","1054","","",""
"Grosse Sorgen","2006","AkademikerIn","direkter Migrationshintergrund","107","","",""
"Grosse Sorgen","2006","AkademikerIn","indirekter Migrationshintergrund","19","","",""
"Grosse Sorgen","2006","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2006","(noch) kein Abschluss","kein Migrationshintergrund","227","","",""
