year,pgisced97,quintil_oecd,plh0036,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2003,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.26308,109,391,0.21938,0.30678
2003,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.59891,228,391,0.55027,0.64756
2003,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.13800,54,391,0.10377,0.17224
2003,First Stage of Tertiary Education,1st Quintile,Very concerned,0.37729,44,126,0.29232,0.46226
2003,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.54898,82,126,0.46175,0.63621
2003,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.33337,72,232,0.27258,0.39416
2003,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.58576,160,232,0.52224,0.64928
2003,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.29335,91,311,0.24267,0.34404
2003,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.61383,220,311,0.55964,0.66803
2003,First Stage of Tertiary Education,4th Quintile,Very concerned,0.27836,115,435,0.23620,0.32053
2003,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.61104,274,435,0.56517,0.65690
2003,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.11060,46,435,0.08109,0.14011
2003,First Stage of Tertiary Education,5th Quintile,Very concerned,0.23775,92,504,0.20055,0.27495
2003,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.65296,342,504,0.61136,0.69456
2003,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.10929,70,504,0.08203,0.13656
2003,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.33500,66,184,0.26661,0.40338
2003,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.54490,118,184,0.47275,0.61705
2003,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.21542,58,270,0.16629,0.26455
2003,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.64886,172,270,0.59182,0.70590
2003,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.13572,40,270,0.09479,0.17664
2003,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.33790,154,505,0.29661,0.37920
2003,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.58430,310,505,0.54127,0.62733
2003,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.07780,41,505,0.05441,0.10118
2003,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.29667,230,880,0.26647,0.32687
2003,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.60498,554,880,0.57266,0.63730
2003,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.09835,96,880,0.07867,0.11804
2003,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.21142,514,2470,0.19532,0.22753
2003,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.65002,1617,2470,0.63121,0.66884
2003,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.13855,339,2470,0.12493,0.15218
2004,No answer / don't know,1st Quintile,Somewhat concerned,0.55411,48,48,0.41200,0.69622
2004,Pre-primary Level,1st Quintile,Somewhat concerned,0.46169,56,56,0.32994,0.59345
2004,Pre-primary Level,2nd Quintile,Somewhat concerned,0.57017,63,63,0.44694,0.69340
2004,Pre-primary Level,3rd Quintile,Somewhat concerned,0.46920,58,93,0.36723,0.57118
2004,Pre-primary Level,3rd Quintile,Not concerned at all,0.30753,35,93,0.21323,0.40183
2004,Pre-primary Level,4th Quintile,Somewhat concerned,0.60281,70,70,0.48735,0.71827
2004,Pre-primary Level,5th Quintile,Very concerned,0.28190,48,171,0.21427,0.34954
2004,Pre-primary Level,5th Quintile,Somewhat concerned,0.49398,91,171,0.41882,0.56913
2004,Pre-primary Level,5th Quintile,Not concerned at all,0.22412,32,171,0.16144,0.28681
2004,Primary Level,1st Quintile,Somewhat concerned,0.49134,68,107,0.39617,0.58651
2004,Primary Level,1st Quintile,Not concerned at all,0.33463,39,107,0.24480,0.42446
2004,Primary Level,2nd Quintile,Somewhat concerned,0.63449,32,32,0.46497,0.80402
2004,Lower Secondary Level,1st Quintile,Very concerned,0.20498,148,756,0.17618,0.23377
2004,Lower Secondary Level,1st Quintile,Somewhat concerned,0.56543,436,756,0.53007,0.60079
2004,Lower Secondary Level,1st Quintile,Not concerned at all,0.22959,172,756,0.19959,0.25959
2004,Lower Secondary Level,2nd Quintile,Very concerned,0.21765,156,672,0.18643,0.24888
2004,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.57181,382,672,0.53437,0.60925
2004,Lower Secondary Level,2nd Quintile,Not concerned at all,0.21053,134,672,0.17969,0.24138
2004,Lower Secondary Level,3rd Quintile,Very concerned,0.19286,97,488,0.15781,0.22790
2004,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.63589,305,488,0.59316,0.67863
2004,Lower Secondary Level,3rd Quintile,Not concerned at all,0.17125,86,488,0.13779,0.20471
2004,Lower Secondary Level,4th Quintile,Very concerned,0.19523,75,365,0.15451,0.23595
2004,Lower Secondary Level,4th Quintile,Somewhat concerned,0.60324,224,365,0.55298,0.65350
2004,Lower Secondary Level,4th Quintile,Not concerned at all,0.20153,66,365,0.16032,0.24274
2004,Lower Secondary Level,5th Quintile,Very concerned,0.18369,49,248,0.13540,0.23198
2004,Lower Secondary Level,5th Quintile,Somewhat concerned,0.65299,164,248,0.59363,0.71236
2004,Lower Secondary Level,5th Quintile,Not concerned at all,0.16332,35,248,0.11722,0.20942
2004,Upper Secondary Level,1st Quintile,Very concerned,0.22852,370,1672,0.20839,0.24866
2004,Upper Secondary Level,1st Quintile,Somewhat concerned,0.59531,1016,1672,0.57178,0.61885
2004,Upper Secondary Level,1st Quintile,Not concerned at all,0.17616,286,1672,0.15790,0.19443
2004,Upper Secondary Level,2nd Quintile,Very concerned,0.25184,525,2161,0.23353,0.27014
2004,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.58165,1312,2161,0.56085,0.60245
2004,Upper Secondary Level,2nd Quintile,Not concerned at all,0.16651,324,2161,0.15080,0.18223
2004,Upper Secondary Level,3rd Quintile,Very concerned,0.23313,535,2266,0.21571,0.25054
2004,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.62329,1401,2266,0.60333,0.64324
2004,Upper Secondary Level,3rd Quintile,Not concerned at all,0.14358,330,2266,0.12914,0.15803
2004,Upper Secondary Level,4th Quintile,Very concerned,0.23304,515,2281,0.21568,0.25039
2004,Upper Secondary Level,4th Quintile,Somewhat concerned,0.63572,1439,2281,0.61597,0.65548
2004,Upper Secondary Level,4th Quintile,Not concerned at all,0.13124,327,2281,0.11738,0.14510
2004,Upper Secondary Level,5th Quintile,Very concerned,0.23193,494,2336,0.21481,0.24905
2004,Upper Secondary Level,5th Quintile,Somewhat concerned,0.60710,1440,2336,0.58729,0.62691
2004,Upper Secondary Level,5th Quintile,Not concerned at all,0.16097,402,2336,0.14607,0.17588
2004,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.31880,45,126,0.23711,0.40050
2004,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.57737,81,126,0.49077,0.66397
2004,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.32398,46,145,0.24754,0.40042
2004,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.60065,99,145,0.52066,0.68065
2004,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.21160,45,168,0.14965,0.27355
2004,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.68040,123,168,0.60967,0.75112
2004,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.27406,65,225,0.21565,0.33247
2004,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.62029,160,225,0.55673,0.68384
2004,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.25795,99,403,0.21518,0.30071
2004,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.59430,244,403,0.54629,0.64230
2004,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.14776,60,403,0.11307,0.18245
2004,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.66974,88,88,0.57092,0.76857
2004,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.31320,66,233,0.25352,0.37288
2004,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.52487,126,233,0.46061,0.58913
2004,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.16193,41,233,0.11453,0.20933
2004,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.26796,88,379,0.22331,0.31261
2004,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.61910,245,379,0.57015,0.66806
2004,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.11294,46,379,0.08103,0.14485
2004,First Stage of Tertiary Education,4th Quintile,Very concerned,0.27156,103,393,0.22753,0.31558
2004,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.62458,247,393,0.57664,0.67251
2004,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.10387,43,393,0.07367,0.13407
2004,First Stage of Tertiary Education,5th Quintile,Very concerned,0.22557,94,499,0.18886,0.26228
2004,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.63222,318,499,0.58987,0.67457
2004,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.14221,87,499,0.11154,0.17289
2004,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.27684,59,180,0.21129,0.34238
2004,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.58777,121,180,0.51566,0.65988
2004,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.25856,70,306,0.20942,0.30770
2004,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.62216,193,306,0.56774,0.67657
2004,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.11928,43,306,0.08291,0.15566
2004,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.29549,126,462,0.25384,0.33714
2004,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.60266,284,462,0.55799,0.64733
2004,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.10185,52,462,0.07424,0.12946
2004,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.22318,190,847,0.19512,0.25124
2004,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.63906,535,847,0.60670,0.67142
2004,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.13776,122,847,0.11454,0.16099
2004,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.21594,514,2463,0.19969,0.23220
2004,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.63450,1548,2463,0.61547,0.65352
2004,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.14956,401,2463,0.13547,0.16365
2005,No answer / don't know,1st Quintile,Somewhat concerned,0.55067,47,47,0.40692,0.69442
2005,No answer / don't know,2nd Quintile,Somewhat concerned,0.66484,31,31,0.49592,0.83376
2005,No answer / don't know,5th Quintile,Somewhat concerned,0.48924,34,34,0.31868,0.65980
2005,Pre-primary Level,1st Quintile,Somewhat concerned,0.52549,70,70,0.40767,0.64332
2005,Pre-primary Level,2nd Quintile,Somewhat concerned,0.55549,67,67,0.43560,0.67537
2005,Pre-primary Level,3rd Quintile,Somewhat concerned,0.53417,50,50,0.39450,0.67385
2005,Pre-primary Level,4th Quintile,Very concerned,0.27278,37,93,0.18176,0.36379
2005,Pre-primary Level,4th Quintile,Somewhat concerned,0.55152,56,93,0.44990,0.65315
2005,Pre-primary Level,5th Quintile,Very concerned,0.32575,55,181,0.25729,0.39422
2005,Pre-primary Level,5th Quintile,Somewhat concerned,0.42340,83,181,0.35122,0.49558
2005,Pre-primary Level,5th Quintile,Not concerned at all,0.25085,43,181,0.18752,0.31418
2005,Primary Level,1st Quintile,Very concerned,0.25551,36,100,0.16959,0.34142
2005,Primary Level,1st Quintile,Somewhat concerned,0.52859,64,100,0.43026,0.62692
2005,Lower Secondary Level,1st Quintile,Very concerned,0.25495,181,725,0.22320,0.28670
2005,Lower Secondary Level,1st Quintile,Somewhat concerned,0.55675,405,725,0.52056,0.59293
2005,Lower Secondary Level,1st Quintile,Not concerned at all,0.18830,139,725,0.15983,0.21678
2005,Lower Secondary Level,2nd Quintile,Very concerned,0.27230,161,594,0.23647,0.30813
2005,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.55976,332,594,0.51980,0.59971
2005,Lower Secondary Level,2nd Quintile,Not concerned at all,0.16794,101,594,0.13785,0.19803
2005,Lower Secondary Level,3rd Quintile,Very concerned,0.24852,113,429,0.20758,0.28946
2005,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.55110,233,429,0.50398,0.59822
2005,Lower Secondary Level,3rd Quintile,Not concerned at all,0.20038,83,429,0.16246,0.23831
2005,Lower Secondary Level,4th Quintile,Very concerned,0.29002,109,389,0.24487,0.33517
2005,Lower Secondary Level,4th Quintile,Somewhat concerned,0.55622,225,389,0.50679,0.60566
2005,Lower Secondary Level,4th Quintile,Not concerned at all,0.15376,55,389,0.11787,0.18965
2005,Lower Secondary Level,5th Quintile,Very concerned,0.20240,55,227,0.15001,0.25478
2005,Lower Secondary Level,5th Quintile,Somewhat concerned,0.59177,126,227,0.52769,0.65585
2005,Lower Secondary Level,5th Quintile,Not concerned at all,0.20583,46,227,0.15312,0.25854
2005,Upper Secondary Level,1st Quintile,Very concerned,0.31191,475,1581,0.28907,0.33476
2005,Upper Secondary Level,1st Quintile,Somewhat concerned,0.53401,873,1581,0.50941,0.55861
2005,Upper Secondary Level,1st Quintile,Not concerned at all,0.15408,233,1581,0.13627,0.17188
2005,Upper Secondary Level,2nd Quintile,Very concerned,0.29195,591,2081,0.27241,0.31149
2005,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.58437,1240,2081,0.56319,0.60555
2005,Upper Secondary Level,2nd Quintile,Not concerned at all,0.12368,250,2081,0.10953,0.13783
2005,Upper Secondary Level,3rd Quintile,Very concerned,0.28632,599,2153,0.26722,0.30542
2005,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.57106,1247,2153,0.55015,0.59197
2005,Upper Secondary Level,3rd Quintile,Not concerned at all,0.14262,307,2153,0.12785,0.15739
2005,Upper Secondary Level,4th Quintile,Very concerned,0.29431,642,2242,0.27545,0.31318
2005,Upper Secondary Level,4th Quintile,Somewhat concerned,0.58530,1325,2242,0.56490,0.60569
2005,Upper Secondary Level,4th Quintile,Not concerned at all,0.12039,275,2242,0.10692,0.13386
2005,Upper Secondary Level,5th Quintile,Very concerned,0.28752,552,2133,0.26831,0.30673
2005,Upper Secondary Level,5th Quintile,Somewhat concerned,0.57678,1252,2133,0.55581,0.59776
2005,Upper Secondary Level,5th Quintile,Not concerned at all,0.13569,329,2133,0.12116,0.15023
2005,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.31511,42,116,0.23020,0.40002
2005,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.53790,74,116,0.44677,0.62902
2005,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.30416,47,146,0.22928,0.37904
2005,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.56612,99,146,0.48545,0.64679
2005,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.24421,50,184,0.18196,0.30645
2005,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.62753,134,184,0.55749,0.69758
2005,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.29625,69,235,0.23775,0.35476
2005,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.57851,135,235,0.51524,0.64178
2005,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.12524,31,235,0.08283,0.16765
2005,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.25705,98,376,0.21282,0.30128
2005,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.61475,228,376,0.56549,0.66401
2005,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.12820,50,376,0.09437,0.16204
2005,First Stage of Tertiary Education,1st Quintile,Very concerned,0.33917,32,97,0.24447,0.43388
2005,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.51191,65,97,0.41192,0.61190
2005,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.34727,84,209,0.28257,0.41198
2005,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.52650,125,209,0.45865,0.59436
2005,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.31866,91,302,0.26602,0.37130
2005,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.57874,175,302,0.52296,0.63452
2005,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.10260,36,302,0.06832,0.13688
2005,First Stage of Tertiary Education,4th Quintile,Very concerned,0.26470,116,421,0.22250,0.30689
2005,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.65219,262,421,0.60664,0.69774
2005,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.08312,43,421,0.05672,0.10952
2005,First Stage of Tertiary Education,5th Quintile,Very concerned,0.31288,134,480,0.27136,0.35441
2005,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.60096,276,480,0.55711,0.64482
2005,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.08616,70,480,0.06103,0.11128
2005,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.29706,65,189,0.23173,0.36238
2005,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.57940,124,189,0.50883,0.64997
2005,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.31510,83,301,0.26253,0.36767
2005,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.60506,183,301,0.54975,0.66038
2005,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.07984,35,301,0.04917,0.11051
2005,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.34307,154,478,0.30047,0.38568
2005,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.54723,278,478,0.50256,0.59190
2005,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.10970,46,478,0.08165,0.13774
2005,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.26570,213,798,0.23504,0.29637
2005,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.61158,486,798,0.57774,0.64542
2005,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.12271,99,798,0.09994,0.14549
2005,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.22723,541,2363,0.21034,0.24413
2005,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.62386,1467,2363,0.60432,0.64340
2005,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.14891,355,2363,0.13455,0.16326
2006,No answer / don't know,1st Quintile,Somewhat concerned,0.40827,42,42,0.25782,0.55873
2006,No answer / don't know,4th Quintile,Somewhat concerned,0.64657,35,35,0.48588,0.80725
2006,Pre-primary Level,2nd Quintile,Somewhat concerned,0.75847,40,40,0.62414,0.89280
2006,Pre-primary Level,3rd Quintile,Somewhat concerned,0.60091,34,34,0.43383,0.76800
2006,Pre-primary Level,4th Quintile,Somewhat concerned,0.55584,46,46,0.41067,0.70102
2006,Pre-primary Level,5th Quintile,Somewhat concerned,0.46643,55,55,0.33337,0.59949
2006,Primary Level,1st Quintile,Somewhat concerned,0.57584,58,58,0.44754,0.70414
2006,Lower Secondary Level,1st Quintile,Very concerned,0.24675,154,634,0.21316,0.28034
2006,Lower Secondary Level,1st Quintile,Somewhat concerned,0.57213,372,634,0.53358,0.61067
2006,Lower Secondary Level,1st Quintile,Not concerned at all,0.18112,108,634,0.15112,0.21113
2006,Lower Secondary Level,2nd Quintile,Very concerned,0.27947,155,550,0.24193,0.31701
2006,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.56671,303,550,0.52526,0.60816
2006,Lower Secondary Level,2nd Quintile,Not concerned at all,0.15382,92,550,0.12364,0.18400
2006,Lower Secondary Level,3rd Quintile,Very concerned,0.22345,101,430,0.18403,0.26286
2006,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.55865,247,430,0.51166,0.60564
2006,Lower Secondary Level,3rd Quintile,Not concerned at all,0.21790,82,430,0.17884,0.25697
2006,Lower Secondary Level,4th Quintile,Very concerned,0.28826,88,309,0.23767,0.33885
2006,Lower Secondary Level,4th Quintile,Somewhat concerned,0.50915,159,309,0.45332,0.56498
2006,Lower Secondary Level,4th Quintile,Not concerned at all,0.20259,62,309,0.15770,0.24748
2006,Lower Secondary Level,5th Quintile,Very concerned,0.24683,47,171,0.18201,0.31164
2006,Lower Secondary Level,5th Quintile,Somewhat concerned,0.59392,124,171,0.52010,0.66775
2006,Upper Secondary Level,1st Quintile,Very concerned,0.30013,463,1584,0.27755,0.32271
2006,Upper Secondary Level,1st Quintile,Somewhat concerned,0.57653,921,1584,0.55219,0.60087
2006,Upper Secondary Level,1st Quintile,Not concerned at all,0.12334,200,1584,0.10714,0.13954
2006,Upper Secondary Level,2nd Quintile,Very concerned,0.27997,509,1908,0.25981,0.30012
2006,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.59307,1152,1908,0.57103,0.61512
2006,Upper Secondary Level,2nd Quintile,Not concerned at all,0.12696,247,1908,0.11202,0.14190
2006,Upper Secondary Level,3rd Quintile,Very concerned,0.26801,541,2007,0.24863,0.28740
2006,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.59909,1197,2007,0.57765,0.62054
2006,Upper Secondary Level,3rd Quintile,Not concerned at all,0.13290,269,2007,0.11804,0.14775
2006,Upper Secondary Level,4th Quintile,Very concerned,0.25522,530,2090,0.23652,0.27392
2006,Upper Secondary Level,4th Quintile,Somewhat concerned,0.61369,1303,2090,0.59281,0.63457
2006,Upper Secondary Level,4th Quintile,Not concerned at all,0.13109,257,2090,0.11661,0.14556
2006,Upper Secondary Level,5th Quintile,Very concerned,0.25329,537,2077,0.23458,0.27199
2006,Upper Secondary Level,5th Quintile,Somewhat concerned,0.60646,1263,2077,0.58544,0.62747
2006,Upper Secondary Level,5th Quintile,Not concerned at all,0.14026,277,2077,0.12532,0.15520
2006,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.31088,35,100,0.21971,0.40206
2006,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.53109,65,100,0.43279,0.62939
2006,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.33294,55,151,0.25752,0.40835
2006,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.55838,96,151,0.47891,0.63785
2006,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.20773,48,166,0.14583,0.26964
2006,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.68499,118,166,0.61411,0.75587
2006,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.22529,57,210,0.16865,0.28193
2006,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.68026,153,210,0.61703,0.74349
2006,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.26274,86,335,0.21554,0.30995
2006,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.60534,209,335,0.55292,0.65776
2006,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.13191,40,335,0.09562,0.16820
2006,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.62784,69,69,0.51295,0.74273
2006,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.32843,62,190,0.26147,0.39539
2006,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.57112,128,190,0.50056,0.64168
2006,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.25107,79,290,0.20107,0.30106
2006,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.64484,173,290,0.58967,0.70002
2006,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.10409,38,290,0.06888,0.13930
2006,First Stage of Tertiary Education,4th Quintile,Very concerned,0.25416,99,384,0.21056,0.29777
2006,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.64505,241,384,0.59713,0.69297
2006,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.10078,44,384,0.07063,0.13093
2006,First Stage of Tertiary Education,5th Quintile,Very concerned,0.29656,124,465,0.25500,0.33812
2006,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.57093,274,465,0.52589,0.61597
2006,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.13251,67,465,0.10166,0.16336
2006,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.28164,60,170,0.21382,0.34945
2006,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.59082,110,170,0.51669,0.66495
2006,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.33308,87,267,0.27644,0.38972
2006,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.57663,180,267,0.51725,0.63600
2006,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.26800,137,513,0.22963,0.30636
2006,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.58816,314,513,0.54553,0.63079
2006,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.14384,62,513,0.11345,0.17424
2006,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.27327,197,777,0.24191,0.30462
2006,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.61527,487,777,0.58104,0.64950
2006,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.11146,93,777,0.08932,0.13360
2006,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.22845,513,2270,0.21118,0.24573
2006,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.63455,1474,2270,0.61473,0.65436
2006,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.13700,283,2270,0.12285,0.15114
2007,No answer / don't know,1st Quintile,Very concerned,0.33332,32,86,0.23310,0.43354
2007,No answer / don't know,1st Quintile,Somewhat concerned,0.44989,54,86,0.34413,0.55565
2007,Pre-primary Level,4th Quintile,Somewhat concerned,0.49413,37,37,0.33081,0.65745
2007,Pre-primary Level,5th Quintile,Very concerned,0.48971,45,87,0.38405,0.59536
2007,Pre-primary Level,5th Quintile,Somewhat concerned,0.45278,42,87,0.34758,0.55798
2007,Primary Level,1st Quintile,Somewhat concerned,0.61906,67,67,0.50190,0.73622
2007,Lower Secondary Level,1st Quintile,Very concerned,0.30303,192,662,0.26800,0.33807
2007,Lower Secondary Level,1st Quintile,Somewhat concerned,0.52972,360,662,0.49167,0.56777
2007,Lower Secondary Level,1st Quintile,Not concerned at all,0.16725,110,662,0.13879,0.19570
2007,Lower Secondary Level,2nd Quintile,Very concerned,0.30648,179,552,0.26798,0.34498
2007,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.54202,294,552,0.50041,0.58362
2007,Lower Secondary Level,2nd Quintile,Not concerned at all,0.15150,79,552,0.12157,0.18144
2007,Lower Secondary Level,3rd Quintile,Very concerned,0.32434,146,437,0.28039,0.36828
2007,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.51156,225,437,0.46464,0.55848
2007,Lower Secondary Level,3rd Quintile,Not concerned at all,0.16411,66,437,0.12934,0.19887
2007,Lower Secondary Level,4th Quintile,Very concerned,0.30245,105,344,0.25384,0.35106
2007,Lower Secondary Level,4th Quintile,Somewhat concerned,0.55138,184,344,0.49875,0.60402
2007,Lower Secondary Level,4th Quintile,Not concerned at all,0.14617,55,344,0.10878,0.18355
2007,Lower Secondary Level,5th Quintile,Very concerned,0.29986,57,164,0.22952,0.37021
2007,Lower Secondary Level,5th Quintile,Somewhat concerned,0.61080,107,164,0.53594,0.68565
