"plh0036","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Keine Sorgen","2004","(noch) kein Abschluss","Berlin","8","0.378604354023712","0.21556759349149","0.541641114555933"
"Keine Sorgen","2004","(noch) kein Abschluss","Brandenburg","4","0.129307949389761","0.00718592523676888","0.251429973542752"
"Keine Sorgen","2004","(noch) kein Abschluss","Mecklenburg-Vorpommern","3","","",""
"Keine Sorgen","2004","(noch) kein Abschluss","Sachsen","13","","",""
"Keine Sorgen","2004","(noch) kein Abschluss","Sachsen-Anhalt","9","0.183859464008524","0.0590427634035791","0.308676164613469"
"Keine Sorgen","2004","(noch) kein Abschluss","Thueringen","10","","",""
"Keine Sorgen","2004","Hauptschule","Schleswig-Holstein","106","","",""
"Keine Sorgen","2004","Hauptschule","Hamburg","15","","",""
"Keine Sorgen","2004","Hauptschule","Niedersachsen","119","","",""
"Keine Sorgen","2004","Hauptschule","Bremen","9","0.159514801680846","0.0652825381902778","0.253747065171413"
"Keine Sorgen","2004","Hauptschule","Nordrhein-Westfalen","299","","",""
"Keine Sorgen","2004","Hauptschule","Hessen","72","0.130401808154926","0.101318379976176","0.159485236333676"
"Keine Sorgen","2004","Hauptschule","Rheinland-Pfalz,Saarland","108","","",""
"Keine Sorgen","2004","Hauptschule","Baden-Wuerttemberg","169","","",""
"Keine Sorgen","2004","Hauptschule","Bayern","225","","",""
"Keine Sorgen","2004","Hauptschule","Saarland","","","",""
"Keine Sorgen","2004","Hauptschule","Berlin","22","","",""
"Keine Sorgen","2004","Hauptschule","Brandenburg","33","0.156808807335943","0.110515077308062","0.203102537363823"
"Keine Sorgen","2004","Hauptschule","Mecklenburg-Vorpommern","21","","",""
"Keine Sorgen","2004","Hauptschule","Sachsen","44","0.126666749335146","0.0935296935479073","0.159803805122385"
"Keine Sorgen","2004","Hauptschule","Sachsen-Anhalt","40","0.171884155739742","0.127454630127842","0.216313681351641"
"Keine Sorgen","2004","Hauptschule","Thueringen","36","0.145271754694587","0.104361679279897","0.186181830109277"
"Keine Sorgen","2004","Realschule","Schleswig-Holstein","64","0.314005000622878","0.243188432551161","0.384821568694594"
"Keine Sorgen","2004","Realschule","Hamburg","9","0.12013744808156","0.0484437201138283","0.191831176049292"
"Keine Sorgen","2004","Realschule","Niedersachsen","90","0.177950975979814","0.145751597130226","0.210150354829402"
"Keine Sorgen","2004","Realschule","Bremen","8","0.192749401522483","0.0761966690159564","0.30930213402901"
"Keine Sorgen","2004","Realschule","Nordrhein-Westfalen","163","","",""
"Keine Sorgen","2004","Realschule","Hessen","33","0.119193843288315","0.0841818187186971","0.154205867857933"
"Keine Sorgen","2004","Realschule","Rheinland-Pfalz,Saarland","27","","",""
"Keine Sorgen","2004","Realschule","Baden-Wuerttemberg","68","0.115697275880717","0.0889897080675148","0.142404843693918"
"Keine Sorgen","2004","Realschule","Bayern","102","","",""
"Keine Sorgen","2004","Realschule","Saarland","","","",""
"Keine Sorgen","2004","Realschule","Berlin","29","","",""
"Keine Sorgen","2004","Realschule","Brandenburg","39","0.125191865751193","0.0879907674905511","0.162392964011836"
"Keine Sorgen","2004","Realschule","Mecklenburg-Vorpommern","43","0.180570549174327","0.127914241291026","0.233226857057627"
"Keine Sorgen","2004","Realschule","Sachsen","97","0.157127655744151","0.128458824763727","0.185796486724576"
"Keine Sorgen","2004","Realschule","Sachsen-Anhalt","43","0.16865853394901","0.126426840018253","0.210890227879768"
"Keine Sorgen","2004","Realschule","Thueringen","47","0.139116888333497","0.103949619391573","0.174284157275422"
"Keine Sorgen","2004","(Fach-)Abitur","Schleswig-Holstein","23","","",""
"Keine Sorgen","2004","(Fach-)Abitur","Hamburg","5","0.159685901610774","0.0538279983700043","0.265543804851543"
"Keine Sorgen","2004","(Fach-)Abitur","Niedersachsen","29","","",""
"Keine Sorgen","2004","(Fach-)Abitur","Bremen","1","","",""
"Keine Sorgen","2004","(Fach-)Abitur","Nordrhein-Westfalen","97","0.120959255063484","0.0962315441728208","0.145686965954147"
"Keine Sorgen","2004","(Fach-)Abitur","Hessen","24","","",""
"Keine Sorgen","2004","(Fach-)Abitur","Rheinland-Pfalz,Saarland","17","","",""
"Keine Sorgen","2004","(Fach-)Abitur","Baden-Wuerttemberg","30","0.0862505672607436","0.0548474006411354","0.117653733880352"
"Keine Sorgen","2004","(Fach-)Abitur","Bayern","45","0.158828216843234","0.116466724388259","0.20118970929821"
"Keine Sorgen","2004","(Fach-)Abitur","Saarland","","","",""
"Keine Sorgen","2004","(Fach-)Abitur","Berlin","13","","",""
"Keine Sorgen","2004","(Fach-)Abitur","Brandenburg","6","0.100546858077829","0.0300982211358116","0.170995495019846"
"Keine Sorgen","2004","(Fach-)Abitur","Mecklenburg-Vorpommern","3","","",""
"Keine Sorgen","2004","(Fach-)Abitur","Sachsen","23","","",""
"Keine Sorgen","2004","(Fach-)Abitur","Sachsen-Anhalt","12","","",""
"Keine Sorgen","2004","(Fach-)Abitur","Thueringen","20","","",""
"Keine Sorgen","2004","AkademikerIn","Schleswig-Holstein","45","0.349016799678271","0.260343134820108","0.437690464536434"
"Keine Sorgen","2004","AkademikerIn","Hamburg","12","","",""
"Keine Sorgen","2004","AkademikerIn","Niedersachsen","52","0.157512259199448","0.11642723047892","0.198597287919975"
"Keine Sorgen","2004","AkademikerIn","Bremen","6","0.152625018999286","0.0334830555540327","0.271766982444538"
"Keine Sorgen","2004","AkademikerIn","Nordrhein-Westfalen","144","","",""
"Keine Sorgen","2004","AkademikerIn","Hessen","45","0.186787291939931","0.143747659345373","0.229826924534489"
"Keine Sorgen","2004","AkademikerIn","Rheinland-Pfalz,Saarland","24","","",""
"Keine Sorgen","2004","AkademikerIn","Baden-Wuerttemberg","59","0.105681450671905","0.0777388311679335","0.133624070175877"
"Keine Sorgen","2004","AkademikerIn","Bayern","89","0.154289540607956","0.124635098565905","0.183943982650007"
"Keine Sorgen","2004","AkademikerIn","Saarland","","","",""
"Keine Sorgen","2004","AkademikerIn","Berlin","24","","",""
"Keine Sorgen","2004","AkademikerIn","Brandenburg","22","","",""
"Keine Sorgen","2004","AkademikerIn","Mecklenburg-Vorpommern","20","","",""
"Keine Sorgen","2004","AkademikerIn","Sachsen","49","0.133588505258402","0.0992009883819244","0.167976022134879"
"Keine Sorgen","2004","AkademikerIn","Sachsen-Anhalt","32","0.114335977375834","0.0724761377944759","0.156195816957193"
"Keine Sorgen","2004","AkademikerIn","Thueringen","19","","",""
"Grosse Sorgen","2005","(noch) kein Abschluss","Schleswig-Holstein","5","0.225616768627778","0.0734875097537768","0.377746027501778"
"Grosse Sorgen","2005","(noch) kein Abschluss","Hamburg","7","0.572517923798516","0.313376063551672","0.831659784045359"
"Grosse Sorgen","2005","(noch) kein Abschluss","Niedersachsen","25","","",""
"Grosse Sorgen","2005","(noch) kein Abschluss","Bremen","3","","",""
"Grosse Sorgen","2005","(noch) kein Abschluss","Nordrhein-Westfalen","60","0.244397775454108","0.186822444565879","0.301973106342336"
"Grosse Sorgen","2005","(noch) kein Abschluss","Hessen","17","","",""
"Grosse Sorgen","2005","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","11","","",""
"Grosse Sorgen","2005","(noch) kein Abschluss","Baden-Wuerttemberg","45","0.270433965110278","0.200280253667343","0.340587676553214"
"Grosse Sorgen","2005","(noch) kein Abschluss","Bayern","22","","",""
"Grosse Sorgen","2005","(noch) kein Abschluss","Saarland","","","",""
"Grosse Sorgen","2005","(noch) kein Abschluss","Berlin","11","","",""
"Grosse Sorgen","2005","(noch) kein Abschluss","Brandenburg","5","0.262177199955477","0.104793061901793","0.419561338009161"
"Grosse Sorgen","2005","(noch) kein Abschluss","Mecklenburg-Vorpommern","4","0.0805335565579837","-0.0358508576876419","0.196917970803609"
"Grosse Sorgen","2005","(noch) kein Abschluss","Sachsen","12","","",""
"Grosse Sorgen","2005","(noch) kein Abschluss","Sachsen-Anhalt","8","0.230008961232927","0.0885521557379828","0.371465766727871"
"Grosse Sorgen","2005","(noch) kein Abschluss","Thueringen","3","","",""
"Grosse Sorgen","2005","Hauptschule","Schleswig-Holstein","57","0.243399483064822","0.191237444048826","0.295561522080819"
"Grosse Sorgen","2005","Hauptschule","Hamburg","15","","",""
"Grosse Sorgen","2005","Hauptschule","Niedersachsen","183","","",""
"Grosse Sorgen","2005","Hauptschule","Bremen","18","","",""
"Grosse Sorgen","2005","Hauptschule","Nordrhein-Westfalen","499","0.287804414510751","0.266251222198639","0.309357606822863"
"Grosse Sorgen","2005","Hauptschule","Hessen","126","","",""
"Grosse Sorgen","2005","Hauptschule","Rheinland-Pfalz,Saarland","186","","",""
"Grosse Sorgen","2005","Hauptschule","Baden-Wuerttemberg","260","","",""
"Grosse Sorgen","2005","Hauptschule","Bayern","330","0.263138620342497","0.238688879284314","0.287588361400679"
"Grosse Sorgen","2005","Hauptschule","Saarland","","","",""
"Grosse Sorgen","2005","Hauptschule","Berlin","54","0.340441949967531","0.260802787477695","0.420081112457368"
"Grosse Sorgen","2005","Hauptschule","Brandenburg","50","0.277212208025721","0.216380781094695","0.338043634956746"
"Grosse Sorgen","2005","Hauptschule","Mecklenburg-Vorpommern","30","0.265602101507909","0.18755136572595","0.343652837289868"
"Grosse Sorgen","2005","Hauptschule","Sachsen","124","","",""
"Grosse Sorgen","2005","Hauptschule","Sachsen-Anhalt","70","0.25441225418613","0.201775559436305","0.307048948935955"
"Grosse Sorgen","2005","Hauptschule","Thueringen","96","0.355627334807326","0.298946148446674","0.412308521167977"
"Grosse Sorgen","2005","Realschule","Schleswig-Holstein","27","","",""
"Grosse Sorgen","2005","Realschule","Hamburg","19","","",""
"Grosse Sorgen","2005","Realschule","Niedersachsen","123","","",""
"Grosse Sorgen","2005","Realschule","Bremen","15","","",""
"Grosse Sorgen","2005","Realschule","Nordrhein-Westfalen","257","","",""
"Grosse Sorgen","2005","Realschule","Hessen","81","0.279742883004794","0.229855445257797","0.329630320751791"
"Grosse Sorgen","2005","Realschule","Rheinland-Pfalz,Saarland","70","0.318624260177561","0.260280045013149","0.376968475341973"
"Grosse Sorgen","2005","Realschule","Baden-Wuerttemberg","168","","",""
"Grosse Sorgen","2005","Realschule","Bayern","174","","",""
"Grosse Sorgen","2005","Realschule","Saarland","","","",""
"Grosse Sorgen","2005","Realschule","Berlin","70","0.330636983955518","0.267459131237122","0.393814836673913"
"Grosse Sorgen","2005","Realschule","Brandenburg","80","0.268085080456944","0.218290976482536","0.317879184431352"
"Grosse Sorgen","2005","Realschule","Mecklenburg-Vorpommern","48","0.252501398197904","0.191049604676431","0.313953191719377"
"Grosse Sorgen","2005","Realschule","Sachsen","174","","",""
"Grosse Sorgen","2005","Realschule","Sachsen-Anhalt","63","0.232483520465685","0.183527623088309","0.281439417843062"
"Grosse Sorgen","2005","Realschule","Thueringen","87","0.296333393203585","0.247795334753825","0.344871451653345"
"Grosse Sorgen","2005","(Fach-)Abitur","Schleswig-Holstein","15","","",""
"Grosse Sorgen","2005","(Fach-)Abitur","Hamburg","8","0.157598306532387","0.054521047582719","0.260675565482055"
"Grosse Sorgen","2005","(Fach-)Abitur","Niedersachsen","50","0.315270092622111","0.245834059227119","0.384706126017103"
"Grosse Sorgen","2005","(Fach-)Abitur","Bremen","5","0.343815408728893","0.111079292965204","0.576551524492582"
"Grosse Sorgen","2005","(Fach-)Abitur","Nordrhein-Westfalen","201","","",""
"Grosse Sorgen","2005","(Fach-)Abitur","Hessen","55","0.308018274206403","0.240760210852989","0.375276337559817"
"Grosse Sorgen","2005","(Fach-)Abitur","Rheinland-Pfalz,Saarland","39","0.26957141625306","0.192091593482345","0.347051239023774"
"Grosse Sorgen","2005","(Fach-)Abitur","Baden-Wuerttemberg","90","0.323087340879621","0.269811719417666","0.376362962341576"
"Grosse Sorgen","2005","(Fach-)Abitur","Bayern","68","0.284233971034383","0.231117191119392","0.337350750949374"
"Grosse Sorgen","2005","(Fach-)Abitur","Saarland","","","",""
"Grosse Sorgen","2005","(Fach-)Abitur","Berlin","39","0.411361325778701","0.320228422655323","0.50249422890208"
"Grosse Sorgen","2005","(Fach-)Abitur","Brandenburg","25","","",""
"Grosse Sorgen","2005","(Fach-)Abitur","Mecklenburg-Vorpommern","9","0.450861222403634","0.232791389100605","0.668931055706663"
"Grosse Sorgen","2005","(Fach-)Abitur","Sachsen","24","","",""
"Grosse Sorgen","2005","(Fach-)Abitur","Sachsen-Anhalt","22","","",""
"Grosse Sorgen","2005","(Fach-)Abitur","Thueringen","22","","",""
"Grosse Sorgen","2005","AkademikerIn","Schleswig-Holstein","12","","",""
"Grosse Sorgen","2005","AkademikerIn","Hamburg","19","","",""
"Grosse Sorgen","2005","AkademikerIn","Niedersachsen","64","0.23335061285944","0.184754171709038","0.281947054009843"
"Grosse Sorgen","2005","AkademikerIn","Bremen","7","0.183265996831755","0.0492198399950431","0.317312153668468"
"Grosse Sorgen","2005","AkademikerIn","Nordrhein-Westfalen","199","","",""
"Grosse Sorgen","2005","AkademikerIn","Hessen","63","0.233360093478191","0.186046284797929","0.280673902158454"
"Grosse Sorgen","2005","AkademikerIn","Rheinland-Pfalz,Saarland","40","0.211257416407521","0.149895734247279","0.272619098567763"
"Grosse Sorgen","2005","AkademikerIn","Baden-Wuerttemberg","117","","",""
"Grosse Sorgen","2005","AkademikerIn","Bayern","134","","",""
"Grosse Sorgen","2005","AkademikerIn","Saarland","","","",""
"Grosse Sorgen","2005","AkademikerIn","Berlin","82","0.358780984117379","0.297586821742328","0.419975146492429"
"Grosse Sorgen","2005","AkademikerIn","Brandenburg","75","0.29291192436329","0.236271365045137","0.349552483681442"
"Grosse Sorgen","2005","AkademikerIn","Mecklenburg-Vorpommern","34","0.283887376273821","0.206676914740918","0.361097837806723"
"Grosse Sorgen","2005","AkademikerIn","Sachsen","95","0.275411343852827","0.229265401615216","0.321557286090438"
"Grosse Sorgen","2005","AkademikerIn","Sachsen-Anhalt","60","0.329292381672376","0.267472372510372","0.391112390834381"
"Grosse Sorgen","2005","AkademikerIn","Thueringen","55","0.380547727628051","0.306910344383793","0.454185110872309"
"Einige Sorgen","2005","(noch) kein Abschluss","Schleswig-Holstein","9","0.339456883614248","0.167114542740841","0.511799224487656"
"Einige Sorgen","2005","(noch) kein Abschluss","Hamburg","5","0.140354887429348","-0.0415973676345436","0.32230714249324"
"Einige Sorgen","2005","(noch) kein Abschluss","Niedersachsen","43","0.495091772967341","0.387529957634436","0.602653588300247"
"Einige Sorgen","2005","(noch) kein Abschluss","Bremen","7","0.71185229345511","0.431146989376826","0.992557597533394"
"Einige Sorgen","2005","(noch) kein Abschluss","Nordrhein-Westfalen","105","","",""
"Einige Sorgen","2005","(noch) kein Abschluss","Hessen","30","0.625977524829122","0.499246689420294","0.75270836023795"
"Einige Sorgen","2005","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","23","","",""
"Einige Sorgen","2005","(noch) kein Abschluss","Baden-Wuerttemberg","78","0.567321285332208","0.489071161204277","0.645571409460139"
"Einige Sorgen","2005","(noch) kein Abschluss","Bayern","55","0.567696373891814","0.474265865382907","0.661126882400721"
"Einige Sorgen","2005","(noch) kein Abschluss","Saarland","","","",""
"Einige Sorgen","2005","(noch) kein Abschluss","Berlin","18","","",""
"Einige Sorgen","2005","(noch) kein Abschluss","Brandenburg","20","","",""
"Einige Sorgen","2005","(noch) kein Abschluss","Mecklenburg-Vorpommern","15","","",""
"Einige Sorgen","2005","(noch) kein Abschluss","Sachsen","20","","",""
"Einige Sorgen","2005","(noch) kein Abschluss","Sachsen-Anhalt","19","","",""
"Einige Sorgen","2005","(noch) kein Abschluss","Thueringen","16","","",""
"Einige Sorgen","2005","Hauptschule","Schleswig-Holstein","95","0.37037611765331","0.31167809101246","0.42907414429416"
"Einige Sorgen","2005","Hauptschule","Hamburg","38","0.5021029913542","0.38894541885503","0.61526056385337"
"Einige Sorgen","2005","Hauptschule","Niedersachsen","384","0.535193795914886","0.497761419708775","0.572626172120996"
"Einige Sorgen","2005","Hauptschule","Bremen","21","","",""
"Einige Sorgen","2005","Hauptschule","Nordrhein-Westfalen","960","0.579050887634098","0.555547178462799","0.602554596805398"
"Einige Sorgen","2005","Hauptschule","Hessen","300","0.612287988804114","0.568881175047372","0.655694802560855"
"Einige Sorgen","2005","Hauptschule","Rheinland-Pfalz,Saarland","353","0.565075711841537","0.526209856185427","0.603941567497646"
"Einige Sorgen","2005","Hauptschule","Baden-Wuerttemberg","651","0.603128406367937","0.57326435955588","0.632992453179993"
"Einige Sorgen","2005","Hauptschule","Bayern","724","0.591943909637925","0.564654805398579","0.619233013877271"
"Einige Sorgen","2005","Hauptschule","Saarland","","","",""
"Einige Sorgen","2005","Hauptschule","Berlin","67","0.520893319224787","0.436933954485638","0.604852683963935"
"Einige Sorgen","2005","Hauptschule","Brandenburg","138","","",""
"Einige Sorgen","2005","Hauptschule","Mecklenburg-Vorpommern","79","0.638931683928693","0.554049325459707","0.723814042397678"
"Einige Sorgen","2005","Hauptschule","Sachsen","203","","",""
"Einige Sorgen","2005","Hauptschule","Sachsen-Anhalt","161","","",""
"Einige Sorgen","2005","Hauptschule","Thueringen","149","","",""
"Einige Sorgen","2005","Realschule","Schleswig-Holstein","66","0.446557272497043","0.370238879931924","0.522875665062162"
"Einige Sorgen","2005","Realschule","Hamburg","46","0.632956037564897","0.524591517813087","0.741320557316707"
"Einige Sorgen","2005","Realschule","Niedersachsen","314","0.591010598678334","0.548671961691413","0.633349235665255"
"Einige Sorgen","2005","Realschule","Bremen","22","","",""
"Einige Sorgen","2005","Realschule","Nordrhein-Westfalen","506","0.538980714129512","0.506139242077737","0.571822186181287"
"Einige Sorgen","2005","Realschule","Hessen","195","","",""
"Einige Sorgen","2005","Realschule","Rheinland-Pfalz,Saarland","153","","",""
"Einige Sorgen","2005","Realschule","Baden-Wuerttemberg","306","0.594469595217916","0.552629102603641","0.636310087832191"
"Einige Sorgen","2005","Realschule","Bayern","378","0.571827049059678","0.533699585721213","0.609954512398144"
"Einige Sorgen","2005","Realschule","Saarland","","","",""
"Einige Sorgen","2005","Realschule","Berlin","119","","",""
"Einige Sorgen","2005","Realschule","Brandenburg","190","","",""
"Einige Sorgen","2005","Realschule","Mecklenburg-Vorpommern","115","","",""
"Einige Sorgen","2005","Realschule","Sachsen","364","0.592467876668721","0.553537759787017","0.631397993550426"
"Einige Sorgen","2005","Realschule","Sachsen-Anhalt","191","","",""
"Einige Sorgen","2005","Realschule","Thueringen","214","","",""
"Einige Sorgen","2005","(Fach-)Abitur","Schleswig-Holstein","34","0.489633785989913","0.375737679456177","0.603529892523648"
"Einige Sorgen","2005","(Fach-)Abitur","Hamburg","34","0.765640584782492","0.645806283408455","0.88547488615653"
"Einige Sorgen","2005","(Fach-)Abitur","Niedersachsen","99","0.559758825178886","0.485571507045385","0.633946143312388"
"Einige Sorgen","2005","(Fach-)Abitur","Bremen","10","","",""
"Einige Sorgen","2005","(Fach-)Abitur","Nordrhein-Westfalen","349","0.577723967856269","0.539155159130166","0.616292776582373"
"Einige Sorgen","2005","(Fach-)Abitur","Hessen","106","","",""
"Einige Sorgen","2005","(Fach-)Abitur","Rheinland-Pfalz,Saarland","64","0.498727188979829","0.411423737084117","0.586030640875541"
"Einige Sorgen","2005","(Fach-)Abitur","Baden-Wuerttemberg","165","","",""
"Einige Sorgen","2005","(Fach-)Abitur","Bayern","170","","",""
"Einige Sorgen","2005","(Fach-)Abitur","Saarland","","","",""
"Einige Sorgen","2005","(Fach-)Abitur","Berlin","65","0.525189705196158","0.432707698358873","0.617671712033443"
"Einige Sorgen","2005","(Fach-)Abitur","Brandenburg","39","0.452603810075681","0.341427382098136","0.563780238053227"
"Einige Sorgen","2005","(Fach-)Abitur","Mecklenburg-Vorpommern","6","0.313159748016443","0.109903488025455","0.516416008007432"
"Einige Sorgen","2005","(Fach-)Abitur","Sachsen","70","0.629229878086196","0.543167679042989","0.715292077129404"
"Einige Sorgen","2005","(Fach-)Abitur","Sachsen-Anhalt","34","0.370713189179036","0.256749400385703","0.484676977972368"
"Einige Sorgen","2005","(Fach-)Abitur","Thueringen","33","0.42651656312562","0.307198961975997","0.545834164275243"
"Einige Sorgen","2005","AkademikerIn","Schleswig-Holstein","47","0.466745256695117","0.37132056584221","0.562169947548024"
"Einige Sorgen","2005","AkademikerIn","Hamburg","45","0.639611982281482","0.527935330764893","0.751288633798072"
"Einige Sorgen","2005","AkademikerIn","Niedersachsen","170","","",""
"Einige Sorgen","2005","AkademikerIn","Bremen","20","","",""
"Einige Sorgen","2005","AkademikerIn","Nordrhein-Westfalen","484","0.609721500882418","0.576127738216771","0.643315263548065"
"Einige Sorgen","2005","AkademikerIn","Hessen","211","","",""
"Einige Sorgen","2005","AkademikerIn","Rheinland-Pfalz,Saarland","115","","",""
"Einige Sorgen","2005","AkademikerIn","Baden-Wuerttemberg","294","","",""
"Einige Sorgen","2005","AkademikerIn","Bayern","332","0.580984202278698","0.540009306867122","0.621959097690273"
"Einige Sorgen","2005","AkademikerIn","Saarland","","","",""
"Einige Sorgen","2005","AkademikerIn","Berlin","133","","",""
"Einige Sorgen","2005","AkademikerIn","Brandenburg","154","","",""
"Einige Sorgen","2005","AkademikerIn","Mecklenburg-Vorpommern","80","0.605061686356929","0.521351770837022","0.688771601876836"
"Einige Sorgen","2005","AkademikerIn","Sachsen","219","","",""
"Einige Sorgen","2005","AkademikerIn","Sachsen-Anhalt","133","","",""
"Einige Sorgen","2005","AkademikerIn","Thueringen","101","","",""
"Keine Sorgen","2005","(noch) kein Abschluss","Schleswig-Holstein","15","","",""
"Keine Sorgen","2005","(noch) kein Abschluss","Hamburg","2","","",""
"Keine Sorgen","2005","(noch) kein Abschluss","Niedersachsen","15","","",""
"Keine Sorgen","2005","(noch) kein Abschluss","Bremen","","","",""
"Keine Sorgen","2005","(noch) kein Abschluss","Nordrhein-Westfalen","49","0.225664396524257","0.169658037377225","0.281670755671289"
"Keine Sorgen","2005","(noch) kein Abschluss","Hessen","9","0.118273864735692","0.0336943228465638","0.202853406624821"
"Keine Sorgen","2005","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","10","","",""
"Keine Sorgen","2005","(noch) kein Abschluss","Baden-Wuerttemberg","31","0.162244749557514","0.104016781448055","0.220472717666972"
"Keine Sorgen","2005","(noch) kein Abschluss","Bayern","31","0.245786311407978","0.164585145598348","0.326987477217608"
"Keine Sorgen","2005","(noch) kein Abschluss","Saarland","","","",""
"Keine Sorgen","2005","(noch) kein Abschluss","Berlin","6","0.193398397221844","0.0625495067359364","0.324247287707752"
"Keine Sorgen","2005","(noch) kein Abschluss","Brandenburg","5","0.178531986015202","0.0414940494711614","0.315569922559243"
"Keine Sorgen","2005","(noch) kein Abschluss","Mecklenburg-Vorpommern","2","","",""
"Keine Sorgen","2005","(noch) kein Abschluss","Sachsen","10","","",""
"Keine Sorgen","2005","(noch) kein Abschluss","Sachsen-Anhalt","7","0.118306630013637","0.00974609828662214","0.226867161740651"
"Keine Sorgen","2005","(noch) kein Abschluss","Thueringen","3","","",""
"Keine Sorgen","2005","Hauptschule","Schleswig-Holstein","108","","",""
"Keine Sorgen","2005","Hauptschule","Hamburg","22","","",""
"Keine Sorgen","2005","Hauptschule","Niedersachsen","115","","",""
"Keine Sorgen","2005","Hauptschule","Bremen","2","","",""
"Keine Sorgen","2005","Hauptschule","Nordrhein-Westfalen","236","","",""
"Keine Sorgen","2005","Hauptschule","Hessen","58","0.107795327251957","0.0801668070449824","0.135423847458931"
"Keine Sorgen","2005","Hauptschule","Rheinland-Pfalz,Saarland","86","0.144882367575928","0.117287470387947","0.17247726476391"
"Keine Sorgen","2005","Hauptschule","Baden-Wuerttemberg","120","","",""
"Keine Sorgen","2005","Hauptschule","Bayern","192","","",""
"Keine Sorgen","2005","Hauptschule","Saarland","","","",""
"Keine Sorgen","2005","Hauptschule","Berlin","15","","",""
"Keine Sorgen","2005","Hauptschule","Brandenburg","20","","",""
"Keine Sorgen","2005","Hauptschule","Mecklenburg-Vorpommern","14","","",""
"Keine Sorgen","2005","Hauptschule","Sachsen","35","0.113520467076517","0.080841731295227","0.146199202857808"
"Keine Sorgen","2005","Hauptschule","Sachsen-Anhalt","32","0.118969740508004","0.0798420795807938","0.158097401435214"
"Keine Sorgen","2005","Hauptschule","Thueringen","29","","",""
"Keine Sorgen","2005","Realschule","Schleswig-Holstein","70","0.356615325512714","0.283081079081506","0.430149571943921"
"Keine Sorgen","2005","Realschule","Hamburg","11","","",""
"Keine Sorgen","2005","Realschule","Niedersachsen","81","0.168335611407162","0.136114147749888","0.200557075064435"
"Keine Sorgen","2005","Realschule","Bremen","5","0.111927353330588","0.0165784263874367","0.20727628027374"
"Keine Sorgen","2005","Realschule","Nordrhein-Westfalen","122","","",""
"Keine Sorgen","2005","Realschule","Hessen","35","0.114961402550555","0.0795106850961233","0.150412120004987"
"Keine Sorgen","2005","Realschule","Rheinland-Pfalz,Saarland","22","","",""
"Keine Sorgen","2005","Realschule","Baden-Wuerttemberg","55","0.0771959290608941","0.0544516484415529","0.0999402096802353"
"Keine Sorgen","2005","Realschule","Bayern","95","0.129229696564437","0.103381579152278","0.155077813976596"
"Keine Sorgen","2005","Realschule","Saarland","","","",""
"Keine Sorgen","2005","Realschule","Berlin","24","","",""
"Keine Sorgen","2005","Realschule","Brandenburg","34","0.099947386321095","0.0662317804251068","0.133662992217083"
"Keine Sorgen","2005","Realschule","Mecklenburg-Vorpommern","29","","",""
"Keine Sorgen","2005","Realschule","Sachsen","74","0.1209525062541","0.0951188434943023","0.146786169013897"
"Keine Sorgen","2005","Realschule","Sachsen-Anhalt","32","0.133247980439736","0.0938618945822052","0.172634066297268"
"Keine Sorgen","2005","Realschule","Thueringen","39","0.117370395993494","0.0831584984802493","0.151582293506739"
"Keine Sorgen","2005","(Fach-)Abitur","Schleswig-Holstein","25","","",""
"Keine Sorgen","2005","(Fach-)Abitur","Hamburg","6","0.0767611086851206","0.00145067698388363","0.152071540386358"
"Keine Sorgen","2005","(Fach-)Abitur","Niedersachsen","23","","",""
"Keine Sorgen","2005","(Fach-)Abitur","Bremen","1","","",""
"Keine Sorgen","2005","(Fach-)Abitur","Nordrhein-Westfalen","80","0.121106924488506","0.095630978152696","0.146582870824316"
"Keine Sorgen","2005","(Fach-)Abitur","Hessen","20","","",""
"Keine Sorgen","2005","(Fach-)Abitur","Rheinland-Pfalz,Saarland","23","","",""
"Keine Sorgen","2005","(Fach-)Abitur","Baden-Wuerttemberg","41","0.101328952775663","0.0669518408851328","0.135706064666193"
"Keine Sorgen","2005","(Fach-)Abitur","Bayern","39","0.138060051420687","0.0974362344657502","0.178683868375625"
"Keine Sorgen","2005","(Fach-)Abitur","Saarland","","","",""
"Keine Sorgen","2005","(Fach-)Abitur","Berlin","8","0.0634489690251404","0.0183031966364111","0.10859474141387"
"Keine Sorgen","2005","(Fach-)Abitur","Brandenburg","13","","",""
"Keine Sorgen","2005","(Fach-)Abitur","Mecklenburg-Vorpommern","5","0.235979029579923","0.0498892857171315","0.422068773442714"
"Keine Sorgen","2005","(Fach-)Abitur","Sachsen","27","","",""
"Keine Sorgen","2005","(Fach-)Abitur","Sachsen-Anhalt","13","","",""
"Keine Sorgen","2005","(Fach-)Abitur","Thueringen","11","","",""
"Keine Sorgen","2005","AkademikerIn","Schleswig-Holstein","46","0.431198423614938","0.336471721135764","0.525925126094112"
"Keine Sorgen","2005","AkademikerIn","Hamburg","7","0.117617260245536","0.042682564514276","0.192551955976796"
"Keine Sorgen","2005","AkademikerIn","Niedersachsen","57","0.210427783786771","0.163595097849723","0.25726046972382"
"Keine Sorgen","2005","AkademikerIn","Bremen","5","0.121131830355301","0.00808351118152398","0.234180149529077"
