year,age_gr,regtyp,plh0036,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2011,30-45 y.,Rural regions,Not concerned at all,0.13609,216,1643,0.11951,0.15268
2011,46-65 y.,Urban regions,Very concerned,0.32773,1595,4840,0.31450,0.34095
2011,46-65 y.,Urban regions,Somewhat concerned,0.57318,2780,4840,0.55924,0.58711
2011,46-65 y.,Urban regions,Not concerned at all,0.09910,465,4840,0.09068,0.10751
2011,46-65 y.,Rural regions,Very concerned,0.30875,863,2870,0.29184,0.32565
2011,46-65 y.,Rural regions,Somewhat concerned,0.59923,1723,2870,0.58130,0.61717
2011,46-65 y.,Rural regions,Not concerned at all,0.09202,284,2870,0.08144,0.10259
2011,66 and older,Urban regions,Very concerned,0.30741,989,3268,0.29159,0.32323
2011,66 and older,Urban regions,Somewhat concerned,0.58591,1920,3268,0.56902,0.60280
2011,66 and older,Urban regions,Not concerned at all,0.10668,359,3268,0.09609,0.11727
2011,66 and older,Rural regions,Very concerned,0.29454,512,1742,0.27312,0.31595
2011,66 and older,Rural regions,Somewhat concerned,0.58960,1017,1742,0.56649,0.61270
2011,66 and older,Rural regions,Not concerned at all,0.11587,213,1742,0.10083,0.13090
2012,17-29 y.,Urban regions,Very concerned,0.26757,502,1917,0.24775,0.28739
2012,17-29 y.,Urban regions,Somewhat concerned,0.53758,1052,1917,0.51525,0.55990
2012,17-29 y.,Urban regions,Not concerned at all,0.19485,363,1917,0.17712,0.21259
2012,17-29 y.,Rural regions,Very concerned,0.21311,194,949,0.18705,0.23918
2012,17-29 y.,Rural regions,Somewhat concerned,0.55260,523,949,0.52094,0.58425
2012,17-29 y.,Rural regions,Not concerned at all,0.23429,232,949,0.20733,0.26125
2012,30-45 y.,Urban regions,Very concerned,0.27962,873,3017,0.26360,0.29564
2012,30-45 y.,Urban regions,Somewhat concerned,0.59120,1754,3017,0.57366,0.60875
2012,30-45 y.,Urban regions,Not concerned at all,0.12918,390,3017,0.11721,0.14115
2012,30-45 y.,Rural regions,Very concerned,0.28051,399,1554,0.25816,0.30285
2012,30-45 y.,Rural regions,Somewhat concerned,0.58900,954,1554,0.56453,0.61348
2012,30-45 y.,Rural regions,Not concerned at all,0.13049,201,1554,0.11374,0.14724
2012,46-65 y.,Urban regions,Very concerned,0.29407,1430,4793,0.28117,0.30697
2012,46-65 y.,Urban regions,Somewhat concerned,0.59781,2861,4793,0.58392,0.61169
2012,46-65 y.,Urban regions,Not concerned at all,0.10813,502,4793,0.09933,0.11692
2012,46-65 y.,Rural regions,Very concerned,0.26931,815,3011,0.25347,0.28516
2012,46-65 y.,Rural regions,Somewhat concerned,0.61762,1846,3011,0.60026,0.63498
2012,46-65 y.,Rural regions,Not concerned at all,0.11306,350,3011,0.10175,0.12438
2012,66 and older,Urban regions,Very concerned,0.28510,952,3279,0.26964,0.30055
2012,66 and older,Urban regions,Somewhat concerned,0.61455,1986,3279,0.59789,0.63121
2012,66 and older,Urban regions,Not concerned at all,0.10035,341,3279,0.09007,0.11064
2012,66 and older,Rural regions,Very concerned,0.27820,500,1865,0.25785,0.29854
2012,66 and older,Rural regions,Somewhat concerned,0.60139,1115,1865,0.57916,0.62361
2012,66 and older,Rural regions,Not concerned at all,0.12042,250,1865,0.10564,0.13519
2013,17-29 y.,Urban regions,Very concerned,0.25933,447,1707,0.23853,0.28013
2013,17-29 y.,Urban regions,Somewhat concerned,0.51721,902,1707,0.49350,0.54093
2013,17-29 y.,Urban regions,Not concerned at all,0.22345,358,1707,0.20369,0.24322
2013,17-29 y.,Rural regions,Very concerned,0.21303,176,813,0.18487,0.24120
2013,17-29 y.,Rural regions,Somewhat concerned,0.51550,428,813,0.48113,0.54988
2013,17-29 y.,Rural regions,Not concerned at all,0.27146,209,813,0.24088,0.30205
2013,30-45 y.,Urban regions,Very concerned,0.26529,722,2664,0.24852,0.28206
2013,30-45 y.,Urban regions,Somewhat concerned,0.59695,1572,2664,0.57832,0.61558
2013,30-45 y.,Urban regions,Not concerned at all,0.13776,370,2664,0.12467,0.15085
2013,30-45 y.,Rural regions,Very concerned,0.24556,334,1394,0.22296,0.26816
2013,30-45 y.,Rural regions,Somewhat concerned,0.58331,826,1394,0.55742,0.60920
2013,30-45 y.,Rural regions,Not concerned at all,0.17113,234,1394,0.15135,0.19090
2013,46-65 y.,Urban regions,Very concerned,0.27800,1237,4483,0.26489,0.29112
2013,46-65 y.,Urban regions,Somewhat concerned,0.60567,2713,4483,0.59136,0.61998
2013,46-65 y.,Urban regions,Not concerned at all,0.11633,533,4483,0.10694,0.12571
2013,46-65 y.,Rural regions,Very concerned,0.24971,709,2811,0.23371,0.26572
2013,46-65 y.,Rural regions,Somewhat concerned,0.63158,1743,2811,0.61374,0.64941
2013,46-65 y.,Rural regions,Not concerned at all,0.11871,359,2811,0.10675,0.13067
2013,66 and older,Urban regions,Very concerned,0.26815,854,3161,0.25270,0.28359
2013,66 and older,Urban regions,Somewhat concerned,0.59651,1879,3161,0.57941,0.61362
2013,66 and older,Urban regions,Not concerned at all,0.13534,428,3161,0.12342,0.14727
2013,66 and older,Rural regions,Very concerned,0.26911,437,1733,0.24822,0.29000
2013,66 and older,Rural regions,Somewhat concerned,0.59319,1035,1733,0.57006,0.61633
2013,66 and older,Rural regions,Not concerned at all,0.13770,261,1733,0.12147,0.15393
2014,17-29 y.,Urban regions,Very concerned,0.26584,789,2914,0.24980,0.28189
2014,17-29 y.,Urban regions,Somewhat concerned,0.52108,1528,2914,0.50294,0.53922
2014,17-29 y.,Urban regions,Not concerned at all,0.21307,597,2914,0.19820,0.22794
2014,17-29 y.,Rural regions,Very concerned,0.18551,290,1355,0.16481,0.20622
2014,17-29 y.,Rural regions,Somewhat concerned,0.54550,710,1355,0.51897,0.57202
2014,17-29 y.,Rural regions,Not concerned at all,0.26899,355,1355,0.24537,0.29261
2014,30-45 y.,Urban regions,Very concerned,0.27203,1547,5642,0.26042,0.28365
2014,30-45 y.,Urban regions,Somewhat concerned,0.57258,3241,5642,0.55967,0.58549
2014,30-45 y.,Urban regions,Not concerned at all,0.15538,854,5642,0.14593,0.16484
2014,30-45 y.,Rural regions,Very concerned,0.24270,655,2841,0.22693,0.25847
2014,30-45 y.,Rural regions,Somewhat concerned,0.58355,1727,2841,0.56542,0.60168
2014,30-45 y.,Rural regions,Not concerned at all,0.17375,459,2841,0.15981,0.18769
2014,46-65 y.,Urban regions,Very concerned,0.28111,1719,5887,0.26963,0.29259
2014,46-65 y.,Urban regions,Somewhat concerned,0.59324,3438,5887,0.58069,0.60579
2014,46-65 y.,Urban regions,Not concerned at all,0.12565,730,5887,0.11718,0.13412
2014,46-65 y.,Rural regions,Very concerned,0.25040,875,3388,0.23581,0.26499
2014,46-65 y.,Rural regions,Somewhat concerned,0.61384,2049,3388,0.59745,0.63024
2014,46-65 y.,Rural regions,Not concerned at all,0.13576,464,3388,0.12422,0.14729
2014,66 and older,Urban regions,Very concerned,0.28534,899,3145,0.26955,0.30112
2014,66 and older,Urban regions,Somewhat concerned,0.59782,1880,3145,0.58068,0.61496
2014,66 and older,Urban regions,Not concerned at all,0.11685,366,3145,0.10562,0.12808
2014,66 and older,Rural regions,Very concerned,0.26907,464,1783,0.24848,0.28966
2014,66 and older,Rural regions,Somewhat concerned,0.58808,1050,1783,0.56523,0.61093
2014,66 and older,Rural regions,Not concerned at all,0.14285,269,1783,0.12661,0.15910
2015,17-29 y.,Urban regions,Very concerned,0.26202,690,2623,0.24519,0.27885
2015,17-29 y.,Urban regions,Somewhat concerned,0.54419,1406,2623,0.52513,0.56325
2015,17-29 y.,Urban regions,Not concerned at all,0.19379,527,2623,0.17866,0.20892
2015,17-29 y.,Rural regions,Very concerned,0.19986,255,1260,0.17777,0.22195
2015,17-29 y.,Rural regions,Somewhat concerned,0.54248,694,1260,0.51496,0.57000
2015,17-29 y.,Rural regions,Not concerned at all,0.25765,311,1260,0.23349,0.28181
2015,30-45 y.,Urban regions,Very concerned,0.24832,1207,4807,0.23611,0.26054
2015,30-45 y.,Urban regions,Somewhat concerned,0.58905,2847,4807,0.57514,0.60296
2015,30-45 y.,Urban regions,Not concerned at all,0.16262,753,4807,0.15219,0.17306
2015,30-45 y.,Rural regions,Very concerned,0.22242,534,2504,0.20613,0.23871
2015,30-45 y.,Rural regions,Somewhat concerned,0.60729,1527,2504,0.58816,0.62643
2015,30-45 y.,Rural regions,Not concerned at all,0.17029,443,2504,0.15556,0.18501
2015,46-65 y.,Urban regions,Very concerned,0.28160,1586,5617,0.26984,0.29337
2015,46-65 y.,Urban regions,Somewhat concerned,0.59362,3320,5617,0.58078,0.60647
2015,46-65 y.,Urban regions,Not concerned at all,0.12478,711,5617,0.11613,0.13342
2015,46-65 y.,Rural regions,Very concerned,0.23940,752,3213,0.22465,0.25416
2015,46-65 y.,Rural regions,Somewhat concerned,0.63098,2016,3213,0.61430,0.64767
2015,46-65 y.,Rural regions,Not concerned at all,0.12961,445,3213,0.11800,0.14123
2015,66 and older,Urban regions,Very concerned,0.29787,902,3073,0.28170,0.31405
2015,66 and older,Urban regions,Somewhat concerned,0.58600,1811,3073,0.56858,0.60342
2015,66 and older,Urban regions,Not concerned at all,0.11612,360,3073,0.10479,0.12745
2015,66 and older,Rural regions,Very concerned,0.27648,462,1779,0.25569,0.29727
2015,66 and older,Rural regions,Somewhat concerned,0.57790,1056,1779,0.55494,0.60086
2015,66 and older,Rural regions,Not concerned at all,0.14562,261,1779,0.12922,0.16201
2016,17-29 y.,Urban regions,Very concerned,0.27225,739,2573,0.25505,0.28945
2016,17-29 y.,Urban regions,Somewhat concerned,0.52257,1322,2573,0.50326,0.54187
2016,17-29 y.,Urban regions,Not concerned at all,0.20518,512,2573,0.18957,0.22079
2016,17-29 y.,Rural regions,Very concerned,0.21531,265,1205,0.19209,0.23853
2016,17-29 y.,Rural regions,Somewhat concerned,0.57697,672,1205,0.54907,0.60488
2016,17-29 y.,Rural regions,Not concerned at all,0.20772,268,1205,0.18480,0.23063
2016,30-45 y.,Urban regions,Very concerned,0.28315,1299,4664,0.27022,0.29608
2016,30-45 y.,Urban regions,Somewhat concerned,0.55014,2684,4664,0.53586,0.56442
2016,30-45 y.,Urban regions,Not concerned at all,0.16671,681,4664,0.15601,0.17741
2016,30-45 y.,Rural regions,Very concerned,0.22737,549,2357,0.21045,0.24430
2016,30-45 y.,Rural regions,Somewhat concerned,0.57879,1393,2357,0.55885,0.59873
2016,30-45 y.,Rural regions,Not concerned at all,0.19384,415,2357,0.17787,0.20980
2016,46-65 y.,Urban regions,Very concerned,0.30039,1676,5433,0.28820,0.31258
2016,46-65 y.,Urban regions,Somewhat concerned,0.57000,3099,5433,0.55683,0.58317
2016,46-65 y.,Urban regions,Not concerned at all,0.12961,658,5433,0.12068,0.13854
2016,46-65 y.,Rural regions,Very concerned,0.26475,838,3130,0.24929,0.28020
2016,46-65 y.,Rural regions,Somewhat concerned,0.59988,1877,3130,0.58271,0.61704
2016,46-65 y.,Rural regions,Not concerned at all,0.13538,415,3130,0.12339,0.14737
2016,66 and older,Urban regions,Very concerned,0.30815,906,2946,0.29148,0.32483
2016,66 and older,Urban regions,Somewhat concerned,0.59115,1733,2946,0.57339,0.60890
2016,66 and older,Urban regions,Not concerned at all,0.10070,307,2946,0.08983,0.11157
2016,66 and older,Rural regions,Very concerned,0.30302,528,1738,0.28141,0.32463
2016,66 and older,Rural regions,Somewhat concerned,0.57714,994,1738,0.55391,0.60038
2016,66 and older,Rural regions,Not concerned at all,0.11984,216,1738,0.10457,0.13511
2017,17-29 y.,Urban regions,Very concerned,0.32583,969,2924,0.30884,0.34283
2017,17-29 y.,Urban regions,Somewhat concerned,0.52258,1515,2924,0.50448,0.54069
2017,17-29 y.,Urban regions,Not concerned at all,0.15158,440,2924,0.13858,0.16458
2017,17-29 y.,Rural regions,Very concerned,0.28488,383,1389,0.26113,0.30862
2017,17-29 y.,Rural regions,Somewhat concerned,0.52385,741,1389,0.49758,0.55013
2017,17-29 y.,Rural regions,Not concerned at all,0.19127,265,1389,0.17058,0.21196
2017,30-45 y.,Urban regions,Very concerned,0.31476,1549,4830,0.30166,0.32785
2017,30-45 y.,Urban regions,Somewhat concerned,0.54063,2681,4830,0.52657,0.55468
2017,30-45 y.,Urban regions,Not concerned at all,0.14462,600,4830,0.13470,0.15454
2017,30-45 y.,Rural regions,Very concerned,0.27286,650,2399,0.25503,0.29069
2017,30-45 y.,Rural regions,Somewhat concerned,0.57136,1393,2399,0.55155,0.59117
2017,30-45 y.,Rural regions,Not concerned at all,0.15578,356,2399,0.14127,0.17030
2017,46-65 y.,Urban regions,Very concerned,0.35865,2217,6254,0.34676,0.37053
2017,46-65 y.,Urban regions,Somewhat concerned,0.53154,3385,6254,0.51917,0.54391
2017,46-65 y.,Urban regions,Not concerned at all,0.10981,652,6254,0.10206,0.11756
2017,46-65 y.,Rural regions,Very concerned,0.31986,1198,3670,0.30477,0.33496
2017,46-65 y.,Rural regions,Somewhat concerned,0.58834,2085,3670,0.57242,0.60427
2017,46-65 y.,Rural regions,Not concerned at all,0.09180,387,3670,0.08245,0.10114
2017,66 and older,Urban regions,Very concerned,0.35904,1129,3087,0.34211,0.37596
2017,66 and older,Urban regions,Somewhat concerned,0.54311,1668,3087,0.52553,0.56068
2017,66 and older,Urban regions,Not concerned at all,0.09785,290,3087,0.08737,0.10834
2017,66 and older,Rural regions,Very concerned,0.35277,648,1836,0.33090,0.37463
2017,66 and older,Rural regions,Somewhat concerned,0.54758,990,1836,0.52480,0.57035
2017,66 and older,Rural regions,Not concerned at all,0.09966,198,1836,0.08595,0.11336
2018,17-29 y.,Urban regions,Very concerned,0.30646,910,2912,0.28971,0.32321
2018,17-29 y.,Urban regions,Somewhat concerned,0.53356,1513,2912,0.51543,0.55168
2018,17-29 y.,Urban regions,Not concerned at all,0.15998,489,2912,0.14667,0.17330
2018,17-29 y.,Rural regions,Very concerned,0.27287,352,1340,0.24901,0.29673
2018,17-29 y.,Rural regions,Somewhat concerned,0.51427,686,1340,0.48750,0.54104
2018,17-29 y.,Rural regions,Not concerned at all,0.21286,302,1340,0.19093,0.23478
2018,30-45 y.,Urban regions,Very concerned,0.29437,1333,4518,0.28108,0.30766
2018,30-45 y.,Urban regions,Somewhat concerned,0.56361,2551,4518,0.54914,0.57807
2018,30-45 y.,Urban regions,Not concerned at all,0.14203,634,4518,0.13185,0.15221
2018,30-45 y.,Rural regions,Very concerned,0.24777,527,2199,0.22972,0.26582
2018,30-45 y.,Rural regions,Somewhat concerned,0.56268,1290,2199,0.54194,0.58342
2018,30-45 y.,Rural regions,Not concerned at all,0.18955,382,2199,0.17316,0.20593
2018,46-65 y.,Urban regions,Very concerned,0.33151,1987,6072,0.31967,0.34335
2018,46-65 y.,Urban regions,Somewhat concerned,0.55961,3419,6072,0.54712,0.57210
2018,46-65 y.,Urban regions,Not concerned at all,0.10888,666,6072,0.10104,0.11671
2018,46-65 y.,Rural regions,Very concerned,0.29014,1052,3538,0.27518,0.30510
2018,46-65 y.,Rural regions,Somewhat concerned,0.60373,2047,3538,0.58761,0.61985
2018,46-65 y.,Rural regions,Not concerned at all,0.10613,439,3538,0.09598,0.11628
2018,66 and older,Urban regions,Very concerned,0.35579,1145,3148,0.33906,0.37251
2018,66 and older,Urban regions,Somewhat concerned,0.54321,1701,3148,0.52580,0.56061
2018,66 and older,Urban regions,Not concerned at all,0.10101,302,3148,0.09048,0.11154
2018,66 and older,Rural regions,Very concerned,0.31253,550,1829,0.29128,0.33378
2018,66 and older,Rural regions,Somewhat concerned,0.57235,1044,1829,0.54967,0.59503
2018,66 and older,Rural regions,Not concerned at all,0.11512,235,1829,0.10049,0.12975
2019,17-29 y.,No answer / don't know,Very concerned,0.71458,84,117,0.63240,0.79677
2019,17-29 y.,No answer / don't know,Somewhat concerned,0.27730,33,117,0.19583,0.35877
2019,17-29 y.,Urban regions,Very concerned,0.48159,1269,2548,0.46218,0.50099
2019,17-29 y.,Urban regions,Somewhat concerned,0.42096,1037,2548,0.40179,0.44013
2019,17-29 y.,Urban regions,Not concerned at all,0.09746,242,2548,0.08594,0.10897
2019,17-29 y.,Rural regions,Very concerned,0.42542,493,1146,0.39679,0.45406
2019,17-29 y.,Rural regions,Somewhat concerned,0.44759,520,1146,0.41879,0.47639
2019,17-29 y.,Rural regions,Not concerned at all,0.12699,133,1146,0.10770,0.14627
2019,30-45 y.,No answer / don't know,Very concerned,0.64625,101,153,0.57023,0.72226
2019,30-45 y.,No answer / don't know,Somewhat concerned,0.33386,52,153,0.25889,0.40883
2019,30-45 y.,Urban regions,Very concerned,0.41646,1795,4052,0.40128,0.43164
2019,30-45 y.,Urban regions,Somewhat concerned,0.48587,1922,4052,0.47048,0.50126
2019,30-45 y.,Urban regions,Not concerned at all,0.09767,335,4052,0.08853,0.10681
2019,30-45 y.,Rural regions,Very concerned,0.39186,786,2055,0.37075,0.41297
2019,30-45 y.,Rural regions,Somewhat concerned,0.48807,1072,2055,0.46645,0.50968
2019,30-45 y.,Rural regions,Not concerned at all,0.12007,197,2055,0.10602,0.13413
2019,46-65 y.,No answer / don't know,Very concerned,0.59339,121,186,0.52261,0.66417
2019,46-65 y.,No answer / don't know,Somewhat concerned,0.34405,65,186,0.27559,0.41251
2019,46-65 y.,Urban regions,Very concerned,0.47370,3172,6510,0.46157,0.48583
2019,46-65 y.,Urban regions,Somewhat concerned,0.45784,2936,6510,0.44573,0.46994
2019,46-65 y.,Urban regions,Not concerned at all,0.06846,402,6510,0.06233,0.07460
2019,46-65 y.,Rural regions,Very concerned,0.44842,1623,3670,0.43233,0.46451
2019,46-65 y.,Rural regions,Somewhat concerned,0.48917,1784,3670,0.47299,0.50534
2019,46-65 y.,Rural regions,Not concerned at all,0.06241,263,3670,0.05459,0.07024
2019,66 and older,No answer / don't know,Very concerned,0.48490,42,78,0.37327,0.59654
2019,66 and older,No answer / don't know,Somewhat concerned,0.47193,36,78,0.36043,0.58344
2019,66 and older,Urban regions,Very concerned,0.47612,1544,3212,0.45885,0.49339
2019,66 and older,Urban regions,Somewhat concerned,0.45662,1467,3212,0.43939,0.47385
2019,66 and older,Urban regions,Not concerned at all,0.06726,201,3212,0.05859,0.07592
2019,66 and older,Rural regions,Very concerned,0.44519,794,1862,0.42261,0.46777
2019,66 and older,Rural regions,Somewhat concerned,0.47669,915,1862,0.45400,0.49938
2019,66 and older,Rural regions,Not concerned at all,0.07813,153,1862,0.06593,0.09032
2020,17-29 y.,Urban regions,Very concerned,0.40697,1166,3061,0.38956,0.42437
2020,17-29 y.,Urban regions,Somewhat concerned,0.47848,1458,3061,0.46078,0.49618
2020,17-29 y.,Urban regions,Not concerned at all,0.11455,437,3061,0.10327,0.12584
2020,17-29 y.,Rural regions,Very concerned,0.31935,379,1247,0.29347,0.34524
2020,17-29 y.,Rural regions,Somewhat concerned,0.53370,642,1247,0.50600,0.56140
2020,17-29 y.,Rural regions,Not concerned at all,0.14694,226,1247,0.12728,0.16660
2020,30-45 y.,Urban regions,Very concerned,0.34739,1576,4534,0.33353,0.36125
2020,30-45 y.,Urban regions,Somewhat concerned,0.53367,2347,4534,0.51914,0.54819
2020,30-45 y.,Urban regions,Not concerned at all,0.11894,611,4534,0.10952,0.12837
2020,30-45 y.,Rural regions,Very concerned,0.28099,571,2071,0.26163,0.30036
2020,30-45 y.,Rural regions,Somewhat concerned,0.57137,1163,2071,0.55005,0.59269
2020,30-45 y.,Rural regions,Not concerned at all,0.14764,337,2071,0.13236,0.16292
2020,46-65 y.,Urban regions,Very concerned,0.37155,2374,6314,0.35963,0.38347
2020,46-65 y.,Urban regions,Somewhat concerned,0.53613,3332,6314,0.52383,0.54843
2020,46-65 y.,Urban regions,Not concerned at all,0.09232,608,6314,0.08518,0.09946
2020,46-65 y.,Rural regions,Very concerned,0.36368,1199,3461,0.34765,0.37971
2020,46-65 y.,Rural regions,Somewhat concerned,0.55159,1910,3461,0.53502,0.56816
2020,46-65 y.,Rural regions,Not concerned at all,0.08473,352,3461,0.07545,0.09401
2020,66 and older,Urban regions,Very concerned,0.38486,1181,3063,0.36763,0.40210
2020,66 and older,Urban regions,Somewhat concerned,0.52304,1626,3063,0.50534,0.54073
2020,66 and older,Urban regions,Not concerned at all,0.09210,256,3063,0.08186,0.10235
2020,66 and older,Rural regions,Very concerned,0.36251,625,1796,0.34027,0.38475
2020,66 and older,Rural regions,Somewhat concerned,0.54564,990,1796,0.52260,0.56867
2020,66 and older,Rural regions,Not concerned at all,0.09185,181,1796,0.07849,0.10521
2021,17-29 y.,Urban regions,Very concerned,0.46638,888,1927,0.44410,0.48866
2021,17-29 y.,Urban regions,Somewhat concerned,0.42953,830,1927,0.40743,0.45164
2021,17-29 y.,Urban regions,Not concerned at all,0.10408,209,1927,0.09044,0.11772
2021,17-29 y.,Rural regions,Very concerned,0.39347,306,772,0.35898,0.42795
2021,17-29 y.,Rural regions,Somewhat concerned,0.49778,362,772,0.46249,0.53307
2021,17-29 y.,Rural regions,Not concerned at all,0.10875,104,772,0.08678,0.13073
2021,30-45 y.,Urban regions,Very concerned,0.39415,1116,2814,0.37609,0.41221
2021,30-45 y.,Urban regions,Somewhat concerned,0.49682,1427,2814,0.47834,0.51529
2021,30-45 y.,Urban regions,Not concerned at all,0.10903,271,2814,0.09751,0.12055
2021,30-45 y.,Rural regions,Very concerned,0.33246,436,1330,0.30713,0.35779
2021,30-45 y.,Rural regions,Somewhat concerned,0.55013,731,1330,0.52338,0.57687
2021,30-45 y.,Rural regions,Not concerned at all,0.11741,163,1330,0.10010,0.13472
2021,46-65 y.,Urban regions,Very concerned,0.43240,2024,4427,0.41781,0.44700
2021,46-65 y.,Urban regions,Somewhat concerned,0.49587,2119,4427,0.48114,0.51060
2021,46-65 y.,Urban regions,Not concerned at all,0.07173,284,4427,0.06413,0.07933
2021,46-65 y.,Rural regions,Very concerned,0.43529,968,2353,0.41525,0.45533
2021,46-65 y.,Rural regions,Somewhat concerned,0.48023,1196,2353,0.46004,0.50042
2021,46-65 y.,Rural regions,Not concerned at all,0.08448,189,2353,0.07324,0.09572
2021,66 and older,Urban regions,Very concerned,0.47865,1023,2216,0.45785,0.49945
2021,66 and older,Urban regions,Somewhat concerned,0.45181,1045,2216,0.43108,0.47254
2021,66 and older,Urban regions,Not concerned at all,0.06954,148,2216,0.05895,0.08013
2021,66 and older,Rural regions,Very concerned,0.47965,581,1315,0.45264,0.50666
2021,66 and older,Rural regions,Somewhat concerned,0.46510,639,1315,0.43813,0.49207
2021,66 and older,Rural regions,Not concerned at all,0.05525,95,1315,0.04289,0.06760
2022,17-29 y.,Urban regions,Very concerned,0.48578,1758,3867,0.47002,0.50153
2022,17-29 y.,Urban regions,Somewhat concerned,0.38792,1619,3867,0.37256,0.40328
2022,17-29 y.,Urban regions,Not concerned at all,0.12630,490,3867,0.11583,0.13677
2022,17-29 y.,Rural regions,Very concerned,0.42578,554,1359,0.39948,0.45208
2022,17-29 y.,Rural regions,Somewhat concerned,0.46208,613,1359,0.43556,0.48860
2022,17-29 y.,Rural regions,Not concerned at all,0.11214,192,1359,0.09536,0.12892
2022,30-45 y.,Urban regions,Very concerned,0.40581,2341,5594,0.39294,0.41868
2022,30-45 y.,Urban regions,Somewhat concerned,0.46852,2564,5594,0.45545,0.48160
2022,30-45 y.,Urban regions,Not concerned at all,0.12567,689,5594,0.11698,0.13436
2022,30-45 y.,Rural regions,Very concerned,0.35496,850,2400,0.33581,0.37410
2022,30-45 y.,Rural regions,Somewhat concerned,0.48967,1175,2400,0.46966,0.50967
2022,30-45 y.,Rural regions,Not concerned at all,0.15538,375,2400,0.14088,0.16987
2022,46-65 y.,Urban regions,Very concerned,0.48844,2823,5651,0.47541,0.50148
2022,46-65 y.,Urban regions,Somewhat concerned,0.43295,2385,5651,0.42003,0.44587
2022,46-65 y.,Urban regions,Not concerned at all,0.07861,443,5651,0.07159,0.08562
2022,46-65 y.,Rural regions,Very concerned,0.43857,1304,3072,0.42102,0.45612
2022,46-65 y.,Rural regions,Somewhat concerned,0.45580,1452,3072,0.43819,0.47342
2022,46-65 y.,Rural regions,Not concerned at all,0.10562,316,3072,0.09475,0.11649
2022,66 and older,Urban regions,Very concerned,0.51135,1268,2544,0.49192,0.53078
2022,66 and older,Urban regions,Somewhat concerned,0.41789,1106,2544,0.39872,0.43706
2022,66 and older,Urban regions,Not concerned at all,0.07076,170,2544,0.06079,0.08072
2022,66 and older,Rural regions,Very concerned,0.49655,735,1552,0.47167,0.52144
2022,66 and older,Rural regions,Somewhat concerned,0.41934,686,1552,0.39478,0.44390
2022,66 and older,Rural regions,Not concerned at all,0.08411,131,1552,0.07029,0.09792
