year,pgisced97,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2020,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2021,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2021,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2021,No answer / don't know,Urban regions,614,0.16572,0.09430,0.23715,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,No answer / don't know,Rural regions,183,0.08784,-0.00653,0.18222,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Pre-primary Level,Urban regions,140,0.00191,-0.01524,0.01905,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Pre-primary Level,Rural regions,54,0.02232,-0.01800,0.06264,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Primary Level,Urban regions,726,0.29269,0.17391,0.41148,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Primary Level,Rural regions,206,0.43426,0.01670,0.85181,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Lower Secondary Level,Urban regions,1138,0.30266,0.19564,0.40967,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Lower Secondary Level,Rural regions,623,0.32700,0.18214,0.47186,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Upper Secondary Level,Urban regions,4547,0.23655,0.19705,0.27604,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Upper Secondary Level,Rural regions,2812,0.27416,0.21196,0.33635,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Post-secondary Non-tertiary Level,No answer / don't know,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,Urban regions,1172,0.42952,0.28363,0.57541,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Post-secondary Non-tertiary Level,Rural regions,426,0.28827,0.09809,0.47845,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,First Stage of Tertiary Education,Urban regions,590,0.11929,0.06358,0.17499,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,First Stage of Tertiary Education,Rural regions,413,0.14871,0.02476,0.27267,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Second Stage of Tertiary Education,Urban regions,4192,0.13708,0.11320,0.16095,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Second Stage of Tertiary Education,Rural regions,1491,0.16075,0.11708,0.20442,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2022,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2022,No answer / don't know,Urban regions,,,,,,,,,,,,
2022,No answer / don't know,Rural regions,,,,,,,,,,,,
2022,Pre-primary Level,Urban regions,,,,,,,,,,,,
2022,Pre-primary Level,Rural regions,,,,,,,,,,,,
2022,Primary Level,Urban regions,,,,,,,,,,,,
2022,Primary Level,Rural regions,,,,,,,,,,,,
2022,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2022,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2022,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2022,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2022,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2022,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2022,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2022,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2022,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2022,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
